枠,順位,キャラID,名前,コスト,HP,Power,スキルターン,スキル種類,v7下限勝率,完成デッキ勝率,完成デッキコスト,残コスト,デッキ探索数,運用例採用,完成デッキ
1,566,em-76311eb8b6ba,Halloweenな藤原マミー,18,1208,1963,5,revive,0.3281,0.5,186,14,8,いいえ,Halloweenな藤原マミー / モチノ・ウオ丸 / 大晦日のネギそば給仕少女 / 跛荒の鉄男大先生 / 降臨☆三原色ばうあー
1,567,em-c358a9d61a43,PiぐPeんとBiぐBeん,15,1208,1510,2,attack_buff,0.328,0.5139,162,38,8,いいえ,PiぐPeんとBiぐBeん / モチノ・ウオ丸 / 田島の春 / 跛荒の鉄男大先生 / シミ
1,568,em-45d954b40bc4,ジェラする？かめ姫,60,4941,3237,3,multi_hit_attack,0.3279,0.4167,196,4,8,いいえ,ジェラする？かめ姫 / 試作型おこしん / 田島の春 / ブハラ師匠 / ラパヌイ先生
1,569,em-c33cc8cd4298,ほたるんるんるん,12,1100,1600,2,attribute_change,0.3278,0.5,189,11,8,いいえ,ほたるんるんるん / ワロンマイナー輩先 / 田島の春 / 三貴子ツクヨミ / ラパヌイ先生
1,570,em-14cb05f591ca,牛鬼だうわーっ！,45,3919,2556,2,multi_hit_attack,0.3277,0.4444,171,29,8,いいえ,牛鬼だうわーっ！ / モチノ・ウオ丸 / 大晦日のネギそば給仕少女 / ブハラ師匠 / かんきゅっちゃん
1,571,em-58dbb7bc9653,六点魔王ノッブ,58,3408,5964,3,multi_hit_attack,0.3276,0.4028,194,6,8,いいえ,六点魔王ノッブ / 試作型おこしん / 田島の春 / ブハラ師匠 / ラパヌイ先生
1,572,em-1232a815b671,みさきさん,16,1000,1200,5,multi_hit_attack,0.3275,0.5278,163,37,8,いいえ,みさきさん / モチノ・ウオ丸 / 田島の春 / 跛荒の鉄男大先生 / シミ
1,573,em-58b6cf5f2d45,忍者！フゥーま,6,500,500,5,guard,0.3274,0.5417,195,5,8,いいえ,忍者！フゥーま / モチノ・ウオ丸 / 大晦日のネギそば給仕少女 / 三貴子ツクヨミ / MUNAKATA
1,574,em-f334c541bf84,納得ん★福曼荼羅,17,1763,1860,2,attribute_change,0.3274,0.4931,181,19,8,いいえ,納得ん★福曼荼羅 / vにゅーさん / ハチモドキアブ / ＢＥＷ雪玉 / うらうらら
1,575,em-24d6f242799c,大浜美波さん,32,3748,3408,5,revive,0.3273,0.4375,196,4,8,いいえ,大浜美波さん / vにゅーさん / トランシルヴァニア家族 / みどりのたけしマン / ラパヌイ先生
1,576,em-aae1801458f8,ɚすぃとあろま？,12,3748,681,3,guard,0.3272,0.5,196,4,8,いいえ,ɚすぃとあろま？ / vにゅーさん / ハチモドキアブ / ＢＥＷ雪玉 / ヘラクレス先輩
1,577,em-ecc88d69f40d,恋愛成就☆どうしん様,25,2649,2504,1,heal,0.3272,0.4444,189,11,8,いいえ,恋愛成就☆どうしん様 / vにゅーさん / トランシルヴァニア家族 / みどりのたけしマン / ラパヌイ先生
1,578,em-e128354ca2de,シュレーダー帝,31,1795,3097,6,revive,0.3271,0.4792,180,20,8,いいえ,シュレーダー帝 / モチノ・ウオ丸 / 田島の春 / ﾌﾗﾝﾀﾞｰｽのわんわんお / 八狗神伏姫様
1,579,em-615e4701fc7f,華麗！いつくしーみん,12,660,1040,2,attack_buff,0.327,0.5278,159,41,8,いいえ,華麗！いつくしーみん / モチノ・ウオ丸 / 田島の春 / 跛荒の鉄男大先生 / シミ
1,580,em-c8d0b7ef1b10,めい子お姉さま,9,1159,1244,4,attribute_guard,0.327,0.5208,165,35,8,いいえ,めい子お姉さま / モチノ・ウオ丸 / 大晦日のネギそば給仕少女 / ブハラ師匠 / ヴェルサイユの朝
1,581,em-eaadf81fc136,サリー,55,4686,4004,4,aoe_attack,0.327,0.4236,195,5,8,いいえ,サリー / ワロンマイナー輩先 / 田島の春 / ﾌﾗﾝﾀﾞｰｽのわんわんお / ラパヌイ先生
1,582,em-dba7b79429bc,サルパ王＆女王,60,5453,3748,2,multi_hit_attack,0.3268,0.4028,184,16,8,いいえ,サルパ王＆女王 / vにゅーさん / トランシルヴァニア家族 / ＢＥＷ雪玉 / シミ
1,583,em-b7d1205bd3a7,すーぱーサイアン,60,5964,5964,12,attack_buff,0.3267,0.4028,184,16,8,いいえ,すーぱーサイアン / vにゅーさん / トランシルヴァニア家族 / ＢＥＷ雪玉 / シミ
1,584,em-f18963ac0ea1,すわ子さま,12,700,1000,5,multi_hit_attack,0.3264,0.5347,159,41,8,いいえ,すわ子さま / モチノ・ウオ丸 / 田島の春 / 跛荒の鉄男大先生 / シミ
1,585,em-902bd624dbdb,パンタナルの狼男,70,5898,4260,5,revive,0.3264,0.4097,200,0,8,いいえ,パンタナルの狼男 / モチノ・ウオ丸 / 試作型おこしん / ア、ショーカ大王 / ラパヌイ先生
1,586,em-577ab88ffefc,河口精進子,8,800,1100,7,delay,0.3263,0.5069,164,36,8,いいえ,河口精進子 / モチノ・ウオ丸 / 大晦日のネギそば給仕少女 / ブハラ師匠 / ヴェルサイユの朝
1,587,em-5c824e4dff20,ほたるんるん,9,1000,1500,3,attribute_change,0.326,0.5069,198,2,8,いいえ,ほたるんるん / モチノ・ウオ丸 / 大晦日のネギそば給仕少女 / 橘の元祖☆みっちー / 織田フィナーレ
1,588,em-6a3f787c507e,梵天くん,12,700,900,7,aoe_attack,0.3258,0.5347,159,41,8,いいえ,梵天くん / モチノ・ウオ丸 / 田島の春 / 跛荒の鉄男大先生 / シミ
1,589,em-7e5ff582788f,INする★パンドラ,28,3059,1932,6,attribute_guard,0.3256,0.4861,185,15,8,いいえ,INする★パンドラ / モチノ・ウオ丸 / デロスの月陽姉弟 / ブハラ師匠 / ヴェルサイユの朝
1,590,em-6ecee0316b6d,梵天。,15,1100,1300,6,aoe_attack,0.3254,0.5208,162,38,8,いいえ,梵天。 / モチノ・ウオ丸 / 田島の春 / 跛荒の鉄男大先生 / シミ
1,591,em-769713d8548b,ザ・NPfLやすなり,20,1800,1800,0,attribute_change,0.3254,0.4653,184,16,8,いいえ,ザ・NPfLやすなり / vにゅーさん / ハチモドキアブ / ＢＥＷ雪玉 / うらうらら
1,592,em-ba8324a2cbef,覚醒ニート,6,354,296,2,multi_hit_attack,0.3252,0.5556,153,47,8,いいえ,覚醒ニート / モチノ・ウオ丸 / 田島の春 / 跛荒の鉄男大先生 / シミ
1,593,em-405a608fae19,大内さん,7,702,702,5,heal,0.3252,0.5347,193,7,8,いいえ,大内さん / ナポレオーヌ一世 / 英国ストヘン技師 / ブハラ師匠 / ヴェルサイユの朝
1,594,em-9cbbb04818bd,シミ,20,1704,2215,4,heal,0.3249,0.4861,188,12,8,いいえ,シミ / モチノ・ウオ丸 / 大晦日のネギそば給仕少女 / 跛荒の鉄男大先生 / 降臨☆三原色ばうあー
1,595,em-371b0bc06848,やっとの神,50,2933,2919,3,multi_hit_attack,0.3247,0.4514,199,1,8,いいえ,やっとの神 / vにゅーさん / 摩陀羅　潮真 / 跛荒の鉄男大先生 / シミ
1,596,em-59fa5fa098ba,繭神！おかいこさま,32,5027,1704,3,attribute_change,0.3244,0.4583,196,4,8,いいえ,繭神！おかいこさま / vにゅーさん / ハチモドキアブ / ＢＥＷ雪玉 / うらうらら
1,597,em-826b6ae61786,スワン王,9,1229,1173,4,skill_reduction,0.3242,0.4931,198,2,8,いいえ,スワン王 / モチノ・ウオ丸 / 大晦日のネギそば給仕少女 / 橘の元祖☆みっちー / 織田フィナーレ
1,598,em-99d6f9e928d6,京子中学２４年生,8,620,612,4,damage_reduction,0.324,0.5347,197,3,8,いいえ,京子中学２４年生 / モチノ・ウオ丸 / 大晦日のネギそば給仕少女 / 三貴子ツクヨミ / MUNAKATA
1,599,em-ed68f4e03a58,欣喜ぴよ子,10,1785,1812,2,guard,0.324,0.4792,194,6,8,いいえ,欣喜ぴよ子 / vにゅーさん / ハチモドキアブ / ＢＥＷ雪玉 / ヘラクレス先輩
1,600,em-d65d8f8b3d2e,エズ in スミス,20,3542,1771,1,attribute_guard,0.3239,0.4583,176,24,8,いいえ,エズ in スミス / モチノ・ウオ丸 / 大晦日のネギそば給仕少女 / ブハラ師匠 / 降臨☆三原色ばうあー
1,601,em-b09ebd864da6,みずがめəろまちゃん,14,1057,1198,4,revive,0.3237,0.5208,170,30,8,いいえ,みずがめəろまちゃん / モチノ・ウオ丸 / 大晦日のネギそば給仕少女 / ブハラ師匠 / ヴェルサイユの朝
1,602,em-4c448c54f095,実底超真幽子さん,15,1187,1215,5,revive,0.3237,0.5208,171,29,8,いいえ,実底超真幽子さん / モチノ・ウオ丸 / 大晦日のネギそば給仕少女 / ブハラ師匠 / ヴェルサイユの朝
1,603,em-48860dff9f84,カナ★パラ,20,1661,1812,5,revive,0.3237,0.4931,188,12,8,いいえ,カナ★パラ / モチノ・ウオ丸 / 大晦日のネギそば給仕少女 / 跛荒の鉄男大先生 / 降臨☆三原色ばうあー
1,604,em-c88f65fb7899,グラディ瑛太,16,4653,423,3,delay,0.3236,0.4722,193,7,8,いいえ,グラディ瑛太 / ワロンマイナー輩先 / 田島の春 / 三貴子ツクヨミ / ラパヌイ先生
1,605,em-2eebc4f8633d,すわっ！かつより君,60,5350,4771,5,aoe_attack,0.3236,0.4097,184,16,8,いいえ,すわっ！かつより君 / vにゅーさん / トランシルヴァニア家族 / ＢＥＷ雪玉 / シミ
1,606,em-0051409a8e1f,芹沢さん,8,604,597,4,guard,0.3235,0.5347,197,3,8,いいえ,芹沢さん / モチノ・ウオ丸 / 大晦日のネギそば給仕少女 / 三貴子ツクヨミ / MUNAKATA
1,607,em-31faaa08a3e5,ジャノメぴよ子,8,1105,1122,7,attribute_guard,0.3234,0.5208,164,36,8,いいえ,ジャノメぴよ子 / モチノ・ウオ丸 / 大晦日のネギそば給仕少女 / ブハラ師匠 / ヴェルサイユの朝
1,608,em-75bbcd3130fb,みかんさん,6,700,500,7,aoe_attack,0.3233,0.5417,153,47,8,いいえ,みかんさん / モチノ・ウオ丸 / 田島の春 / 跛荒の鉄男大先生 / シミ
1,609,em-fc61ebfabf67,(Ｕ^ω^)亭馬琴,20,2576,644,0,guard,0.3232,0.5,197,3,9,はい,(Ｕ^ω^)亭馬琴 / テオティワちーちゃん / 大晦日のネギそば給仕少女 / 跛荒の鉄男大先生 / シミ
1,610,em-fc0926b017ef,なまずのおじさん,25,4260,1278,5,damage_reduction,0.3232,0.4861,182,18,8,いいえ,なまずのおじさん / モチノ・ウオ丸 / デロスの月陽姉弟 / ブハラ師匠 / ヴェルサイユの朝
1,611,em-278299c58131,けねず君,8,603,603,5,damage_reduction,0.323,0.5347,197,3,8,いいえ,けねず君 / モチノ・ウオ丸 / 大晦日のネギそば給仕少女 / 三貴子ツクヨミ / MUNAKATA
1,612,em-4efe36123302,輝け☆椛マン！,35,4260,3408,3,heal,0.323,0.4236,199,1,8,いいえ,輝け☆椛マン！ / vにゅーさん / トランシルヴァニア家族 / みどりのたけしマン / ラパヌイ先生
1,613,em-b0bd2882f199,タオるん,6,500,600,5,attribute_guard,0.3229,0.5347,195,5,8,いいえ,タオるん / モチノ・ウオ丸 / 大晦日のネギそば給仕少女 / 三貴子ツクヨミ / MUNAKATA
1,614,em-53e02d48f02a,It’s a ちーちゃん,33,6816,149,2,multi_hit_attack,0.3229,0.4792,175,25,8,いいえ,It’s a ちーちゃん / 脱力コンビあろま＆るる / トランシルヴァニア家族 / ブハラ師匠 / シミ
1,615,em-05476daa6b31,だんじり鉄砲隊,26,805,3599,4,attack_buff,0.3227,0.4653,190,10,8,いいえ,だんじり鉄砲隊 / vにゅーさん / ハチモドキアブ / ＢＥＷ雪玉 / うらうらら
1,616,em-9eb7fd81d237,ユウ・レーカさん,20,2044,2556,4,revive,0.3224,0.4722,188,12,8,いいえ,ユウ・レーカさん / モチノ・ウオ丸 / 大晦日のネギそば給仕少女 / 跛荒の鉄男大先生 / 降臨☆三原色ばうあー
1,617,em-3b878e796aba,なまず仙人,35,4941,1618,4,damage_reduction,0.3224,0.4653,199,1,8,いいえ,なまず仙人 / vにゅーさん / ハチモドキアブ / ＢＥＷ雪玉 / うらうらら
1,618,em-f14c0a7296cf,コーベリアル伯爵,7,500,480,2,attribute_guard,0.3222,0.5347,196,4,8,いいえ,コーベリアル伯爵 / モチノ・ウオ丸 / 大晦日のネギそば給仕少女 / 三貴子ツクヨミ / MUNAKATA
1,619,em-f89a98dd9893,大魔神！せいタン降臨,48,2044,6305,4,attack_buff,0.3219,0.4097,183,17,8,いいえ,大魔神！せいタン降臨 / アレス暮らし / 大晦日のネギそば給仕少女 / ブハラ師匠 / モンさんミッシェル
1,620,em-7aeb7561c788,ににぎのミコト,50,4941,3748,5,attack_buff,0.3218,0.4236,199,1,8,いいえ,ににぎのミコト / vにゅーさん / 摩陀羅　潮真 / 跛荒の鉄男大先生 / シミ
1,621,em-0c1036483550,kɔにー＆gæりー,13,1128,846,2,damage_reduction,0.3214,0.5208,169,31,8,いいえ,kɔにー＆gæりー / モチノ・ウオ丸 / 大晦日のネギそば給仕少女 / ブハラ師匠 / ヴェルサイユの朝
1,622,em-25185336f7f4,しょーかくん,5,400,500,7,multi_hit_attack,0.3213,0.5417,152,48,8,いいえ,しょーかくん / モチノ・ウオ丸 / 田島の春 / 跛荒の鉄男大先生 / シミ
1,623,em-6c5c24ebebea,こんぴらさん,15,1100,1100,8,delay,0.3212,0.5,171,29,8,いいえ,こんぴらさん / モチノ・ウオ丸 / 大晦日のネギそば給仕少女 / ブハラ師匠 / ヴェルサイユの朝
1,624,em-8765daafca7a,トマティーナ中佐,40,3748,2130,2,multi_hit_attack,0.3212,0.4583,199,1,8,いいえ,トマティーナ中佐 / vにゅーさん / ハチモドキアブ / ＢＥＷ雪玉 / ラパヌイ先生
1,625,em-618372c0cf56,しょーか先生,10,800,900,5,multi_hit_attack,0.3211,0.5278,157,43,8,いいえ,しょーか先生 / モチノ・ウオ丸 / 田島の春 / 跛荒の鉄男大先生 / シミ
1,626,em-9bad632dc3a9,秋田世界発見伝,24,3838,845,4,guard,0.3207,0.5,181,19,8,いいえ,秋田世界発見伝 / モチノ・ウオ丸 / デロスの月陽姉弟 / ブハラ師匠 / ヴェルサイユの朝
1,627,em-0a88e828f44f,あずま京子,7,500,500,4,damage_reduction,0.3206,0.5347,196,4,8,いいえ,あずま京子 / モチノ・ウオ丸 / 大晦日のネギそば給仕少女 / 三貴子ツクヨミ / MUNAKATA
1,628,em-b827590fe52d,芹沢くん,7,500,500,4,guard,0.3206,0.5347,196,4,8,いいえ,芹沢くん / モチノ・ウオ丸 / 大晦日のネギそば給仕少女 / 三貴子ツクヨミ / MUNAKATA
1,629,em-95694ab0605a,超★メジェド様,44,2300,3432,2,guard,0.3206,0.4306,190,10,8,いいえ,超★メジェド様 / モチノ・ウオ丸 / 伊予・タウロス / ブハラ師匠 / かんきゅっちゃん
1,630,em-bbff6b354f45,くうかいさん,12,700,1100,4,skill_reduction,0.3205,0.5,189,11,8,いいえ,くうかいさん / ワロンマイナー輩先 / 田島の春 / 三貴子ツクヨミ / ラパヌイ先生
1,631,em-2449b6ff9d58,スマトラのウータン,12,2703,657,2,attribute_change,0.3204,0.5001,168,32,8,いいえ,スマトラのウータン / vにゅーさん / ハチモドキアブ / ブハラ師匠 / ネムりん
1,632,em-cdd2ac5f0a12,クイーンなコンク様,44,3578,2385,1,damage_reduction,0.3204,0.4375,198,2,8,いいえ,クイーンなコンク様 / vにゅーさん / トランシルヴァニア家族 / 諏訪子成長期 / シミ
1,633,em-3fef7ee3dc51,トゥバタハのシレーナ,60,3919,4601,3,aoe_attack,0.3204,0.4028,184,16,8,いいえ,トゥバタハのシレーナ / vにゅーさん / トランシルヴァニア家族 / ＢＥＷ雪玉 / シミ
1,634,em-62efa937d743,素敵なびわ子たん,7,500,480,4,damage_reduction,0.3202,0.5347,196,4,8,いいえ,素敵なびわ子たん / モチノ・ウオ丸 / 大晦日のネギそば給仕少女 / 三貴子ツクヨミ / MUNAKATA
1,635,em-c912b76e4dda,妖怪雪愛さま,15,950,1350,2,attribute_change,0.3202,0.5,192,8,8,いいえ,妖怪雪愛さま / ワロンマイナー輩先 / 田島の春 / 三貴子ツクヨミ / ラパヌイ先生
1,636,em-471b1ba55d5c,有馬んば,13,1413,1244,4,heal,0.32,0.5139,169,31,8,いいえ,有馬んば / モチノ・ウオ丸 / 大晦日のネギそば給仕少女 / ブハラ師匠 / ヴェルサイユの朝
1,637,em-88028fdebb04,オペラハウス侯爵,24,3154,3177,3,revive,0.32,0.4306,200,0,8,いいえ,オペラハウス侯爵 / vにゅーさん / トランシルヴァニア家族 / ﾌﾗﾝﾀﾞｰｽのわんわんお / MUNAKATA
1,638,em-82e855b7910f,栗林掬太郎,33,5453,2385,4,heal,0.3199,0.4306,182,18,8,いいえ,栗林掬太郎 / モチノ・ウオ丸 / 田島の春 / ﾌﾗﾝﾀﾞｰｽのわんわんお / 八狗神伏姫様
1,639,em-0481f6c14fd9,関先輩,7,475,475,4,guard,0.3198,0.5347,196,4,8,いいえ,関先輩 / モチノ・ウオ丸 / 大晦日のネギそば給仕少女 / 三貴子ツクヨミ / MUNAKATA
1,640,em-523af93f71e3,神田祭らーの集い,88,5027,6901,4,aoe_attack,0.3198,0.3681,194,6,8,いいえ,神田祭らーの集い / 夏至祭のヴァサクサ君 / トランシルヴァニア家族 / みどりのたけしマン / シミ
1,641,em-b5a4cfe168a6,安井大先生,7,505,475,5,guard,0.3196,0.5347,196,4,8,いいえ,安井大先生 / モチノ・ウオ丸 / 大晦日のネギそば給仕少女 / 三貴子ツクヨミ / MUNAKATA
1,642,em-78804a795640,ズンビージョンきゅん,39,1448,4771,6,revive,0.3194,0.4375,185,15,8,いいえ,ズンビージョンきゅん / モチノ・ウオ丸 / 田島の春 / ﾌﾗﾝﾀﾞｰｽのわんわんお / モンさんミッシェル
1,643,em-3776e81d3ee0,ヒポポタリーナ,23,3237,2862,3,multi_hit_attack,0.3189,0.4444,182,18,8,いいえ,ヒポポタリーナ / vにゅーさん / ハチモドキアブ / ＢＥＷ雪玉 / ラパヌイ先生
1,644,em-59636157ae2e,コーベンパイア天爵,45,5282,1757,2,damage_reduction,0.3189,0.4444,196,4,8,いいえ,コーベンパイア天爵 / モチノ・ウオ丸 / 田島の春 / トゥバタハのシレーナ / まそお姉ちゃん
1,645,em-d0ce0f8b817c,あまのさんちゃん,17,600,300,4,multi_hit_attack,0.3188,0.5486,164,36,8,いいえ,あまのさんちゃん / モチノ・ウオ丸 / 田島の春 / 跛荒の鉄男大先生 / シミ
1,646,em-69c457dd7e6a,スミθ＆エð,13,3020,755,2,attribute_guard,0.3188,0.5,169,31,8,いいえ,スミθ＆エð / モチノ・ウオ丸 / 大晦日のネギそば給仕少女 / ブハラ師匠 / ヴェルサイユの朝
1,647,em-24ccb3f9affa,むりょく,5,159,144,5,guard,0.3186,0.5486,194,6,8,いいえ,むりょく / モチノ・ウオ丸 / 大晦日のネギそば給仕少女 / 三貴子ツクヨミ / MUNAKATA
1,648,em-609b9d122d32,ネオむりょく,6,168,149,6,guard,0.3185,0.5486,195,5,8,いいえ,ネオむりょく / モチノ・ウオ丸 / 大晦日のネギそば給仕少女 / 三貴子ツクヨミ / MUNAKATA
1,649,em-0add6b5a96ff,朦朧ボディマンα,9,300,1000,10,multi_hit_attack,0.3185,0.5278,156,44,8,いいえ,朦朧ボディマンα / モチノ・ウオ丸 / 田島の春 / 跛荒の鉄男大先生 / シミ
1,650,em-3d2c7dfded66,サタデーナイト郡上,6,500,600,7,aoe_attack,0.3184,0.5347,153,47,8,いいえ,サタデーナイト郡上 / モチノ・ウオ丸 / 田島の春 / 跛荒の鉄男大先生 / シミ
1,651,em-434faacf4307,Woo怪くん,6,500,600,7,multi_hit_attack,0.3184,0.5347,153,47,8,いいえ,Woo怪くん / モチノ・ウオ丸 / 田島の春 / 跛荒の鉄男大先生 / シミ
1,652,em-8cafabee26c4,ホルトバージ君,22,5285,830,4,attack_buff,0.3184,0.4653,199,1,8,いいえ,ホルトバージ君 / ワロンマイナー輩先 / 田島の春 / 三貴子ツクヨミ / ラパヌイ先生
1,653,em-2d8e102d95f3,えぇじゃないか,8,640,580,7,aoe_attack,0.3183,0.5347,155,45,8,いいえ,えぇじゃないか / モチノ・ウオ丸 / 田島の春 / 跛荒の鉄男大先生 / シミ
1,654,em-8421c50f30c7,しょーかさん,8,700,800,6,multi_hit_attack,0.3183,0.5278,155,45,8,いいえ,しょーかさん / モチノ・ウオ丸 / 田島の春 / 跛荒の鉄男大先生 / シミ
1,655,em-879d09afc46a,アイアン下仁田,17,907,900,2,guard,0.318,0.5208,173,27,8,いいえ,アイアン下仁田 / モチノ・ウオ丸 / 大晦日のネギそば給仕少女 / ブハラ師匠 / ヴェルサイユの朝
1,656,em-e5027c0cc6fa,みかんの姐御,17,2265,1510,3,aoe_attack,0.3178,0.4861,187,13,8,いいえ,みかんの姐御 / ワロンマイナー輩先 / 大晦日のネギそば給仕少女 / 三貴子ツクヨミ / MUNAKATA
1,657,em-08f945aef274,朦朧ボディマン,6,200,500,11,multi_hit_attack,0.3177,0.5416,153,47,8,いいえ,朦朧ボディマン / モチノ・ウオ丸 / 田島の春 / 跛荒の鉄男大先生 / シミ
1,658,em-53cfa10130db,みさきちゃん,10,800,1000,5,multi_hit_attack,0.3177,0.5208,157,43,8,いいえ,みさきちゃん / モチノ・ウオ丸 / 田島の春 / 跛荒の鉄男大先生 / シミ
1,659,em-f2d052955a43,大正義・フクちゃん,7,1128,1269,2,attribute_change,0.3177,0.4931,191,9,8,いいえ,大正義・フクちゃん / vにゅーさん / ハチモドキアブ / ＢＥＷ雪玉 / ヘラクレス先輩
1,660,em-fa2d14d3eb33,大天姿☆ぴよ子,46,7572,756,5,skill_reduction,0.3175,0.4097,186,14,8,いいえ,大天姿☆ぴよ子 / vにゅーさん / トランシルヴァニア家族 / ブハラ師匠 / ハリウッドナナコ師匠
1,661,em-a769fc8e5005,真サタデーナイト郡上,12,800,1000,5,aoe_attack,0.3172,0.5208,159,41,8,いいえ,真サタデーナイト郡上 / モチノ・ウオ丸 / 田島の春 / 跛荒の鉄男大先生 / シミ
1,662,em-c67e33bb61cf,鎌倉式ＤＢ２涅槃型改,19,4105,1690,9,guard,0.317,0.4722,175,25,8,いいえ,鎌倉式ＤＢ２涅槃型改 / モチノ・ウオ丸 / 大晦日のネギそば給仕少女 / ブハラ師匠 / ヴェルサイユの朝
1,663,em-b820799215bb,ベレンだガマ,15,1,2145,0,damage_reduction,0.317,0.4653,199,1,8,いいえ,ベレンだガマ / 試作型おこしん / ハチモドキアブ / 跛荒の鉄男大先生 / ヘラクレス先輩
1,664,em-a6927eca01fa,すわ子ちゃん,8,500,800,6,multi_hit_attack,0.3168,0.5278,155,45,8,いいえ,すわ子ちゃん / モチノ・ウオ丸 / 田島の春 / 跛荒の鉄男大先生 / シミ
1,665,em-cce942b02eb0,激えぇじゃないか,14,1300,1100,5,aoe_attack,0.3168,0.5139,161,39,8,いいえ,激えぇじゃないか / モチノ・ウオ丸 / 田島の春 / 跛荒の鉄男大先生 / シミ
1,666,em-0b273c3da2d3,ぴぐぺん＆びぐべん,12,700,900,2,attack_buff,0.3167,0.5208,159,41,8,いいえ,ぴぐぺん＆びぐべん / モチノ・ウオ丸 / 田島の春 / 跛荒の鉄男大先生 / シミ
1,667,em-6cbfcc23cd10,発光大王ほたるーニャ,9,1057,1198,3,attribute_change,0.3167,0.5,186,14,8,いいえ,発光大王ほたるーニャ / ワロンマイナー輩先 / 田島の春 / 三貴子ツクヨミ / ラパヌイ先生
1,668,em-74b9082a787c,暫時バル状態,19,2938,838,4,damage_reduction,0.3163,0.5,175,25,8,いいえ,暫時バル状態 / モチノ・ウオ丸 / 大晦日のネギそば給仕少女 / ブハラ師匠 / ヴェルサイユの朝
1,669,em-cd0a21cda0bb,タキシラ師匠,6,1861,733,0,heal,0.3159,0.4861,187,13,8,いいえ,タキシラ師匠 / モチノ・ウオ丸 / 大晦日のネギそば給仕少女 / ブハラ師匠 / ヘラクレス先輩
1,670,em-d7e5ef0e4b97,実はこんにゃくちゃん,9,1198,1204,7,guard,0.3155,0.5069,165,35,8,いいえ,実はこんにゃくちゃん / モチノ・ウオ丸 / 大晦日のネギそば給仕少女 / ブハラ師匠 / ヴェルサイユの朝
1,671,em-5558b35b9413,フゥーま＆ヴォたん,14,800,800,3,guard,0.3154,0.5208,170,30,8,いいえ,フゥーま＆ヴォたん / モチノ・ウオ丸 / 大晦日のネギそば給仕少女 / ブハラ師匠 / ヴェルサイユの朝
1,672,em-e4cc96d741ac,クル彦さん,9,702,702,1,attribute_change,0.3151,0.5139,186,14,8,いいえ,クル彦さん / ワロンマイナー輩先 / 田島の春 / 三貴子ツクヨミ / ラパヌイ先生
1,673,em-251852280bcf,どうしんさん,12,615,605,1,heal,0.315,0.5208,180,20,8,いいえ,どうしんさん / モチノ・ウオ丸 / 大晦日のネギそば給仕少女 / 三貴子ツクヨミ / 鮫っ子！フカオちゃん
1,674,em-3e54a6be4029,おかいこ先輩,15,1206,1276,5,attribute_change,0.3149,0.5,196,4,8,いいえ,おかいこ先輩 / モチノ・ウオ丸 / 大晦日のネギそば給仕少女 / ブハラ師匠 / ヘラクレス先輩
1,675,em-fd155a3410b2,鯰坊主と子供たち,45,5793,2130,3,damage_reduction,0.3147,0.4236,191,9,8,いいえ,鯰坊主と子供たち / モチノ・ウオ丸 / 伊予・タウロス / ブハラ師匠 / かんきゅっちゃん
1,676,em-87b19d1c9d4e,ベリーズさん,9,1057,1692,5,attack_buff,0.3146,0.4931,179,21,8,いいえ,ベリーズさん / ワロンマイナー輩先 / 大晦日のネギそば給仕少女 / 三貴子ツクヨミ / MUNAKATA
1,677,em-2f152df51cdc,エトナさん,50,5673,1704,1,aoe_attack,0.3143,0.4236,199,1,8,いいえ,エトナさん / vにゅーさん / 摩陀羅　潮真 / 跛荒の鉄男大先生 / シミ
1,678,em-f0bd2d18332e,Woo怪さん,8,600,700,6,multi_hit_attack,0.3142,0.5278,155,45,8,いいえ,Woo怪さん / モチノ・ウオ丸 / 田島の春 / 跛荒の鉄男大先生 / シミ
1,679,em-59ac9769ef60,神犬八房伏姫様,24,4093,1223,4,guard,0.3142,0.4722,181,19,8,いいえ,神犬八房伏姫様 / モチノ・ウオ丸 / デロスの月陽姉弟 / ブハラ師匠 / ヴェルサイユの朝
1,680,em-a66f91385c36,伝説のキャミー,10,700,1100,4,heal,0.314,0.5069,178,22,8,いいえ,伝説のキャミー / モチノ・ウオ丸 / 大晦日のネギそば給仕少女 / 三貴子ツクヨミ / 鮫っ子！フカオちゃん
1,681,em-e501cdcbd254,サタデーナイト郡上２,9,600,700,6,aoe_attack,0.3139,0.5278,156,44,8,いいえ,サタデーナイト郡上２ / モチノ・ウオ丸 / 田島の春 / 跛荒の鉄男大先生 / シミ
1,682,em-32f3aa536bcf,境地！絶海のあん子,7,502,488,4,heal,0.3135,0.5278,193,7,8,いいえ,境地！絶海のあん子 / ナポレオーヌ一世 / 英国ストヘン技師 / ブハラ師匠 / ヴェルサイユの朝
1,683,em-a16d639a61fc,水軍衆かっさーのん,9,1128,1269,3,attack_buff,0.3134,0.4931,193,7,8,いいえ,水軍衆かっさーのん / vにゅーさん / ハチモドキアブ / ＢＥＷ雪玉 / ヘラクレス先輩
1,684,em-472362bb4365,超えぇじゃないか,12,840,760,6,aoe_attack,0.3132,0.5208,159,41,8,いいえ,超えぇじゃないか / モチノ・ウオ丸 / 田島の春 / 跛荒の鉄男大先生 / シミ
