枠,順位,キャラID,名前,コスト,HP,Power,スキルターン,スキル種類,v7下限勝率,完成デッキ勝率,完成デッキコスト,残コスト,デッキ探索数,運用例採用,完成デッキ
1,310,em-12386dff9bd5,サリエリ許さないマン,21,2827,2827,4,revive,0.8732,0.9192,95,5,12,いいえ,サリエリ許さないマン / モチノ・ウオ丸 / ホルトバージ君 / ????? / ハリウッドナナコ師匠
1,311,em-2a26d74bb300,鮫っ子！フカオちゃん,21,4430,2996,5,attack_buff,0.8732,0.9192,95,5,11,いいえ,鮫っ子！フカオちゃん / モチノ・ウオ丸 / ホルトバージ君 / ????? / ハリウッドナナコ師匠
1,312,em-05de078a2e7c,幼妻！エンゼルちゃん,22,1993,2913,3,heal,0.8732,0.9192,96,4,11,いいえ,幼妻！エンゼルちゃん / モチノ・ウオ丸 / ホルトバージ君 / ????? / ハリウッドナナコ師匠
1,313,em-33e6bfd45207,みさきパイセン,22,2737,3059,3,multi_hit_attack,0.8732,0.9192,96,4,11,いいえ,みさきパイセン / モチノ・ウオ丸 / ホルトバージ君 / ????? / ハリウッドナナコ師匠
1,314,em-3740a2113341,ぴぐぺん選手,22,950,3220,0,attribute_guard,0.8732,0.9192,96,4,11,いいえ,ぴぐぺん選手 / モチノ・ウオ丸 / ホルトバージ君 / ????? / ハリウッドナナコ師匠
1,315,em-81078d011501,年齢不詳！エンゼル様,22,2215,3237,3,heal,0.8732,0.9192,96,4,11,いいえ,年齢不詳！エンゼル様 / モチノ・ウオ丸 / ホルトバージ君 / ????? / ハリウッドナナコ師匠
1,316,em-898fce321115,にゅー師匠,22,1610,4186,1,guard,0.8732,0.9192,96,4,11,いいえ,にゅー師匠 / モチノ・ウオ丸 / ホルトバージ君 / ????? / ハリウッドナナコ師匠
1,317,em-2c6fd048179d,ジョン・鮭児,23,1448,2726,0,attack_buff,0.8732,0.9192,97,3,11,いいえ,ジョン・鮭児 / モチノ・ウオ丸 / ホルトバージ君 / ????? / ハリウッドナナコ師匠
1,318,em-3776e81d3ee0,ヒポポタリーナ,23,3237,2862,3,multi_hit_attack,0.8732,0.9192,97,3,11,いいえ,ヒポポタリーナ / モチノ・ウオ丸 / ホルトバージ君 / ????? / ハリウッドナナコ師匠
1,319,em-b7b738711fb0,ちくわサンド,23,2817,2656,2,attack_buff,0.8732,0.9192,97,3,11,いいえ,ちくわサンド / モチノ・ウオ丸 / ホルトバージ君 / ????? / ハリウッドナナコ師匠
1,320,em-fc0a4778a432,リチャード・リターンズ,23,2576,3220,5,aoe_attack,0.8732,0.9192,97,3,11,いいえ,リチャード・リターンズ / モチノ・ウオ丸 / ホルトバージ君 / ????? / ハリウッドナナコ師匠
1,321,em-1ab18da48960,白い悪魔の小町さん,24,3461,3300,5,aoe_attack,0.8732,0.9192,98,2,11,いいえ,白い悪魔の小町さん / モチノ・ウオ丸 / ホルトバージ君 / ????? / ハリウッドナナコ師匠
1,322,em-2325681e1b59,BON JOVE,24,3220,3220,5,aoe_attack,0.8732,0.9192,98,2,11,いいえ,BON JOVE / モチノ・ウオ丸 / ホルトバージ君 / ????? / ハリウッドナナコ師匠
1,323,em-88028fdebb04,オペラハウス侯爵,24,3154,3177,3,revive,0.8732,0.9192,98,2,11,いいえ,オペラハウス侯爵 / モチノ・ウオ丸 / ホルトバージ君 / ????? / ハリウッドナナコ師匠
1,324,em-c4c6b3b17960,青コリくんは怒らない,24,2350,3834,0,damage_reduction,0.8732,0.9192,98,2,11,いいえ,青コリくんは怒らない / モチノ・ウオ丸 / ホルトバージ君 / ????? / ハリウッドナナコ師匠
1,325,em-2f9e3ad50fc8,やまなしーヌの心,25,2415,2576,3,skill_reduction,0.8732,0.9192,99,1,11,いいえ,やまなしーヌの心 / モチノ・ウオ丸 / ホルトバージ君 / ????? / ハリウッドナナコ師匠
1,326,em-3a859cb07c11,こんぴらさん先輩,25,2898,2898,10,delay,0.8732,0.9192,99,1,11,いいえ,こんぴらさん先輩 / モチノ・ウオ丸 / ホルトバージ君 / ????? / ハリウッドナナコ師匠
1,327,em-3c1078996c9c,めい子のNEW DAY,25,2760,2862,4,attribute_guard,0.8732,0.9192,99,1,10,いいえ,めい子のNEW DAY / モチノ・ウオ丸 / ホルトバージ君 / ????? / ハリウッドナナコ師匠
1,328,em-679b3b1b58a8,シャフとリサブス,25,2944,3548,1,heal,0.8732,0.9192,99,1,11,いいえ,シャフとリサブス / モチノ・ウオ丸 / ホルトバージ君 / ????? / ハリウッドナナコ師匠
1,329,em-6de5eba89049,天孫降臨ににぎくん,25,2334,2817,5,attack_buff,0.8732,0.9192,99,1,11,いいえ,天孫降臨ににぎくん / モチノ・ウオ丸 / ホルトバージ君 / ????? / ハリウッドナナコ師匠
1,330,em-a93e62a47cbd,ホレズ先生,25,3494,3043,6,revive,0.8732,0.9192,99,1,11,いいえ,ホレズ先生 / モチノ・ウオ丸 / ホルトバージ君 / ????? / ハリウッドナナコ師匠
1,331,em-c3c3a8e92b71,仮面のいはと先生,25,2095,3063,3,delay,0.8732,0.9192,99,1,11,いいえ,仮面のいはと先生 / モチノ・ウオ丸 / ホルトバージ君 / ????? / ハリウッドナナコ師匠
1,332,em-c42ef00ed018,ｗｗナレースワンｗｗ,25,2560,2584,4,delay,0.8732,0.9192,99,1,11,いいえ,ｗｗナレースワンｗｗ / モチノ・ウオ丸 / ホルトバージ君 / ????? / ハリウッドナナコ師匠
1,333,em-e4561d587562,幼心のデメ子さん,25,3178,4089,1,attribute_change,0.8732,0.9192,99,1,11,いいえ,幼心のデメ子さん / モチノ・ウオ丸 / ホルトバージ君 / ????? / ハリウッドナナコ師匠
1,334,em-ecc88d69f40d,恋愛成就☆どうしん様,25,2649,2504,1,heal,0.8732,0.9192,99,1,11,いいえ,恋愛成就☆どうしん様 / モチノ・ウオ丸 / ホルトバージ君 / ????? / ハリウッドナナコ師匠
1,335,em-ba3e87e06882,ぴよ子ファーザー,20,357,3577,4,attack_buff,0.8732,0.9192,100,0,12,いいえ,ぴよ子ファーザー / モチノ・ウオ丸 / ホルトバージ君 / ????? / ネムりん
1,336,em-583f38470462,さくらエビライダー,26,2414,2414,2,attribute_change,0.8732,0.9192,100,0,11,いいえ,さくらエビライダー / モチノ・ウオ丸 / ホルトバージ君 / ????? / ハリウッドナナコ師匠
1,337,em-6c5a2955b199,ほぼネ甲ネイ・テウケ,26,3059,2737,2,attack_buff,0.8732,0.9192,100,0,11,いいえ,ほぼネ甲ネイ・テウケ / モチノ・ウオ丸 / ホルトバージ君 / ????? / ハリウッドナナコ師匠
1,338,em-ceb860c3dbdd,美姫お市,60,5964,2556,0,attack_buff,0.8728,0.9242,98,2,9,いいえ,美姫お市 / 総統エビユルゲ / ????? / ɚすぃとあろま？ / ハリウッドナナコ師匠
1,339,em-bc2106c87bcd,?????,15,511,2811,3,damage_reduction,0.869,0.9192,100,0,12,いいえ,????? / モチノ・ウオ丸 / ホルトバージ君 / 呼んでますトムさん / 眠里　不可緒
1,340,em-28a4ccf4cbfc,ステンバーイちび蔵,24,596,3748,4,revive,0.8596,0.9091,98,2,11,いいえ,ステンバーイちび蔵 / モチノ・ウオ丸 / ホルトバージ君 / ????? / ハリウッドナナコ師匠
1,341,em-05476daa6b31,だんじり鉄砲隊,26,805,3599,4,attack_buff,0.8596,0.9091,100,0,11,いいえ,だんじり鉄砲隊 / モチノ・ウオ丸 / ホルトバージ君 / ????? / ハリウッドナナコ師匠
1,342,em-82d7b7a877f8,電ドロ白鷺嬢,39,6816,2556,2,heal,0.8539,0.9091,100,0,9,いいえ,電ドロ白鷺嬢 / 試作型おこしん / ホルトバージ君 / 呼んでますトムさん / 眠里　不可緒
1,343,em-357427c8f331,反魂タン昼食TIME,27,3067,5623,4,attack_buff,0.8522,0.9091,96,4,12,いいえ,反魂タン昼食TIME / トマティーナ少佐 / ホルトバージ君 / ????? / 眠里　不可緒
1,344,em-a81a753351d9,戸定梨香,28,3216,3534,4,revive,0.8522,0.9091,97,3,11,いいえ,戸定梨香 / トマティーナ少佐 / ホルトバージ君 / ????? / 眠里　不可緒
1,345,em-cf78c5cc3134,オタテカモ次郎,28,4186,3059,2,attribute_change,0.8522,0.9091,97,3,11,いいえ,オタテカモ次郎 / トマティーナ少佐 / ホルトバージ君 / ????? / 眠里　不可緒
1,346,em-1be59b60bcb4,アメンボ,30,2215,3919,0,attack_buff,0.8522,0.9091,99,1,11,いいえ,アメンボ / トマティーナ少佐 / ホルトバージ君 / ????? / 眠里　不可緒
1,347,em-23638c0715eb,ばけごろう,30,1757,5743,1,attribute_change,0.8522,0.9091,99,1,11,いいえ,ばけごろう / トマティーナ少佐 / ホルトバージ君 / ????? / 眠里　不可緒
1,348,em-251adb8af3dc,にくぁう餃子権現,30,1365,3638,4,attack_buff,0.8522,0.9091,99,1,11,いいえ,にくぁう餃子権現 / トマティーナ少佐 / ホルトバージ君 / ????? / 眠里　不可緒
1,349,em-7fe8d05d0c62,艶やかヤッコ,30,3135,3408,0,attribute_change,0.8522,0.9091,99,1,11,いいえ,艶やかヤッコ / トマティーナ少佐 / ホルトバージ君 / ????? / 眠里　不可緒
1,350,em-c3d00c8f1bd5,竜馬は撃ちぬけない,30,4430,4430,1,attribute_change,0.8522,0.9091,99,1,11,いいえ,竜馬は撃ちぬけない / トマティーナ少佐 / ホルトバージ君 / ????? / 眠里　不可緒
1,351,em-1bcd64d199fb,ケロッとる☆キング,31,1533,5708,2,attribute_change,0.8522,0.9091,100,0,11,いいえ,ケロッとる☆キング / トマティーナ少佐 / ホルトバージ君 / ????? / 眠里　不可緒
1,352,em-1eee6f61a8bd,キングな勝斧さん,31,4601,2726,1,attack_buff,0.8522,0.9091,100,0,11,いいえ,キングな勝斧さん / トマティーナ少佐 / ホルトバージ君 / ????? / 眠里　不可緒
1,353,em-65cc0d6a4bcc,TAGIの映画祭,31,3748,2726,5,multi_hit_attack,0.8522,0.9091,100,0,10,いいえ,TAGIの映画祭 / トマティーナ少佐 / ホルトバージ君 / ????? / 眠里　不可緒
1,354,em-825d090d7d15,比保々田 真純,31,4601,3714,2,multi_hit_attack,0.8522,0.9091,100,0,11,いいえ,比保々田 真純 / トマティーナ少佐 / ホルトバージ君 / ????? / 眠里　不可緒
1,355,em-a6fe320c7afa,戸隠忍者はハント中,31,937,5027,1,attack_buff,0.8522,0.9091,100,0,11,いいえ,戸隠忍者はハント中 / トマティーナ少佐 / ホルトバージ君 / ????? / 眠里　不可緒
1,356,em-28c6b952551d,海の昇竜貫,33,4601,3408,2,attack_buff,0.8522,0.9091,100,0,10,いいえ,海の昇竜貫 / 夜光虫ほたるん / ホルトバージ君 / ????? / 眠里　不可緒
1,357,em-5d063141c6e0,ブルーフェイス姐さん,33,3919,4260,0,attribute_change,0.8522,0.9091,100,0,10,いいえ,ブルーフェイス姐さん / 夜光虫ほたるん / ホルトバージ君 / ????? / 眠里　不可緒
1,358,em-710becd5b772,雪女フェス祭カーニバル,54,7497,2556,6,attribute_guard,0.852,0.904,97,3,9,いいえ,雪女フェス祭カーニバル / 試作型おこしん / ホルトバージ君 / ＢＥＷ雪玉 / ハリウッドナナコ師匠
1,359,em-4ae7fba92e2c,アデヤッコちゃん,27,2351,2556,0,attribute_change,0.8466,0.904,99,1,12,いいえ,アデヤッコちゃん / トマティーナ少佐 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,360,em-7688ea925e5e,瑠璃ノ宮,27,3408,2726,1,damage_reduction,0.8466,0.904,99,1,12,いいえ,瑠璃ノ宮 / トマティーナ少佐 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,361,em-314fadaf0ea9,オシラサマ,28,4260,3322,3,heal,0.8466,0.904,100,0,11,いいえ,オシラサマ / トマティーナ少佐 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,362,em-4c8a3408455b,泳ぐカネヒラさん,28,3748,3408,2,attribute_change,0.8466,0.904,100,0,12,いいえ,泳ぐカネヒラさん / トマティーナ少佐 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,363,em-b0799e52d0a8,カヌーイング・ケベック,28,3674,2641,1,attack_buff,0.8466,0.904,100,0,11,いいえ,カヌーイング・ケベック / トマティーナ少佐 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,364,em-b78d9042e361,サルパちゃん,28,4362,3748,2,multi_hit_attack,0.8466,0.904,100,0,11,いいえ,サルパちゃん / トマティーナ少佐 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,365,em-c8ed16119cbe,ヴェルラの木こり,28,3014,3162,2,guard,0.8466,0.904,100,0,11,いいえ,ヴェルラの木こり / トマティーナ少佐 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,366,em-cf2619ce2878,俺っち氷河,28,3864,3222,2,attribute_change,0.8466,0.904,100,0,11,いいえ,俺っち氷河 / トマティーナ少佐 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,367,em-06ed1eae98fc,ソンな福ちゃん,31,3377,3377,1,attribute_change,0.8445,0.899,100,0,11,いいえ,ソンな福ちゃん / トマティーナ少佐 / ホルトバージ君 / 呼んでますトムさん / 眠里　不可緒
1,368,em-d67f8f409078,芋神よしあき,31,4130,2753,2,multi_hit_attack,0.8445,0.899,100,0,11,いいえ,芋神よしあき / トマティーナ少佐 / ホルトバージ君 / 呼んでますトムさん / 眠里　不可緒
1,369,em-35db097208c5,勝斧・冠,60,6816,4089,1,attack_buff,0.8427,0.8939,98,2,9,いいえ,勝斧・冠 / 総統エビユルゲ / ????? / ɚすぃとあろま？ / ハリウッドナナコ師匠
1,370,em-23b2ea75fccd,金野デメ子さん,39,4430,5112,0,attribute_change,0.8372,0.8939,100,0,9,いいえ,金野デメ子さん / 試作型おこしん / ホルトバージ君 / 呼んでますトムさん / 眠里　不可緒
1,371,em-4819d53ddb48,ブハラ師匠,39,5708,3237,3,heal,0.8372,0.8939,100,0,9,いいえ,ブハラ師匠 / 試作型おこしん / ホルトバージ君 / 呼んでますトムさん / 眠里　不可緒
1,372,em-5a81e8231a65,宗像スリーピース,39,4601,4089,5,aoe_attack,0.8372,0.8939,100,0,9,いいえ,宗像スリーピース / 試作型おこしん / ホルトバージ君 / 呼んでますトムさん / 眠里　不可緒
1,373,em-53fae101e208,水海　月,34,3288,4260,1,attribute_guard,0.8338,0.8939,98,2,10,いいえ,水海　月 / 試作型おこしん / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,374,em-0e45f68a7bc6,ツノザヤ君は腕ﾌﾘﾁｭｳ,27,34,2688,0,damage_reduction,0.8338,0.8939,99,1,12,いいえ,ツノザヤ君は腕ﾌﾘﾁｭｳ / トマティーナ少佐 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,375,em-2ddce7bebb05,ツノザヤ君は握手ﾁｭｳ,27,37,3023,0,damage_reduction,0.8338,0.8939,99,1,12,いいえ,ツノザヤ君は握手ﾁｭｳ / トマティーナ少佐 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,376,em-e85f4ced46d6,ツノザヤ君は脳天気,27,43,3360,0,damage_reduction,0.8338,0.8939,99,1,12,いいえ,ツノザヤ君は脳天気 / トマティーナ少佐 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,377,em-78804a795640,ズンビージョンきゅん,39,1448,4771,6,revive,0.8316,0.8889,100,0,9,いいえ,ズンビージョンきゅん / 試作型おこしん / ホルトバージ君 / 呼んでますトムさん / 眠里　不可緒
1,378,em-089a6280b9d6,御嶽さん,32,5112,3067,4,aoe_attack,0.8267,0.8889,96,4,11,いいえ,御嶽さん / 試作型おこしん / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,379,em-1c28be3f3366,モンさんミッシェル,32,3748,5623,8,multi_hit_attack,0.8267,0.8889,96,4,11,いいえ,モンさんミッシェル / 試作型おこしん / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,380,em-24d6f242799c,大浜美波さん,32,3748,3408,5,revive,0.8267,0.8889,96,4,10,いいえ,大浜美波さん / 試作型おこしん / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,381,em-d25a7727f654,プラハ嬢,32,1482,4991,4,damage_reduction,0.8267,0.8889,96,4,10,いいえ,プラハ嬢 / 試作型おこしん / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,382,em-5861838d2e36,ばうあー泥棒,35,4771,3033,4,attack_buff,0.8267,0.8889,96,4,10,いいえ,ばうあー泥棒 / 試作型おこしん / ホルトバージ君 / ????? / 眠里　不可緒
1,383,em-bd98030ead3e,首領子襲来!!,33,5680,3786,4,heal,0.8267,0.8889,97,3,10,いいえ,首領子襲来!! / 試作型おこしん / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,384,em-f8e6761b2883,青龍,36,1704,6816,3,attack_buff,0.8267,0.8889,97,3,10,いいえ,青龍 / 試作型おこしん / ホルトバージ君 / ????? / 眠里　不可緒
1,385,em-048f5c5385db,Mr.バトラー,34,4771,3067,1,attribute_change,0.8267,0.8889,98,2,10,いいえ,Mr.バトラー / 試作型おこしん / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,386,em-d941ef4d2c66,紫禁嬢,34,4692,2801,2,damage_reduction,0.8267,0.8889,98,2,10,いいえ,紫禁嬢 / 試作型おこしん / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,387,em-814151a5ca65,登別ッキー,35,2556,6134,2,skill_reduction,0.8267,0.8889,98,2,10,いいえ,登別ッキー / 欣喜ぴよ子 / ホルトバージ君 / ????? / 眠里　不可緒
1,388,em-5f311c45014a,パーントゥ大先生,37,2409,4819,3,attack_buff,0.8267,0.8889,98,2,9,いいえ,パーントゥ大先生 / 試作型おこしん / ホルトバージ君 / ????? / 眠里　不可緒
1,389,em-a7fc49aa8c73,広報担当：アッシュ,37,5112,3748,2,attribute_guard,0.8267,0.8889,98,2,9,いいえ,広報担当：アッシュ / 試作型おこしん / ホルトバージ君 / ????? / 眠里　不可緒
1,390,em-adcf70bfd425,2人はフェレナント君,37,2982,5964,1,attribute_change,0.8267,0.8889,98,2,9,いいえ,2人はフェレナント君 / 試作型おこしん / ホルトバージ君 / ????? / 眠里　不可緒
1,391,em-7a58e59098c4,森神ブーナッド,36,4941,3408,2,heal,0.8267,0.8889,99,1,9,いいえ,森神ブーナッド / 欣喜ぴよ子 / ホルトバージ君 / ????? / 眠里　不可緒
1,392,em-7c8471edf1df,ハロハロ☆ナモミさま,36,2556,4260,2,attack_buff,0.8267,0.8889,99,1,10,いいえ,ハロハロ☆ナモミさま / 欣喜ぴよ子 / ホルトバージ君 / ????? / 眠里　不可緒
1,393,em-a74603ad2679,白虎,36,5112,3408,4,attack_buff,0.8267,0.8889,99,1,10,いいえ,白虎 / 欣喜ぴよ子 / ホルトバージ君 / ????? / 眠里　不可緒
1,394,em-09a7a163b0cd,沼南ぱモーセ,38,2556,5623,2,attack_buff,0.8267,0.8889,99,1,9,いいえ,沼南ぱモーセ / 試作型おこしん / ホルトバージ君 / ????? / 眠里　不可緒
1,395,em-1eb5e932843b,ダンブッラの蘭,38,5112,3578,2,damage_reduction,0.8267,0.8889,99,1,9,いいえ,ダンブッラの蘭 / 試作型おこしん / ホルトバージ君 / ????? / 眠里　不可緒
1,396,em-501834a284b1,加賀友☆禅野さん,38,4175,4771,2,attribute_change,0.8267,0.8889,99,1,9,いいえ,加賀友☆禅野さん / 試作型おこしん / ホルトバージ君 / ????? / 眠里　不可緒
1,397,em-6262a008b5c9,脱力コンビあろま＆るる,38,3067,5623,2,skill_reduction,0.8267,0.8889,99,1,9,いいえ,脱力コンビあろま＆るる / 試作型おこしん / ホルトバージ君 / ????? / 眠里　不可緒
1,398,em-75c1af17d152,浴衣美人な日女路嬢,38,5623,3748,3,heal,0.8267,0.8889,99,1,9,いいえ,浴衣美人な日女路嬢 / 試作型おこしん / ホルトバージ君 / ????? / 眠里　不可緒
1,399,em-7747ea5c5a73,諏訪子成長期,38,3067,5623,3,multi_hit_attack,0.8267,0.8889,99,1,10,いいえ,諏訪子成長期 / 試作型おこしん / ホルトバージ君 / ????? / 眠里　不可緒
1,400,em-ba817035b6a5,ハクさんの本気,38,4601,4089,5,attack_buff,0.8267,0.8889,99,1,10,いいえ,ハクさんの本気 / 試作型おこしん / ホルトバージ君 / ????? / 眠里　不可緒
1,401,em-d5ea84224259,ﾌﾗﾝﾀﾞｰｽのわんわんお,38,5538,3190,3,guard,0.8267,0.8889,99,1,9,いいえ,ﾌﾗﾝﾀﾞｰｽのわんわんお / 試作型おこしん / ホルトバージ君 / ????? / 眠里　不可緒
1,402,em-f895c0235d10,アスクとエムブラ,38,2737,4508,5,guard,0.8267,0.8889,99,1,9,いいえ,アスクとエムブラ / 試作型おこしん / ホルトバージ君 / ????? / 眠里　不可緒
1,403,em-42c90dd17240,GSPS！秀郷先生,34,3578,4601,2,attack_buff,0.8267,0.8889,100,0,11,いいえ,GSPS！秀郷先生 / 欣喜ぴよ子 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,404,em-8cafabee26c4,ホルトバージ君,22,5285,830,2,attack_buff,0.826,0.8788,100,0,12,いいえ,ホルトバージ君 / アレス暮らし / ????? / みどりのたけしマン / 眠里　不可緒
1,405,em-0183a7a13db2,かーたん・べーり,32,4089,4089,5,attribute_guard,0.8244,0.8838,100,0,10,いいえ,かーたん・べーり / トマティーナ少佐 / ホルトバージ君 / ????? / まそお姉ちゃん
1,406,em-6b8007792f3c,因幡WAHHH!!,32,3578,4771,4,attack_buff,0.8244,0.8838,100,0,11,いいえ,因幡WAHHH!! / トマティーナ少佐 / ホルトバージ君 / ????? / まそお姉ちゃん
1,407,em-8b710fe84fda,モチノ・ウオ丸,32,3902,3254,1,attack_buff,0.8212,0.8838,96,4,11,いいえ,モチノ・ウオ丸 / 試作型おこしん / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,408,em-96a3648b46e2,チョコ染めの安井さん,32,3646,4089,3,guard,0.8212,0.8838,96,4,10,いいえ,チョコ染めの安井さん / 試作型おこしん / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,409,em-d1302899cad6,ナポレオーヌ一世,32,3512,2930,1,attack_buff,0.8212,0.8838,96,4,11,いいえ,ナポレオーヌ一世 / 試作型おこしん / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,410,em-52de8bb54262,ボビンちゃん,33,3748,4771,3,damage_reduction,0.8212,0.8838,97,3,10,いいえ,ボビンちゃん / 試作型おこしん / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,411,em-558066e14c81,ダブル・ブロッコリー,33,2595,2436,3,damage_reduction,0.8212,0.8838,97,3,10,いいえ,ダブル・ブロッコリー / 試作型おこしん / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,412,em-e9b3dc6478a4,アヌラさま,33,2495,2978,2,attribute_guard,0.8212,0.8838,97,3,10,いいえ,アヌラさま / 試作型おこしん / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,413,em-322b7fbdab7e,むろまち様,34,2556,5112,7,aoe_attack,0.8212,0.8838,98,2,10,いいえ,むろまち様 / 試作型おこしん / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,414,em-72f5e94185a5,MAIKOちゃん,34,3834,3834,6,attribute_guard,0.8212,0.8838,98,2,10,いいえ,MAIKOちゃん / 試作型おこしん / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,415,em-d90aa04af44f,グウィネズ兄弟,34,2066,3197,5,multi_hit_attack,0.8212,0.8838,98,2,10,いいえ,グウィネズ兄弟 / 試作型おこしん / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,416,em-df40dba7c56a,高野さん,34,4089,4089,5,skill_reduction,0.8212,0.8838,98,2,10,いいえ,高野さん / 試作型おこしん / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,417,em-01a16cce900c,伝説のロロちゃん,35,3748,3067,5,attack_buff,0.8212,0.8838,99,1,10,いいえ,伝説のロロちゃん / 試作型おこしん / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,418,em-419c23e0ec81,新生☆ＢＴ５!!,35,3287,3615,3,damage_reduction,0.8212,0.8838,99,1,10,いいえ,新生☆ＢＴ５!! / 試作型おこしん / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,419,em-4efe36123302,輝け☆椛マン！,35,4260,3408,3,heal,0.8212,0.8838,99,1,10,いいえ,輝け☆椛マン！ / 試作型おこしん / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,420,em-afce812f791d,めい子のMAY DAY,35,4123,4226,4,attribute_guard,0.8212,0.8838,99,1,10,いいえ,めい子のMAY DAY / 試作型おこしん / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,421,em-0bcb369cdcd9,キタキツネの神様,36,3748,4771,3,attack_buff,0.8212,0.8838,100,0,10,いいえ,キタキツネの神様 / 試作型おこしん / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,422,em-0e6d3baf12ca,ネギ少女じゅんちゃん,36,3544,3544,1,heal,0.8212,0.8838,100,0,9,いいえ,ネギ少女じゅんちゃん / 試作型おこしん / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,423,em-bb2bd26d4796,のり男の浪漫,36,3098,2695,2,attribute_guard,0.8212,0.8838,100,0,10,いいえ,のり男の浪漫 / 試作型おこしん / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,424,em-d9e193a7c929,斑鳩の太子くん,36,4260,2896,2,heal,0.8212,0.8838,100,0,9,いいえ,斑鳩の太子くん / 試作型おこしん / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,425,em-ec5b8324ab06,袴着！いつくしーみん,36,3401,3401,2,attack_buff,0.8212,0.8838,100,0,10,いいえ,袴着！いつくしーみん / 試作型おこしん / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,426,em-ffdcaffc4a41,雑煮入り☆うるっしー,36,3443,3443,4,guard,0.8212,0.8838,100,0,10,いいえ,雑煮入り☆うるっしー / 試作型おこしん / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,427,em-9b1b7dceab8e,ブダ山ペスト太郎,40,6305,2044,0,damage_reduction,0.8212,0.8838,100,0,9,いいえ,ブダ山ペスト太郎 / 試作型おこしん / ホルトバージ君 / ????? / まそお姉ちゃん
1,428,em-9c344f264735,カロリスト・カル子,40,6999,2499,5,attribute_guard,0.8212,0.8838,100,0,9,いいえ,カロリスト・カル子 / 試作型おこしん / ホルトバージ君 / ????? / まそお姉ちゃん
1,429,em-2b584e87473c,ウルルさんのオフ曜日,41,2958,6816,1,attack_buff,0.8189,0.8788,100,0,9,いいえ,ウルルさんのオフ曜日 / 総統エビユルゲ / ホルトバージ君 / 呼んでますトムさん / 眠里　不可緒
1,430,em-438753e77e6c,デロスの月陽姉弟,41,3237,5453,2,heal,0.8189,0.8788,100,0,9,いいえ,デロスの月陽姉弟 / 総統エビユルゲ / ホルトバージ君 / 呼んでますトムさん / 眠里　不可緒
1,431,em-5819b668aba5,ﾌﾗｲﾝｸﾞ･ﾀﾞｯﾁさん,41,3403,4601,5,delay,0.8189,0.8788,100,0,9,いいえ,ﾌﾗｲﾝｸﾞ･ﾀﾞｯﾁさん / 総統エビユルゲ / ホルトバージ君 / 呼んでますトムさん / 眠里　不可緒
