枠,順位,キャラID,名前,コスト,HP,Power,スキルターン,スキル種類,v7下限勝率,完成デッキ勝率,完成デッキコスト,残コスト,デッキ探索数,運用例採用,完成デッキ
1,565,em-454ebee4a0cd,3人はフォニピュア,60,4941,3578,2,damage_reduction,0.4103,0.5278,200,0,8,いいえ,3人はフォニピュア / 赤城山の風神太郎 / ミッシェル・もなむー / 上京！世界師匠 / シミ
1,566,em-6b4ea2116a46,降臨先祖★ににぎくん,20,2334,2817,5,attack_buff,0.4102,0.5903,191,9,8,いいえ,降臨先祖★ににぎくん / vにゅーさん / ミッシェル・もなむー / 百華百彩久連子 / シミ
1,567,em-fabca79c33ab,泰山春秋さん,40,5112,2633,3,revive,0.4102,0.5486,199,1,8,いいえ,泰山春秋さん / vにゅーさん / ミッシェル・もなむー / みどりのたけしマン / 首領・刑部たぬた
1,568,em-7f58743c664e,ポリミタス☆おかいこ,34,4771,3069,2,attribute_change,0.41,0.5486,195,5,8,いいえ,ポリミタス☆おかいこ / vにゅーさん / ミッシェル・もなむー / ア、ショーカ大王 / シミ
1,569,em-ab3947962bd3,姫騎士なコンクさん,60,4856,3237,1,damage_reduction,0.4099,0.5208,200,0,8,いいえ,姫騎士なコンクさん / 赤城山の風神太郎 / ミッシェル・もなむー / 上京！世界師匠 / シミ
1,570,em-35e37020b193,æッシュちゃん,17,3542,2254,5,attribute_guard,0.4093,0.5903,188,12,8,いいえ,æッシュちゃん / vにゅーさん / ミッシェル・もなむー / 百華百彩久連子 / シミ
1,571,em-6c2ea8631e0d,深海美少年モヅルン,37,5964,2385,3,attribute_guard,0.4092,0.5556,198,2,8,いいえ,深海美少年モヅルン / vにゅーさん / ミッシェル・もなむー / ア、ショーカ大王 / シミ
1,572,em-2c5d06641a28,ジャックレムリン,55,7497,3748,7,aoe_attack,0.4092,0.5278,188,12,8,いいえ,ジャックレムリン / 赤城山の風神太郎 / ミッシェル・もなむー / 雷鳥プリトヴィさん / シミ
1,573,em-65cc0d6a4bcc,TAGIの映画祭,31,3748,2726,5,multi_hit_attack,0.4091,0.5764,200,0,8,いいえ,TAGIの映画祭 / vにゅーさん / ハチモドキアブ / ＢＥＷ雪玉 / はぎみタンさん
1,574,em-2f92f911f129,ICHIKIの音楽祭,45,4601,2044,2,aoe_attack,0.409,0.5556,185,15,8,いいえ,ICHIKIの音楽祭 / 赤城山の風神太郎 / ミッシェル・もなむー / 上京！世界師匠 / シミ
1,575,em-479e5e45a614,諏訪湖成長期,55,3067,5623,3,multi_hit_attack,0.409,0.5278,179,21,8,いいえ,諏訪湖成長期 / vにゅーさん / ミッシェル・もなむー / ＢＥＷ雪玉 / シミ
1,576,em-ceac25f15ae4,桜レンジャーズ,35,3843,4013,5,aoe_attack,0.4089,0.5486,198,2,8,いいえ,桜レンジャーズ / vにゅーさん / 試作型おこしん / 百華百彩久連子 / 養老ディオニュソス
1,577,em-deea7d56d1a1,淡路な文楽軒師匠,12,1512,1551,6,skill_reduction,0.4088,0.5972,200,0,8,いいえ,淡路な文楽軒師匠 / 赤城山の風神太郎 / トランシルヴァニア家族 / 跛荒の鉄男大先生 / 養老ディオニュソス
1,578,em-c6a0a8b51afe,ライオットうお太,41,3152,4175,4,damage_reduction,0.4087,0.5625,195,5,8,いいえ,ライオットうお太 / vにゅーさん / ミッシェル・もなむー / 諏訪子成長期 / シミ
1,579,em-a818769b8b91,田島の春,44,1618,5112,2,multi_hit_attack,0.4087,0.5347,184,16,8,いいえ,田島の春 / 赤城山の風神太郎 / ミッシェル・もなむー / 上京！世界師匠 / シミ
1,580,em-59fa5fa098ba,繭神！おかいこさま,32,5027,1704,3,attribute_change,0.4086,0.5833,199,1,8,いいえ,繭神！おかいこさま / vにゅーさん / ミッシェル・もなむー / 跛荒の鉄男大先生 / シミ
1,581,em-418076b2d218,イシマンガリソ先輩,42,5367,3067,1,attribute_guard,0.4085,0.5278,196,4,8,いいえ,イシマンガリソ先輩 / vにゅーさん / ミッシェル・もなむー / 諏訪子成長期 / シミ
1,582,em-9898cb7ba23e,富士さんは魔女,45,5112,4260,4,revive,0.4085,0.5278,199,1,8,いいえ,富士さんは魔女 / vにゅーさん / ミッシェル・もなむー / ＢＥＷ雪玉 / うらうらら
1,583,em-5a047ed41d97,KJの少女Hi児,48,4941,3919,5,multi_hit_attack,0.4084,0.5417,188,12,8,いいえ,KJの少女Hi児 / 赤城山の風神太郎 / ミッシェル・もなむー / 上京！世界師匠 / シミ
1,584,em-f7f78d464e92,ウミウサーヌ,60,3408,4601,3,guard,0.4084,0.5347,200,0,8,いいえ,ウミウサーヌ / 赤城山の風神太郎 / ミッシェル・もなむー / 上京！世界師匠 / シミ
1,585,em-d09d2f80d34e,トマティーナ少佐,16,3748,2130,2,multi_hit_attack,0.4082,0.5694,175,25,8,いいえ,トマティーナ少佐 / 赤城山の風神太郎 / トランシルヴァニア家族 / 跛荒の鉄男大先生 / シミ
1,586,em-5ca14322a82d,蓮那由太郎,43,4771,3493,5,attack_buff,0.408,0.5625,197,3,8,いいえ,蓮那由太郎 / vにゅーさん / ミッシェル・もなむー / 諏訪子成長期 / シミ
1,587,em-42b503c8643c,姉上と青コリくん,48,3322,3322,0,damage_reduction,0.4079,0.5208,188,12,8,いいえ,姉上と青コリくん / 赤城山の風神太郎 / トランシルヴァニア家族 / 上京！世界師匠 / シミ
1,588,em-773b001a1189,おづぬ様,60,4260,6816,5,attack_buff,0.4078,0.5139,184,16,8,いいえ,おづぬ様 / vにゅーさん / ミッシェル・もなむー / ＢＥＷ雪玉 / シミ
1,589,em-5159963bb3c8,むっこさん,15,2415,2415,5,attack_buff,0.4077,0.5833,174,26,8,いいえ,むっこさん / 赤城山の風神太郎 / トランシルヴァニア家族 / 跛荒の鉄男大先生 / シミ
1,590,em-7b1e3e0a5bfe,花びらの精霊,15,2309,2480,5,aoe_attack,0.4077,0.5833,174,26,8,いいえ,花びらの精霊 / 赤城山の風神太郎 / トランシルヴァニア家族 / 跛荒の鉄男大先生 / シミ
1,591,em-ca249600bce3,アレス暮らし,24,2737,1932,1,attack_buff,0.4076,0.5833,195,5,8,いいえ,アレス暮らし / vにゅーさん / ミッシェル・もなむー / 百華百彩久連子 / シミ
1,592,em-8b0ee22a5cd7,ドナドナう皮,26,1676,1664,3,guard,0.4074,0.6111,197,3,8,いいえ,ドナドナう皮 / vにゅーさん / ミッシェル・もなむー / 百華百彩久連子 / シミ
1,593,em-c358b6553866,ご機嫌斜めのウィーン様,58,4941,2896,5,attack_buff,0.4071,0.5625,199,1,8,いいえ,ご機嫌斜めのウィーン様 / vにゅーさん / ミッシェル・もなむー / 雷鳥プリトヴィさん / シミ
1,594,em-d751cb04cbae,ショウリョウ,50,6475,3493,3,multi_hit_attack,0.4069,0.5139,190,10,8,いいえ,ショウリョウ / 赤城山の風神太郎 / ミッシェル・もなむー / 上京！世界師匠 / シミ
1,595,em-ba3e87e06882,ぴよ子ファーザー,20,357,3577,4,attack_buff,0.4068,0.5903,189,11,8,いいえ,ぴよ子ファーザー / vにゅーさん / ハチモドキアブ / ＢＥＷ雪玉 / はぎみタンさん
1,596,em-908fa1696f0d,速いぞサラマンダー！,12,3186,1431,6,skill_reduction,0.4066,0.5764,200,0,8,いいえ,速いぞサラマンダー！ / 赤城山の風神太郎 / トランシルヴァニア家族 / 跛荒の鉄男大先生 / 養老ディオニュソス
1,597,em-72f5e94185a5,MAIKOちゃん,34,3834,3834,6,attribute_guard,0.4066,0.5625,195,5,8,いいえ,MAIKOちゃん / vにゅーさん / ミッシェル・もなむー / ア、ショーカ大王 / シミ
1,598,em-6dcd90bb7df5,花めく☆まつやマン,24,4669,2173,1,heal,0.4066,0.5417,198,2,8,いいえ,花めく☆まつやマン / vにゅーさん / ミッシェル・もなむー / ﾌﾗﾝﾀﾞｰｽのわんわんお / 首領・刑部たぬた
1,599,em-bd98030ead3e,首領子襲来!!,33,5680,3786,4,heal,0.4065,0.5347,199,1,8,いいえ,首領子襲来!! / vにゅーさん / ミッシェル・もなむー / 雷鳥プリトヴィさん / ラパヌイ先生
1,600,em-cf3fd175f595,プチさんグロさん,27,2807,2895,2,aoe_attack,0.4062,0.5625,196,4,8,いいえ,プチさんグロさん / vにゅーさん / ハチモドキアブ / ＢＥＷ雪玉 / はぎみタンさん
1,601,em-f5c067498bab,深窓のやまなしーヌ,17,1661,1812,3,skill_reduction,0.4059,0.5833,188,12,8,いいえ,深窓のやまなしーヌ / vにゅーさん / ミッシェル・もなむー / 百華百彩久連子 / シミ
1,602,em-28a4ccf4cbfc,ステンバーイちび蔵,24,596,3748,4,revive,0.4059,0.5833,198,2,8,いいえ,ステンバーイちび蔵 / vにゅーさん / ミッシェル・もなむー / ﾌﾗﾝﾀﾞｰｽのわんわんお / 首領・刑部たぬた
1,603,em-9b97e564ea43,ユールシスター☆ノエルん,43,5523,4112,3,multi_hit_attack,0.4059,0.5139,183,17,8,いいえ,ユールシスター☆ノエルん / 赤城山の風神太郎 / ミッシェル・もなむー / 上京！世界師匠 / シミ
1,604,em-558066e14c81,ダブル・ブロッコリー,33,2595,2436,3,damage_reduction,0.4057,0.5833,200,0,8,いいえ,ダブル・ブロッコリー / vにゅーさん / ミッシェル・もなむー / 跛荒の鉄男大先生 / シミ
1,605,em-f13a3baa139d,伝説のビスカやん！,9,1893,1241,2,skill_reduction,0.4054,0.5903,180,20,8,いいえ,伝説のビスカやん！ / vにゅーさん / ミッシェル・もなむー / 百華百彩久連子 / シミ
1,606,em-3b7a1f0d70a5,マッコーリー大佐,5,1198,1410,0,attribute_change,0.4054,0.5833,176,24,8,いいえ,マッコーリー大佐 / vにゅーさん / ミッシェル・もなむー / 百華百彩久連子 / シミ
1,607,em-94d8799def3b,発音鬼リチャード,17,2576,3220,4,aoe_attack,0.4053,0.5625,176,24,8,いいえ,発音鬼リチャード / 赤城山の風神太郎 / トランシルヴァニア家族 / 跛荒の鉄男大先生 / シミ
1,608,em-2080ae65b62a,モヅルン,37,3771,1908,3,attribute_guard,0.405,0.5903,198,2,8,いいえ,モヅルン / vにゅーさん / ミッシェル・もなむー / ア、ショーカ大王 / シミ
1,609,em-dce9e83b7c07,長靴履いたなろう猫,42,3786,2726,3,attribute_change,0.405,0.5694,196,4,8,いいえ,長靴履いたなろう猫 / vにゅーさん / ミッシェル・もなむー / 諏訪子成長期 / シミ
1,610,em-f9383e2e4919,ユハンヌスのサウナー,42,5231,3067,3,damage_reduction,0.4048,0.5417,196,4,8,いいえ,ユハンヌスのサウナー / vにゅーさん / ミッシェル・もなむー / 諏訪子成長期 / シミ
1,611,em-296c2c9d656f,雷鳥プリトヴィさん,25,2576,3091,3,aoe_attack,0.4045,0.5625,194,6,8,いいえ,雷鳥プリトヴィさん / vにゅーさん / ハチモドキアブ / ＢＥＷ雪玉 / はぎみタンさん
1,612,em-eec45136fb23,鋼の肝臓を持つ童子,60,1704,7497,4,revive,0.4042,0.5139,198,2,8,いいえ,鋼の肝臓を持つ童子 / vにゅーさん / ミッシェル・もなむー / 雷鳥プリトヴィさん / 発音鬼リチャード
1,613,em-8d610f16d330,明日香大怪盗,44,3578,3067,3,attribute_guard,0.4041,0.5556,198,2,8,いいえ,明日香大怪盗 / vにゅーさん / ミッシェル・もなむー / 諏訪子成長期 / シミ
1,614,em-70f1d39031ed,うにうにする虎,50,6816,681,0,attack_buff,0.4041,0.5486,190,10,8,いいえ,うにうにする虎 / 赤城山の風神太郎 / ミッシェル・もなむー / 上京！世界師匠 / シミ
1,615,em-7b76cc31326e,迷走のヴァニ江,36,4379,2505,2,damage_reduction,0.4039,0.5556,197,3,8,いいえ,迷走のヴァニ江 / vにゅーさん / ミッシェル・もなむー / ア、ショーカ大王 / シミ
1,616,em-cdd2ac5f0a12,クイーンなコンク様,44,3578,2385,1,damage_reduction,0.4036,0.5556,198,2,8,いいえ,クイーンなコンク様 / vにゅーさん / ミッシェル・もなむー / 諏訪子成長期 / シミ
1,617,em-a236725222d2,紺碧のＰＬぴよ子,60,3656,3656,1,attribute_change,0.4036,0.5278,187,13,8,いいえ,紺碧のＰＬぴよ子 / 試作型おこしん / 田島の春 / 百華百彩久連子 / シミ
1,618,em-7d3aff4377e1,となりの201号さん,60,7159,3751,5,guard,0.4036,0.5139,200,0,8,いいえ,となりの201号さん / 赤城山の風神太郎 / ミッシェル・もなむー / 上京！世界師匠 / シミ
1,619,em-59a8f156dec4,クロアリ,60,4089,4089,3,multi_hit_attack,0.4035,0.5417,184,16,8,いいえ,クロアリ / vにゅーさん / ミッシェル・もなむー / ＢＥＷ雪玉 / シミ
1,620,em-d67f8f409078,芋神よしあき,31,4130,2753,2,multi_hit_attack,0.4034,0.5556,200,0,8,いいえ,芋神よしあき / vにゅーさん / ハチモドキアブ / ＢＥＷ雪玉 / はぎみタンさん
1,621,em-b16382731bd5,華燭なカネヒラさん,60,5793,4771,2,attribute_change,0.4034,0.4931,200,0,8,いいえ,華燭なカネヒラさん / 赤城山の風神太郎 / ミッシェル・もなむー / 上京！世界師匠 / シミ
1,622,em-74c87c37d930,むぅむぅ,30,2839,2525,3,multi_hit_attack,0.4033,0.5764,199,1,8,いいえ,むぅむぅ / vにゅーさん / ハチモドキアブ / ＢＥＷ雪玉 / はぎみタンさん
1,623,em-0e45f68a7bc6,ツノザヤ君は腕ﾌﾘﾁｭｳ,27,34,2688,0,damage_reduction,0.4032,0.5764,198,2,8,いいえ,ツノザヤ君は腕ﾌﾘﾁｭｳ / vにゅーさん / ミッシェル・もなむー / 百華百彩久連子 / シミ
1,624,em-7fafc017f6f6,水蛭子リターンズ,43,6816,3408,7,revive,0.4032,0.5347,199,1,8,いいえ,水蛭子リターンズ / vにゅーさん / ミッシェル・もなむー / 雷鳥プリトヴィさん / 桜レンジャーズ
1,625,em-f70fc38ed477,栗栖　益子さん,40,4175,4106,4,multi_hit_attack,0.4031,0.5347,180,20,8,いいえ,栗栖　益子さん / 赤城山の風神太郎 / ミッシェル・もなむー / 上京！世界師匠 / シミ
1,626,em-e128354ca2de,シュレーダー帝,31,1795,3097,6,revive,0.4028,0.5833,197,3,8,いいえ,シュレーダー帝 / vにゅーさん / ミッシェル・もなむー / 雷鳥プリトヴィさん / ラパヌイ先生
1,627,em-9688f4bf146a,マツモムシ,40,3748,2385,2,damage_reduction,0.4027,0.5556,194,6,8,いいえ,マツモムシ / vにゅーさん / ミッシェル・もなむー / 諏訪子成長期 / シミ
1,628,em-7a58e59098c4,森神ブーナッド,36,4941,3408,2,heal,0.4026,0.5278,192,8,8,いいえ,森神ブーナッド / vにゅーさん / ミッシェル・もなむー / 百華百彩久連子 / ハリウッドナナコ師匠
1,629,em-84d85240bb16,養老のバッカス,47,6475,3408,5,revive,0.4026,0.5208,200,0,8,いいえ,養老のバッカス / 赤城山の風神太郎 / トランシルヴァニア家族 / ア、ショーカ大王 / リスマニア
1,630,em-690a803a0c00,タッターさん,47,4089,2222,2,multi_hit_attack,0.4025,0.5556,187,13,8,いいえ,タッターさん / 赤城山の風神太郎 / ミッシェル・もなむー / 上京！世界師匠 / シミ
1,631,em-6b768f05d267,カオヤイ姉さん,17,1063,3007,5,attack_buff,0.4021,0.5833,176,24,8,いいえ,カオヤイ姉さん / 赤城山の風神太郎 / トランシルヴァニア家族 / 跛荒の鉄男大先生 / シミ
1,632,em-f35caa7e177a,モンポスさん,40,5112,2556,4,damage_reduction,0.4021,0.5556,194,6,8,いいえ,モンポスさん / vにゅーさん / ミッシェル・もなむー / 諏訪子成長期 / シミ
1,633,em-eaadf81fc136,サリー,55,4686,4004,4,aoe_attack,0.4021,0.5347,188,12,8,いいえ,サリー / 赤城山の風神太郎 / ミッシェル・もなむー / 雷鳥プリトヴィさん / シミ
1,634,em-663696ccf728,夏の一次幹,22,3408,2215,2,attack_buff,0.4019,0.5694,193,7,8,いいえ,夏の一次幹 / vにゅーさん / ミッシェル・もなむー / 百華百彩久連子 / シミ
1,635,em-269e75871422,瑠璃☆瑠璃,27,2726,2181,1,damage_reduction,0.4019,0.5694,198,2,8,いいえ,瑠璃☆瑠璃 / vにゅーさん / ミッシェル・もなむー / 百華百彩久連子 / シミ
1,636,em-3c1078996c9c,めい子のNEW DAY,25,2760,2862,4,attribute_guard,0.4018,0.5764,196,4,8,いいえ,めい子のNEW DAY / vにゅーさん / ミッシェル・もなむー / 百華百彩久連子 / シミ
1,637,em-ed21bd124ab2,牛タソ☆行進曲,14,755,1812,2,guard,0.4017,0.6042,185,15,8,いいえ,牛タソ☆行進曲 / vにゅーさん / ミッシェル・もなむー / 百華百彩久連子 / シミ
1,638,em-0592fa7cc27f,クェーサルと仲間たち,18,3542,2898,3,multi_hit_attack,0.4016,0.5556,177,23,8,いいえ,クェーサルと仲間たち / 赤城山の風神太郎 / トランシルヴァニア家族 / 跛荒の鉄男大先生 / シミ
1,639,em-9f12b7859731,マプングブエの戦士,43,6584,3292,3,multi_hit_attack,0.4015,0.5069,183,17,8,いいえ,マプングブエの戦士 / 赤城山の風神太郎 / ミッシェル・もなむー / 上京！世界師匠 / シミ
1,640,em-91f26ad56eaa,神喫！さくらん兄妹,12,1510,1887,5,skill_reduction,0.4014,0.5764,200,0,8,いいえ,神喫！さくらん兄妹 / 赤城山の風神太郎 / トランシルヴァニア家族 / 跛荒の鉄男大先生 / 養老ディオニュソス
1,641,em-2eebc4f8633d,すわっ！かつより君,60,5350,4771,5,aoe_attack,0.4013,0.5208,184,16,8,いいえ,すわっ！かつより君 / vにゅーさん / ミッシェル・もなむー / ＢＥＷ雪玉 / シミ
1,642,em-1d6b42059506,レーティッシュ凛子,35,5623,3229,3,attack_buff,0.4011,0.5278,196,4,8,いいえ,レーティッシュ凛子 / vにゅーさん / ミッシェル・もなむー / ア、ショーカ大王 / シミ
1,643,em-4afb3d011e67,得琉田浜蔵,12,2696,1992,3,attribute_change,0.401,0.5833,183,17,8,いいえ,得琉田浜蔵 / vにゅーさん / ミッシェル・もなむー / 百華百彩久連子 / シミ
1,644,em-562269adda28,ブルジョワジー下仁田,20,2265,2276,1,guard,0.401,0.5694,191,9,8,いいえ,ブルジョワジー下仁田 / vにゅーさん / ミッシェル・もなむー / 百華百彩久連子 / シミ
1,645,em-6c9a66a7da8c,抹殺音ズース,40,5623,3408,6,heal,0.4009,0.5347,199,1,8,いいえ,抹殺音ズース / vにゅーさん / ミッシェル・もなむー / みどりのたけしマン / 首領・刑部たぬた
1,646,em-4b386c59ef08,キマシ塔の温泉娘,20,1245,2781,5,attack_buff,0.4008,0.5903,191,9,8,いいえ,キマシ塔の温泉娘 / vにゅーさん / ミッシェル・もなむー / 百華百彩久連子 / シミ
1,647,em-dd80c8492923,?????,22,3067,1533,1,attack_buff,0.4008,0.5764,193,7,8,いいえ,????? / vにゅーさん / ミッシェル・もなむー / 百華百彩久連子 / シミ
1,648,em-d36183efe05b,アサシン,17,2093,3059,5,attack_buff,0.4008,0.5694,176,24,8,いいえ,アサシン / 赤城山の風神太郎 / トランシルヴァニア家族 / 跛荒の鉄男大先生 / シミ
1,649,em-a35460d4d780,タッセル君,12,1551,1551,0,damage_reduction,0.4007,0.5764,200,0,8,いいえ,タッセル君 / 赤城山の風神太郎 / トランシルヴァニア家族 / 跛荒の鉄男大先生 / 養老ディオニュソス
1,650,em-bc2106c87bcd,?????,15,511,2811,3,damage_reduction,0.4006,0.5903,186,14,8,いいえ,????? / vにゅーさん / ミッシェル・もなむー / 百華百彩久連子 / シミ
1,651,em-40bd3b1e44fa,五月病の悪魔の契約,55,4123,4226,4,aoe_attack,0.4006,0.5347,188,12,8,いいえ,五月病の悪魔の契約 / 赤城山の風神太郎 / ミッシェル・もなむー / 雷鳥プリトヴィさん / シミ
1,652,em-18279a838450,白刃舞うは存亡の秋,70,6816,4260,4,attack_buff,0.4006,0.5069,193,7,8,いいえ,白刃舞うは存亡の秋 / 試作型おこしん / 大晦日のネギそば給仕少女 / 百華百彩久連子 / シミ
1,653,em-2d3e693a8406,ツキマシモン,35,3919,1704,2,attack_buff,0.4005,0.5764,196,4,8,いいえ,ツキマシモン / vにゅーさん / ミッシェル・もなむー / ア、ショーカ大王 / シミ
1,654,em-337e85c2cd90,ユーコ☆スターダスト,60,6053,4354,4,revive,0.4005,0.5,200,0,8,いいえ,ユーコ☆スターダスト / vにゅーさん / ミッシェル・もなむー / ＢＥＷ雪玉 / マジ☆マシニッさん
1,655,em-2544eb31d996,伝説のぼこたそ,8,1187,1215,3,delay,0.4004,0.5903,179,21,8,いいえ,伝説のぼこたそ / vにゅーさん / ミッシェル・もなむー / 百華百彩久連子 / シミ
1,656,em-1a8cab078d61,イグナシオさんミニ,14,2567,1812,3,attack_buff,0.4002,0.5764,173,27,8,いいえ,イグナシオさんミニ / 赤城山の風神太郎 / トランシルヴァニア家族 / 跛荒の鉄男大先生 / シミ
1,657,em-35dfd8c60675,はぎみタンさん,55,4430,4771,4,aoe_attack,0.4,0.5208,179,21,8,いいえ,はぎみタンさん / vにゅーさん / ミッシェル・もなむー / ＢＥＷ雪玉 / シミ
1,658,em-ed68f4e03a58,欣喜ぴよ子,10,1785,1812,2,guard,0.3999,0.5903,181,19,8,いいえ,欣喜ぴよ子 / vにゅーさん / ミッシェル・もなむー / 百華百彩久連子 / シミ
1,659,em-c80fd39e59c5,謙信どの,22,2898,2898,5,aoe_attack,0.3999,0.5625,191,9,8,いいえ,謙信どの / vにゅーさん / ハチモドキアブ / ＢＥＷ雪玉 / はぎみタンさん
1,660,em-cf9464eec3b4,ヒラメちゃん,13,2370,2044,1,attribute_change,0.3998,0.5694,184,16,8,いいえ,ヒラメちゃん / vにゅーさん / ミッシェル・もなむー / 百華百彩久連子 / シミ
1,661,em-a87c308ef7c4,トミスLOVE様,52,4686,4686,4,revive,0.3998,0.5139,192,8,8,いいえ,トミスLOVE様 / vにゅーさん / ミッシェル・もなむー / ＢＥＷ雪玉 / マジ☆マシニッさん
1,662,em-2d179e9f0835,ﾇｯと出る☆ウイス君,36,5354,2486,2,attack_buff,0.3989,0.5417,197,3,8,いいえ,ﾇｯと出る☆ウイス君 / vにゅーさん / ミッシェル・もなむー / ア、ショーカ大王 / シミ
1,663,em-dba7b79429bc,サルパ王＆女王,60,5453,3748,2,multi_hit_attack,0.3985,0.5069,183,17,8,いいえ,サルパ王＆女王 / 試作型おこしん / 大晦日のネギそば給仕少女 / 百華百彩久連子 / シミ
1,664,em-59904245c69f,極・屋久トレント,20,5474,1288,5,attribute_guard,0.3983,0.5694,191,9,8,いいえ,極・屋久トレント / vにゅーさん / ミッシェル・もなむー / 百華百彩久連子 / シミ
1,665,em-da18dad9d936,もけーれ！ムベちゃん,53,2896,6475,4,multi_hit_attack,0.3982,0.5139,186,14,8,いいえ,もけーれ！ムベちゃん / 赤城山の風神太郎 / ミッシェル・もなむー / 雷鳥プリトヴィさん / シミ
1,666,em-40c34074cbb0,おかいこさま,17,2756,2511,4,attribute_change,0.3981,0.5764,188,12,8,いいえ,おかいこさま / vにゅーさん / ミッシェル・もなむー / 百華百彩久連子 / シミ
1,667,em-7fa9f8e8ea8b,ガッサのお嬢,16,2726,2556,2,revive,0.3981,0.5486,173,27,8,いいえ,ガッサのお嬢 / 切れちゃうイナフさん / 田島の春 / 跛荒の鉄男大先生 / シミ
1,668,em-bb2bd26d4796,のり男の浪漫,36,3098,2695,2,attribute_guard,0.3978,0.5556,197,3,8,いいえ,のり男の浪漫 / vにゅーさん / ミッシェル・もなむー / ア、ショーカ大王 / シミ
1,669,em-c545b5a51997,トリニダの怪人,13,4077,1057,2,skill_reduction,0.3975,0.5625,184,16,8,いいえ,トリニダの怪人 / vにゅーさん / ミッシェル・もなむー / 百華百彩久連子 / シミ
1,670,em-272a71a9c15d,キラカードなエッシュ,12,1812,1510,3,skill_reduction,0.3974,0.5764,183,17,8,いいえ,キラカードなエッシュ / vにゅーさん / ミッシェル・もなむー / 百華百彩久連子 / シミ
1,671,em-049ada05607b,眠里　不可緒,16,3578,2315,5,attack_buff,0.3974,0.5694,175,25,8,いいえ,眠里　不可緒 / 赤城山の風神太郎 / トランシルヴァニア家族 / 跛荒の鉄男大先生 / シミ
1,672,em-0f41288ed104,青玉の供犠ぴよ子,6,1609,1609,0,none,0.3974,0.5694,177,23,8,いいえ,青玉の供犠ぴよ子 / vにゅーさん / ミッシェル・もなむー / 百華百彩久連子 / シミ
1,673,em-2da2762b8173,uっぴーちゃん,15,1210,1210,3,skill_reduction,0.3972,0.5903,186,14,8,いいえ,uっぴーちゃん / vにゅーさん / ミッシェル・もなむー / 百華百彩久連子 / シミ
1,674,em-c816189f2294,ブッダがやって来る！,17,1510,1510,2,delay,0.397,0.5833,188,12,8,いいえ,ブッダがやって来る！ / vにゅーさん / ミッシェル・もなむー / 百華百彩久連子 / シミ
1,675,em-7b3e9b66e40d,叶う！クルス様,12,1699,1699,1,attribute_change,0.3969,0.5833,183,17,8,いいえ,叶う！クルス様 / vにゅーさん / ミッシェル・もなむー / 百華百彩久連子 / シミ
1,676,em-2a550653f0a8,時のプラズマ,15,1610,2737,3,attack_buff,0.3965,0.5625,174,26,8,いいえ,時のプラズマ / 赤城山の風神太郎 / トランシルヴァニア家族 / 跛荒の鉄男大先生 / シミ
1,677,em-51bdb94ec3b1,熱ぅい！地獄雀,43,5964,3408,4,revive,0.3965,0.5208,199,1,8,いいえ,熱ぅい！地獄雀 / vにゅーさん / ミッシェル・もなむー / 雷鳥プリトヴィさん / 桜レンジャーズ
1,678,em-347ffee895b9,明日香大明神,8,989,1343,3,damage_reduction,0.3963,0.6042,179,21,8,いいえ,明日香大明神 / vにゅーさん / ミッシェル・もなむー / 百華百彩久連子 / シミ
1,679,em-ff3d1a430d0b,中秋ぴよ子,9,1365,1365,6,skill_reduction,0.3962,0.5764,180,20,8,いいえ,中秋ぴよ子 / vにゅーさん / ミッシェル・もなむー / 百華百彩久連子 / シミ
1,680,em-00734b7bf0e4,アパカ☆アイガー師匠,16,1551,2733,1,attack_buff,0.3962,0.5556,175,25,8,いいえ,アパカ☆アイガー師匠 / 赤城山の風神太郎 / トランシルヴァニア家族 / 跛荒の鉄男大先生 / シミ
1,681,em-00cb73b242d5,ヴィッセル君,39,5112,2556,3,aoe_attack,0.3962,0.5278,179,21,8,いいえ,ヴィッセル君 / 赤城山の風神太郎 / ミッシェル・もなむー / 上京！世界師匠 / シミ
1,682,em-59636157ae2e,コーベンパイア天爵,45,5282,1757,2,damage_reduction,0.3961,0.5556,199,1,8,いいえ,コーベンパイア天爵 / vにゅーさん / ミッシェル・もなむー / 諏訪子成長期 / シミ
1,683,em-e84c5851ba6b,地下大河のルーシー,73,7668,2641,1,attack_buff,0.3961,0.4792,196,4,8,いいえ,地下大河のルーシー / 試作型おこしん / 大晦日のネギそば給仕少女 / 百華百彩久連子 / シミ
1,684,em-c749ad6eefee,トーテムゆ～る,16,1413,1201,3,delay,0.3956,0.5903,187,13,8,いいえ,トーテムゆ～る / vにゅーさん / ミッシェル・もなむー / 百華百彩久連子 / シミ
1,685,em-e5bf71c0bba9,都市伝説！蟹男,14,2393,1126,2,guard,0.3953,0.5903,185,15,8,いいえ,都市伝説！蟹男 / vにゅーさん / ミッシェル・もなむー / 百華百彩久連子 / シミ
1,686,em-7fa1cc0147ae,フンコロガシ,66,5453,4430,3,aoe_attack,0.3953,0.5,190,10,8,いいえ,フンコロガシ / vにゅーさん / ミッシェル・もなむー / ＢＥＷ雪玉 / シミ
1,687,em-34ff44ed1803,富士さんは魔女,42,5112,4260,4,revive,0.3951,0.5139,198,2,8,いいえ,富士さんは魔女 / vにゅーさん / ミッシェル・もなむー / 雷鳥プリトヴィさん / 桜レンジャーズ
