総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
113,12,197,43,em-4bde1481e932,黒電話おぅぼっと,water,R,9,1000,400,4,2ターンの間、味方全員にダメージを30%軽減するシールドを与える,advantage_creation,4,0.25,0,1,1,1,0.2143,0.4375,0.2273,0.5,0,0.9959,0.005832
114,29,198,79,em-75c067942d62,大内先生,water,R,11,1699,1699,4,水属性の味方全員のHPを60%回復する,advantage_creation,4,0.25,0,1,1,1,0.2143,0.6354,0.2273,0.25,0,0.9958,0.00364
115,101,91,180,em-d111f497df0f,湘南大水曜日ボーイ,water,ZR,40,2044,5623,4,1ターンの間、水属性の味方全員の攻撃力を200%増加させる,counteraction,4,0.25,0,1,1,1,0.2143,0.7063,0.2273,0,0.25,0.9523,0.00136
116,102,92,140,em-f89a98dd9893,大魔神！せいタン降臨,water,MZR,48,2044,6305,4,4ターンの間、水属性の味方全員の攻撃力を80%増加させる,counteraction,4,0.25,0,1,1,1,0.2143,0.6417,0.2273,0,0.25,0.8886,0.00182
117,104,200,208,em-5d524aa44032,元祖・銘菓ぴよ子,fire,N,8,605,625,4,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0.2143,0.4875,0.2273,0,0,0.9974,0.001018
118,105,201,207,em-54897d4f731d,ケンＺＯ２号,fire,N,5,200,580,5,3ターンの間、自身の攻撃力を80%増加させる,counteraction,4,0.25,0,1,1,1,0.2143,0.4613,0.2273,0,0,0.9974,0.001044
119,106,202,212,em-efaa90d2f7dc,竹輪先生,fire,N,3,150,700,5,1ターンの間、自身の攻撃力を100%増加させる,counteraction,4,0.25,0,1,1,1,0.2143,0.6194,0.2273,0,0,0.9974,0.000973
120,109,205,200,em-7b3f53eed84e,?????,fire,CR,14,1380,2675,4,2ターンの間、水属性の敵に対する味方全員の攻撃力を314%増加させる,counteraction,4,0.25,0,1,1,1,0.2143,0.6291,0.2273,0,0,0.9821,0.001092
121,111,207,218,em-ae65fe2577b0,葉月ぴよ子,fire,CR,8,590,2110,6,3ターンの間、自身の攻撃力を400%増加させる,counteraction,4,0.25,0,1,0.75,1,0.2143,0.6216,0.2273,0,0,0.982,0.000921
122,112,208,220,em-737d1a27052c,じとっ子,fire,N,4,202,410,5,2ターンの間、風属性の敵に対する自身の攻撃力を100%増加させる,counteraction,4,0.25,0,0.25,1,1,0.2143,0.4571,0.2273,0,0,0.9973,0.000887
123,113,209,181,em-bdf5b4886e9a,シーホーすん,fire,ZR,12,1191,1532,5,2ターンの間、味方全員にダメージを72%軽減するシールドを与える,advantage_creation,4,0.25,0,1,1,1,0.2143,0.6429,0.2273,0,0,0.951,0.001338
124,114,210,224,em-962fa89cd31d,極東恋姫☆霧子たん,fire_wind,N,15,1243,1161,5,死亡している味方全員を1%のHPで蘇らせる,advantage_creation,4,0.25,0,1,1,1,0.2143,0.5903,0.2273,0,0,0.9973,0.000851
125,13,211,51,em-b0bd2882f199,タオるん,water,R,6,500,600,5,1ターンの間、水属性の攻撃を自身に集中させる。(50%カット),advantage_creation,4,0.25,0,1,1,1,0.2083,0.6205,0.2232,0.5,0,0.9954,0.005208
126,115,212,227,em-9bd1ce6f159b,ハントン先輩,fire,N,6,650,700,6,1ターンの間、味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0.2083,0.5873,0.2232,0,0,0.9972,0.000825
127,117,214,229,em-cc0425cf3835,鎌倉式ＤＢ２改,water,CR,12,1200,612,8,2ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0.25,0,0.5,0.5,1,0.2083,0.4476,0.2232,0,0,0.9816,0.000817
128,118,215,217,em-922ebe667c19,けねず先輩,water,R,12,800,800,4,2ターンの間、味方全員に風属性の敵からのダメージを40%軽減するシールドを与える,advantage_creation,4,0.25,0,0.5,1,1,0.2083,0.4926,0.2232,0,0,0.9953,0.00094
129,119,216,234,em-eece08d90093,罠なくトロイ先輩,fire,CR,18,4830,16,4,1ターンの間、火属性の味方全員の攻撃が5回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0.2083,0.6889,0.2232,0,0,0.9815,0.000758
130,121,29,89,em-04cdb17f3b71,ひろし多め,water,R,9,690,714,6,2ターンの間、水属性の味方全員の攻撃力を77%増加させる,counteraction,4,0.25,0,1,1,1,0.2,0.625,0.2174,0,0.75,0.9952,0.003368
131,124,220,242,em-7e0f073f3656,年中無休な落花妖精,fire,ZR,41,5538,3834,8,1ターンの間、味方全員に風属性の敵からのダメージを95%軽減するシールドを与える,advantage_creation,4,0.25,0,0,0,1,0.2,0.6069,0.2174,0,0,0.9497,0.000688
132,125,221,239,em-79dd6c0e027e,ロックなじとっ子君,fire,N,6,365,585,5,2ターンの間、風属性の敵に対する自身の攻撃力を300%増加させる,counteraction,4,0.25,0,0.5,1,1,0.2,0.5422,0.2174,0,0,0.9971,0.000709
133,126,222,244,em-bc840d35c547,ジ・あるじや,water,CR,20,4025,1610,4,水属性の味方全員のスキルカウントを2減少させる,ignored,4,0.25,0,0,1,1,0.2,0.651,0.2174,0,0,0.9812,0.000685
134,14,224,57,em-55cdacc97f8e,バーチャルおぅぼっと,water,CR,25,4025,1610,7,1ターンの間、味方全員に水属性の敵からのダメージを100%軽減するシールドを与える,advantage_creation,4,0.25,0,0.75,0.25,1,0.1875,0.6065,0.2083,0.5,0,0.9811,0.004928
135,128,225,245,em-e42e99273751,輪島のうるっしー,fire,CR,12,1200,500,4,1ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0.25,0,1,1,1,0.1875,0.4821,0.2083,0,0,0.981,0.00066
136,15,226,59,em-eaad577a957c,関さん,water,N,5,390,390,4,1ターンの間、攻撃をリーダーに集中させる(60%カット),advantage_creation,4,0.25,0,0.75,1,1,0.1786,0.5476,0.2016,0.5,0,0.997,0.004866
137,130,93,210,em-4b8a1db2788c,ニートな浅子さん,fire,N,4,112,418,5,1ターンの間、自身の攻撃力を200%増加させる,counteraction,4,0.25,0,1,1,1,0.1786,0.5389,0.2016,0,0.25,0.997,0.000999
138,131,227,249,em-08f945aef274,朦朧ボディマン,water,R,6,200,500,11,1ターンの間、味方全員の攻撃が4回連続攻撃になる,counteraction,4,0.25,0,0,0,1,0.1786,0.5716,0.2016,0,0,0.9949,0.000634
139,132,228,251,em-9aec6212c779,白水兄さん,fire,R,8,580,626,8,1ターンの間、火属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,0.75,1,0.1786,0.4375,0.2016,0,0,0.9949,0.000623
140,6,230,38,em-7e5ff582788f,INする★パンドラ,water,CR,28,3059,1932,6,1ターンの間、水属性の攻撃を自身に集中させる(100%カット),advantage_creation,4,0.25,0,1,0.75,1,0.1667,0.7042,0.1923,0.75,0,0.9807,0.006023
141,134,13,84,em-357427c8f331,反魂タン昼食TIME,water,MZR,27,3067,5623,4,2ターンの間、風属性の敵に対する自身の攻撃力を800%増加させる,counteraction,4,0.25,0,0.75,1,1,0.1667,0.6924,0.1923,0,1,0.8815,0.003562
142,136,234,255,em-2b3991ed5705,伝統の牛タソ,water,R,10,600,100,4,1ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,4,0.25,0,1,1,1,0.1667,0.4286,0.1923,0,0,0.9948,0.000588
143,137,235,256,em-3604a59c8292,囃せ！どんちっちん,fire,R,12,1000,700,7,2ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,0.75,1,0.1667,0.45,0.1923,0,0,0.9947,0.000578
144,138,236,258,em-b4d695a20bfa,ハズク姉さん,fire,R,12,700,600,7,1ターンの間、火属性の味方全員の攻撃が3回連続攻撃になる,counteraction,4,0.25,0,0,0.5,1,0.1667,0.5853,0.1923,0,0,0.9947,0.000568
145,140,238,260,em-2110fa48fdc1,グリンすマン・ﾌｨｰﾊﾞｰ!,water_wind,R,22,1661,1736,5,敵全員の攻撃カウントを2増加させる,ignored,4,0.25,0,0,1,1,0.1667,0.497,0.1923,0,0,0.9946,0.000555
146,141,239,238,em-0063b3d17f76,玄武むりょく,all,N,4,165,165,6,2ターンの間、味方全員にダメージを30%軽減するシールドを与える,advantage_creation,4,0.25,0,1,1,1,0.1667,0.5028,0.1923,0,0,0.9968,0.000717
147,142,240,261,em-fbc61d7306d8,ネ申・ぎょざる,fire,N,11,1198,1204,6,2ターンの間、火属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,0.75,1,0.1667,0.4242,0.1923,0,0,0.9967,0.000539
148,143,241,266,em-2d8f15eaba64,のぶくろさん,fire,CR,12,700,900,7,2ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,0.75,1,0.1667,0.6108,0.1923,0,0,0.9801,0.000521
149,144,242,265,em-d8349efcae1b,鰹でよくね?,water,N,5,700,700,7,リーダーのスキルカウントを4減少させる,ignored,4,0.25,0,0,0.75,1,0.1667,0.5167,0.1923,0,0,0.9967,0.000522
150,145,243,270,em-608e027bd3d8,建国の騎士団,water,R,12,800,700,8,3ターンの間、水属性の攻撃を自身に集中させる(70%カット),advantage_creation,4,0.25,0,0.25,0.25,1,0.1667,0.589,0.1923,0,0,0.9944,0.000513
151,146,244,275,em-271fbedbbf39,レオ,fire_wind,CR,22,2737,2093,4,1ターンの間、味方全員にダメージを80%軽減するシールドを与える,advantage_creation,4,0.25,0,1,1,1,0.1563,0.6917,0.1838,0,0,0.9799,0.000498
152,147,245,274,em-70e79fbffe3c,怪人エビユルゲ,water,N,3,305,297,4,1ターンの間、自身の属性を火属性に変更する,adaptive,4,0.25,0,0,1,1,0.1563,0.5635,0.1838,0,0,0.9966,0.000499
153,32,246,93,em-e668f3d46f31,超・S.K.O.Tちゃん,fire,N,5,950,250,5,味方全員のHPを40%回復する,advantage_creation,4,0.25,0,1,1,1,0.1429,0.4872,0.1724,0.25,0,0.9966,0.003085
154,33,247,99,em-24ccb3f9affa,むりょく,all,N,5,159,144,5,1ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,4,0.25,0,1,1,1,0.1429,0.4889,0.1724,0.25,0,0.9966,0.003005
155,148,248,278,em-299066b18ca7,バイカル子,water,N,14,2999,499,5,1ターンの間、風属性の攻撃を自身に集中させる(99%カット),advantage_creation,4,0.25,0,0.25,1,1,0.1429,0.629,0.1724,0,0,0.9966,0.000483
156,149,30,105,em-8d2b5bd68a94,ズースさんとシーラさん,water,N,6,800,600,4,3ターンの間、水属性の敵に対する味方全員の攻撃力を70%増加させる,counteraction,4,0.25,0,1,1,1,0.1389,0.6065,0.1689,0,0.75,0.9965,0.00286
157,151,250,284,em-55bda88e7993,パンダ系メガネ,fire,CR,16,1300,1200,6,味方全員のスキルカウントを2減少させる,ignored,4,0.25,0,0,0.75,1,0.1389,0.4319,0.1689,0,0,0.9795,0.000459
158,152,251,288,em-afce812f791d,めい子のMAY DAY,water,ZR,35,4123,4226,4,1ターンの間、風属性の攻撃をリーダーに集中させる(95%カット),advantage_creation,4,0.25,0,0.25,1,1,0.1389,0.7303,0.1689,0,0,0.9454,0.000437
159,7,252,42,em-4c448c54f095,実底超真幽子さん,water,N,15,1187,1215,5,死亡している水属性の味方全員を100%のHPで蘇らせる,advantage_creation,4,0.25,0,1,1,1,0.125,0.6364,0.1563,0.75,0,0.9965,0.005867
160,34,253,101,em-124dc5391da9,オクト・パップ,fire,R,6,888,200,6,味方全員のHPを88%回復する,advantage_creation,4,0.25,0,0.75,0.75,1,0.125,0.6002,0.1563,0.25,0,0.9941,0.002901
161,35,254,107,em-f8bc07a12f5c,Ir☆D☆F！,water,R,19,1,2839,6,1ターンの間、水属性の攻撃を自身に集中させる(100%カット),advantage_creation,4,0.25,0,1,0.75,1,0.125,0.5573,0.1563,0.25,0,0.994,0.002826
162,154,94,204,em-3cce096dfee9,カギサナ子,fire,CR,15,2415,2415,4,2ターンの間、リーダーの攻撃力を400%増加させる,counteraction,4,0.25,0,1,1,1,0.125,0.5024,0.1563,0,0.25,0.9792,0.001052
163,155,255,287,em-43c2f997e41c,きっしん,fire,R,7,170,830,5,1ターンの間、自身の攻撃力を300%増加させる,counteraction,4,0.25,0,0.75,0.75,1,0.125,0.4996,0.1563,0,0,0.9939,0.00044
164,156,256,290,em-f7eb502f39f3,芋煮十郎,fire,N,5,580,200,6,1ターンの間、火属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0.125,0.5279,0.1563,0,0,0.9963,0.000432
165,157,257,293,em-3a859cb07c11,こんぴらさん先輩,water,CR,25,2898,2898,10,敵全員の攻撃カウントを5増加させる,ignored,4,0.25,0,0,0,1,0.125,0.6944,0.1563,0,0,0.9789,0.000418
166,158,258,295,em-e6cd26662fe8,クイーン・ク・うぃーん,fire,CR,15,1500,1500,4,2ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.25,0,0,1,1,0.125,0.6321,0.1563,0,0,0.9789,0.000413
167,159,259,304,em-cd23be41d901,美顔なエンパナさん,fire,ZR,40,5623,4089,8,死亡している味方全員を150%のHPで蘇らせる,advantage_creation,4,0.25,0,0.25,0,1,0.125,0.6614,0.1563,0,0,0.9439,0.000393
168,160,260,264,em-d25a7727f654,プラハ嬢,fire_water,MZR,32,1482,4991,4,2ターンの間、味方全員に火属性の敵からのダメージを75%軽減するシールドを与える,advantage_creation,4,0.25,0,0.75,1,1,0.125,0.578,0.1563,0,0,0.8737,0.000522
169,161,261,299,em-ea813aee5d92,ブラジリアン首都術,fire,R,8,1812,1963,4,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,1,1,0.125,0.496,0.1563,0,0,0.9937,0.000404
170,162,262,325,em-5c46e7a79c7f,ギャルド・スイス先輩,fire,MZR,45,3408,5453,4,3ターンの間、火属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0.125,0.5201,0.1563,0,0,0.8731,0.000351
171,163,263,303,em-c5dbda5d8d5b,湘南パボーイ,water,R,12,318,911,4,1ターンの間、水属性の味方全員の攻撃力を40%増加させる,counteraction,4,0.25,0,1,1,1,0.125,0.3904,0.1563,0,0,0.9936,0.000395
172,164,264,306,em-74e8fc67e60c,竹輪大臣,fire,N,5,200,900,4,1ターンの間、自身の攻撃力を150%増加させる,counteraction,4,0.25,0,1,1,1,0.125,0.4375,0.1563,0,0,0.9962,0.000392
173,165,265,307,em-ec52e54bb473,ﾀｰｷｰﾃﾞ-なじとっこ君,fire_water,N,10,706,2403,4,2ターンの間、風属性の敵に対する自身の攻撃力を400%増加させる,counteraction,4,0.25,0,0.75,1,1,0.125,0.4911,0.1563,0,0,0.9961,0.000388
174,166,266,310,em-4299af9bd2dc,皐月むりょく,all,N,4,614,614,6,リーダーのスキルカウントを1減少させる,ignored,4,0.25,0,0,1,1,0.125,0.503,0.1563,0,0,0.9961,0.000384
175,167,267,322,em-fd03da115e54,まさか殿,fire,ZR,35,4396,4413,6,3ターンの間、火属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,0.75,1,0.125,0.75,0.1563,0,0,0.9426,0.000359
176,168,268,313,em-a5abadbcbc7d,ちょーカーちゃん,water,R,10,700,900,5,敵全員の攻撃カウントを1増加させる。,ignored,4,0.25,0,0,1,1,0.1111,0.6806,0.1429,0,0,0.9934,0.000375
177,169,269,315,em-07a788dc89b4,シャボテン丸,water,R,11,400,600,6,死亡している味方全員を30%のHPで蘇らせる,advantage_creation,4,0.25,0,1,0.75,1,0.1111,0.5909,0.1429,0,0,0.9934,0.000371
178,8,270,39,em-c6a0a8b51afe,ライオットうお太,water,MZR,41,3152,4175,4,2ターンの間、味方全員に水属性の敵からのダメージを75%軽減するシールドを与える,advantage_creation,4,0.25,0,1,1,1,0.1071,0.6215,0.1389,0.75,0,0.8708,0.006013
179,9,271,52,em-eea7e5ad714b,饅頭石餅子,fire_wind,ZR,30,3433,4114,5,1ターンの間、水属性の攻撃を自身に集中させる(99%カット),advantage_creation,4,0.25,0,1,0.75,1,0.1071,0.6302,0.1389,0.75,0,0.9419,0.005205
180,36,272,113,em-6197bad49878,水島神人,water,R,6,700,300,5,1ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0.25,0,1,1,1,0.1071,0.5682,0.1389,0.25,0,0.9933,0.002704
181,170,32,116,em-48b5d909c409,南紀な白良さん,water,R,15,800,800,4,2ターンの間、水属性の味方全員の攻撃力を70%増加させる,counteraction,4,0.25,0,1,1,1,0.1071,0.6656,0.1389,0,0.75,0.9932,0.002585
182,171,95,232,em-e0dcffe4d5d0,大魔神！せいタン降臨,fire,ZR,44,2044,6305,4,3ターンの間、火属性の味方全員の攻撃力を80%増加させる,counteraction,4,0.25,0,1,1,1,0.1071,0.4989,0.1389,0,0.25,0.9414,0.000792
183,173,274,324,em-dd5697e42ab7,まお先輩,water,R,9,600,850,5,水属性の味方全員のスキルカウントを1減少させる,ignored,4,0.25,0,0,1,1,0.1071,0.5284,0.1389,0,0,0.9932,0.000353
184,174,275,327,em-b34fc14eb133,ピカリャーは眠らない,fire,R,10,800,1000,5,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0.1071,0.4322,0.1389,0,0,0.9931,0.00035
185,176,277,347,em-bc5f259cf576,まさか殿(微マジ),all,MZR,60,5453,6305,7,1ターンの間、自身の攻撃が40回連続攻撃になる,counteraction,4,0.25,0,0,0,1,0.1071,0.5668,0.1389,0,0,0.8687,0.000302
186,177,278,332,em-92e16a3efe92,ク・うぃーん王女,fire,CR,12,1100,1100,5,2ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.25,0,0.25,1,1,0.1071,0.5112,0.1389,0,0,0.9775,0.000337
187,178,279,331,em-d0ab2c82078b,デルモンテ嬢,fire_wind,R,23,3020,453,6,1ターンの間、風属性の攻撃を自身に集中させる(96%カット),advantage_creation,4,0.25,0,0,0.75,1,0.1071,0.5458,0.1389,0,0,0.993,0.00034
188,179,280,329,em-0e376d1892df,メネリくん一世,all,MZR,72,6134,3067,4,3ターンの間、攻撃を自身に集中させる(72%カット),advantage_creation,4,0.25,0,1,1,1,0.1071,0.6429,0.1389,0,0,0.8679,0.000347
189,180,281,235,em-1555cadff0cf,おぅぼっと,water,R,6,800,300,4,2ターンの間、味方全員にダメージを20%軽減するシールドを与える,advantage_creation,4,0.25,0,1,1,1,0.1,0.5491,0.1316,0,0,0.9929,0.000757
190,181,282,334,em-bd2931324bdc,夢ナマコちゃん,water,CR,15,1976,1090,6,1ターンの間、水属性の攻撃をリーダーに集中させる(90%カット),advantage_creation,4,0.25,0,0.75,0.75,1,0.1,0.5603,0.1316,0,0,0.9772,0.000326
191,37,284,117,em-3ba3c1cd24cc,P.O☆うるっしー,fire,CR,25,3220,1449,4,2ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0.25,0,1,1,1,0.0833,0.5198,0.1136,0.25,0,0.9771,0.002575
192,38,285,112,em-93e0810ca88c,宇壺田ウツ雄,fire,ZR,25,3067,3067,6,3ターンの間、味方全員に水属性の敵からのダメージを85%軽減するシールドを与える,advantage_creation,4,0.25,0,1,0.75,1,0.0833,0.7871,0.1136,0.25,0,0.9397,0.002706
193,183,33,115,em-a0762b5d76ab,シーラちゃん,water,N,5,600,550,4,3ターンの間、水属性の敵に対する味方全員の攻撃力を50%増加させる,counteraction,4,0.25,0,1,1,1,0.0833,0.5833,0.1136,0,0.75,0.9957,0.002598
194,184,96,247,em-674bf61c8b00,海賊衆かっさーのん,water,N,6,600,700,4,1ターンの間、リーダーの攻撃力を150%増加させる,counteraction,4,0.25,0,1,1,1,0.0833,0.604,0.1136,0,0.25,0.9956,0.000642
195,185,97,253,em-02e0499d8e24,朱雀,fire,ZR,36,4430,4941,4,1ターンの間、風属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,4,0.25,0,0.75,1,1,0.0833,0.6614,0.1136,0,0.25,0.9392,0.000595
196,186,286,337,em-ee410ddd5211,鹿苑師匠,fire,N,6,500,480,5,死亡している水属性の味方全員を20%のHPで蘇らせる,advantage_creation,4,0.25,0,0.75,1,1,0.0833,0.633,0.1136,0,0,0.9956,0.000321
197,187,287,338,em-826b6ae61786,スワン王,water,N,9,1229,1173,4,味方全員のスキルカウントを1減少させる,ignored,4,0.25,0,0,1,1,0.0833,0.5944,0.1136,0,0,0.9956,0.000318
198,188,288,344,em-6ecee0316b6d,梵天。,water,CR,15,1100,1300,6,2ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,0.75,1,0.0833,0.5429,0.1136,0,0,0.9766,0.00031
199,189,289,342,em-c623973fc8a5,うおぬまンダーＲ上Ｘ,fire,R,15,1208,2567,4,2ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,1,1,0.0833,0.6476,0.1136,0,0,0.9925,0.000312
200,190,290,343,em-9ca244c83a38,ʤouカー＆ʧouカー,water,R,16,1510,2124,4,敵全員の攻撃カウントを1増加させる。,ignored,4,0.25,0,0,1,1,0.0833,0.6591,0.1136,0,0,0.9925,0.00031
201,191,291,345,em-9c69c811a77c,ヤック・ザ・ナイト,fire_wind,N,8,600,700,5,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.25,0,0,0.75,1,0.0833,0.5625,0.1136,0,0,0.9955,0.000309
202,192,292,356,em-ec64495c1963,レブカ大先生,fire_water,ZR,38,5793,2984,5,3ターンの間、火属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,0.75,1,0.0833,0.5592,0.1136,0,0,0.9381,0.000289
203,193,293,376,em-b791d78202d5,英国面の本気,fire_water,MZR,38,6816,1363,5,1ターンの間、風属性の味方全員の攻撃が9回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0.0833,0.475,0.1136,0,0,0.8634,0.000265
204,194,294,359,em-65cc0d6a4bcc,TAGIの映画祭,water_wind,ZR,31,3748,2726,5,3ターンの間、水属性の味方全員の攻撃が3回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0.0833,0.5769,0.1136,0,0,0.9377,0.000286
205,195,295,380,em-78804a795640,ズンビージョンきゅん,water,MZR,39,1448,4771,6,死亡している水属性の味方全員を170%のHPで蘇らせる,advantage_creation,4,0.25,0,1,1,1,0.0833,0.7083,0.1136,0,0,0.8628,0.000261
206,196,296,348,em-d5d58dc5e468,子供神・わらしちゃん,all,N,7,565,1131,4,火属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.25,0,0,1,1,0.0833,0.6097,0.1136,0,0,0.9953,0.0003
207,197,297,349,em-5514b5658aa3,ハリウッドナナコ師匠,all,N,5,2503,1093,9,敵全員の攻撃カウントを4増加させる,ignored,4,0.25,0,0,0,1,0.0833,0.4524,0.1136,0,0,0.9953,0.000298
208,198,298,353,em-e2624c3cfdbc,美才能♪かの子さん,fire,CR,18,1288,4025,5,3ターンの間、自身の攻撃が7回連続攻撃になる,counteraction,4,0.25,0,0,0.75,1,0.0833,0.475,0.1136,0,0,0.9759,0.000291
209,199,299,351,em-70d6edc2819a,熟練の剣闘士,fire,R,8,265,940,5,1ターンの間、火属性の敵に対する自身の攻撃力を200%増加させる,counteraction,4,0.25,0,0.5,1,1,0.0833,0.5425,0.1136,0,0,0.9921,0.000294
210,202,302,352,em-0c10b95e36c6,激走！えるたそ,fire,R,10,900,800,4,1ターンの間、風属性の敵に対する味方全員の攻撃力を150%増加させる,counteraction,4,0.25,0,0.25,1,1,0.0833,0.5917,0.1136,0,0,0.9921,0.000291
211,203,303,354,em-37ab32b36f96,ハントンさん,fire,N,5,450,650,7,1ターンの間、味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,0.5,1,0.0833,0.5428,0.1136,0,0,0.9952,0.000291
212,204,304,360,em-53cfa10130db,みさきちゃん,water,CR,10,800,1000,5,1ターンの間、水属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0.0833,0.6886,0.1136,0,0,0.9756,0.000284
213,205,305,358,em-e4050c7db405,オム・オクト・パップ,fire,R,9,888,400,6,味方全員のHPを88%回復する,advantage_creation,4,0.25,0,1,1,1,0.0833,0.5095,0.1136,0,0,0.992,0.000287
214,207,307,363,em-fc0a4778a432,リチャード・リターンズ,water,CR,23,2576,3220,5,3ターンの間、水属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,0.75,1,0.0833,0.6372,0.1136,0,0,0.9754,0.00028
215,208,308,404,em-5819b668aba5,ﾌﾗｲﾝｸﾞ･ﾀﾞｯﾁさん,water_wind,MZR,41,3403,4601,5,火属性の敵全員の攻撃カウントを3増加させる,ignored,4,0.25,0,0,1,1,0.0833,0.5913,0.1136,0,0,0.8599,0.000246
216,211,311,361,em-f78f249e0088,剣闘士,fire,R,7,168,812,5,1ターンの間、火属性の敵に対する自身の攻撃力を100%増加させる,counteraction,4,0.25,0,1,1,1,0.0833,0.6199,0.1136,0,0,0.9918,0.000282
217,212,312,362,em-3850dfa89114,流浪の騎士,water,R,7,510,470,9,1ターンの間、水属性の攻撃を自身に集中させる(50%カット),advantage_creation,4,0.25,0,0.25,0.25,1,0.0833,0.5938,0.1136,0,0,0.9918,0.00028
218,16,313,62,em-484d995e3adb,くノ一！ヴォたん,water_wind,R,9,700,700,4,1ターンの間、攻撃をリーダーに集中させる(65%カット),advantage_creation,4,0.25,0,1,1,1,0.0714,0.6487,0.1,0.5,0,0.9918,0.004495
219,213,14,81,em-ba817035b6a5,ハクさんの本気,water,MZR,38,4601,4089,5,3ターンの間、味方全員の攻撃力を125%増加させる,counteraction,4,0.25,0,1,1,1,0.0714,0.5947,0.1,0,1,0.8587,0.003587
220,214,56,186,em-1290652c5171,萌やし博士,water,R,10,408,1212,4,1ターンの間、自身の攻撃力を300%増加させる,counteraction,4,0.25,0,1,1,1,0.0714,0.6247,0.1,0,0.5,0.9917,0.001283
221,215,57,190,em-d603cde2467a,ほたるーニャん,water,N,5,450,650,4,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.25,0,1,1,1,0.0714,0.5417,0.1,0,0.5,0.995,0.001251
222,216,98,257,em-cfa8f59c143b,いぬやマン再び,water,R,9,500,500,7,1ターンの間、味方全員の攻撃力を130%増加させる,counteraction,4,0.25,0,1,0.5,1,0.0714,0.7146,0.1,0,0.25,0.9916,0.000576
223,217,314,364,em-7ada5b98126c,サイガーブルー,fire,R,8,250,950,5,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0.0714,0.3571,0.1,0,0,0.9915,0.000277
224,220,317,388,em-039b9996f6f0,おろろセット先輩,fire,ZR,45,1363,5623,5,火属性の敵全員の攻撃カウントを2増加させる,ignored,4,0.25,0,0,1,1,0.0714,0.5826,0.1,0,0,0.9343,0.000257
225,17,318,76,em-de301e40803c,どうしんフェス様,water_wind,MZR,88,6816,4515,5,水属性の味方全員のHPを300%回復する,advantage_creation,4,0.25,0,1,0.5,1,0.0625,0.6613,0.0893,0.5,0,0.8569,0.003777
226,18,319,137,em-2a5e6ca1207c,ケーンクラちゃん,water_wind,伝,81,9713,4089,6,2ターンの間、味方全員にダメージを80%軽減するシールドを与える,advantage_creation,4,0.25,0,1,0.5,1,0.0625,0.6833,0.0893,0.5,0,0.3486,0.001877
227,39,320,120,em-525fc1b65a26,吉野スライム,water,N,4,411,209,5,1ターンの間、攻撃を自身に集中させる(50%カット),advantage_creation,4,0.25,0,1,0.75,1,0.0625,0.5139,0.0893,0.25,0,0.9948,0.002464
