総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
108,176,133,178,em-6d0b27bbd976,なっとくんおじさん,fire,N,7,496,484,2,リーダーのスキルカウントを1減少させる,ignored,4,0.625,0.1559,0,0.5,1,0.2356,0.9881,0.296,0,0,0.9954,0.001055
109,177,134,189,em-1e9e4475c353,ゲラー･ｻﾞ･ｸﾞﾗﾃﾞｨｴｲﾀｰ,fire_wind,MZR,55,3408,5964,2,1ターンの間、水属性の敵に対する味方全員の攻撃力を181%増加させる,counteraction,4,0.625,0.1559,0.5,0.25,1,0.2327,0.9762,0.296,0,0,0.8632,0.000892
110,178,135,181,em-b16382731bd5,華燭なカネヒラさん,water,MZR,60,5793,4771,2,4ターンの間、自身の属性を火属性に変更する,adaptive,4,0.625,0.1559,0.25,0.25,1,0.2316,0.9881,0.2932,0,0,0.8626,0.001015
111,179,136,194,em-404f12535630,祇園祭の素戔嗚さま,fire_wind,MZR,88,5964,6390,2,2ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.625,0.1559,0,0,1,0.2311,0.869,0.2903,0,0,0.862,0.000855
112,33,137,78,em-842f3d28d20e,のり男師匠,water,N,8,1285,1118,2,2ターンの間、火属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0.625,0.1559,0.75,0.5,1,0.225,0.8929,0.2878,1,0,0.9953,0.004293
113,66,138,152,em-2a20d82018a7,強飯式太子君,fire_water,MZR,43,4771,3408,1,火属性の味方全員のHPを40%回復する,advantage_creation,4,0.625,0.1559,1,1,1,0.225,0.9643,0.2878,0.5,0,0.8609,0.001775
114,88,139,161,em-1bcd64d199fb,ケロッとる☆キング,water,MZR,31,1533,5708,2,3ターンの間、自身の属性を風属性に変更する,adaptive,4,0.625,0.1559,0.25,0.5,1,0.2153,0.9286,0.2754,0.25,0,0.8604,0.001442
115,180,140,192,em-52f594fdc52e,後楽園☆池田,fire_water,ZR,43,5623,2896,1,1ターンの間、火属性の敵に対する自身の攻撃力を222%増加させる,counteraction,4,0.625,0.1559,1,1,1,0.2125,0.9167,0.2745,0,0,0.9358,0.000866
116,181,4,130,em-a06f040c9490,冬の加奈多パレード,water,伝,80,9542,5282,2,3ターンの間、自身の攻撃力を150%増加させる,counteraction,4,0.625,0.1559,0.75,0,1,0.2186,0.8452,0.2718,0,1.25,0.3507,0.002405
117,182,141,191,em-d09d2f80d34e,トマティーナ少佐,fire_water,CR,16,3748,2130,2,2ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.625,0.1559,0,0.5,1,0.2105,0.9405,0.271,0,0,0.9751,0.000868
118,183,142,197,em-23638c0715eb,ばけごろう,all,ZR,30,1757,5743,1,3ターンの間、自身の属性を全属性(3色混合)に変更する,adaptive,4,0.625,0.1559,0,1,1,0.2114,0.9875,0.2708,0,0,0.9349,0.000819
119,184,143,195,em-679b3b1b58a8,シャフとリサブス,water_wind,R,25,2944,3548,1,リーダーのHPを110%回復する,advantage_creation,4,0.625,0.1559,1,1,1,0.2114,0.8929,0.2708,0,0,0.9916,0.000845
120,185,144,286,em-daac43f51729,四悪妖・鵺,all,伝,88,9542,5964,1,1ターンの間、自身の属性を水属性に変更する,adaptive,4,0.625,0.1559,1,1,1,0.2083,0.869,0.2699,0,0,0.3489,0.000293
121,186,145,184,em-b0799e52d0a8,カヌーイング・ケベック,water,ZR,28,3674,2641,1,2ターンの間、水属性の敵に対する自身の攻撃力を75%増加させる,counteraction,4,0.625,0.1559,1,1,1,0.2083,0.9167,0.2699,0,0,0.9339,0.001002
122,67,146,147,em-c8db19de00fd,ワロンマイナー輩先,water,R,13,2953,1328,1,水属性の味方全員のHPを50%回復する,advantage_creation,4,0.625,0.1559,1,1,1,0.2078,0.9405,0.2667,0.5,0,0.9913,0.001873
123,187,147,200,em-aeee7aac1b71,ジンジャーブレッド男,fire_wind,CR,20,4143,2440,2,1ターンの間、リーダーの攻撃力を200%増加させる,counteraction,4,0.625,0.1559,0.75,0.5,1,0.2023,0.9405,0.2655,0,0,0.9743,0.000775
124,188,148,188,em-86e0d0475819,使い魔のミナヅキ,fire,CR,22,2385,3067,2,2ターンの間、風属性の味方全員の攻撃力を88%増加させる,counteraction,4,0.625,0.1559,0.25,0.25,1,0.203,0.9048,0.2623,0,0,0.9741,0.000912
125,189,149,183,em-4206205a0bb1,リュウ・ツカイ,fire,MZR,60,5708,4515,2,3ターンの間、自身の攻撃力を130%増加させる,counteraction,4,0.625,0.1559,0.75,0,1,0.197,0.8929,0.259,0,0,0.8542,0.001004
126,14,150,58,em-67086191a83f,マダラなシオマネキ君,fire_water,ZR,27,5490,1059,2,1ターンの間、水属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0.625,0.1559,0.75,0,1,0.1964,0.9405,0.2563,1.5,0,0.9323,0.005416
127,190,151,208,em-e4561d587562,幼心のデメ子さん,water,ZR,25,3178,4089,1,1ターンの間、自身の属性を全属性(3色混合)に変更する,adaptive,4,0.625,0.1559,0.25,1,1,0.1964,0.9524,0.2563,0,0,0.932,0.000691
128,89,9,57,em-f565b0314902,覚醒大氷怪・雪愛,fire_wind,ZR,37,4345,4515,1,2ターンの間、自身の属性を水属性に変更する,adaptive,4,0.625,0.1559,1,1,1,0.1959,0.9405,0.2523,0.25,1,0.9317,0.00562
129,191,33,93,em-594e492a6818,ヤンなるネポムちゃん,water,ZR,50,3397,2930,1,2ターンの間、水属性の敵に対する味方全員の攻撃力を50%増加させる,counteraction,4,0.625,0.1559,1,1,1,0.1959,0.869,0.2523,0,0.5,0.9313,0.003784
130,192,152,205,em-70861f8a23e9,ウナギーヌくん,fire,N,3,800,200,2,自身のHPを20%回復する,advantage_creation,4,0.625,0.1559,0.75,0.75,1,0.1947,0.9286,0.2476,0,0,0.9944,0.000701
131,90,153,171,em-94a55ee81090,瑠璃の君,water,ZR,27,3067,2453,1,1ターンの間、水属性の味方全員に水属性の敵からのダメージを35%軽減するシールドを与える,advantage_creation,4,0.625,0.1559,1,1,1,0.1856,0.9306,0.2476,0.25,0,0.9307,0.001161
132,193,154,217,em-3dc0af65e330,ランたんちゃん,fire,ZR,43,3425,5295,2,1ターンの間、味方全員の属性を全属性(3色混合)に変更する,adaptive,4,0.625,0.1559,0.25,0.25,1,0.1872,0.8929,0.2468,0,0,0.9304,0.000637
133,194,41,108,em-587d1ec0e30f,偉人さんトーマスん,fire,R,14,1359,2038,2,2ターンの間、自身の属性を水属性に変更する,adaptive,4,0.625,0.1559,0.5,0.5,1,0.1851,0.875,0.2453,0,0.25,0.9905,0.003321
134,195,155,403,em-744815bd68e5,旋回のヘリコプリオン,water_wind,伝,75,8997,2675,2,2ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.625,0.1559,0,0,1,0.1845,0.9405,0.2419,0,0,0.3424,0.000228
135,196,156,213,em-4fddbba71de4,大熊びぐべん,fire_water,R,9,600,700,2,1ターンの間、水属性の敵に対する自身の攻撃力を150%増加させる。,counteraction,4,0.625,0.1559,0.75,0.75,1,0.1803,0.875,0.2412,0,0,0.9903,0.000644
136,197,157,219,em-4b42211e8e80,ナモミさん,water,CR,12,200,1200,2,1ターンの間、自身の攻撃力を100%増加させる,counteraction,4,0.625,0.1559,0.75,0.75,1,0.1795,0.9306,0.241,0,0,0.9725,0.000623
137,198,158,216,em-51e67cfa8578,さくらこさーん,water,N,5,600,300,1,1ターンの間、風属性の攻撃を自身に集中させる(60%カット),advantage_creation,4,0.625,0.1559,1,1,1,0.1754,0.9286,0.2369,0,0,0.9941,0.000639
138,199,159,227,em-e11205ce4a3f,紅蓮のＰＬぴよ子,fire,ZR,60,3656,3656,1,1ターンの間、自身の属性を火属性に変更する,adaptive,4,0.625,0.1559,0,1,1,0.1761,0.9881,0.2346,0,0,0.9284,0.000574
139,15,160,69,em-454ebee4a0cd,3人はフォニピュア,all,MZR,60,4941,3578,2,1ターンの間、味方全員にダメージを60%軽減するシールドを与える,advantage_creation,4,0.625,0.1559,0.75,0,1,0.1818,0.9286,0.2342,1.5,0,0.8461,0.004682
140,200,20,67,em-ea05427d05f5,ナポレオーヌくん,water,CR,32,3121,2603,1,4ターンの間、水属性の敵に対する水属性の味方全員の攻撃力を23%増加させる,counteraction,4,0.625,0.1559,1,1,1,0.1737,0.8929,0.2339,0,0.75,0.9719,0.00478
141,201,161,204,em-8cafabee26c4,ホルトバージ君,water_wind,R,22,5285,830,2,4ターンの間、水属性の敵に対する自身の攻撃力を400%増加させる,counteraction,4,0.625,0.1559,0.25,0.25,1,0.1792,0.881,0.2328,0,0,0.9899,0.000723
142,68,162,163,em-cb9a138787d0,摩陀羅　潮真,fire_water,MZR,27,7194,1741,2,1ターンの間、水属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0.625,0.1559,1,0.25,1,0.1834,0.9659,0.231,0.5,0,0.8444,0.001397
143,202,163,226,em-1ec49f290f1e,ʌっぴーちゃん,fire,N,8,1762,634,2,自身のHPを70%回復する,advantage_creation,4,0.625,0.1559,0.5,0.5,1,0.1732,0.9211,0.231,0,0,0.9938,0.000574
144,203,164,225,em-535fe684b32f,新・フィッシャーマン,water,N,10,1286,1116,1,水属性の味方全員のHPを15%回復する,advantage_creation,4,0.625,0.1559,1,1,1,0.1705,0.9167,0.2301,0,0,0.9938,0.000578
145,204,165,229,em-ed68f4e03a58,欣喜ぴよ子,water,CR,10,1785,1812,2,1ターンの間、攻撃をリーダーに集中させる(30%カット),advantage_creation,4,0.625,0.1559,0.5,0.5,1,0.1659,0.9167,0.2261,0,0,0.9712,0.000547
146,91,166,180,em-d941ef4d2c66,紫禁嬢,water_wind,ZR,34,4692,2801,2,1ターンの間、味方全員に水属性の敵からのダメージを62%軽減するシールドを与える,advantage_creation,4,0.625,0.1559,0.25,0,1,0.1623,0.9881,0.222,0.25,0,0.9258,0.00102
147,205,167,230,em-860d0191c03c,太子くん,fire,CR,8,650,590,2,火属性の味方全員のHPを10%回復する,advantage_creation,4,0.625,0.1559,0.5,0.5,1,0.1636,0.9048,0.2189,0,0,0.9709,0.000531
148,206,168,239,em-3e7e7e54a83d,妖精女王ミカーンニア,fire,MZR,45,3408,4771,2,風属性の味方全員のスキルカウントを2減少させる,ignored,4,0.625,0.1559,0,0,1,0.1775,0.8929,0.2183,0,0,0.8409,0.000452
149,207,169,231,em-4f3eddbe87bf,キルワくん,water,CR,17,2141,3226,1,1ターンの間、風属性の敵に対する自身の攻撃力を300%増加させる,counteraction,4,0.625,0.1559,1,1,1,0.1585,0.9167,0.2181,0,0,0.9706,0.000522
150,208,170,234,em-a44b56d26d84,聖夜の又マタドーるん,all,ZR,45,3919,4260,1,1ターンの間、味方全員に水属性の敵からのダメージを20%軽減するシールドを与える,advantage_creation,4,0.625,0.1559,1,1,1,0.1591,0.9881,0.2162,0,0,0.9244,0.000482
151,44,171,123,em-4016fa16a6ca,Dr.&萌やﾁﾝｹﾞｰﾙ,all,R,14,773,2573,1,味方全員のHPを40%回復する,advantage_creation,4,0.625,0.1559,1,1,1,0.1711,0.9881,0.215,0.75,0,0.9891,0.002632
152,209,172,232,em-4e78a5d0dc7a,中央アルプスの少女達,water,R,13,1812,1510,1,1ターンの間、味方全員に火属性の敵からのダメージを40%軽減するシールドを与える,advantage_creation,4,0.625,0.1559,1,1,1,0.1545,0.881,0.2135,0,0,0.989,0.000505
153,16,173,63,em-e6c115665fbd,上宮之太子さま,fire,CR,15,1300,1150,2,火属性の味方全員のHPを20%回復する,advantage_creation,4,0.625,0.1559,0.25,0,1,0.151,0.9167,0.2094,1.5,0,0.97,0.005138
154,210,174,235,em-b78d9042e361,サルパちゃん,water,CR,28,4362,3748,2,1ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.625,0.1559,0,0.25,1,0.1627,0.9405,0.2077,0,0,0.9699,0.000482
155,211,175,238,em-87a6c85241fe,蝶々ペッパーくん,fire,ZR,30,1482,1781,2,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.625,0.1559,0,0.25,1,0.1531,0.9405,0.2049,0,0,0.9228,0.000458
156,212,176,236,em-4c2a43ecd770,ナンマトル君,all,N,14,2115,2115,2,水属性の味方全員のスキルカウントを1減少させる,ignored,4,0.625,0.1559,0,0.5,1,0.1531,0.9028,0.2049,0,0,0.9932,0.000481
157,213,177,257,em-5088462f1ee9,日本一の桃たろす,water,MZR,45,4260,5964,2,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.625,0.1559,0,0.5,1,0.1616,0.9167,0.2046,0,0,0.8356,0.000401
158,214,178,245,em-418076b2d218,イシマンガリソ先輩,water,ZR,42,5367,3067,1,1ターンの間、風属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0.625,0.1559,1,1,1,0.1477,0.9405,0.2015,0,0,0.9217,0.000436
159,215,179,222,em-3c2628783368,すまぁとヤスマサニキ,fire,MZR,50,4260,5623,2,2ターンの間、水属性の味方全員の攻撃力を100%増加させる,counteraction,4,0.625,0.1559,0.5,0.25,1,0.1494,0.881,0.1997,0,0,0.8344,0.000595
160,216,180,243,em-cf78c5cc3134,オタテカモ次郎,all,CR,28,4186,3059,2,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.625,0.1559,0.75,0.5,1,0.1528,0.881,0.1994,0,0,0.969,0.000448
161,217,181,248,em-1eb5e932843b,ダンブッラの蘭,fire_water,ZR,38,5112,3578,2,1ターンの間、風属性の味方全員にダメージを70%軽減するシールドを与える,advantage_creation,4,0.625,0.1559,0,0.25,1,0.1477,0.869,0.1974,0,0,0.9207,0.000421
162,69,182,159,em-90e071b9735c,乗り海苔カスティリャ,water_wind,R,16,2707,1223,2,1ターンの間、火属性の攻撃を自身に集中させる(83%カット),advantage_creation,4,0.625,0.1559,0.5,0.5,1,0.1447,0.881,0.1965,0.5,0,0.9882,0.001486
163,218,183,240,em-0b273c3da2d3,ぴぐぺん＆びぐべん,fire_water,R,12,700,900,2,1ターンの間、水属性の敵に対する自身の攻撃力を150%増加させる。,counteraction,4,0.625,0.1559,0.5,0.5,1,0.1409,0.9286,0.1955,0,0,0.9881,0.000452
164,219,184,264,em-beaaa8c15744,カメハメハワイ大王,water_wind,MZR,50,3059,5879,2,1ターンの間、火属性の味方全員の攻撃力を120%増加させる,counteraction,4,0.625,0.1559,0.5,0.25,1,0.15,0.9167,0.1953,0,0,0.8314,0.000375
165,220,185,246,em-ec43e91715ed,大谷雪之ちゃん,water,R,13,3171,604,2,2ターンの間、味方全員に火属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,4,0.625,0.1559,0.25,0.25,1,0.1488,0.9405,0.1936,0,0,0.9879,0.000434
166,70,186,164,em-5cd1890be20b,イーネちゃんの舟屋,water,ZR,41,3748,4771,1,1ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,4,0.625,0.1559,1,1,1,0.1495,0.9524,0.1879,0.5,0,0.919,0.001331
167,221,187,271,em-d67f8f409078,芋神よしあき,water,MZR,31,4130,2753,2,1ターンの間、水属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.625,0.1559,0,0.25,1,0.1503,0.9762,0.1873,0,0,0.8296,0.000364
168,222,188,273,em-f4980131820e,ﾊﾛｳｨﾝのヴラドさん,fire_water,MZR,41,4089,1757,2,1ターンの間、火属性の味方全員にダメージを72%軽減するシールドを与える,advantage_creation,4,0.625,0.1559,0.5,0.25,1,0.14,0.8929,0.1863,0,0,0.829,0.000356
169,223,189,252,em-663696ccf728,夏の一次幹,water,CR,22,3408,2215,2,3ターンの間、自身の攻撃力を80%増加させる,counteraction,4,0.625,0.1559,0,0,1,0.1364,0.9405,0.186,0,0,0.9677,0.000407
170,224,190,253,em-0fd17c65da62,大患部！ぴよ子大佐,fire,CR,18,2415,2861,2,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.625,0.1559,0,0.5,1,0.133,0.9643,0.1858,0,0,0.9676,0.000405
171,225,191,249,em-94130e0ff2b5,かずら大先生,fire,R,15,1057,1198,2,1ターンの間、攻撃をリーダーに集中させる(60%カット),advantage_creation,4,0.625,0.1559,0.5,0.5,1,0.1386,0.9342,0.1844,0,0,0.9875,0.000419
172,226,192,254,em-c358a9d61a43,PiぐPeんとBiぐBeん,fire_water,R,15,1208,1510,2,1ターンの間、水属性の敵に対する自身の攻撃力を300%増加させる。,counteraction,4,0.625,0.1559,0.75,0.75,1,0.1447,0.875,0.1835,0,0,0.9874,0.000405
173,227,193,211,em-361f82120d03,オイボくん,fire_wind,MZR,40,6645,2556,2,4ターンの間、自身の攻撃力を95%増加させる,counteraction,4,0.625,0.1559,0.75,0.25,1,0.1277,0.925,0.1818,0,0,0.826,0.000657
174,228,194,278,em-24a892c6ebea,Mt.CACHI×2,fire_wind,MZR,38,2556,3578,2,1ターンの間、風属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.625,0.1559,0,0.25,1,0.1277,0.9881,0.1818,0,0,0.8254,0.000331
175,229,195,258,em-795ca1ffcb95,カム着火べあぱわー,fire,R,12,664,2355,2,1ターンの間、水属性の敵に対する自身の攻撃力を1234%増加させる,counteraction,4,0.625,0.1559,0.5,0.5,1,0.1369,0.8889,0.1755,0,0,0.9871,0.000394
176,92,196,193,em-53fae101e208,水海　月,water,ZR,34,3288,4260,1,1ターンの間、火属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0.625,0.1559,1,1,1,0.128,0.9643,0.1727,0.25,0,0.9156,0.000859
177,230,197,256,em-8d7a9845b04b,コーベリアル男爵,water,N,5,400,380,2,1ターンの間、火属性の攻撃を自身に集中させる(70%カット),advantage_creation,4,0.625,0.1559,0.75,0.5,1,0.1182,0.8676,0.1697,0,0,0.9922,0.000402
178,231,198,261,em-615e4701fc7f,華麗！いつくしーみん,water,CR,12,660,1040,2,1ターンの間、風属性の敵に対する自身の攻撃力を100%増加させる,counteraction,4,0.625,0.1559,0.25,0.25,1,0.1268,0.869,0.1665,0,0,0.9664,0.000387
179,232,199,259,em-c7cd54f2e503,ケラマ☆マジカ,water,N,7,1057,1198,2,1ターンの間、火属性の攻撃を自身に集中させる。(90%カット),advantage_creation,4,0.625,0.1559,0.25,0.25,1,0.1268,0.9167,0.1665,0,0,0.9921,0.000393
180,233,200,265,em-629cc99564e0,帝王ヒルズ様,fire,CR,17,1867,3333,1,1ターンの間、水属性の敵に対する自身の攻撃力を300%増加させる,counteraction,4,0.625,0.1559,1,1,1,0.1171,0.9306,0.1623,0,0,0.9661,0.000372
181,234,201,269,em-e3dab98c64af,試作型おこしん,water,CR,8,2265,1510,2,1ターンの間、火属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0.625,0.1559,0.5,0.5,1,0.1184,0.9167,0.1582,0,0,0.9659,0.000365
182,235,202,284,em-1749aff71419,ミシャグジさまさま,water_wind,MZR,60,6986,3578,2,1ターンの間、火属性の敵に対する味方全員の攻撃力を170%増加させる,counteraction,4,0.625,0.1559,0.75,0,1,0.1136,0.8929,0.1577,0,0,0.8205,0.000308
183,236,203,263,em-a91eca479689,嗚呼ヴァサクサ君,water,N,10,1880,374,2,風属性の味方全員のスキルカウントを1減少させる,ignored,4,0.625,0.1559,0,0.75,1,0.108,0.875,0.1569,0,0,0.9919,0.000377
184,237,204,202,em-7fd9b48cee31,七夕星人☆たたるんるん,all,CR,20,3220,1610,2,2ターンの間、味方全員の攻撃力を30%増加させる,counteraction,4,0.625,0.1559,0.75,0.5,1,0.1166,0.9048,0.1554,0,0,0.9655,0.000746
185,238,205,268,em-7f3eb7b8272c,にゅー先生,water,CR,15,700,2200,2,1ターンの間、攻撃を自身に集中させる(75%カット),advantage_creation,4,0.625,0.1559,0.25,0.25,1,0.1154,0.8929,0.1551,0,0,0.9653,0.000365
186,239,206,276,em-690a803a0c00,タッターさん,fire_wind,ZR,47,4089,2222,2,1ターンの間、自身の攻撃が7回連続攻撃になる,counteraction,4,0.625,0.1559,0,0,1,0.1142,0.9286,0.1532,0,0,0.9121,0.000333
187,240,207,272,em-e2135a9d657f,ねぶるータスお前もか,fire,CR,18,2173,2656,2,1ターンの間、風属性の敵に対する自身の攻撃力を150%増加させる,counteraction,4,0.625,0.1559,0.25,0.25,1,0.1136,0.9524,0.1523,0,0,0.965,0.000362
188,241,208,165,em-2b584e87473c,ウルルさんのオフ曜日,water,MZR,41,2958,6816,1,5ターンの間、火属性の敵に対する自身の攻撃力を65%増加させる,counteraction,4,0.625,0.1559,1,1,1,0.1055,0.9167,0.1521,0,0,0.8168,0.001328
189,242,209,275,em-ac3306faeab5,マサムネーダー,fire,ZR,32,3919,5112,1,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.625,0.1559,0.75,1,1,0.0936,0.881,0.1377,0,0,0.9111,0.000335
190,243,210,270,em-6df3fac7ad2e,ウナギーヌ社長,fire,N,9,1833,775,2,自身のHPを80%回復する,advantage_creation,4,0.625,0.1559,0.5,0.25,1,0.0945,0.9167,0.1371,0,0,0.9915,0.000364
191,17,211,66,em-814278d8eb9b,轟け！阿蘇さん,fire,CR,15,1680,920,1,1ターンの間、水属性の攻撃を自身に集中させる(70%カット),advantage_creation,4,0.625,0.1559,1,1,1,0.0813,0.9286,0.1173,1.5,0,0.9644,0.004856
192,25,212,88,em-bb2bd26d4796,のり男の浪漫,water_wind,ZR,36,3098,2695,2,2ターンの間、火属性の攻撃を自身に集中させる(75%カット),advantage_creation,4,0.625,0.1559,0.75,0.25,1,0.0813,0.9286,0.1173,1.25,0,0.91,0.003936
193,71,213,169,em-dfbe69861ff7,餅もちにくぁうさん,fire,ZR,36,3449,3789,1,1ターンの間、味方全員にダメージを24%軽減するシールドを与える,advantage_creation,4,0.625,0.1559,1,1,1,0.0698,0.9881,0.1064,0.5,0,0.9096,0.00122
194,244,214,292,em-cdd2ac5f0a12,クイーンなコンク様,all,MZR,44,3578,2385,1,1ターンの間、味方全員にダメージを30%軽減するシールドを与える,advantage_creation,4,0.625,0.1559,1,1,1,0.0584,0.9524,0.0901,0,0,0.813,0.000287
195,245,215,294,em-845ebf2f059a,うどんの女神,fire,MZR,39,4771,2385,2,2ターンの間、自身の攻撃が4回連続攻撃になる,counteraction,4,0.625,0.1559,0,0.5,1,0.049,0.9286,0.0767,0,0,0.8124,0.000286
196,246,216,221,em-344c7687cce5,アウス大先輩,fire_wind,R,17,1924,1924,2,11ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.625,0.1559,0.5,0.5,1,0.0466,0.95,0.0722,0,0,0.9854,0.000611
197,247,217,277,em-e3e851204c8b,イカすぜ！よりりん,fire,CR,18,2576,2576,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.625,0.1559,0.5,0.5,1,0.0395,0.9524,0.0622,0,0,0.9635,0.000332
198,248,218,274,em-2449b6ff9d58,スマトラのウータン,water_wind,R,12,2703,657,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.625,0.1559,0.25,0.5,1,0.0257,0.881,0.0413,0,0,0.9852,0.000342
199,40,219,132,em-7e81ebc98ef9,稼働！K-MEN,fire_wind,MZR,57,6475,3067,1,1ターンの間、攻撃を自身に集中させる(40%カット),advantage_creation,30,0.3167,0.1507,1,1,1,0.0639,0.7936,0.0879,0.8,0,0.8099,0.002231
200,249,220,314,em-7419b64dec0e,天の飛龍巻,all,MZR,42,5623,3748,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.375,0.13,0.25,0,1,0,0.9405,0,0,0,0.8093,0.000272
201,26,221,99,em-82d7b7a877f8,電ドロ白鷺嬢,water,ZR,39,6816,2556,2,自身のHPを70%回復する,advantage_creation,4,0.5,0.0999,1,0.25,1,0.1477,0.9474,0.1766,1.25,0,0.9068,0.003575
202,72,222,168,em-3725122fa93d,ホーク元船員,water,R,9,600,850,1,1ターンの間、火属性の攻撃を自身に集中させる。(60%カット),advantage_creation,4,0.5,0.0999,1,1,1,0.1477,0.9318,0.1766,0.5,0,0.9849,0.001278
203,73,223,172,em-10b41d0249c9,ホタル,fire,ZR,40,4396,5163,1,1ターンの間、自身の属性を水属性に変更する,adaptive,4,0.5,0.0999,1,1,1,0.1364,0.881,0.1667,0.5,0,0.9061,0.001149
204,250,224,214,em-28c6b952551d,海の昇竜貫,water,ZR,33,4601,3408,2,3ターンの間、自身の攻撃力を110%増加させる,counteraction,4,0.5,0.0999,0.75,0.25,1,0.1364,0.9881,0.1667,0,0,0.9057,0.000643
205,251,225,422,em-8d38e9c3aa92,オルカアタッカー虎子,water_wind,伝,70,9202,6134,1,3ターンの間、火属性の敵に対する自身の攻撃力を111%増加させる,counteraction,4,0.5,0.0999,1,1,1,0.125,0.8929,0.1563,0,0,0.3076,0.000194
206,252,226,351,em-aefb52be8eca,半間鮫子,fire_water,MZR,52,3411,6823,2,1ターンの間、風属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.5,0.0999,0,0.25,1,0.125,0.9048,0.1563,0,0,0.8055,0.000263
207,45,227,143,em-ab3947962bd3,姫騎士なコンクさん,all,MZR,60,4856,3237,1,1ターンの間、味方全員にダメージを30%軽減するシールドを与える,advantage_creation,4,0.5,0.0999,1,1,1,0.1136,0.9881,0.1453,0.75,0,0.8048,0.001947
208,253,42,142,em-b422734eb78b,たたーる星人,fire,R,15,1812,1510,2,1ターンの間、味方全員の攻撃力を30%増加させる,counteraction,4,0.5,0.0999,0.5,0.25,1,0.1136,0.8977,0.1453,0,0.25,0.9843,0.001979
209,254,228,287,em-7c8471edf1df,ハロハロ☆ナモミさま,water_wind,ZR,36,2556,4260,2,1ターンの間、自身の攻撃力を200%増加させる,counteraction,4,0.5,0.0999,0.25,0,1,0.1136,0.9286,0.1453,0,0,0.9039,0.000291
210,255,229,369,em-9d5a58645c8c,カロニスタ・ヴェニ子,water,MZR,37,4444,4444,2,1ターンの間、水属性の敵に対する自身の攻撃力を452%増加させる,counteraction,4,0.5,0.0999,0.75,0.5,1,0.1053,0.881,0.137,0,0,0.8029,0.000258
211,256,230,289,em-30e2f325f3af,尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ,water,ZR,28,4907,1022,2,1ターンの間、自身の攻撃が10回連続攻撃になる,counteraction,4,0.5,0.0999,0,0.75,1,0.1053,0.9375,0.137,0,0,0.9032,0.000289
212,74,231,174,em-b8168a7a90ca,大杉に願いを☆ミ,water_wind,ZR,39,5129,3067,2,1ターンの間、水属性の攻撃を自身に集中させる(77%カット),advantage_creation,4,0.5,0.0999,0.5,0.5,1,0.0875,0.9875,0.1182,0.5,0,0.9028,0.001111
213,257,232,190,em-5d696ecc61dd,カミキリ,fire,ZR,75,5845,6134,1,8ターンの間、火属性の敵に対する火属性の味方全員の攻撃力を20%増加させる,counteraction,4,0.5,0.0999,1,1,1,0.0795,0.8929,0.1094,0,0,0.9024,0.000879
214,258,233,281,em-640d19558093,聖なる打毬神！みるるん,fire_wind,R,19,1208,1963,2,1ターンの間、火属性の敵に対する味方全員の攻撃力を100%増加させる,counteraction,4,0.5,0.0999,0.25,0.25,1,0.0625,0.9524,0.0893,0,0,0.9838,0.000311
215,259,234,296,em-bb22778026f9,吸血さん,fire,ZR,43,6645,2839,1,1ターンの間、水属性の攻撃を自身に集中させる(70%カット),advantage_creation,4,0.5,0.0999,1,1,1,0.0455,0.9286,0.0676,0,0,0.9017,0.000284
216,260,235,280,em-ab5422bc92f7,猫キャットマンジョン,fire,N,7,493,1762,1,自身のHPを70%回復する,advantage_creation,4,0.5,0.0999,1,1,1,0.0263,0.9881,0.041,0,0,0.9902,0.000311
