総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
108,206,55,120,em-f8e6761b2883,青龍,water,ZR,36,1704,6816,3,2ターンの間、火属性の敵に対する自身の攻撃力を300%増加させる,counteraction,4,0.5,0.0999,0.75,0.75,1,0.0417,0.9737,0.0625,0,0.5,0.9451,0.00285
109,96,27,89,em-c912b76e4dda,妖怪雪愛さま,water,CR,15,950,1350,2,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.5,0.0999,1,1,1,0.0357,0.8542,0.0543,0.5,1.25,0.9792,0.003695
110,97,182,188,em-eeba5b4dcba6,カニパンだっ！,fire_wind,CR,23,2737,2415,2,1ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,4,0.5,0.0999,1,1,1,0.0313,0.9211,0.0481,0.5,0,0.9791,0.001269
111,98,183,211,em-33880cee5e60,三貴子ツクヨミ,water_wind,伝,75,10735,4686,3,2ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,4,0.5,0.0999,1,0.25,1,0.0313,0.9211,0.0481,0.5,0,0.3634,0.001008
112,207,184,233,em-9b97e564ea43,ユールシスター☆ノエルん,all,MZR,43,5523,4112,3,1ターンの間、火属性の味方全員の攻撃が3回連続攻撃になる,counteraction,4,0.5,0.0999,0,0.75,1,0.0179,0.95,0.0284,0,0,0.8744,0.000726
113,208,185,223,em-c09c9bb81a01,蓮十郎,fire,N,7,1215,1187,2,風属性の味方全員のスキルカウントを1減少させる,ignored,4,0.5,0.0999,0,1,1,0.0156,0.9375,0.025,0,0,0.9963,0.000814
114,209,186,230,em-67086191a83f,マダラなシオマネキ君,fire_water,ZR,27,5490,1059,2,1ターンの間、水属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0.5,0.0999,0.75,1,1,0.0156,0.8929,0.025,0,0,0.9436,0.000754
115,210,1,52,em-452bfe576bb9,ねぶるータス,fire,CR,16,950,1350,2,1ターンの間、風属性の敵に対する自身の攻撃力を150%増加させる,counteraction,4,0.5,0.0999,0.25,1,1,0.0139,0.8929,0.0223,0,2,0.9786,0.005838
116,211,187,229,em-6e1b672bdbe8,いやひこにゃん,fire,R,18,2718,1057,3,火属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.5,0,0,1,1,0.2748,0.7028,0.331,0,0,0.9936,0.000758
117,70,188,160,em-15b63ea7b4c3,タオるんさん先輩師匠,water,R,14,1510,2180,2,1ターンの間、水属性の攻撃を自身に集中させる。(50%カット),advantage_creation,4,0.5,0,1,1,1,0.2731,0.7917,0.3289,0.75,0,0.9935,0.001698
118,9,189,40,em-0c1036483550,kɔにー＆gæりー,water_wind,N,13,1128,846,2,1ターンの間、味方全員に水属性の敵からのダメージを40%軽減するシールドを与える。,advantage_creation,4,0.5,0,1,1,1,0.2604,0.758,0.3173,2.25,0,0.9961,0.006284
119,212,35,87,em-46432847d531,ＢＥＷ雪玉,water,N,8,2538,705,3,2ターンの間、火属性の味方全員の攻撃力を120%増加させる,counteraction,4,0.5,0,1,1,1,0.2612,0.8052,0.3166,0,1,0.9961,0.003761
120,213,190,235,em-7b2daf42204c,モモトじゃねーの?,fire,CR,14,1400,1600,3,自身のHPを60%回復する,advantage_creation,4,0.5,0,1,1,1,0.2555,0.7833,0.3134,0,0,0.9781,0.000693
121,2,191,37,em-81078d011501,年齢不詳！エンゼル様,all,MZR,22,2215,3237,3,水属性の味方全員のHPを111%回復する,advantage_creation,4,0.5,0,1,0.75,1,0.2458,0.7338,0.307,2.75,0,0.8705,0.006537
122,214,192,237,em-9c37bba7df0f,ＫＲ２ジョー少尉,fire,R,11,495,1105,3,1ターンの間、風属性の敵に対する自身の攻撃力を500%増加させる,counteraction,4,0.5,0,0.5,0.75,1,0.2469,0.8833,0.3006,0,0,0.9933,0.000684
123,215,28,122,em-7f58743c664e,ポリミタス☆おかいこ,fire_water,MZR,34,4771,3069,2,3ターンの間、自身の属性を風属性に変更する,adaptive,4,0.5,0,0.75,1,1,0.2216,0.7788,0.283,0,1.25,0.8697,0.002793
124,216,193,241,em-9d511711422e,禍殃☆ももとふ姫,fire,CR,17,2737,3059,3,自身のHPを70%回復する,advantage_creation,4,0.5,0,0.75,0.5,1,0.2218,0.6964,0.2811,0,0,0.9776,0.000647
125,217,194,244,em-076deec8d0c8,羊蟹☆こ祝いくん,fire_wind,CR,24,2093,2737,3,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.5,0,0,0.75,1,0.2139,0.7939,0.277,0,0,0.9775,0.000635
126,218,195,259,em-e778e99b9218,不敵な笑みのニタりん,fire,MZR,16,1363,2556,3,1ターンの間、味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.5,0,0,0.75,1,0.2041,0.7564,0.2628,0,0,0.8684,0.000555
127,29,196,94,em-dff6ba115611,トゥーさん,fire,ZR,44,3067,3067,3,死亡している風属性の味方全員を40%のHPで蘇らせる,advantage_creation,4,0.5,0,0.5,0.75,1,0.2054,0.7066,0.2617,1.25,0,0.9404,0.003547
128,124,197,225,em-eb9cb098a2c1,加留多ヘナ造,water,CR,18,2898,2737,2,1ターンの間、味方全員に火属性の敵からのダメージを70%軽減するシールドを与える,advantage_creation,4,0.5,0,1,1,1,0.2308,0.7662,0.2559,0.25,0,0.9772,0.000795
129,219,198,255,em-e362f95d25c3,巳ーちゃんさん,fire,ZR,35,4303,3451,3,2ターンの間、自身の攻撃が5回連続攻撃になる,counteraction,4,0.5,0,0,0.75,1,0.1955,0.8141,0.2493,0,0,0.9399,0.000572
130,220,29,100,em-410cc22d32bc,アロハる☆水島神人,fire_water,R,16,3246,1887,2,3ターンの間、自身の属性を水属性に変更する,adaptive,4,0.5,0,1,1,1,0.1806,0.8833,0.2369,0,1.25,0.9928,0.003186
131,49,199,133,em-7f3eb7b8272c,にゅー先生,water,CR,15,700,2200,2,1ターンの間、攻撃を自身に集中させる(75%カット),advantage_creation,4,0.5,0,1,1,1,0.1885,0.8784,0.2306,1,0,0.9769,0.002305
132,221,79,203,em-f781988d359e,ヤル気勢！うっす様,fire,R,11,500,1300,2,1ターンの間、水属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,4,0.5,0,0.75,1,1,0.199,0.8643,0.2302,0,0.25,0.9927,0.001115
133,12,200,57,em-ed707603ab87,荒ぶる水島神人,water,R,15,1200,600,3,1ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0.5,0,0.75,0.5,1,0.1674,0.8742,0.228,2,0,0.9926,0.00565
134,99,202,173,em-501834a284b1,加賀友☆禅野さん,water_wind,ZR,38,4175,4771,2,4ターンの間、味方全員の属性を4属性に変更する,adaptive,4,0.5,0,0.5,1,1,0.1921,0.7857,0.225,0.5,0,0.9387,0.001457
135,13,205,42,em-2a6ad62952da,スホクラント先生,water,N,15,1841,904,3,2ターンの間、味方全員に水属性の敵からのダメージを63%軽減するシールドを与える,advantage_creation,4,0.5,0,0.75,0.75,1,0.1563,0.8459,0.2143,2,0,0.9955,0.006164
136,6,56,32,em-cf78c5cc3134,オタテカモ次郎,all,CR,28,4186,3059,2,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.5,0,1,1,1,0.1526,0.8355,0.2097,2.5,0.5,0.9764,0.007511
137,224,206,243,em-794f6427298a,さいごー丼,water,R,8,830,476,3,2ターンの間、風属性の攻撃を自身に集中させる(40%カット),advantage_creation,4,0.5,0,0.5,1,1,0.1526,0.7875,0.2097,0,0,0.9924,0.000637
138,71,209,172,em-d4e50f80f825,コーベリアル,water,N,4,305,297,2,1ターンの間、火属性の攻撃を自身に集中させる(50%カット),advantage_creation,4,0.5,0,1,1,1,0.1417,0.6357,0.1985,0.75,0,0.9954,0.001462
139,229,215,263,em-737815742386,タオるんさん先輩,water,R,12,800,1000,3,1ターンの間、水属性の攻撃を自身に集中させる。(50%カット),advantage_creation,4,0.5,0,1,0.75,1,0.1432,0.8554,0.1902,0,0,0.9923,0.000517
140,230,218,253,em-2c819cc3029c,お稲荷さん,water,R,9,808,808,3,2ターンの間、風属性の敵に対する味方全員の攻撃力を150%増加させる,counteraction,4,0.5,0,0.5,0.75,1,0.1405,0.8013,0.1883,0,0,0.9922,0.000597
141,127,219,236,em-c70398ce7406,讃岐・S.K.O.T神,fire,N,9,2106,493,3,味方全員のHPを40%回復する,advantage_creation,4,0.5,0,1,1,1,0.1354,0.7756,0.1875,0.25,0,0.9953,0.000685
142,10,221,47,em-7e35b72ac7e4,琵琶子ｲﾘｭｰｼﾞｮﾝ！,all,N,13,1809,1190,3,1ターンの間、味方全員にダメージを65%軽減するシールドを与える,advantage_creation,4,0.5,0,1,0.75,1,0.1342,0.7429,0.1827,2.25,0,0.9952,0.005894
143,20,224,84,em-f4980131820e,ﾊﾛｳｨﾝのヴラドさん,fire_water,MZR,41,4089,1757,2,1ターンの間、火属性の味方全員にダメージを72%軽減するシールドを与える,advantage_creation,4,0.5,0,1,1,1,0.1313,0.7842,0.1797,1.5,0,0.8609,0.003929
144,234,227,268,em-cf3fd175f595,プチさんグロさん,fire_wind,CR,27,2807,2895,2,1ターンの間、風属性の敵に対する味方全員の攻撃力を130%増加させる,counteraction,4,0.5,0,0,1,1,0.1266,0.8083,0.1741,0,0,0.9755,0.000472
145,235,228,269,em-1dbd8ae5b939,国宝！白鷺嬢,water,CR,12,1200,500,3,自身のHPを40%回復する,advantage_creation,4,0.5,0,1,1,1,0.1202,0.7515,0.1725,0,0,0.9754,0.000465
146,128,229,250,em-b8168a7a90ca,大杉に願いを☆ミ,water_wind,ZR,39,5129,3067,2,1ターンの間、水属性の攻撃を自身に集中させる(77%カット),advantage_creation,4,0.5,0,0.75,1,1,0.131,0.7321,0.1721,0.25,0,0.9357,0.000607
147,236,57,135,em-d138d4e46038,きぬたン,water_wind,ZR,48,3067,4771,2,8ターンの間、味方全員の攻撃力を18%増加させる,counteraction,4,0.5,0,1,1,1,0.1232,0.7618,0.1705,0,0.5,0.9355,0.002147
148,237,230,271,em-a85f091d502f,スウェルくん,water_wind,N,11,1452,2058,2,1ターンの間、味方全員に風属性の敵からのダメージを55%軽減するシールドを与える,advantage_creation,4,0.5,0,0.75,1,1,0.1161,0.7412,0.1674,0,0,0.995,0.000457
149,72,232,185,em-6193e7af4d97,がうがうは考える,water,MZR,44,1704,5964,3,3ターンの間、味方全員に風属性の敵からのダメージを66%軽減するシールドを与える,advantage_creation,4,0.5,0,1,0.75,1,0.1192,0.8996,0.1621,0.75,0,0.8582,0.001312
150,238,233,277,em-199bdad6398b,なるティス,water,N,12,1000,900,3,1ターンの間、水属性の味方全員の攻撃力を70%増加させる,counteraction,4,0.5,0,1,1,1,0.1186,0.7775,0.1596,0,0,0.995,0.000448
151,73,234,184,em-cf5373dcdc2a,コンゴーニャスパス,fire,N,17,1886,1723,3,1ターンの間、攻撃を自身に集中させる(84%カット),advantage_creation,4,0.5,0,0.75,0.75,1,0.1094,0.7392,0.1587,0.75,0,0.9949,0.001327
152,129,235,226,em-1eb8ca42b88a,日南のモア蔵,water,N,14,3534,424,3,2ターンの間、攻撃を自身に集中させる(30%カット),advantage_creation,4,0.5,0,0.75,0.75,1,0.1176,0.8724,0.1582,0.25,0,0.9949,0.000786
153,240,238,278,em-fd111e204918,アルビールパイセン,water,N,19,467,2608,3,水属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.5,0,0,1,1,0.113,0.8119,0.1555,0,0,0.9948,0.000431
154,241,239,295,em-cc181917eaeb,無双中な宗茂さん,all,MZR,60,6405,4941,2,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,1,1,0.1119,0.7182,0.1523,0,0,0.856,0.000366
155,242,240,280,em-cfe553ea56a6,あまのちゃんパイセン,water_wind,CR,22,3220,805,3,1ターンの間、味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.5,0,0,0.75,1,0.1063,0.8239,0.1518,0,0,0.9743,0.000417
156,74,241,195,em-ae529aca2139,夜鳥の会会長,fire,ZR,35,3408,4260,3,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.5,0,0.75,0.25,1,0.1029,0.805,0.1505,0.75,0,0.9332,0.001199
157,243,80,218,em-4b42211e8e80,ナモミさん,water,CR,12,200,1200,2,1ターンの間、自身の攻撃力を100%増加させる,counteraction,4,0.5,0,1,1,1,0.1094,0.711,0.15,0,0.25,0.9741,0.000929
158,244,244,283,em-795ca1ffcb95,カム着火べあぱわー,fire,R,12,664,2355,2,1ターンの間、水属性の敵に対する自身の攻撃力を1234%増加させる,counteraction,4,0.5,0,1,1,1,0.1032,0.9599,0.1474,0,0,0.9911,0.000407
159,248,81,222,em-edd2253df045,怪奇！変身鬼人形,fire,ZR,25,3408,3834,3,1ターンの間、味方全員の属性を全属性(3色混合)に変更する,adaptive,4,0.5,0,0.75,0.5,1,0.1024,0.9281,0.1414,0,0.25,0.9324,0.000867
160,249,247,292,em-e15fbf6ecd0c,シャーロック&エッジュ,fire_wind,ZR,41,4260,5112,2,水属性の味方全員のスキルカウントを1減少させる,ignored,4,0.5,0,0,1,1,0.1007,0.7939,0.1392,0,0,0.9322,0.000374
161,50,248,152,em-6cd949ff7539,?????,fire_water,MZR,53,1842,6475,2,1ターンの間、攻撃を自身に集中させる(92%カット),advantage_creation,4,0.5,0,1,1,1,0.0945,0.7961,0.1391,1,0,0.8529,0.001812
162,51,252,144,em-75c1af17d152,浴衣美人な日女路嬢,water,ZR,38,5623,3748,3,風属性の味方全員のHPを180%回復する,advantage_creation,4,0.5,0,0.75,0.75,1,0.091,0.8393,0.1352,1,0,0.9316,0.00193
163,258,259,286,em-11e2e69b2674,フクさん,water,N,5,400,500,3,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.5,0,0,1,1,0.0925,0.75,0.1314,0,0,0.9945,0.000388
164,259,260,287,em-7f906b3752a5,華麗なびわ子たん,water,N,10,1213,1190,3,1ターンの間、味方全員に風属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,4,0.5,0,0.25,0.75,1,0.0928,0.7949,0.1313,0,0,0.9944,0.000388
165,101,261,228,em-71504e292ebf,キャミー・the.女,water,R,13,1208,2567,3,水属性の味方全員のHPを40%回復する,advantage_creation,4,0.5,0,1,0.75,1,0.0888,0.7926,0.1303,0.5,0,0.9907,0.000773
166,76,269,196,em-1acdee18dc58,生きろ！モア蔵,water,N,7,1540,240,3,1ターンの間、攻撃を自身に集中させる(30%カット),advantage_creation,4,0.5,0,1,0.75,1,0.083,0.901,0.1236,0.75,0,0.9944,0.001194
167,281,46,156,em-d6397e37a32d,三山くまのたん,fire,CR,17,500,1900,3,1ターンの間、自身の攻撃力を200%増加させる,counteraction,4,0.5,0,1,1,1,0.0679,0.8429,0.1019,0,0.75,0.973,0.001765
168,282,294,304,em-7c8471edf1df,ハロハロ☆ナモミさま,water_wind,ZR,36,2556,4260,2,1ターンの間、自身の攻撃力を200%増加させる,counteraction,4,0.5,0,1,1,1,0.0683,0.725,0.1019,0,0,0.9301,0.000342
169,55,295,151,em-804bc17d075c,雪壁の大谷,water,R,11,1500,300,2,1ターンの間、味方全員に火属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,4,0.5,0,1,1,1,0.0673,0.8633,0.1005,1,0,0.9904,0.001847
170,286,59,200,em-bffb26ad3975,アイヌ☆らっくるん,fire_water,MZR,60,2896,6645,2,1ターンの間、風属性の敵に対する味方全員の攻撃力を170%増加させる,counteraction,4,0.5,0,0.75,1,1,0.0607,0.7143,0.0935,0,0.5,0.8488,0.001148
171,290,18,77,em-2d3e693a8406,ツキマシモン,all,ZR,35,3919,1704,2,2ターンの間、味方全員の攻撃力を50%増加させる,counteraction,4,0.5,0,1,1,1,0.0572,0.8088,0.0886,0,1.5,0.9293,0.004431
172,293,312,323,em-6ceef8f285a4,可愛馬！真純ちゃん,water,MZR,41,5964,4566,2,1ターンの間、火属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.5,0,0,1,1,0.0541,0.8333,0.0831,0,0,0.8479,0.000301
173,307,328,325,em-fd155a3410b2,鯰坊主と子供たち,water,MZR,45,5793,2130,3,1ターンの間、味方全員に風属性の敵からのダメージを90%軽減するシールドを与える,advantage_creation,4,0.5,0,0.5,0.5,1,0.0441,0.7553,0.069,0,0,0.8474,0.000298
174,308,329,306,em-96ed71805a40,白鷺日女路嬢,water,CR,21,4830,1255,3,自身のHPを60%回復する,advantage_creation,4,0.5,0,0.75,0.5,1,0.0425,0.7742,0.0667,0,0,0.9722,0.000339
175,316,336,309,em-3776e81d3ee0,ヒポポタリーナ,water,CR,23,3237,2862,3,1ターンの間、火属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.5,0,0,0.5,1,0.0409,0.9058,0.0643,0,0,0.9721,0.000337
176,322,31,127,em-7c7befcdeb38,メル子大先生,water,CR,16,1773,1934,2,1ターンの間、風属性の味方全員の攻撃力を150%増加させる,counteraction,4,0.5,0,0.75,1,1,0.0349,0.9655,0.0555,0,1.25,0.972,0.002481
177,328,87,208,em-e2c8365ae02e,ɔリバーくん,fire_wind,N,10,704,1689,3,2ターンの間、自身の攻撃力を100%増加させる,counteraction,4,0.5,0,1,0.75,1,0.0339,0.8915,0.0541,0,0.25,0.994,0.001054
178,329,347,312,em-29a5da4c1e2f,有棘画工,water,CR,20,4025,805,3,5ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.5,0,0,0.75,1,0.0339,0.8119,0.0541,0,0,0.9718,0.000329
179,136,348,276,em-82d7b7a877f8,電ドロ白鷺嬢,water,ZR,39,6816,2556,2,自身のHPを70%回復する,advantage_creation,4,0.5,0,1,1,1,0.0326,0.8321,0.052,0.25,0,0.9273,0.000449
180,137,4,66,em-e3dd4898ff56,ﾃﾗももたろす,fire,CR,15,1600,1600,3,1ターンの間、自身の属性を風属性に変更する,adaptive,4,0.5,0,1,1,1,0.0314,0.8036,0.0502,0.25,2,0.9716,0.005107
181,334,352,336,em-faea6a503d7f,討ち入り☆花子,fire,MZR,58,5350,4907,3,2ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,0.5,1,0.0303,0.7715,0.0486,0,0,0.8438,0.000281
182,125,203,260,em-cf71633a3be4,真・やよいチゥりっぷ,fire,N,12,1500,300,3,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.375,0,1,0.75,1,0.2,0.7874,0.2174,0.25,0,0.9938,0.000546
183,223,204,324,em-a3563f41a151,ラクダンデス隊長,fire_wind,MZR,38,4941,3578,2,1ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0.375,0,1,1,1,0.1964,0.7565,0.2148,0,0,0.8429,0.0003
184,126,207,273,em-f9ca1348e6ed,斎王代「鵺」,fire,MZR,48,6884,3748,3,1ターンの間、味方全員の属性を全属性(3色混合)に変更する,adaptive,4,0.375,0,0.5,0.5,1,0.1875,0.8618,0.2083,0.25,0,0.8424,0.000453
185,225,208,326,em-d9e193a7c929,斑鳩の太子くん,water,MZR,36,4260,2896,2,火属性の味方全員のHPを150%回復する,advantage_creation,4,0.375,0,1,1,1,0.1833,0.802,0.2052,0,0,0.8419,0.000294
186,7,211,63,em-40350463a9fa,ハンドさんは泳がない,fire,MZR,27,2044,3578,3,2ターンの間、味方全員にダメージを56%軽減するシールドを与える,advantage_creation,4,0.375,0,0.75,0.75,1,0.1719,0.7787,0.1964,2.5,0,0.8415,0.00539
187,228,214,305,em-6ff1562355a9,ファジル先生,fire_wind,N,12,2256,1128,2,2ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.375,0,0,1,1,0.1667,0.7981,0.1923,0,0,0.9936,0.000341
188,4,216,41,em-c37c2a529421,ディワリのｱﾗｸｼｭﾐｰ,fire,ZR,38,4771,3408,2,火属性の味方全員のHPを80%回復する,advantage_creation,4,0.375,0,1,1,1,0.1618,0.7544,0.1884,2.75,0,0.9249,0.006271
189,232,225,310,em-873c09a938ac,蓮太郎,fire,N,4,310,302,3,風属性の味方全員のスキルカウントを1減少させる,ignored,4,0.375,0,0,0.5,1,0.15,0.8637,0.1786,0,0,0.9935,0.000333
190,100,231,232,em-4a86c88e71a1,デンマーくん,fire,N,3,600,300,3,1ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0.375,0,1,1,1,0.1346,0.7836,0.1651,0.5,0,0.9935,0.000735
191,130,236,267,em-7e4426102b17,タンジャンじゃん,fire,CR,22,3139,3139,3,死亡している風属性の味方全員を100%のHPで蘇らせる,advantage_creation,4,0.375,0,0.25,1,1,0.125,0.8295,0.1563,0.25,0,0.9703,0.000482
192,245,58,202,em-9d5a58645c8c,カロニスタ・ヴェニ子,water,MZR,37,4444,4444,2,1ターンの間、水属性の敵に対する自身の攻撃力を452%増加させる,counteraction,4,0.375,0,1,1,1,0.1154,0.9021,0.1471,0,0.5,0.8387,0.001124
193,247,246,314,em-2e3e250aef5e,IMO NI FESTIVAL 2018,fire_wind,N,14,1837,1161,3,2ターンの間、水属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.375,0,0,0.5,1,0.1154,0.8099,0.1471,0,0,0.9934,0.00032
194,131,249,284,em-f9383e2e4919,ユハンヌスのサウナー,water_wind,MZR,42,5231,3067,3,1ターンの間、水属性の味方全員にダメージを78%軽減するシールドを与える,advantage_creation,4,0.375,0,0.75,0.25,1,0.1071,0.8242,0.1389,0.25,0,0.8378,0.000407
195,250,250,315,em-c47afb60b613,三重子先輩,fire,R,10,800,800,2,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.375,0,0,1,1,0.1071,0.8798,0.1389,0,0,0.9888,0.00032
196,254,255,317,em-7c5fdd7af70d,覚醒むりょく,all,N,6,198,89,3,1ターンの間、味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.375,0,0,1,1,0.1029,0.7582,0.1346,0,0,0.9933,0.000313
197,255,256,366,em-9413da55b7e0,ヤマピカリャーコ,all,MZR,47,4515,5095,2,1ターンの間、リーダーの攻撃が3回連続攻撃になる,counteraction,4,0.375,0,0,1,1,0.1029,0.7382,0.1346,0,0,0.8364,0.000263
198,256,257,318,em-c6a3687dad8c,ウナギーヌさん,fire,N,5,900,350,2,自身のHPを40%回復する,advantage_creation,4,0.375,0,1,1,1,0.1,0.6801,0.1316,0,0,0.9932,0.00031
199,257,258,290,em-a0159af9ab81,カネヒラくん,water,CR,14,2385,2556,2,3ターンの間、自身の属性を火属性に変更する,adaptive,4,0.375,0,0.5,1,1,0.1,0.7338,0.1316,0,0,0.9694,0.000384
200,261,263,320,em-20df4bd7efaf,白鷺嬢,water,CR,8,800,420,3,自身のHPを30%回復する,advantage_creation,4,0.375,0,1,0.75,1,0.0962,0.8571,0.1276,0,0,0.9693,0.000305
201,52,266,128,em-2def672b1533,バターリャ後悔王子,fire,CR,30,3213,3213,3,2ターンの間、味方全員に水属性の敵からのダメージを85%軽減するシールドを与える,advantage_creation,4,0.375,0,0.75,0.25,1,0.0938,0.8197,0.125,1,0,0.9692,0.00247
202,265,268,335,em-480a0eef6d7b,ピカリャー射的ｽﾀｲﾙ,fire_water,ZR,45,3786,3786,2,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.375,0,0,1,1,0.0938,0.7855,0.125,0,0,0.9212,0.000282
203,266,83,221,em-8cafabee26c4,ホルトバージ君,water_wind,R,22,5285,830,2,4ターンの間、水属性の敵に対する自身の攻撃力を400%増加させる,counteraction,4,0.375,0,0.75,1,1,0.0893,0.7887,0.1202,0,0.25,0.9883,0.000904
204,269,274,327,em-423f5963c7c2,超患部ぴよフェッサー,water,CR,15,3220,2093,2,死亡している火属性の味方全員を1%のHPで蘇らせる,advantage_creation,4,0.375,0,1,1,1,0.0882,0.7262,0.119,0,0,0.9689,0.000293
205,270,275,219,em-2d179e9f0835,ﾇｯと出る☆ウイス君,water,MZR,36,5354,2486,2,4ターンの間、リーダーの攻撃力を140%増加させる,counteraction,4,0.375,0,1,1,1,0.0882,0.8909,0.119,0,0,0.8326,0.000925
206,21,276,76,em-11cceded3ad2,創造主・アヌンナキ,water_wind,MZR,70,4260,5964,3,2ターンの間、味方全員にダメージを60%軽減するシールドを与える,advantage_creation,4,0.375,0,0.75,0,1,0.0833,0.826,0.1136,1.5,0,0.8322,0.004446
207,132,277,288,em-5088462f1ee9,日本一の桃たろす,water,MZR,45,4260,5964,2,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.375,0,0.5,1,1,0.0833,0.7261,0.1136,0.25,0,0.8317,0.000385
208,271,2,46,em-4afb3d011e67,得琉田浜蔵,water,R,12,2696,1992,3,2ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.375,0,0.75,0.25,1,0.0833,0.8725,0.1136,0,2,0.988,0.005927
209,275,281,328,em-e99bfc1ea066,ご入学ぴよ子,fire,CR,9,883,2397,2,1ターンの間、火属性の敵に対する自身の攻撃力を190%増加させる,counteraction,4,0.375,0,1,1,1,0.0833,0.8993,0.1136,0,0,0.9683,0.000288
210,133,284,238,em-842f3d28d20e,のり男師匠,water,N,8,1285,1118,2,2ターンの間、火属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0.375,0,1,1,1,0.0781,0.8149,0.1078,0.25,0,0.9927,0.000661
211,134,285,293,em-52de8bb54262,ボビンちゃん,water,MZR,33,3748,4771,3,1ターンの間、味方全員にダメージを66%軽減するシールドを与える,advantage_creation,4,0.375,0,0.75,0.5,1,0.0781,0.8961,0.1078,0.25,0,0.8298,0.000373
212,77,287,204,em-94130e0ff2b5,かずら大先生,fire,R,15,1057,1198,2,1ターンの間、攻撃をリーダーに集中させる(60%カット),advantage_creation,4,0.375,0,1,1,1,0.0769,0.7626,0.1064,0.75,0,0.9877,0.001079
213,36,289,121,em-3ad7d27f7887,ハワイる水島神人,water,R,19,2567,1208,2,1ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0.375,0,1,1,1,0.0735,0.8108,0.1025,1.25,0,0.9877,0.002842
214,280,293,333,em-6e472849dc37,ほーい竜馬,fire,CR,12,1100,1100,3,1ターンの間、自身の攻撃力を100%増加させる,counteraction,4,0.375,0,1,0.75,1,0.0735,0.9353,0.1025,0,0,0.9677,0.000282
215,283,296,352,em-a7fc49aa8c73,広報担当：アッシュ,fire_water,ZR,37,5112,3748,2,1ターンの間、火属性の攻撃を自身に集中させる。(70%カット),advantage_creation,4,0.375,0,1,1,1,0.0714,0.7429,0.1,0,0,0.9177,0.000267
216,39,298,126,em-c6e2304d0b02,パプアさん,fire,CR,26,3365,2270,3,1ターンの間、味方全員に火属性の敵からのダメージを85%軽減するシールドを与える,advantage_creation,4,0.375,0,0.75,0.25,1,0.0694,0.7489,0.0977,1.25,0,0.9675,0.002574
217,284,299,355,em-7914d5cdb04d,芋神よしあき,fire,ZR,32,4130,2753,3,1ターンの間、火属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.375,0,0,0.5,1,0.0694,0.8932,0.0977,0,0,0.9172,0.000266
218,56,300,175,em-a11a3441fd8e,レンネルアルケニー,fire_wind,MZR,43,2896,3919,2,1ターンの間、味方全員にダメージを60%軽減するシールドを与える,advantage_creation,4,0.375,0,1,1,1,0.0667,0.8264,0.0943,1,0,0.8265,0.001443
219,285,301,331,em-3738f743f200,復活！チワワんこ,fire,N,8,1128,1269,3,味方全員のHPを30%回復する,advantage_creation,4,0.375,0,1,1,1,0.0667,0.7867,0.0943,0,0,0.9924,0.000285
