枠,順位,キャラID,名前,コスト,HP,Power,スキルターン,スキル種類,v7下限勝率,完成デッキ勝率,完成デッキコスト,残コスト,デッキ探索数,運用例採用,完成デッキ
1,274,em-3ba3c1cd24cc,P.O☆うるっしー,25,3220,1449,4,guard,0.3201,0.4306,100,0,8,いいえ,P.O☆うるっしー / ターヌムンゴネキ / コンドアーズ / おこしんMK-2 / にほりん
1,275,em-628e695d4365,カクラム先生,16,2256,2397,4,multi_hit_attack,0.32,0.4097,100,0,8,いいえ,カクラム先生 / ペーチパイセン / 花火戦隊サイガーRe / タミちゃんの火祭り / にほりん
1,276,em-8d766096773e,おんじとゆかいな子供達,36,5316,1704,1,damage_reduction,0.32,0.3611,95,5,8,いいえ,おんじとゆかいな子供達 / ヤマさんヤミーさん / コンドアーズ / 愛のぴよ子 / おこしんMK-2
1,277,em-9d7275c7d84e,ハンドさんの匍匐前進,27,1840,3220,3,damage_reduction,0.3199,0.4028,89,11,8,いいえ,ハンドさんの匍匐前進 / トマティーナ少佐 / 愛のぴよ子 / 聖☆いんてぃないか / わっしょいミカ先生
1,278,em-95a008b67c52,権現くまのたん,22,1030,4234,2,attack_buff,0.3197,0.3889,87,13,8,いいえ,権現くまのたん / ペーチパイセン / アウス大先輩 / 聖☆いんてぃないか / わっしょいミカ先生
1,279,em-68e23b3f15d7,あっぴーの外出,15,1610,3500,3,attack_buff,0.3196,0.3958,100,0,8,いいえ,あっぴーの外出 / ヤマさんヤミーさん / ターヌムンゴネキ / 劇場版ＪＡＸＡイル / ハリウッドナナコ師匠
1,280,em-57768559e8b8,旋律！タコ幼女,39,1533,4601,5,heal,0.3196,0.375,98,2,8,いいえ,旋律！タコ幼女 / ヤマさんヤミーさん / コンドアーズ / 愛のぴよ子 / おこしんMK-2
1,281,em-d9f30734dd50,草カロ花子,7,1159,1244,5,heal,0.3195,0.4653,78,22,8,いいえ,草カロ花子 / トマティーナ少佐 / コンドアーズ / 劇場版ＪＡＸＡイル / わっしょいミカ先生
1,282,em-252e0359c5e1,巳ーちゃん,25,3451,2599,3,multi_hit_attack,0.3195,0.3889,89,11,8,いいえ,巳ーちゃん / ペーチパイセン / アウス大先輩 / 劇場版ＪＡＸＡイル / わっしょいミカ先生
1,283,em-f4025e805468,best of 長田さん,50,3500,7000,1,attribute_change,0.3194,0.2986,99,1,8,いいえ,best of 長田さん / ペーチパイセン / 愛のぴよ子 / タミちゃんの火祭り / 美才能♪かの子さん
1,284,em-22dd126a0f3a,どーん竜馬,17,2898,2898,3,attack_buff,0.3189,0.3819,100,0,8,いいえ,どーん竜馬 / 北間・クラリス嬢 / コンドアーズ / 財閥だ浅ちゃん！ / 美才能♪かの子さん
1,285,em-2905dc6523ff,都会の貴腐人,44,6475,2811,6,revive,0.3189,0.3264,96,4,8,いいえ,都会の貴腐人 / ペーチパイセン / トマティーナ少佐 / 聖☆いんてぃないか / 旧市街地の魔物
1,286,em-ead779b4526c,乗っとるダム制度君,8,2115,535,2,revive,0.3185,0.4861,79,21,8,いいえ,乗っとるダム制度君 / トマティーナ少佐 / コンドアーズ / 劇場版ＪＡＸＡイル / わっしょいミカ先生
1,287,em-79b4540e0f7f,ヤック(中の人),16,2176,2418,4,multi_hit_attack,0.3184,0.4167,100,0,8,いいえ,ヤック(中の人) / ペーチパイセン / 花火戦隊サイガーRe / タミちゃんの火祭り / にほりん
1,288,em-5a047ed41d97,KJの少女Hi児,48,4941,3919,5,multi_hit_attack,0.3184,0.3264,98,2,8,いいえ,KJの少女Hi児 / ヤマさんヤミーさん / 愛のぴよ子 / おこしんMK-2 / ブラジリアン首都術
1,289,em-3dc0af65e330,ランたんちゃん,43,3425,5295,2,attribute_change,0.3182,0.3333,100,0,8,いいえ,ランたんちゃん / ヤマさんヤミーさん / 愛のぴよ子 / タミちゃんの火祭り / おこしんMK-2
1,290,em-684248c89e03,ストックレー帝,22,3013,3181,0,attribute_change,0.3179,0.375,87,13,8,いいえ,ストックレー帝 / ペーチパイセン / アウス大先輩 / 聖☆いんてぃないか / わっしょいミカ先生
1,291,em-1ec49f290f1e,ʌっぴーちゃん,8,1762,634,2,heal,0.3177,0.4861,79,21,8,いいえ,ʌっぴーちゃん / トマティーナ少佐 / コンドアーズ / 劇場版ＪＡＸＡイル / わっしょいミカ先生
1,292,em-7e4426102b17,タンジャンじゃん,22,3139,3139,3,revive,0.3177,0.375,87,13,8,いいえ,タンジャンじゃん / ペーチパイセン / アウス大先輩 / 聖☆いんてぃないか / わっしょいミカ先生
1,293,em-361f82120d03,オイボくん,40,6645,2556,2,attack_buff,0.3177,0.3403,100,0,8,いいえ,オイボくん / 北間・クラリス嬢 / コンドアーズ / タミちゃんの火祭り / 美才能♪かの子さん
1,294,em-3b47fb031e0a,上京！世界師匠,36,1704,4260,4,multi_hit_attack,0.3174,0.375,95,5,8,いいえ,上京！世界師匠 / ヤマさんヤミーさん / コンドアーズ / 愛のぴよ子 / おこしんMK-2
1,295,em-5c46e7a79c7f,ギャルド・スイス先輩,45,3408,5453,4,multi_hit_attack,0.3173,0.3264,96,4,8,いいえ,ギャルド・スイス先輩 / ペーチパイセン / コンドアーズ / 愛のぴよ子 / 美才能♪かの子さん
1,296,em-eb57ed2cb1f2,ペパりんズクッキング,60,6305,3237,3,delay,0.3173,0.3194,100,0,8,いいえ,ペパりんズクッキング / ペーチパイセン / トマティーナ少佐 / 愛のぴよ子 / 旧市街地の魔物
1,297,em-80d193bc7d7f,あ、シュールさんだ。,43,3408,5112,6,revive,0.3171,0.3333,96,4,8,いいえ,あ、シュールさんだ。 / ペーチパイセン / 愛のぴよ子 / 聖☆いんてぃないか / 美才能♪かの子さん
1,298,em-32ef1535a66a,ハバキたん,60,6816,4260,3,damage_reduction,0.3171,0.2986,100,0,8,いいえ,ハバキたん / ペーチパイセン / トマティーナ少佐 / 愛のぴよ子 / 旧市街地の魔物
1,299,em-68c38b69771b,ぱんつぁーぴよ子,28,4412,3287,1,attribute_guard,0.317,0.3542,93,7,8,いいえ,ぱんつぁーぴよ子 / トマティーナ少佐 / アウス大先輩 / コンドアーズ / にほりん
1,300,em-587d1ec0e30f,偉人さんトーマスん,14,1359,2038,2,attribute_change,0.3169,0.4306,91,9,8,いいえ,偉人さんトーマスん / アウス大先輩 / 巳ーちゃん / タミちゃんの火祭り / わっしょいミカ先生
1,301,em-45dad5139056,ベギン改・修道女,37,4565,4467,4,revive,0.3168,0.3264,96,4,8,いいえ,ベギン改・修道女 / ヤマさんヤミーさん / コンドアーズ / 愛のぴよ子 / おこしんMK-2
1,302,em-8cd856412a10,にくぁうぅぅぅぅぅ！,17,1355,3638,4,attack_buff,0.3165,0.3889,100,0,8,いいえ,にくぁうぅぅぅぅぅ！ / 北間・クラリス嬢 / コンドアーズ / 財閥だ浅ちゃん！ / 美才能♪かの子さん
1,303,em-36ce9827163b,検非違使なけいび氏,28,6024,878,2,heal,0.3164,0.3958,93,7,8,いいえ,検非違使なけいび氏 / トマティーナ少佐 / アウス大先輩 / コンドアーズ / にほりん
1,304,em-682cda3863fb,脱力コンビあろま＆るる,48,3067,5623,2,skill_reduction,0.3162,0.3264,100,0,8,いいえ,脱力コンビあろま＆るる / ペーチパイセン / 愛のぴよ子 / 劇場版ＪＡＸＡイル / 美才能♪かの子さん
1,305,em-bf54cef3c3e9,タツノコくん,12,1058,1362,5,damage_reduction,0.3155,0.4514,100,0,8,いいえ,タツノコくん / トマティーナ少佐 / 愛のぴよ子 / 花火戦隊サイガーRe / わっしょいミカ先生
1,306,em-0af21062aa7c,ｻﾗﾏﾝﾀﾞｰ祝High気分,30,2898,2817,6,skill_reduction,0.3155,0.375,95,5,8,いいえ,ｻﾗﾏﾝﾀﾞｰ祝High気分 / トマティーナ少佐 / アウス大先輩 / コンドアーズ / にほりん
1,307,em-8038935d7100,竜宮の翁,38,4771,3748,2,attack_buff,0.3155,0.3264,95,5,8,いいえ,竜宮の翁 / ヤマさんヤミーさん / コンドアーズ / おこしんMK-2 / ウシュか☆丸か
1,308,em-a91beec21e3d,やよいチゥりっぷ☆神,13,2957,563,2,attribute_change,0.3152,0.4653,100,0,8,いいえ,やよいチゥりっぷ☆神 / ヤマさんヤミーさん / ターヌムンゴネキ / 愛のぴよ子 / 美才能♪かの子さん
1,309,em-0a34a4b839d5,堕落勇者オトシゴ,60,4732,5111,8,damage_reduction,0.3152,0.3056,98,2,8,いいえ,堕落勇者オトシゴ / ペーチパイセン / トマティーナ少佐 / 旧市街地の魔物 / ウシュか☆丸か
1,310,em-2c5d06641a28,ジャックレムリン,55,7497,3748,7,aoe_attack,0.3152,0.2907,95,5,8,いいえ,ジャックレムリン / ペーチパイセン / トマティーナ少佐 / 愛のぴよ子 / 旧市街地の魔物
1,311,em-076deec8d0c8,羊蟹☆こ祝いくん,24,2093,2737,3,delay,0.315,0.4097,89,11,8,いいえ,羊蟹☆こ祝いくん / ペーチパイセン / アウス大先輩 / 聖☆いんてぃないか / わっしょいミカ先生
1,312,em-c89260e1ef3b,曲芸師・ブンブク,60,6305,2996,4,revive,0.3149,0.3194,100,0,8,いいえ,曲芸師・ブンブク / ペーチパイセン / トマティーナ少佐 / 愛のぴよ子 / 旧市街地の魔物
1,313,em-2d3e693a8406,ツキマシモン,35,3919,1704,2,attack_buff,0.3146,0.3958,100,0,8,いいえ,ツキマシモン / ヤマさんヤミーさん / トマティーナ少佐 / 愛のぴよ子 / にほりん
1,314,em-c46238c7c677,ケラ,70,3067,7157,3,attack_buff,0.3144,0.2986,100,0,8,いいえ,ケラ / 乗っとるダム制度君 / 愛のぴよ子 / 祭りだ浅ちゃん！ / おこしんMK-2
1,315,em-05476daa6b31,だんじり鉄砲隊,26,805,3599,4,attack_buff,0.3142,0.3958,91,9,8,いいえ,だんじり鉄砲隊 / トマティーナ少佐 / アウス大先輩 / コンドアーズ / にほりん
1,316,em-7d756ba8373e,謹賀新年のびゃこ,47,2300,6219,4,attack_buff,0.3142,0.3333,100,0,8,いいえ,謹賀新年のびゃこ / ペーチパイセン / 愛のぴよ子 / 聖☆いんてぃないか / 美才能♪かの子さん
1,317,em-b90efc9e636b,婆娑羅でどーよ,18,1046,4105,4,attack_buff,0.3141,0.3889,93,7,10,はい,婆娑羅でどーよ / ペーチパイセン / 覚醒けいび / タミちゃんの火祭り / Ｈ・Ｆ・ウーマン
1,318,em-6722337c6d78,雨降る倉敷のみかん姐,15,2718,1963,4,aoe_attack,0.3138,0.3958,98,2,8,いいえ,雨降る倉敷のみかん姐 / 北間・クラリス嬢 / コンドアーズ / 財閥だ浅ちゃん！ / 美才能♪かの子さん
1,319,em-cf3fd175f595,プチさんグロさん,27,2807,2895,2,aoe_attack,0.3138,0.3889,92,8,8,いいえ,プチさんグロさん / トマティーナ少佐 / アウス大先輩 / コンドアーズ / にほりん
1,320,em-a9738b409d24,カジランガ守り隊員,45,7668,1533,2,attack_buff,0.3137,0.3472,95,5,8,いいえ,カジランガ守り隊員 / ペーチパイセン / トマティーナ少佐 / 愛のぴよ子 / 美才能♪かの子さん
1,321,em-40bd3b1e44fa,五月病の悪魔の契約,55,4123,4226,4,aoe_attack,0.3136,0.3264,98,2,8,いいえ,五月病の悪魔の契約 / ペーチパイセン / 愛のぴよ子 / 聖☆いんてぃないか / 旧市街地の魔物
1,322,em-41b8799b7505,まおーちゃん,50,3748,4941,3,revive,0.3135,0.3264,100,0,8,いいえ,まおーちゃん / ヤマさんヤミーさん / 愛のぴよ子 / ブラジリアン首都術 / おこしんMK-2
1,323,em-bc514db974f0,化石人骨ルーシー,23,3783,2173,3,revive,0.3134,0.3819,87,13,8,いいえ,化石人骨ルーシー / ペーチパイセン / トマティーナ少佐 / 聖☆いんてぃないか / わっしょいミカ先生
1,324,em-ebd6f9bf2bee,中野華蓮(日本人),17,1516,3638,4,attack_buff,0.3131,0.3819,100,0,8,いいえ,中野華蓮(日本人) / 北間・クラリス嬢 / コンドアーズ / 財閥だ浅ちゃん！ / 美才能♪かの子さん
1,325,em-40f4824b1c65,芋煮千十郎,9,1901,502,4,multi_hit_attack,0.313,0.4861,80,20,8,いいえ,芋煮千十郎 / トマティーナ少佐 / コンドアーズ / 劇場版ＪＡＸＡイル / わっしょいミカ先生
1,326,em-c5e484c5d286,マウント取瑠代,31,6076,1850,3,revive,0.3128,0.3611,96,4,8,いいえ,マウント取瑠代 / アウス大先輩 / 巳ーちゃん / おこしんMK-2 / にほりん
1,327,em-89a1a863b8a0,ベファーナさん二千歳,46,7200,1874,1,multi_hit_attack,0.3128,0.3403,97,3,8,いいえ,ベファーナさん二千歳 / ペーチパイセン / コンドアーズ / 愛のぴよ子 / 美才能♪かの子さん
1,328,em-4e3940289203,スーパー軍師兵衛ズ,60,7838,2385,3,skill_reduction,0.3126,0.2986,99,1,8,いいえ,スーパー軍師兵衛ズ / ペーチパイセン / 愛のぴよ子 / タミちゃんの火祭り / 旧市街地の魔物
1,329,em-eeba5b4dcba6,カニパンだっ！,23,2737,2415,2,guard,0.3124,0.4028,87,13,8,いいえ,カニパンだっ！ / ペーチパイセン / トマティーナ少佐 / 聖☆いんてぃないか / わっしょいミカ先生
1,330,em-d0639c20e6b1,ユーコ☆宇宙,24,4260,2556,4,revive,0.3124,0.3611,89,11,8,いいえ,ユーコ☆宇宙 / ペーチパイセン / アウス大先輩 / 聖☆いんてぃないか / わっしょいミカ先生
1,331,em-1e8ec25622df,切間・ンジャロさん,39,5871,3442,4,skill_reduction,0.312,0.3125,98,2,8,いいえ,切間・ンジャロさん / ヤマさんヤミーさん / コンドアーズ / 愛のぴよ子 / おこしんMK-2
1,332,em-67859050336b,マジ☆マシニッさん,36,4089,4430,6,multi_hit_attack,0.3118,0.3264,95,5,8,いいえ,マジ☆マシニッさん / ヤマさんヤミーさん / コンドアーズ / 愛のぴよ子 / おこしんMK-2
1,333,em-21f078527946,マノすん博士,40,4771,3408,7,delay,0.3118,0.3264,99,1,8,いいえ,マノすん博士 / ヤマさんヤミーさん / コンドアーズ / 愛のぴよ子 / おこしんMK-2
1,334,em-bffb26ad3975,アイヌ☆らっくるん,60,2896,6645,2,attack_buff,0.3118,0.3056,99,1,8,いいえ,アイヌ☆らっくるん / ペーチパイセン / 愛のぴよ子 / タミちゃんの火祭り / おこしんMK-2
1,335,em-42b503c8643c,姉上と青コリくん,48,3322,3322,0,damage_reduction,0.3114,0.3542,100,0,8,いいえ,姉上と青コリくん / ペーチパイセン / 愛のぴよ子 / 劇場版ＪＡＸＡイル / 美才能♪かの子さん
1,336,em-8a9a0a93b442,メジーナ,15,2415,2415,6,attack_buff,0.3112,0.3958,100,0,8,いいえ,メジーナ / ヤマさんヤミーさん / ターヌムンゴネキ / 劇場版ＪＡＸＡイル / ハリウッドナナコ師匠
1,337,em-6aaeda4f2f3a,ギガキプ☆アガッシイ,35,2726,2726,4,multi_hit_attack,0.3111,0.3819,100,0,8,いいえ,ギガキプ☆アガッシイ / ヤマさんヤミーさん / トマティーナ少佐 / 愛のぴよ子 / にほりん
1,338,em-ad82a61bcc2a,ｺﾄﾖﾛ!巳ーちゃん様,55,6901,3451,4,damage_reduction,0.311,0.2917,95,5,8,いいえ,ｺﾄﾖﾛ!巳ーちゃん様 / ペーチパイセン / トマティーナ少佐 / 愛のぴよ子 / 旧市街地の魔物
1,339,em-4dc27428f645,よりりんＫ林スタイル,24,2576,2576,2,attribute_change,0.3107,0.3819,89,11,8,いいえ,よりりんＫ林スタイル / ペーチパイセン / アウス大先輩 / 聖☆いんてぃないか / わっしょいミカ先生
1,340,em-bb22778026f9,吸血さん,43,6645,2839,1,attribute_guard,0.3105,0.3056,93,7,8,いいえ,吸血さん / ペーチパイセン / トマティーナ少佐 / 愛のぴよ子 / 美才能♪かの子さん
1,341,em-b27009a57b71,架けろきしわだっしー,49,1559,6672,3,attack_buff,0.3103,0.3333,98,2,8,いいえ,架けろきしわだっしー / ペーチパイセン / 愛のぴよ子 / タミちゃんの火祭り / 美才能♪かの子さん
1,342,em-748c1a866dbc,Hey Yeah 清盛,75,11417,2896,3,guard,0.3099,0.2431,98,2,8,いいえ,Hey Yeah 清盛 / ウナギーヌくん / 愛のぴよ子 / おこしんMK-2 / ウシュか☆丸か
1,343,em-5e492c884ca0,三貴子素戔嗚,75,8946,6475,5,multi_hit_attack,0.3098,0.2014,99,1,8,いいえ,三貴子素戔嗚 / ペーチパイセン / 愛のぴよ子 / 大森銀さん / 大森さん
1,344,em-405f3e1dc3af,べるりん★最高潮,45,5367,3663,6,attribute_guard,0.3097,0.3125,98,2,8,いいえ,べるりん★最高潮 / ペーチパイセン / 愛のぴよ子 / 聖☆いんてぃないか / 美才能♪かの子さん
1,345,em-14092b64f08d,コハク糖の魔導師,46,4379,5367,3,attribute_change,0.3097,0.3056,96,4,8,いいえ,コハク糖の魔導師 / ヤマさんヤミーさん / 愛のぴよ子 / ブラジリアン首都術 / おこしんMK-2
1,346,em-39011821f965,さるぼぼぼぼ～ん,12,800,1000,4,aoe_attack,0.3095,0.4722,99,1,8,いいえ,さるぼぼぼぼ～ん / ヤマさんヤミーさん / ターヌムンゴネキ / 愛のぴよ子 / 美才能♪かの子さん
1,347,em-4d47f8a702ed,モヘン女ダロぉ,47,3374,6202,1,damage_reduction,0.3092,0.2986,99,1,8,いいえ,モヘン女ダロぉ / ペーチパイセン / トマティーナ少佐 / 聖☆いんてぃないか / 旧市街地の魔物
1,348,em-039b9996f6f0,おろろセット先輩,45,1363,5623,5,delay,0.3091,0.3472,98,2,8,いいえ,おろろセット先輩 / ペーチパイセン / 愛のぴよ子 / 聖☆いんてぃないか / 美才能♪かの子さん
1,349,em-f2a813466bbe,The★Youなリバ子,50,5770,3113,0,heal,0.3086,0.3125,99,1,8,いいえ,The★Youなリバ子 / ペーチパイセン / 愛のぴよ子 / タミちゃんの火祭り / 美才能♪かの子さん
1,350,em-b6adaf9bf556,こうせえっつう女中,17,805,2898,0,attack_buff,0.3085,0.3958,100,0,8,いいえ,こうせえっつう女中 / 北間・クラリス嬢 / コンドアーズ / 財閥だ浅ちゃん！ / 美才能♪かの子さん
1,351,em-3a0ce37a12ff,おこしんMK-2,8,1510,2265,4,multi_hit_attack,0.3082,0.4028,92,8,8,いいえ,おこしんMK-2 / ペーチパイセン / 花火戦隊サイガーRe / タミちゃんの火祭り / にほりん
1,352,em-81078d011501,年齢不詳！エンゼル様,22,2215,3237,3,heal,0.308,0.375,87,13,8,いいえ,年齢不詳！エンゼル様 / ペーチパイセン / アウス大先輩 / 聖☆いんてぃないか / わっしょいミカ先生
1,353,em-b9b869c15b9f,ルリマダラー,15,3786,378,2,attribute_guard,0.3077,0.4444,86,14,8,いいえ,ルリマダラー / アウス大先輩 / トマティーナ少佐 / 劇場版ＪＡＸＡイル / わっしょいミカ先生
1,354,em-4e9bf489ecd9,怒りのマッキニキ,14,2416,1359,3,damage_reduction,0.3075,0.4236,98,2,8,いいえ,怒りのマッキニキ / ペーチパイセン / 花火戦隊サイガーRe / タミちゃんの火祭り / にほりん
1,355,em-aae4f48cb489,もん親方,28,3748,3748,2,attribute_guard,0.3074,0.3333,93,7,8,いいえ,もん親方 / トマティーナ少佐 / アウス大先輩 / コンドアーズ / にほりん
1,356,em-bdf5b4886e9a,シーホーすん,12,1191,1532,5,damage_reduction,0.3072,0.4306,100,0,8,いいえ,シーホーすん / トマティーナ少佐 / 愛のぴよ子 / 花火戦隊サイガーRe / わっしょいミカ先生
1,357,em-090474161194,オム・オクト・パッス,12,888,900,5,heal,0.307,0.4722,99,1,8,いいえ,オム・オクト・パッス / ヤマさんヤミーさん / ターヌムンゴネキ / 愛のぴよ子 / 美才能♪かの子さん
1,358,em-267a29792afd,ウーミン,33,2249,2658,5,skill_reduction,0.307,0.3819,98,2,8,いいえ,ウーミン / ヤマさんヤミーさん / トマティーナ少佐 / 愛のぴよ子 / にほりん
1,359,em-ab5422bc92f7,猫キャットマンジョン,7,493,1762,1,heal,0.3067,0.4375,78,22,8,いいえ,猫キャットマンジョン / トマティーナ少佐 / コンドアーズ / 劇場版ＪＡＸＡイル / わっしょいミカ先生
1,360,em-9960799ef9aa,ににぎのミコト,35,4941,3748,5,attack_buff,0.3067,0.3125,99,1,8,いいえ,ににぎのミコト / ヤマさんヤミーさん / コンドアーズ / タミちゃんの火祭り / ハリウッドナナコ師匠
1,361,em-6dcd90bb7df5,花めく☆まつやマン,24,4669,2173,1,heal,0.3066,0.3681,89,11,8,いいえ,花めく☆まつやマン / ペーチパイセン / アウス大先輩 / 聖☆いんてぃないか / わっしょいミカ先生
1,362,em-b1988954d3bc,織田フィナーレ,50,2556,5964,5,multi_hit_attack,0.3063,0.3125,99,1,8,いいえ,織田フィナーレ / ペーチパイセン / 愛のぴよ子 / タミちゃんの火祭り / 美才能♪かの子さん
1,363,em-b34fc14eb133,ピカリャーは眠らない,10,800,1000,5,multi_hit_attack,0.3061,0.4653,97,3,8,いいえ,ピカリャーは眠らない / ヤマさんヤミーさん / ターヌムンゴネキ / 愛のぴよ子 / 美才能♪かの子さん
1,364,em-6d1e4c915f30,チートモードな楽趣味さん,48,5964,1278,1,multi_hit_attack,0.3057,0.3542,99,1,8,いいえ,チートモードな楽趣味さん / ペーチパイセン / コンドアーズ / 愛のぴよ子 / 美才能♪かの子さん
1,365,em-de36aab296aa,月下皇帝ランたん様,50,3150,5367,3,revive,0.3057,0.3125,100,0,8,いいえ,月下皇帝ランたん様 / ヤマさんヤミーさん / 愛のぴよ子 / ブラジリアン首都術 / おこしんMK-2
1,366,em-a81a753351d9,戸定梨香,28,3216,3534,4,revive,0.3056,0.3472,93,7,8,いいえ,戸定梨香 / トマティーナ少佐 / アウス大先輩 / コンドアーズ / にほりん
1,367,em-010ca8278422,伊賀NINJA!,42,1704,5112,3,skill_reduction,0.3056,0.3472,95,5,8,いいえ,伊賀NINJA! / ペーチパイセン / 愛のぴよ子 / 聖☆いんてぃないか / 美才能♪かの子さん
1,368,em-60119eda4c9c,猿田彦大先輩,80,7838,7157,5,attack_buff,0.3056,0.1944,100,0,8,いいえ,猿田彦大先輩 / ウナギーヌくん / 愛のぴよ子 / 大森銀さん / ウシュか☆丸か
1,369,em-a78326864213,発音王・S・サイアン,88,10650,6560,8,attack_buff,0.3055,0.1597,100,0,4,いいえ,発音王・S・サイアン / ウナギーヌくん / デンマーくん / あっぴーちゃん / くーさん
1,370,em-f33518363cb8,マチョリスト☆ばん,13,1410,775,2,attack_buff,0.305,0.4653,100,0,8,いいえ,マチョリスト☆ばん / ヤマさんヤミーさん / ターヌムンゴネキ / 愛のぴよ子 / 美才能♪かの子さん
1,371,em-20d0672eefa5,実際かにろう,8,1269,987,4,delay,0.3049,0.4583,79,21,8,いいえ,実際かにろう / トマティーナ少佐 / コンドアーズ / 劇場版ＪＡＸＡイル / わっしょいミカ先生
1,372,em-225255ba2e90,華美なるミシュル嬢,22,3864,2524,1,heal,0.3049,0.3542,100,0,8,いいえ,華美なるミシュル嬢 / ヤマさんヤミーさん / トマティーナ少佐 / コンドアーズ / 美才能♪かの子さん
1,373,em-e7a0d1a547b6,ラス・マノスんさん,10,1979,494,1,aoe_attack,0.3047,0.4722,81,19,8,いいえ,ラス・マノスんさん / トマティーナ少佐 / コンドアーズ / 劇場版ＪＡＸＡイル / わっしょいミカ先生
1,374,em-3604a59c8292,囃せ！どんちっちん,12,1000,700,7,aoe_attack,0.3045,0.4792,99,1,8,いいえ,囃せ！どんちっちん / ヤマさんヤミーさん / ターヌムンゴネキ / 愛のぴよ子 / 美才能♪かの子さん
1,375,em-5f5281ba5e2a,黄泉還り！反魂タン,9,1812,1963,3,revive,0.3044,0.4028,93,7,8,いいえ,黄泉還り！反魂タン / ペーチパイセン / 花火戦隊サイガーRe / タミちゃんの火祭り / にほりん
1,376,em-d239e5e972de,ズンビーフック,17,2012,3220,4,multi_hit_attack,0.3036,0.375,100,0,8,いいえ,ズンビーフック / 北間・クラリス嬢 / コンドアーズ / 財閥だ浅ちゃん！ / 美才能♪かの子さん
1,377,em-86926ff7d06c,満喫♪新年にくぁう,24,2085,3449,1,damage_reduction,0.3034,0.3681,89,11,8,いいえ,満喫♪新年にくぁう / ペーチパイセン / アウス大先輩 / 聖☆いんてぃないか / わっしょいミカ先生
1,378,em-99eb90e0260f,傾国の二条嬢,17,2656,2495,2,attribute_guard,0.3031,0.375,100,0,8,いいえ,傾国の二条嬢 / 北間・クラリス嬢 / コンドアーズ / 財閥だ浅ちゃん！ / 美才能♪かの子さん
1,379,em-ec52e54bb473,ﾀｰｷｰﾃﾞ-なじとっこ君,10,706,2403,4,attack_buff,0.303,0.4028,94,6,8,いいえ,ﾀｰｷｰﾃﾞ-なじとっこ君 / ペーチパイセン / 花火戦隊サイガーRe / タミちゃんの火祭り / にほりん
1,380,em-36d4f380dee2,ギャングなウツ雄様,60,4856,4856,5,damage_reduction,0.303,0.2847,98,2,8,いいえ,ギャングなウツ雄様 / ペーチパイセン / トマティーナ少佐 / 旧市街地の魔物 / ウシュか☆丸か
1,381,em-66a587f1a726,にくぁうさん,12,497,1116,4,attack_buff,0.3028,0.4583,99,1,8,いいえ,にくぁうさん / ヤマさんヤミーさん / ターヌムンゴネキ / 愛のぴよ子 / 美才能♪かの子さん
1,382,em-8b48dbb598d6,高杉ぃ高杉ぃぃ！,60,7500,1704,1,attack_buff,0.3028,0.3194,100,0,8,いいえ,高杉ぃ高杉ぃぃ！ / ペーチパイセン / トマティーナ少佐 / 愛のぴよ子 / おこしんMK-2
1,383,em-7547c480c963,ウミユリーず,60,4430,6475,5,skill_reduction,0.3027,0.2639,94,6,8,いいえ,ウミユリーず / トマティーナ少佐 / ウナギーヌくん / 祭りだ浅ちゃん！ / 旧市街地の魔物
1,384,em-d90aa04af44f,グウィネズ兄弟,34,2066,3197,5,multi_hit_attack,0.3024,0.3681,99,1,8,いいえ,グウィネズ兄弟 / ヤマさんヤミーさん / トマティーナ少佐 / 愛のぴよ子 / にほりん
1,385,em-bf60c5d7bbe5,ワイン塗れのぐっすん,39,2453,5555,1,attack_buff,0.3022,0.3264,100,0,8,いいえ,ワイン塗れのぐっすん / ヤマさんヤミーさん / 愛のぴよ子 / 聖☆いんてぃないか / おこしんMK-2
1,386,em-8803e5b07894,風林火山のぶくろ公,22,2254,2576,5,aoe_attack,0.3019,0.3819,86,14,8,いいえ,風林火山のぶくろ公 / ペーチパイセン / トマティーナ少佐 / 聖☆いんてぃないか / わっしょいミカ先生
1,387,em-ad53908276ac,ピコ島ぴーこ,47,4007,5112,1,heal,0.3018,0.3056,97,3,8,いいえ,ピコ島ぴーこ / ヤマさんヤミーさん / 愛のぴよ子 / ブラジリアン首都術 / おこしんMK-2
1,388,em-739aae6480ff,男前やできっしん,14,755,2605,4,attack_buff,0.3016,0.4028,91,9,8,いいえ,男前やできっしん / アウス大先輩 / 巳ーちゃん / タミちゃんの火祭り / わっしょいミカ先生
1,389,em-dfbe69861ff7,餅もちにくぁうさん,36,3449,3789,1,damage_reduction,0.3015,0.3333,97,3,8,いいえ,餅もちにくぁうさん / ヤマさんヤミーさん / 愛のぴよ子 / 聖☆いんてぃないか / おこしんMK-2
1,390,em-124d2df2b85e,ディオクレ君,23,2416,1449,4,skill_reduction,0.3011,0.4097,87,13,8,いいえ,ディオクレ君 / ペーチパイセン / トマティーナ少佐 / 聖☆いんてぃないか / わっしょいミカ先生
1,391,em-e128354ca2de,シュレーダー帝,31,1795,3097,6,revive,0.3011,0.375,96,4,8,いいえ,シュレーダー帝 / アウス大先輩 / 巳ーちゃん / おこしんMK-2 / にほりん
1,392,em-c4b0b6848f16,?????,17,2828,2470,3,skill_reduction,0.301,0.3681,100,0,8,いいえ,????? / 北間・クラリス嬢 / コンドアーズ / 財閥だ浅ちゃん！ / 美才能♪かの子さん
