総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
110,52,149,114,em-3d15cccd7b04,ジャバラ帝王,wind,N,10,2375,593,2,1ターンの間、火属性の攻撃を自身に集中させる(90%カット),advantage_creation,4,0.5,0,0.75,1,1,0.1294,0.9306,0.177,0.5,0,0.9929,0.002775
111,165,13,88,em-00b4dc762ce0,ハクさんはファイター,wind,MZR,50,3890,5112,2,1ターンの間、味方全員の攻撃力を66%増加させる,counteraction,4,0.5,0,1,1,1,0.1222,0.7956,0.175,0,0.75,0.832,0.004086
112,166,152,170,em-98054d952da8,ニート達の日常。,all,N,21,2968,296,3,敵全員の攻撃カウントを1増加させる,ignored,4,0.5,0,0,0.5,1,0.1278,0.9464,0.1747,0,0,0.9928,0.000972
113,30,154,97,em-4eda1d55d2fb,ガッサと5人の小ｷﾉｺ,wind,MZR,60,5680,4089,2,死亡している水属性の味方全員を15%のHPで蘇らせる,advantage_creation,4,0.5,0,0.75,1,1,0.129,0.7817,0.1713,0.75,0,0.8302,0.003491
114,169,155,173,em-296c2c9d656f,雷鳥プリトヴィさん,wind,CR,25,2576,3091,3,2ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,0.5,1,0.1194,0.7556,0.1712,0,0,0.9679,0.000923
115,70,157,134,em-3f14ae2f39e9,名人！角成馬之助,wind,N,7,600,1000,2,1ターンの間、自身の属性を火属性に変更する,adaptive,4,0.5,0,1,1,1,0.1257,0.7822,0.1703,0.25,0,0.9926,0.0019
116,32,158,91,em-0da991c52dd4,ギャリーくん,water_wind,N,5,400,400,3,1ターンの間、味方全員に水属性の敵からのダメージを40%軽減するシールドを与える。,advantage_creation,4,0.5,0,0.5,0.25,1,0.1198,0.8707,0.1703,0.75,0,0.9925,0.003941
117,8,159,50,em-6145c94ca696,ｽﾌﾟﾗ♡な琵琶子たん,water_wind,N,13,1213,1190,3,1ターンの間、味方全員に風属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,4,0.5,0,1,0.75,1,0.1216,0.9,0.1701,1.5,0,0.9924,0.00699
118,171,161,155,em-9688f4bf146a,マツモムシ,wind,ZR,40,3748,2385,2,2ターンの間、自身に水属性の敵からのダメージを88%軽減するシールドを与える,advantage_creation,4,0.5,0,1,1,1,0.1222,0.7208,0.1677,0,0,0.9165,0.001208
119,175,15,69,em-2d3e693a8406,ツキマシモン,all,ZR,35,3919,1704,2,2ターンの間、味方全員の攻撃力を50%増加させる,counteraction,4,0.5,0,1,1,1,0.1135,0.88,0.1638,0,0.75,0.916,0.005021
120,178,169,183,em-3b481c9796d0,糸巻万太朗,wind,ZR,38,5623,4260,2,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.5,0,0.25,1,1,0.1138,0.8111,0.1621,0,0,0.9155,0.000749
121,179,170,178,em-8ce38e2a932c,どんこ次郎,wind,N,5,410,370,3,味方全員のHPを10%回復する,advantage_creation,4,0.5,0,0.75,0.75,1,0.1126,0.7421,0.1607,0,0,0.9921,0.000858
122,180,171,176,em-48f48620a722,ひきやまん,wind,CR,8,618,617,3,1ターンの間、風属性の味方全員の攻撃力を40%増加させる,counteraction,4,0.5,0,0.25,0.25,1,0.1088,0.7303,0.1583,0,0,0.9662,0.000859
123,72,172,140,em-aae1801458f8,ɚすぃとあろま？,water_wind,CR,12,3748,681,3,1ターンの間、攻撃を自身に集中させる(66%カット),advantage_creation,4,0.5,0,0.5,0.25,1,0.1176,0.8554,0.1582,0.25,0,0.966,0.001668
124,181,173,180,em-476b83962051,薫風団扇にお夏ちゃん,wind,N,9,1198,1204,2,風属性の味方全員のHPを30%回復する,advantage_creation,4,0.5,0,1,1,1,0.1146,0.8235,0.1579,0,0,0.9919,0.000847
125,182,174,199,em-edb254f0a679,カナちゃんのなごみ,fire_wind,MZR,41,5453,3408,2,水属性の味方全員のHPを120%回復する,advantage_creation,4,0.5,0,0.75,1,1,0.1151,0.8552,0.1571,0,0,0.8194,0.000612
126,187,181,182,em-9365e8cd4780,はっさくキング,wind,N,5,610,270,2,1ターンの間、火属性の攻撃を自身に集中させる(65%カット),advantage_creation,4,0.5,0,0.75,1,1,0.113,0.8268,0.1555,0,0,0.9918,0.000795
127,9,182,64,em-bbda291d459c,漆黒及び純白のポワン,all,MZR,20,1704,2896,3,1ターンの間、攻撃を自身に集中させる(90%カット),advantage_creation,4,0.5,0,1,0.75,1,0.1139,0.7794,0.1553,1.5,0,0.8176,0.005499
128,188,183,167,em-b27009a57b71,架けろきしわだっしー,fire_wind,MZR,49,1559,6672,3,3ターンの間、自身の攻撃力を255%増加させる,counteraction,4,0.5,0,0.5,0.5,1,0.1061,0.7362,0.1494,0,0,0.8167,0.00105
129,197,191,192,em-076deec8d0c8,羊蟹☆こ祝いくん,fire_wind,CR,24,2093,2737,3,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.5,0,0,0.25,1,0.1028,0.7573,0.1487,0,0,0.9646,0.000651
130,203,199,194,em-d2350f280cb8,伊賀NINJA!,wind,ZR,40,1704,5112,3,味方全員のスキルカウントを1減少させる,ignored,4,0.5,0,0,0.25,1,0.1012,0.7281,0.142,0,0,0.9103,0.000628
131,228,227,197,em-b08b3e6f22a8,フィッシャーマン三平,water_wind,N,17,1286,1316,2,1ターンの間、攻撃をリーダーに集中させる(70%カット),advantage_creation,4,0.5,0,1,1,1,0.0887,0.7833,0.1281,0,0,0.9914,0.00062
132,55,234,128,em-1374a3351d4c,忍！fuま＆voたん,water_wind,R,17,1510,1510,3,1ターンの間、攻撃をリーダーに集中させる(75%カット),advantage_creation,4,0.5,0,0.75,0.5,1,0.0861,0.6834,0.1243,0.5,0,0.9855,0.002227
133,234,235,201,em-2a550653f0a8,時のプラズマ,wind,CR,15,1610,2737,3,1ターンの間、味方全員の攻撃力を150%増加させる,counteraction,4,0.5,0,0.25,0.25,1,0.083,0.7844,0.1236,0,0,0.9638,0.000581
134,235,236,171,em-bb2bd26d4796,のり男の浪漫,water_wind,ZR,36,3098,2695,2,2ターンの間、火属性の攻撃を自身に集中させる(75%カット),advantage_creation,4,0.5,0,0.75,1,1,0.0838,0.8231,0.1212,0,0,0.9082,0.000962
135,254,257,162,em-47c29240fd33,大晦日のネギそば給仕少女,water_wind,MZR,40,3834,3834,2,2ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,4,0.5,0,1,1,1,0.0712,0.7755,0.1056,0,0,0.8102,0.001176
136,255,258,196,em-f85f36730ace,だーらくん十四世,wind,N,17,2820,141,2,1ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0.5,0,1,1,1,0.0696,0.7624,0.1052,0,0,0.991,0.000621
137,263,264,168,em-7652802e8fc0,郷大先生,wind,CR,19,2737,2415,3,2ターンの間、味方全員に火属性の敵からのダメージを85%軽減するシールドを与える,advantage_creation,4,0.5,0,0.5,0.75,1,0.0656,0.7556,0.0985,0,0,0.9628,0.001042
138,20,270,80,em-638abcb1284e,パレンケＶＲＳ,wind,ZR,49,5282,3386,2,1ターンの間、攻撃を自身に集中させる(75%カット),advantage_creation,4,0.5,0,1,1,1,0.0595,0.7528,0.0909,1,0,0.9061,0.004493
139,279,279,203,em-cf3fd175f595,プチさんグロさん,fire_wind,CR,27,2807,2895,2,1ターンの間、風属性の敵に対する味方全員の攻撃力を130%増加させる,counteraction,4,0.5,0,0,1,1,0.0479,0.7744,0.0747,0,0,0.9624,0.000538
140,2,97,39,em-cbed7e550323,ちわっしータミ,fire_wind,R,12,2249,1376,3,味方全員のHPを40%回復する,advantage_creation,4,0.375,0,1,1,1,0.25,0.874,0.25,1.75,0,0.9845,0.008141
141,125,98,165,em-26f9269c5702,カナちゃん,wind,R,6,600,600,2,味方全員のHPを5%回復する,advantage_creation,4,0.375,0,1,1,1,0.25,0.8107,0.25,0,0,0.9844,0.001121
142,27,106,72,em-6bda04d6fb8d,中の娘タミちゃん,wind,N,12,1257,1146,3,2ターンの間、火属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0.375,0,0.75,1,1,0.2059,0.7248,0.2215,0.75,0,0.9906,0.004801
143,133,108,142,em-e2c8365ae02e,ɔリバーくん,fire_wind,N,10,704,1689,3,2ターンの間、自身の攻撃力を100%増加させる,counteraction,4,0.375,0,1,1,1,0.2031,0.7583,0.2196,0,0,0.9905,0.001609
144,68,116,135,em-57c0701ee61b,タミちゃん,wind,N,4,314,298,3,1ターンの間、火属性の攻撃を自身に集中させる(50%カット),advantage_creation,4,0.375,0,0.5,0.75,1,0.1875,0.8067,0.2083,0.25,0,0.9904,0.001887
145,141,121,181,em-e5bf71c0bba9,都市伝説！蟹男,wind,N,14,2393,1126,2,1ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,4,0.375,0,1,1,1,0.1765,0.7157,0.2,0,0,0.9903,0.000813
146,48,124,118,em-e160051446cf,賀正ぴよ子,wind,CR,8,1509,1005,3,味方全員のHPを30%回復する,advantage_creation,4,0.375,0,1,1,1,0.1731,0.8274,0.1974,0.5,0,0.9608,0.002537
147,146,127,187,em-36ce9827163b,検非違使なけいび氏,all,ZR,28,6024,878,2,自身のHPを210%回復する,advantage_creation,4,0.375,0,1,1,1,0.1719,0.8587,0.1964,0,0,0.9013,0.000694
148,147,128,200,em-f9383e2e4919,ユハンヌスのサウナー,water_wind,MZR,42,5231,3067,3,1ターンの間、水属性の味方全員にダメージを78%軽減するシールドを与える,advantage_creation,4,0.375,0,0.75,0.5,1,0.1719,0.7698,0.1964,0,0,0.798,0.000595
149,148,129,163,em-667dae45fa9f,怪童の金たろす,wind,MZR,52,6049,6049,2,3ターンの間、自身にダメージを50%軽減するシールドを与える,advantage_creation,4,0.375,0,1,1,1,0.1719,0.875,0.1964,0,0,0.797,0.001138
150,151,12,75,em-afeba50fe5b8,ジャイアンツ★こずえ,wind,N,14,3102,705,2,1ターンの間、風属性の敵に対する味方全員の攻撃力を150%増加させる,counteraction,4,0.375,0,1,1,1,0.1618,0.7858,0.1884,0,0.75,0.9899,0.004632
151,152,134,184,em-13b101b040d3,有田家の娘,wind,CR,15,1205,1195,2,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.375,0,0.25,1,1,0.1618,0.9253,0.1884,0,0,0.9596,0.000726
152,153,135,190,em-f13a3baa139d,伝説のビスカやん！,water_wind,N,9,1893,1241,2,火属性の味方全員のスキルカウントを1減少させる,ignored,4,0.375,0,0,1,1,0.1618,0.8281,0.1884,0,0,0.9898,0.000673
153,155,137,186,em-54b091af3505,いまりちゃん,wind,CR,8,605,615,3,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.375,0,0.25,0.75,1,0.1563,0.7381,0.1838,0,0,0.9591,0.0007
154,156,138,185,em-f4b4f3bc039f,棋聖！角成馬之助,wind,N,5,500,900,3,1ターンの間、自身の属性を火属性に変更する,adaptive,4,0.375,0,0.5,0.5,1,0.1563,0.8399,0.1838,0,0,0.9896,0.000705
155,158,140,193,em-7c5fdd7af70d,覚醒むりょく,all,N,6,198,89,3,1ターンの間、味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.375,0,0,1,1,0.1563,0.8063,0.1838,0,0,0.9896,0.000628
156,69,145,188,em-b2d6a846bb36,哀哭のオオウミガラス,fire_wind,伝,75,9713,4941,2,5ターンの間、味方全員に火属性の敵からのダメージを25%軽減するシールドを与える,advantage_creation,4,0.375,0,0.75,1,1,0.1528,0.8571,0.1809,0.25,0,0.2948,0.000688
157,161,146,179,em-30058093183f,ダイソナールの竜也,wind,MZR,48,2044,7497,3,2ターンの間、自身の攻撃力を250%増加させる,counteraction,4,0.375,0,0.5,0.25,1,0.1528,0.7472,0.1809,0,0,0.7892,0.000854
158,162,147,300,em-9667a89799b5,冬の双子姫,all,伝,77,9628,4686,2,1ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,4,0.375,0,1,1,1,0.1528,0.7684,0.1809,0,0,0.2932,0.000176
159,53,150,113,em-8b0ee22a5cd7,ドナドナう皮,all,R,26,1676,1664,3,2ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,4,0.375,0,0.5,0.25,1,0.1471,0.8111,0.1761,0.5,0,0.9821,0.002793
160,31,156,93,em-a797434bdcf3,カステーラ先生,wind,N,10,1258,1145,3,味方全員のHPを40%回復する,advantage_creation,4,0.375,0,0.75,0.75,1,0.1406,0.8377,0.1705,0.75,0,0.9892,0.003733
161,170,160,207,em-d751cb04cbae,ショウリョウ,wind,ZR,50,6475,3493,3,2ターンの間、風属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.375,0,0,0.5,1,0.1389,0.7271,0.1689,0,0,0.8935,0.000485
162,172,162,212,em-78aa7cb67068,夜鳥の会会長,wind,MZR,46,3408,4260,3,2ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.375,0,0,0.5,1,0.1346,0.8801,0.1651,0,0,0.7843,0.000439
163,173,163,205,em-681f5ba59a2b,角成馬之助,wind,N,4,500,700,3,1ターンの間、自身の属性を火属性に変更する,adaptive,4,0.375,0,1,1,1,0.1346,0.8582,0.1651,0,0,0.9889,0.000518
164,4,166,60,em-a3563f41a151,ラクダンデス隊長,fire_wind,MZR,38,4941,3578,2,1ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0.375,0,1,1,1,0.1324,0.8333,0.163,1.75,0,0.7823,0.005807
165,176,167,204,em-892bebe9d20c,ポtiア＆ポdiア,wind,N,8,1762,634,2,1ターンの間、水属性の攻撃を自身に集中させる。(90%カット),advantage_creation,4,0.375,0,1,1,1,0.1324,0.6906,0.163,0,0,0.9888,0.000536
166,177,168,223,em-5981c18a4a99,オシラサマ,wind,MZR,33,4260,3322,3,味方全員のHPを90%回復する,advantage_creation,4,0.375,0,0.5,0.5,1,0.1324,0.826,0.163,0,0,0.7803,0.000389
167,73,176,147,em-8cb925c8d331,もんちゃん,wind,R,6,1000,300,3,火属性の味方全員のHPを50%回復する,advantage_creation,4,0.375,0,0.25,0.5,1,0.125,0.8736,0.1563,0.25,0,0.981,0.001419
168,183,177,202,em-12f1294c9b3b,雅だねお夏ちゃん,wind,N,6,400,400,3,風属性の味方全員のHPを20%回復する,advantage_creation,4,0.375,0,1,1,1,0.125,0.7934,0.1563,0,0,0.9885,0.000562
169,184,178,210,em-9287b5984201,ホソエガサさん,wind,CR,16,1635,1533,2,死亡している水属性の味方全員を1%のHPで蘇らせる,advantage_creation,4,0.375,0,0.75,1,1,0.125,0.884,0.1563,0,0,0.9553,0.00046
170,185,179,211,em-5c2be564e46b,粘菌博士熊ぐっすん,wind,N,7,380,600,2,1ターンの間、水属性の敵に対する自身の攻撃力を777%増加させる,counteraction,4,0.375,0,0.75,1,1,0.125,0.9271,0.1563,0,0,0.9883,0.000459
171,191,185,208,em-f53a8e32830d,カナちゃんだし,wind,R,10,800,800,2,味方全員のHPを10%回復する,advantage_creation,4,0.375,0,1,1,1,0.1176,0.7361,0.1493,0,0,0.9804,0.00048
172,195,189,214,em-e9680391b2b7,梅ビースト,wind,N,6,710,370,2,1ターンの間、火属性の攻撃を自身に集中させる(70%カット),advantage_creation,4,0.375,0,0.75,1,1,0.1176,0.7554,0.1493,0,0,0.9882,0.000435
173,196,190,215,em-4c982d8aff02,断然みっけ太郎,wind,R,9,600,700,3,1ターンの間、自身の属性を水属性に変更する,adaptive,4,0.375,0,0,0.5,1,0.1176,0.7697,0.1493,0,0,0.9802,0.000426
174,198,193,137,em-971ee3677529,ポディアさま,wind,CR,20,2254,1127,2,2ターンの間、水属性の攻撃を自身に集中させる(90%カット),advantage_creation,4,0.375,0,0.75,1,1,0.1167,0.7361,0.1483,0,0,0.954,0.001842
175,199,194,217,em-4c2a43ecd770,ナンマトル君,all,N,14,2115,2115,2,水属性の味方全員のスキルカウントを1減少させる,ignored,4,0.375,0,0,1,1,0.1167,0.8125,0.1483,0,0,0.9879,0.000418
176,200,196,219,em-01f1e4a2b36c,だーらくん三世,wind,N,10,1500,100,3,1ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0.375,0,0.5,0.5,1,0.1136,0.6944,0.1453,0,0,0.9878,0.000415
177,202,198,237,em-a16b37d47f95,ふわふわちゃんとママ,wind,MZR,60,6928,3520,3,風属性の味方全員のスキルカウントを2減少させる,ignored,4,0.375,0,0,0.25,1,0.1111,0.7401,0.1429,0,0,0.769,0.000327
178,17,200,90,em-f7f78d464e92,ウミウサーヌ,all,MZR,60,3408,4601,3,1ターンの間、攻撃を自身に集中させる(92%カット),advantage_creation,4,0.375,0,0.5,0.5,1,0.1094,0.7368,0.1411,1,0,0.7679,0.003985
179,206,203,221,em-5558b35b9413,フゥーま＆ヴォたん,water_wind,R,14,800,800,3,1ターンの間、攻撃をリーダーに集中させる(65%カット),advantage_creation,4,0.375,0,0.75,0.75,1,0.1094,0.7569,0.1411,0,0,0.9793,0.000395
180,209,206,248,em-74c87c37d930,むぅむぅ,all,MZR,30,2839,2525,3,2ターンの間、自身の攻撃が6回連続攻撃になる,counteraction,4,0.375,0,0,0.5,1,0.1094,0.7633,0.1411,0,0,0.7658,0.000304
181,210,207,224,em-99502667eee0,たけしメン,wind,CR,16,1300,1200,3,1ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,4,0.375,0,1,1,1,0.1071,0.756,0.1389,0,0,0.9522,0.000377
182,13,208,81,em-7419b64dec0e,天の飛龍巻,all,MZR,42,5623,3748,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.375,0,1,1,1,0.1029,0.7588,0.1346,1.25,0,0.7637,0.004405
183,211,210,220,em-89f674ec8b42,ハクさん隊長,wind,CR,25,2737,3059,3,1ターンの間、味方全員の攻撃力を100%増加させる,counteraction,4,0.375,0,1,0.5,1,0.1029,0.9167,0.1346,0,0,0.9517,0.000414
184,213,212,228,em-2f9e3ad50fc8,やまなしーヌの心,water_wind,CR,25,2415,2576,3,味方全員のスキルカウントを1減少させる,ignored,4,0.375,0,0,0.5,1,0.1029,0.8618,0.1346,0,0,0.9515,0.000371
185,215,214,174,em-5a100f5215c1,オリバーTHEトイ,fire_wind,N,6,300,600,3,2ターンの間、自身の攻撃力を50%増加させる,counteraction,4,0.375,0,0.5,0.25,1,0.1029,0.8615,0.1346,0,0,0.9871,0.000876
186,216,215,169,em-7df0be49e6e5,有砂・小町(課金C),wind,ZR,40,5112,5112,3,2ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.375,0,0.75,0.5,1,0.1029,0.7879,0.1346,0,0,0.8789,0.001016
187,218,32,107,em-69643c1d0dd1,かなんで世界師匠,wind,CR,19,2705,2576,3,2ターンの間、火属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,4,0.375,0,0.5,0.5,1,0.0972,0.8221,0.1287,0,0.25,0.9507,0.003059
188,219,218,251,em-eb039b6519a5,古代のウルファマン,wind,MZR,53,7364,3067,3,水属性の味方全員のスキルカウントを3減少させる,ignored,4,0.375,0,0,0.25,1,0.0972,0.8583,0.1287,0,0,0.7573,0.000299
189,220,219,232,em-c0b8a38b4040,鹿喰らいの狼マン,fire_wind,ZR,47,4771,3748,2,3ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.375,0,0,1,1,0.0972,0.7778,0.1287,0,0,0.877,0.000343
190,221,220,260,em-9b97e564ea43,ユールシスター☆ノエルん,all,MZR,43,5523,4112,3,1ターンの間、火属性の味方全員の攻撃が3回連続攻撃になる,counteraction,4,0.375,0,0,0.25,1,0.0972,0.7921,0.1287,0,0,0.7551,0.000284
191,224,223,302,em-748c1a866dbc,Hey Yeah 清盛,fire_wind,伝,75,11417,2896,3,1ターンの間、攻撃を自身に集中させる(77%カット),advantage_creation,4,0.375,0,1,0.25,1,0.0972,0.8512,0.1287,0,0,0.2654,0.000097
192,226,225,264,em-45d954b40bc4,ジェラする？かめ姫,water_wind,MZR,60,4941,3237,3,3ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.375,0,0,0.25,1,0.0972,0.7897,0.1287,0,0,0.753,0.000271
193,227,226,266,em-9413da55b7e0,ヤマピカリャーコ,all,MZR,47,4515,5095,2,1ターンの間、リーダーの攻撃が3回連続攻撃になる,counteraction,4,0.375,0,0,1,1,0.0972,0.7514,0.1287,0,0,0.7519,0.000269
194,229,228,236,em-13fd4fd7ab5c,きりこさん,wind,CR,12,1100,1100,3,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.375,0,0.75,0.75,1,0.0962,0.7798,0.1276,0,0,0.9488,0.000338
195,230,229,158,em-558066e14c81,ダブル・ブロッコリー,water_wind,CR,33,2595,2436,3,2ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,4,0.375,0,1,1,1,0.0962,0.7679,0.1276,0,0,0.9486,0.001187
196,231,231,172,em-501834a284b1,加賀友☆禅野さん,water_wind,ZR,38,4175,4771,2,4ターンの間、味方全員の属性を4属性に変更する,adaptive,4,0.375,0,0.75,1,1,0.0938,0.6845,0.125,0,0,0.8727,0.000948
197,232,232,235,em-76e8610f4ab5,ラリベラ大先輩,wind,R,22,2265,2265,3,2ターンの間、水属性の味方全員にダメージを75%軽減するシールドを与える,advantage_creation,4,0.375,0,0.5,0.75,1,0.0938,0.7647,0.125,0,0,0.9767,0.000341
198,236,237,216,em-f9894daec60a,ひきやまんさん先輩,wind,CR,16,1209,1267,3,1ターンの間、風属性の味方全員の攻撃力を80%増加させる,counteraction,4,0.375,0,0.5,0.5,1,0.0893,0.6788,0.1202,0,0,0.9477,0.000421
199,237,238,263,em-53e02d48f02a,It’s a ちーちゃん,water_wind,MZR,33,6816,149,2,2ターンの間、自身の攻撃が10回連続攻撃になる,counteraction,4,0.375,0,0,1,1,0.0893,0.8167,0.1202,0,0,0.7452,0.000271
200,238,239,225,em-7663b2df6537,しずこ大先生,wind,CR,22,1610,3220,3,2ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.375,0,0,0.5,1,0.0882,0.7564,0.119,0,0,0.9472,0.000376
201,239,240,262,em-7f5fe06d82f7,特攻のびゃこ,wind,MZR,39,2641,6219,2,1ターンの間、火属性の敵に対する自身の攻撃力を999%増加させる,counteraction,4,0.375,0,0.75,1,1,0.0882,0.9184,0.119,0,0,0.7429,0.000275
202,240,241,241,em-bae534d22214,猫キャットとOLさん,wind,ZR,37,3786,3786,3,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.375,0,0,0.5,1,0.0882,0.7002,0.119,0,0,0.8688,0.000316
203,245,248,303,em-744815bd68e5,旋回のヘリコプリオン,water_wind,伝,75,8997,2675,2,2ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.375,0,0,1,1,0.0833,0.7097,0.1136,0,0,0.2546,0.000088
204,246,249,254,em-5ad05ec11a09,三連星のオコオコ,fire_wind,ZR,37,3834,3834,3,2ターンの間、水属性の味方全員の攻撃が3回連続攻撃になる,counteraction,4,0.375,0,0,0.5,1,0.0833,0.7647,0.1136,0,0,0.8675,0.000296
205,247,250,279,em-479e5e45a614,諏訪湖成長期,wind,MZR,55,3067,5623,3,3ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.375,0,0,0.25,1,0.0833,0.8114,0.1136,0,0,0.7383,0.000246
206,250,253,189,em-55f20f5390ee,ホロー家の娘,wind,CR,26,2576,3542,3,2ターンの間、自身に風属性の敵からのダメージを85%軽減するシールドを与える,advantage_creation,4,0.375,0,0.5,0.5,1,0.0781,0.8849,0.1078,0,0,0.9455,0.000683
207,252,255,238,em-684042304ec3,毬れ！みるるん,wind,R,12,700,800,2,1ターンの間、火属性の敵に対する自身の攻撃力を150%増加させる,counteraction,4,0.375,0,0.75,1,1,0.0781,0.6618,0.1078,0,0,0.9751,0.000322
208,256,22,111,em-6b657d937678,ゆうれい寺の幽子さん,wind,ZR,40,6816,1874,2,1ターンの間、火属性の敵に対する自身の攻撃力を999%増加させる,counteraction,4,0.375,0,0.75,1,1,0.0735,0.7059,0.1025,0,0.5,0.8649,0.002948
209,260,261,256,em-06a3d28ae15f,オオガラッパ,wind,ZR,36,3783,4771,2,風属性の味方全員のスキルカウントを1減少させる,ignored,4,0.375,0,0,1,1,0.0735,0.7579,0.1025,0,0,0.8643,0.000288
210,262,263,275,em-7fa9f8e8ea8b,ガッサのお嬢,wind,MZR,16,2726,2556,2,死亡している水属性の味方全員を1%のHPで蘇らせる,advantage_creation,4,0.375,0,1,1,1,0.0714,0.8798,0.1,0,0,0.7325,0.000247
211,264,9,78,em-1661134d99fb,魔女っ子ruruとlulu,wind,CR,19,2898,2898,3,1ターンの間、風属性の敵に対する味方全員の攻撃力を100%増加させる。,counteraction,4,0.375,0,1,0.5,1,0.0694,0.8746,0.0977,0,1,0.9441,0.004558
212,265,265,230,em-225f7b74580b,Ｗ・大杉ィ！,wind,R,14,1200,600,3,1ターンの間、攻撃を自身に集中させる(55%カット),advantage_creation,4,0.375,0,0.75,0.5,1,0.0694,0.8232,0.0977,0,0,0.9743,0.000357
213,266,266,243,em-018528f8f441,羊アフロ・こ祝いくん,wind,R,14,1963,1510,3,風属性の味方全員のHPを40%回復する,advantage_creation,4,0.375,0,0.75,0.5,1,0.0694,0.7847,0.0977,0,0,0.9742,0.000313
214,267,267,244,em-2e3e250aef5e,IMO NI FESTIVAL 2018,fire_wind,N,14,1837,1161,3,2ターンの間、水属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.375,0,0,1,1,0.0694,0.7289,0.0977,0,0,0.9844,0.000313
215,270,34,121,em-640d19558093,聖なる打毬神！みるるん,fire_wind,R,19,1208,1963,2,1ターンの間、火属性の敵に対する味方全員の攻撃力を100%増加させる,counteraction,4,0.375,0,0.75,1,1,0.0625,0.8528,0.0893,0,0.25,0.9739,0.002445
216,271,271,229,em-1566d5e1d937,怪奇！蟹男,wind,N,6,600,500,2,1ターンの間、攻撃を自身に集中させる(30%カット),advantage_creation,4,0.375,0,1,1,1,0.0625,0.9129,0.0893,0,0,0.9842,0.000364
217,272,272,242,em-3d21182a399b,風流さねお夏ちゃん,wind,N,8,482,488,3,風属性の味方全員のHPを30%回復する,advantage_creation,4,0.375,0,1,1,1,0.0625,0.7881,0.0893,0,0,0.9841,0.000314
218,273,273,245,em-7db26a11a40b,ぐっすん,wind,N,4,195,407,2,1ターンの間、水属性の敵に対する自身の攻撃力を111%増加させる,counteraction,4,0.375,0,1,1,1,0.0588,0.95,0.0847,0,0,0.984,0.000312
219,274,274,247,em-32a7d24a1ae1,伝統のタミちゃん,wind,N,5,404,376,3,1ターンの間、火属性の攻撃を自身に集中させる(60%カット),advantage_creation,4,0.375,0,0.5,0.5,1,0.0588,0.7833,0.0847,0,0,0.9839,0.000311
220,276,23,126,em-1e9e4475c353,ゲラー･ｻﾞ･ｸﾞﾗﾃﾞｨｴｲﾀｰ,fire_wind,MZR,55,3408,5964,2,1ターンの間、水属性の敵に対する味方全員の攻撃力を181%増加させる,counteraction,4,0.375,0,1,1,1,0.0556,0.8365,0.0806,0,0.5,0.7205,0.002388
221,278,278,249,em-080293573ea5,ダヴィアさん,water_wind,R,19,2567,1914,2,1ターンの間、火属性の敵に対する自身の攻撃力を400%増加させる,counteraction,4,0.375,0,0.75,1,1,0.0556,0.7141,0.0806,0,0,0.9729,0.000303
222,281,281,285,em-14092b64f08d,コハク糖の魔導師,fire_wind,MZR,46,4379,5367,3,2ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.375,0,0,0.75,1,0.05,0.758,0.0735,0,0,0.718,0.000223
