総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
110,20,20,51,em-9b4f5ff97dee,モスウーマン師匠,wind,MZR,47,6390,4345,2,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.25,0,0.75,0.25,1,0.0139,0.8517,0.0223,0.25,0.5,0.7974,0.007022
111,108,124,127,em-9b91966bad2f,顕花植物王熊ぐっすん,wind,N,9,622,1781,2,1ターンの間、水属性の敵に対する自身の攻撃力を1234%増加させる,counteraction,4,0.25,0,0,0.25,1,0.0132,0.7224,0.0212,0,0,0.99,0.001421
112,109,125,133,em-adcf70bfd425,2人はフェレナント君,water_wind,MZR,37,2982,5964,1,1ターンの間、自身の属性を水属性に変更する,adaptive,4,0.25,0,0,1,1,0.0125,0.8807,0.0202,0,0,0.7948,0.0011
113,22,126,112,em-dec390a52ee6,英国ストヘン技師,water_wind,伝,70,8861,4260,1,2ターンの間、味方全員に水属性の敵からのダメージを40%軽減するシールドを与える,advantage_creation,4,0.25,0,0.75,1,1,0.0119,0.8371,0.0192,0.25,0,0.2974,0.002086
114,111,128,125,em-f85f36730ace,だーらくん十四世,wind,N,17,2820,141,2,1ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0.25,0,0.5,0.5,1,0.0119,0.8045,0.0192,0,0,0.9896,0.001472
115,113,130,136,em-454ebee4a0cd,3人はフォニピュア,all,MZR,60,4941,3578,2,1ターンの間、味方全員にダメージを60%軽減するシールドを与える,advantage_creation,4,0.25,0,0.25,0,1,0.0119,0.7468,0.0192,0,0,0.7908,0.001035
116,114,131,129,em-9365e8cd4780,はっさくキング,wind,N,5,610,270,2,1ターンの間、火属性の攻撃を自身に集中させる(65%カット),advantage_creation,4,0.25,0,0.25,0.5,1,0.0119,0.7486,0.0192,0,0,0.9894,0.001257
117,116,133,130,em-35fbdd1bfe19,猛然みっけ太郎,wind,R,13,1812,1963,2,1ターンの間、自身の属性を水属性に変更する,adaptive,4,0.25,0,0,0.25,1,0.0119,0.7323,0.0192,0,0,0.9822,0.0012
118,117,134,140,em-c7bfc44f703b,輝け☆椛マン！,wind,MZR,28,4260,3408,1,水属性の味方全員のHPを50%回復する,advantage_creation,4,0.25,0,0.5,1,1,0.0119,0.7145,0.0192,0,0,0.7868,0.00094
119,118,135,141,em-e5f6732bdd63,ラプンツェル・アユ,wind,MZR,48,6816,3921,1,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.25,0,0.5,1,1,0.0119,0.7343,0.0192,0,0,0.7855,0.000914
120,120,137,203,em-9667a89799b5,冬の双子姫,all,伝,77,9628,4686,2,1ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,4,0.25,0,1,0,1,0.0119,0.7949,0.0192,0,0,0.2898,0.000326
121,121,138,131,em-66ea9ae769d2,白拍子キリコ,wind,CR,22,2898,2898,2,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.25,0,0.5,0,1,0.0114,0.8171,0.0184,0,0,0.9566,0.001187
122,122,139,145,em-a11a3441fd8e,レンネルアルケニー,fire_wind,MZR,43,2896,3919,2,1ターンの間、味方全員にダメージを60%軽減するシールドを与える,advantage_creation,4,0.25,0,0.25,0,1,0.0114,0.8393,0.0184,0,0,0.7814,0.000891
123,146,146,134,em-88d646d3b1b4,みるるん,wind,R,7,500,600,2,1ターンの間、火属性の敵に対する自身の攻撃力を100%増加させる,counteraction,4,0.25,0,0.25,0.5,1,0,0.8333,0,0,0,0.9811,0.00108
124,159,159,144,em-690b5b221287,メルクさん,fire_wind,R,17,2114,1812,2,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,0.25,1,0,0.85,0,0,0,0.9809,0.000896
125,168,168,150,em-62cea78f14d3,ガラッパ,wind,CR,18,2078,3067,2,風属性の味方全員のスキルカウントを1減少させる,ignored,4,0.25,0,0,0,1,0,0.8718,0,0,0,0.9553,0.000801
126,123,1,54,em-16131af7bb8a,人面恐竜亜種,wind,CR,16,1400,1600,2,1ターンの間、自身の攻撃力を150%増加させる,counteraction,4,0.125,0,0.75,0.25,1,0,0.767,0,0,1.5,0.955,0.006528
127,124,2,55,em-c0166a0fcaf5,ナルトビ★デビル,wind,MZR,60,5964,2385,1,3ターンの間、自身の攻撃力を60%増加させる,counteraction,4,0.125,0,1,1,1,0,0.7208,0,0,1.5,0.7745,0.006304
128,126,21,72,em-2449b6ff9d58,スマトラのウータン,water_wind,R,12,2703,657,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.125,0,0.25,0.25,1,0,0.8214,0,0,0.5,0.9802,0.004129
129,129,24,94,em-00b4dc762ce0,ハクさんはファイター,wind,MZR,50,3890,5112,2,1ターンの間、味方全員の攻撃力を66%増加させる,counteraction,4,0.125,0,0.5,0.25,1,0,0.745,0,0,0.5,0.7717,0.002995
130,132,27,86,em-afeba50fe5b8,ジャイアンツ★こずえ,wind,N,14,3102,705,2,1ターンの間、風属性の敵に対する味方全員の攻撃力を150%増加させる,counteraction,4,0.125,0,0.25,0.25,1,0,0.7673,0,0,0.5,0.9879,0.003526
131,140,140,132,em-476b83962051,薫風団扇にお夏ちゃん,wind,N,9,1198,1204,2,風属性の味方全員のHPを30%回復する,advantage_creation,4,0.125,0,0.25,0,1,0,0.8247,0,0,0,0.9878,0.001117
132,144,144,137,em-4d5398085b0f,うすきまさん,wind,CR,8,640,580,1,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.125,0,0.5,1,1,0,0.8258,0,0,0,0.9529,0.000987
133,147,147,138,em-fb18faf80584,妖鬼！蟹男,wind,N,11,1100,700,2,1ターンの間、攻撃を自身に集中させる(50%カット),advantage_creation,4,0.125,0,0,0,1,0,0.8598,0,0,0,0.9875,0.00096
134,150,150,142,em-0c1036483550,kɔにー＆gæりー,water_wind,N,13,1128,846,2,1ターンの間、味方全員に水属性の敵からのダメージを40%軽減するシールドを与える。,advantage_creation,4,0.125,0,0,0,1,0,0.789,0,0,0,0.9874,0.000905
135,151,151,148,em-3434078c33f2,橋の上のかずら,fire_wind,CR,20,2012,2173,2,1ターンの間、攻撃をリーダーに集中させる(70%カット),advantage_creation,4,0.125,0,0.25,0.25,1,0,0.798,0,0,0,0.9519,0.000843
136,157,157,151,em-7bc4d997dc30,天壇パンダ,wind,CR,20,2050,4186,2,水属性の味方全員のHPを150%回復する,advantage_creation,4,0.125,0,0.25,0.5,1,0,0.8798,0,0,0,0.9515,0.000779
137,163,163,162,em-4eda1d55d2fb,ガッサと5人の小ｷﾉｺ,wind,MZR,60,5680,4089,2,死亡している水属性の味方全員を15%のHPで蘇らせる,advantage_creation,4,0.125,0,0.5,0,1,0,0.7473,0,0,0,0.7603,0.000576
138,166,166,166,em-68c38b69771b,ぱんつぁーぴよ子,fire_wind,MZR,28,4412,3287,1,1ターンの間、火属性の攻撃を自身に集中させる(10%カット),advantage_creation,4,0.125,0,1,1,1,0,0.9172,0,0,0,0.7589,0.000555
139,170,170,160,em-89a1a863b8a0,ベファーナさん二千歳,fire_wind,ZR,46,7200,1874,1,1ターンの間、リーダーの攻撃が2回連続攻撃になる,counteraction,4,0.125,0,0,1,1,0,0.6943,0,0,0,0.8777,0.000614
140,172,172,159,em-4016fa16a6ca,Dr.&萌やﾁﾝｹﾞｰﾙ,all,R,14,773,2573,1,味方全員のHPを40%回復する,advantage_creation,4,0.125,0,1,1,1,0,0.7473,0,0,0,0.9778,0.000669
141,174,174,168,em-0984e8e9ee06,加賀のカブキ者,all,MZR,60,4430,6816,2,1ターンの間、自身の攻撃力を350%増加させる,counteraction,4,0.125,0,0,0,1,0,0.7473,0,0,0,0.7545,0.000504
142,196,196,179,em-95694ab0605a,超★メジェド様,all,MZR,44,2300,3432,2,1ターンの間、攻撃を自身に集中させる(90%カット),advantage_creation,4,0.125,0,0.25,0,1,0,0.8393,0,0,0,0.753,0.000446
143,202,202,181,em-ad53908276ac,ピコ島ぴーこ,fire_wind,MZR,47,4007,5112,1,風属性の味方全員のHPを42%回復する,advantage_creation,4,0.125,0,1,1,1,0,0.8279,0,0,0,0.7515,0.000432
144,205,205,169,em-2fe87d344c40,都井 岬パイセン,wind,ZR,36,3237,2896,2,1ターンの間、味方全員に火属性の敵からのダメージを75%軽減するシールドを与える,advantage_creation,4,0.125,0,0.25,0,1,0,0.8512,0,0,0,0.8735,0.000492
145,208,208,172,em-048f5c5385db,Mr.バトラー,all,ZR,34,4771,3067,1,1ターンの間、自身の属性を風属性に変更する,adaptive,4,0.125,0,0,1,1,0,0.7576,0,0,0,0.8727,0.000483
146,210,210,173,em-bf60c5d7bbe5,ワイン塗れのぐっすん,fire_wind,ZR,39,2453,5555,1,1ターンの間、水属性の敵に対する自身の攻撃力を200%増加させる,counteraction,4,0.125,0,0.75,1,1,0,0.7359,0,0,0,0.8718,0.000474
147,215,215,167,em-7a8f08b97855,カルボ姉（ねえ）,fire_wind,CR,18,3792,2556,1,1ターンの間、リーダーの攻撃が2回連続攻撃になる,counteraction,4,0.125,0,0,1,1,0,0.849,0,0,0,0.9476,0.000505
148,220,220,191,em-cc181917eaeb,無双中な宗茂さん,all,MZR,60,6405,4941,2,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.125,0,0,0,1,0,0.7116,0,0,0,0.744,0.000388
149,224,224,154,em-667dae45fa9f,怪童の金たろす,wind,MZR,52,6049,6049,2,3ターンの間、自身にダメージを50%軽減するシールドを与える,advantage_creation,4,0.125,0,0.25,0,1,0,0.7798,0,0,0,0.7424,0.000744
150,125,3,57,em-06bad6d4123b,猿もの追い払いネキ,wind,ZR,31,2556,5367,1,2ターンの間、味方全員の攻撃力を20%増加させる,counteraction,4,0,0,1,1,1,0,0.7576,0,0,1.5,0.8683,0.006085
151,127,22,70,em-08c96cb40803,ノローニャ・パイセン,water_wind,ZR,43,5964,3410,1,5ターンの間、火属性の敵に対する味方全員の攻撃力を30%増加させる,counteraction,4,0,0,1,1,1,0,0.8122,0,0,0.5,0.8675,0.004147
152,128,23,87,em-b9b57c4067ef,危険なイナフさん,wind,MZR,60,4089,4089,1,8ターンの間、自身の攻撃力を45%増加させる,counteraction,4,0,0,1,1,1,0,0.7565,0,0,0.5,0.7378,0.003415
153,130,25,135,em-e0ae1e287b90,春のお兄さん,wind,伝,80,9202,5793,2,3ターンの間、自身の属性を火属性に変更する,adaptive,4,0,0,0.75,0,1,0,0.6548,0,0,0.5,0.251,0.001051
154,131,26,82,em-71cc97d858a5,うるだ・シュワー,wind,ZR,38,3834,2300,1,5ターンの間、水属性の敵に対する自身の攻撃力を65%増加させる,counteraction,4,0,0,0.75,1,1,0,0.7451,0,0,0.5,0.8648,0.00359
155,133,35,146,em-8d38e9c3aa92,オルカアタッカー虎子,water_wind,伝,70,9202,6134,1,3ターンの間、火属性の敵に対する自身の攻撃力を111%増加させる,counteraction,4,0,0,1,1,1,0,0.6868,0,0,0.25,0.2484,0.000878
156,134,36,102,em-422d01ea2ac0,走れわだっしー,wind,CR,21,1559,3264,1,1ターンの間、自身の攻撃力を55%増加させる,counteraction,4,0,0,1,1,1,0,0.5759,0,0,0.25,0.9441,0.002634
157,135,37,106,em-e84c5851ba6b,地下大河のルーシー,water_wind,MZR,73,7668,2641,1,4ターンの間、自身の攻撃力を50%増加させる,counteraction,4,0,0,1,1,1,0,0.6588,0,0,0.25,0.7298,0.002557
158,136,38,104,em-ada22420f568,奈良ヘンドリックス,wind,R,13,1596,1596,2,1ターンの間、火属性の敵に対する味方全員の攻撃力を230%増加させる,counteraction,4,0,0,0.5,0.25,1,0,0.701,0,0,0.25,0.9741,0.002569
159,137,39,99,em-d138d4e46038,きぬたン,water_wind,ZR,48,3067,4771,2,8ターンの間、味方全員の攻撃力を18%増加させる,counteraction,4,0,0,0.75,0.25,1,0,0.653,0,0,0.25,0.8602,0.002755
160,138,40,100,em-fef48f3b2f9e,まん丸！シャーミー君,fire_wind,ZR,28,3800,3237,1,2ターンの間、火属性の敵に対する自身の攻撃力を70%増加させる,counteraction,4,0,0,1,1,1,0,0.8258,0,0,0.25,0.8593,0.002682
161,139,41,103,em-16f5c5743e68,駆けろわだっしー,wind,ZR,42,1559,4968,2,2ターンの間、自身の攻撃力を155%増加させる,counteraction,4,0,0,0.75,0.25,1,0,0.6914,0,0,0.25,0.8584,0.002595
162,141,141,143,em-49eaf567821a,明日香先生,wind,N,7,470,530,2,1ターンの間、味方全員に水属性の敵からのダメージを70%軽減するシールドを与える,advantage_creation,4,0,0,0,0.25,1,0,0.7731,0,0,0,0.9839,0.0009
163,142,142,147,em-7db26a11a40b,ぐっすん,wind,N,4,195,407,2,1ターンの間、水属性の敵に対する自身の攻撃力を111%増加させる,counteraction,4,0,0,0,0.25,1,0,0.8195,0,0,0,0.9838,0.00087
164,143,143,149,em-bb32bff9faab,有田星のいまり様,wind,CR,18,2328,2183,1,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0,0,0,1,1,0,0.7084,0,0,0,0.9409,0.000805
165,145,145,152,em-2dbc1045b160,うすきま先生,wind,CR,15,1400,1000,1,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0,0,0.25,1,1,0,0.6928,0,0,0,0.9405,0.000778
166,148,148,155,em-7346620e9a98,福井ザウルス,wind,CR,8,800,1000,2,1ターンの間、自身の攻撃力を50%増加させる,counteraction,4,0,0,0.5,0.5,1,0,0.7306,0,0,0,0.9401,0.000725
167,149,149,156,em-f0ac0c756613,カナちゃんなの,wind,R,8,700,700,2,味方全員のHPを8%回復する,advantage_creation,4,0,0,0.5,0.5,1,0,0.6109,0,0,0,0.9721,0.000724
168,152,152,158,em-b08b3e6f22a8,フィッシャーマン三平,water_wind,N,17,1286,1316,2,1ターンの間、攻撃をリーダーに集中させる(70%カット),advantage_creation,4,0,0,0,0,1,0,0.6851,0,0,0,0.9831,0.000685
169,153,153,170,em-3e2d46063b3e,なっとくん様,all,MZR,70,8026,4618,1,リーダーのスキルカウントを1減少させる,ignored,4,0,0,0,1,1,0,0.816,0,0,0,0.7097,0.000486
170,154,154,163,em-c0b8a38b4040,鹿喰らいの狼マン,fire_wind,ZR,47,4771,3748,2,3ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0,0,0,0,1,0,0.8285,0,0,0,0.8497,0.000573
171,155,155,174,em-cc5e3cfa7400,綺麗なソフィアさん,water_wind,MZR,62,7157,1704,1,1ターンの間、自身の攻撃が4回連続攻撃になる,counteraction,4,0,0,0,1,1,0,0.6867,0,0,0,0.7062,0.000468
172,156,156,222,em-77df113e9f3b,聖方理納,wind,伝,80,8350,5118,1,1ターンの間、風属性の味方全員にダメージを25%軽減するシールドを与える,advantage_creation,4,0,0,1,1,1,0,0.7716,0,0,0,0.2252,0.000146
173,158,158,161,em-70cd1f08201b,サモスのヘラ,wind,R,13,2180,670,2,1ターンの間、自身の攻撃が6回連続攻撃になる,counteraction,4,0,0,0,0.25,1,0,0.671,0,0,0,0.9706,0.000604
174,160,160,165,em-cf78c5cc3134,オタテカモ次郎,all,CR,28,4186,3059,2,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0,0,0,0.25,1,0,0.7006,0,0,0,0.9367,0.000563
175,161,161,164,em-080293573ea5,ダヴィアさん,water_wind,R,19,2567,1914,2,1ターンの間、火属性の敵に対する自身の攻撃力を400%増加させる,counteraction,4,0,0,0.5,0.5,1,0,0.6654,0,0,0,0.9701,0.000569
176,162,162,171,em-a7819b7b49e4,ホソエガサちゃん,wind,ZR,16,2181,2044,2,死亡している水属性の味方全員を1%のHPで蘇らせる,advantage_creation,4,0,0,0.25,0,1,0,0.7305,0,0,0,0.8436,0.000486
177,164,164,153,em-9974d2b554c4,ｼｬﾐｯ子！シャーミー君,fire_wind,MZR,36,4652,3919,1,2ターンの間、火属性の敵に対する自身の攻撃力を80%増加させる,counteraction,4,0,0,0.75,1,1,0,0.8714,0,0,0,0.6954,0.000747
178,165,165,223,em-744815bd68e5,旋回のヘリコプリオン,water_wind,伝,75,8997,2675,2,2ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0,0,0,0,1,0,0.7002,0,0,0,0.2164,0.00012
179,167,167,177,em-bb2bd26d4796,のり男の浪漫,water_wind,ZR,36,3098,2695,2,2ターンの間、火属性の攻撃を自身に集中させる(75%カット),advantage_creation,4,0,0,0,0,1,0,0.7684,0,0,0,0.8404,0.000453
180,169,169,197,em-14cb05f591ca,牛鬼だうわーっ！,water_wind,MZR,45,3919,2556,2,4ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0,0,0,0.25,1,0,0.6273,0,0,0,0.6897,0.00036
181,171,171,139,em-7fd9b48cee31,七夕星人☆たたるんるん,all,CR,20,3220,1610,2,2ターンの間、味方全員の攻撃力を30%増加させる,counteraction,4,0,0,0.25,0.25,1,0,0.7012,0,0,0,0.9335,0.000943
182,173,173,198,em-5266a394fb35,伊予・タウロス,water_wind,MZR,60,4430,4941,2,3ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0,0,0,0,1,0,0.7695,0,0,0,0.6859,0.000344
183,175,175,199,em-0ee8cd6c9dab,黄金時代！K・ワンダー,all,MZR,60,3,3,1,1ターンの間、自身の攻撃が10回連続攻撃になる,counteraction,4,0,0,0,1,1,0,0.6071,0,0,0,0.6839,0.000335
184,176,176,201,em-3deff3291fd4,有閑カノープス,water_wind,MZR,70,5112,6816,2,1ターンの間、味方全員の属性を全属性に変更する,adaptive,4,0,0,0.5,0.25,1,0,0.6579,0,0,0,0.682,0.00033
185,177,177,189,em-9688f4bf146a,マツモムシ,wind,ZR,40,3748,2385,2,2ターンの間、自身に水属性の敵からのダメージを88%軽減するシールドを与える,advantage_creation,4,0,0,0.25,0.5,1,0,0.6796,0,0,0,0.8338,0.000397
186,178,178,175,em-11d99e0659cb,明日香さん,wind,N,5,380,420,2,1ターンの間、味方全員に水属性の敵からのダメージを60%軽減するシールドを与える,advantage_creation,4,0,0,0,0,1,0,0.7917,0,0,0,0.9804,0.000461
187,179,179,176,em-3d15cccd7b04,ジャバラ帝王,wind,N,10,2375,593,2,1ターンの間、火属性の攻撃を自身に集中させる(90%カット),advantage_creation,4,0,0,0.75,0.5,1,0,0.835,0,0,0,0.9802,0.000454
188,180,180,178,em-0c0cdd439d51,熊ぐっすん,wind,N,5,280,500,2,1ターンの間、水属性の敵に対する自身の攻撃力を555%増加させる,counteraction,4,0,0,0.25,0.25,1,0,0.7168,0,0,0,0.98,0.000449
189,181,181,183,em-13b101b040d3,有田家の娘,wind,CR,15,1205,1195,2,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0,0,0,0.25,1,0,0.7513,0,0,0,0.9296,0.000421
190,182,182,180,em-d8d31c9ea612,どんこ太郎,wind,N,4,312,300,2,味方全員のHPを5%回復する,advantage_creation,4,0,0,0,0,1,0,0.6412,0,0,0,0.9797,0.000439
191,183,183,185,em-b269f3033038,うすきま先輩,wind,CR,12,840,760,1,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0,0,0.25,1,1,0,0.6753,0,0,0,0.9286,0.000412
192,184,184,182,em-961b8b31de55,竜王！角成馬之助,wind,N,8,989,2191,2,1ターンの間、自身の属性を火属性に変更する,adaptive,4,0,0,0.5,0.5,1,0,0.6394,0,0,0,0.9794,0.00043
193,185,185,184,em-ba3d7a48680e,駆けよ！みるるん,wind,R,10,600,700,2,1ターンの間、火属性の敵に対する自身の攻撃力を100%増加させる,counteraction,4,0,0,0.5,0.5,1,0,0.6965,0,0,0,0.9653,0.00042
194,186,186,188,em-ffd239fbc2e4,わさび宇宙大王,wind,CR,22,4025,1610,2,1ターンの間、攻撃を自身に集中させる(50%カット),advantage_creation,4,0,0,0.5,0,1,0,0.7543,0,0,0,0.927,0.000399
195,187,187,190,em-10db7896577b,人面恐竜の謎,wind,CR,12,1000,1200,2,1ターンの間、自身の攻撃力を100%増加させる,counteraction,4,0,0,0.25,0.25,1,0,0.6756,0,0,0,0.9265,0.000394
196,188,188,187,em-26f9269c5702,カナちゃん,wind,R,6,600,600,2,味方全員のHPを5%回復する,advantage_creation,4,0,0,0.5,0.5,1,0,0.7457,0,0,0,0.9644,0.000405
197,189,189,186,em-892bebe9d20c,ポtiア＆ポdiア,wind,N,8,1762,634,2,1ターンの間、水属性の攻撃を自身に集中させる。(90%カット),advantage_creation,4,0,0,0.25,0.5,1,0,0.7978,0,0,0,0.9785,0.000407
198,190,190,209,em-d20a14b121e2,繭神！おかいこさま,wind,MZR,28,5027,1704,1,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0,0,0,1,1,0,0.6797,0,0,0,0.6519,0.000268
199,191,191,193,em-583f38470462,さくらエビライダー,water_wind,CR,26,2414,2414,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0,0,0.25,0.5,1,0,0.6017,0,0,0,0.9242,0.000377
200,192,192,210,em-beaaa8c15744,カメハメハワイ大王,water_wind,MZR,50,3059,5879,2,1ターンの間、火属性の味方全員の攻撃力を120%増加させる,counteraction,4,0,0,0.25,0,1,0,0.7597,0,0,0,0.6471,0.000261
201,193,193,211,em-a22cc3bfaf50,ミッシェル・もなむー,wind,MZR,45,5623,3748,2,2ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0,0,0,0.25,1,0,0.7282,0,0,0,0.6447,0.000258
202,194,194,212,em-a818769b8b91,田島の春,all,MZR,44,1618,5112,2,3ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0,0,0,0,1,0,0.7825,0,0,0,0.6422,0.000255
203,195,195,195,em-8de6e4494a60,称えよ☆メジェド様！,all,CR,25,2415,2415,2,1ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,4,0,0,0.75,0,1,0,0.7565,0,0,0,0.9218,0.000363
204,197,197,192,em-f13a3baa139d,伝説のビスカやん！,water_wind,N,9,1893,1241,2,火属性の味方全員のスキルカウントを1減少させる,ignored,4,0,0,0,0.25,1,0,0.7127,0,0,0,0.9771,0.000381
205,198,198,213,em-53e02d48f02a,It’s a ちーちゃん,water_wind,MZR,33,6816,149,2,2ターンの間、自身の攻撃が10回連続攻撃になる,counteraction,4,0,0,0,0.5,1,0,0.7073,0,0,0,0.6344,0.000245
206,199,199,224,em-0e9d90fcbf69,テオティワちーちゃん,water_wind,伝,66,11928,149,1,2ターンの間、自身の攻撃が10回連続攻撃になる,counteraction,4,0,0,0,1,1,0,0.7148,0,0,0,0.1663,0.000064
207,200,200,205,em-d941ef4d2c66,紫禁嬢,water_wind,ZR,34,4692,2801,2,1ターンの間、味方全員に水属性の敵からのダメージを62%軽減するシールドを与える,advantage_creation,4,0,0,0.25,0.5,1,0,0.6733,0,0,0,0.8048,0.000306
208,201,201,194,em-b9fa4506f938,中空の修道院メテオラ,wind,N,10,868,2185,1,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0,0,0,1,1,0,0.6989,0,0,0,0.9762,0.000369
209,203,203,157,em-501834a284b1,加賀友☆禅野さん,water_wind,ZR,38,4175,4771,2,4ターンの間、味方全員の属性を4属性に変更する,adaptive,4,0,0,0.25,0.25,1,0,0.7292,0,0,0,0.8016,0.000712
210,204,204,196,em-6ff1562355a9,ファジル先生,fire_wind,N,12,2256,1128,2,2ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0,0,0,0.25,1,0,0.7699,0,0,0,0.9757,0.000363
211,206,206,214,em-4debcfcadf66,艶奴太夫,water_wind,MZR,60,3919,5964,1,3ターンの間、自身の属性を水属性に変更する,adaptive,4,0,0,0,1,1,0,0.6504,0,0,0,0.6172,0.000227
212,207,207,215,em-f47697209ae1,メルっ子☆メルルン,wind,MZR,60,4856,5538,2,火属性の味方全員のスキルカウントを2減少させる,ignored,4,0,0,0,0,1,0,0.8047,0,0,0,0.6141,0.000224
213,209,209,206,em-44fb3ea29b8e,カナちゃんでい,wind,ZR,29,3438,2831,1,味方全員のHPを40%回復する,advantage_creation,4,0,0,1,1,1,0,0.7261,0,0,0,0.7945,0.000287
214,211,211,202,em-aeee7aac1b71,ジンジャーブレッド男,fire_wind,CR,20,4143,2440,2,1ターンの間、リーダーの攻撃力を200%増加させる,counteraction,4,0,0,0,0,1,0,0.7327,0,0,0,0.914,0.000327
215,212,212,216,em-2f92f911f129,ICHIKIの音楽祭,wind,MZR,45,4601,2044,2,2ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0,0,0,0,1,0,0.6515,0,0,0,0.6039,0.000215
216,213,213,217,em-7419b64dec0e,天の飛龍巻,all,MZR,42,5623,3748,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0,0,0,0.25,1,0,0.7681,0,0,0,0.6002,0.000213
217,214,214,207,em-06a3d28ae15f,オオガラッパ,wind,ZR,36,3783,4771,2,風属性の味方全員のスキルカウントを1減少させる,ignored,4,0,0,0,0.25,1,0,0.758,0,0,0,0.7863,0.000277
218,216,216,218,em-7b76cc31326e,迷走のヴァニ江,all,MZR,36,4379,2505,2,1ターンの間、水属性の味方全員にダメージを66%軽減するシールドを与える,advantage_creation,4,0,0,0.5,0.5,1,0,0.7321,0,0,0,0.5923,0.000207
219,217,217,204,em-ecc88d69f40d,恋愛成就☆どうしん様,water_wind,CR,25,2649,2504,1,水属性の味方全員のHPを18%回復する,advantage_creation,4,0,0,1,1,1,0,0.6296,0,0,0,0.9092,0.000316
220,218,218,208,em-a44b56d26d84,聖夜の又マタドーるん,all,ZR,45,3919,4260,1,1ターンの間、味方全員に水属性の敵からのダメージを20%軽減するシールドを与える,advantage_creation,4,0,0,0.75,1,1,0,0.6672,0,0,0,0.7788,0.00027
221,219,219,219,em-1e9e4475c353,ゲラー･ｻﾞ･ｸﾞﾗﾃﾞｨｴｲﾀｰ,fire_wind,MZR,55,3408,5964,2,1ターンの間、水属性の敵に対する味方全員の攻撃力を181%増加させる,counteraction,4,0,0,0,0.25,1,0,0.7773,0,0,0,0.5779,0.000199
222,221,221,200,em-03bd45a21028,覚醒ねっつ,wind,N,6,346,297,2,1ターンの間、風属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0,0,0,0.25,1,0,0.5936,0,0,0,0.9718,0.000332
223,222,222,220,em-d5465017bfd1,チュパカブ先輩,fire_wind,MZR,59,4819,2811,1,自身のHPを300%回復する,advantage_creation,4,0,0,1,1,1,0,0.7733,0,0,0,0.5644,0.000192
224,223,223,221,em-7a57f923ab2c,ありえんキャット様,fire_wind,MZR,61,6069,5622,1,1ターンの間、自身の属性を火属性に変更する,adaptive,4,0,0,1,1,1,0,0.7659,0,0,0,0.55,0.000186
