総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
110,132,131,157,em-271fbedbbf39,レオ,fire_wind,CR,22,2737,2093,4,1ターンの間、味方全員にダメージを80%軽減するシールドを与える,advantage_creation,4,0.5,0,1,1,1,0.3438,0.8485,0.3865,0,0,0.9693,0.001126
111,133,132,156,em-8ce38e2a932c,どんこ次郎,wind,N,5,410,370,3,味方全員のHPを10%回復する,advantage_creation,4,0.5,0,1,1,1,0.35,0.7596,0.3816,0,0,0.993,0.001131
112,134,133,146,em-55f20f5390ee,ホロー家の娘,wind,CR,26,2576,3542,3,2ターンの間、自身に風属性の敵からのダメージを85%軽減するシールドを与える,advantage_creation,4,0.5,0,0.75,1,1,0.3277,0.8393,0.3791,0,0,0.9688,0.001328
113,135,134,159,em-a5062fe00935,座敷(藁)氏,wind,N,5,200,400,4,火属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.5,0,0,0.75,1,0.3258,0.6691,0.3785,0,0,0.9929,0.001104
114,136,135,153,em-30058093183f,ダイソナールの竜也,wind,MZR,48,2044,7497,3,2ターンの間、自身の攻撃力を250%増加させる,counteraction,4,0.5,0,1,1,1,0.3264,0.6938,0.3773,0,0,0.8312,0.001225
115,137,136,162,em-7e5d7b36c1e2,カステーラ先輩,wind,N,7,530,450,3,味方全員のHPを30%回復する,advantage_creation,4,0.5,0,1,1,1,0.3167,0.7388,0.3709,0,0,0.9927,0.001061
116,51,137,107,em-efe37d2509f9,aiちゃん,wind,CR,19,3542,2254,4,2ターンの間、味方全員に風属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,4,0.5,0,0.5,0.5,1,0.3182,0.6979,0.3707,0.25,0,0.968,0.00304
117,138,138,175,em-4805525cb8a4,ｴﾝｾﾞﾘｯｸ☆エンゼル,all,MZR,60,6816,4771,3,自身のHPを200%回復する,advantage_creation,4,0.5,0,1,1,1,0.3164,0.818,0.3692,0,0,0.8286,0.000833
118,139,1,56,em-2118276c6dc5,からっ風太郎,wind,CR,8,613,614,4,1ターンの間、風属性の味方全員の攻撃力を50%増加させる,counteraction,4,0.5,0,1,1,1,0.3125,0.7976,0.3673,0,1.25,0.9676,0.006212
119,140,139,166,em-325f53beccfd,魔法のメルルン,wind,CR,11,1533,1738,3,火属性の味方全員のスキルカウントを2減少させる,ignored,4,0.5,0,0,1,1,0.3125,0.8835,0.3673,0,0,0.9674,0.000941
120,141,140,167,em-82924ccc2fd6,ゴリョカタさん,wind,R,8,1100,600,4,水属性の味方全員のスキルカウントを2減少させる,ignored,4,0.5,0,0,0.75,1,0.3101,0.6891,0.3656,0,0,0.9873,0.000937
121,142,141,168,em-d4681ac22bb8,フランク,wind,CR,16,2093,2737,4,風属性の味方全員のスキルカウントを2減少させる,ignored,4,0.5,0,0,1,1,0.3091,0.7364,0.3647,0,0,0.9669,0.000903
122,143,142,174,em-6774cdad21d9,上京！世界師匠,wind,ZR,32,1704,4260,3,2ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.5,0,0,1,1,0.3125,0.6741,0.3646,0,0,0.9157,0.000835
123,32,143,90,em-ce25d34659e7,だーらくん二世,wind,N,7,1100,100,3,1ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,4,0.5,0,1,1,1,0.3333,0.7225,0.3636,0.5,0,0.9922,0.003808
124,144,144,171,em-aae1801458f8,ɚすぃとあろま？,water_wind,CR,12,3748,681,3,1ターンの間、攻撃を自身に集中させる(66%カット),advantage_creation,4,0.5,0,1,1,1,0.3333,0.6429,0.3636,0,0,0.9663,0.000854
125,145,5,62,em-afb87379337d,地味に変な大仏,wind,R,8,600,600,3,1ターンの間、火属性の敵に対する味方全員の攻撃力を150%増加させる,counteraction,4,0.5,0,0.75,1,1,0.3049,0.9028,0.3612,0,1,0.9867,0.005615
126,146,145,172,em-cfe553ea56a6,あまのちゃんパイセン,water_wind,CR,22,3220,805,3,1ターンの間、味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.5,0,0,1,1,0.3049,0.6909,0.3612,0,0,0.9659,0.000846
127,147,146,176,em-4486202bf7a9,名代ＰＩＧかっちゃん,wind,R,13,1812,1812,4,1ターンの間、風属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.5,0,0,1,1,0.3049,0.6917,0.3612,0,0,0.9865,0.000822
128,33,147,108,em-c5e484c5d286,マウント取瑠代,fire_wind,MZR,31,6076,1850,3,死亡している水属性の味方全員を29%のHPで蘇らせる,advantage_creation,4,0.5,0,0.25,1,1,0.303,0.7083,0.359,0.5,0,0.819,0.003025
129,148,33,113,em-22a0a2dd6cac,啓示のエルフ,wind,CR,18,2759,2615,4,1ターンの間、風属性の敵に対する味方全員の攻撃力を120%増加させる,counteraction,4,0.5,0,0.75,1,1,0.303,0.8386,0.359,0,0.25,0.9652,0.002829
130,149,148,185,em-9a400a6535d5,ｸﾗﾌﾄｼﾞﾝｼﾞｬｰの妖精,wind,ZR,44,5054,5006,4,火属性の味方全員のスキルカウントを3減少させる,ignored,4,0.5,0,0,0.25,1,0.3013,0.7222,0.3574,0,0,0.9116,0.000726
131,150,149,180,em-39de42aa1107,今宵のさだわん,wind,N,10,1209,1195,3,1ターンの間、味方全員に火属性の敵からのダメージを85%軽減するシールドを与える,advantage_creation,4,0.5,0,1,1,1,0.3013,0.75,0.3574,0,0,0.9916,0.000773
132,151,150,197,em-d7e6501e0b63,ダークるる,water_wind,MZR,60,4771,4771,3,1ターンの間、味方全員に水属性の敵からのダメージを85%軽減するシールドを与える,advantage_creation,4,0.5,0,0.5,1,1,0.3013,0.8155,0.3574,0,0,0.8154,0.000622
133,152,151,184,em-6dbb00845177,夢見る☆にいがタン,wind,CR,16,2500,500,4,2ターンの間、水属性の攻撃を自身に集中させる。(60%カット),advantage_creation,4,0.5,0,0.25,0.75,1,0.3,0.7222,0.3551,0,0,0.9643,0.000738
134,153,12,72,em-1d6b42059506,レーティッシュ凛子,water_wind,ZR,35,5623,3229,3,2ターンの間、火属性の敵に対する味方全員の攻撃力を150%増加させる,counteraction,4,0.5,0,1,1,1,0.2958,0.7917,0.3536,0,0.75,0.9096,0.00494
135,154,152,188,em-d5d58dc5e468,子供神・わらしちゃん,all,N,7,565,1131,4,火属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.5,0,0,0.75,1,0.2958,0.8155,0.3536,0,0,0.9913,0.000719
136,155,153,186,em-01f1e4a2b36c,だーらくん三世,wind,N,10,1500,100,3,1ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0.5,0,1,1,1,0.2955,0.75,0.3528,0,0,0.9912,0.000725
137,156,154,190,em-681f5ba59a2b,角成馬之助,wind,N,4,500,700,3,1ターンの間、自身の属性を火属性に変更する,adaptive,4,0.5,0,1,1,1,0.2955,0.7222,0.3528,0,0,0.9911,0.000696
138,157,155,196,em-5ad05ec11a09,三連星のオコオコ,fire_wind,ZR,37,3834,3834,3,2ターンの間、水属性の味方全員の攻撃が3回連続攻撃になる,counteraction,4,0.5,0,0,1,1,0.2985,0.6806,0.3524,0,0,0.9075,0.000625
139,158,34,105,em-9ac3c0929f90,オコオコ,fire_wind,CR,11,1704,1704,3,2ターンの間、水属性の味方全員の攻撃力を233%増加させる,counteraction,4,0.5,0,0.5,1,1,0.2972,0.7692,0.3511,0,0.25,0.963,0.003109
140,159,156,195,em-5558b35b9413,フゥーま＆ヴォたん,water_wind,R,14,800,800,3,1ターンの間、攻撃をリーダーに集中させる(65%カット),advantage_creation,4,0.5,0,1,1,1,0.2917,0.625,0.3486,0,0,0.9849,0.000658
141,160,157,194,em-c749ad6eefee,トーテムゆ～る,fire_wind,N,16,1413,1201,3,火属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.5,0,0,1,1,0.2864,0.6815,0.3452,0,0,0.9909,0.000658
142,161,35,117,em-cb1a83a105ac,大仏の可能性が微レ存,wind,R,11,707,707,3,1ターンの間、火属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,4,0.5,0,0.75,1,1,0.2847,0.6146,0.3439,0,0.25,0.9846,0.002657
143,162,158,198,em-d239e5e972de,ズンビーフック,fire_wind,CR,17,2012,3220,4,1ターンの間、風属性の味方全員の攻撃が3回連続攻撃になる,counteraction,4,0.5,0,0,1,1,0.2841,0.7768,0.3424,0,0,0.9621,0.000613
144,163,159,200,em-7663b2df6537,しずこ大先生,wind,CR,22,1610,3220,3,2ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.5,0,0,1,1,0.2822,0.725,0.3417,0,0,0.9619,0.000604
145,164,160,202,em-54b091af3505,いまりちゃん,wind,CR,8,605,615,3,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.5,0,0.5,1,1,0.2821,0.7179,0.3394,0,0,0.9617,0.000595
146,165,161,201,em-340c795c42dd,新・まつやマン,wind,R,9,700,700,4,1ターンの間、風属性の味方全員の攻撃力を60%増加させる,counteraction,4,0.5,0,0.75,0.5,1,0.2803,0.8312,0.3377,0,0,0.9841,0.000598
147,34,162,116,em-f9383e2e4919,ユハンヌスのサウナー,water_wind,MZR,42,5231,3067,3,1ターンの間、水属性の味方全員にダメージを78%軽減するシールドを与える,advantage_creation,4,0.5,0,1,1,1,0.2758,0.8365,0.3345,0.5,0,0.8016,0.002753
148,166,163,203,em-f595b4878fcb,ポディアくん,wind,N,5,800,350,4,1ターンの間、水属性の攻撃を自身に集中させる。(70%カット),advantage_creation,4,0.5,0,0.5,0.75,1,0.2727,0.8429,0.3333,0,0,0.9903,0.000586
149,52,164,121,em-4352c1e3cc20,恋する☆にいがタン,wind,CR,19,4508,1610,3,2ターンの間、水属性の攻撃を自身に集中させる。(70%カット),advantage_creation,4,0.5,0,0.75,1,1,0.2786,0.8455,0.3332,0.25,0,0.9608,0.002432
150,167,165,209,em-0d66cd2274f8,カニバルズム・リオ子,wind,MZR,38,3428,2109,3,2ターンの間、自身の攻撃が8回連続攻撃になる,counteraction,4,0.5,0,0,1,1,0.2727,0.6708,0.3315,0,0,0.7988,0.000465
151,53,166,126,em-372fcda26040,わさび大帝,wind,CR,16,2100,800,3,1ターンの間、攻撃を自身に集中させる(50%カット),advantage_creation,4,0.5,0,1,1,1,0.2708,0.7418,0.3312,0.25,0,0.9603,0.002118
152,168,167,193,em-78aa7cb67068,夜鳥の会会長,wind,MZR,46,3408,4260,3,2ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.5,0,0.5,1,1,0.2692,0.8908,0.3302,0,0,0.797,0.000664
153,169,168,177,em-3908ae85bb5b,にいがタソ,wind,CR,12,2000,200,4,2ターンの間、水属性の攻撃を自身に集中させる。(50%カット),advantage_creation,4,0.5,0,0.25,0.5,1,0.2639,0.7222,0.3252,0,0,0.9598,0.000808
154,170,169,204,em-fcf6ec919e80,ｱﾙﾊﾟ力のお兄(父)さん,water_wind,N,10,763,2205,3,味方全員のHPを40%回復する,advantage_creation,4,0.5,0,1,1,1,0.2667,0.7827,0.3239,0,0,0.9899,0.000539
155,20,170,77,em-ea0b1e4c739b,イタ子大師匠,wind,N,18,564,1269,4,死亡している味方全員を1%のHPで蘇らせる,advantage_creation,4,0.5,0,0.75,0.75,1,0.2614,0.7321,0.3229,0.75,0,0.9898,0.004756
156,171,171,183,em-d695befcbdc2,収穫☆にいがタン,fire_wind,CR,26,4508,3655,3,2ターンの間、水属性の攻撃を自身に集中させる(70%カット),advantage_creation,4,0.5,0,0.5,1,1,0.2614,0.958,0.3229,0,0,0.9591,0.00075
157,172,172,164,em-fe89d9d421f3,竜也エボリューション,wind,ZR,45,2044,6305,3,2ターンの間、自身の攻撃力を250%増加させる,counteraction,4,0.5,0,1,1,1,0.2614,0.8917,0.3229,0,0,0.8975,0.000971
158,173,173,206,em-552cb7200ab1,エンジェル美夫,wind,R,9,700,800,4,1ターンの間、風属性の味方全員の攻撃力を60%増加させる,counteraction,4,0.5,0,0.75,0.5,1,0.2633,0.7574,0.322,0,0,0.9826,0.000509
159,174,174,152,em-ffdcaffc4a41,雑煮入り☆うるっしー,all,ZR,36,3443,3443,4,2ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,4,0.5,0,1,0.75,1,0.2595,0.9083,0.3203,0,0,0.8964,0.001225
160,175,175,147,em-e2c8365ae02e,ɔリバーくん,fire_wind,N,10,704,1689,3,2ターンの間、自身の攻撃力を100%増加させる,counteraction,4,0.5,0,1,1,1,0.2595,0.8813,0.3203,0,0,0.9894,0.001322
161,35,176,120,em-337e85c2cd90,ユーコ☆スターダスト,all,MZR,60,6053,4354,4,死亡している風属性の味方全員を40%のHPで蘇らせる,advantage_creation,4,0.5,0,1,0.5,1,0.2583,0.7971,0.3202,0.5,0,0.7884,0.002573
162,176,177,215,em-eb039b6519a5,古代のウルファマン,wind,MZR,53,7364,3067,3,水属性の味方全員のスキルカウントを3減少させる,ignored,4,0.5,0,0,1,1,0.2583,0.6844,0.3202,0,0,0.7874,0.000394
163,177,178,208,em-2e5ec7f48778,たこ焼きーナ,wind,N,4,136,566,4,1ターンの間、自身の攻撃力を50%増加させる,counteraction,4,0.5,0,0.75,0.5,1,0.2652,0.7827,0.3177,0,0,0.9892,0.000483
164,178,179,218,em-1c55e9acc3aa,水戸Come On!,wind,MZR,32,3493,3237,4,敵全員の攻撃カウントを1増加させる,ignored,4,0.5,0,0,0.75,1,0.253,0.6972,0.315,0,0,0.7854,0.000384
165,179,180,220,em-f7f78d464e92,ウミウサーヌ,all,MZR,60,3408,4601,3,1ターンの間、攻撃を自身に集中させる(92%カット),advantage_creation,4,0.5,0,1,1,1,0.2517,0.6607,0.3137,0,0,0.7845,0.000372
166,180,181,170,em-623023f3cb8c,嫁劇！くーにゃん,wind,MZR,50,2556,6816,4,2ターンの間、風属性の味方全員の攻撃力を160%増加させる,counteraction,4,0.5,0,1,0.75,1,0.2552,0.9226,0.3137,0,0,0.7835,0.000886
167,54,182,129,em-f9bf1a75faf1,カステーラさん,wind,N,5,420,360,4,味方全員のHPを30%回復する,advantage_creation,4,0.5,0,1,0.75,1,0.25,0.7965,0.3125,0.25,0,0.9889,0.002036
168,8,183,53,em-484d995e3adb,くノ一！ヴォたん,water_wind,R,9,700,700,4,1ターンの間、攻撃をリーダーに集中させる(65%カット),advantage_creation,4,0.5,0,0.75,0.75,1,0.25,0.7833,0.312,1,0,0.9813,0.006397
169,181,184,173,em-5f9efdc805e5,呼んでますトムさん,water_wind,N,15,1269,1269,3,3ターンの間、水属性の攻撃を自身に集中させる(70%カット),advantage_creation,4,0.5,0,0.5,1,1,0.25,0.8083,0.312,0,0,0.9887,0.000842
170,182,185,223,em-d4ddef9a4e05,大ふわふわさん,wind,MZR,36,6247,2839,4,風属性の味方全員のスキルカウントを2減少させる,ignored,4,0.5,0,0,0.5,1,0.2743,0.7431,0.3109,0,0,0.7796,0.000355
171,183,186,212,em-48f48620a722,ひきやまん,wind,CR,8,618,617,3,1ターンの間、風属性の味方全員の攻撃力を40%増加させる,counteraction,4,0.5,0,1,1,1,0.247,0.6932,0.3093,0,0,0.9556,0.000428
172,21,187,76,em-8b0ee22a5cd7,ドナドナう皮,all,R,26,1676,1664,3,2ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,4,0.5,0,1,1,1,0.2532,0.9388,0.3041,0.75,0,0.9808,0.004861
173,184,188,213,em-c3c3a8e92b71,仮面のいはと先生,water_wind,CR,25,2095,3063,3,水属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.5,0,0,1,1,0.242,0.6875,0.3026,0,0,0.9551,0.000421
174,185,189,211,em-1a8cab078d61,イグナシオさんミニ,wind,R,14,2567,1812,3,1ターンの間、水属性の敵に対する自身の攻撃力を999%増加させる,counteraction,4,0.5,0,0.5,1,1,0.2386,0.7448,0.3016,0,0,0.9805,0.000431
175,186,190,214,em-301c11f4a1d7,ウサポワンちゃん,all,CR,20,1363,2317,3,1ターンの間、攻撃を自身に集中させる(85%カット),advantage_creation,4,0.5,0,1,1,1,0.2532,0.6667,0.2879,0,0,0.9546,0.000414
176,9,191,49,em-a882d269c658,郷先輩,wind,CR,16,1400,1200,4,2ターンの間、味方全員に火属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,4,0.5,0,0.75,0.75,1,0.225,0.8264,0.2878,1,0,0.9544,0.00669
177,187,16,96,em-a30066999e70,降臨！天草トッキー,wind,ZR,40,4260,5964,4,1ターンの間、風属性の味方全員の攻撃力を200%増加させる,counteraction,4,0.5,0,1,0.5,1,0.2369,0.725,0.2833,0,0.5,0.8863,0.003543
178,188,17,103,em-801d7ddfee5b,3年ε組！エレナ先生,wind,MZR,43,4430,4260,3,2ターンの間、水属性の味方全員の攻撃力を150%増加させる,counteraction,4,0.5,0,0.5,1,1,0.2708,0.6696,0.2829,0,0.5,0.7715,0.003232
179,36,192,89,em-68afa2dec462,みどりのたけしマン,water_wind,CR,23,2592,2432,3,3ターンの間、味方全員にダメージを40%軽減するシールドを与える,advantage_creation,4,0.5,0,1,1,1,0.2292,0.7907,0.2816,0.5,0,0.9536,0.003915
180,189,193,210,em-03a8c7071b85,カステーラちゃん,wind,N,4,330,282,4,味方全員のHPを20%回復する,advantage_creation,4,0.5,0,1,1,1,0.2692,0.6625,0.2805,0,0,0.9878,0.000432
181,190,194,217,em-0fb8a8bf095f,修行るハクさん,wind,CR,18,1400,1600,4,1ターンの間、味方全員の攻撃力を100%増加させる,counteraction,4,0.5,0,1,1,1,0.2286,0.8214,0.278,0,0,0.9531,0.000389
182,191,195,239,em-ffea90d62e77,テイヤさん,fire_wind,MZR,55,1874,5282,3,3ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.5,0,0,1,1,0.2255,0.748,0.2771,0,0,0.7674,0.00031
183,192,196,216,em-285738d60a75,もん先輩,wind,R,13,2567,1057,3,火属性の味方全員のHPを80%回復する,advantage_creation,4,0.5,0,0.75,1,1,0.2136,0.7949,0.2769,0,0,0.9792,0.000393
184,37,197,101,em-6bda04d6fb8d,中の娘タミちゃん,wind,N,12,1257,1146,3,2ターンの間、火属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0.5,0,1,1,1,0.25,0.7974,0.2757,0.5,0,0.9875,0.003317
185,193,198,163,em-e51e56c23fa1,上級国民ロヴィーサ,all,ZR,44,2832,2984,4,4ターンの間、火属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0.5,0,1,0.75,1,0.2104,0.6938,0.2733,0,0,0.8817,0.000984
186,55,199,130,em-ef6acbb9fe3a,ﾌｫﾆｰ・ぴよ・ｶﾞｰﾙｽﾞY,all,CR,25,3703,1771,4,1ターンの間、味方全員の属性を全属性(3色混合)に変更する,adaptive,4,0.5,0,0.5,0.5,1,0.2235,0.7418,0.2666,0.25,0,0.9519,0.001858
187,194,200,219,em-2bce81b8821a,ネオ・まつやマンＺ,wind,R,14,1661,1661,4,1ターンの間、風属性の味方全員の攻撃力を150%増加させる,counteraction,4,0.5,0,0.75,0.5,1,0.2094,0.8209,0.2625,0,0,0.9787,0.000381
188,56,201,137,em-8d610f16d330,明日香大怪盗,wind,ZR,44,3578,3067,3,1ターンの間、風属性の攻撃を自身に集中させる(90%カット),advantage_creation,4,0.5,0,0.5,1,1,0.2,0.75,0.2619,0.25,0,0.8799,0.001674
189,195,13,88,em-26b2b9dc8b6f,魔法使いるる＆るる,wind,CR,16,1500,1500,4,1ターンの間、風属性の敵に対する味方全員の攻撃力を100%増加させる。,counteraction,4,0.5,0,0.75,1,1,0.2091,0.7292,0.2597,0,0.75,0.9511,0.004078
190,57,202,143,em-1bd8d1f41e78,スクーグスローさん,wind,MZR,44,4601,6349,4,死亡している水属性の味方全員を100%のHPで蘇らせる,advantage_creation,4,0.5,0,0.75,0.5,1,0.2292,0.75,0.2561,0.25,0,0.7591,0.001408
191,196,203,224,em-02bbd3e33593,飛んだ！イスタン大王,wind,ZR,35,3408,5793,3,水属性の敵全員の攻撃カウントを2増加させる,ignored,4,0.5,0,0,1,1,0.2014,0.7813,0.2556,0,0,0.8781,0.000339
192,197,204,229,em-74d3b0f1ac0c,ひみつのメルルン,wind,ZR,22,3067,3476,3,火属性の味方全員のスキルカウントを2減少させる,ignored,4,0.5,0,0,1,1,0.2014,0.7083,0.2556,0,0,0.8775,0.00033
193,22,205,100,em-5981c18a4a99,オシラサマ,wind,MZR,33,4260,3322,3,味方全員のHPを90%回復する,advantage_creation,4,0.5,0,1,1,1,0.2083,0.8611,0.2548,0.75,0,0.7559,0.003355
194,198,206,228,em-8d98226e5962,玉稜の首領・たまうー,fire_wind,ZR,29,3067,4260,4,敵全員の攻撃カウントを1増加させる,ignored,4,0.5,0,0,0.75,1,0.1958,0.6339,0.2532,0,0,0.8763,0.00033
195,203,211,169,em-09c253fd0a61,オリバーTHEドッグ,fire_wind,N,5,200,500,3,2ターンの間、自身の攻撃力を25%増加させる,counteraction,4,0.5,0,1,1,1,0.1958,0.7868,0.2485,0,0,0.9865,0.000894
196,204,212,270,em-9b97e564ea43,ユールシスター☆ノエルん,all,MZR,43,5523,4112,3,1ターンの間、火属性の味方全員の攻撃が3回連続攻撃になる,counteraction,4,0.5,0,0,1,1,0.2153,0.8245,0.2463,0,0,0.7527,0.000275
197,58,213,133,em-2c8d30d1f946,だーらくん,wind,N,4,800,100,4,1ターンの間、攻撃を自身に集中させる(50%カット),advantage_creation,4,0.5,0,1,1,1,0.1818,0.6531,0.2415,0.25,0,0.9864,0.001791
198,205,214,275,em-74c87c37d930,むぅむぅ,all,MZR,30,2839,2525,3,2ターンの間、自身の攻撃が6回連続攻撃になる,counteraction,4,0.5,0,0,1,1,0.1948,0.7604,0.2405,0,0,0.7506,0.000272
199,206,215,225,em-03d0f3c501c2,きりこくん,wind,CR,8,900,900,4,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.5,0,0.75,0.75,1,0.2009,0.7321,0.2405,0,0,0.9485,0.000337
200,207,36,182,em-4c03ad40dce9,源のゴライコー,all,伝,75,7923,6390,4,3ターンの間、自身の攻撃力を500%増加させる,counteraction,4,0.5,0,1,0.25,1,0.1792,0.8046,0.2376,0,0.25,0.2609,0.000772
201,208,216,222,em-95b7f0f77e62,エンジェル道場,wind,R,12,900,1000,4,1ターンの間、風属性の味方全員の攻撃力を80%増加させる,counteraction,4,0.5,0,1,0.5,1,0.1875,0.8429,0.2375,0,0,0.9767,0.000357
202,209,217,244,em-5a5c1d1004c1,妖精女王ミカーンニア,wind,ZR,42,3408,4771,4,風属性の味方全員のスキルカウントを2減少させる,ignored,4,0.5,0,0,0.5,1,0.1875,0.6806,0.2375,0,0,0.8714,0.000304
203,211,219,221,em-850c95cbd668,二矢！もりりん,wind,R,10,700,600,4,1ターンの間、火属性の敵に対する自身の攻撃力を200%増加させる,counteraction,4,0.5,0,1,1,1,0.1806,0.725,0.2369,0,0,0.9764,0.000357
204,23,220,87,em-19637fe0d04e,カという真実に驚愕,wind,N,9,2205,763,4,味方全員のHPを40%回復する,advantage_creation,4,0.5,0,1,0.75,1,0.1843,0.7292,0.2365,0.75,0,0.9857,0.004236
205,212,221,288,em-3fef7ee3dc51,トゥバタハのシレーナ,water_wind,MZR,60,3919,4601,3,2ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,1,1,0.1958,0.725,0.2318,0,0,0.7429,0.000255
206,213,222,160,em-b17b3174de7d,ネギtheフィクサー,all,ZR,45,2405,5135,3,2ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,4,0.5,0,1,1,1,0.1815,0.7279,0.2293,0,0,0.8688,0.001084
207,214,223,289,em-14092b64f08d,コハク糖の魔導師,fire_wind,MZR,46,4379,5367,3,2ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.5,0,0,1,1,0.1869,0.9407,0.2293,0,0,0.7406,0.000251
208,216,225,247,em-d2350f280cb8,伊賀NINJA!,wind,ZR,40,1704,5112,3,味方全員のスキルカウントを1減少させる,ignored,4,0.5,0,0,1,1,0.1799,0.8125,0.2191,0,0,0.8676,0.0003
209,217,226,255,em-e36d35de9441,青谷やよい,fire_wind,ZR,42,3578,3374,4,1ターンの間、自身に水属性の敵からのダメージを99%軽減するシールドを与える,advantage_creation,4,0.5,0,0.5,1,1,0.1736,0.7756,0.2181,0,0,0.8669,0.00029
210,219,228,291,em-fabca79c33ab,泰山春秋さん,wind,MZR,40,5112,2633,3,死亡している火属性の味方全員を40%のHPで蘇らせる,advantage_creation,4,0.5,0,0.75,1,1,0.1563,0.8229,0.2143,0,0,0.7373,0.000245
211,220,229,226,em-8f0d43ba8a34,一羽のうっぴー,wind,R,8,500,600,4,風属性の味方全員のスキルカウントを1減少させる,ignored,4,0.5,0,0,0.75,1,0.1641,0.7893,0.2098,0,0,0.9752,0.000334
212,225,233,258,em-7fa1cc0147ae,フンコロガシ,wind,ZR,66,5453,4430,3,2ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,1,1,0.1667,0.7574,0.2079,0,0,0.865,0.000285
213,229,2,85,em-a280c7496ca0,武門の誉れ玄き冬将軍,wind,MZR,70,9375,2896,4,2ターンの間、水属性の敵に対する味方全員の攻撃力を250%増加させる,counteraction,4,0.5,0,0.5,0.25,1,0.1572,0.7634,0.1996,0,1.25,0.7338,0.004438
214,230,237,241,em-2f9e3ad50fc8,やまなしーヌの心,water_wind,CR,25,2415,2576,3,味方全員のスキルカウントを1減少させる,ignored,4,0.5,0,0,1,1,0.1572,0.8194,0.1996,0,0,0.9444,0.000308
215,231,238,245,em-296c2c9d656f,雷鳥プリトヴィさん,wind,CR,25,2576,3091,3,2ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,1,1,0.1528,0.8489,0.1994,0,0,0.9442,0.000304
216,232,239,246,em-830a0f543f12,ぬーんちゃん,wind,CR,12,1100,1100,4,水属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.5,0,0,0.5,1,0.153,0.6667,0.1933,0,0,0.9439,0.000303
217,234,242,273,em-490ce6c4d005,ア、ショーカ大王,water_wind,ZR,45,3067,4601,3,3ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.5,0,0,1,1,0.1385,0.8542,0.1897,0,0,0.8617,0.000274
218,235,6,73,em-13eb68eee59d,マーサイ兄さん,wind,ZR,34,4260,3834,4,3ターンの間、風属性の味方全員の攻撃力を80%増加させる,counteraction,4,0.5,0,1,0.5,1,0.1458,0.8528,0.1891,0,1,0.861,0.004937
219,238,244,295,em-1e8ec25622df,切間・ンジャロさん,fire_wind,MZR,39,5871,3442,4,リーダーのスキルカウントを4減少させる,ignored,4,0.5,0,0,0.5,1,0.1417,0.7074,0.1828,0,0,0.7269,0.000234
220,240,246,231,em-00c11732c5ef,伊予まつぴちゅーん,wind,N,7,1762,634,4,風属性の味方全員のスキルカウントを1減少させる,ignored,4,0.5,0,0,0.5,1,0.1364,0.6875,0.1811,0,0,0.9842,0.000322
221,264,267,296,em-45d954b40bc4,ジェラする？かめ姫,water_wind,MZR,60,4941,3237,3,3ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.5,0,0,1,1,0.1208,0.7344,0.1645,0,0,0.7245,0.000225
222,267,270,282,em-459f1ecad59a,電波姫☆いまりちゃん,wind,ZR,28,3919,4260,4,水属性の敵全員の攻撃カウントを2増加させる,ignored,4,0.5,0,0,0.75,1,0.1171,0.6375,0.1633,0,0,0.8584,0.000263
