総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
110,173,147,208,em-4d6cd3fa7afc,宗像スリーピース,wind,MZR,32,4601,4089,5,2ターンの間、風属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.625,0.1559,0,1,1,0.0938,0.8929,0.1374,0,0,0.8647,0.00089
111,174,148,199,em-7b156c6762e0,忍者系男子,wind,R,12,760,840,6,風属性の味方全員のスキルカウントを2減少させる,ignored,4,0.625,0.1559,0,1,1,0.0917,0.9583,0.136,0,0,0.9925,0.000983
112,175,149,204,em-30086ae737ab,収穫期さくどん,wind,N,7,510,470,6,敵全員の攻撃カウントを1増加させる,ignored,4,0.625,0.1559,0,0.75,1,0.0875,0.75,0.1283,0,0,0.9954,0.000963
113,176,150,206,em-41f8257ca22d,ふわふわさん,wind,CR,10,2839,1134,6,風属性の味方全員のスキルカウントを4減少させる,ignored,4,0.625,0.1559,0,0.75,1,0.067,0.7857,0.1024,0,0,0.9762,0.000906
114,177,151,207,em-d956a0e150da,あわわ子ちゃん,wind,CR,8,900,900,6,1ターンの間、水属性の敵に対する味方全員の攻撃力を100%増加させる,counteraction,4,0.625,0.1559,0,0.75,1,0.0625,0.8636,0.0954,0,0,0.976,0.000902
115,98,152,174,em-674193c61ffa,考えようとする男,wind,N,8,200,900,6,死亡している味方全員を10%のHPで蘇らせる,advantage_creation,30,0.3,0.147,0.7333,0.6,1,0.1332,0.6912,0.1465,0.0667,0,0.9953,0.001289
116,178,33,88,em-682cd1ab4ae4,ホーリーエンジェるん,fire_wind,R,16,1812,1661,5,3ターンの間、火属性の味方全員の攻撃力を200%増加させる,counteraction,30,0.3,0.147,0.9333,0.9,1,0.1056,0.6841,0.1238,0,0.3333,0.9921,0.003701
117,179,153,214,em-d8823783dfa4,あわわ子先輩,wind,CR,12,1100,1100,5,1ターンの間、水属性の敵に対する味方全員の攻撃力を150%増加させる,counteraction,4,0.375,0.13,0.25,1,1,0,0.7857,0,0,0,0.9756,0.000838
118,180,154,213,em-a8f48fb9a527,タミちゃんの火祭り,fire_wind,N,15,1,2402,4,3ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.375,0.13,0,1,1,0,0.7969,0,0,0,0.9952,0.000838
119,181,155,216,em-73456986fde8,ガハラ様,wind,N,6,750,600,5,2ターンの間、水属性の敵に対する味方全員の攻撃力を150%増加させる,counteraction,4,0.375,0.13,0.25,1,1,0,0.95,0,0,0,0.9951,0.000822
120,182,156,217,em-94d8799def3b,発音鬼リチャード,wind,CR,17,2576,3220,4,2ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.375,0.13,0,1,1,0,0.9643,0,0,0,0.9752,0.00079
121,183,34,114,em-634aa027562b,玄武,wind,ZR,40,6816,2385,5,1ターンの間、水属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,30,0.2833,0.1298,0.5333,0.9,1,0.1347,0.7229,0.1605,0,0.2667,0.9352,0.002631
122,184,31,113,em-2f05e38437db,女帝！カるたーニャ,wind,ZR,37,3408,3408,5,1ターンの間、風属性の味方全員の攻撃力を300%増加させる,counteraction,30,0.2833,0.1298,0.9,0.7667,1,0.1089,0.6996,0.1258,0,0.3667,0.9349,0.002792
123,94,157,179,em-24bc93c4e1b7,アルパカの可能性,wind,N,7,900,380,5,味方全員のHPを40%回復する,advantage_creation,30,0.2667,0.1201,1,0.9667,1,0.1415,0.5943,0.1583,0.1667,0,0.9949,0.001231
124,185,10,133,em-60119eda4c9c,猿田彦大先輩,all,伝,80,7838,7157,5,3ターンの間、火属性の味方全員の攻撃力を200%増加させる,counteraction,30,0.2667,0.1201,0.9667,0.7,1,0.0947,0.689,0.1111,0,0.6,0.349,0.001985
125,186,158,221,em-3908ae85bb5b,にいがタソ,wind,CR,12,2000,200,4,2ターンの間、水属性の攻撃を自身に集中させる。(50%カット),advantage_creation,4,0.5,0.0999,0.25,1,1,0.25,0.95,0.25,0,0,0.9746,0.00072
126,187,159,234,em-e0b5c355755f,ミョイネン様,wind,MZR,36,5180,3067,5,死亡している水属性の味方全員を170%のHPで蘇らせる,advantage_creation,4,0.5,0.0999,0,1,1,0.1875,0.8125,0.2083,0,0,0.856,0.00062
127,188,160,235,em-49b522eac464,ジェヴォたんは狼？,all,MZR,43,3006,6022,4,3ターンの間、風属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.5,0.0999,0,1,1,0.1786,0.875,0.2016,0,0,0.8555,0.000608
128,189,161,222,em-22a0a2dd6cac,啓示のエルフ,wind,CR,18,2759,2615,4,1ターンの間、風属性の敵に対する味方全員の攻撃力を120%増加させる,counteraction,4,0.5,0.0999,0.75,1,1,0.1667,0.9643,0.1923,0,0,0.9742,0.000681
129,190,162,223,em-d4681ac22bb8,フランク,wind,CR,16,2093,2737,4,風属性の味方全員のスキルカウントを2減少させる,ignored,4,0.5,0.0999,0,1,1,0.1429,0.9375,0.1724,0,0,0.974,0.000674
130,191,163,231,em-45dad5139056,ベギン改・修道女,fire_wind,ZR,37,4565,4467,4,死亡している火属性の味方全員を20%のHPで蘇らせる,advantage_creation,4,0.5,0.0999,0.75,1,1,0.1429,0.8833,0.1724,0,0,0.9325,0.000631
131,192,164,226,em-ff3d1a430d0b,中秋ぴよ子,wind,CR,9,1365,1365,6,風属性の味方全員のスキルカウントを2減少させる,ignored,4,0.5,0.0999,0,0.5,1,0.125,0.7692,0.1563,0,0,0.9738,0.00065
132,193,165,229,em-b51403a1ad5c,しずこさん,wind,CR,12,800,1200,4,1ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.5,0.0999,0,1,1,0.125,0.9063,0.1563,0,0,0.9736,0.000638
133,194,166,227,em-837d909d76bf,ぼこたそ,wind,N,4,287,312,4,火属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.5,0.0999,0,1,1,0.1071,0.95,0.1389,0,0,0.9945,0.000647
134,195,167,230,em-e9920083c6ca,まいこさん,wind,R,9,700,704,6,風属性の味方全員のHPを60%回復する,advantage_creation,4,0.5,0.0999,1,1,1,0.1071,0.8929,0.1389,0,0,0.9908,0.000633
135,196,168,242,em-2c51c9073e5a,強化ゆる骨格のススメ,all,ZR,50,1704,1704,12,1ターンの間、火属性の攻撃を自身に集中させる(100%カット),advantage_creation,4,0.5,0.0999,0,0,1,0.1,0.75,0.1316,0,0,0.9309,0.000582
136,197,169,236,em-2110fa48fdc1,グリンすマン・ﾌｨｰﾊﾞｰ!,water_wind,R,22,1661,1736,5,敵全員の攻撃カウントを2増加させる,ignored,4,0.5,0.0999,0,1,1,0.0938,0.8333,0.125,0,0,0.9906,0.000607
137,198,14,81,em-db5f6b243818,頑張るハクさん,wind,CR,12,1000,1200,4,1ターンの間、味方全員の攻撃力を100%増加させる,counteraction,4,0.5,0.0999,1,1,1,0.0625,0.8167,0.0893,0,0.5,0.973,0.004132
138,199,170,239,em-d9ea7f0897f2,山ガール！？さなこりん,water_wind,R,15,2567,1225,6,2ターンの間、味方全員の攻撃が3回連続攻撃になる,counteraction,4,0.5,0.0999,0,0.75,1,0.0625,0.9643,0.0893,0,0,0.9905,0.000593
139,200,171,241,em-3931715bffec,地味な大仏,wind,R,7,500,500,4,1ターンの間、火属性の敵に対する味方全員の攻撃力を100%増加させる,counteraction,4,0.5,0.0999,0.25,1,1,0.05,0.9643,0.0735,0,0,0.9904,0.000588
140,201,172,243,em-b3b3c9d400b0,燥ぐぞグリンすマン,wind,R,9,714,690,6,敵全員の攻撃カウントを1増加させる,ignored,4,0.5,0.0999,0,0.75,1,0.05,0.875,0.0735,0,0,0.9903,0.000578
141,202,173,244,em-d5d58dc5e468,子供神・わらしちゃん,all,N,7,565,1131,4,火属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.5,0.0999,0,1,1,0.0455,0.85,0.0676,0,0,0.9941,0.00057
142,203,174,245,em-7be7f013e14a,一矢！もりりん,wind,R,8,500,300,4,1ターンの間、火属性の敵に対する自身の攻撃力を100%増加させる,counteraction,4,0.5,0.0999,0.5,1,1,0.0417,0.9167,0.0625,0,0,0.9902,0.00056
143,204,175,247,em-428dee3a4bd3,びゃ子たん,wind,CR,12,370,1230,5,2ターンの間、水属性の敵に対する自身の攻撃力を333%増加させる,counteraction,4,0.5,0.0999,0,1,1,0.0357,0.9286,0.0543,0,0,0.9722,0.000543
144,205,176,248,em-4e4148d4d231,羊大美麗・こ祝いくん,wind,R,12,900,700,4,風属性の味方全員のHPを40%回復する,advantage_creation,4,0.5,0.0999,1,1,1,0.0357,0.8611,0.0543,0,0,0.99,0.000542
145,61,177,145,em-40d3f72da6f1,まいこさま,wind,R,12,1699,1699,4,風属性の味方全員のHPを80%回復する,advantage_creation,4,0.5,0.0999,1,1,1,0.0313,0.7833,0.0481,0.25,0,0.9899,0.001803
146,206,178,147,em-a882d269c658,郷先輩,wind,CR,16,1400,1200,4,2ターンの間、味方全員に火属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,4,0.5,0.0999,0.5,1,1,0.0278,0.8409,0.0431,0,0,0.9718,0.001745
147,207,179,253,em-7d756ba8373e,謹賀新年のびゃこ,fire_wind,MZR,47,2300,6219,4,3ターンの間、水属性の敵に対する自身の攻撃力を999%増加させる,counteraction,4,0.5,0.0999,0,1,1,0.0278,0.875,0.0431,0,0,0.8444,0.000443
148,96,180,202,em-0a1ba0b1d216,首領・小太郎,wind,N,10,1215,1187,5,味方全員のHPを100%回復する,advantage_creation,30,0.1833,0.0548,0.9,0.8667,1,0.0645,0.6273,0.0726,0.1,0,0.9938,0.000968
149,5,181,43,em-c2c77765050a,赤銅とげぬきさん,wind,N,7,400,400,6,死亡している風属性の味方全員を15%のHPで蘇らせる,advantage_creation,4,0.5,0,1,0.75,1,0.5,0.775,0.5,1.25,0,0.9938,0.00687
150,38,182,107,em-484d995e3adb,くノ一！ヴォたん,water_wind,R,9,700,700,4,1ターンの間、攻撃をリーダーに集中させる(65%カット),advantage_creation,4,0.5,0,1,1,1,0.3929,0.6909,0.4224,0.5,0,0.9896,0.002949
151,208,183,250,em-609b9d122d32,ネオむりょく,all,N,6,168,149,6,1ターンの間、攻撃を自身に集中させる(90%カット),advantage_creation,4,0.5,0,0.75,0.75,1,0.3929,0.625,0.4224,0,0,0.9937,0.000486
152,10,184,56,em-e4ef5c29ddf5,春の落花妖精,wind,CR,8,613,597,8,死亡している味方全員を10%のHPで蘇らせる,advantage_creation,4,0.5,0,0.25,0.25,1,0.375,0.6369,0.4063,1,0,0.9709,0.005864
153,39,185,112,em-5db3d70b59f7,Yo!宮子ちゃん,wind,R,8,619,594,5,味方全員のHPを60%回復する,advantage_creation,4,0.5,0,1,1,1,0.3375,0.875,0.3869,0.5,0,0.9893,0.002862
154,209,186,251,em-f9ed70b034c7,チロ江さん,fire_wind,R,16,3020,1510,6,2ターンの間、火属性の味方全員の攻撃が6回連続攻撃になる,counteraction,4,0.5,0,0,0.75,1,0.3333,0.7679,0.3846,0,0,0.9893,0.000467
155,22,187,78,em-b9c45079812c,冬籠りだヨ！落花妖精,wind,CR,22,2530,2624,8,死亡している味方全員を50%のHPで蘇らせる,advantage_creation,4,0.5,0,0.25,0.25,1,0.3333,0.697,0.3636,0.75,0,0.9705,0.004282
156,40,188,106,em-ad82a61bcc2a,ｺﾄﾖﾛ!巳ーちゃん様,all,MZR,55,6901,3451,4,2ターンの間、味方全員にダメージを66%軽減するシールドを与える,advantage_creation,4,0.5,0,1,1,1,0.3036,0.825,0.3579,0.5,0,0.8393,0.002962
157,210,189,252,em-1d111df2ae70,ヤックです,fire_wind,N,5,300,400,7,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.5,0,0,0.5,1,0.308,0.6218,0.3523,0,0,0.9934,0.000453
158,211,190,260,em-710becd5b772,雪女フェス祭カーニバル,water_wind,MZR,54,7497,2556,6,1ターンの間、水属性の攻撃を自身に集中させる(99%カット),advantage_creation,4,0.5,0,0,0.5,1,0.2917,0.7519,0.3486,0,0,0.8382,0.000378
159,212,191,261,em-fa2d14d3eb33,大天姿☆ぴよ子,all,MZR,46,7572,756,5,味方全員のスキルカウントを2減少させる,ignored,4,0.5,0,0,1,1,0.275,0.7625,0.3348,0,0,0.8376,0.000374
160,62,192,154,em-a363fce734f3,今週のさだわん,wind,N,7,500,480,4,1ターンの間、味方全員に火属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,4,0.5,0,0.25,1,1,0.2738,0.7024,0.3312,0.25,0,0.9933,0.001674
161,11,193,68,em-3151d77efe3f,チンチョーロさん,fire_wind,MZR,37,4805,4805,7,死亡している風属性の味方全員を200%のHPで蘇らせる,advantage_creation,4,0.5,0,0.5,0.25,1,0.3056,0.6269,0.3306,1,0,0.8365,0.004883
162,213,194,254,em-dd6851927e3d,青竜ねっつ,wind,N,4,354,396,6,風属性の味方全員のHPを50%回復する,advantage_creation,4,0.5,0,1,0.75,1,0.2723,0.7273,0.3266,0,0,0.9932,0.000429
163,12,195,71,em-32f5c4968406,正月カナちゃん。,all,MZR,66,5282,5282,6,死亡している風属性の味方全員を140%のHPで蘇らせる,advantage_creation,4,0.5,0,0.5,0.25,1,0.2614,0.8,0.3229,1,0,0.8354,0.004742
164,41,196,99,em-10c2721383dd,京子☆リフレッシュ,water_wind,CR,23,2035,3239,5,2ターンの間、味方全員に風属性の敵からのダメージを75%軽減するシールドを与える,advantage_creation,4,0.5,0,0.75,1,1,0.2708,0.6756,0.322,0.5,0,0.9693,0.003228
165,214,197,255,em-e9d9b60eefb1,鈴鹿忍者,water_wind,R,20,1623,2189,5,水属性の味方全員のスキルカウントを2減少させる,ignored,4,0.5,0,0,1,1,0.275,0.6857,0.3216,0,0,0.9884,0.000415
166,215,198,256,em-dff57db6fd11,こまち先輩,wind,R,12,1000,1000,5,1ターンの間、風属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,1,1,0.2619,0.8324,0.3152,0,0,0.9883,0.00041
167,216,199,266,em-5a047ed41d97,KJの少女Hi児,all,MZR,48,4941,3919,5,2ターンの間、味方全員の攻撃が3回連続攻撃になる,counteraction,4,0.5,0,0,1,1,0.2557,0.7571,0.3045,0,0,0.8331,0.000342
168,23,200,79,em-841f5b6f1015,かŋがえる王,wind,N,15,493,1762,5,死亡している味方全員を20%のHPで蘇らせる,advantage_creation,4,0.5,0,1,1,1,0.2857,0.7992,0.3043,0.75,0,0.9929,0.004208
169,217,201,257,em-19c6989d69ca,世界師匠,wind,CR,8,620,600,4,1ターンの間、火属性の敵に対する味方全員の攻撃力を100%増加させる,counteraction,4,0.5,0,0.25,1,1,0.2361,0.7857,0.2991,0,0,0.9686,0.00039
170,218,202,272,em-27802083d7f5,チュニスさん,fire_wind,MZR,50,5964,3919,4,火属性の味方全員のスキルカウントを2減少させる,ignored,4,0.5,0,0,1,1,0.2813,0.6868,0.2981,0,0,0.8313,0.000332
171,63,203,170,em-9bc7273dd8d5,シンハ☆ラジャ様,wind,MZR,44,4260,6475,7,1ターンの間、攻撃を自身に集中させる(100%カット),advantage_creation,4,0.5,0,0.25,0.25,1,0.2381,0.6906,0.2923,0.25,0,0.8307,0.001336
172,219,204,258,em-ae95739af2da,掘joy三号,wind,N,7,496,509,5,味方全員のスキルカウントを1減少させる,ignored,4,0.5,0,0,1,1,0.2375,0.5801,0.2881,0,0,0.9927,0.00039
173,220,205,259,em-60a47d17d0a2,座敷(笑)氏,wind,N,3,150,300,5,火属性の敵全員の攻撃カウントを2増加させる,ignored,4,0.5,0,0,1,1,0.225,0.7695,0.2878,0,0,0.9927,0.000386
174,24,206,169,em-c25db2f5b4ff,メルヘン☆グリ子,fire_wind,伝,80,9202,3748,4,1ターンの間、味方全員にダメージを80%軽減するシールドを与える,advantage_creation,4,0.5,0,1,1,1,0.2188,0.7833,0.2813,0.75,0,0.3262,0.001341
175,42,207,121,em-31da7ca7be23,安倍晴明,wind,ZR,40,3919,4566,4,死亡している風属性の味方全員を1%のHPで蘇らせる,advantage_creation,4,0.5,0,1,1,1,0.2188,0.7897,0.2813,0.5,0,0.918,0.00239
176,13,208,65,em-78c7d71a75d2,美音三銃士を連れてきたよ,all,ZR,50,6475,3748,5,死亡している味方全員を20%のHPで甦らせる,advantage_creation,4,0.5,0,1,1,1,0.2159,0.7462,0.2782,1,0,0.9177,0.005032
177,43,209,124,em-24d6f242799c,大浜美波さん,water_wind,ZR,32,3748,3408,5,死亡している水属性の味方全員を100%のHPで蘇らせる,advantage_creation,4,0.5,0,1,0.75,1,0.2083,0.8297,0.2699,0.5,0,0.9174,0.002326
178,221,210,262,em-e14358dbf8db,ＰＩＧかっちゃん,wind,R,6,500,500,7,1ターンの間、風属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.5,0,0,0.25,1,0.2083,0.7254,0.2699,0,0,0.9874,0.000372
179,222,211,280,em-bc6da5addf52,桜ブーナッド,fire_wind,MZR,46,5547,4013,5,風属性の味方全員のHPを270%回復する,advantage_creation,4,0.5,0,1,1,1,0.2103,0.7879,0.2689,0,0,0.8261,0.000307
180,223,212,269,em-abedd080c9aa,ﾚﾌﾟﾗｺｰﾝな落花妖精,wind,ZR,37,5112,2385,4,死亡している火属性の味方全員を111%のHPで蘇らせる,advantage_creation,4,0.5,0,0.5,1,1,0.2,0.8011,0.2604,0,0,0.9164,0.000337
181,224,213,263,em-8cecf40f83b5,伊予まっちゅん,wind,N,3,600,300,6,風属性の味方全員のスキルカウントを1減少させる,ignored,4,0.5,0,0,0.75,1,0.2083,0.7604,0.2548,0,0,0.9923,0.000364
182,225,214,271,em-a9c80ff796c8,らんちぇん弐,wind,ZR,37,1533,5367,5,1ターンの間、風属性の攻撃をリーダーに集中させる(95%カット),advantage_creation,4,0.5,0,0.75,1,1,0.1905,0.8143,0.2525,0,0,0.9157,0.000332
183,226,215,264,em-1527baa8e6c0,ジャックじゃない！と,fire_wind,N,6,400,500,6,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.5,0,0,1,1,0.2,0.7636,0.2521,0,0,0.9922,0.000358
184,227,216,265,em-a477cb0da8f6,びゃ子ちゃん,wind,CR,8,290,930,6,2ターンの間、水属性の敵に対する自身の攻撃力を111%増加させる,counteraction,4,0.5,0,0,0.75,1,0.2,0.6385,0.2521,0,0,0.9664,0.000345
185,65,15,66,em-2a1c3fb65344,うかれる！さくらちゃん,wind,R,9,444,444,5,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.5,0,1,1,1,0.1929,0.7545,0.2459,0.25,0.5,0.9868,0.005007
186,229,6,149,em-4c03ad40dce9,源のゴライコー,all,伝,75,7923,6390,4,3ターンの間、自身の攻撃力を500%増加させる,counteraction,4,0.5,0,1,1,1,0.1875,0.8313,0.2455,0,0.75,0.3205,0.001731
187,230,223,228,em-5116ae81bf04,猫をまといし者,wind,ZR,38,4089,3332,5,3ターンの間、自身に風属性の敵からのダメージを92%軽減するシールドを与える,advantage_creation,4,0.5,0,0.75,1,1,0.1875,0.7938,0.2455,0,0,0.914,0.000641
188,231,224,267,em-14f9b771848b,ハイウェイスター,wind,R,7,500,500,6,1ターンの間、リーダーの攻撃力を100%増加させる,counteraction,4,0.5,0,0.75,1,1,0.1875,0.875,0.2455,0,0,0.9866,0.000342
189,232,225,268,em-827735a9a9c0,さくどん,wind,N,4,312,300,7,敵全員の攻撃カウントを1増加させる,ignored,4,0.5,0,0,0.5,1,0.1889,0.803,0.2424,0,0,0.9919,0.000341
190,233,226,279,em-eea7e5ad714b,饅頭石餅子,fire_wind,ZR,30,3433,4114,5,1ターンの間、水属性の攻撃を自身に集中させる(99%カット),advantage_creation,4,0.5,0,0.25,1,1,0.1917,0.6761,0.2411,0,0,0.913,0.000313
191,234,227,270,em-17bd2a472653,鷹山先生,wind,R,8,305,305,6,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.5,0,0,1,1,0.1917,0.7955,0.2411,0,0,0.9864,0.000335
192,235,16,90,em-79322ee550e2,スーパーににぎ状態,water_wind,MZR,60,5623,4430,5,3ターンの間、水属性の味方全員の攻撃力を220%増加させる,counteraction,4,0.5,0,1,1,1,0.1883,0.8194,0.24,0,0.5,0.8184,0.003573
193,27,228,87,em-95b55d8d6292,宮子inTheスカイ,wind,R,14,1685,1690,4,味方全員のHPを90%回復する,advantage_creation,4,0.5,0,1,1,1,0.175,0.6909,0.2357,0.75,0,0.9862,0.003706
194,28,229,167,em-2a5e6ca1207c,ケーンクラちゃん,water_wind,伝,81,9713,4089,6,2ターンの間、味方全員にダメージを80%軽減するシールドを与える,advantage_creation,4,0.5,0,1,0.5,1,0.175,0.7886,0.2298,0.75,0,0.3167,0.001393
195,66,230,183,em-b97fa105ba34,うまうーさん♪,water_wind,MZR,40,5793,3067,5,1ターンの間、火属性の攻撃を自身に集中させる(100%カット),advantage_creation,4,0.5,0,0.5,1,1,0.175,0.6719,0.2298,0.25,0,0.8166,0.001184
196,236,232,311,em-35dfd8c60675,はぎみタンさん,fire_wind,MZR,55,4430,4771,4,3ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,1,1,0.1786,0.7867,0.2268,0,0,0.816,0.000271
197,239,40,117,em-0dd32666a6ad,島原のトッキー,wind,CR,8,610,610,5,3ターンの間、風属性の味方全員の攻撃力を60%増加させる,counteraction,4,0.5,0,1,1,1,0.1625,0.717,0.2209,0,0.25,0.9646,0.00248
198,240,235,274,em-85c830931d18,エルヴァスくん,wind,R,12,2718,1812,5,風属性の味方全員のスキルカウントを3減少させる,ignored,4,0.5,0,0,1,1,0.1627,0.7937,0.2195,0,0,0.9858,0.000323
199,241,236,276,em-2bce81b8821a,ネオ・まつやマンＺ,wind,R,14,1661,1661,4,1ターンの間、風属性の味方全員の攻撃力を150%増加させる,counteraction,4,0.5,0,1,1,1,0.1667,0.7768,0.2188,0,0,0.9857,0.00032
200,242,237,275,em-b4a2096551c5,金閣明日香,fire_wind,N,15,1201,1343,4,死亡している水属性の味方全員を50%のHPで蘇らせる,advantage_creation,4,0.5,0,0.25,1,1,0.1667,0.5893,0.2188,0,0,0.9914,0.000321
201,243,238,273,em-3ee1b9058802,老舗のぼこたそ,wind,N,7,490,500,4,火属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.5,0,0,1,1,0.1706,0.6458,0.2155,0,0,0.9913,0.000327
202,45,239,138,em-edb8ec937948,養老ディオニュソス,wind,MZR,49,6475,3208,6,死亡している味方全員を100%のHPで蘇らせる,advantage_creation,4,0.5,0,0.75,0,1,0.1563,0.7882,0.2143,0.5,0,0.8124,0.001921
203,244,240,278,em-30dec89ba9f9,大杉妹者,wind,R,10,800,500,4,1ターンの間、攻撃を自身に集中させる(45%カット),advantage_creation,4,0.5,0,1,1,1,0.1563,0.7604,0.2143,0,0,0.9854,0.000314
204,247,244,281,em-ba44670a78e1,まんでーちゃん,wind,CR,8,900,900,5,水属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.5,0,0,1,1,0.1526,0.5833,0.2065,0,0,0.9635,0.000306
205,29,245,111,em-fe83938fa13c,金魚姫の蘭子さん,wind,MZR,60,3834,5964,5,1ターンの間、風属性の攻撃をリーダーに集中させる(100%カット),advantage_creation,4,0.5,0,0.75,1,1,0.15,0.7987,0.2051,0.75,0,0.8106,0.002877
206,248,246,277,em-2293cb606798,Oh!宮子ちゃん,wind,R,7,500,500,6,味方全員のHPを60%回復する,advantage_creation,4,0.5,0,0.75,0.5,1,0.1464,0.7029,0.2042,0,0,0.9851,0.000318
207,249,4,57,em-9e229ad31505,ぜんまるくん先輩,wind,N,13,1410,987,5,2ターンの間、味方全員の攻撃力を50%増加させる,counteraction,4,0.5,0,1,1,1,0.1458,0.8616,0.2029,0,1,0.991,0.005857
208,252,249,152,em-a058dba31969,月見だよ！叡智州利偉,fire_wind,N,10,1100,2002,4,2ターンの間、火属性の味方全員の攻撃力を80%増加させる,counteraction,4,0.5,0,1,1,1,0.1488,0.6989,0.2014,0,0,0.991,0.001685
209,253,250,282,em-5cce2be6a10e,こ祝いくん,wind,R,8,700,500,4,風属性の味方全員のHPを20%回復する,advantage_creation,4,0.5,0,1,1,1,0.1528,0.6885,0.1994,0,0,0.9849,0.000305
210,254,251,218,em-09abce425d92,超悦者・有砂小町,all,MZR,60,5453,5453,5,3ターンの間、味方全員の属性を全属性(3色混合)に変更する,adaptive,4,0.5,0,0.5,1,1,0.1409,0.8,0.1955,0,0,0.8075,0.000768
211,258,256,283,em-ceea9992db7d,しずこ先輩,wind,CR,16,900,1600,4,2ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.5,0,0,1,1,0.1313,0.5625,0.1797,0,0,0.9625,0.000298
212,268,266,285,em-65dcdf08813a,にいがタン,wind,CR,8,1500,100,4,2ターンの間、水属性の攻撃を自身に集中させる。(40%カット),advantage_creation,4,0.5,0,0,1,1,0.1214,0.7667,0.1735,0,0,0.9623,0.000294
213,271,270,284,em-9065b5251eba,こすもっすん,wind,R,8,600,606,6,味方全員のスキルカウントを1減少させる,ignored,4,0.5,0,0,0.5,1,0.119,0.8472,0.168,0,0,0.9846,0.000298
214,273,273,304,em-c6337efaceae,ｴﾚｶﾞﾝﾄ☆トラボル子,all,ZR,47,4260,4771,5,3ターンの間、水属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,1,1,0.1188,0.7188,0.1641,0,0,0.9048,0.000273
215,32,274,101,em-a93e62a47cbd,ホレズ先生,water_wind,CR,25,3494,3043,6,死亡している味方全員を80%のHPで蘇らせる,advantage_creation,4,0.5,0,0.75,0.5,1,0.1125,0.6813,0.1628,0.75,0,0.9619,0.003146
216,274,7,73,em-b9e75bc0b1f9,わっしょいミカ先生,fire_wind,CR,20,4186,3220,5,3ターンの間、火属性の敵に対する味方全員の攻撃力を250%増加させる,counteraction,4,0.5,0,0.5,1,1,0.1131,0.7188,0.1625,0,0.75,0.9617,0.004614
217,275,275,312,em-79e1105f3bb7,むろまち様,wind,ZR,36,2556,5112,7,3ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,0.25,1,0.1131,0.8194,0.1625,0,0,0.9037,0.000271
218,276,276,422,em-32538f7c8341,熊殺しのサンタマン,water_wind,MZR,58,6560,4345,5,敵全員の攻撃カウントを2増加させる,ignored,4,0.5,0,0,1,1,0.1131,0.75,0.1625,0,0,0.8026,0.000239
219,277,277,289,em-b2a34a5cad3d,わさびエンペラー,wind,CR,12,1500,600,4,1ターンの間、攻撃を自身に集中させる(50%カット),advantage_creation,4,0.5,0,1,1,1,0.1111,0.75,0.1567,0,0,0.9613,0.000287
220,291,294,286,em-51945f0997a9,藤原マミーさん,wind,R,12,1963,1208,6,死亡している水属性の味方全員を90%のHPで蘇らせる,advantage_creation,4,0.5,0,0,1,1,0.1071,0.7738,0.1543,0,0,0.984,0.000293
221,75,295,185,em-be0d1a5c4a35,イタ子ちゃん,wind,N,5,100,400,7,死亡している味方全員を1%のHPで蘇らせる,advantage_creation,4,0.5,0,0.5,0.25,1,0.1056,0.7922,0.1542,0.25,0,0.9903,0.001151
222,292,43,143,em-fa860bd30bd0,まつやマン・改,wind,R,12,800,800,4,1ターンの間、風属性の味方全員の攻撃力を80%増加させる,counteraction,4,0.5,0,1,1,1,0.1042,0.7107,0.1518,0,0.25,0.9838,0.001871
223,293,44,146,em-53dc673274c6,暗殺者,wind,CR,8,420,800,5,1ターンの間、風属性の敵に対する自身の攻撃力を100%増加させる,counteraction,4,0.5,0,0.75,1,1,0.1061,0.7083,0.1494,0,0.25,0.9607,0.001781
