総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
215,242,228,183,em-ea58b4a58701,切れる？イナフ君,wind,ZR,42,3067,3067,1,5ターンの間、自身の攻撃力を40%増加させる,counteraction,4,0.875,0.63,0.25,0,1,0.16,1,0.2308,0,0,0.9379,0.000778
216,243,229,274,em-4ae7fba92e2c,アデヤッコちゃん,water_wind,CR,27,2351,2556,0,2ターンの間、自身の属性を水属性に変更する,adaptive,4,0.875,0.63,0,1,1,0.16,1,0.2283,0,0,0.9762,0.00028
217,244,230,288,em-bb2bd26d4796,のり男の浪漫,water_wind,ZR,36,3098,2695,2,2ターンの間、火属性の攻撃を自身に集中させる(75%カット),advantage_creation,4,0.875,0.63,0,0,1,0.16,1,0.2283,0,0,0.9375,0.000266
218,245,231,269,em-82924ccc2fd6,ゴリョカタさん,wind,R,8,1100,600,4,水属性の味方全員のスキルカウントを2減少させる,ignored,4,0.875,0.63,0,0,1,0.16,1,0.2277,0,0,0.9922,0.000285
219,246,232,273,em-b7d11a89973d,どんこ三郎,wind,N,7,510,470,4,味方全員のHPを40%回復する,advantage_creation,4,0.875,0.63,0.25,0,1,0.16,1,0.2277,0,0,0.9953,0.000281
220,247,233,400,em-682cda3863fb,脱力コンビあろま＆るる,all,MZR,48,3067,5623,2,リーダーのスキルカウントを1減少させる,ignored,4,0.875,0.63,0,0,1,0.16,1,0.2277,0,0,0.862,0.000243
221,248,234,175,em-5fa0e98e47a3,びゃ子隊長,wind,CR,18,885,4266,4,2ターンの間、水属性の敵に対する自身の攻撃力を999%増加させる,counteraction,4,0.875,0.63,0.25,0,1,0.16,1,0.2244,0,0,0.9758,0.000835
222,249,235,272,em-e5bf71c0bba9,都市伝説！蟹男,wind,N,14,2393,1126,2,1ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,4,0.875,0.63,0,0,1,0.16,1,0.2244,0,0,0.9952,0.000282
223,250,236,881,em-744815bd68e5,旋回のヘリコプリオン,water_wind,伝,75,8997,2675,2,2ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.875,0.63,0,0,1,0.15,1,0.22,0,0,0.3523,0.000099
224,251,237,567,em-a16b37d47f95,ふわふわちゃんとママ,wind,MZR,60,6928,3520,3,風属性の味方全員のスキルカウントを2減少させる,ignored,4,0.875,0.63,0,0,1,0.15,1,0.2181,0,0,0.8608,0.000239
225,252,238,280,em-3ac00001d30a,ネギの向こう側,all,CR,20,2262,2273,0,味方全員のHPを1%回復する,advantage_creation,4,0.875,0.63,1,1,1,0.15,1,0.2181,0,0,0.9755,0.00027
226,253,239,277,em-4e4ba52f3f8c,おこしん,wind,CR,8,1964,1964,6,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.875,0.63,0,0,1,0.15,1,0.2162,0,0,0.9755,0.000272
227,254,240,281,em-730d74a11539,らんちゃん,wind,CR,37,1363,4761,5,1ターンの間、風属性の攻撃をリーダーに集中させる(90%カット),advantage_creation,4,0.875,0.63,0,0,1,0.15,1,0.2162,0,0,0.9754,0.00027
228,255,241,275,em-0968ff35f616,名君！鷹山先生,wind,R,17,1283,1283,5,風属性の敵全員の攻撃カウントを2増加させる,ignored,4,0.875,0.63,0,0,1,0.15,1,0.2162,0,0,0.9919,0.000277
229,22,242,64,em-2b210d4c11e4,ラム！セス！シャス！,wind,R,18,2265,1359,1,2ターンの間、自身の属性を火属性に変更する,adaptive,4,0.875,0.63,0.5,0,1,0.15,1,0.2129,0.5,0,0.9918,0.004712
230,256,243,279,em-39de42aa1107,今宵のさだわん,wind,N,10,1209,1195,3,1ターンの間、味方全員に火属性の敵からのダメージを85%軽減するシールドを与える,advantage_creation,4,0.875,0.63,0,0,1,0.15,1,0.2129,0,0,0.9951,0.000272
231,257,244,283,em-24bedbdcce05,ｱｲｽ大好きあいちゃん,wind,CR,12,1500,700,5,1ターンの間、味方全員に風属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,4,0.875,0.63,0,0,1,0.14,1,0.206,0,0,0.9751,0.000269
232,258,245,291,em-d6e944b5ee2a,糖分大好きあいちゃん,wind,CR,16,1900,1100,4,1ターンの間、味方全員に風属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,4,0.875,0.63,0,0,1,0.15,1,0.205,0,0,0.9751,0.000265
233,259,246,278,em-4694b1a256f8,悪魔！いびるん,all,R,9,600,700,5,3ターンの間、攻撃をリーダーに集中させる(10%カット),advantage_creation,4,0.875,0.63,0,0,1,0.14,1,0.2049,0,0,0.9917,0.000272
234,9,247,62,em-2a823144560b,パンのん☆春間,all,MZR,56,3919,3408,0,1ターンの間、味方全員に風属性の敵からのダメージを20%軽減するシールドを与える,advantage_creation,4,0.875,0.63,1,1,1,0.14,1,0.2041,1,0,0.858,0.004768
235,260,248,661,em-1c55e9acc3aa,水戸Come On!,wind,MZR,32,3493,3237,4,敵全員の攻撃カウントを1増加させる,ignored,4,0.875,0.63,0,0,1,0.14,1,0.2041,0,0,0.8577,0.000233
236,4,249,52,em-ccfeb40e6439,更にThe★Youなリバ子,all,MZR,50,1509,5770,0,味方全員のHPを22%回復する,advantage_creation,4,0.875,0.63,1,1,1,0.14,1,0.2035,1.25,0,0.8575,0.005459
237,261,250,289,em-3908ae85bb5b,にいがタソ,wind,CR,12,2000,200,4,2ターンの間、水属性の攻撃を自身に集中させる。(50%カット),advantage_creation,4,0.875,0.63,0,0,1,0.14,1,0.2035,0,0,0.9747,0.000266
238,262,251,287,em-19c6989d69ca,世界師匠,wind,CR,8,620,600,4,1ターンの間、火属性の敵に対する味方全員の攻撃力を100%増加させる,counteraction,4,0.875,0.63,0,0,1,0.14,1,0.2018,0,0,0.9746,0.000267
239,263,252,284,em-0c25c85edc1c,赤木さん,wind,N,13,1410,1968,5,1ターンの間、火属性の攻撃を自身に集中させる(100%カット),advantage_creation,4,0.875,0.63,0,0,1,0.14,1,0.2018,0,0,0.9949,0.000268
240,264,253,282,em-b5242428b87d,ご満悦グリンすマン,wind,R,13,1736,1661,5,敵全員の攻撃カウントを1増加させる,ignored,4,0.875,0.63,0,0,1,0.14,1,0.2008,0,0,0.9914,0.000269
241,265,254,293,em-d90aa04af44f,グウィネズ兄弟,all,CR,34,2066,3197,5,2ターンの間、味方全員の攻撃が4回連続攻撃になる,counteraction,4,0.875,0.63,0,0,1,0.14,1,0.2008,0,0,0.9744,0.000261
242,266,255,296,em-c3c3a8e92b71,仮面のいはと先生,water_wind,CR,25,2095,3063,3,水属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.875,0.63,0,0,1,0.14,1,0.2008,0,0,0.9744,0.000259
243,267,256,334,em-cb7b4011b532,未確認土産菓子OTB,wind,ZR,36,3350,3302,3,火属性の味方全員のスキルカウントを2減少させる,ignored,4,0.875,0.63,0,0,1,0.14,1,0.2008,0,0,0.9334,0.000247
244,268,257,729,em-361f82120d03,オイボくん,fire_wind,MZR,40,6645,2556,2,4ターンの間、自身の攻撃力を95%増加させる,counteraction,4,0.875,0.63,0,0,1,0.14,1,0.2008,0,0,0.8552,0.000226
245,14,258,72,em-c7bfc44f703b,輝け☆椛マン！,wind,MZR,28,4260,3408,1,水属性の味方全員のHPを50%回復する,advantage_creation,4,0.875,0.63,0.5,0,1,0.14,1,0.1989,0.75,0,0.8549,0.004145
246,269,259,285,em-f9bf1a75faf1,カステーラさん,wind,N,5,420,360,4,味方全員のHPを30%回復する,advantage_creation,4,0.875,0.63,0,0,1,0.14,1,0.1949,0,0,0.9947,0.000268
247,270,260,164,em-06bad6d4123b,猿もの追い払いネキ,wind,ZR,31,2556,5367,1,2ターンの間、味方全員の攻撃力を20%増加させる,counteraction,4,0.875,0.63,0.5,0,1,0.13,1,0.1934,0,0,0.9327,0.00098
248,271,261,306,em-d4681ac22bb8,フランク,wind,CR,16,2093,2737,4,風属性の味方全員のスキルカウントを2減少させる,ignored,4,0.875,0.63,0,0,1,0.13,1,0.1914,0,0,0.974,0.000256
249,272,262,882,em-05c5072dc080,橘の元祖☆みっちー,water_wind,伝,75,9798,4515,4,味方全員のスキルカウントを2減少させる,ignored,4,0.875,0.63,0,0,1,0.13,1,0.1909,0,0,0.3463,0.000091
250,273,263,308,em-b9c45079812c,冬籠りだヨ！落花妖精,wind,CR,22,2530,2624,8,死亡している味方全員を50%のHPで蘇らせる,advantage_creation,4,0.875,0.63,0,0,1,0.13,1,0.1902,0,0,0.9738,0.000255
251,274,264,294,em-a98f8dbf76e4,考える男,wind,N,5,150,700,6,死亡している味方全員を5%のHPで蘇らせる,advantage_creation,4,0.875,0.63,0,0,1,0.13,1,0.1886,0,0,0.9946,0.00026
252,275,265,750,em-237ca774c5e5,ルナプリ☆かぐや様,all,MZR,66,8861,1584,1,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.875,0.63,0,0,1,0.13,1,0.1886,0,0,0.8529,0.000222
253,276,266,295,em-85c830931d18,エルヴァスくん,wind,R,12,2718,1812,5,風属性の味方全員のスキルカウントを3減少させる,ignored,4,0.875,0.63,0,0,1,0.13,1,0.1864,0,0,0.9909,0.00026
254,277,267,301,em-218dda17d95f,ヒッタ・伊東(日系),wind,R,26,2567,1510,1,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.875,0.63,0,0,1,0.13,1,0.1835,0,0,0.9909,0.000258
255,278,268,315,em-076deec8d0c8,羊蟹☆こ祝いくん,fire_wind,CR,24,2093,2737,3,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.875,0.63,0,0,1,0.12,1,0.1801,0,0,0.9735,0.000253
256,279,269,415,em-89a1a863b8a0,ベファーナさん二千歳,fire_wind,ZR,46,7200,1874,1,1ターンの間、リーダーの攻撃が2回連続攻撃になる,counteraction,4,0.875,0.63,0,0,1,0.12,1,0.1787,0,0,0.9313,0.000242
257,280,270,302,em-1d111df2ae70,ヤックです,fire_wind,N,5,300,400,7,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.875,0.63,0,0,1,0.12,1,0.1787,0,0,0.9944,0.000258
258,281,271,754,em-ffea90d62e77,テイヤさん,fire_wind,MZR,55,1874,5282,3,3ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.875,0.63,0,0,1,0.12,1,0.1748,0,0,0.8512,0.000221
259,282,272,303,em-e462513db7c6,かんと先生,wind,N,9,600,700,5,1ターンの間、風属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.875,0.63,0,0,1,0.12,1,0.1748,0,0,0.9944,0.000257
260,283,273,305,em-64ab57a69704,大歓喜グリンすマン,wind,R,11,810,790,6,敵全員の攻撃カウントを1増加させる,ignored,4,0.875,0.63,0,0,1,0.12,1,0.1724,0,0,0.9906,0.000256
261,284,274,304,em-5514b5658aa3,ハリウッドナナコ師匠,all,N,5,2503,1093,9,敵全員の攻撃カウントを4増加させる,ignored,4,0.875,0.63,0,0,1,0.12,1,0.1688,0,0,0.9943,0.000257
262,285,275,298,em-674193c61ffa,考えようとする男,wind,N,8,200,900,6,死亡している味方全員を10%のHPで蘇らせる,advantage_creation,4,0.875,0.63,0,0,1,0.11,1,0.1641,0,0,0.9943,0.000259
263,286,276,311,em-b51403a1ad5c,しずこさん,wind,CR,12,800,1200,4,1ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.875,0.63,0,0,1,0.11,1,0.1641,0,0,0.9729,0.000254
264,287,277,299,em-30dec89ba9f9,大杉妹者,wind,R,10,800,500,4,1ターンの間、攻撃を自身に集中させる(45%カット),advantage_creation,4,0.875,0.63,0,0,1,0.11,1,0.1627,0,0,0.9905,0.000258
265,288,278,314,em-efe37d2509f9,aiちゃん,wind,CR,19,3542,2254,4,2ターンの間、味方全員に風属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,4,0.875,0.63,0,0,1,0.1,1,0.1495,0,0,0.9728,0.000253
266,289,279,309,em-d558df6f2e69,シーギリヤ先生,wind,N,13,2383,973,8,3ターンの間、味方全員に風属性の敵からのダメージを90%軽減するシールドを与える,advantage_creation,4,0.875,0.63,0,0,1,0.1,1,0.1495,0,0,0.9942,0.000255
267,290,280,297,em-ce25d34659e7,だーらくん二世,wind,N,7,1100,100,3,1ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,4,0.875,0.63,0.25,0,1,0.1,1,0.1487,0,0,0.9942,0.000259
268,291,281,310,em-bb6329ff48fb,ポティア＆ポディア,wind,N,6,1000,400,3,1ターンの間、水属性の攻撃を自身に集中させる。(80%カット),advantage_creation,4,0.875,0.63,0,0,1,0.1,1,0.1487,0,0,0.9942,0.000254
269,292,282,327,em-f2e63b4d4843,パイ大好きあいちゃん,wind,CR,8,1300,500,6,1ターンの間、味方全員に風属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,4,0.875,0.63,0,0,1,0.1,1,0.1462,0,0,0.9725,0.000249
270,293,283,318,em-d8823783dfa4,あわわ子先輩,wind,CR,12,1100,1100,5,1ターンの間、水属性の敵に対する味方全員の攻撃力を150%増加させる,counteraction,4,0.875,0.63,0,0,1,0.1,1,0.1424,0,0,0.9724,0.000252
271,294,284,316,em-080293573ea5,ダヴィアさん,water_wind,R,19,2567,1914,2,1ターンの間、火属性の敵に対する自身の攻撃力を400%増加させる,counteraction,4,0.875,0.63,0,0,1,0.1,1,0.1424,0,0,0.9902,0.000252
272,295,285,300,em-a4434f820061,恋する塚ジェンヌ,wind,R,15,710,694,5,2ターンの間、風属性の味方全員の攻撃力を90%増加させる,counteraction,4,0.875,0.63,0,0,1,0.09,1,0.1341,0,0,0.9902,0.000258
273,296,286,317,em-4c5fdb8d93e7,新・屋久トレント,wind,CR,12,1550,450,5,1ターンの間、火属性の攻撃を自身に集中させる(50%カット),advantage_creation,4,0.875,0.63,0,0,1,0.09,1,0.1341,0,0,0.9722,0.000252
274,297,287,312,em-b1fe78970f5a,アルパぢから,wind,N,5,500,300,6,味方全員のHPを40%回復する,advantage_creation,4,0.875,0.63,0,0,1,0.09,1,0.1341,0,0,0.994,0.000253
275,298,288,883,em-c25db2f5b4ff,メルヘン☆グリ子,fire_wind,伝,80,9202,3748,4,1ターンの間、味方全員にダメージを80%軽減するシールドを与える,advantage_creation,4,0.875,0.63,0,0,1,0.07,1,0.1081,0,0,0.3402,0.000086
276,299,289,767,em-27802083d7f5,チュニスさん,fire_wind,MZR,50,5964,3919,4,火属性の味方全員のスキルカウントを2減少させる,ignored,30,0.6833,0.5241,0,0,1,0.124,0.936,0.1743,0,0,0.846,0.000214
277,7,290,58,em-0e334d0d8b75,フアイチヴ夫,wind,MZR,37,3919,2044,0,自身のHPを200%回復する,advantage_creation,30,0.6333,0.478,1,1,1,0.148,0.9387,0.201,1.0667,0,0.8457,0.004949
278,300,291,638,em-5ad05ec11a09,三連星のオコオコ,fire_wind,ZR,37,3834,3834,3,2ターンの間、水属性の味方全員の攻撃が3回連続攻撃になる,counteraction,30,0.6333,0.478,0,0,1,0.128,0.9467,0.1789,0,0,0.9276,0.000235
279,301,292,768,em-2c5d06641a28,ジャックレムリン,fire_wind,MZR,55,7497,3748,7,5ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,30,0.6333,0.471,0,0,1,0.1453,0.944,0.2015,0,0,0.8451,0.000214
280,302,293,321,em-4486202bf7a9,名代ＰＩＧかっちゃん,wind,R,13,1812,1812,4,1ターンの間、風属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.75,0.4671,0,0,1,0.17,1,0.2309,0,0,0.9898,0.00025
281,303,294,319,em-a058dba31969,月見だよ！叡智州利偉,fire_wind,N,10,1100,2002,4,2ターンの間、火属性の味方全員の攻撃力を80%増加させる,counteraction,4,0.75,0.4671,0,0,1,0.16,1,0.2198,0,0,0.9939,0.000251
282,304,295,342,em-97a72b4c6dd6,女王！かるたーニャ,wind,CR,19,2495,2656,5,1ターンの間、風属性の味方全員の攻撃力を200%増加させる,counteraction,4,0.75,0.4671,0,0,1,0.16,1,0.2198,0,0,0.9716,0.000245
283,305,296,770,em-9f12b7859731,マプングブエの戦士,wind,MZR,43,6584,3292,3,1ターンの間、風属性の味方全員の攻撃が3回連続攻撃になる,counteraction,4,0.75,0.4671,0,0,1,0.16,1,0.2178,0,0,0.8439,0.000213
284,306,297,324,em-a266679a04ae,三矢！もりりん,wind,R,13,800,700,4,1ターンの間、火属性の敵に対する自身の攻撃力を300%増加させる,counteraction,4,0.75,0.4671,0,0,1,0.15,1,0.2082,0,0,0.9897,0.000249
285,307,298,346,em-cf3fd175f595,プチさんグロさん,fire_wind,CR,27,2807,2895,2,1ターンの間、風属性の敵に対する味方全員の攻撃力を130%増加させる,counteraction,4,0.75,0.4671,0,0,1,0.15,1,0.2072,0,0,0.9714,0.000245
286,308,299,771,em-00b4dc762ce0,ハクさんはファイター,wind,MZR,50,3890,5112,2,1ターンの間、味方全員の攻撃力を66%増加させる,counteraction,4,0.75,0.4671,0.25,0,1,0.14,1,0.1966,0,0,0.843,0.000212
287,309,300,322,em-962fa89cd31d,極東恋姫☆霧子たん,fire_wind,N,15,1243,1161,5,死亡している味方全員を1%のHPで蘇らせる,advantage_creation,4,0.75,0.4671,0,0,1,0.14,1,0.1966,0,0,0.9937,0.00025
288,310,301,323,em-3d21182a399b,風流さねお夏ちゃん,wind,N,8,482,488,3,風属性の味方全員のHPを30%回復する,advantage_creation,4,0.75,0.4671,0,0,1,0.14,1,0.1961,0,0,0.9937,0.00025
289,311,302,354,em-831cf6862a55,リスマニア,wind,CR,20,644,4186,4,2ターンの間、自身の攻撃が6回連続攻撃になる,counteraction,4,0.75,0.4671,0,0,1,0.14,1,0.1961,0,0,0.9711,0.000244
290,312,303,774,em-0984e8e9ee06,加賀のカブキ者,all,MZR,60,4430,6816,2,1ターンの間、自身の攻撃力を350%増加させる,counteraction,4,0.75,0.4671,0,0,1,0.13,1,0.1845,0,0,0.8419,0.000211
291,313,304,365,em-abc85163565c,コキリコ・QB,fire_wind,CR,23,2817,2978,2,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.75,0.4671,0,0,1,0.13,1,0.1845,0,0,0.9709,0.000244
292,314,305,328,em-e9920083c6ca,まいこさん,wind,R,9,700,704,6,風属性の味方全員のHPを60%回復する,advantage_creation,4,0.75,0.4671,0,0,1,0.12,1,0.1724,0,0,0.9894,0.000248
293,315,306,776,em-d5465017bfd1,チュパカブ先輩,fire_wind,MZR,59,4819,2811,1,自身のHPを300%回復する,advantage_creation,4,0.75,0.4671,1,0,1,0.12,1,0.1718,0,0,0.841,0.000211
294,316,307,378,em-4d5398085b0f,うすきまさん,wind,CR,8,640,580,1,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.75,0.4671,0.25,0,1,0.12,1,0.1718,0,0,0.9707,0.000243
295,317,308,325,em-01c910672cf0,ガハラさん,wind,N,3,550,300,6,1ターンの間、水属性の敵に対する味方全員の攻撃力を100%増加させる,counteraction,4,0.75,0.4671,0,0,1,0.12,1,0.1701,0,0,0.9935,0.000249
296,10,309,57,em-018ed1cdac9e,フユシャク,wind,ZR,28,3067,3408,0,味方全員のHPを30%回復する,advantage_creation,4,0.75,0.4671,1,1,1,0.12,1,0.1673,1,0,0.9247,0.004984
297,318,310,326,em-a9a58521fc9a,皐月ねっつ,wind,N,4,614,614,6,風属性の味方全員のスキルカウントを1減少させる,ignored,4,0.75,0.4671,0,0,1,0.11,1,0.1597,0,0,0.9935,0.000249
298,319,311,778,em-a818769b8b91,田島の春,all,MZR,44,1618,5112,2,3ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.75,0.4671,0,0,1,0.11,1,0.1597,0,0,0.8395,0.00021
299,320,312,333,em-88d646d3b1b4,みるるん,wind,R,7,500,600,2,1ターンの間、火属性の敵に対する自身の攻撃力を100%増加させる,counteraction,4,0.75,0.4671,0.25,0,1,0.11,1,0.1562,0,0,0.9891,0.000247
300,321,313,398,em-6e34e2ee96ae,元祖・からっ風太郎,wind,CR,18,1188,1197,3,1ターンの間、風属性の味方全員の攻撃力を50%増加させる,counteraction,4,0.75,0.4671,0,0,1,0.1,1,0.1471,0,0,0.9703,0.000243
301,322,314,410,em-f4f38ea1c2f0,びゃ子さま,wind,CR,15,450,1850,4,2ターンの間、水属性の敵に対する自身の攻撃力を555%増加させる,counteraction,4,0.75,0.4671,0,0,1,0.1,1,0.1471,0,0,0.9702,0.000242
302,323,315,336,em-4fdecac09ecc,みなぎる！さくらちゃん,wind,R,12,666,666,4,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.75,0.4671,0,0,1,0.1,1,0.1471,0,0,0.989,0.000247
303,324,316,209,em-8cafabee26c4,ホルトバージ君,water_wind,R,22,5285,830,2,4ターンの間、水属性の敵に対する自身の攻撃力を400%増加させる,counteraction,4,0.75,0.4671,0.25,0,1,0.1,1,0.1446,0,0,0.9889,0.000568
304,325,317,329,em-7e35b72ac7e4,琵琶子ｲﾘｭｰｼﾞｮﾝ！,all,N,13,1809,1190,3,1ターンの間、味方全員にダメージを65%軽減するシールドを与える,advantage_creation,4,0.75,0.4671,0.25,0,1,0.1,1,0.1415,0,0,0.9933,0.000248
305,326,318,781,em-7f5fe06d82f7,特攻のびゃこ,wind,MZR,39,2641,6219,2,1ターンの間、火属性の敵に対する自身の攻撃力を999%増加させる,counteraction,4,0.75,0.4671,0,0,1,0.09,1,0.13,0,0,0.8374,0.000209
306,327,319,189,em-a882d269c658,郷先輩,wind,CR,16,1400,1200,4,2ターンの間、味方全員に火属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,4,0.75,0.4671,0.25,0,1,0.09,1,0.13,0,0,0.9698,0.000726
307,328,320,434,em-97e1dd39af25,郷くん,wind,CR,8,800,600,4,1ターンの間、味方全員に火属性の敵からのダメージを70%軽減するシールドを与える,advantage_creation,4,0.75,0.4671,0,0,1,0.09,1,0.1261,0,0,0.9698,0.000242
308,329,321,330,em-56b4dd31512c,イタ子さん,wind,N,10,200,500,6,死亡している味方全員を1%のHPで蘇らせる,advantage_creation,4,0.75,0.4671,0,0,1,0.08,1,0.1179,0,0,0.9932,0.000248
309,330,322,331,em-390f996a5d3f,かんと師匠,wind,N,11,1128,1269,5,1ターンの間、風属性の味方全員の攻撃が3回連続攻撃になる,counteraction,4,0.75,0.4671,0,0,1,0.08,1,0.1145,0,0,0.9932,0.000247
310,331,323,332,em-73456986fde8,ガハラ様,wind,N,6,750,600,5,2ターンの間、水属性の敵に対する味方全員の攻撃力を150%増加させる,counteraction,4,0.75,0.4671,0,0,1,0.07,1,0.1052,0,0,0.9932,0.000247
311,332,324,185,em-e2c8365ae02e,ɔリバーくん,fire_wind,N,10,704,1689,3,2ターンの間、自身の攻撃力を100%増加させる,counteraction,4,0.75,0.4671,0.25,0,1,0.07,1,0.1024,0,0,0.9932,0.000757
312,333,325,454,em-69643c1d0dd1,かなんで世界師匠,wind,CR,19,2705,2576,3,2ターンの間、火属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,4,0.75,0.4671,0,0,1,0.07,1,0.1024,0,0,0.9694,0.000241
313,334,326,339,em-cb48b999d384,金色どーもくん(父),wind,R,10,800,700,6,死亡している水属性の味方全員を80%のHPで蘇らせる,advantage_creation,4,0.75,0.4671,0,0,1,0.07,1,0.1024,0,0,0.9885,0.000246
314,335,327,335,em-e175742da17f,恐怖！蟹男,wind,N,9,700,600,2,1ターンの間、攻撃を自身に集中させる(40%カット),advantage_creation,4,0.75,0.4671,0,0,1,0.04,1,0.0625,0,0,0.9931,0.000247
315,25,328,135,em-b2d6a846bb36,哀哭のオオウミガラス,fire_wind,伝,75,9713,4941,2,5ターンの間、味方全員に火属性の敵からのダメージを25%軽減するシールドを与える,advantage_creation,30,0.6333,0.4644,0.4,0,1,0.1467,0.9173,0.2039,0.2667,0,0.3306,0.001589
316,336,329,465,em-d695befcbdc2,収穫☆にいがタン,fire_wind,CR,26,4508,3655,3,2ターンの間、水属性の攻撃を自身に集中させる(70%カット),advantage_creation,30,0.6167,0.4493,0.0333,0,1,0.1453,0.9413,0.1999,0,0,0.9691,0.000241
317,17,2,25,em-65efdfdd59b3,「ぼ」じゃなくてゔぉたん,water_wind,MZR,40,4941,3408,1,2ターンの間、自身の属性を火属性に変更する,adaptive,30,0.6167,0.4493,0.8667,0,1,0.1347,0.9373,0.1868,0.7333,0.8667,0.8339,0.008837
318,337,330,698,em-f565b0314902,覚醒大氷怪・雪愛,fire_wind,ZR,37,4345,4515,1,2ターンの間、自身の属性を水属性に変更する,adaptive,30,0.6167,0.4429,0,0,1,0.1347,0.9173,0.1858,0,0,0.9209,0.000229
319,338,331,789,em-bc583c6ff83e,卍石★モチ子,fire_wind,MZR,40,4625,4966,5,1ターンの間、水属性の攻撃を自身に集中させる(100%カット),advantage_creation,30,0.6,0.4414,0,0,1,0.1387,0.9493,0.185,0,0,0.8333,0.000207
320,339,332,699,em-3b481c9796d0,糸巻万太朗,wind,ZR,38,5623,4260,2,1ターンの間、味方全員の属性を水属性に変更する,adaptive,30,0.6,0.4345,0,0,1,0.1493,0.9333,0.2035,0,0,0.9206,0.000229
321,340,333,791,em-1e8ec25622df,切間・ンジャロさん,fire_wind,MZR,39,5871,3442,4,リーダーのスキルカウントを4減少させる,ignored,30,0.6,0.4345,0,0,1,0.1267,0.9307,0.1729,0,0,0.8327,0.000207
322,341,4,63,em-f5955c15b029,ばんば新年2026,all,MZR,60,7668,3438,1,2ターンの間、風属性の敵に対する自身の攻撃力を120%増加させる,counteraction,30,0.5833,0.42,1,0,1,0.1427,0.94,0.1945,0,0.8,0.8324,0.004725
323,342,334,214,em-16f5c5743e68,駆けろわだっしー,wind,ZR,42,1559,4968,2,2ターンの間、自身の攻撃力を155%増加させる,counteraction,30,0.5833,0.42,0.1667,0,1,0.096,0.9333,0.134,0,0,0.9201,0.000545
324,343,5,51,em-c1bbe00e5d61,ジョンは時を知らない,all,ZR,48,4771,3493,0,7ターンの間、自身の攻撃力を16%増加させる,counteraction,30,0.5833,0.407,1,1,1,0.128,0.9107,0.1777,0,0.6667,0.9199,0.005589
325,344,14,87,em-b9e75bc0b1f9,わっしょいミカ先生,fire_wind,CR,20,4186,3220,5,3ターンの間、火属性の敵に対する味方全員の攻撃力を250%増加させる,counteraction,30,0.5667,0.399,0,0,1,0.1347,0.9107,0.1854,0,0.0333,0.9685,0.003529
326,11,335,71,em-ab3947962bd3,姫騎士なコンクさん,all,MZR,60,4856,3237,1,1ターンの間、味方全員にダメージを30%軽減するシールドを与える,advantage_creation,30,0.5667,0.399,0.9333,0,1,0.124,0.9293,0.172,0.9333,0,0.8312,0.004358
327,345,336,795,em-41c5d9f739e4,健やか泰三,fire_wind,MZR,44,3052,5964,5,死亡している風属性の味方全員を100%のHPで蘇らせる,advantage_creation,30,0.5667,0.399,0,0,1,0.1187,0.8933,0.1649,0,0,0.8309,0.000206
328,18,337,65,em-9b1b7dceab8e,ブダ山ペスト太郎,all,MZR,40,6305,2044,0,2ターンの間、自身にダメージを20%軽減するシールドを与える,advantage_creation,30,0.55,0.3849,1,1,1,0.132,0.9093,0.18,0.6667,0,0.8306,0.004697
329,346,338,796,em-ffde6d61f228,有頂天☆安倍晴明,fire_wind,MZR,45,3936,4771,5,火属性の味方全員のスキルカウントを3減少させる,ignored,30,0.55,0.3849,0,0,1,0.1173,0.9053,0.1614,0,0,0.8303,0.000206
