枠,順位,キャラID,名前,コスト,HP,Power,スキルターン,スキル種類,v7下限勝率,完成デッキ勝率,完成デッキコスト,残コスト,デッキ探索数,運用例採用,完成デッキ
1,512,em-a797434bdcf3,カステーラ先生,10,1258,1145,3,heal,0.6804,0.767,96,4,12,いいえ,カステーラ先生 / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,513,em-f53a8e32830d,カナちゃんだし,10,800,800,2,heal,0.6804,0.767,96,4,12,いいえ,カナちゃんだし / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,514,em-0c67088a1447,わさわさ大根,11,2623,1184,6,delay,0.6804,0.767,97,3,12,いいえ,わさわさ大根 / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,515,em-390f996a5d3f,かんと師匠,11,1128,1269,5,multi_hit_attack,0.6804,0.767,97,3,12,いいえ,かんと師匠 / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,516,em-64ab57a69704,大歓喜グリンすマン,11,810,790,6,delay,0.6804,0.767,97,3,12,いいえ,大歓喜グリンすマン / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,517,em-66f3b3cb0210,和みぴよ子,11,1145,1145,5,delay,0.6804,0.767,97,3,12,いいえ,和みぴよ子 / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,518,em-776a370b4f6e,隠れ里だよ久連子さん,11,435,1165,5,attack_buff,0.6804,0.767,97,3,12,いいえ,隠れ里だよ久連子さん / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,519,em-7c1450708051,元祖ＰＩＧかっちゃん,11,900,900,5,multi_hit_attack,0.6804,0.767,97,3,12,いいえ,元祖ＰＩＧかっちゃん / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,520,em-f659bbd46281,俄然みっけ太郎,11,800,1000,2,attribute_change,0.6804,0.767,97,3,12,いいえ,俄然みっけ太郎 / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,521,em-1e4dd5118669,三春瀧さくら,38,3919,3408,4,damage_reduction,0.6781,0.7557,99,1,12,いいえ,三春瀧さくら / 竜王！角成馬之助 / オイボくん / たこ焼きーナ師匠 / ウシュか☆丸か
1,522,em-bc848e4ecf13,マラムさん,38,4703,4532,1,attribute_change,0.6781,0.7557,99,1,12,いいえ,マラムさん / 竜王！角成馬之助 / オイボくん / たこ焼きーナ師匠 / ウシュか☆丸か
1,523,em-24d6f242799c,大浜美波さん,32,3748,3408,5,revive,0.6753,0.7443,100,0,12,いいえ,大浜美波さん / オイボくん / ɚすぃとあろま？ / たこ焼きーナ師匠 / 祝宴！さくらぴよ子
1,524,em-2f05e38437db,女帝！カるたーニャ,37,3408,3408,5,attack_buff,0.6724,0.75,98,2,12,いいえ,女帝！カるたーニャ / 竜王！角成馬之助 / オイボくん / たこ焼きーナ師匠 / ウシュか☆丸か
1,525,em-9974d2b554c4,ｼｬﾐｯ子！シャーミー君,36,4652,3919,1,attack_buff,0.6724,0.75,100,0,12,いいえ,ｼｬﾐｯ子！シャーミー君 / 竜王！角成馬之助 / オイボくん / たこ焼きーナ師匠 / 祝宴！さくらぴよ子
1,526,em-a058dba31969,月見だよ！叡智州利偉,10,1100,2002,4,attack_buff,0.6704,0.7557,99,1,12,いいえ,月見だよ！叡智州利偉 / ペーチパイセン / アウス大先輩 / みどりのたけしマン / K・Y・イマガワ
1,527,em-1ae3b1da454a,白虎ねっつ,4,306,297,5,attack_buff,0.6675,0.7557,90,10,12,いいえ,白虎ねっつ / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,528,em-2e5ec7f48778,たこ焼きーナ,4,136,566,4,attack_buff,0.6675,0.7557,90,10,12,いいえ,たこ焼きーナ / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,529,em-4299af9bd2dc,皐月むりょく,4,614,614,6,skill_reduction,0.6675,0.7557,90,10,12,いいえ,皐月むりょく / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,530,em-526aa019b59e,アリストソテツ,4,700,600,7,delay,0.6675,0.7557,90,10,12,いいえ,アリストソテツ / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,531,em-681f5ba59a2b,角成馬之助,4,500,700,3,attribute_change,0.6675,0.7557,90,10,12,いいえ,角成馬之助 / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,532,em-7db26a11a40b,ぐっすん,4,195,407,2,attack_buff,0.6675,0.7557,90,10,12,いいえ,ぐっすん / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,533,em-827735a9a9c0,さくどん,4,312,300,7,delay,0.6675,0.7557,90,10,12,いいえ,さくどん / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,534,em-837d909d76bf,ぼこたそ,4,287,312,4,delay,0.6675,0.7557,90,10,12,いいえ,ぼこたそ / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,535,em-8baac39d10ec,鈴鹿一郎,4,85,517,5,attack_buff,0.6675,0.7557,90,10,12,いいえ,鈴鹿一郎 / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,536,em-8eb59e6085d5,明日香ちゃん,4,295,325,2,damage_reduction,0.6675,0.7557,90,10,12,いいえ,明日香ちゃん / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,537,em-a9a58521fc9a,皐月ねっつ,4,614,614,6,skill_reduction,0.6675,0.7557,90,10,12,いいえ,皐月ねっつ / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,538,em-d8224a4d0deb,風の供犠ぴよ子,4,120,120,0,none,0.6675,0.7557,90,10,12,いいえ,風の供犠ぴよ子 / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,539,em-e674dd0faa0d,掘joy二号,4,400,400,6,skill_reduction,0.6675,0.7557,90,10,12,いいえ,掘joy二号 / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,540,em-e90b76cf6268,掘joy一号,4,286,311,6,skill_reduction,0.6675,0.7557,90,10,12,いいえ,掘joy一号 / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,541,em-fa9285840bae,白虎むりょく,4,158,149,5,attack_buff,0.6675,0.7557,90,10,12,いいえ,白虎むりょく / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,542,em-09c253fd0a61,オリバーTHEドッグ,5,200,500,3,attack_buff,0.6675,0.7557,91,9,12,いいえ,オリバーTHEドッグ / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,543,em-0c0cdd439d51,熊ぐっすん,5,280,500,2,attack_buff,0.6675,0.7557,91,9,12,いいえ,熊ぐっすん / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,544,em-0da991c52dd4,ギャリーくん,5,400,400,3,damage_reduction,0.6675,0.7557,91,9,12,いいえ,ギャリーくん / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,545,em-11d99e0659cb,明日香さん,5,380,420,2,damage_reduction,0.6675,0.7557,91,9,12,いいえ,明日香さん / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,546,em-173b7ab7c19b,かんと君,5,200,300,7,multi_hit_attack,0.6675,0.7557,91,9,12,いいえ,かんと君 / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,547,em-1d111df2ae70,ヤックです,5,300,400,7,multi_hit_attack,0.6675,0.7557,91,9,12,いいえ,ヤックです / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,548,em-243b7473214e,成長期さくどん,5,410,370,7,delay,0.6675,0.7557,91,9,12,いいえ,成長期さくどん / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,549,em-2a3bca112594,一本のうっぴー,5,400,450,5,skill_reduction,0.6675,0.7557,91,9,12,いいえ,一本のうっぴー / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,550,em-5b75b1bce687,ルソーテツ,5,1100,700,7,delay,0.6675,0.7557,91,9,12,いいえ,ルソーテツ / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,551,em-63a2fe414a8a,ナナコちゃんさん,5,400,300,7,aoe_attack,0.6675,0.7557,91,9,12,いいえ,ナナコちゃんさん / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,552,em-7a2afc8538ad,伊予ぴっちゅん,5,800,350,5,skill_reduction,0.6675,0.7557,91,9,12,いいえ,伊予ぴっちゅん / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,553,em-a5062fe00935,座敷(藁)氏,5,200,400,4,delay,0.6675,0.7557,91,9,12,いいえ,座敷(藁)氏 / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,554,em-a6d7f70a4c90,ガハラ先輩,5,650,450,5,attack_buff,0.6675,0.7557,91,9,12,いいえ,ガハラ先輩 / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,555,em-c011a42d2f7f,さなこさん,5,400,500,5,delay,0.6675,0.7557,91,9,12,いいえ,さなこさん / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,556,em-e1d73e4ee9e2,鈴鹿次郎,5,170,610,5,attack_buff,0.6675,0.7557,91,9,12,いいえ,鈴鹿次郎 / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,557,em-ed807b4afc1b,ぜんまるくん,5,550,350,6,attack_buff,0.6675,0.7557,91,9,12,いいえ,ぜんまるくん / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,558,em-f595b4878fcb,ポディアくん,5,800,350,4,attribute_guard,0.6675,0.7557,91,9,12,いいえ,ポディアくん / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,559,em-03bd45a21028,覚醒ねっつ,6,346,297,2,multi_hit_attack,0.6675,0.7557,92,8,12,いいえ,覚醒ねっつ / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,560,em-08e0b2a57e58,高級のぼこたそ,6,400,400,4,delay,0.6675,0.7557,92,8,12,いいえ,高級のぼこたそ / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,561,em-1527baa8e6c0,ジャックじゃない！と,6,400,500,6,multi_hit_attack,0.6675,0.7557,92,8,12,いいえ,ジャックじゃない！と / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,562,em-2d2362cea0d5,かんとさん,6,300,400,6,multi_hit_attack,0.6675,0.7557,92,8,12,いいえ,かんとさん / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,563,em-2f1a1d5585bc,ゴリョカタくん,6,900,400,3,skill_reduction,0.6675,0.7557,92,8,12,いいえ,ゴリョカタくん / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,564,em-424b8d57896a,エンジェル道子,6,600,700,4,attack_buff,0.6675,0.7557,92,8,12,いいえ,エンジェル道子 / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,565,em-5a100f5215c1,オリバーTHEトイ,6,300,600,3,attack_buff,0.6675,0.7557,92,8,12,いいえ,オリバーTHEトイ / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,566,em-5faf1b394dcf,ナナコちゃん先輩,6,500,500,6,aoe_attack,0.6675,0.7557,92,8,12,いいえ,ナナコちゃん先輩 / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,567,em-63ceffbe70c1,鈴鹿三郎,6,270,710,5,attack_buff,0.6675,0.7557,92,8,12,いいえ,鈴鹿三郎 / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,568,em-73456986fde8,ガハラ様,6,750,600,5,attack_buff,0.6675,0.7557,92,8,12,いいえ,ガハラ様 / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,569,em-7462463c2c52,ぜんまるくんさん,6,800,500,5,attack_buff,0.6675,0.7557,92,8,12,いいえ,ぜんまるくんさん / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,570,em-764989efdc82,まつやマン,6,600,600,4,attack_buff,0.6675,0.7557,92,8,12,いいえ,まつやマン / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,571,em-7c5fdd7af70d,覚醒むりょく,6,198,89,3,multi_hit_attack,0.6675,0.7557,92,8,12,いいえ,覚醒むりょく / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,572,em-83688c447c1d,金色どーもくん,6,600,500,7,revive,0.6675,0.7557,92,8,12,いいえ,金色どーもくん / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,573,em-901f5531754f,伊予まぁつぁん,6,1000,400,5,skill_reduction,0.6675,0.7557,92,8,12,いいえ,伊予まぁつぁん / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,574,em-a0340dd7db63,みっけ太郎,6,500,600,3,attribute_change,0.6675,0.7557,92,8,12,いいえ,みっけ太郎 / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,575,em-bb6329ff48fb,ポティア＆ポディア,6,1000,400,3,attribute_guard,0.6675,0.7557,92,8,12,いいえ,ポティア＆ポディア / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,576,em-bb7a6030ff92,さくらちゃん,6,333,333,6,attribute_change,0.6675,0.7557,92,8,12,いいえ,さくらちゃん / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,577,em-d3e31e52c5a0,座敷童という線も…,6,300,500,4,delay,0.6675,0.7557,92,8,12,いいえ,座敷童という線も… / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,578,em-e14358dbf8db,ＰＩＧかっちゃん,6,500,500,7,multi_hit_attack,0.6675,0.7557,92,8,12,いいえ,ＰＩＧかっちゃん / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,579,em-00c11732c5ef,伊予まつぴちゅーん,7,1762,634,4,skill_reduction,0.6675,0.7557,93,7,12,いいえ,伊予まつぴちゅーん / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,580,em-14f9b771848b,ハイウェイスター,7,500,500,6,attack_buff,0.6675,0.7557,93,7,12,いいえ,ハイウェイスター / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,581,em-21d36a6dca73,塚ジェンヌ,7,500,480,5,attack_buff,0.6675,0.7557,93,7,12,いいえ,塚ジェンヌ / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,582,em-2293cb606798,Oh!宮子ちゃん,7,500,500,6,heal,0.6675,0.7557,93,7,12,いいえ,Oh!宮子ちゃん / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,583,em-24bc93c4e1b7,アルパカの可能性,7,900,380,5,heal,0.6675,0.7557,93,7,12,いいえ,アルパカの可能性 / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,584,em-30086ae737ab,収穫期さくどん,7,510,470,6,delay,0.6675,0.7557,93,7,12,いいえ,収穫期さくどん / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,585,em-3931715bffec,地味な大仏,7,500,500,4,attack_buff,0.6675,0.7557,93,7,12,いいえ,地味な大仏 / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,586,em-3ee1b9058802,老舗のぼこたそ,7,490,500,4,delay,0.6675,0.7557,93,7,12,いいえ,老舗のぼこたそ / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,587,em-49eaf567821a,明日香先生,7,470,530,2,damage_reduction,0.6675,0.7557,93,7,12,いいえ,明日香先生 / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,588,em-5aedbdf577ac,霧子たん,7,312,300,8,revive,0.6675,0.7557,93,7,12,いいえ,霧子たん / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,589,em-5c2be564e46b,粘菌博士熊ぐっすん,7,380,600,2,attack_buff,0.6675,0.7557,93,7,12,いいえ,粘菌博士熊ぐっすん / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,590,em-7e5d7b36c1e2,カステーラ先輩,7,530,450,3,heal,0.6675,0.7557,93,7,12,いいえ,カステーラ先輩 / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,591,em-88d646d3b1b4,みるるん,7,500,600,2,attack_buff,0.6675,0.7557,93,7,12,いいえ,みるるん / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,592,em-a363fce734f3,今週のさだわん,7,500,480,4,damage_reduction,0.6675,0.7557,93,7,12,いいえ,今週のさだわん / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,593,em-ae95739af2da,掘joy三号,7,496,509,5,skill_reduction,0.6675,0.7557,93,7,12,いいえ,掘joy三号 / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,594,em-b7d11a89973d,どんこ三郎,7,510,470,4,heal,0.6675,0.7557,93,7,12,いいえ,どんこ三郎 / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,595,em-c2c77765050a,赤銅とげぬきさん,7,400,400,6,revive,0.6675,0.7557,93,7,12,いいえ,赤銅とげぬきさん / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,596,em-ce25d34659e7,だーらくん二世,7,1100,100,3,guard,0.6675,0.7557,93,7,12,いいえ,だーらくん二世 / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,597,em-0507f3696406,真・金色どーもくん,8,700,600,6,revive,0.6675,0.7557,94,6,12,いいえ,真・金色どーもくん / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,598,em-093a94ca0f33,スピードキング,8,607,612,6,attack_buff,0.6675,0.7557,94,6,12,いいえ,スピードキング / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,599,em-0db7aa7aba43,大杉兄者,8,700,400,5,guard,0.6675,0.7557,94,6,12,いいえ,大杉兄者 / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,600,em-0dd32666a6ad,島原のトッキー,8,610,610,5,attack_buff,0.6675,0.7557,94,6,12,いいえ,島原のトッキー / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,601,em-17bd2a472653,鷹山先生,8,305,305,6,delay,0.6675,0.7557,94,6,12,いいえ,鷹山先生 / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,602,em-19c6989d69ca,世界師匠,8,620,600,4,attack_buff,0.6675,0.7557,94,6,12,いいえ,世界師匠 / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,603,em-2118276c6dc5,からっ風太郎,8,613,614,4,attack_buff,0.6675,0.7557,94,6,12,いいえ,からっ風太郎 / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,604,em-2278abfa4b17,ササニキ,8,500,300,6,aoe_attack,0.6675,0.7557,94,6,12,いいえ,ササニキ / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,605,em-287f0053ada3,屋久トレント,8,1180,340,6,attribute_guard,0.6675,0.7557,94,6,12,いいえ,屋久トレント / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,606,em-3d21182a399b,風流さねお夏ちゃん,8,482,488,3,heal,0.6675,0.7557,94,6,12,いいえ,風流さねお夏ちゃん / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,607,em-48f48620a722,ひきやまん,8,618,617,3,attack_buff,0.6675,0.7557,94,6,12,いいえ,ひきやまん / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,608,em-4d5398085b0f,うすきまさん,8,640,580,1,attribute_change,0.6675,0.7557,94,6,12,いいえ,うすきまさん / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,609,em-54b091af3505,いまりちゃん,8,605,615,3,attribute_change,0.6675,0.7557,94,6,12,いいえ,いまりちゃん / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,610,em-5cce2be6a10e,こ祝いくん,8,700,500,4,heal,0.6675,0.7557,94,6,12,いいえ,こ祝いくん / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,611,em-5db3d70b59f7,Yo!宮子ちゃん,8,619,594,5,heal,0.6675,0.7557,94,6,12,いいえ,Yo!宮子ちゃん / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,612,em-65dcdf08813a,にいがタン,8,1500,100,4,attribute_guard,0.6675,0.7557,94,6,12,いいえ,にいがタン / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,613,em-7be7f013e14a,一矢！もりりん,8,500,300,4,attack_buff,0.6675,0.7557,94,6,12,いいえ,一矢！もりりん / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,614,em-82924ccc2fd6,ゴリョカタさん,8,1100,600,4,skill_reduction,0.6675,0.7557,94,6,12,いいえ,ゴリョカタさん / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,615,em-892bebe9d20c,ポtiア＆ポdiア,8,1762,634,2,attribute_guard,0.6675,0.7557,94,6,12,いいえ,ポtiア＆ポdiア / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,616,em-8f0d43ba8a34,一羽のうっぴー,8,500,600,4,skill_reduction,0.6675,0.7557,94,6,12,いいえ,一羽のうっぴー / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,617,em-9065b5251eba,こすもっすん,8,600,606,6,skill_reduction,0.6675,0.7557,94,6,12,いいえ,こすもっすん / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,618,em-946a8e6b6b3b,赤こだまん,8,380,540,8,multi_hit_attack,0.6675,0.7557,94,6,12,いいえ,赤こだまん / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,619,em-97e1dd39af25,郷くん,8,800,600,4,damage_reduction,0.6675,0.7557,94,6,12,いいえ,郷くん / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,620,em-98939d92fea9,グリンすマン,8,613,593,7,delay,0.6675,0.7557,94,6,12,いいえ,グリンすマン / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,621,em-9d948dd94d8a,かるたーニャ,8,520,700,5,attack_buff,0.6675,0.7557,94,6,12,いいえ,かるたーニャ / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,622,em-a3b6474aaf2c,さなこ先輩,8,600,700,5,delay,0.6675,0.7557,94,6,12,いいえ,さなこ先輩 / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,623,em-a6bb6a2ca6a6,忍法系男子,8,580,625,7,skill_reduction,0.6675,0.7557,94,6,12,いいえ,忍法系男子 / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,624,em-afb87379337d,地味に変な大仏,8,600,600,3,attack_buff,0.6675,0.7557,94,6,12,いいえ,地味に変な大仏 / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,625,em-c054e8fb0a71,まいこちゃん,8,600,605,7,heal,0.6675,0.7557,94,6,12,いいえ,まいこちゃん / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,626,em-c36ac39461d1,こまっちゃん,8,500,500,5,aoe_attack,0.6675,0.7557,94,6,12,いいえ,こまっちゃん / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,627,em-c72361c2c3ed,わさび大王,8,1200,400,5,guard,0.6675,0.7557,94,6,12,いいえ,わさび大王 / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,628,em-e4ef5c29ddf5,春の落花妖精,8,613,597,8,revive,0.6675,0.7557,94,6,12,いいえ,春の落花妖精 / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,629,em-f0ac0c756613,カナちゃんなの,8,700,700,2,heal,0.6675,0.7557,94,6,12,いいえ,カナちゃんなの / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,630,em-f2e63b4d4843,パイ大好きあいちゃん,8,1300,500,6,damage_reduction,0.6675,0.7557,94,6,12,いいえ,パイ大好きあいちゃん / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,631,em-2a1c3fb65344,うかれる！さくらちゃん,9,444,444,5,attribute_change,0.6675,0.7557,95,5,12,いいえ,うかれる！さくらちゃん / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,632,em-340c795c42dd,新・まつやマン,9,700,700,4,attack_buff,0.6675,0.7557,95,5,12,いいえ,新・まつやマン / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,633,em-484d995e3adb,くノ一！ヴォたん,9,700,700,4,guard,0.6675,0.7557,95,5,12,いいえ,くノ一！ヴォたん / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,634,em-4c982d8aff02,断然みっけ太郎,9,600,700,3,attribute_change,0.6675,0.7557,95,5,12,いいえ,断然みっけ太郎 / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,635,em-66de8e9cccc9,花妖精こすもっすん,9,692,712,5,skill_reduction,0.6675,0.7557,95,5,12,いいえ,花妖精こすもっすん / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,636,em-a3d4f42756a7,忍術系男子,9,680,724,6,skill_reduction,0.6675,0.7557,95,5,12,いいえ,忍術系男子 / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
