枠,順位,キャラID,名前,コスト,HP,Power,スキルターン,スキル種類,v7下限勝率,完成デッキ勝率,完成デッキコスト,残コスト,デッキ探索数,運用例採用,完成デッキ
1,517,em-70cd1f08201b,サモスのヘラ,13,2180,670,2,multi_hit_attack,0.3707,0.5625,96,4,8,いいえ,サモスのヘラ / 田島・ハル / アウス大先輩 / ɚすぃとあろま？ / シミ
1,518,em-2c691fe63d0d,ブッシュドノエルん,38,3652,5354,2,attack_buff,0.3707,0.4444,94,6,8,いいえ,ブッシュドノエルん / カルボ姉（ねえ） / アウス大先輩 / 賀正ぴよ子 / 玉藻先生
1,519,em-cfe553ea56a6,あまのちゃんパイセン,22,3220,805,3,multi_hit_attack,0.3705,0.5625,100,0,8,いいえ,あまのちゃんパイセン / カルボ姉（ねえ） / アウス大先輩 / みどりのたけしマン / シミ
1,520,em-cb48b999d384,金色どーもくん(父),10,800,700,6,revive,0.3703,0.5764,98,2,8,いいえ,金色どーもくん(父) / 竜王！角成馬之助 / アウス大先輩 / みどりのたけしマン / 首領・刑部たぬた
1,521,em-690a803a0c00,タッターさん,47,4089,2222,2,multi_hit_attack,0.3702,0.4861,99,1,8,いいえ,タッターさん / カルボ姉（ねえ） / アウス大先輩 / ɚすぃとあろま？ / ウシュか☆丸か
1,522,em-309dc67aa477,かるたーにゃの世界,45,5112,5112,5,attack_buff,0.3701,0.4583,97,3,8,いいえ,かるたーにゃの世界 / カルボ姉（ねえ） / アウス大先輩 / ɚすぃとあろま？ / ウシュか☆丸か
1,523,em-e9920083c6ca,まいこさん,9,700,704,6,heal,0.3699,0.5764,97,3,8,いいえ,まいこさん / 竜王！角成馬之助 / アウス大先輩 / みどりのたけしマン / 首領・刑部たぬた
1,524,em-4aaecdf41c4d,えらいわ世界師匠,15,1260,1210,4,attack_buff,0.3699,0.5625,98,2,8,いいえ,えらいわ世界師匠 / 田島・ハル / アウス大先輩 / ɚすぃとあろま？ / シミ
1,525,em-2da2762b8173,uっぴーちゃん,15,1210,1210,3,skill_reduction,0.3695,0.5347,99,1,8,いいえ,uっぴーちゃん / 竜王！角成馬之助 / アウス大先輩 / みどりのたけしマン / マジ☆マシニッさん
1,526,em-41dba7fe5bcf,剛腕！かるたーニャ,15,1120,1300,5,attack_buff,0.3693,0.5625,98,2,8,いいえ,剛腕！かるたーニャ / 田島・ハル / アウス大先輩 / ɚすぃとあろま？ / シミ
1,527,em-89d24fcb64fb,輝虎さま,16,1500,1500,6,aoe_attack,0.3693,0.5556,99,1,8,いいえ,輝虎さま / 田島・ハル / アウス大先輩 / ɚすぃとあろま？ / シミ
1,528,em-a9738b409d24,カジランガ守り隊員,45,7668,1533,2,attack_buff,0.3692,0.4514,97,3,8,いいえ,カジランガ守り隊員 / カルボ姉（ねえ） / アウス大先輩 / ɚすぃとあろま？ / ウシュか☆丸か
1,529,em-8c2d07fc54f7,ぶらけっと・ぽ子,20,1900,700,5,attribute_change,0.369,0.5764,100,0,8,いいえ,ぶらけっと・ぽ子 / カルボ姉（ねえ） / アウス大先輩 / 玉藻先生 / 宗像スリーピース
1,530,em-76d5adb90497,青こだまん,15,1000,1100,6,multi_hit_attack,0.369,0.5694,98,2,8,いいえ,青こだまん / 田島・ハル / アウス大先輩 / ɚすぃとあろま？ / シミ
1,531,em-0fb8a8bf095f,修行るハクさん,18,1400,1600,4,attack_buff,0.369,0.5556,96,4,8,いいえ,修行るハクさん / カルボ姉（ねえ） / アウス大先輩 / みどりのたけしマン / シミ
1,532,em-9d120ca3b0c7,えっぐん,4,350,500,5,revive,0.3687,0.5972,98,2,8,いいえ,えっぐん / カルボ姉（ねえ） / アウス大先輩 / みどりのたけしマン / マジ☆マシニッさん
1,533,em-58b6cf5f2d45,忍者！フゥーま,6,500,500,5,guard,0.3686,0.6042,86,14,8,いいえ,忍者！フゥーま / カルボ姉（ねえ） / アウス大先輩 / 雷鳥プリトヴィさん / シミ
1,534,em-0db7aa7aba43,大杉兄者,8,700,400,5,guard,0.3684,0.6042,88,12,8,いいえ,大杉兄者 / カルボ姉（ねえ） / アウス大先輩 / 雷鳥プリトヴィさん / シミ
1,535,em-a0340dd7db63,みっけ太郎,6,500,600,3,attribute_change,0.3684,0.5903,100,0,8,いいえ,みっけ太郎 / カルボ姉（ねえ） / アウス大先輩 / みどりのたけしマン / マジ☆マシニッさん
1,536,em-bb6329ff48fb,ポティア＆ポディア,6,1000,400,3,attribute_guard,0.3683,0.5972,86,14,8,いいえ,ポティア＆ポディア / カルボ姉（ねえ） / アウス大先輩 / 雷鳥プリトヴィさん / シミ
1,537,em-6b657d937678,ゆうれい寺の幽子さん,40,6816,1874,2,attack_buff,0.3683,0.4583,92,8,8,いいえ,ゆうれい寺の幽子さん / カルボ姉（ねえ） / アウス大先輩 / ɚすぃとあろま？ / ウシュか☆丸か
1,538,em-db5f6b243818,頑張るハクさん,12,1000,1200,4,attack_buff,0.3682,0.5625,95,5,8,いいえ,頑張るハクさん / 田島・ハル / アウス大先輩 / ɚすぃとあろま？ / シミ
1,539,em-30086ae737ab,収穫期さくどん,7,510,470,6,delay,0.3681,0.5694,95,5,8,いいえ,収穫期さくどん / 竜王！角成馬之助 / アウス大先輩 / みどりのたけしマン / 首領・刑部たぬた
1,540,em-7346620e9a98,福井ザウルス,8,800,1000,2,attack_buff,0.3681,0.5625,91,9,8,いいえ,福井ザウルス / 田島・ハル / アウス大先輩 / ɚすぃとあろま？ / シミ
1,541,em-2023baf2b5e2,ガハラ大明神,9,1198,1057,4,attack_buff,0.3678,0.5625,92,8,8,いいえ,ガハラ大明神 / 田島・ハル / アウス大先輩 / ɚすぃとあろま？ / シミ
1,542,em-dc3f141a4c92,天の民草トッキー,20,1200,1200,5,attack_buff,0.3677,0.5694,98,2,8,いいえ,天の民草トッキー / カルボ姉（ねえ） / アウス大先輩 / みどりのたけしマン / シミ
1,543,em-dec0ba391522,こまちさん,10,750,750,5,aoe_attack,0.3676,0.5764,98,2,8,いいえ,こまちさん / 竜王！角成馬之助 / アウス大先輩 / みどりのたけしマン / 首領・刑部たぬた
1,544,em-580e56007ca7,今日のさだわん,5,400,400,4,damage_reduction,0.3675,0.6042,85,15,8,いいえ,今日のさだわん / カルボ姉（ねえ） / アウス大先輩 / 雷鳥プリトヴィさん / シミ
1,545,em-bf60c5d7bbe5,ワイン塗れのぐっすん,39,2453,5555,1,attack_buff,0.3673,0.4375,95,5,8,いいえ,ワイン塗れのぐっすん / カルボ姉（ねえ） / アウス大先輩 / 賀正ぴよ子 / 玉藻先生
1,546,em-2bce81b8821a,ネオ・まつやマンＺ,14,1661,1661,4,attack_buff,0.3672,0.5417,97,3,8,いいえ,ネオ・まつやマンＺ / 田島・ハル / アウス大先輩 / ɚすぃとあろま？ / シミ
1,547,em-e6f637d7bc03,なるとびくんの裏側,18,2385,545,1,attack_buff,0.3666,0.5625,96,4,8,いいえ,なるとびくんの裏側 / カルボ姉（ねえ） / アウス大先輩 / みどりのたけしマン / シミ
1,548,em-285738d60a75,もん先輩,13,2567,1057,3,heal,0.3665,0.5486,95,5,8,いいえ,もん先輩 / カルボ姉（ねえ） / アウス大先輩 / ɚすぃとあろま？ / 桜レンジャーズ
1,549,em-95694ab0605a,超★メジェド様,44,2300,3432,2,guard,0.3665,0.4861,100,0,8,いいえ,超★メジェド様 / ペーチパイセン / アウス大先輩 / 雷鳥プリトヴィさん / ウシュか☆丸か
1,550,em-a363fce734f3,今週のさだわん,7,500,480,4,damage_reduction,0.3661,0.5972,87,13,8,いいえ,今週のさだわん / カルボ姉（ねえ） / アウス大先輩 / 雷鳥プリトヴィさん / シミ
1,551,em-12f1294c9b3b,雅だねお夏ちゃん,6,400,400,3,heal,0.3661,0.5972,100,0,8,いいえ,雅だねお夏ちゃん / カルボ姉（ねえ） / アウス大先輩 / みどりのたけしマン / マジ☆マシニッさん
1,552,em-35431f09cee7,ほたるン・トラッキン,12,1673,1654,5,attack_buff,0.366,0.5417,95,5,8,いいえ,ほたるン・トラッキン / 田島・ハル / アウス大先輩 / ɚすぃとあろま？ / シミ
1,553,em-bb256f97e3d5,ダークウォーカー,15,900,1500,5,attack_buff,0.3658,0.5556,98,2,8,いいえ,ダークウォーカー / 田島・ハル / アウス大先輩 / ɚすぃとあろま？ / シミ
1,554,em-e9680391b2b7,梅ビースト,6,710,370,2,attribute_guard,0.3657,0.5972,86,14,8,いいえ,梅ビースト / カルボ姉（ねえ） / アウス大先輩 / 雷鳥プリトヴィさん / シミ
1,555,em-6e34e2ee96ae,元祖・からっ風太郎,18,1188,1197,3,attack_buff,0.3657,0.5625,96,4,8,いいえ,元祖・からっ風太郎 / カルボ姉（ねえ） / アウス大先輩 / みどりのたけしマン / シミ
1,556,em-a6068b231beb,ハトラちゃん,10,299,1488,7,guard,0.3656,0.5625,90,10,8,いいえ,ハトラちゃん / カルボ姉（ねえ） / アウス大先輩 / 雷鳥プリトヴィさん / シミ
1,557,em-8ce38e2a932c,どんこ次郎,5,410,370,3,heal,0.3655,0.5972,99,1,8,いいえ,どんこ次郎 / カルボ姉（ねえ） / アウス大先輩 / みどりのたけしマン / マジ☆マシニッさん
1,558,em-d8823783dfa4,あわわ子先輩,12,1100,1100,5,attack_buff,0.3655,0.5625,95,5,8,いいえ,あわわ子先輩 / 田島・ハル / アウス大先輩 / ɚすぃとあろま？ / シミ
1,559,em-dde4510af0e1,花の魔女るる,12,1100,1100,5,attack_buff,0.3655,0.5625,95,5,8,いいえ,花の魔女るる / 田島・ハル / アウス大先輩 / ɚすぃとあろま？ / シミ
1,560,em-e462513db7c6,かんと先生,9,600,700,5,multi_hit_attack,0.3654,0.5764,97,3,8,いいえ,かんと先生 / 竜王！角成馬之助 / アウス大先輩 / みどりのたけしマン / 首領・刑部たぬた
1,561,em-c6337efaceae,ｴﾚｶﾞﾝﾄ☆トラボル子,47,4260,4771,5,aoe_attack,0.3654,0.4653,99,1,8,いいえ,ｴﾚｶﾞﾝﾄ☆トラボル子 / カルボ姉（ねえ） / アウス大先輩 / ɚすぃとあろま？ / ウシュか☆丸か
1,562,em-9e229ad31505,ぜんまるくん先輩,13,1410,987,5,attack_buff,0.3653,0.5625,96,4,8,いいえ,ぜんまるくん先輩 / 田島・ハル / アウス大先輩 / ɚすぃとあろま？ / シミ
1,563,em-1449792f77c2,3900点とヨハンお嬢,24,3900,755,6,revive,0.3652,0.5486,88,12,8,いいえ,3900点とヨハンお嬢 / カルボ姉（ねえ） / アウス大先輩 / ɚすぃとあろま？ / 発音鬼リチャード
1,564,em-1b674c13ddf2,伊賀のイカ丸,13,1623,1736,5,skill_reduction,0.3649,0.5,88,12,8,いいえ,伊賀のイカ丸 / ある半ブラというＰＷ / アウス大先輩 / 雷鳥プリトヴィさん / 発音鬼リチャード
1,565,em-78aa7cb67068,夜鳥の会会長,46,3408,4260,3,attribute_change,0.3648,0.4722,98,2,8,いいえ,夜鳥の会会長 / カルボ姉（ねえ） / アウス大先輩 / ɚすぃとあろま？ / ウシュか☆丸か
1,566,em-c87499b64151,ラパヌイ先生,45,6441,3067,4,guard,0.3646,0.4583,100,0,8,いいえ,ラパヌイ先生 / 竜王！角成馬之助 / アウス大先輩 / 雷鳥プリトヴィさん / ウシュか☆丸か
1,567,em-79a4cfaf943a,たこ焼きーナ先生,6,252,1210,4,attack_buff,0.3645,0.5625,89,11,8,いいえ,たこ焼きーナ先生 / 田島・ハル / アウス大先輩 / ɚすぃとあろま？ / シミ
1,568,em-2110fa48fdc1,グリンすマン・ﾌｨｰﾊﾞｰ!,22,1661,1736,5,delay,0.3644,0.5069,100,0,8,いいえ,グリンすマン・ﾌｨｰﾊﾞｰ! / 竜王！角成馬之助 / アウス大先輩 / 玉藻先生 / 首領・刑部たぬた
1,569,em-b5242428b87d,ご満悦グリンすマン,13,1736,1661,5,delay,0.3644,0.5,88,12,8,いいえ,ご満悦グリンすマン / ある半ブラというＰＷ / アウス大先輩 / 雷鳥プリトヴィさん / 発音鬼リチャード
1,570,em-841f5b6f1015,かŋがえる王,15,493,1762,5,revive,0.364,0.5556,97,3,8,いいえ,かŋがえる王 / カルボ姉（ねえ） / アウス大先輩 / ɚすぃとあろま？ / 桜レンジャーズ
1,571,em-41d3496f38d2,黄こだまん,12,660,740,7,multi_hit_attack,0.3639,0.5764,95,5,8,いいえ,黄こだまん / 田島・ハル / アウス大先輩 / ɚすぃとあろま？ / シミ
1,572,em-5ae7ac6baf45,ɚすぃとRuru？,36,4771,4771,0,attribute_change,0.3638,0.375,99,1,8,いいえ,ɚすぃとRuru？ / カルボ姉（ねえ） / ガッサのお嬢 / ɚすぃとあろま？ / 発音鬼リチャード
1,573,em-57c0701ee61b,タミちゃん,4,314,298,3,attribute_guard,0.3635,0.5972,100,0,8,いいえ,タミちゃん / 田島・ハル / アウス大先輩 / 雷鳥プリトヴィさん / シミ
1,574,em-009ea40e4b39,お夏ちゃん,4,311,329,3,heal,0.3634,0.5972,98,2,8,いいえ,お夏ちゃん / カルボ姉（ねえ） / アウス大先輩 / みどりのたけしマン / マジ☆マシニッさん
1,575,em-24bc93c4e1b7,アルパカの可能性,7,900,380,5,heal,0.3633,0.5903,97,3,8,いいえ,アルパカの可能性 / カルボ姉（ねえ） / アウス大先輩 / みどりのたけしマン / 宗像スリーピース
1,576,em-f2e63b4d4843,パイ大好きあいちゃん,8,1300,500,6,damage_reduction,0.3631,0.5833,88,12,8,いいえ,パイ大好きあいちゃん / カルボ姉（ねえ） / アウス大先輩 / 雷鳥プリトヴィさん / シミ
1,577,em-2293cb606798,Oh!宮子ちゃん,7,500,500,6,heal,0.363,0.5764,95,5,8,いいえ,Oh!宮子ちゃん / 竜王！角成馬之助 / アウス大先輩 / みどりのたけしマン / 首領・刑部たぬた
1,578,em-ed2518ac8873,もんさん,9,1200,400,3,heal,0.363,0.5764,97,3,8,いいえ,もんさん / 竜王！角成馬之助 / アウス大先輩 / みどりのたけしマン / 首領・刑部たぬた
1,579,em-95b7f0f77e62,エンジェル道場,12,900,1000,4,attack_buff,0.3629,0.5625,95,5,8,いいえ,エンジェル道場 / 田島・ハル / アウス大先輩 / ɚすぃとあろま？ / シミ
1,580,em-95b55d8d6292,宮子inTheスカイ,14,1685,1690,4,heal,0.3629,0.5417,96,4,8,いいえ,宮子inTheスカイ / カルボ姉（ねえ） / アウス大先輩 / ɚすぃとあろま？ / 桜レンジャーズ
1,581,em-53e02d48f02a,It’s a ちーちゃん,33,6816,149,2,multi_hit_attack,0.3629,0.5278,100,0,7,いいえ,It’s a ちーちゃん / カルボ姉（ねえ） / アウス大先輩 / ɚすぃとあろま？ / シミ
1,582,em-0507f3696406,真・金色どーもくん,8,700,600,6,revive,0.3628,0.5694,96,4,8,いいえ,真・金色どーもくん / 竜王！角成馬之助 / アウス大先輩 / みどりのたけしマン / 首領・刑部たぬた
1,583,em-428dee3a4bd3,びゃ子たん,12,370,1230,5,attack_buff,0.3627,0.5625,95,5,8,いいえ,びゃ子たん / 田島・ハル / アウス大先輩 / ɚすぃとあろま？ / シミ
1,584,em-e8da10b52c13,田島・ハル,34,937,5793,1,multi_hit_attack,0.3626,0.4444,97,3,8,いいえ,田島・ハル / 竜王！角成馬之助 / アウス大先輩 / 雷鳥プリトヴィさん / 玉藻先生
1,585,em-7b887f2a23db,ねっつ,5,306,297,5,attribute_guard,0.3624,0.6042,85,15,8,いいえ,ねっつ / カルボ姉（ねえ） / アウス大先輩 / 雷鳥プリトヴィさん / シミ
1,586,em-8cb925c8d331,もんちゃん,6,1000,300,3,heal,0.3624,0.5903,100,0,8,いいえ,もんちゃん / カルボ姉（ねえ） / アウス大先輩 / みどりのたけしマン / マジ☆マシニッさん
1,587,em-946a8e6b6b3b,赤こだまん,8,380,540,8,multi_hit_attack,0.3624,0.5764,96,4,8,いいえ,赤こだまん / 竜王！角成馬之助 / アウス大先輩 / みどりのたけしマン / 首領・刑部たぬた
1,588,em-087b0527fee6,代打ササニキ,10,700,600,6,aoe_attack,0.3623,0.5694,98,2,8,いいえ,代打ササニキ / 竜王！角成馬之助 / アウス大先輩 / みどりのたけしマン / 首領・刑部たぬた
1,589,em-f516b3a09f3e,ハクさん,8,800,1000,5,attack_buff,0.3621,0.5625,91,9,8,いいえ,ハクさん / 田島・ハル / アウス大先輩 / ɚすぃとあろま？ / シミ
1,590,em-776a370b4f6e,隠れ里だよ久連子さん,11,435,1165,5,attack_buff,0.362,0.5625,94,6,8,いいえ,隠れ里だよ久連子さん / 田島・ハル / アウス大先輩 / ɚすぃとあろま？ / シミ
1,591,em-930a7ba2d377,エルジェムさん,10,1269,846,2,attack_buff,0.362,0.5556,93,7,8,いいえ,エルジェムさん / 田島・ハル / アウス大先輩 / ɚすぃとあろま？ / シミ
1,592,em-32a7d24a1ae1,伝統のタミちゃん,5,404,376,3,attribute_guard,0.3619,0.5972,85,15,8,いいえ,伝統のタミちゃん / カルボ姉（ねえ） / アウス大先輩 / 雷鳥プリトヴィさん / シミ
1,593,em-c054e8fb0a71,まいこちゃん,8,600,605,7,heal,0.3619,0.5694,96,4,8,いいえ,まいこちゃん / 竜王！角成馬之助 / アウス大先輩 / みどりのたけしマン / 首領・刑部たぬた
1,594,em-e62419429441,ナナコちゃん先生,13,987,987,5,aoe_attack,0.3619,0.5625,96,4,8,いいえ,ナナコちゃん先生 / 田島・ハル / アウス大先輩 / ɚすぃとあろま？ / シミ
1,595,em-71cc97d858a5,うるだ・シュワー,38,3834,2300,1,attack_buff,0.3619,0.4722,90,10,8,いいえ,うるだ・シュワー / カルボ姉（ねえ） / アウス大先輩 / ɚすぃとあろま？ / ウシュか☆丸か
1,596,em-d5cc3c3b432b,新・ＰＩＧかっちゃん,9,600,600,6,multi_hit_attack,0.3618,0.5694,97,3,8,いいえ,新・ＰＩＧかっちゃん / 竜王！角成馬之助 / アウス大先輩 / みどりのたけしマン / 首領・刑部たぬた
1,597,em-e4ef5c29ddf5,春の落花妖精,8,613,597,8,revive,0.3615,0.5694,96,4,8,いいえ,春の落花妖精 / 竜王！角成馬之助 / アウス大先輩 / みどりのたけしマン / 首領・刑部たぬた
1,598,em-199d9437f3d7,鈴鹿次郎三郎,8,593,1809,5,attack_buff,0.3615,0.5417,91,9,8,いいえ,鈴鹿次郎三郎 / 田島・ハル / アウス大先輩 / ɚすぃとあろま？ / シミ
1,599,em-a477cb0da8f6,びゃ子ちゃん,8,290,930,6,attack_buff,0.3613,0.5694,91,9,8,いいえ,びゃ子ちゃん / 田島・ハル / アウス大先輩 / ɚすぃとあろま？ / シミ
1,600,em-a818769b8b91,田島の春,44,1618,5112,2,multi_hit_attack,0.3608,0.4653,96,4,8,いいえ,田島の春 / カルボ姉（ねえ） / アウス大先輩 / ɚすぃとあろま？ / ウシュか☆丸か
1,601,em-f4f38ea1c2f0,びゃ子さま,15,450,1850,4,attack_buff,0.3607,0.5417,98,2,8,いいえ,びゃ子さま / 田島・ハル / アウス大先輩 / ɚすぃとあろま？ / シミ
1,602,em-d751cb04cbae,ショウリョウ,50,6475,3493,3,multi_hit_attack,0.3607,0.4306,100,0,8,いいえ,ショウリョウ / ある半ブラというＰＷ / アウス大先輩 / ɚすぃとあろま？ / ウシュか☆丸か
1,603,em-11d99e0659cb,明日香さん,5,380,420,2,damage_reduction,0.3604,0.5903,85,15,8,いいえ,明日香さん / カルボ姉（ねえ） / アウス大先輩 / 雷鳥プリトヴィさん / シミ
1,604,em-1f792483ea28,伝説のタミちゃん,10,514,466,3,attribute_guard,0.3604,0.5903,90,10,8,いいえ,伝説のタミちゃん / カルボ姉（ねえ） / アウス大先輩 / 雷鳥プリトヴィさん / シミ
1,605,em-3ea908bf879e,鷹山大先生,10,390,390,6,delay,0.3603,0.5694,98,2,8,いいえ,鷹山大先生 / 竜王！角成馬之助 / アウス大先輩 / みどりのたけしマン / 首領・刑部たぬた
1,606,em-56b4dd31512c,イタ子さん,10,200,500,6,revive,0.3601,0.5764,98,2,8,いいえ,イタ子さん / 竜王！角成馬之助 / アウス大先輩 / みどりのたけしマン / 首領・刑部たぬた
1,607,em-0097333c9ab6,切れちゃうイナフさん,42,3408,3408,1,attack_buff,0.36,0.4514,94,6,8,いいえ,切れちゃうイナフさん / カルボ姉（ねえ） / アウス大先輩 / ɚすぃとあろま？ / ウシュか☆丸か
1,608,em-4f596ae59085,草の魔女るる,8,900,900,6,attack_buff,0.3598,0.5625,91,9,8,いいえ,草の魔女るる / 田島・ハル / アウス大先輩 / ɚすぃとあろま？ / シミ
1,609,em-d956a0e150da,あわわ子ちゃん,8,900,900,6,attack_buff,0.3598,0.5625,91,9,8,いいえ,あわわ子ちゃん / 田島・ハル / アウス大先輩 / ɚすぃとあろま？ / シミ
1,610,em-35fbdd1bfe19,猛然みっけ太郎,13,1812,1963,2,attribute_change,0.3598,0.5069,88,12,8,いいえ,猛然みっけ太郎 / ある半ブラというＰＷ / アウス大先輩 / 雷鳥プリトヴィさん / 発音鬼リチャード
1,611,em-f85f36730ace,だーらくん十四世,17,2820,141,2,guard,0.3597,0.5764,97,3,8,いいえ,だーらくん十四世 / カルボ姉（ねえ） / アウス大先輩 / 雷鳥プリトヴィさん / シミ
1,612,em-e3b2b65e9fc4,氏は椴椎葉仁,9,334,1070,5,attack_buff,0.3596,0.5625,92,8,8,いいえ,氏は椴椎葉仁 / 田島・ハル / アウス大先輩 / ɚすぃとあろま？ / シミ
1,613,em-b7d11a89973d,どんこ三郎,7,510,470,4,heal,0.3595,0.5833,97,3,8,いいえ,どんこ三郎 / カルボ姉（ねえ） / アウス大先輩 / みどりのたけしマン / 宗像スリーピース
1,614,em-7e5d7b36c1e2,カステーラ先輩,7,530,450,3,heal,0.3594,0.5764,95,5,8,いいえ,カステーラ先輩 / 竜王！角成馬之助 / アウス大先輩 / みどりのたけしマン / 首領・刑部たぬた
1,615,em-82278106d090,流浪の殺し手,12,600,1000,5,attack_buff,0.3594,0.5625,95,5,8,いいえ,流浪の殺し手 / 田島・ハル / アウス大先輩 / ɚすぃとあろま？ / シミ
1,616,em-ceea9992db7d,しずこ先輩,16,900,1600,4,multi_hit_attack,0.3592,0.5417,99,1,8,いいえ,しずこ先輩 / 田島・ハル / アウス大先輩 / ɚすぃとあろま？ / シミ
1,617,em-3ea6ac9a0933,オリバーWITHソー,8,400,800,3,attack_buff,0.3591,0.5625,91,9,8,いいえ,オリバーWITHソー / 田島・ハル / アウス大先輩 / ɚすぃとあろま？ / シミ
1,618,em-fd2a055eb394,コニー＆ギャリー,10,500,500,3,damage_reduction,0.359,0.5903,90,10,8,いいえ,コニー＆ギャリー / カルボ姉（ねえ） / アウス大先輩 / 雷鳥プリトヴィさん / シミ
1,619,em-c36ac39461d1,こまっちゃん,8,500,500,5,aoe_attack,0.3589,0.5764,96,4,8,いいえ,こまっちゃん / 竜王！角成馬之助 / アウス大先輩 / みどりのたけしマン / 首領・刑部たぬた
1,620,em-5e492c884ca0,三貴子素戔嗚,75,8946,6475,5,multi_hit_attack,0.3583,0.375,100,0,4,いいえ,三貴子素戔嗚 / ペーチパイセン / カナちゃん / 玉藻さん / ハリウッドナナコ師匠
1,621,em-18503fe1a209,きりこさま,16,1500,1500,3,attribute_change,0.3578,0.5347,100,0,8,いいえ,きりこさま / カルボ姉（ねえ） / アウス大先輩 / 玉藻先生 / マジ☆マシニッさん
1,622,em-52f6158a170b,まろやかマロカ先輩,55,7668,3919,0,attack_buff,0.3578,0.3403,96,4,8,いいえ,まろやかマロカ先輩 / スウェルくん / 竜王！角成馬之助 / 発音鬼リチャード / ウシュか☆丸か
1,623,em-d8d31c9ea612,どんこ太郎,4,312,300,2,heal,0.3577,0.5903,98,2,8,いいえ,どんこ太郎 / カルボ姉（ねえ） / アウス大先輩 / みどりのたけしマン / マジ☆マシニッさん
1,624,em-87d7d883c438,ニートエンペラー,10,459,565,7,damage_reduction,0.3576,0.5833,90,10,8,いいえ,ニートエンペラー / カルボ姉（ねえ） / アウス大先輩 / 雷鳥プリトヴィさん / シミ
1,625,em-aefeed62ea5c,平家の久連子,8,226,980,5,attack_buff,0.357,0.5625,91,9,8,いいえ,平家の久連子 / 田島・ハル / アウス大先輩 / ɚすぃとあろま？ / シミ
1,626,em-ba3d7a48680e,駆けよ！みるるん,10,600,700,2,attack_buff,0.3569,0.5625,93,7,8,いいえ,駆けよ！みるるん / 田島・ハル / アウス大先輩 / ɚすぃとあろま？ / シミ
1,627,em-2a1c3fb65344,うかれる！さくらちゃん,9,444,444,5,attribute_change,0.3568,0.5833,99,1,8,いいえ,うかれる！さくらちゃん / カルボ姉（ねえ） / アウス大先輩 / みどりのたけしマン / 宗像スリーピース
1,628,em-9365e8cd4780,はっさくキング,5,610,270,2,attribute_guard,0.3566,0.5903,85,15,8,いいえ,はっさくキング / カルボ姉（ねえ） / アウス大先輩 / 雷鳥プリトヴィさん / シミ
1,629,em-8b1d35b683d6,さだわん,4,287,307,5,damage_reduction,0.3566,0.5903,100,0,8,いいえ,さだわん / 田島・ハル / アウス大先輩 / 雷鳥プリトヴィさん / シミ
1,630,em-0da991c52dd4,ギャリーくん,5,400,400,3,damage_reduction,0.3563,0.5903,85,15,8,いいえ,ギャリーくん / カルボ姉（ねえ） / アウス大先輩 / 雷鳥プリトヴィさん / シミ
1,631,em-32538f7c8341,熊殺しのサンタマン,58,6560,4345,5,delay,0.3563,0.3542,99,1,8,いいえ,熊殺しのサンタマン / ペーチパイセン / ジャバラ帝王 / 発音鬼リチャード / ウシュか☆丸か
1,632,em-a30066999e70,降臨！天草トッキー,40,4260,5964,4,attack_buff,0.3557,0.4306,92,8,8,いいえ,降臨！天草トッキー / カルボ姉（ねえ） / アウス大先輩 / ɚすぃとあろま？ / ウシュか☆丸か
1,633,em-093a94ca0f33,スピードキング,8,607,612,6,attack_buff,0.3555,0.5694,91,9,8,いいえ,スピードキング / 田島・ハル / アウス大先輩 / ɚすぃとあろま？ / シミ
1,634,em-17bd2a472653,鷹山先生,8,305,305,6,delay,0.3555,0.5694,96,4,8,いいえ,鷹山先生 / 竜王！角成馬之助 / アウス大先輩 / みどりのたけしマン / 首領・刑部たぬた
1,635,em-cb1a83a105ac,大仏の可能性が微レ存,11,707,707,3,attack_buff,0.3555,0.5625,94,6,8,いいえ,大仏の可能性が微レ存 / 田島・ハル / アウス大先輩 / ɚすぃとあろま？ / シミ
1,636,em-65dcdf08813a,にいがタン,8,1500,100,4,attribute_guard,0.355,0.5903,88,12,8,いいえ,にいがタン / カルボ姉（ねえ） / アウス大先輩 / 雷鳥プリトヴィさん / シミ
1,637,em-424b8d57896a,エンジェル道子,6,600,700,4,attack_buff,0.3548,0.5625,89,11,8,いいえ,エンジェル道子 / 田島・ハル / アウス大先輩 / ɚすぃとあろま？ / シミ
1,638,em-684042304ec3,毬れ！みるるん,12,700,800,2,attack_buff,0.3547,0.5556,95,5,8,いいえ,毬れ！みるるん / 田島・ハル / アウス大先輩 / ɚすぃとあろま？ / シミ
1,639,em-c2c77765050a,赤銅とげぬきさん,7,400,400,6,revive,0.3544,0.5694,95,5,8,いいえ,赤銅とげぬきさん / 竜王！角成馬之助 / アウス大先輩 / みどりのたけしマン / 首領・刑部たぬた
1,640,em-340c795c42dd,新・まつやマン,9,700,700,4,attack_buff,0.3543,0.5625,92,8,8,いいえ,新・まつやマン / 田島・ハル / アウス大先輩 / ɚすぃとあろま？ / シミ
1,641,em-a266679a04ae,三矢！もりりん,13,800,700,4,attack_buff,0.3543,0.5625,96,4,8,いいえ,三矢！もりりん / 田島・ハル / アウス大先輩 / ɚすぃとあろま？ / シミ
1,642,em-a98f8dbf76e4,考える男,5,150,700,6,revive,0.3542,0.5694,99,1,8,いいえ,考える男 / カルボ姉（ねえ） / アウス大先輩 / みどりのたけしマン / マジ☆マシニッさん
