総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
112,168,147,198,em-bec6f1f283e1,ソテツの分際,wind,N,6,2397,1128,6,火属性の敵全員の攻撃カウントを3増加させる,ignored,4,0.5,0,0,0.75,1,0.1696,0.8643,0.2282,0,0,0.9954,0.000961
113,169,148,193,em-0ba3ddcc384c,雛段芸人☆さくらんず,all,R,16,1510,1887,5,味方全員のスキルカウントを2減少させる,ignored,4,0.5,0,0,1,1,0.0917,0.8095,0.136,0,0,0.9923,0.000992
114,170,17,59,em-abba3b9e6efe,救世主トッキー,wind,CR,24,2576,2576,5,3ターンの間、風属性の味方全員の攻撃力を100%増加させる,counteraction,4,0.625,0.1559,1,0.75,1,0.3438,0.875,0.3922,0,0.5,0.976,0.00554
115,171,149,187,em-eec45136fb23,鋼の肝臓を持つ童子,wind,MZR,60,1704,7497,4,死亡している味方全員を1%のHPで蘇らせる,advantage_creation,4,0.125,0,1,1,1,0,0.7664,0,0,0,0.862,0.001104
116,172,150,202,em-f9bf1a75faf1,カステーラさん,wind,N,5,420,360,4,味方全員のHPを30%回復する,advantage_creation,4,0.5,0,1,1,1,0.4233,0.7792,0.4509,0,0,0.9953,0.00089
117,173,151,285,em-5e492c884ca0,三貴子素戔嗚,fire_wind,伝,75,8946,6475,5,2ターンの間、味方全員の攻撃が3回連続攻撃になる,counteraction,4,0.625,0.1559,0,1,1,0.1667,0.8438,0.2188,0,0,0.3521,0.000317
118,174,152,195,em-c57b08a735c9,考えたかった男,wind,N,12,250,1100,6,死亡している味方全員を15%のHPで蘇らせる,advantage_creation,4,0.75,0.26,0.5,0.25,1,0.1607,0.9722,0.2305,0,0,0.9952,0.000975
119,175,47,113,em-97a72b4c6dd6,女王！かるたーニャ,wind,CR,19,2495,2656,5,1ターンの間、風属性の味方全員の攻撃力を200%増加させる,counteraction,30,0.4333,0.2794,1,0.8667,1,0.1428,0.8084,0.1682,0,0.2,0.9754,0.002817
120,176,153,217,em-0e2c4b783eb7,南極翁・カノープス,water_wind,MZR,55,3408,5964,7,4ターンの間、風属性の味方全員の攻撃が4回連続攻撃になる,counteraction,4,0.625,0.1559,0,0.25,1,0.2857,0.8214,0.3405,0,0,0.8593,0.000713
121,177,154,210,em-66f3b3cb0210,和みぴよ子,wind,CR,11,1145,1145,5,敵全員の攻撃カウントを1増加させる,ignored,4,0.5,0,0,1,1,0.2321,0.7625,0.2951,0,0,0.9751,0.000794
122,53,155,160,em-337e85c2cd90,ユーコ☆スターダスト,all,MZR,60,6053,4354,4,死亡している風属性の味方全員を40%のHPで蘇らせる,advantage_creation,4,0.25,0,1,1,1,0.1944,0.8058,0.2134,0.25,0,0.8582,0.00165
123,178,156,211,em-939b27206a32,eっちゃん,wind,N,7,1057,1198,4,死亡している火属性の味方全員を20%のHPで蘇らせる,advantage_creation,4,0.625,0.1559,0.5,1,1,0.0917,0.875,0.136,0,0,0.9949,0.000781
124,179,157,213,em-fa860bd30bd0,まつやマン・改,wind,R,12,800,800,4,1ターンの間、風属性の味方全員の攻撃力を80%増加させる,counteraction,4,0.5,0,1,1,1,0.2107,0.8333,0.2532,0,0,0.9915,0.000764
125,180,158,219,em-448c2fa1943c,熊とか絶対殺すマン,wind,MZR,44,4086,4771,5,敵全員の攻撃カウントを2増加させる,ignored,4,0.25,0,0,0.75,1,0.25,0.6992,0.25,0,0,0.8566,0.000648
126,54,159,152,em-87d7d883c438,ニートエンペラー,all,R,10,459,565,7,2ターンの間、味方全員にダメージを80%軽減するシールドを与える,advantage_creation,4,0.75,0.26,0.75,0.5,1,0.3527,0.9286,0.4195,0.25,0,0.9914,0.001803
127,4,160,66,em-4f4f96fc9b98,秋の落花妖精,wind,CR,15,1377,1209,8,死亡している味方全員を30%のHPで蘇らせる,advantage_creation,4,0.75,0.26,0.5,0.25,1,0.4643,0.9688,0.5224,1.25,0,0.9743,0.005245
128,181,161,224,em-879de0bb662d,渦巻王ナルテュール,wind,MZR,66,1704,6134,6,6ターンの間、自身の攻撃が6回連続攻撃になる,counteraction,4,0.625,0.1559,0,0.5,1,0.1548,0.8438,0.2136,0,0,0.855,0.000614
129,182,162,168,em-7e2c5e9ede5c,シャムロックのガハラ,wind,MZR,55,5401,5680,4,2ターンの間、水属性の敵に対する味方全員の攻撃力を333%増加させる,counteraction,4,0.5,0,0.5,1,1,0.2,0.8712,0.2604,0,0,0.8544,0.001392
130,183,163,225,em-fa2d14d3eb33,大天姿☆ぴよ子,all,MZR,46,7572,756,5,味方全員のスキルカウントを2減少させる,ignored,4,0.5,0,0,1,1,0.2262,0.7875,0.2861,0,0,0.8539,0.000612
131,184,164,220,em-79e1105f3bb7,むろまち様,wind,ZR,36,2556,5112,7,3ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.625,0.1559,0,0.5,1,0.2054,0.9643,0.2617,0,0,0.9321,0.000636
132,84,165,184,em-a9c80ff796c8,らんちぇん弐,wind,ZR,37,1533,5367,5,1ターンの間、風属性の攻撃をリーダーに集中させる(95%カット),advantage_creation,30,0.3833,0.2371,0.6333,0.8667,1,0.1086,0.7783,0.1325,0.2333,0,0.9318,0.00115
133,38,166,135,em-962fa89cd31d,極東恋姫☆霧子たん,fire_wind,N,15,1243,1161,5,死亡している味方全員を1%のHPで蘇らせる,advantage_creation,4,0.625,0.1559,1,1,1,0.3214,0.8571,0.35,0.5,0,0.9945,0.002364
134,185,167,222,em-d4681ac22bb8,フランク,wind,CR,16,2093,2737,4,風属性の味方全員のスキルカウントを2減少させる,ignored,4,0.375,0,0,1,1,0.125,0.7857,0.1563,0,0,0.9734,0.000632
135,186,168,221,em-4299af9bd2dc,皐月むりょく,all,N,4,614,614,6,リーダーのスキルカウントを1減少させる,ignored,4,0.5,0,0,0.75,1,0.2429,0.75,0.304,0,0,0.9944,0.000636
136,187,169,223,em-9065b5251eba,こすもっすん,wind,R,8,600,606,6,味方全員のスキルカウントを1減少させる,ignored,4,0.5,0,0,0.75,1,0.1146,0.8506,0.1617,0,0,0.9906,0.000623
137,188,170,229,em-5a5c1d1004c1,妖精女王ミカーンニア,wind,ZR,42,3408,4771,4,風属性の味方全員のスキルカウントを2減少させる,ignored,4,0.25,0,0,1,1,0.1429,0.675,0.1724,0,0,0.9303,0.000576
138,189,171,226,em-30086ae737ab,収穫期さくどん,wind,N,7,510,470,6,敵全員の攻撃カウントを1増加させる,ignored,4,0.5,0,0,0.5,1,0.2786,0.7292,0.3332,0,0,0.9943,0.000606
139,190,172,227,em-7b887f2a23db,ねっつ,wind,N,5,306,297,5,1ターンの間、風属性の攻撃を自身に集中させる(90%カット),advantage_creation,4,0.75,0.26,0.25,0.75,1,0.2125,0.8125,0.2846,0,0,0.9942,0.000596
140,191,173,228,em-95b7f0f77e62,エンジェル道場,wind,R,12,900,1000,4,1ターンの間、風属性の味方全員の攻撃力を80%増加させる,counteraction,4,0.5,0,1,1,1,0.1214,0.75,0.1735,0,0,0.9903,0.000585
141,192,174,234,em-f02f1ba602b7,ぴよ子ロンダリング,wind,ZR,50,1893,189,5,敵全員の攻撃カウントを2増加させる。,ignored,4,0.5,0,0,0.75,1,0.2143,0.8083,0.256,0,0,0.929,0.00054
142,193,175,230,em-087b0527fee6,代打ササニキ,wind,R,10,700,600,6,1ターンの間、水属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.75,0.26,0,0.75,1,0.1815,0.95,0.2573,0,0,0.9902,0.000567
143,194,176,231,em-a9a58521fc9a,皐月ねっつ,wind,N,4,614,614,6,風属性の味方全員のスキルカウントを1減少させる,ignored,4,0.5,0,0,0.5,1,0.1929,0.7361,0.2459,0,0,0.9941,0.000561
144,195,177,241,em-7fe5a2875793,米倉英子(大学生),all,MZR,55,1,1,555,1ターンの間、自身の攻撃力を55555%増加させる,counteraction,4,0.75,0.26,0,0,1,0.3839,0.8889,0.4393,0,0,0.8461,0.00047
145,196,178,232,em-08e0b2a57e58,高級のぼこたそ,wind,N,6,400,400,4,火属性の敵全員の攻撃カウントを2増加させる,ignored,4,0.5,0,0,1,1,0.2389,0.7214,0.3005,0,0,0.994,0.000545
146,197,5,48,em-309dc67aa477,かるたーにゃの世界,wind,MZR,45,5112,5112,5,1ターンの間、風属性の味方全員の攻撃力を500%増加させる,counteraction,30,0.3833,0.2227,0.9,0.9,1,0.1141,0.6987,0.1445,0,0.9,0.845,0.006326
147,198,179,235,em-b5242428b87d,ご満悦グリンすマン,wind,R,13,1736,1661,5,敵全員の攻撃カウントを1増加させる,ignored,4,0.375,0,0,1,1,0.125,0.875,0.1563,0,0,0.9898,0.000529
148,85,180,148,em-e51e56c23fa1,上級国民ロヴィーサ,all,ZR,44,2832,2984,4,4ターンの間、火属性の攻撃を自身に集中させる(80%カット),advantage_creation,30,0.3833,0.216,0.5333,1,1,0.1058,0.6376,0.1375,0.2,0,0.9268,0.001903
149,199,181,236,em-3931715bffec,地味な大仏,wind,R,7,500,500,4,1ターンの間、火属性の敵に対する味方全員の攻撃力を100%増加させる,counteraction,4,0.5,0,1,1,1,0.2333,0.6979,0.2922,0,0,0.9896,0.000515
150,39,182,146,em-a43c7b67cbc3,ケルトレントさん,wind,MZR,47,6816,3067,6,3ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,4,0.625,0.1559,1,0.5,1,0.4167,0.9375,0.4423,0.5,0,0.8427,0.001944
151,200,183,237,em-7a2afc8538ad,伊予ぴっちゅん,wind,N,5,800,350,5,風属性の味方全員のスキルカウントを1減少させる,ignored,4,0.5,0,0,0.75,1,0.1181,0.7986,0.1699,0,0,0.9937,0.000504
152,201,184,238,em-a3d4f42756a7,忍術系男子,wind,R,9,680,724,6,風属性の味方全員のスキルカウントを1減少させる,ignored,4,0.5,0,0,0.5,1,0.1131,0.7375,0.1625,0,0,0.9894,0.000495
153,202,185,239,em-0968ff35f616,名君！鷹山先生,wind,R,17,1283,1283,5,風属性の敵全員の攻撃カウントを2増加させる,ignored,4,0.5,0,0,0.5,1,0.0903,0.6705,0.1324,0,0,0.9893,0.000489
154,203,186,216,em-2118276c6dc5,からっ風太郎,wind,CR,8,613,614,4,1ターンの間、風属性の味方全員の攻撃力を50%増加させる,counteraction,4,0.5,0,1,1,1,0.125,0.7405,0.1761,0,0,0.9707,0.000714
155,1,187,124,em-b2125332555b,呵々Doの閑雅・ルー,water_wind,伝,85,9883,4771,5,2ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,30,0.45,0.2849,0.9667,0.5667,1,0.2304,0.7783,0.262,1.3333,0,0.3351,0.002597
156,204,188,244,em-a97f49a1b6e8,篠島しらす子,water_wind,ZR,41,5453,2726,5,水属性の味方全員のスキルカウントを3減少させる,ignored,30,0.2333,0.0945,0,0.7667,1,0.0861,0.6318,0.1021,0,0,0.9242,0.000445
157,205,29,89,em-424b8d57896a,エンジェル道子,wind,R,6,600,700,4,1ターンの間、風属性の味方全員の攻撃力を40%増加させる,counteraction,4,0.5,0,1,1,1,0.1875,0.6625,0.2455,0,0.25,0.989,0.003835
158,206,189,242,em-0538af812aaf,さなこちゃん,wind,N,3,300,400,5,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.5,0,0,1,1,0.2857,0.6556,0.3043,0,0,0.9934,0.000464
159,207,11,36,em-6b4ea2116a46,降臨先祖★ににぎくん,water_wind,CR,20,2334,2817,5,3ターンの間、風属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,30,0.4,0.2414,0.8667,0.8667,1,0.1774,0.829,0.2041,0,0.6333,0.97,0.007124
160,208,190,243,em-7cc5e7a30be0,一番のうっぴー,wind,R,12,700,700,4,風属性の味方全員のスキルカウントを1減少させる,ignored,4,0.5,0,0,1,1,0.2396,0.6027,0.2975,0,0,0.9888,0.000452
161,55,191,158,em-4b4011b90d8c,ロータス先輩,water_wind,CR,16,1932,1932,6,2ターンの間、味方全員に水属性の敵からのダメージを90%軽減するシールドを与える,advantage_creation,4,0.75,0.26,0.25,1,1,0.3333,0.8438,0.4113,0.25,0,0.9697,0.001677
162,209,192,257,em-e8331e3aec6c,辰の子ぴよ子,all,MZR,70,6898,4089,10,6ターンの間、味方全員の攻撃が10回連続攻撃になる,counteraction,4,0.625,0.1559,0,0,1,0.25,0.9167,0.2816,0,0,0.8359,0.000374
163,210,193,245,em-5b75b1bce687,ルソーテツ,wind,N,5,1100,700,7,火属性の敵全員の攻撃カウントを3増加させる,ignored,4,0.5,0,0,0,1,0.1339,0.6667,0.1893,0,0,0.9931,0.000439
164,25,194,111,em-7f4209b23c36,狐狗狸コックス,wind,CR,15,805,4025,4,死亡している風属性の味方全員を1%のHPで蘇らせる,advantage_creation,4,0.25,0,1,1,1,0.25,0.5855,0.25,0.75,0,0.9693,0.002851
165,56,195,108,em-0c25c85edc1c,赤木さん,wind,N,13,1410,1968,5,1ターンの間、火属性の攻撃を自身に集中させる(100%カット),advantage_creation,4,0.625,0.1559,1,0.75,1,0.2768,0.9444,0.3166,0.25,0,0.993,0.00288
166,211,196,249,em-d239e5e972de,ズンビーフック,fire_wind,CR,17,2012,3220,4,1ターンの間、風属性の味方全員の攻撃が3回連続攻撃になる,counteraction,4,0.625,0.1559,0,1,1,0.3591,0.9063,0.4036,0,0,0.969,0.000416
167,57,197,167,em-b4a2096551c5,金閣明日香,fire_wind,N,15,1201,1343,4,死亡している水属性の味方全員を50%のHPで蘇らせる,advantage_creation,4,0.5,0.0999,0.5,1,1,0.25,0.9643,0.25,0.25,0,0.993,0.001404
168,58,198,127,em-271fbedbbf39,レオ,fire_wind,CR,22,2737,2093,4,1ターンの間、味方全員にダメージを80%軽減するシールドを与える,advantage_creation,4,0.375,0,1,1,1,0.0313,0.7604,0.0481,0.25,0,0.9687,0.00252
169,212,199,251,em-552cb7200ab1,エンジェル美夫,wind,R,9,700,800,4,1ターンの間、風属性の味方全員の攻撃力を60%増加させる,counteraction,4,0.5,0,1,1,1,0.0625,0.6607,0.0962,0,0,0.9881,0.000412
170,213,200,252,em-f1c89b71f7a5,ソクラテツ,wind,N,3,600,500,8,火属性の敵全員の攻撃カウントを3増加させる,ignored,4,0.5,0,0,0.25,1,0.2262,0.5536,0.2861,0,0,0.9928,0.00041
171,59,201,179,em-ffdcaffc4a41,雑煮入り☆うるっしー,all,ZR,36,3443,3443,4,2ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,4,0.25,0,1,1,1,0.2143,0.621,0.2273,0.25,0,0.9193,0.001236
172,214,202,253,em-24615318187a,掘joy座長,wind,N,10,1131,1131,4,味方全員のスキルカウントを1減少させる,ignored,4,0.375,0,0,1,1,0.0625,0.8417,0.0893,0,0,0.9927,0.000403
173,215,203,265,em-a81a753351d9,戸定梨香,all,MZR,28,3216,3534,4,死亡している味方全員を7%のHPで蘇らせる,advantage_creation,4,0.25,0,1,1,1,0.0938,0.6696,0.125,0,0,0.8296,0.000353
174,216,204,248,em-5514b5658aa3,ハリウッドナナコ師匠,all,N,5,2503,1093,9,敵全員の攻撃カウントを4増加させる,ignored,4,0.375,0,0,0,1,0.0833,0.8125,0.1136,0,0,0.9926,0.000418
175,217,205,255,em-feb63aeda54a,古のさくどん,wind,N,9,1215,1187,6,敵全員の攻撃カウントを2増加させる,ignored,4,0.375,0,0,0.75,1,0.125,0.7604,0.1563,0,0,0.9926,0.000392
176,218,206,256,em-d5d58dc5e468,子供神・わらしちゃん,all,N,7,565,1131,4,火属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.375,0,0,1,1,0.05,0.8333,0.0735,0,0,0.9925,0.000388
177,60,207,166,em-40d3f72da6f1,まいこさま,wind,R,12,1699,1699,4,風属性の味方全員のHPを80%回復する,advantage_creation,4,0.375,0,1,1,1,0.0417,0.7409,0.0625,0.25,0,0.9875,0.001503
178,61,208,132,em-ea0b1e4c739b,イタ子大師匠,wind,N,18,564,1269,4,死亡している味方全員を1%のHPで蘇らせる,advantage_creation,4,0.375,0,1,1,1,0.1667,0.7014,0.1923,0.25,0,0.9924,0.002436
179,219,209,254,em-64ab57a69704,大歓喜グリンすマン,wind,R,11,810,790,6,敵全員の攻撃カウントを1増加させる,ignored,4,0.375,0,0,0.75,1,0.125,0.8,0.1563,0,0,0.9873,0.000399
180,62,210,180,em-8d320a6b7512,いびるん,all,R,6,500,600,5,3ターンの間、攻撃をリーダーに集中させる(5%カット),advantage_creation,4,0.625,0.1559,1,0.75,1,0.2708,0.8,0.322,0.25,0,0.9872,0.001223
181,220,211,258,em-41f8257ca22d,ふわふわさん,wind,CR,10,2839,1134,6,風属性の味方全員のスキルカウントを4減少させる,ignored,4,0.375,0,0,0.5,1,0.1563,0.7188,0.1838,0,0,0.9669,0.000364
182,221,212,259,em-6dbb00845177,夢見る☆にいがタン,wind,CR,16,2500,500,4,2ターンの間、水属性の攻撃を自身に集中させる。(60%カット),advantage_creation,4,0.625,0.1559,0.25,1,1,0.2738,0.8846,0.3312,0,0,0.9667,0.000361
183,222,213,262,em-d8823783dfa4,あわわ子先輩,wind,CR,12,1100,1100,5,1ターンの間、水属性の敵に対する味方全員の攻撃力を150%増加させる,counteraction,4,0.625,0.1559,0.5,1,1,0.1563,0.9545,0.2043,0,0,0.9666,0.000358
184,40,214,173,em-2a5e6ca1207c,ケーンクラちゃん,water_wind,伝,81,9713,4089,6,2ターンの間、味方全員にダメージを80%軽減するシールドを与える,advantage_creation,30,0.5,0.3306,0.8667,0.4,1,0.1426,0.7889,0.1828,0.5,0,0.3215,0.001325
185,223,215,264,em-d6e944b5ee2a,糖分大好きあいちゃん,wind,CR,16,1900,1100,4,1ターンの間、味方全員に風属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,4,0.5,0,0.75,1,1,0.1607,0.8474,0.2106,0,0,0.9663,0.000353
186,224,216,261,em-8cecf40f83b5,伊予まっちゅん,wind,N,3,600,300,6,風属性の味方全員のスキルカウントを1減少させる,ignored,4,0.375,0,0,0.75,1,0.0357,0.9226,0.0543,0,0,0.9921,0.00036
187,225,217,178,em-243b7473214e,成長期さくどん,wind,N,5,410,370,7,敵全員の攻撃カウントを2増加させる,ignored,4,0.375,0,0,0.25,1,0.0417,0.8958,0.0625,0,0,0.992,0.001248
188,63,218,139,em-97e1dd39af25,郷くん,wind,CR,8,800,600,4,1ターンの間、味方全員に火属性の敵からのダメージを70%軽減するシールドを与える,advantage_creation,4,0.5,0.0999,0.75,1,1,0.0357,0.8571,0.0543,0.25,0,0.9659,0.002266
189,226,219,266,em-4fdecac09ecc,みなぎる！さくらちゃん,wind,R,12,666,666,4,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.375,0,1,1,1,0.125,0.7576,0.1563,0,0,0.9865,0.000351
190,227,220,267,em-17bd2a472653,鷹山先生,wind,R,8,305,305,6,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.375,0,0,0.25,1,0.125,0.8143,0.1563,0,0,0.9864,0.000349
191,228,221,268,em-2e5ec7f48778,たこ焼きーナ,wind,N,4,136,566,4,1ターンの間、自身の攻撃力を50%増加させる,counteraction,4,0.375,0,1,1,1,0.0714,0.8173,0.1,0,0,0.9918,0.000348
192,229,222,311,em-79322ee550e2,スーパーににぎ状態,water_wind,MZR,60,5623,4430,5,3ターンの間、水属性の味方全員の攻撃力を220%増加させる,counteraction,4,0.5,0,1,1,1,0.1929,0.816,0.2459,0,0,0.8184,0.000286
193,230,223,272,em-7b156c6762e0,忍者系男子,wind,R,12,760,840,6,風属性の味方全員のスキルカウントを2減少させる,ignored,4,0.375,0,0,0.75,1,0.175,0.6864,0.1989,0,0,0.9862,0.000342
194,231,30,88,em-b423f323d7be,夢見る塚ジェンヌ,wind,R,10,600,605,5,1ターンの間、風属性の味方全員の攻撃力を70%増加させる,counteraction,4,0.625,0.1559,1,1,1,0.0714,0.9167,0.1087,0,0.25,0.9861,0.00384
195,232,224,276,em-ff3d1a430d0b,中秋ぴよ子,wind,CR,9,1365,1365,6,風属性の味方全員のスキルカウントを2減少させる,ignored,4,0.375,0,0,0.5,1,0.05,0.6786,0.0735,0,0,0.9649,0.000331
196,233,225,278,em-ba44670a78e1,まんでーちゃん,wind,CR,8,900,900,5,水属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.375,0,0,1,1,0.0625,0.7301,0.0893,0,0,0.9647,0.000329
197,234,226,274,em-0c67088a1447,わさわさ大根,water_wind,N,11,2623,1184,6,火属性の敵全員の攻撃カウントを2増加させる,ignored,4,0.375,0,0,0.75,1,0.0357,0.7098,0.0543,0,0,0.9915,0.000336
198,235,227,275,em-199d9437f3d7,鈴鹿次郎三郎,wind,N,8,593,1809,5,1ターンの間、自身の攻撃力を200%増加させる,counteraction,4,0.5,0.0999,1,1,1,0.0357,0.9583,0.0543,0,0,0.9915,0.000334
199,236,228,293,em-65cc0d6a4bcc,TAGIの映画祭,water_wind,ZR,31,3748,2726,5,3ターンの間、水属性の味方全員の攻撃が3回連続攻撃になる,counteraction,4,0.625,0.1559,0,1,1,0.1857,0.9,0.2329,0,0,0.91,0.000305
200,237,229,281,em-26b2b9dc8b6f,魔法使いるる＆るる,wind,CR,16,1500,1500,4,1ターンの間、風属性の敵に対する味方全員の攻撃力を100%増加させる。,counteraction,4,0.5,0,0.75,1,1,0.0857,0.7443,0.1279,0,0,0.9641,0.000322
201,238,230,277,em-837d909d76bf,ぼこたそ,wind,N,4,287,312,4,火属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.375,0,0,1,1,0.15,0.7179,0.1786,0,0,0.9913,0.000329
202,239,231,283,em-f35caa7e177a,モンポスさん,water_wind,ZR,40,5112,2556,4,1ターンの間、味方全員にダメージを80%軽減するシールドを与える,advantage_creation,4,0.25,0,1,1,1,0.0938,0.6432,0.125,0,0,0.9089,0.00032
203,240,232,270,em-ca22dd6b32f3,花妖怪こすもっすん,wind,R,12,782,818,6,味方全員のスキルカウントを2減少させる,ignored,4,0.375,0,0,0.5,1,0.0417,0.7071,0.0625,0,0,0.9854,0.000345
204,241,233,279,em-1ac59ba07362,アロエ・ディ・コトマ,wind,N,11,2013,535,4,3ターンの間、風属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0.5,0,0.75,1,1,0.1611,0.803,0.2164,0,0,0.9912,0.000324
205,242,234,280,em-2c1766a1d358,でら・ロカ嬢,wind,N,7,1621,1406,6,1ターンの間、味方全員に水属性の敵からのダメージを100%軽減するシールドを与える,advantage_creation,4,0.625,0.1559,0.5,0.5,1,0.2798,0.8438,0.3232,0,0,0.9911,0.000323
206,243,235,288,em-c80fd39e59c5,謙信どの,wind,CR,22,2898,2898,5,2ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.625,0.1559,0,1,1,0.0982,0.8929,0.1436,0,0,0.9632,0.000312
207,244,9,67,em-2c71a7740b67,エルチェの椰子少女,water_wind,MZR,42,4601,4601,5,2ターンの間、風属性の敵に対する味方全員の攻撃力を500%増加させる,counteraction,30,0.3167,0.1574,0.8,0.7333,1,0.118,0.793,0.1441,0,0.7,0.8094,0.005236
208,245,236,284,em-06aa04fdf3c0,遠野のわらしちゃん,wind,N,8,564,1128,4,火属性の敵全員の攻撃カウントを2増加させる,ignored,4,0.375,0,0,1,1,0.0357,0.6375,0.0543,0,0,0.991,0.000319
209,246,31,95,em-764989efdc82,まつやマン,wind,R,6,600,600,4,1ターンの間、風属性の味方全員の攻撃力を40%増加させる,counteraction,4,0.375,0,1,1,1,0.1429,0.625,0.1724,0,0.25,0.9849,0.003519
210,13,237,86,em-a363fce734f3,今週のさだわん,wind,N,7,500,480,4,1ターンの間、味方全員に火属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,4,0.5,0,0.75,1,1,0.2634,0.7292,0.3227,1,0,0.9909,0.003869
211,247,238,292,em-5a3998126178,TAGOのBOOTH,water_wind,CR,17,2896,2385,6,4ターンの間、水属性の味方全員の攻撃が3回連続攻撃になる,counteraction,4,0.625,0.1559,0,0.5,1,0.1701,0.8929,0.217,0,0,0.9625,0.000306
212,248,239,286,em-564e1dfe9c75,コニーちゃん,water_wind,N,3,300,300,4,1ターンの間、味方全員に水属性の敵からのダメージを40%軽減するシールドを与える。,advantage_creation,4,0.5,0,0.75,1,1,0.263,0.7301,0.2902,0,0,0.9908,0.000314
213,249,240,240,em-b7d11a89973d,どんこ三郎,wind,N,7,510,470,4,味方全員のHPを40%回復する,advantage_creation,4,0.25,0,1,1,1,0.15,0.8601,0.1786,0,0,0.9907,0.000477
214,250,241,289,em-d3e31e52c5a0,座敷童という線も…,wind,N,6,300,500,4,火属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.375,0,0,1,1,0.0313,0.7083,0.0481,0,0,0.9907,0.000311
215,64,242,186,em-580e56007ca7,今日のさだわん,wind,N,5,400,400,4,1ターンの間、味方全員に火属性の敵からのダメージを70%軽減するシールドを与える,advantage_creation,4,0.5,0,0.75,1,1,0.2036,0.75,0.2407,0.25,0,0.9906,0.00112
216,251,243,429,em-fe83938fa13c,金魚姫の蘭子さん,wind,MZR,60,3834,5964,5,1ターンの間、風属性の攻撃をリーダーに集中させる(100%カット),advantage_creation,4,0.5,0,0.5,0.75,1,0.2,0.7361,0.2604,0,0,0.8038,0.000251
217,252,12,35,em-4aaecdf41c4d,えらいわ世界師匠,wind,CR,15,1260,1210,4,2ターンの間、火属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,30,0.3,0.147,0.7333,1,1,0.1302,0.6101,0.1466,0,0.6333,0.9616,0.007148
218,253,244,294,em-093a94ca0f33,スピードキング,wind,R,8,607,612,6,1ターンの間、リーダーの攻撃力を200%増加させる,counteraction,4,0.625,0.1559,0.5,0.5,1,0.3879,0.8125,0.4258,0,0,0.9841,0.000305
219,254,245,291,em-a8f48fb9a527,タミちゃんの火祭り,fire_wind,N,15,1,2402,4,3ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.625,0.1559,0,1,1,0.1786,0.8333,0.2268,0,0,0.9904,0.000306
220,41,246,128,em-d8d7722f9f21,赤パジャマさん,fire_wind,CR,20,2240,3262,5,1ターンの間、水属性の攻撃を自身に集中させる(98%カット),advantage_creation,4,0.625,0.1559,0.25,1,1,0.1964,0.9,0.2563,0.5,0,0.9611,0.002504
221,255,247,296,em-354b4786550a,魔滅！鷹山先生,water_wind,R,27,1283,1283,4,風属性の敵全員の攻撃カウントを2増加させる,ignored,4,0.25,0,0,1,1,0.2188,0.6389,0.2303,0,0,0.9839,0.000302
222,65,248,200,em-b97fa105ba34,うまうーさん♪,water_wind,MZR,40,5793,3067,5,1ターンの間、火属性の攻撃を自身に集中させる(100%カット),advantage_creation,4,0.5,0,0.75,1,1,0.4167,0.8601,0.446,0.25,0,0.8001,0.000946
223,256,249,301,em-f681bd79382b,しずこちゃん,wind,CR,8,700,1000,5,1ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.625,0.1559,0,1,1,0.4063,0.8611,0.4338,0,0,0.9607,0.000293
224,257,250,297,em-390f996a5d3f,かんと師匠,wind,N,11,1128,1269,5,1ターンの間、風属性の味方全員の攻撃が3回連続攻撃になる,counteraction,4,0.625,0.1559,0,1,1,0.2167,0.9444,0.2658,0,0,0.9902,0.000301
225,258,251,298,em-8ff0428b1c8b,さなこ先生,wind,N,10,1128,1269,4,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.25,0,0,1,1,0,0.7937,0,0,0,0.9901,0.000301
