総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
113,179,32,101,em-78785b8bf619,企業だ浅ちゃん！,water,MZR,42,1192,7327,4,2ターンの間、自身の攻撃力を400%増加させる,counteraction,4,0.125,0,1,1,1,0,0.8177,0,0,0.25,0.8641,0.003358
114,180,153,202,em-251adb8af3dc,にくぁう餃子権現,all,CR,30,1365,3638,4,2ターンの間、風属性の敵に対する自身の攻撃力を1000%増加させる,counteraction,4,0.5,0.0999,0.5,1,1,0.2,0.9286,0.2174,0,0,0.9763,0.000859
115,67,154,98,em-ad82a61bcc2a,ｺﾄﾖﾛ!巳ーちゃん様,all,MZR,55,6901,3451,4,2ターンの間、味方全員にダメージを66%軽減するシールドを与える,advantage_creation,4,0.375,0,1,1,1,0.0357,0.75,0.0543,0.25,0,0.8631,0.003455
116,181,155,205,em-e7adf536ba2f,やまなしーヌさま,water,R,9,500,600,5,味方全員のスキルカウントを1減少させる,ignored,4,0.5,0,0,1,1,0.3611,0.754,0.4057,0,0,0.9922,0.000841
117,182,156,207,em-61221298dafe,大内ちゃん,water,R,5,603,603,5,水属性の味方全員のHPを30%回復する,advantage_creation,4,0.625,0.1559,1,1,1,0.4167,0.8636,0.446,0,0,0.9922,0.000825
118,183,157,218,em-681c8662f2b6,まさか殿(ｼﾞｬｰｼﾞ),all,MZR,55,6475,3748,6,敵全員の攻撃カウントを3増加させる,ignored,30,0.25,0.1033,0,0.5333,1,0.0477,0.6489,0.066,0,0,0.8615,0.000705
119,184,158,220,em-abcae044297d,ラ・ショー・ドさん,fire_water,MZR,44,5453,3424,5,風属性の敵全員の攻撃カウントを3増加させる,ignored,4,0.375,0,0,0.75,1,0.1875,0.7179,0.2083,0,0,0.8609,0.000689
120,185,159,215,em-37ae218b7e9e,有砂小町,water,ZR,40,5112,5112,7,味方全員のスキルカウントを4減少させる,ignored,4,0.25,0,0,0,1,0.1944,0.7045,0.2134,0,0,0.9362,0.000735
121,186,160,211,em-13af16d2213d,ににぎくん,water,CR,8,590,630,6,1ターンの間、水属性の味方全員の攻撃力を30%増加させる,counteraction,4,0.75,0.26,0.75,0.75,1,0.2444,0.7857,0.3231,0,0,0.9754,0.000751
122,187,161,224,em-fa2d14d3eb33,大天姿☆ぴよ子,all,MZR,46,7572,756,5,味方全員のスキルカウントを2減少させる,ignored,4,0.5,0,0,1,1,0.2222,0.8125,0.2565,0,0,0.8593,0.00065
123,188,162,214,em-c5dbda5d8d5b,湘南パボーイ,water,R,12,318,911,4,1ターンの間、水属性の味方全員の攻撃力を40%増加させる,counteraction,4,0.5,0,1,1,1,0.2639,0.75,0.2951,0,0,0.9917,0.000736
124,189,163,221,em-f3ce9865b46f,BeasT5,water,ZR,38,4116,4664,7,水属性の敵全員の攻撃カウントを5増加させる,ignored,4,0.25,0,0,0.25,1,0.0938,0.8072,0.125,0,0,0.935,0.000681
125,68,164,131,em-471b1ba55d5c,有馬んば,fire_water,N,13,1413,1244,4,火属性の味方全員のHPを80%回復する,advantage_creation,4,0.5,0,1,1,1,0.2857,0.6774,0.3043,0.25,0,0.995,0.002526
126,190,165,219,em-6e37519134b1,スワン君,water,N,4,310,302,6,味方全員のスキルカウントを1減少させる,ignored,4,0.5,0,0,0.75,1,0.3021,0.7875,0.3439,0,0,0.9949,0.0007
127,33,166,84,em-c301debd22fc,やまとーる海尉,water,R,9,900,600,6,2ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,4,0.75,0.26,1,1,1,0.4008,0.8929,0.4593,0.5,0,0.9914,0.004177
128,191,167,222,em-cfa8f59c143b,いぬやマン再び,water,R,9,500,500,7,1ターンの間、味方全員の攻撃力を130%増加させる,counteraction,4,0.75,0.26,0.25,0,1,0.3274,0.9091,0.4029,0,0,0.9914,0.000675
129,192,33,95,em-a4d82c09dd0f,魂入！とちぎソウル,water,N,7,565,1837,4,1ターンの間、自身の攻撃力を400%増加させる,counteraction,4,0.375,0,1,1,1,0.2222,0.8674,0.2326,0,0.25,0.9948,0.003597
130,10,168,145,em-b2125332555b,呵々Doの閑雅・ルー,water_wind,伝,85,9883,4771,5,2ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,30,0.4667,0.2977,0.9667,0.6333,1,0.1724,0.7694,0.2149,0.8333,0,0.3473,0.002216
131,193,34,81,em-2a26d74bb300,鮫っ子！フカオちゃん,water,MZR,21,4430,2996,5,3ターンの間、自身の攻撃力を555%増加させる,counteraction,4,0.625,0.1559,1,0.75,1,0.3254,0.8889,0.3701,0,0.25,0.8545,0.004219
132,194,169,225,em-172b59ddb28b,白虎ニート,water,N,4,314,296,5,1ターンの間、水属性の敵に対する自身の攻撃力を200%増加させる,counteraction,4,0.625,0.1559,1,1,1,0.2611,0.9167,0.3214,0,0,0.9946,0.000638
133,69,170,175,em-a66f91385c36,伝説のキャミー,water,R,10,700,1100,4,水属性の味方全員のHPを40%回復する,advantage_creation,4,0.5,0,1,1,1,0.3889,0.5625,0.4249,0.25,0,0.991,0.001303
134,195,171,228,em-144acde7efe5,魚臣！又土くん,water,N,4,500,650,7,リーダーのスキルカウントを4減少させる,ignored,4,0.5,0,0,0.25,1,0.2778,0.7045,0.3271,0,0,0.9946,0.000618
135,196,172,230,em-25fed9fde1ce,かっさーWoo！,fire_water,N,16,1131,2403,4,2ターンの間、リーダーの攻撃力を200%増加させる,counteraction,4,0.375,0,1,1,1,0.0625,0.875,0.0893,0,0,0.9945,0.000608
136,197,173,233,em-1555cadff0cf,おぅぼっと,water,R,6,800,300,4,2ターンの間、味方全員にダメージを20%軽減するシールドを与える,advantage_creation,4,0.5,0,1,1,1,0.3333,0.7202,0.3636,0,0,0.9908,0.000596
137,198,174,210,em-48860dff9f84,カナ★パラ,water_wind,R,20,1661,1812,5,死亡している味方全員を50%のHPで蘇らせる,advantage_creation,4,0.625,0.1559,1,1,1,0.4167,0.7857,0.4423,0,0,0.9907,0.000767
138,199,175,236,em-ce7e2e4f30af,らん坊,water,R,8,580,626,4,火属性の味方全員のスキルカウントを1減少させる,ignored,4,0.5,0,0,1,1,0.2694,0.6964,0.3176,0,0,0.9906,0.000578
139,200,176,240,em-9ca244c83a38,ʤouカー＆ʧouカー,water,R,16,1510,2124,4,敵全員の攻撃カウントを1増加させる。,ignored,4,0.375,0,0,1,1,0.1667,0.8125,0.1923,0,0,0.9906,0.000569
140,34,177,150,em-9c344f264735,カロリスト・カル子,water,MZR,40,6999,2499,5,1ターンの間、風属性の攻撃を自身に集中させる(99%カット),advantage_creation,4,0.625,0.1559,0.5,1,1,0.3021,0.9444,0.3482,0.5,0,0.8496,0.002069
141,201,178,245,em-a20c59ca87c1,Let's☆ハチ公,fire_water,ZR,33,6560,1448,5,敵全員の攻撃カウントを2増加させる,ignored,4,0.375,0,0,0.75,1,0.1563,0.9115,0.1838,0,0,0.9298,0.000519
142,202,179,248,em-6b8007792f3c,因幡WAHHH!!,water,ZR,32,3578,4771,4,2ターンの間、火属性の敵に対する自身の攻撃力を800%増加させる,counteraction,4,0.625,0.1559,0,1,1,0.1875,0.9583,0.2455,0,0,0.9294,0.000511
143,70,180,129,em-9bad632dc3a9,秋田世界発見伝,fire_water,R,24,3838,845,4,2ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0.5,0,1,1,1,0.192,0.7,0.2382,0.25,0,0.9903,0.002599
144,203,1,30,em-8527b3dd869a,帰って来たいぬやマン,fire_water,R,21,1661,1661,4,1ターンの間、味方全員の攻撃力を150%増加させる,counteraction,4,0.375,0,1,1,1,0.1944,0.8324,0.2134,0,1.25,0.9902,0.007932
145,204,181,246,em-57e25e9e3446,にゅーくん,water,CR,8,400,1700,4,1ターンの間、攻撃を自身に集中させる(85%カット),advantage_creation,4,0.375,0,1,1,1,0.0625,0.9006,0.0893,0,0,0.9722,0.000513
146,205,182,254,em-5819b668aba5,ﾌﾗｲﾝｸﾞ･ﾀﾞｯﾁさん,water_wind,MZR,41,3403,4601,5,火属性の敵全員の攻撃カウントを3増加させる,ignored,4,0.25,0,0,0.75,1,0,0.7708,0,0,0,0.8464,0.000441
147,206,35,105,em-05476daa6b31,だんじり鉄砲隊,fire_water,CR,26,805,3599,4,2ターンの間、自身の攻撃力を300%増加させる,counteraction,4,0.25,0,1,1,1,0.1667,0.7652,0.1923,0,0.25,0.972,0.003222
148,207,183,255,em-0dca19ae5992,降臨！天草トッキー,water,MZR,43,4260,5964,4,2ターンの間、水属性の味方全員の攻撃力を130%増加させる,counteraction,4,0.125,0,1,1,1,0,0.8054,0,0,0,0.8453,0.000429
149,208,36,107,em-a48bcdd76e03,サーファー岡田,water,R,15,419,1298,4,1ターンの間、水属性の味方全員の攻撃力を60%増加させる,counteraction,4,0.375,0,1,1,1,0.1944,0.8348,0.2134,0,0.25,0.9898,0.003184
150,209,184,259,em-eaadf81fc136,サリー,water,MZR,55,4686,4004,4,3ターンの間、風属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.625,0.1559,0,1,1,0.2167,0.9833,0.2614,0,0,0.8442,0.000418
151,210,16,52,em-c358b6553866,ご機嫌斜めのウィーン様,all,MZR,58,4941,2896,5,3ターンの間、味方全員の攻撃力を150%増加させる,counteraction,4,0.625,0.1559,1,0.75,1,0.1278,0.95,0.1747,0,0.5,0.8436,0.005838
152,211,17,61,em-ec52e54bb473,ﾀｰｷｰﾃﾞ-なじとっこ君,fire_water,N,10,706,2403,4,2ターンの間、風属性の敵に対する自身の攻撃力を400%増加させる,counteraction,4,0.375,0,1,1,1,0.0417,0.7581,0.0625,0,0.5,0.9938,0.005182
153,212,185,250,em-124d2df2b85e,ディオクレ君,fire_water,R,23,2416,1449,4,味方全員のスキルカウントを2減少させる,ignored,4,0.375,0,0,1,1,0.0417,0.9,0.0625,0,0,0.9895,0.000474
154,213,186,238,em-afce812f791d,めい子のMAY DAY,water,ZR,35,4123,4226,4,1ターンの間、風属性の攻撃をリーダーに集中させる(95%カット),advantage_creation,4,0.375,0,0.75,1,1,0.25,0.8,0.25,0,0,0.9257,0.000576
155,71,187,182,em-1287aab83f7d,驚愕！深海のあん子,water,R,5,400,400,4,水属性の味方全員のHPを50%回復する,advantage_creation,4,0.375,0,1,1,1,0.25,0.8625,0.25,0.25,0,0.9894,0.001154
156,214,188,256,em-5c3bfcbbd109,ネギさん,all,ZR,80,4260,4260,500,5ターンの間、味方全員の攻撃力を9999%増加させる,counteraction,4,0.625,0.1559,0,0,1,0.119,0.9444,0.168,0,0,0.9251,0.000428
157,215,189,252,em-33289e43e28b,ほたるーニャん☆ミ,water,N,7,650,700,4,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.5,0,1,1,1,0.1394,0.6,0.1957,0,0,0.9935,0.000454
158,216,190,178,em-0af21062aa7c,ｻﾗﾏﾝﾀﾞｰ祝High気分,fire_water,CR,30,2898,2817,6,味方全員のスキルカウントを4減少させる,ignored,4,0.375,0,0,0.25,1,0.025,0.6458,0.0391,0,0,0.9705,0.001243
159,217,191,235,em-950b687b1f04,タオるん先輩,water,R,9,700,900,4,1ターンの間、水属性の攻撃を自身に集中させる。(50%カット),advantage_creation,4,0.375,0,1,1,1,0.1111,0.8444,0.1429,0,0,0.9891,0.000585
160,218,37,113,em-58f4a804ff7f,マリンな白良さん,water,R,12,710,694,4,1ターンの間、水属性の味方全員の攻撃力を60%増加させる,counteraction,4,0.375,0,1,1,1,0.1944,0.8194,0.2134,0,0.25,0.989,0.003054
161,219,38,119,em-5a3daf6cbf77,白良さん,water,R,8,600,605,4,1ターンの間、水属性の味方全員の攻撃力を50%増加させる,counteraction,4,0.375,0,1,1,1,0.25,0.8021,0.25,0,0.25,0.9889,0.002975
162,220,192,223,em-3803f94f5ae7,あろまちゃん,water,N,3,350,500,4,死亡している水属性の味方全員を5%のHPで蘇らせる,advantage_creation,4,0.375,0,1,1,1,0.1944,0.8472,0.2134,0,0,0.9933,0.000671
163,221,193,257,em-e9d9b60eefb1,鈴鹿忍者,water_wind,R,20,1623,2189,5,水属性の味方全員のスキルカウントを2減少させる,ignored,4,0.375,0,0,1,1,0.125,0.625,0.1563,0,0,0.9888,0.000424
164,222,194,258,em-99d6f9e928d6,京子中学２４年生,water,R,8,620,612,4,1ターンの間、味方全員に風属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,4,0.375,0,1,1,1,0.15,0.8429,0.1786,0,0,0.9887,0.000419
165,223,195,261,em-6437dd94e076,河口西子,water,CR,15,900,1300,6,敵全員の攻撃カウントを2増加させる,ignored,4,0.375,0,0,0.5,1,0.0833,0.7886,0.1136,0,0,0.9695,0.000407
166,224,196,266,em-0f3dc5f343f5,?????,water,ZR,40,2954,3316,8,敵全員の攻撃カウントを5増加させる,ignored,4,0.25,0,0,0.25,1,0.1875,0.6488,0.2083,0,0,0.9219,0.000383
167,72,197,159,em-34853ed0f0f8,ユーコちゃん,all,MZR,24,2556,1533,4,死亡している風属性の味方全員を15%のHPで蘇らせる,advantage_creation,4,0.375,0,1,1,1,0.0357,0.7946,0.0543,0.25,0,0.8347,0.001786
168,225,198,242,em-7e8ca5d8d19a,小林伯爵,water,R,15,3020,1812,5,死亡している味方全員を15%のHPで蘇らせる,advantage_creation,4,0.625,0.1559,1,0.75,1,0.1288,0.9688,0.1812,0,0,0.9884,0.000542
169,226,199,263,em-6ed81c8341b0,萌やし紳士,water,R,8,308,898,4,1ターンの間、自身の攻撃力を300%増加させる,counteraction,4,0.375,0,1,1,1,0.1875,0.7576,0.2083,0,0,0.9883,0.000399
170,227,200,264,em-573a74e6170b,God of 魚ぉ！,water,N,8,1269,1128,4,味方全員のHPを45%回復する,advantage_creation,4,0.375,0,1,1,1,0.0357,0.8447,0.0543,0,0,0.9929,0.000397
171,228,201,262,em-9eb7fd81d237,ユウ・レーカさん,water,ZR,20,2044,2556,4,死亡している水属性の味方全員を1%のHPで蘇らせる,advantage_creation,4,0.25,0,1,1,1,0.2222,0.7333,0.2326,0,0,0.9203,0.0004
172,229,3,38,em-1fcc8f4c1ae3,ヴェルサイユの朝,fire_water,MZR,45,2556,6645,5,2ターンの間、水属性の敵に対する味方全員の攻撃力を600%増加させる,counteraction,30,0.3167,0.1574,0.9667,0.8667,1,0.0776,0.6895,0.0974,0,0.7667,0.8319,0.006858
173,230,18,67,em-1290652c5171,萌やし博士,water,R,10,408,1212,4,1ターンの間、自身の攻撃力を300%増加させる,counteraction,4,0.375,0,1,1,1,0.1071,0.75,0.1389,0,0.5,0.988,0.004918
174,73,202,185,em-2625991e40c1,恐れない幽子,water,N,11,470,510,6,死亡している水属性の味方全員を80%のHPで蘇らせる,advantage_creation,4,0.75,0.26,0.5,0.5,1,0.3714,0.8182,0.4235,0.25,0,0.9928,0.001123
175,231,203,273,em-82e855b7910f,栗林掬太郎,water_wind,ZR,33,5453,2385,4,水属性の味方全員のHPを100%回復する,advantage_creation,4,0.25,0,1,1,1,0.25,0.7139,0.25,0,0,0.919,0.000364
176,232,204,268,em-07c5bc08f69e,朦朧ボディマンΩ,water,R,16,755,3020,10,1ターンの間、味方全員の攻撃が5回連続攻撃になる,counteraction,4,0.625,0.1559,0,0,1,0.2857,0.9286,0.3043,0,0,0.9878,0.000376
177,233,205,271,em-5a3998126178,TAGOのBOOTH,water_wind,CR,17,2896,2385,6,4ターンの間、水属性の味方全員の攻撃が3回連続攻撃になる,counteraction,4,0.625,0.1559,0,1,1,0.2917,0.9643,0.3486,0,0,0.9679,0.000365
178,74,206,195,em-da4562cd6142,プレーン下仁田,water,N,10,500,500,4,1ターンの間、攻撃をリーダーに集中させる(30%カット),advantage_creation,4,0.375,0,1,1,1,0.25,0.7143,0.25,0.25,0,0.9926,0.000969
179,234,207,279,em-df40dba7c56a,高野さん,fire_water,ZR,34,4089,4089,5,風属性の味方全員のスキルカウントを4減少させる,ignored,4,0.25,0,0,1,1,0,0.6071,0,0,0,0.9177,0.000341
180,235,208,270,em-addae93a6fe9,ニート,water,N,5,314,296,5,1ターンの間、水属性の攻撃を自身に集中させる(90%カット),advantage_creation,4,0.625,0.1559,0.75,1,1,0.192,0.8125,0.2382,0,0,0.9925,0.000366
181,16,209,96,em-1a835be38386,朱雀ニート,water,N,5,320,320,6,死亡している水属性の味方全員を5%のHPで蘇らせる,advantage_creation,4,0.625,0.1559,1,1,1,0.5,0.9167,0.5,0.75,0,0.9924,0.003528
182,104,210,217,em-3b878e796aba,なまず仙人,water,ZR,35,4941,1618,4,1ターンの間、味方全員に風属性の敵からのダメージを90%軽減するシールドを与える,advantage_creation,30,0.3167,0.1574,0.7,1,1,0.0907,0.7025,0.1148,0.1333,0,0.9167,0.000732
183,236,211,276,em-6c5c24ebebea,こんぴらさん,water,CR,15,1100,1100,8,敵全員の攻撃カウントを3増加させる,ignored,4,0.375,0,0,0,1,0.1,0.6708,0.1316,0,0,0.967,0.000348
184,237,212,274,em-ff9248487a17,じょーカー＆ちょーカー,water,R,14,800,1000,5,敵全員の攻撃カウントを1増加させる。,ignored,4,0.375,0,0,1,1,0.1071,0.6714,0.1389,0,0,0.9872,0.000353
185,75,213,142,em-2697b5e55b56,あろまちゃん+空気,water,N,6,650,700,4,死亡している水属性の味方全員を15%のHPで蘇らせる,advantage_creation,4,0.375,0,1,1,1,0.1,0.7202,0.1316,0.25,0,0.9922,0.002261
186,238,214,265,em-62efa937d743,素敵なびわ子たん,water,N,7,500,480,4,1ターンの間、味方全員に風属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,4,0.5,0,0.75,1,1,0.2222,0.7917,0.273,0,0,0.9922,0.000385
187,6,215,83,em-837ddd274c7d,夢見る夢ナマコ,water,ZR,15,2224,1226,6,1ターンの間、水属性の攻撃をリーダーに集中させる(95%カット),advantage_creation,4,0.625,0.1559,0.75,0.75,1,0.4365,0.8864,0.4598,1,0,0.9151,0.004181
188,239,216,277,em-a5abadbcbc7d,ちょーカーちゃん,water,R,10,700,900,5,敵全員の攻撃カウントを1増加させる。,ignored,4,0.375,0,0,1,1,0.0556,0.6875,0.0806,0,0,0.9868,0.000344
189,240,217,278,em-ce7547fb3ccd,いぬやマンリメイク！,water,R,16,1661,1661,7,2ターンの間、味方全員の攻撃力を150%増加させる,counteraction,4,0.625,0.1559,0.75,0.5,1,0.2813,0.9167,0.2981,0,0,0.9868,0.000341
190,241,218,289,em-42016d3a2172,織田フィナーレ,water,ZR,42,2556,5964,5,2ターンの間、水属性の味方全員の攻撃が3回連続攻撃になる,counteraction,4,0.5,0.0999,0,0.75,1,0.0357,0.9583,0.0543,0,0,0.9141,0.000314
191,242,219,284,em-f13588602944,生イカのアーニー,water,CR,15,3220,1610,4,3ターンの間、火属性の敵に対する自身の攻撃力を600%増加させる,counteraction,4,0.5,0,0.5,1,1,0.3819,0.8591,0.4217,0,0,0.9659,0.00033
192,243,220,281,em-d8349efcae1b,鰹でよくね?,water,N,5,700,700,7,リーダーのスキルカウントを4減少させる,ignored,4,0.375,0,0,0.5,1,0.0357,0.6894,0.0543,0,0,0.9919,0.000337
193,17,221,66,em-b5a4cfe168a6,安井大先生,water,N,7,505,475,5,1ターンの間、攻撃をリーダーに集中させる(70%カット),advantage_creation,4,0.625,0.1559,1,0.75,1,0.2589,0.9375,0.3083,0.75,0,0.9919,0.004936
194,244,222,322,em-d25a7727f654,プラハ嬢,fire_water,MZR,32,1482,4991,4,2ターンの間、味方全員に火属性の敵からのダメージを75%軽減するシールドを与える,advantage_creation,4,0.375,0,0.5,1,1,0.0227,0.8674,0.0357,0,0,0.8192,0.000275
195,245,223,325,em-32538f7c8341,熊殺しのサンタマン,water_wind,MZR,58,6560,4345,5,敵全員の攻撃カウントを2増加させる,ignored,4,0.125,0,0,1,1,0,0.642,0,0,0,0.8186,0.000273
196,246,39,134,em-ba817035b6a5,ハクさんの本気,water,MZR,38,4601,4089,5,3ターンの間、味方全員の攻撃力を125%増加させる,counteraction,4,0.5,0,1,0.75,1,0.4286,0.7567,0.4516,0,0.25,0.818,0.002467
197,247,224,285,em-c42ef00ed018,ｗｗナレースワンｗｗ,water_wind,CR,25,2560,2584,4,火属性の敵全員の攻撃カウントを2増加させる,ignored,4,0.25,0,0,1,1,0,0.6396,0,0,0,0.965,0.000319
198,248,225,336,em-5861838d2e36,ばうあー泥棒,all,MZR,35,4771,3033,4,2ターンの間、火属性の敵に対する自身の攻撃力を1780%増加させる,counteraction,4,0.25,0,0.75,1,1,0.1944,0.8229,0.2134,0,0,0.8168,0.000268
199,249,226,288,em-a2165d67f8cb,こんぴらくん,water,CR,12,900,900,7,敵全員の攻撃カウントを2増加させる,ignored,4,0.25,0,0,0.25,1,0.2143,0.7102,0.2273,0,0,0.9648,0.000315
200,250,227,304,em-f3861e35df6f,暗黒王まはーかーらん,fire_water,ZR,47,3731,3926,4,水属性の敵全員の攻撃カウントを2増加させる,ignored,4,0.125,0,0,1,1,0,0.6733,0,0,0,0.9108,0.000296
201,251,228,275,em-9329de26d52c,iびるん大魔王,all,R,14,1812,1963,5,1ターンの間、攻撃をリーダーに集中させる(50%カット),advantage_creation,4,0.5,0,1,1,1,0.3333,0.9143,0.3636,0,0,0.9858,0.000353
202,76,229,209,em-d0639c20e6b1,ユーコ☆宇宙,all,MZR,24,4260,2556,4,死亡している風属性の味方全員を25%のHPで蘇らせる,advantage_creation,4,0.25,0,1,1,1,0.125,0.494,0.1563,0.25,0,0.8145,0.000807
203,252,230,287,em-6e2c76ad098c,まおちゃん,water,R,6,500,750,6,水属性の味方全員のスキルカウントを1減少させる,ignored,4,0.25,0,0,0.75,1,0.125,0.7652,0.1563,0,0,0.9857,0.000316
204,253,231,286,em-57204b8d6ee6,伝説のWoo怪,water,N,12,1126,2393,4,2ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.625,0.1559,0,1,1,0.1131,0.8636,0.1625,0,0,0.9913,0.000316
205,254,4,26,em-9467ad3af2e0,大杵社のユッフィー,water,R,19,1699,1699,5,2ターンの間、水属性の味方全員の攻撃力を200%増加させる,counteraction,30,0.3833,0.2371,0.9333,0.8667,1,0.1273,0.8067,0.1488,0,0.7667,0.9855,0.008402
206,255,232,290,em-dd5697e42ab7,まお先輩,water,R,9,600,850,5,水属性の味方全員のスキルカウントを1減少させる,ignored,4,0.25,0,0,1,1,0.1667,0.7178,0.1923,0,0,0.9854,0.000312
207,77,233,200,em-ec978322ece8,タイプ：テン,water,CR,20,3864,966,4,1ターンの間、攻撃をリーダーに集中させる(90%カット),advantage_creation,4,0.25,0,1,1,1,0.1875,0.6851,0.2083,0.25,0,0.9636,0.000883
208,256,234,291,em-9da039c08ead,キャミー先生,water,R,6,500,600,4,水属性の味方全員のHPを20%回復する,advantage_creation,4,0.25,0,1,1,1,0.2143,0.7098,0.2273,0,0,0.9853,0.000309
209,35,235,152,em-7fafc017f6f6,水蛭子リターンズ,water,MZR,43,6816,3408,7,死亡している水属性の味方全員を200%のHPで蘇らせる,advantage_creation,4,0.625,0.1559,1,0.25,1,0.3214,0.9643,0.35,0.5,0,0.8103,0.002054
210,257,236,283,em-a5c7dcdde3ff,水島神人発見される,water,R,10,900,400,4,1ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0.25,0,1,1,1,0.1389,0.7849,0.1689,0,0,0.9851,0.000332
211,258,237,293,em-91f26ad56eaa,神喫！さくらん兄妹,water,R,12,1510,1887,5,火属性の味方全員のスキルカウントを2減少させる,ignored,4,0.25,0,0,0.75,1,0,0.6875,0,0,0,0.985,0.000305
212,259,238,294,em-deea7d56d1a1,淡路な文楽軒師匠,water,R,12,1512,1551,6,水属性の味方全員のスキルカウントを3減少させる,ignored,4,0.25,0,0,1,1,0.05,0.6643,0.0735,0,0,0.9849,0.000304
213,260,239,302,em-cce942b02eb0,激えぇじゃないか,water,CR,14,1300,1100,5,2ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.625,0.1559,0,1,1,0.2897,0.8636,0.3445,0,0,0.9627,0.000296
214,78,240,206,em-32f3aa536bcf,境地！絶海のあん子,water,R,7,502,488,4,水属性の味方全員のHPを70%回復する,advantage_creation,4,0.25,0,1,1,1,0.1071,0.7273,0.1389,0.25,0,0.9848,0.000835
215,105,55,125,em-5b5d08d879f7,おかいこさん,water,CR,12,797,816,5,2ターンの間、味方全員の属性を風属性に変更する,adaptive,30,0.3833,0.2227,0.9667,0.9333,1,0.1579,0.6751,0.1845,0.1333,0.1667,0.9624,0.002776
216,261,241,282,em-3c1078996c9c,めい子のNEW DAY,water,CR,25,2760,2862,4,2ターンの間、風属性の攻撃を自身に集中させる(90%カット),advantage_creation,4,0.25,0,0.75,1,1,0.1875,0.7277,0.2083,0,0,0.9623,0.000335
217,262,242,295,em-d603cde2467a,ほたるーニャん,water,N,5,450,650,4,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.25,0,1,1,1,0.2188,0.6201,0.2303,0,0,0.9907,0.000301
218,263,243,297,em-407710659ecb,玄武ニート,water,N,4,330,320,6,2ターンの間、味方全員に水属性の敵からのダメージを40%軽減するシールドを与える,advantage_creation,4,0.625,0.1559,0.75,0.5,1,0.1611,0.8889,0.2164,0,0,0.9907,0.0003
219,264,6,40,em-54ee851ff3fb,zuス様とsiラ様,water,N,10,1410,987,4,3ターンの間、水属性の敵に対する味方全員の攻撃力を90%増加させる,counteraction,4,0.25,0,1,1,1,0.25,0.5519,0.25,0,0.75,0.9906,0.006765
220,265,244,298,em-547d0e27e1f1,魚堅くん,water,N,3,400,500,7,リーダーのスキルカウントを3減少させる,ignored,4,0.25,0,0,0.25,1,0.1875,0.6521,0.2083,0,0,0.9906,0.000298
221,266,245,296,em-9f7e593bdb96,鮒麿,water,R,7,520,460,5,味方全員のHPを60%回復する,advantage_creation,4,0.5,0,1,1,1,0.4643,0.9271,0.4773,0,0,0.9842,0.000301
222,267,246,303,em-999d33621829,おたべ妖精,water,N,7,1272,1131,4,風属性の敵全員の攻撃カウントを2増加させる,ignored,4,0.25,0,0,1,1,0.0313,0.6744,0.0481,0,0,0.9905,0.000296
223,268,247,305,em-2a01f5ee5de4,ガラパゴスおぅぼっと,water,R,12,1200,600,4,2ターンの間、味方全員にダメージを40%軽減するシールドを与える,advantage_creation,4,0.25,0,1,1,1,0.1944,0.62,0.2134,0,0,0.984,0.000293
224,269,248,311,em-cc9db541b1b4,メル子さん,water,CR,9,600,700,4,1ターンの間、風属性の味方全員の攻撃力を80%増加させる,counteraction,4,0.25,0,1,1,1,0.0556,0.7102,0.0806,0,0,0.9611,0.000286
225,270,249,307,em-0d41ec5f78f0,じょーカーくん,water,R,6,500,600,6,敵全員の攻撃カウントを1増加させる。,ignored,4,0.25,0,0,0.5,1,0.1364,0.6558,0.1667,0,0,0.9839,0.000292
226,271,250,342,em-5d62afcf01d5,転がる！けねず君,water,ZR,37,3408,2044,4,3ターンの間、味方全員に風属性の敵からのダメージを77%軽減するシールドを与える,advantage_creation,4,0.25,0,0.75,1,1,0.2143,0.8106,0.2273,0,0,0.9019,0.000267
227,272,7,21,em-ae6ea6bc1914,ズースくん,water,N,3,500,400,4,3ターンの間、水属性の敵に対する味方全員の攻撃力を40%増加させる,counteraction,4,0.25,0,1,1,1,0.0625,0.683,0.0893,0,0.75,0.9902,0.009244
228,273,251,440,em-a87c308ef7c4,トミスLOVE様,water,MZR,52,4686,4686,4,死亡している火属性の味方全員を1%のHPで蘇らせる,advantage_creation,4,0.25,0,0.5,1,1,0.2,0.8229,0.2174,0,0,0.7988,0.000235
