枠,順位,キャラID,名前,コスト,HP,Power,スキルターン,スキル種類,v7下限勝率,完成デッキ勝率,完成デッキコスト,残コスト,デッキ探索数,運用例採用,完成デッキ
1,830,em-8a9a0a93b442,メジーナ,15,2415,2415,6,attack_buff,0.3901,0.5625,99,1,7,いいえ,メジーナ / えかちぇたん / ????? / ブハラ師匠 / ハリウッドナナコ師匠
1,831,em-70861f8a23e9,ウナギーヌくん,3,800,200,2,heal,0.39,0.6319,89,11,8,いいえ,ウナギーヌくん / カルボ姉（ねえ） / すわ子isGOD！ / ????? / 八狗神伏姫様
1,832,em-4c77b2b8ad46,トキシッくんさん,6,700,600,4,revive,0.39,0.6181,94,6,8,いいえ,トキシッくんさん / カルボ姉（ねえ） / サルパちゃん / 愛のぴよ子 / 八狗神伏姫様
1,833,em-865f442bc56a,神魚！はたはタン,6,700,600,4,heal,0.39,0.6181,94,6,8,いいえ,神魚！はたはタン / カルボ姉（ねえ） / サルパちゃん / 愛のぴよ子 / 八狗神伏姫様
1,834,em-2f5dd4b0a739,大内先輩,9,800,800,4,heal,0.3899,0.6111,97,3,8,いいえ,大内先輩 / カルボ姉（ねえ） / サルパちゃん / 愛のぴよ子 / 八狗神伏姫様
1,835,em-6c1c64d0e4ed,七夕ぴよ子,7,1104,1104,3,revive,0.3898,0.5903,95,5,8,いいえ,七夕ぴよ子 / カルボ姉（ねえ） / サルパちゃん / 愛のぴよ子 / 八狗神伏姫様
1,836,em-c4c0bb3e4292,あっぴーちゃん,3,600,300,3,heal,0.3897,0.6319,89,11,8,いいえ,あっぴーちゃん / カルボ姉（ねえ） / すわ子isGOD！ / ????? / 八狗神伏姫様
1,837,em-7aeb7561c788,ににぎのミコト,50,4941,3748,5,attack_buff,0.3897,0.5069,95,5,7,いいえ,ににぎのミコト / 北間・クラリス嬢 / ????? / ɚすぃとあろま？ / おこしんMK-2
1,838,em-0d41ec5f78f0,じょーカーくん,6,500,600,6,delay,0.3896,0.6042,86,14,7,いいえ,じょーカーくん / カルボ姉（ねえ） / ????? / 御嶽さん / 巨大カンテツ
1,839,em-c623973fc8a5,うおぬまンダーＲ上Ｘ,15,1208,2567,4,aoe_attack,0.3896,0.5694,99,1,7,いいえ,うおぬまンダーＲ上Ｘ / えかちぇたん / ????? / ブハラ師匠 / ハリウッドナナコ師匠
1,840,em-dac0a350706a,くたにん,6,500,600,3,attribute_change,0.3895,0.6181,94,6,7,いいえ,くたにん / カルボ姉（ねえ） / サルパちゃん / 愛のぴよ子 / 八狗神伏姫様
1,841,em-480a0eef6d7b,ピカリャー射的ｽﾀｲﾙ,45,3786,3786,2,aoe_attack,0.3895,0.5,98,2,7,いいえ,ピカリャー射的ｽﾀｲﾙ / カルボ姉（ねえ） / アウス大先輩 / トキシッくんｵｯｽｵｯｽ / 実はこんにゃくちゃん
1,842,em-bb70b91588ed,夜魔・マヤー,12,1661,2114,4,multi_hit_attack,0.3893,0.5694,96,4,7,いいえ,夜魔・マヤー / えかちぇたん / ????? / ブハラ師匠 / ハリウッドナナコ師匠
1,843,em-57e25e9e3446,にゅーくん,8,400,1700,4,guard,0.3892,0.5833,93,7,8,いいえ,にゅーくん / えかちぇたん / すわ子isGOD！ / 愛のぴよ子 / 八狗神伏姫様
1,844,em-fbb333645878,戸隠ちび大助,14,226,2193,2,attack_buff,0.3892,0.5694,98,2,7,いいえ,戸隠ちび大助 / えかちぇたん / ????? / ブハラ師匠 / ハリウッドナナコ師匠
1,845,em-21262d62b170,ホーク＆フック,25,2093,2173,1,attribute_guard,0.3892,0.5486,100,0,8,いいえ,ホーク＆フック / 北間・クラリス嬢 / すわ子isGOD！ / ????? / 御嶽さん
1,846,em-d51ded51621f,華麗なる塚ジェンヌ,13,1684,1676,3,revive,0.389,0.5764,82,18,8,いいえ,華麗なる塚ジェンヌ / カルボ姉（ねえ） / トマティーナ少佐 / みどりのたけしマン / 速いぞサラマンダー！
1,847,em-85a7b3e2cb7d,剥ぐぞ！ナモミ先生,16,400,2100,2,attack_buff,0.3888,0.5694,100,0,7,いいえ,剥ぐぞ！ナモミ先生 / えかちぇたん / ????? / ブハラ師匠 / ハリウッドナナコ師匠
1,848,em-90e071b9735c,乗り海苔カスティリャ,16,2707,1223,2,attribute_guard,0.3888,0.5625,93,7,8,いいえ,乗り海苔カスティリャ / えかちぇたん / トマティーナ少佐 / オペラハウス侯爵 / 速いぞサラマンダー！
1,849,em-e5027c0cc6fa,みかんの姐御,17,2265,1510,3,aoe_attack,0.3887,0.5625,94,6,7,いいえ,みかんの姐御 / カルボ姉（ねえ） / ????? / ブハラ師匠 / ハリウッドナナコ師匠
1,850,em-f346c1f4c45d,八狗神伏姫様,35,5538,2130,4,guard,0.3886,0.5069,98,2,7,いいえ,八狗神伏姫様 / ペーチパイセン / 愛のぴよ子 / ????? / 御嶽さん
1,851,em-1b8d4b845182,キャミーという女,8,600,800,4,heal,0.3884,0.6111,96,4,8,いいえ,キャミーという女 / カルボ姉（ねえ） / サルパちゃん / 愛のぴよ子 / 八狗神伏姫様
1,852,em-f21bf8aa6e67,独眼竜！梵天。,23,2254,2576,5,aoe_attack,0.3884,0.5486,99,1,8,いいえ,独眼竜！梵天。 / 北間・クラリス嬢 / トマティーナ少佐 / ????? / 八狗神伏姫様
1,853,em-a71ad4631750,絶許！近所のあん子,9,1131,989,4,heal,0.3883,0.5972,97,3,8,いいえ,絶許！近所のあん子 / カルボ姉（ねえ） / サルパちゃん / 愛のぴよ子 / 八狗神伏姫様
1,854,em-9da039c08ead,キャミー先生,6,500,600,4,heal,0.3881,0.6181,94,6,8,いいえ,キャミー先生 / カルボ姉（ねえ） / サルパちゃん / 愛のぴよ子 / 八狗神伏姫様
1,855,em-0a34a4b839d5,堕落勇者オトシゴ,60,4732,5111,8,damage_reduction,0.3881,0.5069,99,1,7,いいえ,堕落勇者オトシゴ / ペーチパイセン / トマティーナ少佐 / トキシッくんｵｯｽｵｯｽ / ハリウッドナナコ師匠
1,856,em-7b2daf42204c,モモトじゃねーの?,14,1400,1600,3,heal,0.388,0.5833,83,17,8,いいえ,モモトじゃねーの? / カルボ姉（ねえ） / トマティーナ少佐 / みどりのたけしマン / 速いぞサラマンダー！
1,857,em-313faf3b400a,バルパラ★イソ子,36,3237,3067,1,attribute_guard,0.388,0.5,100,0,8,いいえ,バルパラ★イソ子 / えかちぇたん / 愛のぴよ子 / ????? / 聖えぇじゃないか
1,858,em-cdd7690ef318,京都コーラマン,59,5959,2800,4,damage_reduction,0.3878,0.5,92,8,7,いいえ,京都コーラマン / 北間・クラリス嬢 / 試作型おこしん / 愛のぴよ子 / 旧市街地の魔物
1,859,em-57204b8d6ee6,伝説のWoo怪,12,1126,2393,4,multi_hit_attack,0.3876,0.5625,96,4,7,いいえ,伝説のWoo怪 / えかちぇたん / ????? / ブハラ師匠 / ハリウッドナナコ師匠
1,860,em-d05fca3e00df,ほたるん,6,700,1000,3,attribute_change,0.3875,0.5972,94,6,7,いいえ,ほたるん / カルボ姉（ねえ） / サルパちゃん / 愛のぴよ子 / 八狗神伏姫様
1,861,em-05476daa6b31,だんじり鉄砲隊,26,805,3599,4,attack_buff,0.3875,0.5556,94,6,8,いいえ,だんじり鉄砲隊 / カルボ姉（ねえ） / 試作型おこしん / 愛のぴよ子 / 八狗神伏姫様
1,862,em-14d31235a3f8,かっちゃんのBIG強飯,48,3067,4601,4,attack_buff,0.3875,0.5208,100,0,7,いいえ,かっちゃんのBIG強飯 / カルボ姉（ねえ） / 愛のぴよ子 / ????? / 速いぞサラマンダー！
1,863,em-c6337efaceae,ｴﾚｶﾞﾝﾄ☆トラボル子,47,4260,4771,5,aoe_attack,0.3874,0.5,99,1,7,いいえ,ｴﾚｶﾞﾝﾄ☆トラボル子 / カルボ姉（ねえ） / 愛のぴよ子 / ????? / 速いぞサラマンダー！
1,864,em-535fe684b32f,新・フィッシャーマン,10,1286,1116,1,heal,0.3872,0.5764,98,2,8,いいえ,新・フィッシャーマン / カルボ姉（ねえ） / サルパちゃん / 愛のぴよ子 / 八狗神伏姫様
1,865,em-2b7450b3b8b1,トンコー先生,15,1510,1510,3,multi_hit_attack,0.3872,0.5694,99,1,7,いいえ,トンコー先生 / えかちぇたん / ????? / ブハラ師匠 / ハリウッドナナコ師匠
1,866,em-a7be30f0211a,烏枢さま降臨！,13,1359,2416,2,attack_buff,0.3871,0.5556,97,3,7,いいえ,烏枢さま降臨！ / えかちぇたん / ????? / ブハラ師匠 / ハリウッドナナコ師匠
1,867,em-fc400150cadd,サンタぴよ子,10,1173,1173,4,skill_reduction,0.387,0.5764,98,2,7,いいえ,サンタぴよ子 / カルボ姉（ねえ） / サルパちゃん / 愛のぴよ子 / 八狗神伏姫様
1,868,em-10aded4f89d1,ゲイコツガブリムシ,13,820,2300,5,revive,0.3868,0.5694,100,0,8,いいえ,ゲイコツガブリムシ / えかちぇたん / 愛のぴよ子 / みどりのたけしマン / 御嶽さん
1,869,em-d7e6501e0b63,ダークるる,60,4771,4771,3,damage_reduction,0.3868,0.4792,93,7,7,いいえ,ダークるる / 北間・クラリス嬢 / 試作型おこしん / 愛のぴよ子 / 旧市街地の魔物
1,870,em-f7db929b2ed5,シャボテンの世界,17,1510,1812,5,revive,0.3867,0.5625,96,4,8,いいえ,シャボテンの世界 / えかちぇたん / 愛のぴよ子 / ????? / 御嶽さん
1,871,em-b08b3e6f22a8,フィッシャーマン三平,17,1286,1316,2,guard,0.3866,0.5694,96,4,8,いいえ,フィッシャーマン三平 / えかちぇたん / 愛のぴよ子 / ????? / 御嶽さん
1,872,em-14cb05f591ca,牛鬼だうわーっ！,45,3919,2556,2,multi_hit_attack,0.3866,0.5139,97,3,7,いいえ,牛鬼だうわーっ！ / カルボ姉（ねえ） / 愛のぴよ子 / ????? / 速いぞサラマンダー！
1,873,em-ec43e91715ed,大谷雪之ちゃん,13,3171,604,2,damage_reduction,0.3865,0.5694,100,0,8,いいえ,大谷雪之ちゃん / えかちぇたん / すわ子isGOD！ / ブハラ師匠 / ハリウッドナナコ師匠
1,874,em-86b8f3a86278,レボリューション凜子,10,800,800,4,attack_buff,0.3864,0.6042,100,0,7,いいえ,レボリューション凜子 / えかちぇたん / 超患部ぴよフェッサー / ????? / 八狗神伏姫様
1,875,em-e3dd4898ff56,ﾃﾗももたろす,15,1600,1600,3,attribute_change,0.3864,0.5764,94,6,7,いいえ,ﾃﾗももたろす / えかちぇたん / トマティーナ少佐 / みどりのたけしマン / 巨大カンテツ
1,876,em-35dfd8c60675,はぎみタンさん,55,4430,4771,4,aoe_attack,0.3863,0.5,100,0,6,いいえ,はぎみタンさん / 北間・クラリス嬢 / すわ子isGOD！ / ɚすぃとあろま？ / ハリウッドナナコ師匠
1,877,em-337e85c2cd90,ユーコ☆スターダスト,60,6053,4354,4,revive,0.3861,0.4792,99,1,7,いいえ,ユーコ☆スターダスト / 北間・クラリス嬢 / 試作型おこしん / おこしんMK-2 / 端午ぴよ子
1,878,em-354b4786550a,魔滅！鷹山先生,27,1283,1283,4,delay,0.3858,0.5556,99,1,7,いいえ,魔滅！鷹山先生 / カルボ姉（ねえ） / 愛のぴよ子 / ????? / 御嶽さん
1,879,em-955edfecd83b,天晴！ぶんぶくん,22,1883,1162,4,revive,0.3857,0.5903,100,0,8,いいえ,天晴！ぶんぶくん / カルボ姉（ねえ） / すわ子isGOD！ / 愛のぴよ子 / 八狗神伏姫様
1,880,em-19a1ef813069,絶品！さくらん兄妹,10,780,820,5,skill_reduction,0.3857,0.5833,98,2,7,いいえ,絶品！さくらん兄妹 / カルボ姉（ねえ） / サルパちゃん / 愛のぴよ子 / 八狗神伏姫様
1,881,em-5ad05ec11a09,三連星のオコオコ,37,3834,3834,3,multi_hit_attack,0.3856,0.5069,90,10,7,いいえ,三連星のオコオコ / トリニダの怪人 / 超患部ぴよフェッサー / ɚすぃとあろま？ / 端午ぴよ子
1,882,em-07c5bc08f69e,朦朧ボディマンΩ,16,755,3020,10,multi_hit_attack,0.3854,0.5625,100,0,7,いいえ,朦朧ボディマンΩ / えかちぇたん / ????? / ブハラ師匠 / ハリウッドナナコ師匠
1,883,em-a6fe320c7afa,戸隠忍者はハント中,31,937,5027,1,attack_buff,0.3854,0.5,95,5,7,いいえ,戸隠忍者はハント中 / 夏至祭のヴァサクサ君 / サルパちゃん / トキシッくんｵｯｽｵｯｽ / 実はこんにゃくちゃん
1,884,em-d9f30734dd50,草カロ花子,7,1159,1244,5,heal,0.3853,0.5903,95,5,8,いいえ,草カロ花子 / カルボ姉（ねえ） / ????? / 家族贖罪という字面 / まそお姉ちゃん
1,885,em-bb16895fa31d,ハルキさんとゲニアさん,26,3074,813,6,delay,0.3853,0.5347,98,2,7,いいえ,ハルキさんとゲニアさん / カルボ姉（ねえ） / 愛のぴよ子 / ????? / 御嶽さん
1,886,em-e7adf536ba2f,やまなしーヌさま,9,500,600,5,skill_reduction,0.385,0.5972,100,0,7,いいえ,やまなしーヌさま / カルボ姉（ねえ） / 超患部ぴよフェッサー / みどりのたけしマン / 八狗神伏姫様
1,887,em-d5465017bfd1,チュパカブ先輩,59,4819,2811,1,heal,0.3849,0.4861,98,2,8,いいえ,チュパカブ先輩 / カルボ姉（ねえ） / 試作型おこしん / おこしんMK-2 / ハリウッドナナコ師匠
1,888,em-b0564825039b,わんこールそば,3,200,300,3,heal,0.3848,0.6319,89,11,8,いいえ,わんこールそば / カルボ姉（ねえ） / すわ子isGOD！ / ????? / 八狗神伏姫様
1,889,em-b34fc14eb133,ピカリャーは眠らない,10,800,1000,5,multi_hit_attack,0.3844,0.6042,100,0,7,いいえ,ピカリャーは眠らない / えかちぇたん / 超患部ぴよフェッサー / ????? / 八狗神伏姫様
1,890,em-e99bfc1ea066,ご入学ぴよ子,9,883,2397,2,attack_buff,0.3844,0.5556,93,7,7,いいえ,ご入学ぴよ子 / えかちぇたん / ????? / ブハラ師匠 / ハリウッドナナコ師匠
1,891,em-4b24f34b41a1,レジェント・八郎ニキ,42,4941,852,1,multi_hit_attack,0.3844,0.5278,100,0,7,いいえ,レジェント・八郎ニキ / ペーチパイセン / トキシッくんｵｯｽｵｯｽ / みどりのたけしマン / 聖えぇじゃないか
1,892,em-049ada05607b,眠里　不可緒,16,3578,2315,5,attack_buff,0.3842,0.5278,100,0,7,いいえ,眠里　不可緒 / えかちぇたん / アウス大先輩 / 愛のぴよ子 / 八狗神伏姫様
1,893,em-87b19d1c9d4e,ベリーズさん,9,1057,1692,5,attack_buff,0.3841,0.5694,93,7,8,いいえ,ベリーズさん / えかちぇたん / ????? / ブハラ師匠 / ハリウッドナナコ師匠
1,894,em-4089c86a52af,夢奈・マコ,15,2470,1363,6,attribute_guard,0.384,0.5556,94,6,8,いいえ,夢奈・マコ / えかちぇたん / 愛のぴよ子 / ????? / 御嶽さん
1,895,em-11f22e87203d,骨喰　花蟲,60,2300,5708,4,revive,0.384,0.5069,99,1,7,いいえ,骨喰　花蟲 / カルボ姉（ねえ） / 試作型おこしん / おこしんMK-2 / ハリウッドナナコ師匠
1,896,em-cdd2ac5f0a12,クイーンなコンク様,44,3578,2385,1,damage_reduction,0.384,0.5,99,1,8,いいえ,クイーンなコンク様 / えかちぇたん / トマティーナ少佐 / トキシッくんｵｯｽｵｯｽ / ハリウッドナナコ師匠
1,897,em-144acde7efe5,魚臣！又土くん,4,500,650,7,skill_reduction,0.3839,0.5903,84,16,7,いいえ,魚臣！又土くん / カルボ姉（ねえ） / ????? / 御嶽さん / 巨大カンテツ
1,898,em-7f906b3752a5,華麗なびわ子たん,10,1213,1190,3,damage_reduction,0.3839,0.5764,100,0,8,いいえ,華麗なびわ子たん / カルボ姉（ねえ） / ????? / ブハラ師匠 / 美才能♪かの子さん
1,899,em-2f3cf0f345e4,ふらっとウッズ子さん,59,5112,2272,0,attribute_guard,0.3836,0.4653,100,0,7,いいえ,ふらっとウッズ子さん / ペーチパイセン / すわ子isGOD！ / トキシッくんｵｯｽｵｯｽ / ハリウッドナナコ師匠
1,900,em-f9ed70b034c7,チロ江さん,16,3020,1510,6,multi_hit_attack,0.3835,0.5625,100,0,7,いいえ,チロ江さん / えかちぇたん / ????? / ブハラ師匠 / ハリウッドナナコ師匠
1,901,em-e778e99b9218,不敵な笑みのニタりん,16,1363,2556,3,multi_hit_attack,0.3835,0.5556,100,0,7,いいえ,不敵な笑みのニタりん / えかちぇたん / ????? / ブハラ師匠 / ハリウッドナナコ師匠
1,902,em-690b5b221287,メルクさん,17,2114,1812,2,aoe_attack,0.3834,0.5556,94,6,7,いいえ,メルクさん / カルボ姉（ねえ） / ????? / ブハラ師匠 / ハリウッドナナコ師匠
1,903,em-17a8d3f2a8d3,牛迫 角子さん,31,3282,4260,1,attack_buff,0.3833,0.4792,95,5,7,いいえ,牛迫 角子さん / 夏至祭のヴァサクサ君 / サルパちゃん / トキシッくんｵｯｽｵｯｽ / 実はこんにゃくちゃん
1,904,em-7e70673d97ae,セント・キルダ音楽隊,13,1344,1963,0,attribute_guard,0.3832,0.5417,98,2,8,いいえ,セント・キルダ音楽隊 / えかちぇたん / トマティーナ少佐 / ブハラ師匠 / ハリウッドナナコ師匠
1,905,em-5793db0a4078,リンゴール伯爵,5,700,600,4,delay,0.383,0.5903,85,15,7,いいえ,リンゴール伯爵 / カルボ姉（ねえ） / ????? / 御嶽さん / 巨大カンテツ
1,906,em-6de5eba89049,天孫降臨ににぎくん,25,2334,2817,5,attack_buff,0.3828,0.5347,100,0,8,いいえ,天孫降臨ににぎくん / 北間・クラリス嬢 / すわ子isGOD！ / ????? / 御嶽さん
1,907,em-062228a8b4d2,キャニオン雄大,25,2737,2737,5,attack_buff,0.3827,0.5486,93,7,8,いいえ,キャニオン雄大 / カルボ姉（ねえ） / 試作型おこしん / 愛のぴよ子 / 八狗神伏姫様
1,908,em-9599a14be3a9,歴戦の剣闘士,10,350,1058,5,attack_buff,0.3825,0.6042,100,0,7,いいえ,歴戦の剣闘士 / えかちぇたん / 超患部ぴよフェッサー / ????? / 八狗神伏姫様
1,909,em-59636157ae2e,コーベンパイア天爵,45,5282,1757,2,damage_reduction,0.3825,0.5139,100,0,8,いいえ,コーベンパイア天爵 / 北間・クラリス嬢 / すわ子isGOD！ / ????? / 速いぞサラマンダー！
1,910,em-490ce6c4d005,ア、ショーカ大王,45,3067,4601,3,multi_hit_attack,0.3824,0.5,97,3,7,いいえ,ア、ショーカ大王 / カルボ姉（ねえ） / 愛のぴよ子 / ????? / 速いぞサラマンダー！
1,911,em-036ee10985c7,大正義！反魂タン,7,800,1000,4,revive,0.3823,0.5972,95,5,8,いいえ,大正義！反魂タン / カルボ姉（ねえ） / ????? / 家族贖罪という字面 / まそお姉ちゃん
1,912,em-52b1a63b86dd,ヤマさんヤミーさん,27,1288,3220,1,attack_buff,0.3823,0.5347,95,5,7,いいえ,ヤマさんヤミーさん / カルボ姉（ねえ） / 試作型おこしん / 愛のぴよ子 / 八狗神伏姫様
1,913,em-2c691fe63d0d,ブッシュドノエルん,38,3652,5354,2,attack_buff,0.3823,0.4722,100,0,7,いいえ,ブッシュドノエルん / 北間・クラリス嬢 / ????? / 御嶽さん / ハリウッドナナコ師匠
1,914,em-bca7c94c15fe,ひろしマンＲ,10,1128,1128,2,heal,0.3822,0.5903,98,2,8,いいえ,ひろしマンＲ / カルボ姉（ねえ） / サルパちゃん / 愛のぴよ子 / 八狗神伏姫様
1,915,em-78785b8bf619,企業だ浅ちゃん！,42,1192,7327,4,attack_buff,0.3822,0.5,100,0,7,いいえ,企業だ浅ちゃん！ / ペーチパイセン / トキシッくんｵｯｽｵｯｽ / みどりのたけしマン / 聖えぇじゃないか
1,916,em-1fd25fee47a1,いなば・うあー,15,1000,1400,5,skill_reduction,0.382,0.5625,100,0,7,いいえ,いなば・うあー / 北間・クラリス嬢 / サルパちゃん / ????? / 御嶽さん
1,917,em-3ff47465be07,怪傑猫キャット,6,250,1100,1,heal,0.3818,0.5903,94,6,8,いいえ,怪傑猫キャット / カルボ姉（ねえ） / ????? / 家族贖罪という字面 / まそお姉ちゃん
1,918,em-a8f48fb9a527,タミちゃんの火祭り,15,1,2402,4,aoe_attack,0.3818,0.5694,99,1,7,いいえ,タミちゃんの火祭り / えかちぇたん / ????? / ブハラ師匠 / ハリウッドナナコ師匠
1,919,em-a66f91385c36,伝説のキャミー,10,700,1100,4,heal,0.3816,0.5903,98,2,8,いいえ,伝説のキャミー / カルボ姉（ねえ） / サルパちゃん / 愛のぴよ子 / 八狗神伏姫様
1,920,em-06a82dd4f95a,やまとーる海将,18,2567,1208,4,damage_reduction,0.3816,0.5556,97,3,8,いいえ,やまとーる海将 / えかちぇたん / 愛のぴよ子 / ????? / 御嶽さん
1,921,em-e51e56c23fa1,上級国民ロヴィーサ,44,2832,2984,4,attribute_guard,0.3815,0.5278,99,1,8,いいえ,上級国民ロヴィーサ / えかちぇたん / トマティーナ少佐 / トキシッくんｵｯｽｵｯｽ / ハリウッドナナコ師匠
1,922,em-f70fc38ed477,栗栖　益子さん,40,4175,4106,4,multi_hit_attack,0.3815,0.5,94,6,7,いいえ,栗栖　益子さん / 北間・クララさん / トマティーナ少佐 / みどりのたけしマン / ハリウッドナナコ師匠
1,923,em-6df3fac7ad2e,ウナギーヌ社長,9,1833,775,2,heal,0.3814,0.5903,97,3,8,いいえ,ウナギーヌ社長 / カルボ姉（ねえ） / サルパちゃん / 愛のぴよ子 / 八狗神伏姫様
1,924,em-9d5f7901aacf,サタデーナイト☆郡上,17,1812,1963,5,aoe_attack,0.3814,0.5556,94,6,7,いいえ,サタデーナイト☆郡上 / カルボ姉（ねえ） / ????? / ブハラ師匠 / ハリウッドナナコ師匠
1,925,em-8561e29b5d2e,まんまんちゃん,12,1524,1682,3,attack_buff,0.3814,0.5556,96,4,7,いいえ,まんまんちゃん / えかちぇたん / ????? / ブハラ師匠 / ハリウッドナナコ師匠
1,926,em-e6cd26662fe8,クイーン・ク・うぃーん,15,1500,1500,4,attribute_change,0.3813,0.5764,94,6,7,いいえ,クイーン・ク・うぃーん / えかちぇたん / トマティーナ少佐 / みどりのたけしマン / 巨大カンテツ
1,927,em-7960727b4ac3,伝説のひろし,15,1681,1714,5,attack_buff,0.381,0.5625,99,1,7,いいえ,伝説のひろし / えかちぇたん / ????? / ブハラ師匠 / ハリウッドナナコ師匠
1,928,em-2def672b1533,バターリャ後悔王子,30,3213,3213,3,damage_reduction,0.3809,0.5208,97,3,7,いいえ,バターリャ後悔王子 / カルボ姉（ねえ） / トリニダの怪人 / オペラハウス侯爵 / 伝説のWoo怪
1,929,em-b71282ef08a8,出番です！鴨先生！,18,1358,1356,2,guard,0.3808,0.5556,97,3,8,いいえ,出番です！鴨先生！ / えかちぇたん / 愛のぴよ子 / ????? / 御嶽さん
1,930,em-f89a98dd9893,大魔神！せいタン降臨,48,2044,6305,4,attack_buff,0.3808,0.4931,100,0,8,いいえ,大魔神！せいタン降臨 / 夏至祭のヴァサクサ君 / 試作型おこしん / トキシッくんｵｯｽｵｯｽ / 聖えぇじゃないか
1,931,em-f8e6761b2883,青龍,36,1704,6816,3,attack_buff,0.3807,0.4861,96,4,7,いいえ,青龍 / カルボ姉（ねえ） / 愛のぴよ子 / みどりのたけしマン / 速いぞサラマンダー！
1,932,em-84589d5b3594,コロちゃん,11,1551,1551,1,attack_buff,0.3805,0.5556,95,5,7,いいえ,コロちゃん / えかちぇたん / ????? / ブハラ師匠 / ハリウッドナナコ師匠
1,933,em-db2c3576c544,すわ子☆神,15,1100,1400,3,multi_hit_attack,0.3803,0.5694,99,1,7,いいえ,すわ子☆神 / えかちぇたん / ????? / ブハラ師匠 / ハリウッドナナコ師匠
1,934,em-e7480334e10e,脱力系アテナ,33,4186,1610,0,attack_buff,0.3803,0.4931,95,5,7,いいえ,脱力系アテナ / 北間・クラリス嬢 / ????? / 御嶽さん / ハリウッドナナコ師匠
1,935,em-0ccc51b405ca,初代畳リーゼント,13,1045,2258,4,attack_buff,0.3801,0.5625,97,3,7,いいえ,初代畳リーゼント / えかちぇたん / ????? / ブハラ師匠 / ハリウッドナナコ師匠
1,936,em-b041a6f6cf00,テヅルモヅルン,37,5367,2147,3,attribute_guard,0.3798,0.5,99,1,8,いいえ,テヅルモヅルン / 夏至祭のヴァサクサ君 / すわ子isGOD！ / トキシッくんｵｯｽｵｯｽ / 聖えぇじゃないか
1,937,em-b4a2096551c5,金閣明日香,15,1201,1343,4,revive,0.3797,0.5833,84,16,8,いいえ,金閣明日香 / カルボ姉（ねえ） / トマティーナ少佐 / みどりのたけしマン / 速いぞサラマンダー！
1,938,em-c573b4be1553,ｷﾞｶﾞももたろす,12,1300,1300,3,attribute_change,0.3795,0.5833,100,0,7,いいえ,ｷﾞｶﾞももたろす / カルボ姉（ねえ） / サルパちゃん / 愛のぴよ子 / 八狗神伏姫様
1,939,em-a2165d67f8cb,こんぴらくん,12,900,900,7,delay,0.3795,0.5694,100,0,7,いいえ,こんぴらくん / カルボ姉（ねえ） / サルパちゃん / 愛のぴよ子 / 八狗神伏姫様
1,940,em-4e9bf489ecd9,怒りのマッキニキ,14,2416,1359,3,damage_reduction,0.3795,0.5556,93,7,8,いいえ,怒りのマッキニキ / えかちぇたん / 愛のぴよ子 / ????? / 御嶽さん
1,941,em-ea000314e767,ＫＲ２ジョー少佐,13,921,2476,3,attack_buff,0.3795,0.5556,97,3,7,いいえ,ＫＲ２ジョー少佐 / えかちぇたん / ????? / ブハラ師匠 / ハリウッドナナコ師匠
1,942,em-f439af6dc206,さんとくん大先生,12,3020,755,3,delay,0.3795,0.5486,80,20,7,いいえ,さんとくん大先生 / カルボ姉（ねえ） / すわ子isGOD！ / ɚすぃとあろま？ / シミ
1,943,em-c67ab163f5d6,さくらこはダムです,12,2092,735,1,attribute_guard,0.3794,0.5625,97,3,8,いいえ,さくらこはダムです / えかちぇたん / トマティーナ少佐 / ブハラ師匠 / ハリウッドナナコ師匠
1,944,em-573a74e6170b,God of 魚ぉ！,8,1269,1128,4,heal,0.3792,0.5764,96,4,8,いいえ,God of 魚ぉ！ / カルボ姉（ねえ） / サルパちゃん / 愛のぴよ子 / 八狗神伏姫様
1,945,em-3738f743f200,復活！チワワんこ,8,1128,1269,3,heal,0.3791,0.5833,96,4,8,いいえ,復活！チワワんこ / カルボ姉（ねえ） / サルパちゃん / 愛のぴよ子 / 八狗神伏姫様
1,946,em-a6068b231beb,ハトラちゃん,10,299,1488,7,guard,0.3791,0.5833,100,0,8,いいえ,ハトラちゃん / カルボ姉（ねえ） / ????? / ブハラ師匠 / 美才能♪かの子さん
1,947,em-f8bc07a12f5c,Ir☆D☆F！,19,1,2839,6,attribute_guard,0.3791,0.5625,100,0,8,いいえ,Ir☆D☆F！ / えかちぇたん / すわ子isGOD！ / みどりのたけしマン / 巨大カンテツ
1,948,em-bbcd19672515,ＭＲ凜子様,13,1699,1699,4,attack_buff,0.3791,0.5556,97,3,7,いいえ,ＭＲ凜子様 / えかちぇたん / ????? / ブハラ師匠 / ハリウッドナナコ師匠
1,949,em-53cfa10130db,みさきちゃん,10,800,1000,5,multi_hit_attack,0.3789,0.5903,100,0,7,いいえ,みさきちゃん / えかちぇたん / 超患部ぴよフェッサー / ????? / 八狗神伏姫様
1,950,em-132feeb6206a,傭兵戦隊サイガー３,12,756,2284,4,multi_hit_attack,0.3786,0.5625,96,4,7,いいえ,傭兵戦隊サイガー３ / えかちぇたん / ????? / ブハラ師匠 / ハリウッドナナコ師匠
1,951,em-db7ee0abcada,ＫＲ２ジョーの戦い,30,2385,4601,3,damage_reduction,0.3786,0.5069,96,4,7,いいえ,ＫＲ２ジョーの戦い / 北間・クラリス嬢 / トマティーナ少佐 / みどりのたけしマン / 聖えぇじゃないか
