枠,順位,キャラID,名前,コスト,HP,Power,スキルターン,スキル種類,v7下限勝率,完成デッキ勝率,完成デッキコスト,残コスト,デッキ探索数,運用例採用,完成デッキ
1,736,em-81fec3e48762,怪人おたべ,4,415,365,4,delay,0.1042,0.2708,92,8,6,いいえ,怪人おたべ / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,737,em-84a7ce7d3a80,ゴロウ,4,310,302,2,attack_buff,0.1042,0.2708,92,8,6,いいえ,ゴロウ / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,738,em-8ed9900f451e,めい子ちゃん,4,281,309,5,attribute_guard,0.1042,0.2708,92,8,6,いいえ,めい子ちゃん / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,739,em-94033ed8057b,幽子さん,4,300,312,8,revive,0.1042,0.2708,92,8,6,いいえ,幽子さん / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,740,em-9c40d906d190,フィッシャーマン,4,296,314,1,heal,0.1042,0.2708,92,8,6,いいえ,フィッシャーマン / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,741,em-b4ff04580be9,安井のトンちゃん,4,305,297,6,guard,0.1042,0.2708,92,8,6,いいえ,安井のトンちゃん / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,742,em-c61b3e98a989,荒波のはたはタン,4,400,300,5,heal,0.1042,0.2708,92,8,6,いいえ,荒波のはたはタン / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,743,em-ca4955abcfb2,水の供犠ぴよ子,4,120,120,0,none,0.1042,0.2708,92,8,6,いいえ,水の供犠ぴよ子 / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,744,em-d4e50f80f825,コーベリアル,4,305,297,2,attribute_guard,0.1042,0.2708,92,8,6,いいえ,コーベリアル / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,745,em-e275020a88a0,あん子ちゃん,4,289,300,4,heal,0.1042,0.2708,92,8,6,いいえ,あん子ちゃん / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,746,em-f5a7df3892f0,びわ子たん,4,300,302,5,damage_reduction,0.1042,0.2708,92,8,6,いいえ,びわ子たん / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,747,em-fa9285840bae,白虎むりょく,4,158,149,5,attack_buff,0.1042,0.2708,92,8,6,いいえ,白虎むりょく / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,748,em-0560ed78022d,見事にびわ子たん,5,400,400,4,damage_reduction,0.1042,0.2708,93,7,6,いいえ,見事にびわ子たん / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,749,em-0da991c52dd4,ギャリーくん,5,400,400,3,damage_reduction,0.1042,0.2708,93,7,6,いいえ,ギャリーくん / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,750,em-0f9cbc48c65a,船党かっさーのん,5,400,500,5,attack_buff,0.1042,0.2708,93,7,6,いいえ,船党かっさーのん / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,751,em-11e2e69b2674,フクさん,5,400,500,3,attribute_change,0.1042,0.2708,93,7,6,いいえ,フクさん / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,752,em-1287aab83f7d,驚愕！深海のあん子,5,400,400,4,heal,0.1042,0.2708,93,7,6,いいえ,驚愕！深海のあん子 / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,753,em-144424b04d69,あろまさん,5,450,650,4,revive,0.1042,0.2708,93,7,6,いいえ,あろまさん / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,754,em-1a835be38386,朱雀ニート,5,320,320,6,revive,0.1042,0.2708,93,7,6,いいえ,朱雀ニート / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,755,em-24ccb3f9affa,むりょく,5,159,144,5,guard,0.1042,0.2708,93,7,6,いいえ,むりょく / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,756,em-25185336f7f4,しょーかくん,5,400,500,7,multi_hit_attack,0.1042,0.2708,93,7,6,いいえ,しょーかくん / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,757,em-3229594a4a2c,おあげちゃん,5,315,305,3,attack_buff,0.1042,0.2708,93,7,6,いいえ,おあげちゃん / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,758,em-4442b5ee096e,朱雀むりょく,5,165,165,6,revive,0.1042,0.2708,93,7,6,いいえ,朱雀むりょく / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,759,em-51e67cfa8578,さくらこさーん,5,600,300,1,attribute_guard,0.1042,0.2708,93,7,6,いいえ,さくらこさーん / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,760,em-575ad888f045,スワン先生,5,400,380,6,skill_reduction,0.1042,0.2708,93,7,6,いいえ,スワン先生 / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,761,em-5793db0a4078,リンゴール伯爵,5,700,600,4,delay,0.1042,0.2708,93,7,6,いいえ,リンゴール伯爵 / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,762,em-61221298dafe,大内ちゃん,5,603,603,5,heal,0.1042,0.2708,93,7,6,いいえ,大内ちゃん / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,763,em-643d05a15e4e,エビユルゲ大佐,5,520,460,2,attribute_change,0.1042,0.2708,93,7,6,いいえ,エビユルゲ大佐 / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,764,em-8c223847d1b4,皐月ぴよ子,5,555,555,0,none,0.1042,0.2708,93,7,6,いいえ,皐月ぴよ子 / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,765,em-8d7a9845b04b,コーベリアル男爵,5,400,380,2,attribute_guard,0.1042,0.2708,93,7,6,いいえ,コーベリアル男爵 / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,766,em-a0762b5d76ab,シーラちゃん,5,600,550,4,attack_buff,0.1042,0.2708,93,7,6,いいえ,シーラちゃん / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,767,em-a787bb59ceca,トキシッくん,5,600,500,4,revive,0.1042,0.2708,93,7,6,いいえ,トキシッくん / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,768,em-addae93a6fe9,ニート,5,314,296,5,attribute_guard,0.1042,0.2708,93,7,6,いいえ,ニート / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,769,em-b057fb6325c7,常飲！とちぎソウル,5,200,600,5,attack_buff,0.1042,0.2708,93,7,6,いいえ,常飲！とちぎソウル / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,770,em-b83d457ef580,王国民ゴロウ,5,390,390,2,attack_buff,0.1042,0.2708,93,7,6,いいえ,王国民ゴロウ / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,771,em-bb5629a7c096,安井武勇伝,5,405,395,6,guard,0.1042,0.2708,93,7,6,いいえ,安井武勇伝 / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,772,em-d603cde2467a,ほたるーニャん,5,450,650,4,attribute_change,0.1042,0.2708,93,7,6,いいえ,ほたるーニャん / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,773,em-d8349efcae1b,鰹でよくね?,5,700,700,7,skill_reduction,0.1042,0.2708,93,7,6,いいえ,鰹でよくね? / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,774,em-e535034b31b0,吉野スライマー,5,495,305,5,guard,0.1042,0.2708,93,7,6,いいえ,吉野スライマー / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,775,em-e660791c3950,めい子さん,5,400,400,5,attribute_guard,0.1042,0.2708,93,7,6,いいえ,めい子さん / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,776,em-eaad577a957c,関さん,5,390,390,4,guard,0.1042,0.2708,93,7,6,いいえ,関さん / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,777,em-fb6292300fc0,妖怪おたべ,5,525,455,4,delay,0.1042,0.2708,93,7,6,いいえ,妖怪おたべ / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,778,em-0352f52bd9a3,スワン様,6,500,480,5,skill_reduction,0.1042,0.2708,94,6,6,いいえ,スワン様 / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,779,em-08f945aef274,朦朧ボディマン,6,200,500,11,multi_hit_attack,0.1042,0.2708,94,6,6,いいえ,朦朧ボディマン / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,780,em-091b1c77c643,戸隠ちび蔵,6,150,950,3,attack_buff,0.1042,0.2708,94,6,6,いいえ,戸隠ちび蔵 / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,781,em-0d41ec5f78f0,じょーカーくん,6,500,600,6,delay,0.1042,0.2708,94,6,6,いいえ,じょーカーくん / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,782,em-0f41288ed104,青玉の供犠ぴよ子,6,1609,1609,0,none,0.1042,0.2708,94,6,6,いいえ,青玉の供犠ぴよ子 / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,783,em-204ef16c9e26,カピ原雄さん,6,300,500,6,revive,0.1042,0.2708,94,6,6,いいえ,カピ原雄さん / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,784,em-2697b5e55b56,あろまちゃん+空気,6,650,700,4,revive,0.1042,0.2708,94,6,6,いいえ,あろまちゃん+空気 / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,785,em-3d2c7dfded66,サタデーナイト郡上,6,500,600,7,aoe_attack,0.1042,0.2708,94,6,6,いいえ,サタデーナイト郡上 / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,786,em-434faacf4307,Woo怪くん,6,500,600,7,multi_hit_attack,0.1042,0.2708,94,6,6,いいえ,Woo怪くん / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,787,em-4c77b2b8ad46,トキシッくんさん,6,700,600,4,revive,0.1042,0.2708,94,6,6,いいえ,トキシッくんさん / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,788,em-58b6cf5f2d45,忍者！フゥーま,6,500,500,5,guard,0.1042,0.2708,94,6,6,いいえ,忍者！フゥーま / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,789,em-609b9d122d32,ネオむりょく,6,168,149,6,guard,0.1042,0.2708,94,6,6,いいえ,ネオむりょく / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,790,em-60fd008b3a8b,なるとくん,6,700,600,5,attack_buff,0.1042,0.2708,94,6,6,いいえ,なるとくん / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,791,em-6197bad49878,水島神人,6,700,300,5,guard,0.1042,0.2708,94,6,6,いいえ,水島神人 / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,792,em-6572f5492885,ネオニート,6,330,306,6,attribute_guard,0.1042,0.2708,94,6,6,いいえ,ネオニート / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,793,em-674bf61c8b00,海賊衆かっさーのん,6,600,700,4,attack_buff,0.1042,0.2708,94,6,6,いいえ,海賊衆かっさーのん / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,794,em-6e2c76ad098c,まおちゃん,6,500,750,6,skill_reduction,0.1042,0.2708,94,6,6,いいえ,まおちゃん / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,795,em-71820072d6c5,松浦凜子,6,603,603,4,attack_buff,0.1042,0.2708,94,6,6,いいえ,松浦凜子 / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,796,em-7c5fdd7af70d,覚醒むりょく,6,198,89,3,multi_hit_attack,0.1042,0.2708,94,6,6,いいえ,覚醒むりょく / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,797,em-7db55d8e78d1,やまなしーヌさん,6,400,500,6,skill_reduction,0.1042,0.2708,94,6,6,いいえ,やまなしーヌさん / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,798,em-804c07b6fa9a,メル子ちゃん,6,400,600,4,attack_buff,0.1042,0.2708,94,6,6,いいえ,メル子ちゃん / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,799,em-865f442bc56a,神魚！はたはタン,6,700,600,4,heal,0.1042,0.2708,94,6,6,いいえ,神魚！はたはタン / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,800,em-8d320a6b7512,いびるん,6,500,600,5,guard,0.1042,0.2708,94,6,6,いいえ,いびるん / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,801,em-8dfd3b91ca8d,総統エビユルゲ,6,1244,1159,1,attribute_change,0.1042,0.2708,94,6,6,いいえ,総統エビユルゲ / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,802,em-902df874fa74,でらマジカ,6,650,700,3,attribute_guard,0.1042,0.2708,94,6,6,いいえ,でらマジカ / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,803,em-97272e288cf7,ホークくん,6,500,750,1,attribute_guard,0.1042,0.2708,94,6,6,いいえ,ホークくん / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,804,em-9da039c08ead,キャミー先生,6,500,600,4,heal,0.1042,0.2708,94,6,6,いいえ,キャミー先生 / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,805,em-b08be1a4ca3f,中央アルプスの少女,6,500,300,3,damage_reduction,0.1042,0.2708,94,6,6,いいえ,中央アルプスの少女 / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,806,em-b0bd2882f199,タオるん,6,500,600,5,attribute_guard,0.1042,0.2708,94,6,6,いいえ,タオるん / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,807,em-b54c325797a5,フク先生,6,600,700,3,attribute_change,0.1042,0.2708,94,6,6,いいえ,フク先生 / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,808,em-ba8324a2cbef,覚醒ニート,6,354,296,2,multi_hit_attack,0.1042,0.2708,94,6,6,いいえ,覚醒ニート / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,809,em-bb2b760b2dfe,いぬやマン,6,400,400,7,attack_buff,0.1042,0.2708,94,6,6,いいえ,いぬやマン / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,810,em-d05fca3e00df,ほたるん,6,700,1000,3,attribute_change,0.1042,0.2708,94,6,6,いいえ,ほたるん / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,811,em-dac0a350706a,くたにん,6,500,600,3,attribute_change,0.1042,0.2708,94,6,6,いいえ,くたにん / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,812,em-ddba9f91bab7,注入！とちぎソウル,6,280,700,5,attack_buff,0.1042,0.2708,94,6,6,いいえ,注入！とちぎソウル / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,813,em-e507272ab5af,フィッシャーマン２,6,400,400,1,heal,0.1042,0.2708,94,6,6,いいえ,フィッシャーマン２ / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,814,em-e9a4c94598fc,深海人ゴロウ,6,500,480,2,attack_buff,0.1042,0.2708,94,6,6,いいえ,深海人ゴロウ / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,815,em-e9a9af4ae9bc,梨豚ぴぐぺん,6,500,600,2,attack_buff,0.1042,0.2708,94,6,6,いいえ,梨豚ぴぐぺん / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,816,em-4b386c59ef08,キマシ塔の温泉娘,20,1245,2781,5,attack_buff,0.1042,0.2708,94,6,6,いいえ,キマシ塔の温泉娘 / モチノ・ウオ丸 / ホルトバージ君 / 呼んでますトムさん / ハリウッドナナコ師匠
1,817,em-0481f6c14fd9,関先輩,7,475,475,4,guard,0.1042,0.2708,95,5,6,いいえ,関先輩 / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,818,em-0a88e828f44f,あずま京子,7,500,500,4,damage_reduction,0.1042,0.2708,95,5,6,いいえ,あずま京子 / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,819,em-1a5f7bc3661b,萌やし男子,7,300,700,4,attack_buff,0.1042,0.2708,95,5,6,いいえ,萌やし男子 / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,820,em-228697ae4ca1,かつお☆カーニバル,7,1128,1198,2,skill_reduction,0.1042,0.2708,95,5,6,いいえ,かつお☆カーニバル / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,821,em-28f044d525d7,スーリヤ様が見てる,7,489,1446,3,skill_reduction,0.1042,0.2708,95,5,6,いいえ,スーリヤ様が見てる / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,822,em-32f3aa536bcf,境地！絶海のあん子,7,502,488,4,heal,0.1042,0.2708,95,5,6,いいえ,境地！絶海のあん子 / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,823,em-33289e43e28b,ほたるーニャん☆ミ,7,650,700,4,attribute_change,0.1042,0.2708,95,5,6,いいえ,ほたるーニャん☆ミ / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,824,em-3850dfa89114,流浪の騎士,7,510,470,9,attribute_guard,0.1042,0.2708,95,5,6,いいえ,流浪の騎士 / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,825,em-405a608fae19,大内さん,7,702,702,5,heal,0.1042,0.2708,95,5,6,いいえ,大内さん / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,826,em-554c0093231a,おあげさん,7,505,495,3,attack_buff,0.1042,0.2708,95,5,6,いいえ,おあげさん / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,827,em-5fba2111c2ae,くろこップ,7,498,482,9,skill_reduction,0.1042,0.2708,95,5,6,いいえ,くろこップ / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,828,em-62efa937d743,素敵なびわ子たん,7,500,480,4,damage_reduction,0.1042,0.2708,95,5,6,いいえ,素敵なびわ子たん / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,829,em-9f7e593bdb96,鮒麿,7,520,460,5,heal,0.1042,0.2708,95,5,6,いいえ,鮒麿 / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,830,em-a4d82c09dd0f,魂入！とちぎソウル,7,565,1837,4,attack_buff,0.1042,0.2708,95,5,6,いいえ,魂入！とちぎソウル / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,831,em-b5a4cfe168a6,安井大先生,7,505,475,5,guard,0.1042,0.2708,95,5,6,いいえ,安井大先生 / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,832,em-b827590fe52d,芹沢くん,7,500,500,4,guard,0.1042,0.2708,95,5,6,いいえ,芹沢くん / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,833,em-c7cd54f2e503,ケラマ☆マジカ,7,1057,1198,2,attribute_guard,0.1042,0.2708,95,5,6,いいえ,ケラマ☆マジカ / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,834,em-d5d58dc5e468,子供神・わらしちゃん,7,565,1131,4,delay,0.1042,0.2708,95,5,6,いいえ,子供神・わらしちゃん / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,835,em-f14c0a7296cf,コーベリアル伯爵,7,500,480,2,attribute_guard,0.1042,0.2708,95,5,6,いいえ,コーベリアル伯爵 / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,836,em-f2d052955a43,大正義・フクちゃん,7,1128,1269,2,attribute_change,0.1042,0.2708,95,5,6,いいえ,大正義・フクちゃん / モチノ・ウオ丸 / ホルトバージ君 / ????? / 鎌倉式ＤＢ２涅槃型改
1,837,em-06a82dd4f95a,やまとーる海将,18,2567,1208,4,damage_reduction,0.1042,0.2708,100,0,6,いいえ,やまとーる海将 / モチノ・ウオ丸 / ホルトバージ君 / みどりのたけしマン / ハリウッドナナコ師匠
1,838,em-6a50fe1ba475,青き春の酔竜,70,2556,7668,3,attack_buff,0.1042,0.2708,100,0,3,いいえ,青き春の酔竜 / 試作型おこしん / トキシッくんｵｯｽｵｯｽ / ＢＥＷ雪玉 / ハリウッドナナコ師匠
1,839,em-902bd624dbdb,パンタナルの狼男,70,5898,4260,5,revive,0.1042,0.2708,100,0,3,いいえ,パンタナルの狼男 / 試作型おこしん / ＢＥＷ雪玉 / トキシッくんｵｯｽｵｯｽ / ハリウッドナナコ師匠
1,840,em-2d1c8d50a6d1,スマートouぼっと,17,2265,1510,5,damage_reduction,0.0975,0.2292,99,1,6,いいえ,スマートouぼっと / モチノ・ウオ丸 / 試作型おこしん / みどりのたけしマン / 鎌倉式ＤＢ２涅槃型改
1,841,em-2d3e693a8406,ツキマシモン,35,3919,1704,2,attack_buff,0.0941,0.2708,99,1,6,いいえ,ツキマシモン / アレス暮らし / ホルトバージ君 / トキシッくんｵｯｽｵｯｽ / 実はこんにゃくちゃん
1,842,em-3b878e796aba,なまず仙人,35,4941,1618,4,damage_reduction,0.0941,0.2708,99,1,6,いいえ,なまず仙人 / アレス暮らし / ホルトバージ君 / トキシッくんｵｯｽｵｯｽ / 実はこんにゃくちゃん
1,843,em-2d179e9f0835,ﾇｯと出る☆ウイス君,36,5354,2486,2,attack_buff,0.0941,0.2708,100,0,6,いいえ,ﾇｯと出る☆ウイス君 / アレス暮らし / ホルトバージ君 / トキシッくんｵｯｽｵｯｽ / 実はこんにゃくちゃん
1,844,em-7b76cc31326e,迷走のヴァニ江,36,4379,2505,2,damage_reduction,0.0941,0.2708,100,0,6,いいえ,迷走のヴァニ江 / アレス暮らし / ホルトバージ君 / トキシッくんｵｯｽｵｯｽ / 実はこんにゃくちゃん
1,845,em-8d766096773e,おんじとゆかいな子供達,36,5316,1704,1,damage_reduction,0.0941,0.2708,100,0,6,いいえ,おんじとゆかいな子供達 / アレス暮らし / ホルトバージ君 / トキシッくんｵｯｽｵｯｽ / 実はこんにゃくちゃん
1,846,em-7f18b9c64c74,家族贖罪という字面,40,5964,1704,3,damage_reduction,0.0941,0.2708,100,0,4,いいえ,家族贖罪という字面 / アレス暮らし / ホルトバージ君 / トキシッくんｵｯｽｵｯｽ / ハリウッドナナコ師匠
1,847,em-9bad632dc3a9,秋田世界発見伝,24,3838,845,4,guard,0.0939,0.25,96,4,6,いいえ,秋田世界発見伝 / 試作型おこしん / ホルトバージ君 / みどりのたけしマン / 鎌倉式ＤＢ２涅槃型改
1,848,em-cdfbe8acd59f,はんばー先輩,24,4444,563,2,revive,0.0939,0.25,96,4,6,いいえ,はんばー先輩 / アレス暮らし / ホルトバージ君 / ????? / ネムりん
1,849,em-d0ab149939aa,製鉄所★澤先輩,24,5313,1771,3,skill_reduction,0.0939,0.25,96,4,6,いいえ,製鉄所★澤先輩 / アレス暮らし / ホルトバージ君 / ????? / ネムりん
1,850,em-bb16895fa31d,ハルキさんとゲニアさん,26,3074,813,6,delay,0.0939,0.25,98,2,5,いいえ,ハルキさんとゲニアさん / アレス暮らし / ホルトバージ君 / ????? / ネムりん
1,851,em-67086191a83f,マダラなシオマネキ君,27,5490,1059,2,attribute_guard,0.0939,0.25,99,1,6,いいえ,マダラなシオマネキ君 / アレス暮らし / ホルトバージ君 / ????? / ネムりん
1,852,em-cb9a138787d0,摩陀羅　潮真,27,7194,1741,2,attribute_guard,0.0939,0.25,99,1,6,いいえ,摩陀羅　潮真 / アレス暮らし / ホルトバージ君 / ????? / ネムりん
1,853,em-2a20d82018a7,強飯式太子君,43,4771,3408,1,heal,0.0939,0.25,99,1,5,いいえ,強飯式太子君 / アレス暮らし / ????? / ɚすぃとあろま？ / ハリウッドナナコ師匠
1,854,em-52f594fdc52e,後楽園☆池田,43,5623,2896,1,attack_buff,0.0939,0.25,99,1,5,いいえ,後楽園☆池田 / アレス暮らし / ????? / ɚすぃとあろま？ / ハリウッドナナコ師匠
1,855,em-1232a815b671,みさきさん,16,1000,1200,5,multi_hit_attack,0.0939,0.25,100,0,6,いいえ,みさきさん / モチノ・ウオ丸 / ホルトバージ君 / ????? / まそお姉ちゃん
1,856,em-410cc22d32bc,アロハる☆水島神人,16,3246,1887,2,attribute_change,0.0939,0.25,100,0,6,いいえ,アロハる☆水島神人 / モチノ・ウオ丸 / ホルトバージ君 / ????? / まそお姉ちゃん
