枠,順位,キャラID,名前,コスト,HP,Power,スキルターン,スキル種類,v7下限勝率,完成デッキ勝率,完成デッキコスト,残コスト,デッキ探索数,運用例採用,完成デッキ
1,417,em-c5e484c5d286,マウント取瑠代,31,6076,1850,3,revive,0.4951,0.6528,97,3,8,いいえ,マウント取瑠代 / ある半ブラというＰＷ / 試作型おこしん / 雷鳥プリトヴィさん / 発音鬼リチャード
1,418,em-deea7d56d1a1,淡路な文楽軒師匠,12,1512,1551,6,skill_reduction,0.495,0.6944,98,2,8,いいえ,淡路な文楽軒師匠 / カルボ姉（ねえ） / 大晦日のネギそば給仕少女 / ＢＥＷ雪玉 / シミ
1,419,em-0e6d3baf12ca,ネギ少女じゅんちゃん,36,3544,3544,1,heal,0.495,0.6389,99,1,8,いいえ,ネギ少女じゅんちゃん / カルボ姉（ねえ） / ????? / 雷鳥プリトヴィさん / ハリウッドナナコ師匠
1,420,em-3ea6ac9a0933,オリバーWITHソー,8,400,800,3,attack_buff,0.4949,0.7431,100,0,8,いいえ,オリバーWITHソー / カナちゃんでい / 試作型おこしん / ????? / 首領・刑部たぬた
1,421,em-00cb73b242d5,ヴィッセル君,39,5112,2556,3,aoe_attack,0.4948,0.6458,100,0,7,いいえ,ヴィッセル君 / ある半ブラというＰＷ / 試作型おこしん / 発音鬼リチャード / シミ
1,422,em-bbda291d459c,漆黒及び純白のポワン,20,1704,2896,3,guard,0.4947,0.6875,97,3,8,いいえ,漆黒及び純白のポワン / ある半ブラというＰＷ / トマティーナ少佐 / 雷鳥プリトヴィさん / シミ
1,423,em-06aa04fdf3c0,遠野のわらしちゃん,8,564,1128,4,delay,0.4946,0.7153,94,6,8,いいえ,遠野のわらしちゃん / カルボ姉（ねえ） / 大晦日のネギそば給仕少女 / ＢＥＷ雪玉 / シミ
1,424,em-6d8ed6eb36b3,えかちぇたん,25,4260,2385,1,multi_hit_attack,0.4946,0.6528,80,20,8,いいえ,えかちぇたん / ペーチパイセン / アウス大先輩 / トキシッくんｵｯｽｵｯｽ / シミ
1,425,em-8ff0428b1c8b,さなこ先生,10,1128,1269,4,delay,0.4945,0.7014,96,4,8,いいえ,さなこ先生 / カルボ姉（ねえ） / 大晦日のネギそば給仕少女 / ＢＥＷ雪玉 / シミ
1,426,em-9413da55b7e0,ヤマピカリャーコ,47,4515,5095,2,multi_hit_attack,0.4944,0.6111,97,3,8,いいえ,ヤマピカリャーコ / ある半ブラというＰＷ / 試作型おこしん / トキシッくんｵｯｽｵｯｽ / 発音鬼リチャード
1,427,em-5ad05ec11a09,三連星のオコオコ,37,3834,3834,3,multi_hit_attack,0.4943,0.6389,100,0,8,いいえ,三連星のオコオコ / ある半ブラというＰＷ / 超患部ぴよフェッサー / ????? / 発音鬼リチャード
1,428,em-68afa2dec462,みどりのたけしマン,23,2592,2432,3,damage_reduction,0.4941,0.6806,98,2,8,いいえ,みどりのたけしマン / カナちゃんでい / トマティーナ少佐 / 雷鳥プリトヴィさん / ハリウッドナナコ師匠
1,429,em-6538a8e60763,蘭子さん,37,1704,5964,5,attribute_guard,0.4941,0.6528,89,11,8,いいえ,蘭子さん / ペーチパイセン / アウス大先輩 / トキシッくんｵｯｽｵｯｽ / 発音鬼リチャード
1,430,em-e5fb3c6a3323,ガジュ・まる子さん,34,3748,4430,5,revive,0.4941,0.6458,100,0,8,いいえ,ガジュ・まる子さん / 試作型おこしん / ある半ブラというＰＷ / 雷鳥プリトヴィさん / 発音鬼リチャード
1,431,em-8de6e4494a60,称えよ☆メジェド様！,25,2415,2415,2,guard,0.494,0.6806,96,4,8,いいえ,称えよ☆メジェド様！ / カルボ姉（ねえ） / 試作型おこしん / 雷鳥プリトヴィさん / シミ
1,432,em-ad82a61bcc2a,ｺﾄﾖﾛ!巳ーちゃん様,55,6901,3451,4,damage_reduction,0.4938,0.625,98,2,8,いいえ,ｺﾄﾖﾛ!巳ーちゃん様 / トリニダの怪人 / 試作型おこしん / 発音鬼リチャード / ウシュか☆丸か
1,433,em-24d2ab142253,アグスティンさん,12,2869,1359,5,multi_hit_attack,0.4937,0.7014,99,1,8,いいえ,アグスティンさん / ある半ブラというＰＷ / ガッサのお嬢 / ????? / 首領・刑部たぬた
1,434,em-bc840d35c547,ジ・あるじや,20,4025,1610,4,skill_reduction,0.4935,0.6528,97,3,8,いいえ,ジ・あるじや / カルボ姉（ねえ） / ????? / ブハラ師匠 / ハリウッドナナコ師匠
1,435,em-b5317027555c,森神ブーナッド,36,4941,3408,4,heal,0.4935,0.6389,99,1,8,いいえ,森神ブーナッド / ある半ブラというＰＷ / ????? / 発音鬼リチャード / 花びらの精霊
1,436,em-dd80c8492923,?????,22,3067,1533,1,attack_buff,0.4934,0.6806,99,1,8,いいえ,????? / カルボ姉（ねえ） / ????? / ブハラ師匠 / ハリウッドナナコ師匠
1,437,em-814e01d05463,非伝説の潮真,60,7535,2423,1,attribute_guard,0.4934,0.6042,100,0,8,いいえ,非伝説の潮真 / トマティーナ少佐 / トキシッくんｵｯｽｵｯｽ / おたべ妖精 / おこしん
1,438,em-cbed7e550323,ちわっしータミ,12,2249,1376,3,heal,0.4932,0.7014,99,1,8,いいえ,ちわっしータミ / ある半ブラというＰＷ / トマティーナ少佐 / ????? / 首領・刑部たぬた
1,439,em-6c802650ae9d,鶏ライダー！ムワムブ,30,3542,2737,6,guard,0.4932,0.6736,99,1,8,いいえ,鶏ライダー！ムワムブ / ある半ブラというＰＷ / トマティーナ少佐 / 発音鬼リチャード / シミ
1,440,em-e8c7a220a4d9,清少納言,25,3220,1771,0,attack_buff,0.4932,0.6458,94,6,8,いいえ,清少納言 / ある半ブラというＰＷ / 試作型おこしん / 雷鳥プリトヴィさん / シミ
1,441,em-6b8007792f3c,因幡WAHHH!!,32,3578,4771,4,attack_buff,0.4931,0.6528,93,7,8,いいえ,因幡WAHHH!! / カルボ姉（ねえ） / ????? / ＢＥＷ雪玉 / シミ
1,442,em-1c5a28eee21d,首領子襲来!!,30,5680,3786,4,heal,0.493,0.6181,100,0,8,いいえ,首領子襲来!! / ある半ブラというＰＷ / トマティーナ少佐 / みどりのたけしマン / 花びらの精霊
1,443,em-5e6cf1fe4c4c,まそお姉ちゃん,15,2898,3059,5,attack_buff,0.4929,0.6806,92,8,8,いいえ,まそお姉ちゃん / カルボ姉（ねえ） / ????? / ブハラ師匠 / ハリウッドナナコ師匠
1,444,em-44fb3ea29b8e,カナちゃんでい,29,3438,2831,1,heal,0.4929,0.6319,92,8,8,いいえ,カナちゃんでい / カルボ姉（ねえ） / ????? / 雷鳥プリトヴィさん / ハリウッドナナコ師匠
1,445,em-1661134d99fb,魔女っ子ruruとlulu,19,2898,2898,3,attack_buff,0.4927,0.6667,100,0,8,いいえ,魔女っ子ruruとlulu / 田島・ハル / トキシッくんｵｯｽｵｯｽ / みどりのたけしマン / 花びらの精霊
1,446,em-31758a7d7c63,ﾗｰｶﾞﾙﾌﾘｮｩﾄﾙﾑりん,47,5700,2292,3,damage_reduction,0.4927,0.6597,99,1,8,いいえ,ﾗｰｶﾞﾙﾌﾘｮｩﾄﾙﾑりん / カルボ姉（ねえ） / 試作型おこしん / トキシッくんｵｯｽｵｯｽ / 発音鬼リチャード
1,447,em-87b19d1c9d4e,ベリーズさん,9,1057,1692,5,attack_buff,0.4926,0.7222,95,5,8,いいえ,ベリーズさん / カルボ姉（ねえ） / 大晦日のネギそば給仕少女 / ＢＥＷ雪玉 / シミ
1,448,em-080293573ea5,ダヴィアさん,19,2567,1914,2,attack_buff,0.4926,0.6875,96,4,8,いいえ,ダヴィアさん / カルボ姉（ねえ） / ????? / ブハラ師匠 / ハリウッドナナコ師匠
1,449,em-de119df9f239,ポティアさま,25,2737,2093,7,delay,0.4925,0.6458,96,4,8,いいえ,ポティアさま / カルボ姉（ねえ） / 試作型おこしん / 雷鳥プリトヴィさん / シミ
1,450,em-4533a7697d48,謀反人ミッツ,60,6645,4430,3,damage_reduction,0.4925,0.6042,100,0,8,いいえ,謀反人ミッツ / 試作型おこしん / トキシッくんｵｯｽｵｯｽ / 発音鬼リチャード / ソテツの分際
1,451,em-769713d8548b,ザ・NPfLやすなり,20,1800,1800,0,attribute_change,0.4924,0.6806,89,11,8,いいえ,ザ・NPfLやすなり / 試作型おこしん / トマティーナ少佐 / 雷鳥プリトヴィさん / シミ
1,452,em-999d33621829,おたべ妖精,7,1272,1131,4,delay,0.4923,0.7083,93,7,8,いいえ,おたべ妖精 / カルボ姉（ねえ） / 大晦日のネギそば給仕少女 / ＢＥＷ雪玉 / シミ
1,453,em-7f3eb7b8272c,にゅー先生,15,700,2200,2,guard,0.4921,0.7083,89,11,8,いいえ,にゅー先生 / カルボ姉（ねえ） / ガッサのお嬢 / みどりのたけしマン / 発音鬼リチャード
1,454,em-5116ae81bf04,猫をまといし者,38,4089,3332,5,damage_reduction,0.4921,0.6597,99,1,8,いいえ,猫をまといし者 / 試作型おこしん / トマティーナ少佐 / 発音鬼リチャード / シミ
1,455,em-4320ba79e25e,たけしマン,8,800,900,3,damage_reduction,0.492,0.7292,100,0,8,いいえ,たけしマン / カルボ姉（ねえ） / ????? / ブハラ師匠 / リスマニア
1,456,em-269e75871422,瑠璃☆瑠璃,27,2726,2181,1,damage_reduction,0.492,0.6736,98,2,8,いいえ,瑠璃☆瑠璃 / カルボ姉（ねえ） / 試作型おこしん / 雷鳥プリトヴィさん / シミ
1,457,em-4352c1e3cc20,恋する☆にいがタン,19,4508,1610,3,attribute_guard,0.492,0.6667,98,2,8,いいえ,恋する☆にいがタン / カナちゃんでい / 試作型おこしん / 雷鳥プリトヴィさん / 発音鬼リチャード
1,458,em-0e45f68a7bc6,ツノザヤ君は腕ﾌﾘﾁｭｳ,27,34,2688,0,damage_reduction,0.4919,0.6736,100,0,8,いいえ,ツノザヤ君は腕ﾌﾘﾁｭｳ / ある半ブラというＰＷ / 超患部ぴよフェッサー / 雷鳥プリトヴィさん / 発音鬼リチャード
1,459,em-2544eb31d996,伝説のぼこたそ,8,1187,1215,3,delay,0.4918,0.6944,94,6,8,いいえ,伝説のぼこたそ / カルボ姉（ねえ） / 大晦日のネギそば給仕少女 / ＢＥＷ雪玉 / シミ
1,460,em-14bbe92902df,ネムりん,11,2726,1633,5,attack_buff,0.4915,0.7014,97,3,8,いいえ,ネムりん / カルボ姉（ねえ） / 大晦日のネギそば給仕少女 / ＢＥＷ雪玉 / シミ
1,461,em-826b6ae61786,スワン王,9,1229,1173,4,skill_reduction,0.4913,0.7083,95,5,8,いいえ,スワン王 / カルボ姉（ねえ） / 大晦日のネギそば給仕少女 / ＢＥＷ雪玉 / シミ
1,462,em-271cd70345ae,下羅多ひひ次郎,44,2385,6986,1,attribute_change,0.491,0.5903,98,2,8,いいえ,下羅多ひひ次郎 / カルボ姉（ねえ） / 試作型おこしん / ＢＥＷ雪玉 / シミ
1,463,em-3776e81d3ee0,ヒポポタリーナ,23,3237,2862,3,multi_hit_attack,0.4908,0.6736,100,0,8,いいえ,ヒポポタリーナ / カルボ姉（ねえ） / ????? / ブハラ師匠 / ハリウッドナナコ師匠
1,464,em-78785b8bf619,企業だ浅ちゃん！,42,1192,7327,4,attack_buff,0.4908,0.6458,100,0,8,いいえ,企業だ浅ちゃん！ / カルボ姉（ねえ） / ɚすぃとあろま？ / ＢＥＷ雪玉 / シミ
1,465,em-124d2df2b85e,ディオクレ君,23,2416,1449,4,skill_reduction,0.4905,0.6806,100,0,8,いいえ,ディオクレ君 / カルボ姉（ねえ） / ????? / ブハラ師匠 / ハリウッドナナコ師匠
1,466,em-b97fa105ba34,うまうーさん♪,40,5793,3067,5,attribute_guard,0.4905,0.6389,96,4,8,いいえ,うまうーさん♪ / 試作型おこしん / ガッサのお嬢 / 発音鬼リチャード / 花びらの精霊
1,467,em-45dad5139056,ベギン改・修道女,37,4565,4467,4,revive,0.4905,0.6319,100,0,8,いいえ,ベギン改・修道女 / カルボ姉（ねえ） / ????? / 雷鳥プリトヴィさん / ハリウッドナナコ師匠
1,468,em-de36aab296aa,月下皇帝ランたん様,50,3150,5367,3,revive,0.4903,0.6319,94,6,7,いいえ,月下皇帝ランたん様 / ペーチパイセン / アウス大先輩 / トキシッくんｵｯｽｵｯｽ / 実はこんにゃくちゃん
1,469,em-5159963bb3c8,むっこさん,15,2415,2415,5,attack_buff,0.49,0.6875,96,4,8,いいえ,むっこさん / カルボ姉（ねえ） / トマティーナ少佐 / ɚすぃとあろま？ / 八狗神伏姫様
1,470,em-f9fcb91b983d,アエネウスと弟くん,60,4175,4175,0,damage_reduction,0.4898,0.5833,100,0,8,いいえ,アエネウスと弟くん / カルボ姉（ねえ） / トキシッくんｵｯｽｵｯｽ / ＢＥＷ雪玉 / ハリウッドナナコ師匠
1,471,em-fc0a4778a432,リチャード・リターンズ,23,2576,3220,5,aoe_attack,0.4897,0.6806,100,0,8,いいえ,リチャード・リターンズ / カルボ姉（ねえ） / ????? / ブハラ師匠 / ハリウッドナナコ師匠
1,472,em-bb2bd26d4796,のり男の浪漫,36,3098,2695,2,attribute_guard,0.4896,0.6597,98,2,8,いいえ,のり男の浪漫 / カルボ姉（ねえ） / ある半ブラというＰＷ / ＢＥＷ雪玉 / シミ
1,473,em-3434078c33f2,橋の上のかずら,20,2012,2173,2,guard,0.4895,0.6736,99,1,8,いいえ,橋の上のかずら / ペーチパイセン / ????? / ブハラ師匠 / ヤック(中の人)
1,474,em-1c28be3f3366,モンさんミッシェル,32,3748,5623,8,multi_hit_attack,0.4895,0.6458,93,7,8,いいえ,モンさんミッシェル / ある半ブラというＰＷ / 試作型おこしん / 発音鬼リチャード / シミ
1,475,em-77df113e9f3b,聖方理納,80,8350,5118,1,damage_reduction,0.4895,0.5347,98,2,4,いいえ,聖方理納 / 覚醒ねっつ / 覚醒ニート / 玉藻ちゃん / フクちゃん
1,476,em-4819d53ddb48,ブハラ師匠,39,5708,3237,3,heal,0.4888,0.6319,100,0,8,いいえ,ブハラ師匠 / ある半ブラというＰＷ / 試作型おこしん / 発音鬼リチャード / リスマニア
1,477,em-c33cc8cd4298,ほたるんるんるん,12,1100,1600,2,attribute_change,0.4885,0.7083,98,2,8,いいえ,ほたるんるんるん / カルボ姉（ねえ） / 大晦日のネギそば給仕少女 / ＢＥＷ雪玉 / シミ
1,478,em-35431f09cee7,ほたるン・トラッキン,12,1673,1654,5,attack_buff,0.4884,0.7083,98,2,8,いいえ,ほたるン・トラッキン / カルボ姉（ねえ） / 大晦日のネギそば給仕少女 / ＢＥＷ雪玉 / シミ
1,479,em-558066e14c81,ダブル・ブロッコリー,33,2595,2436,3,damage_reduction,0.4884,0.6736,100,0,8,いいえ,ダブル・ブロッコリー / カナちゃんでい / トマティーナ少佐 / 発音鬼リチャード / ハリウッドナナコ師匠
1,480,em-f35caa7e177a,モンポスさん,40,5112,2556,4,damage_reduction,0.4884,0.6458,97,3,8,いいえ,モンポスさん / ある半ブラというＰＷ / トキシッくんｵｯｽｵｯｽ / 発音鬼リチャード / 花びらの精霊
1,481,em-2c71a7740b67,エルチェの椰子少女,42,4601,4601,5,attack_buff,0.4884,0.6389,100,0,8,いいえ,エルチェの椰子少女 / カルボ姉（ねえ） / ɚすぃとあろま？ / ＢＥＷ雪玉 / シミ
1,482,em-7e2c5e9ede5c,シャムロックのガハラ,55,5401,5680,4,attack_buff,0.4884,0.6042,100,0,8,いいえ,シャムロックのガハラ / カルボ姉（ねえ） / トキシッくんｵｯｽｵｯｽ / ɚすぃとあろま？ / ソテツの分際
1,483,em-1749aff71419,ミシャグジさまさま,60,6986,3578,2,attack_buff,0.4884,0.5972,99,1,7,いいえ,ミシャグジさまさま / カルボ姉（ねえ） / 試作型おこしん / ＢＥＷ雪玉 / ウシュか☆丸か
1,484,em-7747ea5c5a73,諏訪子成長期,38,3067,5623,3,multi_hit_attack,0.4883,0.625,100,0,8,いいえ,諏訪子成長期 / カルボ姉（ねえ） / ガッサのお嬢 / みどりのたけしマン / ハリウッドナナコ師匠
1,485,em-4016fa16a6ca,Dr.&萌やﾁﾝｹﾞｰﾙ,14,773,2573,1,heal,0.4882,0.6736,98,2,8,いいえ,Dr.&萌やﾁﾝｹﾞｰﾙ / カルボ姉（ねえ） / ある半ブラというＰＷ / ????? / 桜レンジャーズ
1,486,em-1be59b60bcb4,アメンボ,30,2215,3919,0,attack_buff,0.4881,0.6181,99,1,8,いいえ,アメンボ / ある半ブラというＰＷ / 試作型おこしん / 雷鳥プリトヴィさん / シミ
1,487,em-feb63aeda54a,古のさくどん,9,1215,1187,6,delay,0.4879,0.6944,95,5,8,いいえ,古のさくどん / カルボ姉（ねえ） / 大晦日のネギそば給仕少女 / ＢＥＷ雪玉 / シミ
1,488,em-7f5fe06d82f7,特攻のびゃこ,39,2641,6219,2,attack_buff,0.4879,0.6111,100,0,7,いいえ,特攻のびゃこ / カルボ姉（ねえ） / ????? / ＢＥＷ雪玉 / シミ
1,489,em-a38fa612ab4f,ピサ立ちボナンノ君,17,2209,3221,1,attack_buff,0.4878,0.6389,94,6,8,いいえ,ピサ立ちボナンノ君 / カルボ姉（ねえ） / ????? / ブハラ師匠 / ハリウッドナナコ師匠
1,490,em-47c29240fd33,大晦日のネギそば給仕少女,40,3834,3834,2,guard,0.4877,0.6319,89,11,8,いいえ,大晦日のネギそば給仕少女 / カルボ姉（ねえ） / トマティーナ少佐 / カという真実に驚愕 / ソテツの分際
1,491,em-ada22420f568,奈良ヘンドリックス,13,1596,1596,2,attack_buff,0.4875,0.6944,99,1,8,いいえ,奈良ヘンドリックス / カルボ姉（ねえ） / 大晦日のネギそば給仕少女 / ＢＥＷ雪玉 / シミ
1,492,em-b0799e52d0a8,カヌーイング・ケベック,28,3674,2641,1,attack_buff,0.4874,0.6458,97,3,7,いいえ,カヌーイング・ケベック / ある半ブラというＰＷ / 試作型おこしん / 雷鳥プリトヴィさん / シミ
1,493,em-a85f091d502f,スウェルくん,11,1452,2058,2,damage_reduction,0.4873,0.6875,94,6,8,いいえ,スウェルくん / ペーチパイセン / ガッサのお嬢 / みどりのたけしマン / 桜レンジャーズ
1,494,em-aefeed62ea5c,平家の久連子,8,226,980,5,attack_buff,0.4871,0.7361,100,0,8,いいえ,平家の久連子 / カナちゃんでい / 試作型おこしん / ????? / 首領・刑部たぬた
1,495,em-d9bd2d5de563,コンクちゃん,20,2556,1704,1,damage_reduction,0.4871,0.6736,80,20,8,いいえ,コンクちゃん / カルボ姉（ねえ） / ある半ブラというＰＷ / トキシッくんｵｯｽｵｯｽ / 発音鬼リチャード
1,496,em-8cdef0bc7893,戸隠ちび太夫,11,150,1200,3,attack_buff,0.487,0.7292,100,0,8,いいえ,戸隠ちび太夫 / カルボ姉（ねえ） / ガッサのお嬢 / ????? / 首領・刑部たぬた
1,497,em-1ee791ea027b,絶許！からっ風太郎,24,2598,2592,2,attack_buff,0.487,0.6528,90,10,8,いいえ,絶許！からっ風太郎 / カルボ姉（ねえ） / ガッサのお嬢 / ????? / 発音鬼リチャード
1,498,em-edb8ec937948,養老ディオニュソス,49,6475,3208,6,revive,0.487,0.6319,100,0,7,いいえ,養老ディオニュソス / カルボ姉（ねえ） / トマティーナ少佐 / ɚすぃとあろま？ / ハリウッドナナコ師匠
1,499,em-84d85240bb16,養老のバッカス,47,6475,3408,5,revive,0.487,0.625,100,0,7,いいえ,養老のバッカス / ある半ブラというＰＷ / ????? / 発音鬼リチャード / ハリウッドナナコ師匠
1,500,em-fc5d66138cad,端午ぴよ子,13,1543,2512,5,aoe_attack,0.4867,0.6944,100,0,8,いいえ,端午ぴよ子 / カナちゃんでい / 試作型おこしん / ????? / 桜レンジャーズ
1,501,em-10c2721383dd,京子☆リフレッシュ,23,2035,3239,5,damage_reduction,0.4867,0.6736,98,2,8,いいえ,京子☆リフレッシュ / カナちゃんでい / トマティーナ少佐 / 雷鳥プリトヴィさん / ハリウッドナナコ師匠
1,502,em-efe37d2509f9,aiちゃん,19,3542,2254,4,damage_reduction,0.4866,0.6667,96,4,8,いいえ,aiちゃん / ある半ブラというＰＷ / トマティーナ少佐 / 雷鳥プリトヴィさん / シミ
1,503,em-35e37020b193,æッシュちゃん,17,3542,2254,5,attribute_guard,0.4865,0.6667,100,0,8,いいえ,æッシュちゃん / 試作型おこしん / 超患部ぴよフェッサー / 雷鳥プリトヴィさん / 桜レンジャーズ
1,504,em-41f8257ca22d,ふわふわさん,10,2839,1134,6,skill_reduction,0.4865,0.6597,96,4,8,いいえ,ふわふわさん / カルボ姉（ねえ） / 大晦日のネギそば給仕少女 / ＢＥＷ雪玉 / シミ
1,505,em-ffdcaffc4a41,雑煮入り☆うるっしー,36,3443,3443,4,guard,0.4865,0.6528,88,12,8,いいえ,雑煮入り☆うるっしー / ペーチパイセン / アウス大先輩 / トキシッくんｵｯｽｵｯｽ / 発音鬼リチャード
1,506,em-4f3eddbe87bf,キルワくん,17,2141,3226,1,attack_buff,0.4865,0.6528,94,6,8,いいえ,キルワくん / カルボ姉（ねえ） / ????? / ブハラ師匠 / ハリウッドナナコ師匠
1,507,em-82d7b7a877f8,電ドロ白鷺嬢,39,6816,2556,2,heal,0.4865,0.6181,100,0,8,いいえ,電ドロ白鷺嬢 / ある半ブラというＰＷ / 試作型おこしん / 発音鬼リチャード / リスマニア
1,508,em-562269adda28,ブルジョワジー下仁田,20,2265,2276,1,guard,0.4864,0.6667,95,5,8,いいえ,ブルジョワジー下仁田 / カナちゃんでい / トマティーナ少佐 / 雷鳥プリトヴィさん / ハリウッドナナコ師匠
1,509,em-bbff6b354f45,くうかいさん,12,700,1100,4,skill_reduction,0.4861,0.7153,98,2,8,いいえ,くうかいさん / カルボ姉（ねえ） / 大晦日のネギそば給仕少女 / ＢＥＷ雪玉 / シミ
1,510,em-ceda64319ca1,蜜香のウミリンゴ,75,8520,5453,1,attack_buff,0.4861,0.5347,93,7,4,いいえ,蜜香のウミリンゴ / フィッシャーマン / 覚醒ねっつ / カステーラさん / ナナコちゃん
1,511,em-b16382731bd5,華燭なカネヒラさん,60,5793,4771,2,attribute_change,0.486,0.5903,99,1,7,いいえ,華燭なカネヒラさん / カルボ姉（ねえ） / 試作型おこしん / ＢＥＷ雪玉 / ウシュか☆丸か
1,512,em-28f044d525d7,スーリヤ様が見てる,7,489,1446,3,skill_reduction,0.4858,0.6944,93,7,8,いいえ,スーリヤ様が見てる / カルボ姉（ねえ） / 大晦日のネギそば給仕少女 / ＢＥＷ雪玉 / シミ
1,513,em-24615318187a,掘joy座長,10,1131,1131,4,skill_reduction,0.4858,0.6944,96,4,8,いいえ,掘joy座長 / カルボ姉（ねえ） / 大晦日のネギそば給仕少女 / ＢＥＷ雪玉 / シミ
1,514,em-1ab18da48960,白い悪魔の小町さん,24,3461,3300,5,aoe_attack,0.4857,0.6597,100,0,8,いいえ,白い悪魔の小町さん / ある半ブラというＰＷ / ????? / 雷鳥プリトヴィさん / シミ
1,515,em-8c8bd83ed246,夜王・超人ひきやマン,20,2656,2495,3,attack_buff,0.4855,0.6597,86,14,8,いいえ,夜王・超人ひきやマン / カルボ姉（ねえ） / ガッサのお嬢 / ????? / 発音鬼リチャード
1,516,em-bb32bff9faab,有田星のいまり様,18,2328,2183,1,attribute_change,0.4852,0.6528,96,4,8,いいえ,有田星のいまり様 / カルボ姉（ねえ） / ????? / 雷鳥プリトヴィさん / シミ
1,517,em-c5ad7d4a88ac,ほのぼのレイフ先輩,41,3408,4260,0,attack_buff,0.4851,0.5764,93,7,8,いいえ,ほのぼのレイフ先輩 / カルボ姉（ねえ） / ある半ブラというＰＷ / トキシッくんｵｯｽｵｯｽ / 実はこんにゃくちゃん
1,518,em-79a4cfaf943a,たこ焼きーナ先生,6,252,1210,4,attack_buff,0.485,0.7222,98,2,8,いいえ,たこ焼きーナ先生 / カナちゃんでい / 試作型おこしん / ????? / 首領・刑部たぬた
1,519,em-cc1dd429dace,?????,58,4171,4737,1,damage_reduction,0.4847,0.5903,100,0,8,いいえ,????? / 試作型おこしん / トキシッくんｵｯｽｵｯｽ / 発音鬼リチャード / おこしん
1,520,em-4f596ae59085,草の魔女るる,8,900,900,6,attack_buff,0.4845,0.7292,100,0,8,いいえ,草の魔女るる / カナちゃんでい / 試作型おこしん / ????? / 首領・刑部たぬた
1,521,em-d956a0e150da,あわわ子ちゃん,8,900,900,6,attack_buff,0.4845,0.7292,100,0,8,いいえ,あわわ子ちゃん / カナちゃんでい / 試作型おこしん / ????? / 首領・刑部たぬた
1,522,em-4f7f91fb4514,うどんの天使,42,3067,3748,1,attack_buff,0.4843,0.625,96,4,8,いいえ,うどんの天使 / カルボ姉（ねえ） / 試作型おこしん / ＢＥＷ雪玉 / シミ
1,523,em-5d62afcf01d5,転がる！けねず君,37,3408,2044,4,damage_reduction,0.4842,0.6806,100,0,8,いいえ,転がる！けねず君 / カルボ姉（ねえ） / 超患部ぴよフェッサー / 雷鳥プリトヴィさん / ハリウッドナナコ師匠
1,524,em-57204b8d6ee6,伝説のWoo怪,12,1126,2393,4,multi_hit_attack,0.484,0.6944,99,1,8,いいえ,伝説のWoo怪 / カナちゃんでい / 試作型おこしん / ????? / 桜レンジャーズ
1,525,em-88028fdebb04,オペラハウス侯爵,24,3154,3177,3,revive,0.484,0.6528,85,15,8,いいえ,オペラハウス侯爵 / カルボ姉（ねえ） / ある半ブラというＰＷ / ɚすぃとあろま？ / 花びらの精霊
1,526,em-fc61ebfabf67,(Ｕ^ω^)亭馬琴,20,2576,644,0,guard,0.4839,0.7014,100,0,8,いいえ,(Ｕ^ω^)亭馬琴 / カルボ姉（ねえ） / アウス大先輩 / 雷鳥プリトヴィさん / シミ
1,527,em-6b89d5c1e7c1,景虎くん,8,900,900,8,aoe_attack,0.4836,0.7292,100,0,8,いいえ,景虎くん / カナちゃんでい / 試作型おこしん / ????? / 首領・刑部たぬた
1,528,em-830a0f543f12,ぬーんちゃん,12,1100,1100,4,delay,0.4835,0.6944,98,2,8,いいえ,ぬーんちゃん / カルボ姉（ねえ） / 大晦日のネギそば給仕少女 / ＢＥＷ雪玉 / シミ
1,529,em-d61fdde3a8d0,キジーたん,16,2254,3864,4,attribute_change,0.4835,0.6528,93,7,8,いいえ,キジーたん / カルボ姉（ねえ） / ????? / ブハラ師匠 / ハリウッドナナコ師匠
1,530,em-e2c8365ae02e,ɔリバーくん,10,704,1689,3,attack_buff,0.4834,0.7014,96,4,8,いいえ,ɔリバーくん / カルボ姉（ねえ） / 大晦日のネギそば給仕少女 / ＢＥＷ雪玉 / シミ
1,531,em-3c1078996c9c,めい子のNEW DAY,25,2760,2862,4,attribute_guard,0.4834,0.6736,96,4,8,いいえ,めい子のNEW DAY / カルボ姉（ねえ） / 試作型おこしん / 雷鳥プリトヴィさん / シミ
1,532,em-ca249600bce3,アレス暮らし,24,2737,1932,1,attack_buff,0.4834,0.6667,90,10,8,いいえ,アレス暮らし / カルボ姉（ねえ） / ガッサのお嬢 / ????? / 発音鬼リチャード
1,533,em-fabca79c33ab,泰山春秋さん,40,5112,2633,3,revive,0.4834,0.625,95,5,8,いいえ,泰山春秋さん / カルボ姉（ねえ） / ????? / 発音鬼リチャード / ハリウッドナナコ師匠
1,534,em-845e49247e45,ウサポワン海人,20,1533,2607,3,guard,0.4833,0.6806,97,3,8,いいえ,ウサポワン海人 / ある半ブラというＰＷ / トマティーナ少佐 / 雷鳥プリトヴィさん / シミ
1,535,em-7fd9b48cee31,七夕星人☆たたるんるん,20,3220,1610,2,attack_buff,0.4833,0.6736,97,3,8,いいえ,七夕星人☆たたるんるん / カルボ姉（ねえ） / ????? / ブハラ師匠 / ハリウッドナナコ師匠
