枠,順位,キャラID,名前,コスト,HP,Power,スキルターン,スキル種類,v7下限勝率,完成デッキ勝率,完成デッキコスト,残コスト,デッキ探索数,運用例採用,完成デッキ
1,394,em-8c2d07fc54f7,ぶらけっと・ぽ子,20,1900,700,5,attribute_change,0.493,0.6667,96,4,6,いいえ,ぶらけっと・ぽ子 / けるるんぱさらん / ɚすぃとあろま？ / たこ焼きーナ師匠 / K・Y・イマガワ
1,395,em-192a5247d83c,マサムネーダー,32,3919,5112,2,attribute_change,0.493,0.6667,96,4,6,いいえ,マサムネーダー / 竜王！角成馬之助 / オイボくん / たこ焼きーナ師匠 / 祝宴！さくらぴよ子
1,396,em-609b9d122d32,ネオむりょく,6,168,149,6,guard,0.493,0.6667,97,3,6,いいえ,ネオむりょく / けるるんぱさらん / アウス大先輩 / 玉藻先生 / ラパヌイ先生
1,397,em-bb7a6030ff92,さくらちゃん,6,333,333,6,attribute_change,0.493,0.6667,97,3,6,いいえ,さくらちゃん / けるるんぱさらん / アウス大先輩 / 玉藻先生 / ラパヌイ先生
1,398,em-d0338d7151d9,ネオねっつ,6,316,307,6,attribute_guard,0.493,0.6667,97,3,6,いいえ,ネオねっつ / けるるんぱさらん / アウス大先輩 / 玉藻先生 / ラパヌイ先生
1,399,em-51945f0997a9,藤原マミーさん,12,1963,1208,6,revive,0.493,0.6667,97,3,6,いいえ,藤原マミーさん / けるるんぱさらん / アウス大先輩 / ɚすぃとあろま？ / K・Y・イマガワ
1,400,em-5aedbdf577ac,霧子たん,7,312,300,8,revive,0.493,0.6667,98,2,6,いいえ,霧子たん / けるるんぱさらん / アウス大先輩 / 玉藻先生 / ラパヌイ先生
1,401,em-1ef7fe92af87,丸見えミナレット,17,2505,852,0,aoe_attack,0.493,0.6667,98,2,6,いいえ,丸見えミナレット / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / K・Y・イマガワ
1,402,em-b08b3e6f22a8,フィッシャーマン三平,17,1286,1316,2,guard,0.493,0.6667,98,2,6,いいえ,フィッシャーマン三平 / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / K・Y・イマガワ
1,403,em-aa756f8a10dc,ラグーン☆南,22,2718,3473,2,attribute_change,0.493,0.6667,98,2,6,いいえ,ラグーン☆南 / けるるんぱさらん / ɚすぃとあろま？ / たこ焼きーナ師匠 / K・Y・イマガワ
1,404,em-cfe553ea56a6,あまのちゃんパイセン,22,3220,805,3,multi_hit_attack,0.493,0.6667,98,2,6,いいえ,あまのちゃんパイセン / けるるんぱさらん / ɚすぃとあろま？ / たこ焼きーナ師匠 / K・Y・イマガワ
1,405,em-17bd2a472653,鷹山先生,8,305,305,6,delay,0.493,0.6667,99,1,6,いいえ,鷹山先生 / けるるんぱさらん / アウス大先輩 / 玉藻先生 / ラパヌイ先生
1,406,em-2278abfa4b17,ササニキ,8,500,300,6,aoe_attack,0.493,0.6667,99,1,6,いいえ,ササニキ / けるるんぱさらん / アウス大先輩 / 玉藻先生 / ラパヌイ先生
1,407,em-287f0053ada3,屋久トレント,8,1180,340,6,attribute_guard,0.493,0.6667,99,1,6,いいえ,屋久トレント / けるるんぱさらん / アウス大先輩 / 玉藻先生 / ラパヌイ先生
1,408,em-6c3fedc97022,ご案内・ユカたん,18,1573,2576,0,attribute_guard,0.493,0.6667,99,1,6,いいえ,ご案内・ユカたん / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / K・Y・イマガワ
1,409,em-4f4f96fc9b98,秋の落花妖精,15,1377,1209,8,revive,0.493,0.6667,100,0,6,いいえ,秋の落花妖精 / けるるんぱさらん / アウス大先輩 / ɚすぃとあろま？ / K・Y・イマガワ
1,410,em-74b9082a787c,暫時バル状態,19,2938,838,4,damage_reduction,0.493,0.6667,100,0,6,いいえ,暫時バル状態 / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / K・Y・イマガワ
1,411,em-cf978e56c758,大スギですっ♪,19,2718,1057,3,guard,0.493,0.6667,100,0,6,いいえ,大スギですっ♪ / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / K・Y・イマガワ
1,412,em-06a3d28ae15f,オオガラッパ,36,3783,4771,2,skill_reduction,0.493,0.6667,100,0,6,いいえ,オオガラッパ / 竜王！角成馬之助 / オイボくん / たこ焼きーナ師匠 / 祝宴！さくらぴよ子
1,413,em-5ae7ac6baf45,ɚすぃとRuru？,36,4771,4771,0,attribute_change,0.493,0.6667,100,0,6,いいえ,ɚすぃとRuru？ / 竜王！角成馬之助 / オイボくん / たこ焼きーナ師匠 / 祝宴！さくらぴよ子
1,414,em-82e855b7910f,栗林掬太郎,33,5453,2385,4,heal,0.4845,0.6458,82,18,6,いいえ,栗林掬太郎 / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / 祝宴！さくらぴよ子
1,415,em-2ec5c7515f64,甲羅暮らしの201号,36,5455,3751,5,guard,0.4845,0.6458,82,18,6,いいえ,甲羅暮らしの201号 / ペーチパイセン / アウス大先輩 / ɚすぃとあろま？ / 祝宴！さくらぴよ子
1,416,em-ffdcaffc4a41,雑煮入り☆うるっしー,36,3443,3443,4,guard,0.4845,0.6458,82,18,6,いいえ,雑煮入り☆うるっしー / ペーチパイセン / アウス大先輩 / ɚすぃとあろま？ / 祝宴！さくらぴよ子
1,417,em-048f5c5385db,Mr.バトラー,34,4771,3067,1,attribute_change,0.4845,0.6458,83,17,6,いいえ,Mr.バトラー / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / 祝宴！さくらぴよ子
1,418,em-d941ef4d2c66,紫禁嬢,34,4692,2801,2,damage_reduction,0.4845,0.6458,83,17,6,いいえ,紫禁嬢 / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / 祝宴！さくらぴよ子
1,419,em-7380c7ba233b,大崎どんと先輩,37,4771,3408,3,damage_reduction,0.4845,0.6458,83,17,6,いいえ,大崎どんと先輩 / ペーチパイセン / アウス大先輩 / ɚすぃとあろま？ / 祝宴！さくらぴよ子
1,420,em-7b76cc31326e,迷走のヴァニ江,36,4379,2505,2,damage_reduction,0.4845,0.6458,85,15,6,いいえ,迷走のヴァニ江 / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / 祝宴！さくらぴよ子
1,421,em-47c29240fd33,大晦日のネギそば給仕少女,40,3834,3834,2,guard,0.4845,0.6458,86,14,6,いいえ,大晦日のネギそば給仕少女 / ペーチパイセン / アウス大先輩 / ɚすぃとあろま？ / 祝宴！さくらぴよ子
1,422,em-b8168a7a90ca,大杉に願いを☆ミ,39,5129,3067,2,attribute_guard,0.4845,0.6458,88,12,6,いいえ,大杉に願いを☆ミ / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / 祝宴！さくらぴよ子
1,423,em-65efdfdd59b3,「ぼ」じゃなくてゔぉたん,40,4941,3408,1,attribute_change,0.4845,0.6458,89,11,6,いいえ,「ぼ」じゃなくてゔぉたん / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / 祝宴！さくらぴよ子
1,424,em-f35caa7e177a,モンポスさん,40,5112,2556,4,damage_reduction,0.4845,0.6458,89,11,6,いいえ,モンポスさん / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / 祝宴！さくらぴよ子
1,425,em-a97f49a1b6e8,篠島しらす子,41,5453,2726,5,skill_reduction,0.4845,0.6458,90,10,6,いいえ,篠島しらす子 / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / 祝宴！さくらぴよ子
1,426,em-e51e56c23fa1,上級国民ロヴィーサ,44,2832,2984,4,attribute_guard,0.4845,0.6458,90,10,6,いいえ,上級国民ロヴィーサ / ペーチパイセン / アウス大先輩 / ɚすぃとあろま？ / 祝宴！さくらぴよ子
1,427,em-08c96cb40803,ノローニャ・パイセン,43,5964,3410,1,attack_buff,0.4845,0.6458,92,8,6,いいえ,ノローニャ・パイセン / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / 祝宴！さくらぴよ子
1,428,em-2c2759ede728,?????,44,4771,2385,1,attack_buff,0.4845,0.6458,93,7,6,いいえ,????? / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / 祝宴！さくらぴよ子
1,429,em-d95aa4fb8de0,北海！白川だるま,45,4473,2556,1,attack_buff,0.4845,0.6458,94,6,6,いいえ,北海！白川だるま / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / 祝宴！さくらぴよ子
1,430,em-62cea78f14d3,ガラッパ,18,2078,3067,2,skill_reduction,0.4845,0.6458,97,3,6,いいえ,ガラッパ / ペーチパイセン / アウス大先輩 / 玉藻先生 / K・Y・イマガワ
1,431,em-86798e95c07f,ほたるん！卒業祭り,18,1132,2567,0,attribute_change,0.4845,0.6458,97,3,6,いいえ,ほたるん！卒業祭り / ペーチパイセン / アウス大先輩 / 玉藻先生 / K・Y・イマガワ
1,432,em-dcc49aea103a,恐竜大好き竜也くん,18,2737,3059,2,attack_buff,0.4845,0.6458,97,3,6,いいえ,恐竜大好き竜也くん / ペーチパイセン / アウス大先輩 / 玉藻先生 / K・Y・イマガワ
1,433,em-8c8530042873,玉藻先生,13,1128,1198,4,attribute_guard,0.4845,0.6458,98,2,6,いいえ,玉藻先生 / ペーチパイセン / アウス大先輩 / 恋する☆にいがタン / K・Y・イマガワ
1,434,em-2f9e3ad50fc8,やまなしーヌの心,25,2415,2576,3,skill_reduction,0.4845,0.6458,99,1,6,いいえ,やまなしーヌの心 / ペーチパイセン / ɚすぃとあろま？ / 玉藻先生 / K・Y・イマガワ
1,435,em-c42ef00ed018,ｗｗナレースワンｗｗ,25,2560,2584,4,delay,0.4845,0.6458,99,1,6,いいえ,ｗｗナレースワンｗｗ / ペーチパイセン / ɚすぃとあろま？ / 玉藻先生 / K・Y・イマガワ
1,436,em-ecc88d69f40d,恋愛成就☆どうしん様,25,2649,2504,1,heal,0.4845,0.6458,99,1,6,いいえ,恋愛成就☆どうしん様 / ペーチパイセン / ɚすぃとあろま？ / 玉藻先生 / K・Y・イマガワ
1,437,em-ffde6d61f228,有頂天☆安倍晴明,45,3936,4771,5,skill_reduction,0.4845,0.6458,99,1,6,いいえ,有頂天☆安倍晴明 / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / 玉藻先生
1,438,em-ccfeb40e6439,更にThe★Youなリバ子,50,1509,5770,0,heal,0.4845,0.6458,99,1,6,いいえ,更にThe★Youなリバ子 / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / 祝宴！さくらぴよ子
1,439,em-422d01ea2ac0,走れわだっしー,21,1559,3264,1,attack_buff,0.4845,0.6458,100,0,6,いいえ,走れわだっしー / ペーチパイセン / アウス大先輩 / 玉藻先生 / K・Y・イマガワ
1,440,em-583f38470462,さくらエビライダー,26,2414,2414,2,attribute_change,0.4845,0.6458,100,0,6,いいえ,さくらエビライダー / ペーチパイセン / ɚすぃとあろま？ / 玉藻先生 / K・Y・イマガワ
1,441,em-850c95cbd668,二矢！もりりん,10,700,600,4,attack_buff,0.4833,0.6667,93,7,6,いいえ,二矢！もりりん / けるるんぱさらん / アウス大先輩 / ラパヌイ先生 / ハリウッドナナコ師匠
1,442,em-872441b77617,ゴリョカタ先生,10,1300,800,5,skill_reduction,0.4833,0.6667,93,7,6,いいえ,ゴリョカタ先生 / けるるんぱさらん / アウス大先輩 / ラパヌイ先生 / ハリウッドナナコ師匠
1,443,em-930a7ba2d377,エルジェムさん,10,1269,846,2,attack_buff,0.4833,0.6667,93,7,6,いいえ,エルジェムさん / けるるんぱさらん / アウス大先輩 / ラパヌイ先生 / ハリウッドナナコ師匠
1,444,em-b423f323d7be,夢見る塚ジェンヌ,10,600,605,5,attack_buff,0.4833,0.6667,93,7,6,いいえ,夢見る塚ジェンヌ / けるるんぱさらん / アウス大先輩 / ラパヌイ先生 / ハリウッドナナコ師匠
1,445,em-ba3d7a48680e,駆けよ！みるるん,10,600,700,2,attack_buff,0.4833,0.6667,93,7,6,いいえ,駆けよ！みるるん / けるるんぱさらん / アウス大先輩 / ラパヌイ先生 / ハリウッドナナコ師匠
1,446,em-dec0ba391522,こまちさん,10,750,750,5,aoe_attack,0.4833,0.6667,93,7,6,いいえ,こまちさん / けるるんぱさらん / アウス大先輩 / ラパヌイ先生 / ハリウッドナナコ師匠
1,447,em-fd2a055eb394,コニー＆ギャリー,10,500,500,3,damage_reduction,0.4833,0.6667,93,7,6,いいえ,コニー＆ギャリー / けるるんぱさらん / アウス大先輩 / ラパヌイ先生 / ハリウッドナナコ師匠
1,448,em-7c1450708051,元祖ＰＩＧかっちゃん,11,900,900,5,multi_hit_attack,0.4833,0.6667,94,6,6,いいえ,元祖ＰＩＧかっちゃん / けるるんぱさらん / アウス大先輩 / ラパヌイ先生 / ハリウッドナナコ師匠
1,449,em-cb1a83a105ac,大仏の可能性が微レ存,11,707,707,3,attack_buff,0.4833,0.6667,94,6,6,いいえ,大仏の可能性が微レ存 / けるるんぱさらん / アウス大先輩 / ラパヌイ先生 / ハリウッドナナコ師匠
1,450,em-f659bbd46281,俄然みっけ太郎,11,800,1000,2,attribute_change,0.4833,0.6667,94,6,6,いいえ,俄然みっけ太郎 / けるるんぱさらん / アウス大先輩 / ラパヌイ先生 / ハリウッドナナコ師匠
1,451,em-0c3e6f251b0b,いまりさん,12,795,805,2,attribute_change,0.4833,0.6667,95,5,6,いいえ,いまりさん / けるるんぱさらん / アウス大先輩 / ラパヌイ先生 / ハリウッドナナコ師匠
1,452,em-17d2f7fce357,殉教者トッキー,12,800,800,5,attack_buff,0.4833,0.6667,95,5,6,いいえ,殉教者トッキー / けるるんぱさらん / アウス大先輩 / ラパヌイ先生 / ハリウッドナナコ師匠
1,453,em-2449b6ff9d58,スマトラのウータン,12,2703,657,2,attribute_change,0.4833,0.6667,95,5,6,いいえ,スマトラのウータン / けるるんぱさらん / アウス大先輩 / ラパヌイ先生 / ハリウッドナナコ師匠
1,454,em-2d25089fd0f5,すげェ！かるたーニャ,12,750,850,5,attack_buff,0.4833,0.6667,95,5,6,いいえ,すげェ！かるたーニャ / けるるんぱさらん / アウス大先輩 / ラパヌイ先生 / ハリウッドナナコ師匠
1,455,em-3908ae85bb5b,にいがタソ,12,2000,200,4,attribute_guard,0.4833,0.6667,95,5,6,いいえ,にいがタソ / けるるんぱさらん / アウス大先輩 / ラパヌイ先生 / ハリウッドナナコ師匠
1,456,em-4fdecac09ecc,みなぎる！さくらちゃん,12,666,666,4,attribute_change,0.4833,0.6667,95,5,6,いいえ,みなぎる！さくらちゃん / けるるんぱさらん / アウス大先輩 / ラパヌイ先生 / ハリウッドナナコ師匠
1,457,em-684042304ec3,毬れ！みるるん,12,700,800,2,attack_buff,0.4833,0.6667,95,5,6,いいえ,毬れ！みるるん / けるるんぱさらん / アウス大先輩 / ラパヌイ先生 / ハリウッドナナコ師匠
1,458,em-6cd60ff1e38a,ひきやまんさん,12,815,817,3,attack_buff,0.4833,0.6667,95,5,6,いいえ,ひきやまんさん / けるるんぱさらん / アウス大先輩 / ラパヌイ先生 / ハリウッドナナコ師匠
1,459,em-7cc5e7a30be0,一番のうっぴー,12,700,700,4,skill_reduction,0.4833,0.6667,95,5,6,いいえ,一番のうっぴー / けるるんぱさらん / アウス大先輩 / ラパヌイ先生 / ハリウッドナナコ師匠
1,460,em-82278106d090,流浪の殺し手,12,600,1000,5,attack_buff,0.4833,0.6667,95,5,6,いいえ,流浪の殺し手 / けるるんぱさらん / アウス大先輩 / ラパヌイ先生 / ハリウッドナナコ師匠
1,461,em-95b7f0f77e62,エンジェル道場,12,900,1000,4,attack_buff,0.4833,0.6667,95,5,6,いいえ,エンジェル道場 / けるるんぱさらん / アウス大先輩 / ラパヌイ先生 / ハリウッドナナコ師匠
1,462,em-978390ca9213,あかんで世界師匠,12,810,795,4,attack_buff,0.4833,0.6667,95,5,6,いいえ,あかんで世界師匠 / けるるんぱさらん / アウス大先輩 / ラパヌイ先生 / ハリウッドナナコ師匠
1,463,em-b269f3033038,うすきま先輩,12,840,760,1,attribute_change,0.4833,0.6667,95,5,6,いいえ,うすきま先輩 / けるるんぱさらん / アウス大先輩 / ラパヌイ先生 / ハリウッドナナコ師匠
1,464,em-dff57db6fd11,こまち先輩,12,1000,1000,5,aoe_attack,0.4833,0.6667,95,5,6,いいえ,こまち先輩 / けるるんぱさらん / アウス大先輩 / ラパヌイ先生 / ハリウッドナナコ師匠
1,465,em-fa860bd30bd0,まつやマン・改,12,800,800,4,attack_buff,0.4833,0.6667,95,5,6,いいえ,まつやマン・改 / けるるんぱさらん / アウス大先輩 / ラパヌイ先生 / ハリウッドナナコ師匠
1,466,em-0c1036483550,kɔにー＆gæりー,13,1128,846,2,damage_reduction,0.4833,0.6667,96,4,6,いいえ,kɔにー＆gæりー / けるるんぱさらん / アウス大先輩 / ラパヌイ先生 / ハリウッドナナコ師匠
1,467,em-3699794fb820,新・からっ風太郎,13,815,815,3,attack_buff,0.4833,0.6667,96,4,6,いいえ,新・からっ風太郎 / けるるんぱさらん / アウス大先輩 / ラパヌイ先生 / ハリウッドナナコ師匠
1,468,em-70cd1f08201b,サモスのヘラ,13,2180,670,2,multi_hit_attack,0.4833,0.6667,96,4,6,いいえ,サモスのヘラ / けるるんぱさらん / アウス大先輩 / ラパヌイ先生 / ハリウッドナナコ師匠
1,469,em-9e229ad31505,ぜんまるくん先輩,13,1410,987,5,attack_buff,0.4833,0.6667,96,4,6,いいえ,ぜんまるくん先輩 / けるるんぱさらん / アウス大先輩 / ラパヌイ先生 / ハリウッドナナコ師匠
1,470,em-a266679a04ae,三矢！もりりん,13,800,700,4,attack_buff,0.4833,0.6667,96,4,6,いいえ,三矢！もりりん / けるるんぱさらん / アウス大先輩 / ラパヌイ先生 / ハリウッドナナコ師匠
1,471,em-d4cbd1f4bbbf,ハラショー☆ビッツェ,13,1689,1057,0,multi_hit_attack,0.4833,0.6667,96,4,6,いいえ,ハラショー☆ビッツェ / けるるんぱさらん / アウス大先輩 / ラパヌイ先生 / ハリウッドナナコ師匠
1,472,em-e62419429441,ナナコちゃん先生,13,987,987,5,aoe_attack,0.4833,0.6667,96,4,6,いいえ,ナナコちゃん先生 / けるるんぱさらん / アウス大先輩 / ラパヌイ先生 / ハリウッドナナコ師匠
1,473,em-2dbc1045b160,うすきま先生,15,1400,1000,1,attribute_change,0.4833,0.6667,98,2,6,いいえ,うすきま先生 / けるるんぱさらん / アウス大先輩 / ラパヌイ先生 / ハリウッドナナコ師匠
1,474,em-a4434f820061,恋する塚ジェンヌ,15,710,694,5,attack_buff,0.4833,0.6667,98,2,6,いいえ,恋する塚ジェンヌ / けるるんぱさらん / アウス大先輩 / ラパヌイ先生 / ハリウッドナナコ師匠
1,475,em-6dbb00845177,夢見る☆にいがタン,16,2500,500,4,attribute_guard,0.4833,0.6667,99,1,6,いいえ,夢見る☆にいがタン / けるるんぱさらん / アウス大先輩 / ラパヌイ先生 / ハリウッドナナコ師匠
1,476,em-9cc423bd9843,沼んだーライド！,21,1585,1887,5,aoe_attack,0.4833,0.6667,100,0,6,いいえ,沼んだーライド！ / ペーチパイセン / アウス大先輩 / たこ焼きーナ師匠 / ラパヌイ先生
1,477,em-ff5428a9ceca,アブラムシ,30,5112,3408,4,revive,0.4741,0.6458,79,21,6,いいえ,アブラムシ / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / 祝宴！さくらぴよ子
1,478,em-24d6f242799c,大浜美波さん,32,3748,3408,5,revive,0.4741,0.6458,81,19,6,いいえ,大浜美波さん / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / 祝宴！さくらぴよ子
1,479,em-5d063141c6e0,ブルーフェイス姐さん,33,3919,4260,0,attribute_change,0.4741,0.6458,82,18,6,いいえ,ブルーフェイス姐さん / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / 祝宴！さくらぴよ子
1,480,em-e0b5c355755f,ミョイネン様,36,5180,3067,5,revive,0.4741,0.6458,85,15,6,いいえ,ミョイネン様 / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / 祝宴！さくらぴよ子
1,481,em-d368809aa822,ﾜﾙﾌﾟﾙｷﾞｽなメル子様,39,6560,3152,3,attribute_guard,0.4741,0.6458,88,12,6,いいえ,ﾜﾙﾌﾟﾙｷﾞｽなメル子様 / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / 祝宴！さくらぴよ子
1,482,em-459f1ecad59a,電波姫☆いまりちゃん,28,3919,4260,4,delay,0.4741,0.6458,92,8,6,いいえ,電波姫☆いまりちゃん / 竜王！角成馬之助 / オイボくん / たこ焼きーナ師匠 / 祝宴！さくらぴよ子
1,483,em-a81a753351d9,戸定梨香,28,3216,3534,4,revive,0.4741,0.6458,92,8,6,いいえ,戸定梨香 / 竜王！角成馬之助 / オイボくん / たこ焼きーナ師匠 / 祝宴！さくらぴよ子
1,484,em-fef48f3b2f9e,まん丸！シャーミー君,28,3800,3237,1,attack_buff,0.4741,0.6458,92,8,6,いいえ,まん丸！シャーミー君 / 竜王！角成馬之助 / オイボくん / たこ焼きーナ師匠 / 祝宴！さくらぴよ子
1,485,em-4434ba98ed11,ゴリョカタ副長,11,2416,1510,6,skill_reduction,0.4741,0.6458,94,6,6,いいえ,ゴリョカタ副長 / けるるんぱさらん / アウス大先輩 / ラパヌイ先生 / ハリウッドナナコ師匠
1,486,em-01f1e4a2b36c,だーらくん三世,10,1500,100,3,guard,0.4741,0.6458,95,5,6,いいえ,だーらくん三世 / けるるんぱさらん / アウス大先輩 / ɚすぃとあろま？ / K・Y・イマガワ
1,487,em-edb254f0a679,カナちゃんのなごみ,41,5453,3408,2,heal,0.4741,0.6458,95,5,6,いいえ,カナちゃんのなごみ / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / 玉藻先生
1,488,em-271fbedbbf39,レオ,22,2737,2093,4,damage_reduction,0.4741,0.6458,96,4,6,いいえ,レオ / ペーチパイセン / アウス大先輩 / たこ焼きーナ師匠 / K・Y・イマガワ
1,489,em-690a803a0c00,タッターさん,47,4089,2222,2,multi_hit_attack,0.4741,0.6458,96,4,6,いいえ,タッターさん / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / 祝宴！さくらぴよ子
1,490,em-904dc3a6cb19,ɚすぃとLulu？,24,4260,2726,3,guard,0.4741,0.6458,98,2,6,いいえ,ɚすぃとLulu？ / ペーチパイセン / アウス大先輩 / たこ焼きーナ師匠 / K・Y・イマガワ
1,491,em-d0639c20e6b1,ユーコ☆宇宙,24,4260,2556,4,revive,0.4741,0.6458,98,2,6,いいえ,ユーコ☆宇宙 / ペーチパイセン / アウス大先輩 / たこ焼きーナ師匠 / K・Y・イマガワ
1,492,em-13eb68eee59d,マーサイ兄さん,34,4260,3834,4,attack_buff,0.4741,0.6458,98,2,6,いいえ,マーサイ兄さん / 竜王！角成馬之助 / オイボくん / たこ焼きーナ師匠 / 祝宴！さくらぴよ子
1,493,em-bae534d22214,猫キャットとOLさん,37,3786,3786,3,delay,0.4741,0.6458,98,2,6,いいえ,猫キャットとOLさん / 竜王！角成馬之助 / オイボくん / たこ焼きーナ師匠 / ウシュか☆丸か
1,494,em-638abcb1284e,パレンケＶＲＳ,49,5282,3386,2,guard,0.4741,0.6458,98,2,6,いいえ,パレンケＶＲＳ / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / 祝宴！さくらぴよ子
1,495,em-c0166a0fcaf5,ナルトビ★デビル,60,5964,2385,1,attack_buff,0.4741,0.6458,98,2,5,いいえ,ナルトビ★デビル / 竜王！角成馬之助 / アウス大先輩 / たこ焼きーナ師匠 / ウシュか☆丸か
1,496,em-4b4011b90d8c,ロータス先輩,16,1932,1932,6,damage_reduction,0.4741,0.6458,99,1,6,いいえ,ロータス先輩 / けるるんぱさらん / アウス大先輩 / ラパヌイ先生 / ハリウッドナナコ師匠
1,497,em-89d24fcb64fb,輝虎さま,16,1500,1500,6,aoe_attack,0.4741,0.6458,99,1,6,いいえ,輝虎さま / けるるんぱさらん / アウス大先輩 / ラパヌイ先生 / ハリウッドナナコ師匠
1,498,em-a93e62a47cbd,ホレズ先生,25,3494,3043,6,revive,0.4741,0.6458,99,1,6,いいえ,ホレズ先生 / ペーチパイセン / アウス大先輩 / たこ焼きーナ師匠 / K・Y・イマガワ
1,499,em-8d98226e5962,玉稜の首領・たまうー,29,3067,4260,4,delay,0.4741,0.6458,99,1,6,いいえ,玉稜の首領・たまうー / アウス大先輩 / オイボくん / たこ焼きーナ師匠 / ウシュか☆丸か
1,500,em-1e4dd5118669,三春瀧さくら,38,3919,3408,4,damage_reduction,0.4741,0.6458,99,1,6,いいえ,三春瀧さくら / 竜王！角成馬之助 / オイボくん / たこ焼きーナ師匠 / ウシュか☆丸か
1,501,em-24a892c6ebea,Mt.CACHI×2,38,2556,3578,2,multi_hit_attack,0.4741,0.6458,99,1,6,いいえ,Mt.CACHI×2 / 竜王！角成馬之助 / オイボくん / たこ焼きーナ師匠 / ウシュか☆丸か
1,502,em-377f49ca3728,恐山のイタ子さん,38,2896,3748,0,guard,0.4741,0.6458,99,1,6,いいえ,恐山のイタ子さん / 竜王！角成馬之助 / オイボくん / たこ焼きーナ師匠 / ウシュか☆丸か
1,503,em-bc848e4ecf13,マラムさん,38,4703,4532,1,attribute_change,0.4741,0.6458,99,1,6,いいえ,マラムさん / 竜王！角成馬之助 / オイボくん / たこ焼きーナ師匠 / ウシュか☆丸か
1,504,em-449c3db6bb4d,猫フェース,12,1022,1022,5,damage_reduction,0.4741,0.6458,100,0,6,いいえ,猫フェース / 竜王！角成馬之助 / アウス大先輩 / みどりのたけしマン / K・Y・イマガワ
1,505,em-55f20f5390ee,ホロー家の娘,26,2576,3542,3,damage_reduction,0.4741,0.6458,100,0,6,いいえ,ホロー家の娘 / ペーチパイセン / ɚすぃとあろま？ / 玉藻先生 / K・Y・イマガワ
1,506,em-9b1b7dceab8e,ブダ山ペスト太郎,40,6305,2044,0,damage_reduction,0.4662,0.625,94,6,6,いいえ,ブダ山ペスト太郎 / アウス大先輩 / ɚすぃとあろま？ / 発音鬼リチャード / 祝宴！さくらぴよ子
1,507,em-96c8b7af6f5c,ネギtheダーウィン,30,5112,0,5,attribute_change,0.4662,0.625,98,2,6,いいえ,ネギtheダーウィン / オイボくん / ɚすぃとあろま？ / たこ焼きーナ師匠 / 祝宴！さくらぴよ子
1,508,em-41c5d9f739e4,健やか泰三,44,3052,5964,5,revive,0.4662,0.625,98,2,6,いいえ,健やか泰三 / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / 玉藻先生
1,509,em-83113af84b95,降臨☆三原色ばうあー,45,3578,5868,5,aoe_attack,0.4662,0.625,99,1,6,いいえ,降臨☆三原色ばうあー / けるるんぱさらん / アウス大先輩 / たこ焼きーナ師匠 / 玉藻先生
1,510,em-2a823144560b,パンのん☆春間,56,3919,3408,0,damage_reduction,0.4662,0.625,99,1,6,いいえ,パンのん☆春間 / ペーチパイセン / アウス大先輩 / ɚすぃとあろま？ / ウシュか☆丸か
1,511,em-48860dff9f84,カナ★パラ,20,1661,1812,5,revive,0.4642,0.6458,96,4,6,いいえ,カナ★パラ / けるるんぱさらん / ɚすぃとあろま？ / たこ焼きーナ師匠 / K・Y・イマガワ
1,512,em-e9d9b60eefb1,鈴鹿忍者,20,1623,2189,5,skill_reduction,0.4642,0.6458,96,4,6,いいえ,鈴鹿忍者 / けるるんぱさらん / ɚすぃとあろま？ / たこ焼きーナ師匠 / K・Y・イマガワ
