総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
109,119,2,100,em-ceda64319ca1,蜜香のウミリンゴ,fire_water,伝,75,8520,5453,1,5ターンの間、風属性の敵に対する味方全員の攻撃力を25%増加させる,counteraction,4,0.375,0,0.75,1,1,0.0341,0.976,0.0521,0,1.5,0.3125,0.002587
110,123,124,128,em-bf60c5d7bbe5,ワイン塗れのぐっすん,fire_wind,ZR,39,2453,5555,1,1ターンの間、水属性の敵に対する自身の攻撃力を200%増加させる,counteraction,4,0.375,0,0.5,1,1,0.0341,0.9177,0.0521,0,0,0.9081,0.001202
111,126,127,126,em-c6a3687dad8c,ウナギーヌさん,fire,N,5,900,350,2,自身のHPを40%回復する,advantage_creation,4,0.375,0,0.75,0.75,1,0.0294,0.8798,0.0455,0,0,0.9911,0.001268
112,128,129,124,em-24679a7881f4,三重子さん,fire,R,9,704,700,2,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.375,0,0.5,0.5,1,0.0278,0.8789,0.0431,0,0,0.985,0.001327
113,129,130,127,em-99eb90e0260f,傾国の二条嬢,fire,CR,17,2656,2495,2,1ターンの間、水属性の攻撃を自身に集中させる(90%カット),advantage_creation,4,0.375,0,0,0.25,1,0.0278,0.9306,0.0431,0,0,0.9626,0.001262
114,130,131,139,em-378e340695dc,スクナクナクナクス,fire_water,MZR,50,6816,3408,2,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.375,0,0,0.5,1,0.0278,0.89,0.0431,0,0,0.8064,0.000967
115,131,132,130,em-1de8c880f196,ヴィヒー先生,fire,R,17,2114,2718,2,1ターンの間、水属性の味方全員に風属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,4,0.375,0,0,0.5,1,0.0278,0.9772,0.0431,0,0,0.9845,0.001141
116,27,135,79,em-64a5161e8307,優美な二条嬢,fire,CR,15,1250,1150,2,1ターンの間、水属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0.375,0,0.5,0.75,1,0.0263,0.945,0.041,0.5,0,0.9618,0.004529
117,135,138,129,em-c09c9bb81a01,蓮十郎,fire,N,7,1215,1187,2,風属性の味方全員のスキルカウントを1減少させる,ignored,4,0.375,0,0,0.5,1,0.0167,0.8929,0.0266,0,0,0.9905,0.001171
118,136,139,132,em-9671099553c0,唸れ！阿蘇さん,fire,CR,12,1020,680,1,1ターンの間、水属性の攻撃を自身に集中させる(60%カット),advantage_creation,4,0.375,0,0.75,1,1,0.0167,0.9643,0.0266,0,0,0.9612,0.001112
119,137,140,138,em-d5ed773d56cd,夏至祭のヴァサクサ君,fire_water,CR,18,3976,2156,2,風属性の味方全員のスキルカウントを1減少させる,ignored,4,0.375,0,0,0.75,1,0.0167,0.9296,0.0266,0,0,0.961,0.001
120,138,141,134,em-c98972302fbd,爆誕！うっす様,fire,R,9,300,1000,2,1ターンの間、水属性の敵に対する味方全員の攻撃力を150%増加させる,counteraction,4,0.375,0,0.75,0.75,1,0.0147,0.8797,0.0236,0,0,0.9837,0.001079
121,139,142,136,em-d6f4ebe1907b,猫キャット,fire,N,4,150,700,1,自身のHPを100%回復する,advantage_creation,4,0.375,0,1,1,1,0.0147,0.8611,0.0236,0,0,0.9901,0.001057
122,140,143,144,em-67086191a83f,マダラなシオマネキ君,fire_water,ZR,27,5490,1059,2,1ターンの間、水属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0.375,0,0,0.5,1,0.0147,0.8613,0.0236,0,0,0.9002,0.000909
123,142,145,141,em-1ec49f290f1e,ʌっぴーちゃん,fire,N,8,1762,634,2,自身のHPを70%回復する,advantage_creation,4,0.375,0,0.5,0.5,1,0.0147,0.8929,0.0236,0,0,0.9899,0.00095
124,146,150,142,em-3c7a40d5b751,宇和島マタドーるん,fire,CR,19,2737,3059,1,1ターンの間、味方全員に水属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,4,0.375,0,0.25,1,1,0.0139,0.8452,0.0223,0,0,0.9595,0.000939
125,148,152,159,em-8a030b3f4f33,無給の皇帝,fire,MZR,44,4601,2790,2,2ターンの間、味方全員に水属性の敵からのダメージを55%軽減するシールドを与える,advantage_creation,4,0.375,0,0.25,0.25,1,0.0139,0.9187,0.0223,0,0,0.7935,0.000709
126,151,155,145,em-690b5b221287,メルクさん,fire_wind,R,17,2114,1812,2,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.375,0,0,0.25,1,0.0125,0.881,0.0202,0,0,0.9827,0.000887
127,152,3,74,em-a9738b409d24,カジランガ守り隊員,fire_wind,MZR,45,7668,1533,2,1ターンの間、水属性の敵に対する味方全員の攻撃力を220%増加させる,counteraction,4,0.375,0,0.75,0.25,1,0.0119,0.9009,0.0192,0,1.5,0.7911,0.004992
128,154,158,162,em-7f847f5ad505,電ドロ白鷺嬢,fire,MZR,40,6816,2556,1,自身のHPを70%回復する,advantage_creation,4,0.375,0,1,1,1,0.0119,0.9009,0.0192,0,0,0.7899,0.000698
129,155,159,153,em-0fd17c65da62,大患部！ぴよ子大佐,fire,CR,18,2415,2861,2,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.375,0,0,0.25,1,0.0119,0.9643,0.0192,0,0,0.9581,0.000788
130,156,160,168,em-cb9a138787d0,摩陀羅　潮真,fire_water,MZR,27,7194,1741,2,1ターンの間、水属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0.375,0,0.25,0,1,0.0119,0.9772,0.0192,0,0,0.7875,0.000628
131,157,161,161,em-bb22778026f9,吸血さん,fire,ZR,43,6645,2839,1,1ターンの間、水属性の攻撃を自身に集中させる(70%カット),advantage_creation,4,0.375,0,1,1,1,0.0119,0.9296,0.0192,0,0,0.8941,0.0007
132,159,162,169,em-83954a93a691,閃きのヒラメちゃん,fire_water,MZR,60,6560,4430,2,4ターンの間、自身の属性を全属性(3色混合)に変更する,adaptive,4,0.375,0,0,0.75,1,0.0114,0.9574,0.0184,0,0,0.7851,0.000627
133,161,164,172,em-98053d851e29,炎上魔女ベファーナ,fire,MZR,59,2088,3748,2,死亡しているリーダーを130%のHPで蘇らせる,advantage_creation,4,0.375,0,0.25,0.25,1,0.0114,0.8919,0.0184,0,0,0.7839,0.000605
134,163,166,176,em-3e2d46063b3e,なっとくん様,all,MZR,70,8026,4618,1,リーダーのスキルカウントを1減少させる,ignored,4,0.375,0,0,1,1,0.0114,0.9415,0.0184,0,0,0.7827,0.000577
135,165,168,112,em-ee43bce0e25f,vにゅーさん,all,MZR,51,3567,5271,1,5ターンの間、自身にダメージを35%軽減するシールドを与える,advantage_creation,4,0.375,0,1,1,1,0.0114,0.8939,0.0184,0,0,0.7814,0.001748
136,167,170,246,em-bdcce3725e8b,修験鬼ギュウちゃん,fire,伝,85,9372,5453,1,1ターンの間、味方全員に水属性の敵からのダメージを44%軽減するシールドを与える,advantage_creation,4,0.375,0,0.75,1,1,0.0114,0.9415,0.0184,0,0,0.2867,0.000201
137,168,171,178,em-6885c7d684d6,雪の美女と魔獣,fire_water,MZR,52,4304,3016,1,自身のHPを220%回復する,advantage_creation,4,0.375,0,1,1,1,0.0114,0.9534,0.0184,0,0,0.779,0.000537
138,169,172,173,em-a44b56d26d84,聖夜の又マタドーるん,all,ZR,45,3919,4260,1,1ターンの間、味方全員に水属性の敵からのダメージを20%軽減するシールドを与える,advantage_creation,4,0.375,0,0.5,1,1,0.0114,0.9772,0.0184,0,0,0.8893,0.000604
139,170,173,179,em-0984e8e9ee06,加賀のカブキ者,all,MZR,60,4430,6816,2,1ターンの間、自身の攻撃力を350%増加させる,counteraction,4,0.375,0,0.25,0.25,1,0.0114,0.8798,0.0184,0,0,0.7765,0.000518
140,172,175,167,em-76691ebd833d,特攻のびゃこ,fire,ZR,38,2641,6219,2,1ターンの間、水属性の敵に対する自身の攻撃力を999%増加させる,counteraction,4,0.375,0,0.25,0,1,0.0109,0.9167,0.0176,0,0,0.8878,0.000636
141,173,176,170,em-d07cd0c8b0b0,二条城☆浴衣モード,fire_water,CR,19,2656,2495,1,1ターンの間、風属性の攻撃を自身に集中させる。(80%カット),advantage_creation,4,0.375,0,0.75,1,1,0.0109,0.9597,0.0176,0,0,0.9545,0.000615
142,88,87,117,em-2c691fe63d0d,ブッシュドノエルん,fire_wind,ZR,38,3652,5354,2,1ターンの間、リーダーの攻撃力を250%増加させる,counteraction,4,0.25,0,0.5,0.25,1,0.1136,0.8651,0.1453,0,0,0.8864,0.001507
143,98,100,135,em-c1c986f4f89a,爆誕！ももたろす,fire,MZR,62,4260,5964,1,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.25,0,0,1,1,0.0795,0.882,0.1094,0,0,0.7715,0.001061
144,99,21,82,em-6c215846fcb0,アン・ごろう,fire_water,N,16,1356,1189,2,1ターンの間、風属性の敵に対する味方全員の攻撃力を230%増加させる,counteraction,4,0.25,0,0.25,0.5,1,0.0789,0.8016,0.1087,0,0.5,0.9879,0.004316
145,102,103,137,em-7419b64dec0e,天の飛龍巻,all,MZR,42,5623,3748,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.25,0,0,0.5,1,0.0714,0.9129,0.1,0,0,0.7689,0.001003
146,104,107,131,em-aff304b1eab4,日本一の桃たろす,fire,ZR,42,4260,5964,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.25,0,0,0.5,1,0.0568,0.8258,0.0822,0,0,0.8835,0.001125
147,108,110,146,em-9413da55b7e0,ヤマピカリャーコ,all,MZR,47,4515,5095,2,1ターンの間、リーダーの攻撃が3回連続攻撃になる,counteraction,4,0.25,0,0,0,1,0.05,0.881,0.0735,0,0,0.7664,0.000885
148,113,114,115,em-93bcb3ddcb90,蝦夷の鬼武者,fire,MZR,50,5367,4771,1,6ターンの間、火属性の敵に対する自身の攻撃力を50%増加させる,counteraction,4,0.25,0,1,1,1,0.0455,0.8463,0.0676,0,0,0.7651,0.001609
149,116,117,140,em-8680261975a6,キタマクラさん,fire,CR,10,3166,558,1,自身のHPを80%回復する,advantage_creation,4,0.25,0,1,1,1,0.0395,0.7976,0.0595,0,0,0.952,0.000957
150,117,22,77,em-7fd9b48cee31,七夕星人☆たたるんるん,all,CR,20,3220,1610,2,2ターンの間、味方全員の攻撃力を30%増加させる,counteraction,4,0.25,0,0.75,0.5,1,0.0375,0.7569,0.0568,0,0.5,0.9517,0.004637
151,120,121,156,em-aefb52be8eca,半間鮫子,fire_water,MZR,52,3411,6823,2,1ターンの間、風属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,0.25,1,0.0341,0.8883,0.0521,0,0,0.7612,0.000743
152,121,122,149,em-e11205ce4a3f,紅蓮のＰＬぴよ子,fire,ZR,60,3656,3656,1,1ターンの間、自身の属性を火属性に変更する,adaptive,4,0.25,0,0,1,1,0.0341,0.8225,0.0521,0,0,0.8791,0.000823
153,122,123,164,em-3e7e7e54a83d,妖精女王ミカーンニア,fire,MZR,45,3408,4771,2,風属性の味方全員のスキルカウントを2減少させる,ignored,4,0.25,0,0,0,1,0.0341,0.9058,0.0521,0,0,0.7586,0.000689
154,127,128,148,em-3e7f24f8564c,かずらさん,fire,R,6,450,650,2,1ターンの間、攻撃をリーダーに集中させる(20%カット),advantage_creation,4,0.25,0,1,1,1,0.0294,0.769,0.0455,0,0,0.978,0.000829
155,132,133,155,em-d09d2f80d34e,トマティーナ少佐,fire_water,CR,16,3748,2130,2,2ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,0.5,1,0.0278,0.8179,0.0431,0,0,0.9501,0.000747
156,28,136,93,em-cdd2ac5f0a12,クイーンなコンク様,all,MZR,44,3578,2385,1,1ターンの間、味方全員にダメージを30%軽減するシールドを与える,advantage_creation,4,0.25,0,1,1,1,0.0227,0.8005,0.0357,0.5,0,0.7546,0.003198
157,134,137,123,em-9974d2b554c4,ｼｬﾐｯ子！シャーミー君,fire_wind,MZR,36,4652,3919,1,2ターンの間、火属性の敵に対する自身の攻撃力を80%増加させる,counteraction,4,0.25,0,1,1,1,0.0227,0.7995,0.0357,0,0,0.7532,0.001378
158,141,144,163,em-ab5422bc92f7,猫キャットマンジョン,fire,N,7,493,1762,1,自身のHPを70%回復する,advantage_creation,4,0.25,0,1,1,1,0.0147,0.9509,0.0236,0,0,0.9864,0.000691
159,143,146,174,em-2f152df51cdc,エトナさん,fire_water,ZR,50,5673,1704,1,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,1,1,0.0147,0.8568,0.0236,0,0,0.8738,0.000594
160,37,147,97,em-ac3306faeab5,マサムネーダー,fire,ZR,32,3919,5112,1,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.25,0,0.75,1,1,0.0139,0.8676,0.0223,0.25,0,0.8731,0.002937
161,144,148,157,em-deac9db76555,ヒルズくん,fire,CR,8,408,812,1,1ターンの間、水属性の敵に対する自身の攻撃力を100%増加させる,counteraction,4,0.25,0,0.25,1,1,0.0139,0.8764,0.0223,0,0,0.9481,0.000742
162,145,149,160,em-a71cd0e28586,ねぶるーさん,fire,CR,14,770,830,2,1ターンの間、風属性の敵に対する自身の攻撃力を100%増加させる,counteraction,4,0.25,0,0.5,0.5,1,0.0139,0.9268,0.0223,0,0,0.9478,0.000702
163,147,151,133,em-4d47f8a702ed,モヘン女ダロぉ,fire,MZR,47,3374,6202,1,2ターンの間、味方全員に風属性の敵からのダメージを36%軽減するシールドを与える,advantage_creation,4,0.25,0,0.5,1,1,0.0139,0.844,0.0223,0,0,0.7451,0.001092
164,149,153,171,em-c545b5a51997,トリニダの怪人,fire_water,R,13,4077,1057,2,リーダーのスキルカウントを2減少させる,ignored,4,0.25,0,0,0.5,1,0.0139,0.8596,0.0223,0,0,0.9762,0.000605
165,150,154,118,em-84589d5b3594,コロちゃん,fire,N,11,1551,1551,1,5ターンの間、水属性の敵に対する味方全員の攻撃力を25%増加させる,counteraction,4,0.25,0,0.75,1,1,0.0132,0.8083,0.0212,0,0,0.9856,0.001494
166,38,156,103,em-454ebee4a0cd,3人はフォニピュア,all,MZR,60,4941,3578,2,1ターンの間、味方全員にダメージを60%軽減するシールドを与える,advantage_creation,4,0.25,0,0.75,0.25,1,0.0119,0.8676,0.0192,0.25,0,0.7409,0.002396
167,153,157,165,em-e2135a9d657f,ねぶるータスお前もか,fire,CR,18,2173,2656,2,1ターンの間、風属性の敵に対する自身の攻撃力を150%増加させる,counteraction,4,0.25,0,0,0,1,0.0119,0.8582,0.0192,0,0,0.9461,0.000639
168,158,26,102,em-1e9e4475c353,ゲラー･ｻﾞ･ｸﾞﾗﾃﾞｨｴｲﾀｰ,fire_wind,MZR,55,3408,5964,2,1ターンの間、水属性の敵に対する味方全員の攻撃力を181%増加させる,counteraction,4,0.25,0,0.5,0.25,1,0.0114,0.8477,0.0184,0,0.25,0.7381,0.002498
169,160,163,181,em-433922ef3e4e,夏至祭のぺた也君,fire_water,ZR,53,7266,2153,2,風属性の味方全員のスキルカウントを2減少させる,ignored,4,0.25,0,0,0.5,1,0.0114,0.9109,0.0184,0,0,0.866,0.000497
170,162,165,193,em-bffb26ad3975,アイヌ☆らっくるん,fire_water,MZR,60,2896,6645,2,1ターンの間、風属性の敵に対する味方全員の攻撃力を170%増加させる,counteraction,4,0.25,0,0,0,1,0.0114,0.8225,0.0184,0,0,0.7353,0.00041
171,164,167,196,em-f4025e805468,best of 長田さん,fire,MZR,50,3500,7000,1,1ターンの間、自身の属性を風属性に変更する,adaptive,4,0.25,0,0,1,1,0.0114,0.8582,0.0184,0,0,0.7339,0.000389
172,166,169,185,em-690a803a0c00,タッターさん,fire_wind,ZR,47,4089,2222,2,1ターンの間、自身の攻撃が7回連続攻撃になる,counteraction,4,0.25,0,0,0.25,1,0.0114,0.8804,0.0184,0,0,0.8635,0.000449
173,171,174,200,em-404f12535630,祇園祭の素戔嗚さま,fire_wind,MZR,88,5964,6390,2,2ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,0,1,0.0114,0.8225,0.0184,0,0,0.731,0.000364
174,177,177,175,em-a2d073a6cd6c,納豆問屋のご隠居様,fire,N,8,944,893,1,リーダーのスキルカウントを1減少させる,ignored,4,0.25,0,0,1,1,0,0.9405,0,0,0,0.9846,0.000591
175,178,178,177,em-c57874d99dcd,三重子大先生,fire,R,11,1699,1699,1,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.25,0,0.25,1,1,0,0.8036,0,0,0,0.9741,0.000573
176,188,188,190,em-aae4f48cb489,もん親方,fire,ZR,28,3748,3748,2,1ターンの間、火属性の攻撃を自身に集中させる(70%カット),advantage_creation,4,0.25,0,0.5,0.25,1,0,0.9734,0,0,0,0.8602,0.000436
177,190,190,202,em-6d3c1934f67c,エンパさんの夏,fire,MZR,50,5623,4430,2,1ターンの間、自身の攻撃が全体攻撃になる。,counteraction,4,0.25,0,0,0.25,1,0,0.8919,0,0,0,0.7251,0.000361
178,191,191,205,em-a818769b8b91,田島の春,all,MZR,44,1618,5112,2,3ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,0.25,1,0,0.869,0,0,0,0.7236,0.000355
179,193,193,116,em-37fd7478d2d8,壺風味の何か,fire,N,16,2809,888,1,3ターンの間、味方全員に火属性の敵からのダメージを20%軽減するシールドを与える,advantage_creation,4,0.25,0,1,1,1,0,0.8571,0,0,0,0.984,0.001586
180,195,195,215,em-55828eea72b7,スーリヤ大先輩,fire_water,MZR,48,5360,1951,2,2ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,0.5,1,0,0.9772,0,0,0,0.7206,0.000341
181,199,199,220,em-9298dde558c4,超豹！ペパりんさん,fire,MZR,30,2119,2545,2,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.25,0,0,0.25,1,0,0.9415,0,0,0,0.7191,0.000329
182,200,200,152,em-8038935d7100,竜宮の翁,fire,MZR,38,4771,3748,2,3ターンの間、自身の攻撃力を100%増加させる,counteraction,4,0.25,0,0.25,0.25,1,0,0.9154,0,0,0,0.7176,0.00079
183,202,202,227,em-68c38b69771b,ぱんつぁーぴよ子,fire_wind,MZR,28,4412,3287,1,1ターンの間、火属性の攻撃を自身に集中させる(10%カット),advantage_creation,4,0.25,0,1,1,1,0,0.9336,0,0,0,0.7161,0.000318
184,207,207,231,em-d5465017bfd1,チュパカブ先輩,fire_wind,MZR,59,4819,2811,1,自身のHPを300%回復する,advantage_creation,4,0.25,0,1,1,1,0,0.9653,0,0,0,0.7145,0.000302
185,214,214,197,em-664c9287613d,阿蘇さん,fire,CR,8,820,500,1,1ターンの間、水属性の攻撃を自身に集中させる(50%カット),advantage_creation,4,0.25,0,0.75,1,1,0,0.8873,0,0,0,0.9396,0.000385
186,218,218,194,em-59482d256e11,大森銀佐摩,fire,N,15,2679,352,2,1ターンの間、味方全員にダメージを40%軽減するシールドを与える,advantage_creation,4,0.25,0,0.5,0.5,1,0,0.869,0,0,0,0.9831,0.000395
187,219,219,195,em-8ece38ad97a5,デンマーくん大帝,fire,N,17,1269,1057,2,1ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,4,0.25,0,0.75,0.5,1,0,0.963,0,0,0,0.983,0.000392
188,224,224,199,em-abc85163565c,コキリコ・QB,fire_wind,CR,23,2817,2978,2,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.25,0,0.25,0,1,0,0.8452,0,0,0,0.9385,0.000366
189,225,225,221,em-c0b8a38b4040,鹿喰らいの狼マン,fire_wind,ZR,47,4771,3748,2,3ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,0,1,0,0.9415,0,0,0,0.8489,0.000328
190,229,229,237,em-845ebf2f059a,うどんの女神,fire,MZR,39,4771,2385,2,2ターンの間、自身の攻撃が4回連続攻撃になる,counteraction,4,0.25,0,0,0.5,1,0,0.8862,0,0,0,0.7051,0.000268
191,234,234,158,em-4206205a0bb1,リュウ・ツカイ,fire,MZR,60,5708,4515,2,3ターンの間、自身の攻撃力を130%増加させる,counteraction,4,0.25,0,0.25,0,1,0,0.9177,0,0,0,0.7035,0.000715
192,235,235,209,em-b9b869c15b9f,ルリマダラー,fire_water,CR,15,3786,378,2,1ターンの間、水属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0.25,0,0.25,0.5,1,0,0.9519,0,0,0,0.9369,0.000349
193,239,239,211,em-85dad7ff7aa2,ディヤの魔人,fire,CR,18,2385,1704,2,火属性の味方全員のHPを70%回復する,advantage_creation,4,0.25,0,0.75,0.25,1,0,0.8651,0,0,0,0.9365,0.000345
194,241,241,229,em-3dc0af65e330,ランたんちゃん,fire,ZR,43,3425,5295,2,1ターンの間、味方全員の属性を全属性(3色混合)に変更する,adaptive,4,0.25,0,0.25,0.25,1,0,0.9325,0,0,0,0.8443,0.000308
195,242,242,230,em-89a1a863b8a0,ベファーナさん二千歳,fire_wind,ZR,46,7200,1874,1,1ターンの間、リーダーの攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0,0.8452,0,0,0,0.8434,0.000306
196,244,244,147,em-361f82120d03,オイボくん,fire_wind,MZR,40,6645,2556,2,4ターンの間、自身の攻撃力を95%増加させる,counteraction,4,0.25,0,0.75,0.5,1,0,0.9744,0,0,0,0.6953,0.000847
197,246,246,150,em-2d3e693a8406,ツキマシモン,all,ZR,35,3919,1704,2,2ターンの間、味方全員の攻撃力を50%増加させる,counteraction,4,0.25,0,0.25,0.25,1,0,0.9392,0,0,0,0.8415,0.000813
198,247,247,240,em-24a892c6ebea,Mt.CACHI×2,fire_wind,MZR,38,2556,3578,2,1ターンの間、風属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,0.25,1,0,0.9415,0,0,0,0.6919,0.000246
199,174,14,86,em-8b48dbb598d6,高杉ぃ高杉ぃぃ！,fire,ZR,60,7500,1704,1,1ターンの間、火属性の味方全員の攻撃力を25%増加させる,counteraction,4,0.125,0,1,1,1,0,0.9217,0,0,0.75,0.8396,0.003728
200,175,15,80,em-5d696ecc61dd,カミキリ,fire,ZR,75,5845,6134,1,8ターンの間、火属性の敵に対する火属性の味方全員の攻撃力を20%増加させる,counteraction,4,0.125,0,1,1,1,0,0.7983,0,0,0.75,0.8386,0.004477
201,179,179,180,em-786d95001098,可憐な二条嬢,fire,CR,12,810,790,2,1ターンの間、水属性の攻撃を自身に集中させる(70%カット),advantage_creation,4,0.125,0,0.5,0.75,1,0,0.8288,0,0,0,0.9333,0.000497
202,180,180,182,em-e3e851204c8b,イカすぜ！よりりん,fire,CR,18,2576,2576,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.125,0,0,0.5,1,0,0.9466,0,0,0,0.9328,0.000488
203,183,183,183,em-a91beec21e3d,やよいチゥりっぷ☆神,fire,N,13,2957,563,2,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.125,0,0.75,0.75,1,0,0.808,0,0,0,0.9808,0.000485
204,189,189,192,em-85946f26dcf5,鉄人！ガヨーマルト,fire,CR,18,3381,1610,1,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.125,0,0,1,1,0,0.7378,0,0,0,0.932,0.000421
205,192,192,233,em-2b266990d35f,エトナさん・ＦＸ,fire,MZR,50,5673,2130,1,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.125,0,0,1,1,0,0.7668,0,0,0,0.6796,0.000298
206,196,196,207,em-52f594fdc52e,後楽園☆池田,fire_water,ZR,43,5623,2896,1,1ターンの間、火属性の敵に対する自身の攻撃力を222%増加させる,counteraction,4,0.125,0,1,1,1,0,0.9069,0,0,0,0.8325,0.000353
207,201,201,214,em-1211d6248533,ピンクなコンクさん,all,ZR,32,3067,2044,1,1ターンの間、味方全員にダメージを27%軽減するシールドを与える,advantage_creation,4,0.125,0,1,1,1,0,0.8923,0,0,0,0.8315,0.000341
208,204,204,198,em-7a8f08b97855,カルボ姉（ねえ）,fire_wind,CR,18,3792,2556,1,1ターンの間、リーダーの攻撃が2回連続攻撃になる,counteraction,4,0.125,0,0,1,1,0,0.9296,0,0,0,0.9302,0.000369
209,205,205,238,em-7b76cc31326e,迷走のヴァニ江,all,MZR,36,4379,2505,2,1ターンの間、水属性の味方全員にダメージを66%軽減するシールドを与える,advantage_creation,4,0.125,0,0.5,0.25,1,0,0.8701,0,0,0,0.6722,0.000265
210,206,206,201,em-4dc27428f645,よりりんＫ林スタイル,fire_water,CR,24,2576,2576,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.125,0,0,0.25,1,0,0.8916,0,0,0,0.9293,0.000362
211,208,208,239,em-237ca774c5e5,ルナプリ☆かぐや様,all,MZR,66,8861,1584,1,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.125,0,0,1,1,0,0.8106,0,0,0,0.6684,0.000255
212,209,209,166,em-f5955c15b029,ばんば新年2026,all,MZR,60,7668,3438,1,2ターンの間、風属性の敵に対する自身の攻撃力を120%増加させる,counteraction,4,0.125,0,0.75,1,1,0,0.8256,0,0,0,0.6665,0.000636
213,210,210,208,em-c78db71c2d7b,ヒルズさん,fire,CR,12,517,1097,1,1ターンの間、水属性の敵に対する自身の攻撃力を100%増加させる,counteraction,4,0.125,0,0.5,1,1,0,0.8358,0,0,0,0.9279,0.00035
214,211,211,210,em-860d0191c03c,太子くん,fire,CR,8,650,590,2,火属性の味方全員のHPを10%回復する,advantage_creation,4,0.125,0,0.5,0.5,1,0,0.9613,0,0,0,0.9274,0.000347
215,212,212,204,em-c47afb60b613,三重子先輩,fire,R,10,800,800,2,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.125,0,0,0.25,1,0,0.8125,0,0,0,0.9649,0.000359
216,213,213,213,em-e44c80aa58d3,二条嬢,fire,CR,8,620,600,2,1ターンの間、水属性の攻撃を自身に集中させる(60%カット),advantage_creation,4,0.125,0,0,0,1,0,0.882,0,0,0,0.9264,0.000342
217,216,216,217,em-dc5f853080a2,ねぶるー,fire,CR,12,590,630,2,1ターンの間、風属性の敵に対する自身の攻撃力を100%増加させる,counteraction,4,0.125,0,0.5,0.75,1,0,0.846,0,0,0,0.9259,0.000337
218,217,217,206,em-bca7c94c15fe,ひろしマンＲ,fire,N,10,1128,1128,2,火属性の味方全員のHPを35%回復する,advantage_creation,4,0.125,0,0.75,0.75,1,0,0.8499,0,0,0,0.9785,0.000354
219,221,221,212,em-f781988d359e,ヤル気勢！うっす様,fire,R,11,500,1300,2,1ターンの間、水属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,4,0.125,0,0,0,1,0,0.8571,0,0,0,0.9638,0.000343
220,223,223,216,em-4fddbba71de4,大熊びぐべん,fire_water,R,9,600,700,2,1ターンの間、水属性の敵に対する自身の攻撃力を150%増加させる。,counteraction,4,0.125,0,0.5,0.5,1,0,0.8698,0,0,0,0.9635,0.00034
221,226,226,224,em-8de6e4494a60,称えよ☆メジェド様！,all,CR,25,2415,2415,2,1ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,4,0.125,0,0.75,0.5,1,0,0.8482,0,0,0,0.9238,0.000321
222,227,227,219,em-712f122e2051,オロモ君は欝気味,fire_water,R,17,1536,2684,1,1ターンの間、攻撃を自身に集中させる(66%カット),advantage_creation,4,0.125,0,1,1,1,0,0.9218,0,0,0,0.963,0.000332
