総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
108,152,1,37,em-4f0b20692fd7,コンドアーズ,fire,N,17,273,2120,3,4ターンの間、火属性の味方全員の攻撃力を40%増加させる,counteraction,4,0.625,0.1559,1,1,1,0.2004,0.9833,0.2496,0,2.25,0.9935,0.007645
109,153,133,169,em-6c82396ace3f,マッシブ☆ばん馬ばん,fire,N,7,800,450,3,1ターンの間、風属性の敵に対する自身の攻撃力を1250%増加させる,counteraction,4,0.625,0.1559,0.5,0.5,1,0.1825,0.9286,0.2416,0,0,0.9934,0.00116
110,154,134,130,em-8a030b3f4f33,無給の皇帝,fire,MZR,44,4601,2790,2,2ターンの間、味方全員に水属性の敵からのダメージを55%軽減するシールドを与える,advantage_creation,4,0.625,0.1559,1,1,1,0.1754,0.9844,0.2369,0,0,0.8382,0.002249
111,28,135,88,em-301c11f4a1d7,ウサポワンちゃん,all,CR,20,1363,2317,3,1ターンの間、攻撃を自身に集中させる(85%カット),advantage_creation,4,0.625,0.1559,0.75,0.5,1,0.1684,0.9412,0.2235,1,0,0.9699,0.004386
112,155,136,170,em-59482d256e11,大森銀佐摩,fire,N,15,2679,352,2,1ターンの間、味方全員にダメージを40%軽減するシールドを与える,advantage_creation,4,0.625,0.1559,1,1,1,0.1623,0.9028,0.2223,0,0,0.9932,0.001142
113,156,137,182,em-faea6a503d7f,討ち入り☆花子,fire,MZR,58,5350,4907,3,2ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.625,0.1559,0,0.25,1,0.163,0.9583,0.222,0,0,0.8357,0.000932
114,157,138,157,em-86e0d0475819,使い魔のミナヅキ,fire,CR,22,2385,3067,2,2ターンの間、風属性の味方全員の攻撃力を88%増加させる,counteraction,4,0.5,0,1,1,1,0.4199,0.6944,0.4486,0,0,0.9693,0.001495
115,158,139,186,em-a818769b8b91,田島の春,all,MZR,44,1618,5112,2,3ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.5,0,0,1,1,0.3917,0.7171,0.4284,0,0,0.8341,0.000822
116,36,140,103,em-eeba5b4dcba6,カニパンだっ！,fire_wind,CR,23,2737,2415,2,1ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,4,0.5,0,1,1,1,0.3802,0.8278,0.4196,0.75,0,0.9689,0.00356
117,72,141,141,em-47063c22130f,わんこースそば,fire,N,4,300,400,3,味方全員のHPを20%回復する,advantage_creation,4,0.5,0,1,1,1,0.3729,0.744,0.415,0.25,0,0.9929,0.00187
118,73,142,122,em-6f409bf9b5bd,素敵なステチュさん,fire_wind,N,14,211,2115,2,2ターンの間、水属性の味方全員にダメージを70%軽減するシールドを与える,advantage_creation,4,0.5,0,0.75,1,1,0.3643,0.8667,0.4063,0.25,0,0.9928,0.002558
119,159,143,184,em-4dc27428f645,よりりんＫ林スタイル,fire_water,CR,24,2576,2576,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.5,0,0,1,1,0.3677,0.7548,0.4043,0,0,0.9683,0.000889
120,160,144,191,em-dce9e83b7c07,長靴履いたなろう猫,fire_water,MZR,42,3786,2726,3,2ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.5,0,0,0.75,1,0.3677,0.7917,0.4043,0,0,0.8299,0.000745
121,54,145,125,em-30e34a964d63,デンマーくん二世,fire,N,5,700,450,3,1ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,4,0.5,0,1,1,1,0.3483,0.8177,0.3964,0.5,0,0.9926,0.00247
122,161,146,192,em-845ebf2f059a,うどんの女神,fire,MZR,39,4771,2385,2,2ターンの間、自身の攻撃が4回連続攻撃になる,counteraction,4,0.5,0,0,1,1,0.3521,0.7399,0.3942,0,0,0.8282,0.000717
123,9,147,40,em-9d7275c7d84e,ハンドさんの匍匐前進,fire,ZR,27,1840,3220,3,2ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,4,0.5,0,0.75,0.75,1,0.3451,0.7757,0.3936,1.5,0,0.9174,0.006926
124,74,148,161,em-7b76cc31326e,迷走のヴァニ江,all,MZR,36,4379,2505,2,1ターンの間、水属性の味方全員にダメージを66%軽減するシールドを与える,advantage_creation,4,0.5,0,1,1,1,0.3451,0.6875,0.3936,0.25,0,0.8266,0.001407
125,10,149,66,em-438753e77e6c,デロスの月陽姉弟,fire_water,MZR,41,3237,5453,2,味方全員のHPを60%回復する,advantage_creation,4,0.5,0,1,1,1,0.3454,0.8667,0.3935,1.5,0,0.8257,0.005468
126,162,2,62,em-8038935d7100,竜宮の翁,fire,MZR,38,4771,3748,2,3ターンの間、自身の攻撃力を100%増加させる,counteraction,4,0.5,0,1,1,1,0.3397,0.9278,0.3897,0,2.25,0.8249,0.005872
127,163,150,187,em-6870ddfd0fbb,大道芸！エʃ＆エʒ,fire,R,12,1661,1661,3,水属性の味方全員のスキルカウントを2減少させる,ignored,4,0.5,0,0,0.75,1,0.3397,0.8278,0.3897,0,0,0.987,0.000786
128,164,151,189,em-795ca1ffcb95,カム着火べあぱわー,fire,R,12,664,2355,2,1ターンの間、水属性の敵に対する自身の攻撃力を1234%増加させる,counteraction,4,0.5,0,0.75,1,1,0.3417,0.7412,0.3871,0,0,0.9869,0.000779
129,165,152,195,em-c0b8a38b4040,鹿喰らいの狼マン,fire_wind,ZR,47,4771,3748,2,3ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.5,0,0,1,1,0.3368,0.7619,0.3869,0,0,0.9146,0.000702
130,75,39,105,em-69c72b6c10d2,紳士なトーマスん,fire,R,12,765,835,3,1ターンの間、自身の属性を水属性に変更する,adaptive,4,0.5,0,1,1,1,0.3375,0.8177,0.3869,0.25,0.25,0.9867,0.003383
131,1,153,35,em-85dad7ff7aa2,ディヤの魔人,fire,CR,18,2385,1704,2,火属性の味方全員のHPを70%回復する,advantage_creation,4,0.5,0,1,1,1,0.3344,0.7822,0.3852,1.75,0,0.9658,0.007988
132,37,154,110,em-1eb5e932843b,ダンブッラの蘭,fire_water,ZR,38,5112,3578,2,1ターンの間、風属性の味方全員にダメージを70%軽減するシールドを与える,advantage_creation,4,0.5,0,0.75,1,1,0.3333,0.6922,0.3846,0.75,0,0.9131,0.003091
133,166,155,193,em-6e472849dc37,ほーい竜馬,fire,CR,12,1100,1100,3,1ターンの間、自身の攻撃力を100%増加させる,counteraction,4,0.5,0,1,1,1,0.3306,0.7284,0.3817,0,0,0.9654,0.000711
134,29,156,98,em-cf78c5cc3134,オタテカモ次郎,all,CR,28,4186,3059,2,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.5,0,1,1,1,0.3284,0.7164,0.3807,1,0,0.9652,0.003914
135,167,157,201,em-14092b64f08d,コハク糖の魔導師,fire_wind,MZR,46,4379,5367,3,2ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.5,0,0,0.75,1,0.3284,0.6965,0.3807,0,0,0.8172,0.000572
136,168,158,198,em-e362f95d25c3,巳ーちゃんさん,fire,ZR,35,4303,3451,3,2ターンの間、自身の攻撃が5回連続攻撃になる,counteraction,4,0.5,0,0,1,1,0.3307,0.7577,0.3795,0,0,0.9112,0.000627
137,2,159,48,em-454ebee4a0cd,3人はフォニピュア,all,MZR,60,4941,3578,2,1ターンの間、味方全員にダメージを60%軽減するシールドを与える,advantage_creation,4,0.5,0,1,1,1,0.3281,0.8056,0.3793,1.75,0,0.8155,0.006518
138,169,160,196,em-dc5f853080a2,ねぶるー,fire,CR,12,590,630,2,1ターンの間、風属性の敵に対する自身の攻撃力を100%増加させる,counteraction,4,0.5,0,0.5,1,1,0.3265,0.7451,0.3786,0,0,0.9644,0.000645
139,170,161,204,em-a3563f41a151,ラクダンデス隊長,fire_wind,MZR,38,4941,3578,2,1ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0.5,0,1,1,1,0.3247,0.7396,0.3773,0,0,0.8137,0.000534
140,171,24,106,em-4206205a0bb1,リュウ・ツカイ,fire,MZR,60,5708,4515,2,3ターンの間、自身の攻撃力を130%増加させる,counteraction,4,0.5,0,1,1,1,0.3229,0.859,0.3761,0,0.5,0.8129,0.003338
141,172,162,158,em-e2c8365ae02e,ɔリバーくん,fire_wind,N,10,704,1689,3,2ターンの間、自身の攻撃力を100%増加させる,counteraction,4,0.5,0,1,0.75,1,0.3219,0.6944,0.375,0,0,0.9912,0.001427
142,173,163,207,em-74c87c37d930,むぅむぅ,all,MZR,30,2839,2525,3,2ターンの間、自身の攻撃が6回連続攻撃になる,counteraction,4,0.5,0,0,0.5,1,0.3219,0.8406,0.375,0,0,0.8111,0.000514
143,3,164,55,em-edb254f0a679,カナちゃんのなごみ,fire_wind,MZR,41,5453,3408,2,水属性の味方全員のHPを120%回復する,advantage_creation,4,0.5,0,1,1,1,0.3222,0.9187,0.3741,1.75,0,0.8102,0.006265
144,174,40,128,em-fd76872dafaf,くまのたん,fire,CR,8,300,920,3,1ターンの間、自身の攻撃力を200%増加させる,counteraction,4,0.5,0,0.75,0.75,1,0.3125,0.7911,0.3676,0,0.25,0.9631,0.00234
145,175,7,92,em-983cb2f685ee,再びニートだ浅ちゃん,fire,MZR,40,2044,6816,2,1ターンの間、自身の攻撃力を300%増加させる,counteraction,4,0.5,0,1,1,1,0.3149,0.8472,0.3676,0,1.5,0.8085,0.004276
146,176,41,126,em-32dd2642183e,ハイパーハンギョジン,fire,MZR,60,5889,3996,3,2ターンの間、味方全員の攻撃力を78%増加させる,counteraction,4,0.5,0,1,0.75,1,0.3273,0.9126,0.3674,0,0.25,0.8076,0.002464
147,4,165,47,em-40350463a9fa,ハンドさんは泳がない,fire,MZR,27,2044,3578,3,2ターンの間、味方全員にダメージを56%軽減するシールドを与える,advantage_creation,4,0.5,0,0.75,0.5,1,0.3114,0.7114,0.3664,1.75,0,0.8067,0.006584
148,38,166,107,em-b041a6f6cf00,テヅルモヅルン,fire_water,ZR,37,5367,2147,3,2ターンの間、風属性の攻撃を自身に集中させる(82%カット),advantage_creation,4,0.5,0,0.5,1,1,0.3108,0.75,0.3653,0.75,0,0.9052,0.003301
149,76,167,162,em-cbed7e550323,ちわっしータミ,fire_wind,R,12,2249,1376,3,味方全員のHPを40%回復する,advantage_creation,4,0.5,0,0.75,0.75,1,0.3095,0.7293,0.3647,0.25,0,0.9845,0.001392
150,177,168,200,em-b422734eb78b,たたーる星人,fire,R,15,1812,1510,2,1ターンの間、味方全員の攻撃力を30%増加させる,counteraction,4,0.5,0,1,1,1,0.3088,0.8,0.3644,0,0,0.9843,0.000574
151,178,25,109,em-b7b738711fb0,ちくわサンド,all,CR,23,2817,2656,2,1ターンの間、自身の攻撃力を250%増加させる,counteraction,4,0.5,0,1,1,1,0.3131,0.8359,0.3631,0,0.5,0.9616,0.003224
152,39,169,102,em-59636157ae2e,コーベンパイア天爵,fire_water,ZR,45,5282,1757,2,2ターンの間、味方全員に火属性の敵からのダメージを33%軽減するシールドを与える,advantage_creation,4,0.5,0,1,1,1,0.3065,0.875,0.3624,0.75,0,0.9032,0.003681
153,179,170,202,em-c358a9d61a43,PiぐPeんとBiぐBeん,fire_water,R,15,1208,1510,2,1ターンの間、水属性の敵に対する自身の攻撃力を300%増加させる。,counteraction,4,0.5,0,0.75,1,1,0.3063,0.8521,0.3624,0,0,0.984,0.000547
154,180,171,206,em-076deec8d0c8,羊蟹☆こ祝いくん,fire_wind,CR,24,2093,2737,3,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.5,0,0,1,1,0.3063,0.9167,0.3624,0,0,0.9609,0.000517
155,55,172,133,em-b9b869c15b9f,ルリマダラー,fire_water,CR,15,3786,378,2,1ターンの間、水属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0.5,0,0.75,1,1,0.3111,0.746,0.3617,0.5,0,0.9607,0.002029
156,181,173,203,em-c47afb60b613,三重子先輩,fire,R,10,800,800,2,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.5,0,0.5,1,1,0.3056,0.7366,0.3612,0,0,0.9836,0.000541
157,182,174,215,em-f9ca1348e6ed,斎王代「鵺」,fire,MZR,48,6884,3748,3,1ターンの間、味方全員の属性を全属性(3色混合)に変更する,adaptive,4,0.5,0,0.5,0.75,1,0.3056,0.7798,0.3612,0,0,0.7978,0.000413
158,183,26,121,em-d77542ffe604,?????,fire_wind,MZR,42,6475,3067,2,1ターンの間、自身の攻撃力を500%増加させる,counteraction,4,0.5,0,1,1,1,0.3052,0.7478,0.3604,0,0.5,0.7968,0.002572
159,77,175,165,em-3434078c33f2,橋の上のかずら,fire_wind,CR,20,2012,2173,2,1ターンの間、攻撃をリーダーに集中させる(70%カット),advantage_creation,4,0.5,0,1,1,1,0.3028,0.6767,0.3595,0.25,0,0.9598,0.001286
160,184,3,70,em-9ec6297ea6ca,バスてとにゃん,fire_wind,MZR,38,4260,4771,3,2ターンの間、水属性の味方全員の攻撃力を250%増加させる,counteraction,4,0.5,0,1,1,1,0.3042,0.8582,0.3595,0,1.75,0.795,0.00521
161,56,176,136,em-344fce469565,豊聡之太子さん,fire,CR,12,830,775,2,火属性の味方全員のHPを15%回復する,advantage_creation,4,0.5,0,1,1,1,0.3035,0.8048,0.3588,0.5,0,0.9594,0.001977
162,30,177,113,em-b127f99ae530,キラー・ｻﾞ・ｷﾗｰ,fire_water,MZR,55,5964,3408,2,1ターンの間、味方全員に風属性の敵からのダメージを72%軽減するシールドを与える,advantage_creation,4,0.5,0,0.5,1,1,0.301,0.7381,0.3579,1,0,0.7932,0.002987
163,185,178,208,em-786d95001098,可憐な二条嬢,fire,CR,12,810,790,2,1ターンの間、水属性の攻撃を自身に集中させる(70%カット),advantage_creation,4,0.5,0,1,1,1,0.3015,0.7451,0.3563,0,0,0.9589,0.00049
164,186,179,179,em-4e9bf489ecd9,怒りのマッキニキ,fire,R,14,2416,1359,3,2ターンの間、味方全員に水属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,4,0.5,0,0.75,1,1,0.3,0.7344,0.3562,0,0,0.9826,0.001015
165,187,180,223,em-9413da55b7e0,ヤマピカリャーコ,all,MZR,47,4515,5095,2,1ターンの間、リーダーの攻撃が3回連続攻撃になる,counteraction,4,0.5,0,0,1,1,0.3,0.7332,0.3562,0,0,0.7904,0.000375
166,188,181,209,em-3738f743f200,復活！チワワんこ,fire,N,8,1128,1269,3,味方全員のHPを30%回復する,advantage_creation,4,0.5,0,0.75,0.75,1,0.2991,0.7975,0.3562,0,0,0.9894,0.000483
167,189,182,211,em-94130e0ff2b5,かずら大先生,fire,R,15,1057,1198,2,1ターンの間、攻撃をリーダーに集中させる(60%カット),advantage_creation,4,0.5,0,1,1,1,0.298,0.7865,0.3551,0,0,0.9822,0.000456
168,190,183,227,em-bffb26ad3975,アイヌ☆らっくるん,fire_water,MZR,60,2896,6645,2,1ターンの間、風属性の敵に対する味方全員の攻撃力を170%増加させる,counteraction,4,0.5,0,0.5,1,1,0.2982,0.8115,0.3546,0,0,0.7876,0.000363
169,191,184,230,em-55828eea72b7,スーリヤ大先輩,fire_water,MZR,48,5360,1951,2,2ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,1,1,0.2951,0.6597,0.3527,0,0,0.7867,0.000357
170,192,185,213,em-0fd17c65da62,大患部！ぴよ子大佐,fire,CR,18,2415,2861,2,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.5,0,0,1,1,0.3056,0.7771,0.3519,0,0,0.9574,0.000431
171,193,186,233,em-e778e99b9218,不敵な笑みのニタりん,fire,MZR,16,1363,2556,3,1ターンの間、味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.5,0,0,0.75,1,0.2941,0.7626,0.3514,0,0,0.7848,0.000349
172,78,187,167,em-2d076c59c4b7,わんこーラスそば,fire,N,6,600,700,3,味方全員のHPを25%回復する,advantage_creation,4,0.5,0,1,0.75,1,0.2994,0.8088,0.3495,0.25,0,0.989,0.001237
173,194,14,96,em-4fddbba71de4,大熊びぐべん,fire_water,R,9,600,700,2,1ターンの間、水属性の敵に対する自身の攻撃力を150%増加させる。,counteraction,4,0.5,0,0.75,1,1,0.2909,0.8774,0.3489,0,0.75,0.9815,0.004219
174,195,188,212,em-3307021ed6b3,なっとくん,fire,N,4,286,311,3,リーダーのスキルカウントを1減少させる,ignored,4,0.5,0,0,0.75,1,0.2909,0.7114,0.3489,0,0,0.9888,0.000456
175,196,189,239,em-7ba25345ffb0,シーさま,fire_wind,MZR,60,4601,4601,3,敵全員の攻撃カウントを1増加させる,ignored,4,0.5,0,0,0.75,1,0.2903,0.7277,0.3486,0,0,0.7811,0.000334
176,197,190,214,em-9d511711422e,禍殃☆ももとふ姫,fire,CR,17,2737,3059,3,自身のHPを70%回復する,advantage_creation,4,0.5,0,1,1,1,0.2896,0.7552,0.3478,0,0,0.956,0.000417
177,198,191,216,em-d0ab149939aa,製鉄所★澤先輩,fire_water,CR,24,5313,1771,3,風属性の味方全員のスキルカウントを2減少させる,ignored,4,0.5,0,0,0.75,1,0.2889,0.7284,0.3475,0,0,0.9557,0.000408
178,199,192,219,em-cecb4ccbb927,蝶々胡椒鯛くん,fire,CR,30,847,1018,2,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.5,0,0,1,1,0.2886,0.7156,0.3469,0,0,0.9555,0.000398
179,5,193,39,em-c70398ce7406,讃岐・S.K.O.T神,fire,N,9,2106,493,3,味方全員のHPを40%回復する,advantage_creation,4,0.5,0,1,0.75,1,0.2878,0.8854,0.3462,1.75,0,0.9884,0.007089
180,200,194,217,em-d51ded51621f,華麗なる塚ジェンヌ,fire_wind,R,13,1684,1676,3,死亡している水属性の味方全員を13%のHPで蘇らせる,advantage_creation,4,0.5,0,1,0.75,1,0.2878,0.7271,0.3462,0,0,0.9806,0.000404
181,201,195,218,em-690b5b221287,メルクさん,fire_wind,R,17,2114,1812,2,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,1,1,0.2833,0.7523,0.3425,0,0,0.9804,0.000398
182,40,196,123,em-845e49247e45,ウサポワン海人,all,ZR,20,1533,2607,3,1ターンの間、攻撃を自身に集中させる(88%カット),advantage_creation,4,0.5,0,1,0.5,1,0.2851,0.7256,0.3423,0.75,0,0.8873,0.002549
183,41,197,111,em-2def672b1533,バターリャ後悔王子,fire,CR,30,3213,3213,3,2ターンの間、味方全員に水属性の敵からのダメージを85%軽減するシールドを与える,advantage_creation,4,0.5,0,0.75,0.5,1,0.2822,0.8393,0.3417,0.75,0,0.9543,0.003065
184,57,198,152,em-36ce9827163b,検非違使なけいび氏,all,ZR,28,6024,878,2,自身のHPを210%回復する,advantage_creation,4,0.5,0,1,1,1,0.2833,0.7807,0.3406,0.5,0,0.8862,0.001691
185,202,199,222,em-504b87d4019a,ニタリくん,fire,CR,16,817,1533,3,1ターンの間、味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.5,0,0,1,1,0.2813,0.7332,0.3401,0,0,0.9539,0.000376
186,203,200,224,em-e99bfc1ea066,ご入学ぴよ子,fire,CR,9,883,2397,2,1ターンの間、火属性の敵に対する自身の攻撃力を190%増加させる,counteraction,4,0.5,0,1,1,1,0.283,0.75,0.3393,0,0,0.9536,0.000373
187,204,201,174,em-8b0ee22a5cd7,ドナドナう皮,all,R,26,1676,1664,3,2ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,4,0.5,0,0.75,0.75,1,0.2778,0.7083,0.3378,0,0,0.9797,0.001042
188,205,202,257,em-8522b1e6c291,百華百彩久連子,fire_wind,MZR,55,5282,5282,3,2ターンの間、自身の攻撃が5回連続攻撃になる,counteraction,4,0.5,0,0,0.75,1,0.2762,0.7508,0.3363,0,0,0.7685,0.000299
189,206,4,52,em-3ea6ac9a0933,オリバーWITHソー,fire_wind,N,8,400,800,3,2ターンの間、自身の攻撃力を75%増加させる,counteraction,4,0.5,0,1,0.75,1,0.2844,0.7951,0.3351,0,1.75,0.9876,0.006398
190,207,203,229,em-29cc8a9cf9cd,ビール売りの小娘,fire_wind,CR,18,1516,3638,3,味方全員のスキルカウントを1減少させる,ignored,4,0.5,0,0,0.5,1,0.2747,0.7103,0.3338,0,0,0.9527,0.000362
191,58,204,143,em-cf5373dcdc2a,コンゴーニャスパス,fire,N,17,1886,1723,3,1ターンの間、攻撃を自身に集中させる(84%カット),advantage_creation,4,0.5,0,1,1,1,0.2739,0.7185,0.3331,0.5,0,0.9875,0.00183
192,79,205,175,em-db7ee0abcada,ＫＲ２ジョーの戦い,fire,ZR,30,2385,4601,3,1ターンの間、自身に火属性の敵からのダメージを95%軽減するシールドを与える,advantage_creation,4,0.5,0,1,1,1,0.2729,0.8415,0.3321,0.25,0,0.8818,0.001036
193,208,206,220,em-c09c9bb81a01,蓮十郎,fire,N,7,1215,1187,2,風属性の味方全員のスキルカウントを1減少させる,ignored,4,0.5,0,0,1,1,0.2729,0.7608,0.3321,0,0,0.9873,0.000389
194,209,207,221,em-f33518363cb8,マチョリスト☆ばん,fire,N,13,1410,775,2,1ターンの間、風属性の敵に対する自身の攻撃力を1000%増加させる,counteraction,4,0.5,0,0.5,1,1,0.2729,0.7829,0.3321,0,0,0.9872,0.000377
195,210,208,226,em-b34467071fa2,蓮三郎,fire,N,6,500,450,3,風属性の味方全員のスキルカウントを1減少させる,ignored,4,0.5,0,0,1,1,0.2729,0.8504,0.3321,0,0,0.9871,0.000364
196,211,209,234,em-2d728f34a59e,へーい竜馬,fire,CR,14,1500,1500,3,1ターンの間、自身の攻撃力を180%増加させる,counteraction,4,0.5,0,0.75,0.5,1,0.2712,0.6806,0.332,0,0,0.9512,0.000348
197,212,210,225,em-28f044d525d7,スーリヤ様が見てる,fire_water,N,7,489,1446,3,味方全員のスキルカウントを1減少させる,ignored,4,0.5,0,0,0.5,1,0.2796,0.7544,0.3316,0,0,0.987,0.000366
198,213,211,231,em-98054d952da8,ニート達の日常。,all,N,21,2968,296,3,敵全員の攻撃カウントを1増加させる,ignored,4,0.5,0,0,1,1,0.2748,0.7048,0.331,0,0,0.9869,0.000356
199,31,212,116,em-54cb13a72721,不思議の海のモヅルン,fire_water,MZR,60,6475,4941,3,1ターンの間、風属性の攻撃を自身に集中させる(92%カット),advantage_creation,4,0.5,0,0.75,0.25,1,0.2697,0.699,0.3303,1,0,0.7575,0.002702
200,80,213,172,em-e6c115665fbd,上宮之太子さま,fire,CR,15,1300,1150,2,火属性の味方全員のHPを20%回復する,advantage_creation,4,0.5,0,1,1,1,0.2719,0.8058,0.3293,0.25,0,0.9502,0.001079
201,214,214,232,em-22dd126a0f3a,どーん竜馬,fire,CR,17,2898,2898,3,1ターンの間、自身の攻撃力を200%増加させる,counteraction,4,0.5,0,0.75,0.75,1,0.2694,0.8145,0.3292,0,0,0.95,0.00035
202,59,215,147,em-f3d5bcd42444,あっぴー先輩,fire,N,6,1000,400,2,自身のHPを50%回復する,advantage_creation,4,0.5,0,1,1,1,0.2667,0.7479,0.3279,0.5,0,0.9866,0.00176
203,215,216,228,em-c6a3687dad8c,ウナギーヌさん,fire,N,5,900,350,2,自身のHPを40%回復する,advantage_creation,4,0.5,0,1,1,1,0.2696,0.7639,0.3269,0,0,0.9865,0.000363
204,216,217,246,em-aff304b1eab4,日本一の桃たろす,fire,ZR,42,4260,5964,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.5,0,0,1,1,0.2696,0.7304,0.3269,0,0,0.8748,0.000315
205,217,218,236,em-1de8c880f196,ヴィヒー先生,fire,R,17,2114,2718,2,1ターンの間、水属性の味方全員に風属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,4,0.5,0,0.5,1,1,0.2696,0.7937,0.3269,0,0,0.9772,0.000346
206,218,219,240,em-860d0191c03c,太子くん,fire,CR,8,650,590,2,火属性の味方全員のHPを10%回復する,advantage_creation,4,0.5,0,1,1,1,0.2696,0.8125,0.3269,0,0,0.9487,0.000329
207,32,220,108,em-8c598f1908e7,ももとふちゃん,fire,CR,8,800,1000,3,自身のHPを40%回復する,advantage_creation,4,0.5,0,1,1,1,0.2667,0.6667,0.3269,1,0,0.9485,0.003282
208,219,221,241,em-2080ae65b62a,モヅルン,fire_water,CR,37,3771,1908,3,1ターンの間、風属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0.5,0,0.75,1,1,0.2649,0.808,0.3263,0,0,0.9482,0.000325
209,220,222,242,em-c573b4be1553,ｷﾞｶﾞももたろす,fire,CR,12,1300,1300,3,1ターンの間、自身の属性を風属性に変更する,adaptive,4,0.5,0,0,1,1,0.2654,0.7188,0.3256,0,0,0.9479,0.000324
210,221,223,244,em-d3961c13041f,光るぜ！よりりん,fire,CR,15,1200,1200,3,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.5,0,0,0.75,1,0.267,0.7555,0.3253,0,0,0.9477,0.000323
211,222,224,190,em-de449f69edb5,タミフルニキ,fire_wind,N,14,1257,1147,3,2ターンの間、味方全員に水属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,4,0.5,0,0.5,1,1,0.2647,0.7321,0.323,0,0,0.9858,0.000754
212,223,225,237,em-e3e851204c8b,イカすぜ！よりりん,fire,CR,18,2576,2576,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.5,0,0,1,1,0.2611,0.7465,0.3214,0,0,0.9472,0.000339
213,224,8,77,em-f1ed908b1438,竹輪大明神,fire,N,10,493,1762,2,1ターンの間、自身の攻撃力を250%増加させる,counteraction,4,0.5,0,1,1,1,0.2639,0.7976,0.321,0,1.5,0.9856,0.004859
214,81,226,177,em-fa3191833d67,エヴァン,fire_water,CR,28,3381,2776,2,1ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,4,0.5,0,1,1,1,0.2583,0.6652,0.3202,0.25,0,0.9466,0.001034
215,225,227,235,em-9c37bba7df0f,ＫＲ２ジョー少尉,fire,R,11,495,1105,3,1ターンの間、風属性の敵に対する自身の攻撃力を500%増加させる,counteraction,4,0.5,0,0.25,0.75,1,0.2573,0.7544,0.3188,0,0,0.9758,0.000346
216,226,228,261,em-433922ef3e4e,夏至祭のぺた也君,fire_water,ZR,53,7266,2153,2,風属性の味方全員のスキルカウントを2減少させる,ignored,4,0.5,0,0,1,1,0.2566,0.7969,0.3186,0,0,0.8676,0.000287
217,11,229,74,em-32ef1535a66a,ハバキたん,fire_wind,MZR,60,6816,4260,3,2ターンの間、味方全員にダメージを60%軽減するシールドを与える,advantage_creation,4,0.5,0,0.75,0.75,1,0.259,0.7589,0.317,1.5,0,0.7385,0.004961
218,227,230,291,em-90d2686cfd0d,花火戦隊サイガーRe,fire,MZR,45,4515,5367,3,6ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.5,0,0,0.75,1,0.2551,0.875,0.3169,0,0,0.7374,0.000242
219,228,9,104,em-0984e8e9ee06,加賀のカブキ者,all,MZR,60,4430,6816,2,1ターンの間、自身の攻撃力を350%増加させる,counteraction,4,0.5,0,1,1,1,0.2558,0.8301,0.3169,0,1,0.7363,0.003531
220,229,27,120,em-08c36f307e1c,3年ε組！エレナ先生,fire,ZR,38,4430,4260,3,2ターンの間、風属性の味方全員の攻撃力を150%増加させる,counteraction,4,0.5,0,0.75,0.5,1,0.2588,0.8313,0.3155,0,0.5,0.8651,0.002598
221,230,28,101,em-7fd9b48cee31,七夕星人☆たたるんるん,all,CR,20,3220,1610,2,2ターンの間、味方全員の攻撃力を30%増加させる,counteraction,4,0.5,0,1,1,1,0.2588,0.7946,0.3155,0,0.5,0.9448,0.003682
