総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
110,159,146,198,em-92e16a3efe92,ク・うぃーん王女,fire,CR,12,1100,1100,5,2ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.5,0.0999,0,1,1,0.1563,0.75,0.1838,0,0,0.9766,0.000974
111,160,147,196,em-455f884e0481,迷菓ぴよ子先生,fire,R,7,662,700,5,1ターンの間、火属性の味方全員の攻撃力を100%増加させる,counteraction,4,0.5,0.0999,1,1,1,0.1429,0.9063,0.1724,0,0,0.9925,0.00098
112,161,148,204,em-41c5d9f739e4,健やか泰三,fire_wind,MZR,44,3052,5964,5,死亡している風属性の味方全員を100%のHPで蘇らせる,advantage_creation,4,0.5,0.0999,1,1,1,0.1429,0.9375,0.1724,0,0,0.8638,0.000833
113,34,149,93,em-4e24a668056b,やよいチゥりっぷ,fire,N,6,900,100,4,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.5,0.0999,1,1,1,0.125,0.8393,0.1563,0.5,0,0.9954,0.003652
114,162,38,112,em-df95e8471300,名家ぴよ子お嬢様,fire,R,10,1331,1374,5,1ターンの間、火属性の味方全員の攻撃力を150%増加させる,counteraction,4,0.5,0.0999,1,1,1,0.125,0.8636,0.1563,0,0.25,0.9923,0.00268
115,163,150,200,em-ab565d3596f4,さんとくん先輩,fire,R,10,1500,400,4,水属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.5,0.0999,0,1,1,0.125,0.8,0.1563,0,0,0.9922,0.000901
116,164,151,205,em-fd03da115e54,まさか殿,fire,ZR,35,4396,4413,6,3ターンの間、火属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.5,0.0999,0,0.75,1,0.125,0.875,0.1563,0,0,0.9369,0.000832
117,35,152,97,em-dab58d0db3e1,夕陽のカウボーイ,fire,R,17,1661,1661,5,死亡している味方全員を40%のHPで蘇らせる,advantage_creation,4,0.5,0.0999,1,1,1,0.1071,0.9808,0.1389,0.5,0,0.992,0.003507
118,36,153,105,em-0183a7a13db2,かーたん・べーり,fire_water,MZR,32,4089,4089,5,1ターンの間、風属性の攻撃を自身に集中させる(100%カット),advantage_creation,4,0.5,0.0999,1,0.75,1,0.1071,0.8333,0.1389,0.5,0,0.8605,0.002957
119,165,154,206,em-e2624c3cfdbc,美才能♪かの子さん,fire,CR,18,1288,4025,5,3ターンの間、自身の攻撃が7回連続攻撃になる,counteraction,4,0.5,0.0999,0,1,1,0.1071,0.9444,0.1389,0,0,0.9754,0.000825
120,166,155,187,em-0697e2f112ca,ケンＺＯ１号,fire,N,4,102,510,5,3ターンの間、自身の攻撃力を70%増加させる,counteraction,4,0.5,0.0999,1,0.75,1,0.1,0.9615,0.1316,0,0,0.9951,0.001105
121,7,156,44,em-bca5e711ca4b,あろま・シュワー,fire,N,16,1060,1201,5,死亡している火属性の味方全員を100%のHPで蘇らせる,advantage_creation,4,0.5,0.0999,1,0.75,1,0.0909,0.9091,0.122,1,0,0.995,0.006781
122,167,157,210,em-6fe67318189a,劇場版ＪＡＸＡイル,fire,CR,18,1304,3526,4,2ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.5,0.0999,0,1,1,0.0833,0.8636,0.1136,0,0,0.975,0.00078
123,168,158,209,em-40f4824b1c65,芋煮千十郎,fire,N,9,1901,502,4,1ターンの間、火属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.5,0.0999,0,1,1,0.0833,0.85,0.1136,0,0,0.995,0.000781
124,169,159,197,em-7e9ffb70cffa,企業だ浅ちゃん！,fire,ZR,32,1192,7327,4,2ターンの間、自身の攻撃力を400%増加させる,counteraction,4,0.5,0.0999,1,1,1,0.0714,0.9,0.1,0,0,0.9344,0.000976
125,170,160,213,em-f074d8bb177d,たっくん,fire,N,4,95,507,5,1ターンの間、自身の攻撃力を100%増加させる,counteraction,4,0.5,0.0999,0.75,0.75,1,0.0625,0.8542,0.0893,0,0,0.9949,0.00076
126,171,161,214,em-ea813aee5d92,ブラジリアン首都術,fire,R,8,1812,1963,4,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.5,0.0999,0,1,1,0.0625,0.8056,0.0893,0,0,0.9914,0.000741
127,172,162,216,em-24ccb3f9affa,むりょく,all,N,5,159,144,5,1ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,4,0.5,0.0999,1,1,1,0.0625,0.875,0.0893,0,0,0.9948,0.000728
128,173,163,186,em-739aae6480ff,男前やできっしん,fire,R,14,755,2605,4,2ターンの間、自身の攻撃力を300%増加させる,counteraction,4,0.5,0.0999,1,1,1,0.0556,0.925,0.0806,0,0,0.9912,0.001123
129,57,164,135,em-08381d79cfef,大森銀さん,fire,N,5,1300,150,4,1ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,4,0.5,0.0999,1,1,1,0.0357,0.75,0.0543,0.25,0,0.9947,0.002094
130,174,165,219,em-f14da6dc7d26,チャイナさん,fire,CR,15,606,1876,4,1ターンの間、自身の攻撃力を150%増加させる,counteraction,4,0.5,0.0999,1,1,1,0.0357,0.8889,0.0543,0,0,0.9739,0.000684
131,175,166,218,em-40b14b1190a7,芳一先生,fire,N,6,600,700,5,死亡している火属性の味方全員を15%のHPで蘇らせる,advantage_creation,4,0.5,0.0999,1,1,1,0.0357,0.9375,0.0543,0,0,0.9946,0.000686
132,176,167,221,em-309fbe104636,いーびルン,fire,CR,15,2254,2576,7,2ターンの間、攻撃をリーダーに集中させる(95%カット),advantage_creation,4,0.5,0.0999,0.25,0,1,0.0357,0.8333,0.0543,0,0,0.9737,0.000657
133,177,168,222,em-96f9283052eb,ロロちゃんさん先輩,fire,CR,22,2254,2737,5,死亡している火属性の味方全員を60%のHPで蘇らせる,advantage_creation,4,0.5,0.0999,1,1,1,0.0278,0.8654,0.0431,0,0,0.9735,0.000642
134,178,58,139,em-09abce425d92,超悦者・有砂小町,all,MZR,60,5453,5453,5,3ターンの間、味方全員の属性を全属性(3色混合)に変更する,adaptive,30,0.2,0.0622,0.4,0.7,1,0.0471,0.5381,0.0624,0,0.0333,0.8518,0.00199
135,17,169,66,em-a5d6506eec58,瓜だね女中,fire,CR,15,3220,1610,4,味方全員のHPを120%回復する,advantage_creation,4,0.5,0,1,1,1,0.433,0.7273,0.4575,0.75,0,0.9733,0.004999
136,179,170,224,em-b34fc14eb133,ピカリャーは眠らない,fire,R,10,800,1000,5,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.5,0,0,0.75,1,0.4167,0.7004,0.4423,0,0,0.9906,0.000612
137,180,171,225,em-c623973fc8a5,うおぬまンダーＲ上Ｘ,fire,R,15,1208,2567,4,2ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,1,1,0.4,0.7885,0.4286,0,0,0.9906,0.000604
138,181,172,226,em-39011821f965,さるぼぼぼぼ～ん,fire,R,12,800,1000,4,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,1,1,0.3929,0.7568,0.4224,0,0,0.9905,0.000595
139,18,173,70,em-9164bb93f13d,ロロさん,fire,CR,12,700,1000,7,死亡している火属性の味方全員を40%のHPで蘇らせる,advantage_creation,4,0.5,0,0.5,0.25,1,0.375,0.625,0.4063,0.75,0,0.9727,0.004839
140,182,174,238,em-7a5536e43124,因幡WAHHH!!,fire,MZR,31,3578,4771,4,1ターンの間、風属性の敵に対する自身の攻撃力を1780%増加させる,counteraction,4,0.5,0,1,1,1,0.3125,0.7114,0.3646,0,0,0.8485,0.000493
141,183,175,231,em-e36d35de9441,青谷やよい,fire_wind,ZR,42,3578,3374,4,1ターンの間、自身に水属性の敵からのダメージを99%軽減するシールドを与える,advantage_creation,4,0.5,0,1,1,1,0.3125,0.8031,0.3646,0,0,0.9291,0.000532
142,184,176,227,em-eece08d90093,罠なくトロイ先輩,fire,CR,18,4830,16,4,1ターンの間、火属性の味方全員の攻撃が5回連続攻撃になる,counteraction,4,0.5,0,0,1,1,0.3333,0.8651,0.3636,0,0,0.9723,0.000549
143,185,177,233,em-e73e837049b5,ｿﾞﾝﾋﾞｶﾞｰﾙ･ガブリン,fire,ZR,28,1366,3834,4,死亡している火属性の味方全員を20%のHPで蘇らせる,advantage_creation,4,0.5,0,1,1,1,0.3333,0.6111,0.3636,0,0,0.9285,0.000516
144,186,178,228,em-8532615661b1,ハズクさん,fire,R,10,500,400,8,1ターンの間、火属性の味方全員の攻撃が3回連続攻撃になる,counteraction,4,0.5,0,0,0.25,1,0.3333,0.8611,0.3636,0,0,0.99,0.000542
145,19,179,71,em-d9f30734dd50,草カロ花子,fire,N,7,1159,1244,5,味方全員のHPを60%回復する,advantage_creation,4,0.5,0,1,0.75,1,0.3056,0.6364,0.3612,0.75,0,0.994,0.004776
146,187,180,232,em-72aeeb632038,石見神楽どんちっちん,fire,R,15,1812,1661,6,2ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,0.5,1,0.2897,0.6958,0.3445,0,0,0.9899,0.000527
147,188,181,234,em-3ff69ed35fe7,wiーん・ザ・ウルフ,fire,CR,19,2898,2898,4,3ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.5,0,0.25,1,1,0.3125,0.7628,0.3393,0,0,0.9717,0.00051
148,37,182,108,em-cd23be41d901,美顔なエンパナさん,fire,ZR,40,5623,4089,8,死亡している味方全員を150%のHPで蘇らせる,advantage_creation,4,0.5,0,0.25,0,1,0.2679,0.8277,0.3287,0.5,0,0.9269,0.002834
149,189,183,235,em-124d2df2b85e,ディオクレ君,fire_water,R,23,2416,1449,4,味方全員のスキルカウントを2減少させる,ignored,4,0.5,0,0,1,1,0.2667,0.7768,0.3239,0,0,0.9897,0.000506
150,190,184,240,em-1a3ab3b1acf7,聖☆いんてぃないか,fire_water,CR,19,2817,2334,4,3ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,1,1,0.2619,0.7381,0.3152,0,0,0.9712,0.000491
151,20,185,58,em-1c29986cc8dd,玄武けいび,fire,N,4,315,335,6,2ターンの間、味方全員に火属性の敵からのダメージを40%軽減するシールドを与える,advantage_creation,4,0.5,0,0.75,0.75,1,0.2698,0.619,0.3079,0.75,0,0.9937,0.005514
152,191,39,127,em-f5eb41dbe671,たたらん先輩,fire,R,9,600,400,4,1ターンの間、味方全員の攻撃力を30%増加させる,counteraction,4,0.5,0,1,1,1,0.2857,0.7786,0.3043,0,0.25,0.9894,0.002241
153,192,186,243,em-fa09a3c6aeb6,アイヤーさん,fire,CR,8,314,913,5,1ターンの間、自身の攻撃力を100%増加させる,counteraction,4,0.5,0,1,1,1,0.2396,0.6929,0.2975,0,0,0.9708,0.000481
154,1,187,35,em-bdf5b4886e9a,シーホーすん,fire,ZR,12,1191,1532,5,2ターンの間、味方全員にダメージを72%軽減するシールドを与える,advantage_creation,4,0.5,0,1,1,1,0.2326,0.7813,0.2939,1.25,0,0.925,0.007859
155,193,188,244,em-fe08214f98fe,さるぼぼん,fire,R,6,400,600,6,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,0.5,1,0.256,0.7784,0.2898,0,0,0.9892,0.000472
156,194,189,245,em-d0ab2c82078b,デルモンテ嬢,fire_wind,R,23,3020,453,6,1ターンの間、風属性の攻撃を自身に集中させる(96%カット),advantage_creation,4,0.5,0,0.25,0,1,0.2262,0.6731,0.2861,0,0,0.9891,0.000464
157,58,190,159,em-405f3e1dc3af,べるりん★最高潮,fire,MZR,45,5367,3663,6,1ターンの間、火属性の攻撃を自身に集中させる(100%カット),advantage_creation,4,0.5,0,0.75,0.5,1,0.2375,0.5871,0.2819,0.25,0,0.839,0.00155
158,195,21,85,em-d295de1e4086,海の日シスターズ♪,fire_water,ZR,40,3823,4657,4,3ターンの間、水属性の味方全員の攻撃力を80%増加させる,counteraction,4,0.5,0,1,1,1,0.2179,0.8693,0.2766,0,0.5,0.9237,0.004065
159,2,191,39,em-e128354ca2de,シュレーダー帝,fire_water,CR,31,1795,3097,6,死亡している火属性の味方全員を130%のHPで蘇らせる,advantage_creation,4,0.5,0,0.75,0.25,1,0.2188,0.6364,0.2731,1.25,0,0.97,0.007195
160,8,192,48,em-471b1ba55d5c,有馬んば,fire_water,N,13,1413,1244,4,火属性の味方全員のHPを80%回復する,advantage_creation,4,0.5,0,1,1,1,0.2071,0.6623,0.2705,1,0,0.9933,0.006269
161,196,193,251,em-c4663d98c2ff,海・百合男,fire,MZR,33,3748,4430,5,味方全員のスキルカウントを2減少させる,ignored,4,0.5,0,0,1,1,0.2232,0.778,0.2627,0,0,0.8367,0.000373
162,207,206,247,em-f938c5c907fd,ももたろす,fire,CR,8,1000,1000,4,1ターンの間、自身の属性を風属性に変更する,adaptive,4,0.5,0,0,1,1,0.1875,0.5556,0.2455,0,0,0.9696,0.000418
163,208,207,246,em-231cdc0f0757,忠犬八太郎,fire,R,14,3775,755,6,敵全員の攻撃カウントを2増加させる,ignored,4,0.5,0,0,0.25,1,0.1875,0.8512,0.2455,0,0,0.9886,0.000418
164,209,208,249,em-96c8b7af6f5c,ネギtheダーウィン,all,ZR,30,5112,0,5,1ターンの間、味方全員の属性を全属性(3色混合)に変更する,adaptive,4,0.5,0,0.75,1,1,0.1875,0.6477,0.2455,0,0,0.9217,0.000386
165,210,209,256,em-e8fc5c7a59a4,猫毘沙門天,fire,MZR,36,4430,4089,4,3ターンの間、風属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,1,1,0.1979,0.7722,0.2404,0,0,0.8344,0.000346
166,40,212,115,em-eea7e5ad714b,饅頭石餅子,fire_wind,ZR,30,3433,4114,5,1ターンの間、水属性の攻撃を自身に集中させる(99%カット),advantage_creation,4,0.5,0,1,1,1,0.175,0.9125,0.2298,0.5,0,0.9211,0.002535
167,212,213,259,em-73250febc8f5,財閥だ浅ちゃん！,fire,MZR,38,2556,7327,4,3ターンの間、自身の攻撃が4回連続攻撃になる,counteraction,4,0.5,0,0,1,1,0.1667,0.7409,0.2273,0,0,0.8333,0.000338
168,213,214,248,em-fbc61d7306d8,ネ申・ぎょざる,fire,N,11,1198,1204,6,2ターンの間、火属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,1,1,0.1667,0.8333,0.2273,0,0,0.9929,0.000399
169,59,219,151,em-3ba3c1cd24cc,P.O☆うるっしー,fire,CR,25,3220,1449,4,2ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0.5,0,1,1,1,0.1667,0.7822,0.2188,0.25,0,0.9686,0.001698
170,217,220,253,em-ec64495c1963,レブカ大先生,fire_water,ZR,38,5793,2984,5,3ターンの間、火属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,1,1,0.1667,0.6333,0.2188,0,0,0.9198,0.00036
171,219,222,265,em-b791d78202d5,英国面の本気,fire_water,MZR,38,6816,1363,5,1ターンの間、風属性の味方全員の攻撃が9回連続攻撃になる,counteraction,4,0.5,0,0,0.75,1,0.1563,0.7752,0.2143,0,0,0.831,0.000322
172,220,223,250,em-da69b63392e4,手品師！エッシュさん,fire,R,6,600,600,4,水属性の味方全員のスキルカウントを2減少させる,ignored,4,0.5,0,0,1,1,0.1548,0.7372,0.2136,0,0,0.9879,0.00038
173,223,226,272,em-67c9c425e81c,大いなる奇なる皇女,fire,MZR,60,4260,4260,5,4ターンの間、水属性の味方全員の攻撃が5回連続攻撃になる,counteraction,4,0.5,0,0,0.75,1,0.1556,0.8568,0.2122,0,0,0.8298,0.000315
174,228,232,274,em-681c8662f2b6,まさか殿(ｼﾞｬｰｼﾞ),all,MZR,55,6475,3748,6,敵全員の攻撃カウントを3増加させる,ignored,4,0.5,0,0,0.25,1,0.1656,0.742,0.2081,0,0,0.8292,0.00031
175,60,233,154,em-271fbedbbf39,レオ,fire_wind,CR,22,2737,2093,4,1ターンの間、味方全員にダメージを80%軽減するシールドを与える,advantage_creation,4,0.5,0,1,1,1,0.15,0.6136,0.2051,0.25,0,0.9678,0.001639
176,229,234,252,em-f1302d2783e5,八太郎,fire,R,10,1200,200,7,敵全員の攻撃カウントを1増加させる,ignored,4,0.5,0,0,0,1,0.15,0.5278,0.2051,0,0,0.9876,0.000368
177,230,22,101,em-ad0fa41f1980,輝け！叡智通,fire,N,12,1102,1300,4,1ターンの間、火属性の味方全員の攻撃力を110%増加させる,counteraction,4,0.5,0,1,1,1,0.1563,0.8007,0.2043,0,0.5,0.9925,0.003258
178,231,235,254,em-5bdefb267838,どーよくん,fire,CR,8,310,910,5,1ターンの間、風属性の敵に対する自身の攻撃力を100%増加させる,counteraction,4,0.5,0,1,1,1,0.1458,0.8438,0.2029,0,0,0.9674,0.000358
179,232,236,241,em-2c08686a6d88,猿もの追い払いネキ,fire_wind,MZR,42,4171,3977,5,2ターンの間、味方全員に風属性の敵からのダメージを85%軽減するシールドを与える,advantage_creation,4,0.5,0,1,0.75,1,0.15,0.6905,0.1953,0,0,0.8263,0.000487
180,61,237,157,em-35e37020b193,æッシュちゃん,fire_water,CR,17,3542,2254,5,1ターンの間、火属性の攻撃を自身に集中させる(50%カット),advantage_creation,4,0.5,0,1,0.75,1,0.1389,0.953,0.1943,0.25,0,0.9671,0.001591
181,233,238,287,em-e8331e3aec6c,辰の子ぴよ子,all,MZR,70,6898,4089,10,6ターンの間、味方全員の攻撃が10回連続攻撃になる,counteraction,4,0.5,0,0,0,1,0.1375,0.6923,0.1935,0,0,0.8251,0.000293
182,62,239,160,em-a03649b8e724,巨大カンテツ,fire,CR,15,3220,3220,5,火属性の味方全員のHPを175%回復する,advantage_creation,4,0.5,0,1,1,1,0.1429,0.7955,0.1932,0.25,0,0.9668,0.001549
183,235,243,294,em-b7d1205bd3a7,すーぱーサイアン,fire_water,MZR,60,5964,5964,12,1ターンの間、自身の攻撃力を99999%増加させる,counteraction,4,0.5,0,0,0,1,0.1339,0.7667,0.1893,0,0,0.824,0.000288
184,42,244,122,em-9cbbb04818bd,シミ,all,ZR,20,1704,2215,4,味方全員のHPを200%回復する,advantage_creation,4,0.5,0,1,1,1,0.1333,0.6641,0.1872,0.5,0,0.9152,0.00235
185,237,246,271,em-a20c59ca87c1,Let's☆ハチ公,fire_water,ZR,33,6560,1448,5,敵全員の攻撃カウントを2増加させる,ignored,4,0.5,0,0,0.75,1,0.127,0.7222,0.1806,0,0,0.9148,0.000316
186,238,247,305,em-abcae044297d,ラ・ショー・ドさん,fire_water,MZR,44,5453,3424,5,風属性の敵全員の攻撃カウントを3増加させる,ignored,4,0.5,0,0,1,1,0.127,0.7674,0.1806,0,0,0.8222,0.000282
187,239,248,307,em-32f5c4968406,正月カナちゃん。,all,MZR,66,5282,5282,6,死亡している風属性の味方全員を140%のHPで蘇らせる,advantage_creation,4,0.5,0,0.5,0.25,1,0.1313,0.7292,0.1797,0,0,0.8216,0.00028
188,241,250,258,em-0f4d66009260,叡智通,fire,N,4,280,332,4,1ターンの間、火属性の味方全員の攻撃力を40%増加させる,counteraction,4,0.5,0,1,1,1,0.125,0.8869,0.1761,0,0,0.992,0.00034
189,242,251,260,em-6722337c6d78,雨降る倉敷のみかん姐,fire_water,R,15,2718,1963,4,1ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,1,1,0.1214,0.7366,0.1735,0,0,0.9865,0.000332
190,243,252,263,em-66a587f1a726,にくぁうさん,fire,CR,12,497,1116,4,1ターンの間、風属性の敵に対する自身の攻撃力を400%増加させる,counteraction,4,0.5,0,1,1,1,0.1214,0.6548,0.1735,0,0,0.9656,0.000323
191,246,255,261,em-4052b050ef42,白虎けいび,fire,N,4,295,300,5,1ターンの間、火属性の敵に対する自身の攻撃力を200%増加させる,counteraction,4,0.5,0,1,0.75,1,0.119,0.7464,0.168,0,0,0.9918,0.000329
192,260,270,327,em-bc6da5addf52,桜ブーナッド,fire_wind,MZR,46,5547,4013,5,風属性の味方全員のHPを270%回復する,advantage_creation,4,0.5,0,1,1,1,0.0982,0.5486,0.1436,0,0,0.8187,0.000267
193,44,275,120,em-ee410ddd5211,鹿苑師匠,fire,N,6,500,480,5,死亡している水属性の味方全員を20%のHPで蘇らせる,advantage_creation,4,0.5,0,0.5,1,1,0.0938,0.7244,0.1374,0.5,0,0.9917,0.002412
194,266,276,266,em-18a6642e277e,旧市街地の魔物,fire,N,8,2799,16,4,1ターンの間、自身の攻撃力を115000%増加させる,counteraction,4,0.5,0,1,1,1,0.0938,0.7904,0.1374,0,0,0.9917,0.000321
195,267,277,267,em-feafabb058cc,皐月けいび,fire,N,4,614,614,6,火属性の味方全員のスキルカウントを1減少させる,ignored,4,0.5,0,0,1,1,0.0917,0.5833,0.136,0,0,0.9916,0.000319
196,276,288,268,em-2a715d5b73f6,白水師匠,fire,R,12,780,820,6,2ターンの間、火属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,0.25,1,0.0868,0.8472,0.1287,0,0,0.986,0.000318
197,277,289,293,em-67859050336b,マジ☆マシニッさん,fire_wind,ZR,36,4089,4430,6,3ターンの間、味方全員の攻撃が4回連続攻撃になる,counteraction,4,0.5,0,0,0,1,0.0875,0.6591,0.1283,0,0,0.9108,0.000289
198,280,293,296,em-7c0ef69518eb,有砂小町２ＰＣ,fire,ZR,40,5112,5112,4,敵全員の攻撃カウントを1増加させる,ignored,4,0.5,0,0,1,1,0.0833,0.7228,0.1237,0,0,0.9104,0.000288
199,281,294,280,em-8cd856412a10,にくぁうぅぅぅぅぅ！,fire,CR,17,1355,3638,4,1ターンの間、風属性の敵に対する自身の攻撃力を1000%増加させる,counteraction,4,0.5,0,0.75,1,1,0.0812,0.8258,0.1216,0,0,0.9643,0.000303
200,310,329,458,em-a5e1e009bda8,くまのたん伝説,fire,伝,80,8861,8179,5,1ターンの間、自身の攻撃力を1000%増加させる,counteraction,4,0.5,0,1,0.5,1,0.054,0.7798,0.0838,0,0,0.3139,0.000098
201,21,194,77,em-39adadcf380b,朱雀けいび,fire,N,5,305,335,6,死亡している火属性の味方全員を5%のHPで蘇らせる,advantage_creation,4,0.375,0,0.75,0.75,1,0.25,0.7887,0.25,0.75,0,0.9913,0.004354
202,38,195,125,em-6c9a66a7da8c,抹殺音ズース,fire_water,MZR,40,5623,3408,6,味方全員のHPを300%回復する,advantage_creation,4,0.375,0,1,1,1,0.25,0.8159,0.25,0.5,0,0.8127,0.002297
203,200,199,255,em-b4d695a20bfa,ハズク姉さん,fire,R,12,700,600,7,1ターンの間、火属性の味方全員の攻撃が3回連続攻撃になる,counteraction,4,0.375,0,0,0.25,1,0.25,0.6623,0.25,0,0,0.9854,0.000346
204,201,200,257,em-132feeb6206a,傭兵戦隊サイガー３,fire,R,12,756,2284,4,2ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.375,0,0,1,1,0.25,0.8472,0.25,0,0,0.9853,0.000341
205,216,217,161,em-f88796a335ca,勇者オトシゴ,fire,MZR,12,1324,1703,5,2ターンの間、味方全員にダメージを75%軽減するシールドを与える,advantage_creation,4,0.375,0,1,1,1,0.2143,0.5,0.2273,0,0,0.8108,0.001527
206,222,225,264,em-9c69c811a77c,ヤック・ザ・ナイト,fire_wind,N,8,600,700,5,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.375,0,0,1,1,0.1944,0.5455,0.2134,0,0,0.9911,0.000322
207,224,228,355,em-29be2edf2271,餅子・ﾏｰﾒｲﾄﾞｽﾀｲﾙ,fire_wind,MZR,60,4797,5308,5,1ターンの間、味方全員に水属性の敵からのダメージを99%軽減するシールドを与える,advantage_creation,4,0.375,0,1,1,1,0.1875,0.9,0.2083,0,0,0.8096,0.000261
208,226,230,270,em-9bd1ce6f159b,ハントン先輩,fire,N,6,650,700,6,1ターンの間、味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.375,0,0,0.5,1,0.1875,0.6748,0.2083,0,0,0.991,0.000317
209,240,249,273,em-422fdd383a00,芋煮百太郎,fire,N,7,680,300,5,1ターンの間、火属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.375,0,0,1,1,0.15,0.6769,0.1786,0,0,0.991,0.000313
210,245,254,202,em-4694b1a256f8,悪魔！いびるん,all,R,9,600,700,5,3ターンの間、攻撃をリーダーに集中させる(10%カット),advantage_creation,4,0.375,0,0.75,1,1,0.1429,0.875,0.1724,0,0,0.9848,0.000867
211,43,257,128,em-378cec222ec5,熱ぅい！地獄雀,fire,ZR,45,5964,3408,5,死亡している火属性の味方全員を100%のHPで蘇らせる,advantage_creation,4,0.375,0,1,1,1,0.125,0.8376,0.1563,0.5,0,0.906,0.002237
212,247,23,102,em-b9ee6ac8db32,爆走！えるたそ,fire,R,13,2114,1661,4,2ターンの間、風属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,4,0.375,0,1,1,1,0.125,0.6667,0.1563,0,0.5,0.9847,0.003097
213,248,24,88,em-682cd1ab4ae4,ホーリーエンジェるん,fire_wind,R,16,1812,1661,5,3ターンの間、火属性の味方全員の攻撃力を200%増加させる,counteraction,4,0.375,0,1,1,1,0.125,0.8377,0.1563,0,0.5,0.9846,0.003931
214,249,259,281,em-89b0c363f296,川越マン,fire,CR,8,415,798,4,1ターンの間、風属性の敵に対する味方全員の攻撃力を50%増加させる,counteraction,4,0.375,0,0.25,1,1,0.125,0.7944,0.1563,0,0,0.9621,0.000302
215,250,260,275,em-834effdc39a5,真・ぎょざる,fire,N,8,499,491,6,1ターンの間、火属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.375,0,0,0.75,1,0.125,0.8869,0.1563,0,0,0.9907,0.000309
216,251,261,288,em-ac023f126b7d,レッサー系メガネ,fire,CR,14,900,800,5,味方全員のスキルカウントを1減少させる,ignored,4,0.375,0,0,1,1,0.125,0.55,0.1563,0,0,0.9618,0.000293
217,252,262,290,em-595b1ebc9a59,戦え！ブルりん,fire,CR,16,1400,1600,4,1ターンの間、味方全員に水属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,4,0.375,0,1,1,1,0.125,0.8125,0.1563,0,0,0.9617,0.000291
218,253,263,207,em-3b3dcabfe61f,ク・うぃーん女王,fire,CR,8,900,900,5,2ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.375,0,0.25,1,1,0.125,0.6667,0.1563,0,0,0.9615,0.000823
219,254,264,297,em-2325681e1b59,BON JOVE,all,CR,24,3220,3220,5,1ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.375,0,0,1,1,0.125,0.6701,0.1563,0,0,0.9614,0.000288
220,255,265,284,em-5053fe8d941b,カカカのカ二郎,fire,N,3,400,300,5,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.375,0,0,0.75,1,0.125,0.7965,0.1563,0,0,0.9904,0.000296
221,258,268,324,em-c6337efaceae,ｴﾚｶﾞﾝﾄ☆トラボル子,all,ZR,47,4260,4771,5,3ターンの間、水属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.375,0,0,1,1,0.125,0.9068,0.1563,0,0,0.9025,0.000268
222,259,269,300,em-f49b19428b58,ちび丸のハロウィン,fire_water,CR,17,255,2896,4,死亡している水属性の味方全員を30%のHPで蘇らせる,advantage_creation,4,0.375,0,1,1,1,0.125,0.8604,0.1563,0,0,0.9609,0.000285
223,265,274,291,em-f18c065bbb1d,白水大師匠,fire,R,18,1510,1887,5,2ターンの間、火属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.375,0,0,0.75,1,0.1071,0.7188,0.1389,0,0,0.9838,0.00029
