総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
221,337,343,348,em-285a6b18bfb1,いろはの曙ちゃん,fire_water,CR,18,2705,2705,0,自身のHPを50%回復する,advantage_creation,4,0.375,0,1,1,1,0.03,0.78,0.0463,0,0,0.9764,0.000263
222,346,352,336,em-b422734eb78b,たたーる星人,fire,R,15,1812,1510,2,1ターンの間、味方全員の攻撃力を30%増加させる,counteraction,4,0.375,0,0,0,1,0.03,0.81,0.0463,0,0,0.9924,0.000267
223,348,354,340,em-d86fc6931627,ふくしメイト・じゅん,fire_wind,R,19,1812,1661,3,味方全員のスキルカウントを1減少させる,ignored,4,0.375,0,0,0,1,0.03,0.85,0.0463,0,0,0.9924,0.000266
224,351,357,707,em-1fcc8f4c1ae3,ヴェルサイユの朝,fire_water,MZR,45,2556,6645,5,2ターンの間、水属性の敵に対する味方全員の攻撃力を600%増加させる,counteraction,4,0.375,0,0,0,1,0.03,0.82,0.0463,0,0,0.8632,0.000231
225,352,358,415,em-c86ef788e307,ベルりん絶好調,fire,ZR,40,4089,4686,5,1ターンの間、火属性の攻撃を自身に集中させる(95%カット),advantage_creation,4,0.375,0,0,0,1,0.03,0.8,0.0463,0,0,0.9376,0.00025
226,356,362,709,em-39a2f0d8ec72,ロードスのエルフ騎士,fire,MZR,44,4430,5623,6,味方全員のスキルカウントを4減少させる,ignored,4,0.375,0,0,0,1,0.03,0.82,0.0463,0,0,0.8626,0.00023
227,358,364,347,em-24d2ab142253,アグスティンさん,all,R,12,2869,1359,5,1ターンの間、味方全員の攻撃が5回連続攻撃になる,counteraction,4,0.375,0,0,0,1,0.03,0.86,0.0463,0,0,0.9922,0.000264
228,368,374,431,em-3dc0af65e330,ランたんちゃん,fire,ZR,43,3425,5295,2,1ターンの間、味方全員の属性を全属性(3色混合)に変更する,adaptive,4,0.375,0,0,0,1,0.03,0.8,0.0463,0,0,0.9371,0.000248
229,369,375,718,em-28604c08091f,純白のアンナ大先輩,fire,MZR,51,6305,3748,5,4ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.375,0,0,0,1,0.03,0.82,0.0463,0,0,0.8618,0.000228
230,370,376,725,em-6cd949ff7539,?????,fire_water,MZR,53,1842,6475,2,1ターンの間、攻撃を自身に集中させる(92%カット),advantage_creation,4,0.375,0,0,0,1,0.03,0.86,0.0463,0,0,0.8615,0.000228
231,374,380,442,em-814b464a2192,ナナホシ,fire,ZR,50,5044,5044,3,味方全員のスキルカウントを1減少させる,ignored,4,0.375,0,0,0,1,0.03,0.81,0.0463,0,0,0.9367,0.000247
232,383,21,94,em-10b41d0249c9,ホタル,fire,ZR,40,4396,5163,1,1ターンの間、自身の属性を水属性に変更する,adaptive,4,0.375,0,1,0,1,0.02,0.84,0.0316,0,0.75,0.9365,0.002859
233,384,25,80,em-2c6fd048179d,ジョン・鮭児,all,CR,23,1448,2726,0,5ターンの間、自身の攻撃力を12%増加させる,counteraction,4,0.375,0,1,1,1,0.02,0.84,0.0316,0,0.5,0.9756,0.003574
234,391,396,371,em-942c8f8de44d,エンゼルちゃん,all,CR,22,1772,2590,3,水属性の味方全員のHPを90%回復する,advantage_creation,4,0.375,0,0,0,1,0.02,0.84,0.0316,0,0,0.9755,0.000256
235,392,397,744,em-e778e99b9218,不敵な笑みのニタりん,fire,MZR,16,1363,2556,3,1ターンの間、味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.375,0,0,0,1,0.02,0.83,0.0316,0,0,0.8602,0.000225
236,394,399,363,em-d51ded51621f,華麗なる塚ジェンヌ,fire_wind,R,13,1684,1676,3,死亡している水属性の味方全員を13%のHPで蘇らせる,advantage_creation,4,0.375,0,0,0,1,0.02,0.86,0.0316,0,0,0.9919,0.000259
237,403,408,376,em-abc85163565c,コキリコ・QB,fire_wind,CR,23,2817,2978,2,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.375,0,0,0,1,0.02,0.79,0.0316,0,0,0.9753,0.000254
238,405,410,751,em-d72497692e5c,バリ……トゥンク…王,fire_wind,MZR,41,1530,5279,0,1ターンの間、攻撃を自身に集中させる(50%カット),advantage_creation,4,0.375,0,1,1,1,0.02,0.98,0.0316,0,0,0.8594,0.000224
239,410,415,752,em-7d756ba8373e,謹賀新年のびゃこ,fire_wind,MZR,47,2300,6219,4,3ターンの間、水属性の敵に対する自身の攻撃力を999%増加させる,counteraction,4,0.375,0,0,0,1,0.02,0.89,0.0316,0,0,0.8591,0.000223
240,414,419,386,em-e99bfc1ea066,ご入学ぴよ子,fire,CR,9,883,2397,2,1ターンの間、火属性の敵に対する自身の攻撃力を190%増加させる,counteraction,4,0.375,0,0,0,1,0.02,0.88,0.0316,0,0,0.9751,0.000253
241,37,420,104,em-13a4b4b54b04,北間・クラリス嬢,fire,MZR,10,3959,701,1,自身のHPを100%回復する,advantage_creation,4,0.375,0,1,0,1,0.01,0.78,0.0162,0.25,0,0.8586,0.00227
242,418,425,243,em-fb54694c6adc,サイガーイエロー,fire,R,9,357,1057,4,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.375,0,0,0,1,0.01,0.79,0.0162,0,0,0.9917,0.000351
243,420,427,283,em-0697e2f112ca,ケンＺＯ１号,fire,N,4,102,510,5,3ターンの間、自身の攻撃力を70%増加させる,counteraction,4,0.375,0,0,0,1,0.01,0.81,0.0162,0,0,0.995,0.0003
244,427,434,360,em-b34fc14eb133,ピカリャーは眠らない,fire,R,10,800,1000,5,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.375,0,0,0,1,0.01,0.8,0.0162,0,0,0.9916,0.00026
245,432,439,762,em-99460641a41d,奇岩妖精ペリバじゃん,fire_water,MZR,40,6816,852,3,1ターンの間、自身の攻撃力を5000%増加させる,counteraction,4,0.375,0,0,0,1,0.01,0.84,0.0162,0,0,0.8575,0.000222
246,434,441,402,em-8de6e4494a60,称えよ☆メジェド様！,all,CR,25,2415,2415,2,1ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,4,0.375,0,0,0,1,0.01,0.81,0.0162,0,0,0.9747,0.000252
247,440,447,592,em-eb8dcb3ecb46,ヨーコ須賀パイセン,fire_water,ZR,45,5964,3237,3,1ターンの間、火属性の攻撃を自身に集中させる(85%カット),advantage_creation,4,0.375,0,0,0,1,0.01,0.84,0.0162,0,0,0.9342,0.000241
248,442,449,768,em-81078d011501,年齢不詳！エンゼル様,all,MZR,22,2215,3237,3,水属性の味方全員のHPを111%回復する,advantage_creation,4,0.375,0,0,0,1,0.01,0.82,0.0162,0,0,0.8566,0.00022
249,444,451,412,em-301c11f4a1d7,ウサポワンちゃん,all,CR,20,1363,2317,3,1ターンの間、攻撃を自身に集中させる(85%カット),advantage_creation,4,0.375,0,0,0,1,0.01,0.84,0.0162,0,0,0.9745,0.00025
250,445,452,769,em-bbda291d459c,漆黒及び純白のポワン,all,MZR,20,1704,2896,3,1ターンの間、攻撃を自身に集中させる(90%カット),advantage_creation,4,0.375,0,0,0,1,0.01,0.79,0.0162,0,0,0.8561,0.00022
251,451,458,421,em-82e546e8de79,ランたん,fire,CR,29,2198,3612,2,1ターンの間、味方全員の属性を全属性(3色混合)に変更する,adaptive,4,0.375,0,0,0,1,0.01,0.91,0.0162,0,0,0.9744,0.00025
252,453,460,424,em-7fd9b48cee31,七夕星人☆たたるんるん,all,CR,20,3220,1610,2,2ターンの間、味方全員の攻撃力を30%増加させる,counteraction,4,0.375,0,0,0,1,0.01,0.87,0.0162,0,0,0.9743,0.000249
253,454,461,377,em-ec52e54bb473,ﾀｰｷｰﾃﾞ-なじとっこ君,fire_water,N,10,706,2403,4,2ターンの間、風属性の敵に対する自身の攻撃力を400%増加させる,counteraction,4,0.375,0,0,0,1,0.01,0.79,0.0162,0,0,0.9948,0.000254
254,459,466,772,em-361f82120d03,オイボくん,fire_wind,MZR,40,6645,2556,2,4ターンの間、自身の攻撃力を95%増加させる,counteraction,4,0.375,0,0,0,1,0.01,0.79,0.0162,0,0,0.855,0.000218
255,460,467,775,em-454ebee4a0cd,3人はフォニピュア,all,MZR,60,4941,3578,2,1ターンの間、味方全員にダメージを60%軽減するシールドを与える,advantage_creation,4,0.375,0,0,0,1,0.01,0.84,0.0162,0,0,0.8547,0.000218
256,463,470,430,em-67aa8e3ee215,川越料理長,fire,CR,17,1175,3655,4,1ターンの間、風属性の敵に対する味方全員の攻撃力を250%増加させる,counteraction,4,0.375,0,0,0,1,0.01,0.81,0.0162,0,0,0.9741,0.000248
257,465,472,394,em-38a5d43fe466,畳リーゼント先輩,fire,R,8,393,812,4,1ターンの間、リーダーの攻撃力を100%増加させる,counteraction,4,0.375,0,0,0,1,0.01,0.9,0.0162,0,0,0.9911,0.000253
258,466,473,387,em-188f3b3f954c,凄ェたっくん,fire,N,8,636,1767,5,2ターンの間、自身の攻撃力を200%増加させる,counteraction,4,0.375,0,0,0,1,0.01,0.86,0.0162,0,0,0.9946,0.000253
259,468,475,388,em-a2d0308a3d38,蓮次郎,fire,N,5,400,380,3,風属性の味方全員のスキルカウントを1減少させる,ignored,4,0.375,0,0,0,1,0.01,0.84,0.0162,0,0,0.9946,0.000253
260,470,477,391,em-2276063b9e3e,鳴子姫,fire,N,11,1128,1128,5,1ターンの間、火属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.375,0,0,0,1,0.01,0.83,0.0162,0,0,0.9946,0.000253
261,471,478,393,em-cc5744474846,芳一さん,fire,N,5,400,500,6,死亡している火属性の味方全員を10%のHPで蘇らせる,advantage_creation,4,0.375,0,0,0,1,0.01,0.83,0.0162,0,0,0.9946,0.000253
262,475,482,395,em-a84e9301da18,パワフル☆ばん馬ばん,fire,N,5,600,350,4,1ターンの間、風属性の敵に対する自身の攻撃力を1500%増加させる,counteraction,4,0.375,0,0,0,1,0.01,0.76,0.0162,0,0,0.9946,0.000252
263,476,483,405,em-f4ac535052c1,ɑム・ɑクト・パップ,fire,R,13,1341,2416,4,味方全員のHPを88%回復する,advantage_creation,4,0.375,0,0,0,1,0.01,0.88,0.0162,0,0,0.9909,0.000251
264,478,485,399,em-1ec49f290f1e,ʌっぴーちゃん,fire,N,8,1762,634,2,自身のHPを70%回復する,advantage_creation,4,0.375,0,0,0,1,0.01,0.78,0.0162,0,0,0.9945,0.000252
265,480,487,446,em-3ff69ed35fe7,wiーん・ザ・ウルフ,fire,CR,19,2898,2898,4,3ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.375,0,0,0,1,0.01,0.88,0.0162,0,0,0.9735,0.000246
266,483,490,409,em-f334c541bf84,納得ん★福曼荼羅,fire_water,R,17,1763,1860,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.375,0,0,0,1,0.01,0.84,0.0162,0,0,0.9908,0.000251
267,484,491,410,em-2a2200aaa8bd,バロック神父そん,fire,R,18,1993,1812,6,1ターンの間、火属性の攻撃を自身に集中させる(95%カット),advantage_creation,4,0.375,0,0,0,1,0.01,0.86,0.0162,0,0,0.9907,0.000251
268,486,493,780,em-d25a7727f654,プラハ嬢,fire_water,MZR,32,1482,4991,4,2ターンの間、味方全員に火属性の敵からのダメージを75%軽減するシールドを与える,advantage_creation,4,0.375,0,0,0,1,0.01,0.89,0.0162,0,0,0.8511,0.000215
269,487,494,672,em-23638c0715eb,ばけごろう,all,ZR,30,1757,5743,1,3ターンの間、自身の属性を全属性(3色混合)に変更する,adaptive,4,0.375,0,0,0,1,0.01,0.84,0.0162,0,0,0.9308,0.000235
270,491,498,408,em-628e695d4365,カクラム先生,fire,N,16,2256,2397,4,3ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.375,0,0,0,1,0.01,0.78,0.0162,0,0,0.9944,0.000251
271,492,499,782,em-e6110f879f18,ユーコ隊,all,MZR,24,3408,2044,4,死亡している風属性の味方全員を20%のHPで蘇らせる,advantage_creation,4,0.375,0,0,0,1,0.01,0.81,0.0162,0,0,0.8503,0.000214
272,495,502,784,em-7e81ebc98ef9,稼働！K-MEN,fire_wind,MZR,57,6475,3067,1,1ターンの間、攻撃を自身に集中させる(40%カット),advantage_creation,4,0.375,0,1,0,1,0.01,0.83,0.0162,0,0,0.85,0.000214
273,499,506,457,em-6dcd90bb7df5,花めく☆まつやマン,fire_wind,CR,24,4669,2173,1,自身のHPを50%回復する,advantage_creation,4,0.375,0,1,0,1,0.01,0.8,0.0162,0,0,0.9729,0.000245
274,504,511,411,em-91791d21e202,ネオけいび,fire,N,6,305,310,6,1ターンの間、火属性の攻撃を自身に集中させる(99%カット),advantage_creation,4,0.375,0,0,0,1,0.01,0.87,0.0162,0,0,0.9943,0.00025
275,508,515,463,em-3a0ce37a12ff,おこしんMK-2,fire,CR,8,1510,2265,4,1ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.375,0,0,0,1,0.01,0.87,0.0162,0,0,0.9728,0.000245
276,69,69,110,em-d90aa04af44f,グウィネズ兄弟,all,CR,34,2066,3197,5,2ターンの間、味方全員の攻撃が4回連続攻撃になる,counteraction,4,0.25,0,0,0,1,0.13,0.74,0.1609,0,0,0.9727,0.001864
277,70,70,111,em-17e6d828aa8d,かなりたっくん,fire,N,5,195,685,5,1ターンの間、自身の攻撃力を150%増加させる,counteraction,4,0.25,0,0,0,1,0.13,0.85,0.1609,0,0,0.9942,0.001858
278,71,71,112,em-c57874d99dcd,三重子大先生,fire,R,11,1699,1699,1,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.25,0,0,0,1,0.13,0.85,0.1609,0,0,0.9903,0.001805
279,85,85,128,em-30cf649c4daf,けいび,fire,N,5,295,300,5,1ターンの間、火属性の攻撃を自身に集中させる(90%カット),advantage_creation,4,0.25,0,0,0,1,0.11,0.85,0.1418,0,0,0.9942,0.001297
280,86,86,129,em-609b9d122d32,ネオむりょく,all,N,6,168,149,6,1ターンの間、攻撃を自身に集中させる(90%カット),advantage_creation,4,0.25,0,0,0,1,0.11,0.79,0.1418,0,0,0.9941,0.001267
281,88,88,132,em-7c5fdd7af70d,覚醒むりょく,all,N,6,198,89,3,1ターンの間、味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,0,1,0.11,0.79,0.1418,0,0,0.9941,0.001211
282,90,90,142,em-0277eca3d9cf,ゆる神の像＆ピヨか？,all,MZR,60,426,511,3,1ターンの間、攻撃を自身に集中させる(1%カット),advantage_creation,4,0.25,0,0,0,1,0.11,0.76,0.1418,0,0,0.8472,0.000986
283,98,98,139,em-1fa3ac88ea78,有馬すた,fire,N,7,475,505,5,火属性の味方全員のHPを70%回復する,advantage_creation,4,0.25,0,0,0,1,0.1,0.87,0.1316,0,0,0.9941,0.001072
284,99,99,145,em-b9e75bc0b1f9,わっしょいミカ先生,fire_wind,CR,20,4186,3220,5,3ターンの間、火属性の敵に対する味方全員の攻撃力を250%増加させる,counteraction,4,0.25,0,0,0,1,0.1,0.79,0.1316,0,0,0.9722,0.000931
285,100,100,148,em-86e0d0475819,使い魔のミナヅキ,fire,CR,22,2385,3067,2,2ターンの間、風属性の味方全員の攻撃力を88%増加させる,counteraction,4,0.25,0,0,0,1,0.1,0.76,0.1316,0,0,0.9721,0.000911
286,101,101,157,em-ec64495c1963,レブカ大先生,fire_water,ZR,38,5793,2984,5,3ターンの間、火属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,0,1,0.1,0.74,0.1316,0,0,0.9281,0.000851
287,102,102,164,em-11f22e87203d,骨喰　花蟲,fire,MZR,60,2300,5708,4,死亡している火属性の味方全員を60%のHPで蘇らせる,advantage_creation,4,0.25,0,0,0,1,0.1,0.78,0.1316,0,0,0.8458,0.00076
288,103,103,156,em-f3091896bc28,腹話フック,fire,CR,15,1610,3220,4,1ターンの間、火属性の味方全員の攻撃が4回連続攻撃になる,counteraction,4,0.25,0,0,0,1,0.1,0.77,0.1316,0,0,0.9719,0.000855
289,104,104,166,em-66075c4def49,K・Y・イマガワ,fire_wind,MZR,40,5793,3237,5,3ターンの間、風属性の味方全員の攻撃力を200%増加させる,counteraction,4,0.25,0,0,0,1,0.1,0.72,0.1316,0,0,0.8453,0.000729
290,1,107,45,em-cdd2ac5f0a12,クイーンなコンク様,all,MZR,44,3578,2385,1,1ターンの間、味方全員にダメージを30%軽減するシールドを与える,advantage_creation,4,0.25,0,1,0,1,0.09,0.83,0.121,2.25,0,0.845,0.00605
291,107,109,162,em-983228ce32d4,あっしゅTHEｷｬｯﾄ,fire_water,CR,8,1300,500,5,1ターンの間、火属性の攻撃を自身に集中させる(20%カット),advantage_creation,4,0.25,0,0,0,1,0.09,0.71,0.121,0,0,0.9717,0.000779
292,109,111,163,em-e7a0d1a547b6,ラス・マノスんさん,fire,N,10,1979,494,1,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,0,1,0.09,0.71,0.121,0,0,0.9939,0.000764
293,116,121,172,em-da69b63392e4,手品師！エッシュさん,fire,R,6,600,600,4,水属性の味方全員のスキルカウントを2減少させる,ignored,4,0.25,0,0,0,1,0.08,0.74,0.1099,0,0,0.9898,0.000655
294,117,122,184,em-ffde6d61f228,有頂天☆安倍晴明,fire_wind,MZR,45,3936,4771,5,火属性の味方全員のスキルカウントを3減少させる,ignored,4,0.25,0,0,0,1,0.08,0.8,0.1099,0,0,0.8439,0.000547
295,118,123,188,em-c1c986f4f89a,爆誕！ももたろす,fire,MZR,62,4260,5964,1,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.25,0,0,0,1,0.08,0.82,0.1099,0,0,0.8436,0.000537
296,119,124,192,em-32dd2642183e,ハイパーハンギョジン,fire,MZR,60,5889,3996,3,2ターンの間、味方全員の攻撃力を78%増加させる,counteraction,4,0.25,0,0,0,1,0.08,0.8,0.1099,0,0,0.8433,0.000528
297,120,125,177,em-9599a14be3a9,歴戦の剣闘士,fire,R,10,350,1058,5,1ターンの間、火属性の敵に対する自身の攻撃力を500%増加させる,counteraction,4,0.25,0,0,0,1,0.08,0.73,0.1099,0,0,0.9896,0.000609
298,10,137,54,em-bb22778026f9,吸血さん,fire,ZR,43,6645,2839,1,1ターンの間、水属性の攻撃を自身に集中させる(70%カット),advantage_creation,4,0.25,0,1,0,1,0.07,0.8,0.0983,1.5,0,0.9262,0.005102
299,14,138,68,em-7f847f5ad505,電ドロ白鷺嬢,fire,MZR,40,6816,2556,1,自身のHPを70%回復する,advantage_creation,4,0.25,0,1,0,1,0.07,0.83,0.0983,1.25,0,0.8425,0.00417
300,30,139,81,em-ee43bce0e25f,vにゅーさん,all,MZR,51,3567,5271,1,5ターンの間、自身にダメージを35%軽減するシールドを与える,advantage_creation,4,0.25,0,1,0,1,0.07,0.84,0.0983,0.5,0,0.8422,0.003534
301,135,20,91,em-629cc99564e0,帝王ヒルズ様,fire,CR,17,1867,3333,1,1ターンの間、水属性の敵に対する自身の攻撃力を300%増加させる,counteraction,4,0.25,0,0.5,0,1,0.07,0.85,0.0983,0,0.75,0.971,0.003171
302,136,140,185,em-9c37bba7df0f,ＫＲ２ジョー少尉,fire,R,11,495,1105,3,1ターンの間、風属性の敵に対する自身の攻撃力を500%増加させる,counteraction,4,0.25,0,0,0,1,0.07,0.8,0.0983,0,0,0.9894,0.000541
303,138,142,147,em-2b9338d5254c,電撃のびゃ子,fire,MZR,58,2641,6219,0,2ターンの間、水属性の敵に対する自身の攻撃力を39%増加させる,counteraction,4,0.25,0,0.75,1,1,0.07,0.77,0.0983,0,0,0.8413,0.000925
304,139,143,207,em-28a408b64836,真・銘菓ぴよ子,fire,R,12,795,815,3,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.25,0,0,0,1,0.07,0.73,0.0983,0,0,0.9893,0.000459
305,140,144,211,em-40f4824b1c65,芋煮千十郎,fire,N,9,1901,502,4,1ターンの間、火属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,0,1,0.07,0.78,0.0983,0,0,0.9936,0.000455
306,141,145,216,em-f05bf139bdc3,荒野のシンプソン,fire,R,10,500,500,7,死亡している味方全員を40%のHPで蘇らせる,advantage_creation,4,0.25,0,0,0,1,0.07,0.74,0.0983,0,0,0.9893,0.000447
307,144,148,218,em-6ff1562355a9,ファジル先生,fire_wind,N,12,2256,1128,2,2ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,0,1,0.07,0.81,0.0983,0,0,0.9935,0.000432
308,146,150,224,em-cf1f3fbef79d,紅玉の供犠ぴよ子,fire,CR,6,1609,1609,0,なし,none,4,0.25,0,0,1,1,0.07,0.86,0.0983,0,0,0.9705,0.000412
309,31,162,92,em-d9bd2d5de563,コンクちゃん,all,CR,20,2556,1704,1,1ターンの間、味方全員にダメージを23%軽減するシールドを与える,advantage_creation,4,0.25,0,0.75,0,1,0.06,0.93,0.0862,0.5,0,0.9704,0.003037
310,158,165,252,em-31f11b9a8df8,ももとふFREEダム,fire_wind,ZR,40,3408,4260,3,自身のHPを80%回復する,advantage_creation,4,0.25,0,0,0,1,0.06,0.75,0.0862,0,0,0.9242,0.000343
311,159,166,275,em-40350463a9fa,ハンドさんは泳がない,fire,MZR,27,2044,3578,3,2ターンの間、味方全員にダメージを56%軽減するシールドを与える,advantage_creation,4,0.25,0,0,0,1,0.06,0.78,0.0862,0,0,0.8391,0.000307
312,161,168,256,em-e362f95d25c3,巳ーちゃんさん,fire,ZR,35,4303,3451,3,2ターンの間、自身の攻撃が5回連続攻撃になる,counteraction,4,0.25,0,0,0,1,0.06,0.82,0.0862,0,0,0.9239,0.000332
313,163,170,251,em-74ebc57ab0a9,ニーハオさん,fire,CR,12,397,1216,5,1ターンの間、自身の攻撃力を150%増加させる,counteraction,4,0.25,0,0.25,0,1,0.06,0.83,0.0862,0,0,0.9702,0.000343
314,164,171,244,em-ae9fd7e6b2dc,ヘヴィなじとっ子君,fire,N,8,607,1795,4,2ターンの間、風属性の敵に対する自身の攻撃力を400%増加させる,counteraction,4,0.25,0,0,0,1,0.06,0.74,0.0862,0,0,0.9934,0.000348
315,165,172,247,em-54897d4f731d,ケンＺＯ２号,fire,N,5,200,580,5,3ターンの間、自身の攻撃力を80%増加させる,counteraction,4,0.25,0,0,0,1,0.06,0.77,0.0862,0,0,0.9933,0.000345
316,166,173,255,em-065f680177c4,ﾍﾟﾀももたろす,fire,CR,17,3059,3059,2,1ターンの間、自身の属性を風属性に変更する,adaptive,4,0.25,0,0,0,1,0.06,0.76,0.0862,0,0,0.97,0.000334
317,168,175,144,em-de449f69edb5,タミフルニキ,fire_wind,N,14,1257,1147,3,2ターンの間、味方全員に水属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,4,0.25,0,0.25,0,1,0.06,0.77,0.0862,0,0,0.9933,0.000944
318,169,176,273,em-edd2253df045,怪奇！変身鬼人形,fire,ZR,25,3408,3834,3,1ターンの間、味方全員の属性を全属性(3色混合)に変更する,adaptive,4,0.25,0,0,0,1,0.06,0.79,0.0862,0,0,0.9229,0.000311
319,170,177,259,em-c545b5a51997,トリニダの怪人,fire_water,R,13,4077,1057,2,リーダーのスキルカウントを2減少させる,ignored,4,0.25,0,0,0,1,0.06,0.78,0.0862,0,0,0.9888,0.00033
320,174,181,325,em-0ee8cd6c9dab,黄金時代！K・ワンダー,all,MZR,60,3,3,1,1ターンの間、自身の攻撃が10回連続攻撃になる,counteraction,4,0.25,0,0,0,1,0.06,0.75,0.0862,0,0,0.8365,0.000272
321,192,198,190,em-32b98839a4c2,派遣社員だ浅子さん,fire,N,6,380,600,5,1ターンの間、自身の攻撃力を400%増加させる,counteraction,4,0.25,0,0,0,1,0.05,0.74,0.0735,0,0,0.9932,0.000529
322,193,199,194,em-020eecb1db52,草カロ四朗,fire,N,4,296,316,7,味方全員のHPを30%回復する,advantage_creation,4,0.25,0,0,0,1,0.05,0.73,0.0735,0,0,0.9932,0.000502
323,194,200,250,em-b34467071fa2,蓮三郎,fire,N,6,500,450,3,風属性の味方全員のスキルカウントを1減少させる,ignored,4,0.25,0,0,0,1,0.05,0.71,0.0735,0,0,0.9932,0.000343
324,195,201,291,em-646a258bedba,ロロちゃん,fire,CR,8,500,800,8,死亡している火属性の味方全員を40%のHPで蘇らせる,advantage_creation,4,0.25,0,0,0,1,0.05,0.77,0.0735,0,0,0.9694,0.000291
325,199,205,311,em-d0ab149939aa,製鉄所★澤先輩,fire_water,CR,24,5313,1771,3,風属性の味方全員のスキルカウントを2減少させる,ignored,4,0.25,0,0,0,1,0.05,0.76,0.0735,0,0,0.9693,0.000278
326,200,206,314,em-225255ba2e90,華美なるミシュル嬢,fire,CR,22,3864,2524,1,自身のHPを85%回復する,advantage_creation,4,0.25,0,1,0,1,0.05,0.79,0.0735,0,0,0.9693,0.000277
327,201,207,629,em-74c87c37d930,むぅむぅ,all,MZR,30,2839,2525,3,2ターンの間、自身の攻撃が6回連続攻撃になる,counteraction,4,0.25,0,0,0,1,0.05,0.75,0.0735,0,0,0.8345,0.000237
328,202,208,356,em-df40dba7c56a,高野さん,fire_water,ZR,34,4089,4089,5,風属性の味方全員のスキルカウントを4減少させる,ignored,4,0.25,0,0,0,1,0.05,0.9,0.0735,0,0,0.9213,0.000261
329,203,209,671,em-aefb52be8eca,半間鮫子,fire_water,MZR,52,3411,6823,2,1ターンの間、風属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,0,1,0.05,0.84,0.0735,0,0,0.8339,0.000235
330,204,210,680,em-34853ed0f0f8,ユーコちゃん,all,MZR,24,2556,1533,4,死亡している風属性の味方全員を15%のHPで蘇らせる,advantage_creation,4,0.25,0,0,0,1,0.05,0.82,0.0735,0,0,0.8336,0.000234
331,205,211,141,em-e6496091dd0f,シャーミーくん,fire_wind,CR,20,2948,2556,1,2ターンの間、火属性の敵に対する自身の攻撃力を60%増加させる,counteraction,4,0.25,0,0.75,0,1,0.05,0.8,0.0735,0,0,0.9689,0.001016
332,206,212,369,em-4d9586371e6c,鞭・打つ子さん,fire_water,ZR,38,4106,4106,3,1ターンの間、自身の攻撃が8回連続攻撃になる,counteraction,4,0.25,0,0,0,1,0.05,0.78,0.0735,0,0,0.9206,0.000257
333,207,213,705,em-03ca4c2f4e9d,勝手にストゥッツさん,fire_wind,MZR,51,6560,3786,0,1ターンの間、自身の属性を風属性に変更する,adaptive,4,0.25,0,0,1,1,0.05,0.8,0.0735,0,0,0.8327,0.000232
334,208,214,373,em-215080a7a05b,?????,fire,ZR,39,4924,4413,4,風属性の味方全員のスキルカウントを3減少させる,ignored,4,0.25,0,0,0,1,0.05,0.8,0.0735,0,0,0.9203,0.000255
335,209,215,379,em-a7fc49aa8c73,広報担当：アッシュ,fire_water,ZR,37,5112,3748,2,1ターンの間、火属性の攻撃を自身に集中させる。(70%カット),advantage_creation,4,0.25,0,0,0,1,0.05,0.78,0.0735,0,0,0.9201,0.000254
336,210,216,383,em-78c7d71a75d2,美音三銃士を連れてきたよ,all,ZR,50,6475,3748,5,死亡している味方全員を20%のHPで甦らせる,advantage_creation,4,0.25,0,0,0,1,0.05,0.79,0.0735,0,0,0.92,0.000253
337,211,217,326,em-739aae6480ff,男前やできっしん,fire,R,14,755,2605,4,2ターンの間、自身の攻撃力を300%増加させる,counteraction,4,0.25,0,0,0,1,0.05,0.85,0.0735,0,0,0.9881,0.000271
338,212,218,328,em-9329de26d52c,iびるん大魔王,all,R,14,1812,1963,5,1ターンの間、攻撃をリーダーに集中させる(50%カット),advantage_creation,4,0.25,0,0,0,1,0.05,0.78,0.0735,0,0,0.988,0.000271
