総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
109,145,137,181,em-3b47fb031e0a,上京！世界師匠,fire,MZR,36,1704,4260,4,3ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,30,0.25,0.111,0,0.7,1,0.0623,0.7684,0.0806,0,0,0.8447,0.000952
110,146,138,155,em-e2c8365ae02e,ɔリバーくん,fire_wind,N,10,704,1689,3,2ターンの間、自身の攻撃力を100%増加させる,counteraction,4,0.5,0.0999,1,1,1,0.1667,0.875,0.1923,0,0,0.9938,0.001571
111,147,139,175,em-75066f4bfd55,くーにょん,fire,N,6,600,700,4,1ターンの間、味方全員の攻撃力を60%増加させる,counteraction,4,0.5,0.0999,0.75,0.75,1,0.1591,0.875,0.1862,0,0,0.9938,0.001072
112,41,140,91,em-9d7275c7d84e,ハンドさんの匍匐前進,fire,ZR,27,1840,3220,3,2ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,4,0.5,0.0999,1,1,1,0.125,0.9063,0.1563,0.5,0,0.9259,0.0039
113,148,141,177,em-6f8dfc0a39eb,近すぎリオンさん,fire,CR,16,1000,1500,4,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.5,0.0999,0,0.75,1,0.1136,0.8971,0.1453,0,0,0.9709,0.001008
114,149,142,178,em-38a5d43fe466,畳リーゼント先輩,fire,R,8,393,812,4,1ターンの間、リーダーの攻撃力を100%増加させる,counteraction,4,0.5,0.0999,1,0.75,1,0.0833,0.8594,0.1136,0,0,0.9893,0.001007
115,150,143,180,em-942c8f8de44d,エンゼルちゃん,all,CR,22,1772,2590,3,水属性の味方全員のHPを90%回復する,advantage_creation,4,0.5,0.0999,1,1,1,0.075,0.8594,0.1042,0,0,0.9706,0.000967
116,151,144,179,em-b09b44b6b259,くだにょん,fire,N,13,1128,1269,4,1ターンの間、味方全員の攻撃力を80%増加させる,counteraction,4,0.5,0.0999,0.75,0.75,1,0.0455,0.875,0.0676,0,0,0.9935,0.000972
117,152,145,182,em-6870ddfd0fbb,大道芸！エʃ＆エʒ,fire,R,12,1661,1661,3,水属性の味方全員のスキルカウントを2減少させる,ignored,4,0.5,0,0,1,1,0.4077,0.7083,0.4387,0,0,0.989,0.000928
118,1,146,43,em-845e49247e45,ウサポワン海人,all,ZR,20,1533,2607,3,1ターンの間、攻撃を自身に集中させる(88%カット),advantage_creation,4,0.5,0,1,1,1,0.4091,0.7031,0.4362,1.25,0,0.9233,0.007646
119,42,147,117,em-cb0ef748882f,八狗神伏姫様,fire,MZR,35,5538,2130,4,3ターンの間、攻撃を自身に集中させる(65%カット),advantage_creation,4,0.5,0,0.5,0.5,1,0.3929,0.7906,0.4289,0.5,0,0.837,0.00282
120,153,148,195,em-6c2ea8631e0d,深海美少年モヅルン,fire_water,MZR,37,5964,2385,3,2ターンの間、風属性の攻撃を自身に集中させる(85%カット),advantage_creation,4,0.5,0,0.75,1,1,0.3864,0.8,0.4167,0,0,0.8363,0.000744
121,154,149,170,em-9bad632dc3a9,秋田世界発見伝,fire_water,R,24,3838,845,4,2ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0.5,0,0.75,0.5,1,0.3534,0.85,0.3954,0,0,0.9886,0.001202
122,155,150,187,em-a5d6506eec58,瓜だね女中,fire,CR,15,3220,1610,4,味方全員のHPを120%回復する,advantage_creation,4,0.5,0,0.75,0.75,1,0.3611,0.75,0.3929,0,0,0.9693,0.000829
123,156,31,105,em-d6397e37a32d,三山くまのたん,fire,CR,17,500,1900,3,1ターンの間、自身の攻撃力を200%増加させる,counteraction,4,0.5,0,1,1,1,0.3489,0.7208,0.3924,0,0.25,0.9691,0.003025
124,157,151,189,em-076deec8d0c8,羊蟹☆こ祝いくん,fire_wind,CR,24,2093,2737,3,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.5,0,0,1,1,0.3479,0.8573,0.3921,0,0,0.9689,0.000799
125,158,152,188,em-f439af6dc206,さんとくん大先生,fire,R,12,3020,755,3,水属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.5,0,0,1,1,0.3381,0.7003,0.3879,0,0,0.9882,0.000809
126,159,153,199,em-40bd3b1e44fa,五月病の悪魔の契約,fire_water,MZR,55,4123,4226,4,2ターンの間、水属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,1,1,0.3393,0.724,0.3835,0,0,0.8316,0.000661
127,160,154,191,em-251adb8af3dc,にくぁう餃子権現,all,CR,30,1365,3638,4,2ターンの間、風属性の敵に対する自身の攻撃力を1000%増加させる,counteraction,4,0.5,0,0.25,0.5,1,0.3125,0.775,0.3673,0,0,0.9683,0.000759
128,161,155,192,em-6722337c6d78,雨降る倉敷のみかん姐,fire_water,R,15,2718,1963,4,1ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,0.75,1,0.3125,0.7135,0.3646,0,0,0.9878,0.000757
129,162,156,202,em-337e85c2cd90,ユーコ☆スターダスト,all,MZR,60,6053,4354,4,死亡している風属性の味方全員を40%のHPで蘇らせる,advantage_creation,4,0.5,0,1,0.75,1,0.3013,0.7956,0.3574,0,0,0.8293,0.000625
130,163,157,198,em-419c23e0ec81,新生☆ＢＴ５!!,fire_water,ZR,35,3287,3615,3,1ターンの間、味方全員に風属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,4,0.5,0,0.75,1,1,0.2926,0.8792,0.3505,0,0,0.9181,0.000682
131,17,158,71,em-e51e56c23fa1,上級国民ロヴィーサ,all,ZR,44,2832,2984,4,4ターンの間、火属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0.5,0,1,0.75,1,0.3182,0.794,0.3462,0.75,0,0.9176,0.005184
132,61,159,146,em-549e080062a7,ぶんぶくん,fire,CR,22,1550,895,4,死亡している味方全員を1%のHPで蘇らせる,advantage_creation,4,0.5,0,1,1,1,0.3182,0.8313,0.3462,0.25,0,0.9674,0.001922
133,9,160,68,em-cdd7690ef318,京都コーラマン,fire_water,MZR,59,5959,2800,4,1ターンの間、自身にダメージを96%軽減するシールドを与える,advantage_creation,4,0.5,0,1,0.5,1,0.2864,0.8417,0.3452,1,0,0.8261,0.005425
134,62,161,131,em-ad82a61bcc2a,ｺﾄﾖﾛ!巳ーちゃん様,all,MZR,55,6901,3451,4,2ターンの間、味方全員にダメージを66%軽減するシールドを与える,advantage_creation,4,0.5,0,1,0.5,1,0.2788,0.9219,0.3381,0.25,0,0.8253,0.002242
135,164,162,207,em-1e8ec25622df,切間・ンジャロさん,fire_wind,MZR,39,5871,3442,4,リーダーのスキルカウントを4減少させる,ignored,4,0.5,0,0,0.5,1,0.2775,0.7455,0.3375,0,0,0.8246,0.000567
136,18,163,75,em-271fbedbbf39,レオ,fire_wind,CR,22,2737,2093,4,1ターンの間、味方全員にダメージを80%軽減するシールドを与える,advantage_creation,4,0.5,0,1,0.75,1,0.2917,0.8417,0.3369,0.75,0,0.9666,0.00502
137,43,164,116,em-c70398ce7406,讃岐・S.K.O.T神,fire,N,9,2106,493,3,味方全員のHPを40%回復する,advantage_creation,4,0.5,0,1,1,1,0.2955,0.6844,0.332,0.5,0,0.9921,0.002825
138,165,165,201,em-d239e5e972de,ズンビーフック,fire_wind,CR,17,2012,3220,4,1ターンの間、風属性の味方全員の攻撃が3回連続攻撃になる,counteraction,4,0.5,0,0,0.5,1,0.2727,0.75,0.3315,0,0,0.9662,0.000633
139,44,166,122,em-f6360fa6b0ca,伝統のうるっしー,fire,CR,16,1800,600,4,1ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0.5,0,0.75,0.5,1,0.2939,0.8192,0.3302,0.5,0,0.966,0.002674
140,166,167,213,em-e778e99b9218,不敵な笑みのニタりん,fire,MZR,16,1363,2556,3,1ターンの間、味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.5,0,0,1,1,0.2702,0.7795,0.329,0,0,0.8206,0.000522
141,63,168,138,em-40350463a9fa,ハンドさんは泳がない,fire,MZR,27,2044,3578,3,2ターンの間、味方全員にダメージを56%軽減するシールドを与える,advantage_creation,4,0.5,0,1,1,1,0.2636,0.8679,0.3239,0.25,0,0.8198,0.00211
142,64,169,151,em-45dad5139056,ベギン改・修道女,fire_wind,ZR,37,4565,4467,4,死亡している火属性の味方全員を20%のHPで蘇らせる,advantage_creation,4,0.5,0,1,0.5,1,0.2614,0.8286,0.3229,0.25,0,0.9127,0.00163
143,167,170,205,em-9a3bd85e00a2,よりりん,fire,CR,8,605,615,4,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.5,0,0.25,0.75,1,0.261,0.7361,0.3207,0,0,0.9652,0.000601
144,168,171,206,em-eb78da4b3f28,えるたそ,fire,R,6,500,400,4,1ターンの間、風属性の敵に対する味方全員の攻撃力を50%増加させる,counteraction,4,0.5,0,0.25,0.75,1,0.2869,0.7315,0.3204,0,0,0.9861,0.000593
145,169,172,204,em-fa48dd1cff0a,祭りだ浅ちゃん！,fire,N,7,800,1603,4,1ターンの間、自身の攻撃力を400%増加させる,counteraction,4,0.5,0,1,1,1,0.2727,0.6531,0.3167,0,0,0.9916,0.000605
146,170,173,209,em-6e472849dc37,ほーい竜馬,fire,CR,12,1100,1100,3,1ターンの間、自身の攻撃力を100%増加させる,counteraction,4,0.5,0,1,1,1,0.2844,0.9031,0.3139,0,0,0.9646,0.000562
147,171,32,119,em-89b0c363f296,川越マン,fire,CR,8,415,798,4,1ターンの間、風属性の敵に対する味方全員の攻撃力を50%増加させる,counteraction,4,0.5,0,0.5,0.75,1,0.2682,0.8139,0.3135,0,0.25,0.9644,0.002713
148,19,174,89,em-ae8585ed525d,一服のうっぴー,fire,MZR,46,6475,3408,3,自身のHPを70%回復する,advantage_creation,4,0.5,0,1,1,1,0.25,0.7426,0.3102,0.75,0,0.8141,0.004049
149,172,175,208,em-ad0fa41f1980,輝け！叡智通,fire,N,12,1102,1300,4,1ターンの間、火属性の味方全員の攻撃力を110%増加させる,counteraction,4,0.5,0,1,0.75,1,0.2557,0.8527,0.3045,0,0,0.9913,0.000567
150,173,33,126,em-14092b64f08d,コハク糖の魔導師,fire_wind,MZR,46,4379,5367,3,2ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.5,0,0.5,1,1,0.2448,0.8229,0.3038,0,0.25,0.8125,0.002568
151,20,176,74,em-ffdcaffc4a41,雑煮入り☆うるっしー,all,ZR,36,3443,3443,4,2ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,4,0.5,0,1,1,1,0.2515,0.8656,0.3014,0.75,0,0.9085,0.005041
152,174,177,211,em-c08850a0aec0,いなば☆うわぁああ！,fire,CR,20,2579,3220,4,火属性の味方全員のスキルカウントを2減少させる,ignored,4,0.5,0,0,0.75,1,0.25,0.7722,0.3002,0,0,0.9635,0.000528
153,175,178,217,em-215080a7a05b,?????,fire,ZR,39,4924,4413,4,風属性の味方全員のスキルカウントを3減少させる,ignored,4,0.5,0,0,1,1,0.25,0.8125,0.3002,0,0,0.9076,0.000484
154,176,19,92,em-e1a6af095fc1,驀進叡智通,fire,N,7,450,530,4,1ターンの間、火属性の味方全員の攻撃力を100%増加させる,counteraction,4,0.5,0,1,0.75,1,0.2424,0.8393,0.2998,0,0.5,0.991,0.00376
155,177,179,215,em-53084d488de2,川越ザ・サード,fire,CR,15,666,1607,4,1ターンの間、風属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,4,0.5,0,0.25,0.5,1,0.2424,0.8036,0.2998,0,0,0.9629,0.0005
156,178,180,214,em-04bcad8262b9,現実リオンさん,fire,CR,12,700,1300,4,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.5,0,0,0.5,1,0.2361,0.7406,0.2991,0,0,0.9627,0.000501
157,10,181,55,em-c5623c38fcb8,反魂タン,fire,R,5,500,600,4,死亡している風属性の味方全員を70%のHPで蘇らせる,advantage_creation,4,0.5,0,0.75,1,1,0.2292,0.7344,0.2921,1,0,0.9847,0.006137
158,179,182,218,em-7b2daf42204c,モモトじゃねーの?,fire,CR,14,1400,1600,3,自身のHPを60%回復する,advantage_creation,4,0.5,0,1,1,1,0.2292,0.7159,0.2921,0,0,0.9622,0.000481
159,180,183,169,em-739aae6480ff,男前やできっしん,fire,R,14,755,2605,4,2ターンの間、自身の攻撃力を300%増加させる,counteraction,4,0.5,0,1,0.75,1,0.25,0.8729,0.2909,0,0,0.9845,0.00124
160,181,184,216,em-28a408b64836,真・銘菓ぴよ子,fire,R,12,795,815,3,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.5,0,0,1,1,0.2284,0.8013,0.2901,0,0,0.9844,0.000494
161,182,185,219,em-039828fc85d9,ひろしマン・改,fire,N,6,400,400,3,火属性の味方全員のHPを30%回復する,advantage_creation,4,0.5,0,1,1,1,0.2265,0.8089,0.2899,0,0,0.9905,0.000478
162,183,186,185,em-e6cd26662fe8,クイーン・ク・うぃーん,fire,CR,15,1500,1500,4,2ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.5,0,0.5,1,1,0.2265,0.6844,0.2899,0,0,0.9614,0.00085
163,184,187,220,em-41ff91d7d090,有馬スター,fire,N,9,1159,1244,4,火属性の味方全員のHPを80%回復する,advantage_creation,4,0.5,0,1,0.75,1,0.2273,0.8036,0.2823,0,0,0.9904,0.000467
164,45,188,142,em-f7f78d464e92,ウミウサーヌ,all,MZR,60,3408,4601,3,1ターンの間、攻撃を自身に集中させる(92%カット),advantage_creation,4,0.5,0,1,1,1,0.2308,0.9052,0.2807,0.5,0,0.8009,0.002042
165,185,189,194,em-d295de1e4086,海の日シスターズ♪,fire_water,ZR,40,3823,4657,4,3ターンの間、水属性の味方全員の攻撃力を80%増加させる,counteraction,4,0.5,0,1,0.5,1,0.222,0.8119,0.278,0,0,0.9019,0.000754
166,186,190,222,em-b90efc9e636b,婆娑羅でどーよ,fire,CR,18,1046,4105,4,2ターンの間、風属性の敵に対する自身の攻撃力を500%増加させる,counteraction,4,0.5,0,0.75,0.5,1,0.2216,0.8371,0.2755,0,0,0.9606,0.000452
167,187,7,53,em-05476daa6b31,だんじり鉄砲隊,fire_water,CR,26,805,3599,4,2ターンの間、自身の攻撃力を300%増加させる,counteraction,4,0.5,0,0.75,0.75,1,0.2182,0.7841,0.2747,0,0.75,0.9604,0.006258
168,188,191,221,em-2d076c59c4b7,わんこーラスそば,fire,N,6,600,700,3,味方全員のHPを25%回復する,advantage_creation,4,0.5,0,1,1,1,0.2182,0.7938,0.2747,0,0,0.9901,0.000453
169,189,192,225,em-8d98226e5962,玉稜の首領・たまうー,fire_wind,ZR,29,3067,4260,4,敵全員の攻撃カウントを1増加させる,ignored,4,0.5,0,0,0.75,1,0.2182,0.7365,0.2747,0,0,0.9,0.0004
170,190,4,77,em-ae529aca2139,夜鳥の会会長,fire,ZR,35,3408,4260,3,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.5,0,1,1,1,0.2273,0.7917,0.2716,0,1,0.8995,0.004937
171,191,193,227,em-ab9b2ce76191,B・O・B,fire_water,ZR,37,4935,3244,3,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.5,0,0,1,1,0.2273,0.7847,0.2716,0,0,0.899,0.000392
172,192,194,197,em-b8c4235090fa,バビるわバビル君。,fire,MZR,39,5367,3441,4,3ターンの間、味方全員にダメージを55%軽減するシールドを与える,advantage_creation,4,0.5,0,0.5,0.5,1,0.214,0.7971,0.2712,0,0,0.7941,0.000694
173,193,195,238,em-832edc9513ca,Ｈ・Ｆ・ウーマン,fire,MZR,45,6305,3748,4,1ターンの間、攻撃を自身に集中させる(88%カット),advantage_creation,4,0.5,0,0.75,0.5,1,0.2438,0.8013,0.2693,0,0,0.7933,0.00034
174,194,196,223,em-4dec28ac375f,いやひこさん,fire,R,13,800,500,3,火属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.5,0,0,1,1,0.2167,0.725,0.2658,0,0,0.9828,0.000413
175,195,197,244,em-ffea90d62e77,テイヤさん,fire_wind,MZR,55,1874,5282,3,3ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.5,0,0,1,1,0.2028,0.8017,0.2612,0,0,0.7915,0.000329
176,65,198,148,em-32ef1535a66a,ハバキたん,fire_wind,MZR,60,6816,4260,3,2ターンの間、味方全員にダメージを60%軽減するシールドを与える,advantage_creation,4,0.5,0,1,1,1,0.238,0.7574,0.2608,0.25,0,0.7907,0.001705
177,46,199,113,em-3ba3c1cd24cc,P.O☆うるっしー,fire,CR,25,3220,1449,4,2ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0.5,0,0.75,0.75,1,0.2,0.6844,0.2604,0.5,0,0.9583,0.002861
178,196,200,246,em-e6110f879f18,ユーコ隊,all,MZR,24,3408,2044,4,死亡している風属性の味方全員を20%のHPで蘇らせる,advantage_creation,4,0.5,0,1,0.75,1,0.2,0.8549,0.2604,0,0,0.7889,0.000322
179,197,201,226,em-0d48fb639618,どうする？リオンさん,fire,CR,18,2093,2737,3,風属性の敵全員の攻撃カウントを2増加させる,ignored,4,0.5,0,0,1,1,0.1944,0.7656,0.2565,0,0,0.9579,0.000393
180,66,202,163,em-eb8dcb3ecb46,ヨーコ須賀パイセン,fire_water,ZR,45,5964,3237,3,1ターンの間、火属性の攻撃を自身に集中させる(85%カット),advantage_creation,4,0.5,0,1,1,1,0.225,0.7929,0.2565,0.25,0,0.8946,0.001377
181,198,203,229,em-409b16959eac,唸るぜ！よりりん,fire,CR,12,795,805,3,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.5,0,0,1,1,0.1964,0.958,0.2563,0,0,0.9575,0.00038
182,199,204,203,em-572c57cf5e18,湘南大水曜日ボーイ,fire,MZR,28,2044,5623,4,2ターンの間、水属性の味方全員の攻撃力を200%増加させる,counteraction,4,0.5,0,0.5,0.5,1,0.1989,0.826,0.256,0,0,0.7854,0.00062
183,200,20,96,em-ef6acbb9fe3a,ﾌｫﾆｰ・ぴよ・ｶﾞｰﾙｽﾞY,all,CR,25,3703,1771,4,1ターンの間、味方全員の属性を全属性(3色混合)に変更する,adaptive,4,0.5,0,1,0.75,1,0.2321,0.6927,0.2557,0,0.5,0.9571,0.003429
184,201,205,228,em-fa255d19986d,出発！えるたそ,fire,R,8,800,700,4,1ターンの間、風属性の敵に対する味方全員の攻撃力を100%増加させる,counteraction,4,0.5,0,0.5,0.75,1,0.206,0.7795,0.2556,0,0,0.9816,0.00039
185,21,206,80,em-cbed7e550323,ちわっしータミ,fire_wind,R,12,2249,1376,3,味方全員のHPを40%回復する,advantage_creation,4,0.5,0,1,1,1,0.2028,0.8643,0.2545,0.75,0,0.9815,0.00449
186,47,207,129,em-08381d79cfef,大森銀さん,fire,N,5,1300,150,4,1ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,4,0.5,0,0.75,0.5,1,0.231,0.8036,0.2539,0.5,0,0.9888,0.002335
187,202,208,239,em-6aaeda4f2f3a,ギガキプ☆アガッシイ,fire,ZR,35,2726,2726,4,3ターンの間、水属性の味方全員の攻撃が3回連続攻撃になる,counteraction,4,0.5,0,0,0.5,1,0.1932,0.7143,0.2524,0,0,0.8911,0.000339
188,203,209,240,em-dff6ba115611,トゥーさん,fire,ZR,44,3067,3067,3,死亡している風属性の味方全員を40%のHPで蘇らせる,advantage_creation,4,0.5,0,0.5,1,1,0.1932,0.6964,0.2524,0,0,0.8906,0.000335
189,204,210,231,em-7c5fdd7af70d,覚醒むりょく,all,N,6,198,89,3,1ターンの間、味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.5,0,0,1,1,0.1854,0.7,0.2477,0,0,0.9886,0.000369
190,205,211,266,em-c89260e1ef3b,曲芸師・ブンブク,fire,MZR,60,6305,2996,4,死亡している味方全員を10%のHPで蘇らせる,advantage_creation,4,0.5,0,0.75,0.75,1,0.1875,0.8406,0.2455,0,0,0.7783,0.00029
191,206,212,232,em-2f3883a74098,jaック・ザ・ナイト,fire_wind,N,10,1408,1267,4,2ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.5,0,0,0.75,1,0.1833,0.8795,0.2452,0,0,0.9884,0.000369
192,22,213,90,em-9cbbb04818bd,シミ,all,ZR,20,1704,2215,4,味方全員のHPを200%回復する,advantage_creation,4,0.5,0,0.75,0.75,1,0.1899,0.7315,0.2448,0.75,0,0.8886,0.003942
193,207,214,230,em-b0564825039b,わんこールそば,fire,N,3,200,300,3,味方全員のHPを15%回復する,advantage_creation,4,0.5,0,1,1,1,0.1836,0.7721,0.2432,0,0,0.9883,0.00037
194,208,215,233,em-124d2df2b85e,ディオクレ君,fire_water,R,23,2416,1449,4,味方全員のスキルカウントを2減少させる,ignored,4,0.5,0,0,0.75,1,0.1836,0.75,0.2432,0,0,0.9804,0.000354
195,209,216,183,em-a0601347b042,グラーツ君,fire,ZR,36,2896,5282,3,2ターンの間、水属性の敵に対する味方全員の攻撃力を150%増加させる,counteraction,4,0.5,0,0.75,1,1,0.2068,0.8885,0.2431,0,0,0.887,0.00089
196,2,217,59,em-1ad78d7d3c2f,狐仮面,fire,MZR,22,2215,1789,4,死亡している味方全員を1%のHPで蘇らせる,advantage_creation,4,0.5,0,0.75,0.75,1,0.1802,0.7841,0.2421,1.25,0,0.7729,0.005862
197,210,218,250,em-d22cc44e6b53,ニタりん,fire,ZR,16,1090,2044,3,1ターンの間、味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.5,0,0,1,1,0.2083,0.725,0.2412,0,0,0.886,0.000316
198,211,219,237,em-6a28c73fe6b3,はーい竜馬,fire,CR,8,900,900,3,1ターンの間、自身の攻撃力を100%増加させる,counteraction,4,0.5,0,1,1,1,0.1771,0.7857,0.2386,0,0,0.9538,0.000342
199,212,220,236,em-f938c5c907fd,ももたろす,fire,CR,8,1000,1000,4,1ターンの間、自身の属性を風属性に変更する,adaptive,4,0.5,0,0.25,0.75,1,0.1843,0.8558,0.2365,0,0,0.9536,0.000343
200,213,221,293,em-039a051d72bb,伊万里の重畳,fire,MZR,36,4260,3919,3,火属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.5,0,0,1,1,0.1753,0.8,0.235,0,0,0.7693,0.00027
201,214,34,111,em-25fed9fde1ce,かっさーWoo！,fire_water,N,16,1131,2403,4,2ターンの間、リーダーの攻撃力を200%増加させる,counteraction,4,0.5,0,0.75,0.75,1,0.1917,0.8036,0.2314,0,0.25,0.9877,0.002909
202,215,222,235,em-6fe67318189a,劇場版ＪＡＸＡイル,fire,CR,18,1304,3526,4,2ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.5,0,0,0.75,1,0.175,0.8194,0.2298,0,0,0.9529,0.000343
203,216,223,245,em-9f9bdf00a915,ハンドフィッシュさん,fire,CR,27,1635,2862,3,1ターンの間、味方全員にダメージを62%軽減するシールドを与える,advantage_creation,4,0.5,0,1,1,1,0.175,0.8013,0.2298,0,0,0.9527,0.000326
204,217,224,241,em-8527b3dd869a,帰って来たいぬやマン,fire_water,R,21,1661,1661,4,1ターンの間、味方全員の攻撃力を150%増加させる,counteraction,4,0.5,0,0.5,0.5,1,0.1688,0.8571,0.2292,0,0,0.9791,0.000333
205,218,225,243,em-91479d9f811c,奇術師！エッジュさん,fire,R,9,700,700,3,水属性の味方全員のスキルカウントを2減少させる,ignored,4,0.5,0,0,1,1,0.1763,0.8209,0.2276,0,0,0.979,0.000332
206,219,226,212,em-276d7f996bbe,竜也エボリューション,fire,MZR,49,2044,6305,3,2ターンの間、自身の攻撃力を333%増加させる,counteraction,4,0.5,0,1,1,1,0.1667,0.7981,0.2273,0,0,0.7637,0.000528
207,220,227,261,em-5ad05ec11a09,三連星のオコオコ,fire_wind,ZR,37,3834,3834,3,2ターンの間、水属性の味方全員の攻撃が3回連続攻撃になる,counteraction,4,0.5,0,0,1,1,0.1667,0.6962,0.2273,0,0,0.8808,0.000295
208,221,228,259,em-7c0ef69518eb,有砂小町２ＰＣ,fire,ZR,40,5112,5112,4,敵全員の攻撃カウントを1増加させる,ignored,4,0.5,0,0,1,1,0.1705,0.8472,0.2238,0,0,0.8802,0.000298
209,222,229,184,em-08c36f307e1c,3年ε組！エレナ先生,fire,ZR,38,4430,4260,3,2ターンの間、風属性の味方全員の攻撃力を150%増加させる,counteraction,4,0.5,0,0.75,1,1,0.1705,0.7083,0.2238,0,0,0.8797,0.000876
210,223,230,251,em-1a3ab3b1acf7,聖☆いんてぃないか,fire_water,CR,19,2817,2334,4,3ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,0.75,1,0.1705,0.8365,0.2238,0,0,0.9511,0.000316
211,11,231,69,em-c8baf5b3e504,斑鳩の太子くん,fire,ZR,36,4260,2896,4,火属性の味方全員のHPを100%回復する,advantage_creation,4,0.5,0,0.75,0.75,1,0.1643,0.8137,0.2237,1,0,0.8786,0.005201
212,224,232,247,em-132feeb6206a,傭兵戦隊サイガー３,fire,R,12,756,2284,4,2ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.5,0,0,0.5,1,0.1762,0.7679,0.2234,0,0,0.9781,0.000322
213,48,234,115,em-4533a7697d48,謀反人ミッツ,fire_water,MZR,60,6645,4430,3,2ターンの間、水属性の味方全員にダメージを67%軽減するシールドを与える,advantage_creation,4,0.5,0,1,1,1,0.1818,0.7543,0.2219,0.5,0,0.7571,0.00283
214,226,235,242,em-c879fe74178e,唸る！叡智通,fire,N,5,370,410,4,1ターンの間、火属性の味方全員の攻撃力を80%増加させる,counteraction,4,0.5,0,1,0.75,1,0.1654,0.8111,0.2206,0,0,0.9867,0.000332
215,228,238,254,em-2080ae65b62a,モヅルン,fire_water,CR,37,3771,1908,3,1ターンの間、風属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0.5,0,0.5,1,1,0.175,0.8194,0.2176,0,0,0.9499,0.000307
216,229,239,248,em-d5d58dc5e468,子供神・わらしちゃん,all,N,7,565,1131,4,火属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.5,0,0,1,1,0.1587,0.7135,0.2168,0,0,0.9866,0.000317
217,230,240,176,em-c46238c7c677,ケラ,fire,ZR,70,3067,7157,3,2ターンの間、火属性の味方全員の攻撃力を100%増加させる,counteraction,4,0.5,0,1,1,1,0.1608,0.8192,0.2146,0,0,0.8754,0.001011
218,231,241,308,em-49b522eac464,ジェヴォたんは狼？,all,MZR,43,3006,6022,4,3ターンの間、風属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.5,0,0,0.5,1,0.1635,0.8706,0.2144,0,0,0.7523,0.000241
219,232,242,253,em-e3dd4898ff56,ﾃﾗももたろす,fire,CR,15,1600,1600,3,1ターンの間、自身の属性を風属性に変更する,adaptive,4,0.5,0,0.5,1,1,0.1548,0.8563,0.2136,0,0,0.949,0.000311
220,233,243,252,em-40f4824b1c65,芋煮千十郎,fire,N,9,1901,502,4,1ターンの間、火属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.5,0,0,1,1,0.1591,0.85,0.2129,0,0,0.9862,0.000313
221,67,244,168,em-de36aab296aa,月下皇帝ランたん様,fire_water,ZR,50,3150,5367,3,死亡している風属性の味方全員を50%のHPで蘇らせる,advantage_creation,4,0.5,0,0.75,1,1,0.1556,0.9281,0.2122,0.25,0,0.8731,0.001255
222,234,245,257,em-c573b4be1553,ｷﾞｶﾞももたろす,fire,CR,12,1300,1300,3,1ターンの間、自身の属性を風属性に変更する,adaptive,4,0.5,0,0.25,1,1,0.1519,0.775,0.2105,0,0,0.9483,0.000299
