総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
110,139,118,143,em-404f12535630,祇園祭の素戔嗚さま,fire_wind,MZR,88,5964,6390,2,2ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.5,0,0,0.25,1,0.0403,0.8977,0.0633,0,0,0.8109,0.001124
111,52,119,107,em-814278d8eb9b,轟け！阿蘇さん,fire,CR,15,1680,920,1,1ターンの間、水属性の攻撃を自身に集中させる(70%カット),advantage_creation,4,0.375,0,1,1,1,0.025,0.8728,0.0391,0.25,0,0.9632,0.002467
112,53,120,164,em-b2d6a846bb36,哀哭のオオウミガラス,fire_wind,伝,75,9713,4941,2,5ターンの間、味方全員に火属性の敵からのダメージを25%軽減するシールドを与える,advantage_creation,4,0.5,0,1,0.25,1,0.1194,0.9318,0.1712,0.25,0,0.3097,0.000773
113,140,121,141,em-76691ebd833d,特攻のびゃこ,fire,ZR,38,2641,6219,2,1ターンの間、水属性の敵に対する自身の攻撃力を999%増加させる,counteraction,4,0.375,0,0.75,0.25,1,0.05,0.9634,0.0735,0,0,0.9062,0.00118
114,141,122,148,em-f5955c15b029,ばんば新年2026,all,MZR,60,7668,3438,1,2ターンの間、風属性の敵に対する自身の攻撃力を120%増加させる,counteraction,4,0.25,0,0.75,1,1,0.05,0.8864,0.0735,0,0,0.8064,0.001027
115,142,22,67,em-b422734eb78b,たたーる星人,fire,R,15,1812,1510,2,1ターンの間、味方全員の攻撃力を30%増加させる,counteraction,4,0.625,0.1559,1,0.75,1,0.0914,0.9583,0.1289,0,0.25,0.9845,0.005764
116,6,123,77,em-7b76cc31326e,迷走のヴァニ江,all,MZR,36,4379,2505,2,1ターンの間、水属性の味方全員にダメージを66%軽減するシールドを与える,advantage_creation,4,0.625,0.1559,0.75,0.25,1,0.0806,0.9659,0.1197,1.25,0,0.8041,0.004834
117,143,124,152,em-7f58743c664e,ポリミタス☆おかいこ,fire_water,MZR,34,4771,3069,2,3ターンの間、自身の属性を風属性に変更する,adaptive,4,0.5,0.0999,0,0,1,0.0119,0.9762,0.0192,0,0,0.8029,0.000967
118,144,125,142,em-ead779b4526c,乗っとるダム制度君,fire,N,8,2115,535,2,死亡している風属性の味方全員を1%のHPで蘇らせる,advantage_creation,4,0.625,0.1559,0.5,0.5,1,0.0792,0.9205,0.1193,0,0,0.9904,0.001167
119,145,126,154,em-5b1667b398d0,?????,fire,MZR,46,4430,5112,2,1ターンの間、自身の攻撃が4回連続攻撃になる,counteraction,4,0.5,0,0,0,1,0.0625,0.9318,0.0937,0,0,0.8006,0.000924
120,146,127,150,em-85da0a137fe9,北間・クララさん,fire,ZR,10,3561,629,1,自身のHPを90%回復する,advantage_creation,4,0.375,0,1,1,1,0.0125,0.887,0.0202,0,0,0.9016,0.001018
121,147,128,146,em-95a008b67c52,権現くまのたん,fire,CR,22,1030,4234,2,1ターンの間、自身の攻撃力を200%増加させる,counteraction,4,0.5,0,0.25,0.25,1,0.0889,0.9058,0.1265,0,0,0.9604,0.001062
122,148,129,147,em-fa3191833d67,エヴァン,fire_water,CR,28,3381,2776,2,1ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,4,0.375,0.13,0.75,0.25,1,0,0.9773,0,0,0,0.9601,0.00104
123,149,130,149,em-c78db71c2d7b,ヒルズさん,fire,CR,12,517,1097,1,1ターンの間、水属性の敵に対する自身の攻撃力を100%増加させる,counteraction,4,0.25,0,1,1,1,0.125,0.8837,0.1563,0,0,0.9598,0.001018
124,150,131,151,em-0fd17c65da62,大患部！ぴよ子大佐,fire,CR,18,2415,2861,2,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.5,0.0999,0,0.25,1,0.0125,0.9205,0.0202,0,0,0.9595,0.000997
125,151,132,155,em-8765daafca7a,トマティーナ中佐,fire_water,ZR,40,3748,2130,2,2ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.5,0.0999,0,0.25,1,0.0714,0.9773,0.1,0,0,0.8982,0.000915
126,23,133,90,em-aae4f48cb489,もん親方,fire,ZR,28,3748,3748,2,1ターンの間、火属性の攻撃を自身に集中させる(70%カット),advantage_creation,4,0.5,0,1,0.25,1,0.2611,0.8956,0.3214,0.75,0,0.8975,0.003524
127,54,134,125,em-13a4b4b54b04,北間・クラリス嬢,fire,MZR,10,3959,701,1,自身のHPを100%回復する,advantage_creation,4,0.25,0,1,1,1,0.025,0.913,0.0391,0.25,0,0.7911,0.001696
128,55,135,118,em-8680261975a6,キタマクラさん,fire,CR,10,3166,558,1,自身のHPを80%回復する,advantage_creation,4,0.25,0,1,1,1,0.025,0.9268,0.0391,0.25,0,0.9584,0.002005
129,152,136,156,em-9671099553c0,唸れ！阿蘇さん,fire,CR,12,1020,680,1,1ターンの間、水属性の攻撃を自身に集中させる(60%カット),advantage_creation,4,0.25,0,1,1,1,0.05,0.8636,0.0735,0,0,0.9581,0.000907
130,153,137,159,em-e2135a9d657f,ねぶるータスお前もか,fire,CR,18,2173,2656,2,1ターンの間、風属性の敵に対する自身の攻撃力を150%増加させる,counteraction,4,0.5,0,0.25,0.25,1,0.2565,0.9226,0.3183,0,0,0.9578,0.000889
131,154,138,158,em-a7be30f0211a,烏枢さま降臨！,fire,R,13,1359,2416,2,1ターンの間、水属性の敵に対する味方全員の攻撃力を250%増加させる,counteraction,4,0.5,0,0.75,0.5,1,0.1458,0.9268,0.2029,0,0,0.9819,0.000894
132,56,139,120,em-e44c80aa58d3,二条嬢,fire,CR,8,620,600,2,1ターンの間、水属性の攻撃を自身に集中させる(60%カット),advantage_creation,4,0.625,0.1559,0.5,0.25,1,0.0958,0.9643,0.1338,0.25,0,0.9572,0.001909
133,155,140,160,em-d6f4ebe1907b,猫キャット,fire,N,4,150,700,1,自身のHPを100%回復する,advantage_creation,4,0.25,0,1,1,1,0.0125,0.8902,0.0202,0,0,0.989,0.000869
134,156,141,161,em-b7b738711fb0,ちくわサンド,all,CR,23,2817,2656,2,1ターンの間、自身の攻撃力を250%増加させる,counteraction,4,0.5,0,1,0.5,1,0.0639,0.952,0.0959,0,0,0.9566,0.000825
135,57,142,129,em-a3563f41a151,ラクダンデス隊長,fire_wind,MZR,38,4941,3578,2,1ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0.5,0.0999,0.5,0.25,1,0.05,0.9405,0.0735,0.25,0,0.7814,0.001499
136,157,143,166,em-aff304b1eab4,日本一の桃たろす,fire,ZR,42,4260,5964,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.375,0,0,0,1,0.0833,0.8636,0.1136,0,0,0.8907,0.000741
137,24,144,100,em-cb9a138787d0,摩陀羅　潮真,fire_water,MZR,27,7194,1741,2,1ターンの間、水属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0.625,0.1559,1,0,1,0.1107,0.9659,0.1585,0.75,0,0.779,0.002861
138,158,145,165,em-d09d2f80d34e,トマティーナ少佐,fire_water,CR,16,3748,2130,2,2ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.5,0.0999,0,0,1,0.025,0.9432,0.0391,0,0,0.9554,0.000769
139,159,146,163,em-f3d5bcd42444,あっぴー先輩,fire,N,6,1000,400,2,自身のHPを50%回復する,advantage_creation,4,0.5,0.0999,0.75,0.5,1,0.0278,0.9659,0.0431,0,0,0.9884,0.000781
140,160,147,173,em-8a030b3f4f33,無給の皇帝,fire,MZR,44,4601,2790,2,2ターンの間、味方全員に水属性の敵からのダメージを55%軽減するシールドを与える,advantage_creation,4,0.5,0,0.5,0.5,1,0.0778,0.846,0.1166,0,0,0.7752,0.000602
141,7,6,22,em-cf78c5cc3134,オタテカモ次郎,all,CR,28,4186,3059,2,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.75,0.26,0.75,0.5,1,0.0681,0.9524,0.105,1.25,0.75,0.9545,0.012432
142,161,148,168,em-42c90dd17240,GSPS！秀郷先生,fire_water,ZR,34,3578,4601,2,2ターンの間、風属性の敵に対する自身の攻撃力を240%増加させる,counteraction,4,0.25,0,0.75,0.75,1,0.0875,0.9003,0.1182,0,0,0.8864,0.000669
143,162,149,176,em-98053d851e29,炎上魔女ベファーナ,fire,MZR,59,2088,3748,2,死亡しているリーダーを130%のHPで蘇らせる,advantage_creation,4,0.5,0,0.25,0.25,1,0.0639,0.8182,0.0959,0,0,0.7715,0.000573
144,163,150,167,em-b54ea6cda2a4,塚井さん,fire,CR,38,3817,2999,2,3ターンの間、自身の攻撃力を80%増加させる,counteraction,4,0.5,0,0.75,0.25,1,0.0958,0.9091,0.1338,0,0,0.9536,0.000696
145,36,151,114,em-aa92178d2205,糸巻万太朗,fire,MZR,40,5623,4260,2,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.5,0,0.5,0,1,0.0869,0.9091,0.1234,0.5,0,0.7689,0.002104
146,164,152,172,em-480a0eef6d7b,ピカリャー射的ｽﾀｲﾙ,fire_water,ZR,45,3786,3786,2,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,0,1,0.0482,0.9177,0.0745,0,0,0.8835,0.000625
147,165,153,170,em-6a0e464e2855,収穫ぴよ子,fire,CR,10,1426,1304,1,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.5,0,0.25,1,1,0.1333,0.9405,0.1872,0,0,0.9526,0.000663
148,166,154,180,em-f4025e805468,best of 長田さん,fire,MZR,50,3500,7000,1,1ターンの間、自身の属性を風属性に変更する,adaptive,4,0.25,0,0,1,1,0.025,0.8864,0.0391,0,0,0.7651,0.000523
149,167,155,169,em-ab5422bc92f7,猫キャットマンジョン,fire,N,7,493,1762,1,自身のHPを70%回復する,advantage_creation,4,0.125,0,1,1,1,0,0.8036,0,0,0,0.9873,0.000665
150,168,156,171,em-dc5f853080a2,ねぶるー,fire,CR,12,590,630,2,1ターンの間、風属性の敵に対する自身の攻撃力を100%増加させる,counteraction,4,0.375,0.13,0.75,0.5,1,0,0.9444,0,0,0,0.9517,0.000631
151,169,157,183,em-aefb52be8eca,半間鮫子,fire_water,MZR,52,3411,6823,2,1ターンの間、風属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,0,1,0.0125,0.8182,0.0202,0,0,0.7612,0.000497
152,170,158,185,em-6cd949ff7539,?????,fire_water,MZR,53,1842,6475,2,1ターンの間、攻撃を自身に集中させる(92%カット),advantage_creation,4,0.25,0,0.25,0,1,0.05,0.8182,0.0735,0,0,0.7599,0.000488
153,171,159,174,em-7a8f08b97855,カルボ姉（ねえ）,fire_wind,CR,18,3792,2556,1,1ターンの間、リーダーの攻撃が2回連続攻撃になる,counteraction,4,0.5,0,0,1,1,0.1125,0.8977,0.161,0,0,0.9507,0.000601
154,172,7,60,em-361f82120d03,オイボくん,fire_wind,MZR,40,6645,2556,2,4ターンの間、自身の攻撃力を95%増加させる,counteraction,4,0.5,0,0.75,0.25,1,0.1333,0.8707,0.1872,0,0.75,0.7572,0.006073
155,14,160,86,em-c37c2a529421,ディワリのｱﾗｸｼｭﾐｰ,fire,ZR,38,4771,3408,2,火属性の味方全員のHPを80%回復する,advantage_creation,4,0.5,0,0.5,0,1,0.0994,0.9318,0.1375,1,0,0.8769,0.003911
156,37,161,108,em-62994b487456,浪漫歌人♪晶子さん,fire,CR,25,3059,3059,2,死亡している風属性の味方全員を15%のHPで蘇らせる,advantage_creation,4,0.375,0,0.5,0.5,1,0.0417,0.9398,0.0625,0.5,0,0.9498,0.002451
157,173,162,178,em-3434078c33f2,橋の上のかずら,fire_wind,CR,20,2012,2173,2,1ターンの間、攻撃をリーダーに集中させる(70%カット),advantage_creation,4,0.5,0,0.5,0,1,0.1339,0.8945,0.1893,0,0,0.9494,0.000571
158,174,163,175,em-6df3fac7ad2e,ウナギーヌ社長,fire,N,9,1833,775,2,自身のHPを80%回復する,advantage_creation,4,0.5,0,0.5,0.5,1,0.1168,0.875,0.1569,0,0,0.9864,0.000584
159,175,164,177,em-f781988d359e,ヤル気勢！うっす様,fire,R,11,500,1300,2,1ターンの間、水属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,4,0.5,0,0.5,0.25,1,0.0903,0.9205,0.1324,0,0,0.9771,0.000571
160,176,165,192,em-edb254f0a679,カナちゃんのなごみ,fire_wind,MZR,41,5453,3408,2,水属性の味方全員のHPを120%回復する,advantage_creation,4,0.375,0,0.5,0,1,0.05,0.9659,0.0735,0,0,0.7492,0.000432
161,177,166,179,em-6f409bf9b5bd,素敵なステチュさん,fire_wind,N,14,211,2115,2,2ターンの間、水属性の味方全員にダメージを70%軽減するシールドを与える,advantage_creation,4,0.5,0,0.25,0,1,0.0982,0.8707,0.1436,0,0,0.986,0.00056
162,178,167,184,em-3dc0af65e330,ランたんちゃん,fire,ZR,43,3425,5295,2,1ターンの間、味方全員の属性を全属性(3色混合)に変更する,adaptive,4,0.25,0,0,0,1,0.075,0.8523,0.1042,0,0,0.8715,0.000489
163,179,23,71,em-795ca1ffcb95,カム着火べあぱわー,fire,R,12,664,2355,2,1ターンの間、水属性の敵に対する自身の攻撃力を1234%増加させる,counteraction,4,0.5,0,0.75,0.5,1,0.072,0.9313,0.1058,0,0.25,0.9764,0.005097
164,180,15,79,em-712bee050113,ターヌムンゴネキ,fire,MZR,35,4089,4089,2,6ターンの間、自身の攻撃力を65%増加させる,counteraction,4,0.25,0,0.5,0.5,1,0.05,0.8775,0.0735,0,0.5,0.7437,0.004785
165,181,168,181,em-85946f26dcf5,鉄人！ガヨーマルト,fire,CR,18,3381,1610,1,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.5,0,0,1,1,0.0863,0.9285,0.1266,0,0,0.9468,0.000514
166,58,169,140,em-7b7bc6faa9ba,パティは実況勢,all,MZR,41,5623,3352,2,1ターンの間、自身にダメージを77%軽減するシールドを与える,advantage_creation,4,0.375,0,0.75,0.25,1,0.0238,0.8561,0.0373,0.25,0,0.7409,0.001192
167,182,170,195,em-f4980131820e,ﾊﾛｳｨﾝのヴラドさん,fire_water,MZR,41,4089,1757,2,1ターンの間、火属性の味方全員にダメージを72%軽減するシールドを与える,advantage_creation,4,0.5,0,0.25,0,1,0.0601,0.9177,0.0906,0,0,0.7395,0.000392
168,183,171,189,em-1eb5e932843b,ダンブッラの蘭,fire_water,ZR,38,5112,3578,2,1ターンの間、風属性の味方全員にダメージを70%軽減するシールドを与える,advantage_creation,4,0.375,0,0.25,0,1,0.0125,0.9091,0.0202,0,0,0.8668,0.000454
169,8,172,78,em-99eb90e0260f,傾国の二条嬢,fire,CR,17,2656,2495,2,1ターンの間、水属性の攻撃を自身に集中させる(90%カット),advantage_creation,4,0.5,0,0.5,0,1,0.1714,0.8977,0.2316,1.25,0,0.9454,0.00482
170,184,173,199,em-9413da55b7e0,ヤマピカリャーコ,all,MZR,47,4515,5095,2,1ターンの間、リーダーの攻撃が3回連続攻撃になる,counteraction,4,0.25,0,0,0,1,0.025,0.875,0.0391,0,0,0.7353,0.000376
171,185,174,182,em-502c02710bc4,覚醒けいび,fire,N,6,345,300,2,1ターンの間、火属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.375,0.13,0,0,1,0,0.9762,0,0,0,0.9849,0.000498
172,25,175,162,em-9667a89799b5,冬の双子姫,all,伝,77,9628,4686,2,1ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,4,0.25,0,1,0.25,1,0.05,0.8952,0.0735,0.75,0,0.2479,0.00082
173,59,176,132,em-786d95001098,可憐な二条嬢,fire,CR,12,810,790,2,1ターンの間、水属性の攻撃を自身に集中させる(70%カット),advantage_creation,4,0.5,0,0.5,0.25,1,0.0869,0.9365,0.1234,0.25,0,0.944,0.001454
174,186,177,187,em-065f680177c4,ﾍﾟﾀももたろす,fire,CR,17,3059,3059,2,1ターンの間、自身の属性を風属性に変更する,adaptive,4,0.375,0,0,0,1,0.05,0.9183,0.0735,0,0,0.9437,0.000463
175,187,178,186,em-65d0268c18cf,うっす様。,fire,R,6,200,900,2,1ターンの間、水属性の敵に対する味方全員の攻撃力を100%増加させる,counteraction,4,0.5,0,0,0,1,0.1464,0.9307,0.2042,0,0,0.9741,0.000472
176,188,179,190,em-82e546e8de79,ランたん,fire,CR,29,2198,3612,2,1ターンの間、味方全員の属性を全属性(3色混合)に変更する,adaptive,4,0.25,0,0.25,0.25,1,0.1125,0.8725,0.1442,0,0,0.943,0.000452
177,189,180,188,em-c358a9d61a43,PiぐPeんとBiぐBeん,fire_water,R,15,1208,1510,2,1ターンの間、水属性の敵に対する自身の攻撃力を300%増加させる。,counteraction,4,0.375,0,0.75,0.5,1,0.0139,0.9447,0.0223,0,0,0.9737,0.000462
178,190,181,214,em-d77542ffe604,?????,fire_wind,MZR,42,6475,3067,2,1ターンの間、自身の攻撃力を500%増加させる,counteraction,4,0.375,0,0.5,0,1,0.0119,0.9205,0.0192,0,0,0.7236,0.00034
179,38,182,124,em-a11a3441fd8e,レンネルアルケニー,fire_wind,MZR,43,2896,3919,2,1ターンの間、味方全員にダメージを60%軽減するシールドを与える,advantage_creation,4,0.5,0,1,0.5,1,0.0889,0.8914,0.1265,0.5,0,0.7221,0.001731
180,60,183,145,em-454ebee4a0cd,3人はフォニピュア,all,MZR,60,4941,3578,2,1ターンの間、味方全員にダメージを60%軽減するシールドを与える,advantage_creation,4,0.5,0.0999,0.75,0,1,0.0125,0.9773,0.0202,0.25,0,0.7206,0.001066
181,39,184,112,em-8de6e4494a60,称えよ☆メジェド様！,all,CR,25,2415,2415,2,1ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,4,0.5,0,0.5,0.25,1,0.1083,0.9429,0.1527,0.5,0,0.9411,0.002196
182,191,185,193,em-e3e851204c8b,イカすぜ！よりりん,fire,CR,18,2576,2576,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.375,0,0,0.25,1,0.025,0.9545,0.0391,0,0,0.9408,0.000426
183,192,186,191,em-bca7c94c15fe,ひろしマンＲ,fire,N,10,1128,1128,2,火属性の味方全員のHPを35%回復する,advantage_creation,4,0.5,0,0,0,1,0.0875,0.8842,0.1243,0,0,0.9835,0.000441
184,193,8,55,em-ad084af57188,魔法使い らくがーる,fire,ZR,38,4601,3663,2,3ターンの間、風属性の味方全員の攻撃力を70%増加させる,counteraction,4,0.25,0,0.75,0.25,1,0.0625,0.9407,0.0893,0,0.75,0.8534,0.006555
185,194,187,226,em-83954a93a691,閃きのヒラメちゃん,fire_water,MZR,60,6560,4430,2,4ターンの間、自身の属性を全属性(3色混合)に変更する,adaptive,4,0.25,0,0,0,1,0.0375,0.8382,0.0568,0,0,0.713,0.000314
186,195,188,227,em-3c2628783368,すまぁとヤスマサニキ,fire,MZR,50,4260,5623,2,2ターンの間、水属性の味方全員の攻撃力を100%増加させる,counteraction,4,0.125,0,0.25,0,1,0,0.9106,0,0,0,0.7114,0.000311
187,196,189,229,em-6d3c1934f67c,エンパさんの夏,fire,MZR,50,5623,4430,2,1ターンの間、自身の攻撃が全体攻撃になる。,counteraction,4,0.25,0,0,0.5,1,0.0625,0.7929,0.0893,0,0,0.7099,0.000307
188,61,190,133,em-acc7e76f32c6,満開☆チゥりっぷちゃん,fire_water,N,20,563,2957,2,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.5,0,0.25,0,1,0.0958,0.9291,0.1338,0.25,0,0.9828,0.001398
189,197,191,231,em-c1c986f4f89a,爆誕！ももたろす,fire,MZR,62,4260,5964,1,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.125,0,0,1,1,0,0.8506,0,0,0,0.7067,0.000301
190,198,192,204,em-b343077dd75f,塚井さんは4人乗り,fire,ZR,38,4294,3374,2,3ターンの間、自身の攻撃力を90%増加させる,counteraction,4,0.25,0,0.5,0.25,1,0.0694,0.8315,0.0977,0,0,0.848,0.000358
191,199,193,194,em-e7a0d1a547b6,ラス・マノスんさん,fire,N,10,1979,494,1,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,1,1,0.0976,0.9167,0.144,0,0,0.9824,0.000411
192,26,194,96,em-69fe49e9031d,かずら姉さん,fire,R,11,650,700,2,1ターンの間、攻撃をリーダーに集中させる(50%カット),advantage_creation,4,0.375,0,0.5,0.5,1,0.1618,0.9512,0.1884,0.75,0,0.9705,0.00306
193,200,195,233,em-24a892c6ebea,Mt.CACHI×2,fire_wind,MZR,38,2556,3578,2,1ターンの間、風属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,0.25,1,0.075,0.8763,0.1042,0,0,0.7002,0.000289
194,27,196,99,em-64a5161e8307,優美な二条嬢,fire,CR,15,1250,1150,2,1ターンの間、水属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0.5,0,0.25,0,1,0.0625,0.9205,0.0937,0.75,0,0.9361,0.002874
195,62,197,153,em-95694ab0605a,超★メジェド様,all,MZR,44,2300,3432,2,1ターンの間、攻撃を自身に集中させる(90%カット),advantage_creation,4,0.5,0,0.5,0,1,0.0375,0.8366,0.0592,0.25,0,0.6969,0.000957
196,201,16,40,em-86e0d0475819,使い魔のミナヅキ,fire,CR,22,2385,3067,2,2ターンの間、風属性の味方全員の攻撃力を88%増加させる,counteraction,4,0.375,0,0.5,0.25,1,0.0375,0.9747,0.0568,0,0.5,0.9353,0.007442
197,202,198,196,em-344c7687cce5,アウス大先輩,fire_wind,R,17,1924,1924,2,11ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.375,0,0.25,0,1,0.0125,0.9432,0.0202,0,0,0.9694,0.00039
198,203,199,217,em-c0b8a38b4040,鹿喰らいの狼マン,fire_wind,ZR,47,4771,3748,2,3ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,0,1,0.0625,0.8068,0.0893,0,0,0.8405,0.000335
199,204,200,237,em-378e340695dc,スクナクナクナクス,fire_water,MZR,50,6816,3408,2,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,0,1,0.075,0.8479,0.1042,0,0,0.6902,0.000273
200,205,201,198,em-0b273c3da2d3,ぴぐぺん＆びぐべん,fire_water,R,12,700,900,2,1ターンの間、水属性の敵に対する自身の攻撃力を150%増加させる。,counteraction,4,0.375,0,0.5,0.25,1,0.0278,0.9205,0.0431,0,0,0.9687,0.000381
201,206,202,197,em-f1ed908b1438,竹輪大明神,fire,N,10,493,1762,2,1ターンの間、自身の攻撃力を250%増加させる,counteraction,4,0.25,0,0.5,0.25,1,0.1125,0.9356,0.1442,0,0,0.9811,0.000383
202,207,203,201,em-abc85163565c,コキリコ・QB,fire_wind,CR,23,2817,2978,2,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.25,0,0.5,0,1,0.075,0.8864,0.1042,0,0,0.9328,0.000362
203,208,204,203,em-860d0191c03c,太子くん,fire,CR,8,650,590,2,火属性の味方全員のHPを10%回復する,advantage_creation,4,0.375,0,0.5,0.25,1,0.0714,0.9202,0.1,0,0,0.9324,0.000359
204,209,205,205,em-e6c115665fbd,上宮之太子さま,fire,CR,15,1300,1150,2,火属性の味方全員のHPを20%回復する,advantage_creation,4,0.375,0,0.25,0,1,0.05,0.9432,0.0735,0,0,0.932,0.000357
205,210,206,207,em-474d7b7d3bbe,イチャン～(から),fire_water,CR,26,3606,2850,2,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,0.25,1,0,0.9504,0,0,0,0.9315,0.000354
206,63,207,136,em-59482d256e11,大森銀佐摩,fire,N,15,2679,352,2,1ターンの間、味方全員にダメージを40%軽減するシールドを与える,advantage_creation,4,0.5,0,0.75,0.5,1,0.072,0.8917,0.1058,0.25,0,0.9804,0.001296
207,211,208,200,em-94130e0ff2b5,かずら大先生,fire,R,15,1057,1198,2,1ターンの間、攻撃をリーダーに集中させる(60%カット),advantage_creation,4,0.375,0,0,0,1,0.0833,0.8831,0.1136,0,0,0.967,0.000364
208,212,209,202,em-690b5b221287,メルクさん,fire_wind,R,17,2114,1812,2,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.375,0,0,0,1,0.0119,0.8506,0.0192,0,0,0.9668,0.000362
209,213,210,242,em-cc181917eaeb,無双中な宗茂さん,all,MZR,60,6405,4941,2,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.125,0,0,0,1,0,0.8295,0,0,0,0.6722,0.00025
210,214,211,230,em-048f5c5385db,Mr.バトラー,all,ZR,34,4771,3067,1,1ターンの間、自身の属性を風属性に変更する,adaptive,4,0.25,0,0,1,1,0,0.8977,0,0,0,0.8283,0.000306
211,215,212,206,em-24679a7881f4,三重子さん,fire,R,9,704,700,2,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.375,0,0.25,0.5,1,0.0125,0.9078,0.0202,0,0,0.966,0.000355
212,216,213,215,em-eeba5b4dcba6,カニパンだっ！,fire_wind,CR,23,2737,2415,2,1ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,4,0.25,0,0.75,0,1,0.075,0.9199,0.1042,0,0,0.9283,0.000339
213,217,214,209,em-640d19558093,聖なる打毬神！みるるん,fire_wind,R,19,1208,1963,2,1ターンの間、火属性の敵に対する味方全員の攻撃力を100%増加させる,counteraction,4,0.25,0,0.5,0.25,1,0.0375,0.8876,0.0568,0,0,0.9655,0.000351
214,218,215,208,em-70861f8a23e9,ウナギーヌくん,fire,N,3,800,200,2,自身のHPを20%回復する,advantage_creation,4,0.375,0,0.5,0.25,1,0.0238,0.9356,0.0373,0,0,0.9791,0.000354
215,219,216,210,em-ed21bd124ab2,牛タソ☆行進曲,fire_water,R,14,755,1812,2,2ターンの間、攻撃を自身に集中させる(30%カット,advantage_creation,4,0.25,0,0.5,0.25,1,0,0.9268,0,0,0,0.9649,0.000347
216,220,217,212,em-4fddbba71de4,大熊びぐべん,fire_water,R,9,600,700,2,1ターンの間、水属性の敵に対する自身の攻撃力を150%増加させる。,counteraction,4,0.25,0,0.75,0.5,1,0.0694,0.9041,0.0977,0,0,0.9647,0.000345
217,221,218,243,em-b127f99ae530,キラー・ｻﾞ・ｷﾗｰ,fire_water,MZR,55,5964,3408,2,1ターンの間、味方全員に風属性の敵からのダメージを72%軽減するシールドを与える,advantage_creation,4,0.375,0,0.5,0,1,0.05,0.8409,0.0735,0,0,0.6565,0.000234
218,222,219,211,em-f33518363cb8,マチョリスト☆ばん,fire,N,13,1410,775,2,1ターンの間、風属性の敵に対する自身の攻撃力を1000%増加させる,counteraction,4,0.25,0,0.5,0.5,1,0.1029,0.8588,0.1346,0,0,0.9785,0.000347
219,223,220,213,em-c47afb60b613,三重子先輩,fire,R,10,800,800,2,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.375,0,0.25,0.25,1,0.0119,0.8068,0.0192,0,0,0.9638,0.00034
220,224,221,244,em-845ebf2f059a,うどんの女神,fire,MZR,39,4771,2385,2,2ターンの間、自身の攻撃が4回連続攻撃になる,counteraction,4,0.25,0,0,0,1,0.025,0.8864,0.0391,0,0,0.6502,0.000229
221,225,222,234,em-437f98caf8e3,ぺた也君,fire,ZR,35,4710,3006,1,1ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0.025,0.7632,0.0391,0,0,0.8156,0.000285
222,226,223,235,em-690a803a0c00,タッターさん,fire_wind,ZR,47,4089,2222,2,1ターンの間、自身の攻撃が7回連続攻撃になる,counteraction,4,0.25,0,0,0,1,0,0.9214,0,0,0,0.8144,0.000284
