総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
224,315,248,652,em-abcae044297d,ラ・ショー・ドさん,fire_water,MZR,44,5453,3424,5,風属性の敵全員の攻撃カウントを3増加させる,ignored,4,0.75,0.26,0,0,1,0.23,0.94,0.3142,0,0,0.8632,0.000237
225,316,249,911,em-cd52b65347bc,フローラさま,fire,伝,75,11161,3408,1,2ターンの間、水属性の敵に対する自身の攻撃力を250%増加させる,counteraction,4,0.875,0.63,0.75,0,1,0.21,1,0.2911,0,0,0.3537,0.000097
226,317,250,266,em-f3861e35df6f,暗黒王まはーかーらん,fire_water,ZR,47,3731,3926,4,水属性の敵全員の攻撃カウントを2増加させる,ignored,4,0.75,0.26,0,0,1,0.1,0.99,0.1487,0,0,0.9374,0.000572
227,318,251,678,em-bc6da5addf52,桜ブーナッド,fire_wind,MZR,46,5547,4013,5,風属性の味方全員のHPを270%回復する,advantage_creation,4,0.875,0.63,0,0,1,0.11,1,0.1654,0,0,0.8624,0.000235
228,319,252,348,em-e2624c3cfdbc,美才能♪かの子さん,fire,CR,18,1288,4025,5,3ターンの間、自身の攻撃が7回連続攻撃になる,counteraction,4,0.875,0.63,0,0,1,0.1,1,0.1528,0,0,0.9759,0.000265
229,320,253,374,em-93e0810ca88c,宇壺田ウツ雄,fire,ZR,25,3067,3067,6,3ターンの間、味方全員に水属性の敵からのダメージを85%軽減するシールドを与える,advantage_creation,4,0.875,0.63,0,0,1,0.2,1,0.2755,0,0,0.937,0.000254
230,321,254,377,em-e73e837049b5,ｿﾞﾝﾋﾞｶﾞｰﾙ･ガブリン,fire,ZR,28,1366,3834,4,死亡している火属性の味方全員を20%のHPで蘇らせる,advantage_creation,4,0.875,0.63,0.25,0,1,0.09,1,0.1382,0,0,0.9368,0.000254
231,97,255,274,em-c37c2a529421,ディワリのｱﾗｸｼｭﾐｰ,fire,ZR,38,4771,3408,2,火属性の味方全員のHPを80%回復する,advantage_creation,4,0.875,0.63,0,0,1,0.18,1,0.2494,0.25,0,0.9367,0.000526
232,322,256,354,em-67aa8e3ee215,川越料理長,fire,CR,17,1175,3655,4,1ターンの間、風属性の敵に対する味方全員の攻撃力を250%増加させる,counteraction,4,0.875,0.63,0,0,1,0.1,1,0.1487,0,0,0.9756,0.000263
233,98,257,276,em-419c23e0ec81,新生☆ＢＴ５!!,fire_water,ZR,35,3287,3615,3,1ターンの間、味方全員に風属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,4,0.875,0.63,0,0,1,0.14,1,0.2035,0.25,0,0.9364,0.000517
234,323,258,385,em-378cec222ec5,熱ぅい！地獄雀,fire,ZR,45,5964,3408,5,死亡している火属性の味方全員を100%のHPで蘇らせる,advantage_creation,4,0.875,0.63,0,0,1,0.12,1,0.1724,0,0,0.9362,0.000251
235,324,259,337,em-52f594fdc52e,後楽園☆池田,fire_water,ZR,43,5623,2896,1,1ターンの間、火属性の敵に対する自身の攻撃力を222%増加させる,counteraction,4,0.875,0.63,1,0,1,0.18,1,0.2563,0,0,0.9361,0.000278
236,62,260,131,em-9b1b7dceab8e,ブダ山ペスト太郎,all,MZR,40,6305,2044,0,2ターンの間、自身にダメージを20%軽減するシールドを与える,advantage_creation,30,0.6,0.4345,1,1,1,0.0867,0.9293,0.1268,0.6333,0,0.8599,0.002081
237,325,261,358,em-c08850a0aec0,いなば☆うわぁああ！,fire,CR,20,2579,3220,4,火属性の味方全員のスキルカウントを2減少させる,ignored,4,0.75,0.26,0,0,1,0.1,0.99,0.1515,0,0,0.9753,0.00026
238,326,262,628,em-d77542ffe604,?????,fire_wind,MZR,42,6475,3067,2,1ターンの間、自身の攻撃力を500%増加させる,counteraction,4,0.875,0.63,0,0,1,0.15,1,0.22,0,0,0.8594,0.000238
239,327,263,404,em-437f98caf8e3,ぺた也君,fire,ZR,35,4710,3006,1,1ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.875,0.63,0,0,1,0.16,1,0.2297,0,0,0.9354,0.000248
240,328,264,361,em-474d7b7d3bbe,イチャン～(から),fire_water,CR,26,3606,2850,2,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.875,0.63,0,0,1,0.18,1,0.2514,0,0,0.9751,0.000259
241,329,265,739,em-dce9e83b7c07,長靴履いたなろう猫,fire_water,MZR,42,3786,2726,3,2ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.875,0.63,0,0,1,0.18,1,0.2581,0,0,0.8586,0.000227
242,330,266,744,em-ab3947962bd3,姫騎士なコンクさん,all,MZR,60,4856,3237,1,1ターンの間、味方全員にダメージを30%軽減するシールドを与える,advantage_creation,4,0.875,0.63,0.75,0,1,0.11,1,0.1641,0,0,0.8583,0.000227
243,331,267,238,em-bf60c5d7bbe5,ワイン塗れのぐっすん,fire_wind,ZR,39,2453,5555,1,1ターンの間、水属性の敵に対する自身の攻撃力を200%増加させる,counteraction,4,0.875,0.63,0.25,0,1,0.15,1,0.2107,0,0,0.9348,0.000717
244,332,268,363,em-076deec8d0c8,羊蟹☆こ祝いくん,fire_wind,CR,24,2093,2737,3,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.75,0.26,0,0,1,0.13,0.99,0.194,0,0,0.9749,0.000257
245,333,269,364,em-7e4426102b17,タンジャンじゃん,fire,CR,22,3139,3139,3,死亡している風属性の味方全員を100%のHPで蘇らせる,advantage_creation,4,0.875,0.63,0,0,1,0.11,1,0.1633,0,0,0.9748,0.000256
246,334,270,367,em-abc85163565c,コキリコ・QB,fire_wind,CR,23,2817,2978,2,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.875,0.63,0,0,1,0.12,1,0.176,0,0,0.9747,0.000256
247,335,271,267,em-8522b1e6c291,百華百彩久連子,fire_wind,MZR,55,5282,5282,3,2ターンの間、自身の攻撃が5回連続攻撃になる,counteraction,4,0.875,0.63,0,0,1,0.16,1,0.2321,0,0,0.8569,0.000568
248,336,272,502,em-c8baf5b3e504,斑鳩の太子くん,fire,ZR,36,4260,2896,4,火属性の味方全員のHPを100%回復する,advantage_creation,4,0.875,0.63,0,0,1,0.12,1,0.1781,0,0,0.934,0.000244
249,337,273,369,em-62994b487456,浪漫歌人♪晶子さん,fire,CR,25,3059,3059,2,死亡している風属性の味方全員を15%のHPで蘇らせる,advantage_creation,4,0.875,0.63,0,0,1,0.1,1,0.1487,0,0,0.9745,0.000255
250,338,274,371,em-8803e5b07894,風林火山のぶくろ公,fire,CR,22,2254,2576,5,2ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.875,0.63,0,0,1,0.16,1,0.2333,0,0,0.9745,0.000254
251,339,275,350,em-d1a3ff650b2f,メテオ大好きっこ,fire,CR,26,4669,3229,0,2ターンの間、自身の攻撃力を10%増加させる,counteraction,4,0.75,0.26,1,1,1,0.17,0.99,0.2388,0,0,0.9744,0.000265
252,340,276,351,em-0fd17c65da62,大患部！ぴよ子大佐,fire,CR,18,2415,2861,2,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.875,0.63,0,0,1,0.12,1,0.1724,0,0,0.9743,0.000264
253,64,277,206,em-42b503c8643c,姉上と青コリくん,fire_water,MZR,48,3322,3322,0,1ターンの間、味方全員に火属性の敵からのダメージを20%軽減するシールドを与える,advantage_creation,30,0.5667,0.3925,1,1,1,0.084,0.9427,0.1193,0.6,0,0.8553,0.000921
254,341,278,770,em-2b9338d5254c,電撃のびゃ子,fire,MZR,58,2641,6219,0,2ターンの間、水属性の敵に対する自身の攻撃力を39%増加させる,counteraction,4,0.75,0.26,0.75,1,1,0.13,0.99,0.1914,0,0,0.855,0.000222
255,342,279,773,em-9298dde558c4,超豹！ペパりんさん,fire,MZR,30,2119,2545,2,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.75,0.26,0,0,1,0.11,0.99,0.1641,0,0,0.8547,0.000222
256,65,280,196,em-285a6b18bfb1,いろはの曙ちゃん,fire_water,CR,18,2705,2705,0,自身のHPを50%回復する,advantage_creation,30,0.5667,0.399,1,1,1,0.0973,0.9507,0.138,0.5667,0,0.9741,0.001006
257,343,281,382,em-981bf693e8c3,メガネパンダ系の何か,fire,CR,19,2576,2415,6,味方全員のスキルカウントを3減少させる,ignored,4,0.75,0.26,0,0,1,0.11,0.97,0.1627,0,0,0.974,0.000252
258,344,282,365,em-c623973fc8a5,うおぬまンダーＲ上Ｘ,fire,R,15,1208,2567,4,2ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.875,0.63,0,0,1,0.09,1,0.1368,0,0,0.9911,0.000256
259,345,283,157,em-4c2a43ecd770,ナンマトル君,all,N,14,2115,2115,2,水属性の味方全員のスキルカウントを1減少させる,ignored,4,0.75,0.26,0,0,1,0.12,0.98,0.1801,0,0,0.9946,0.001617
260,346,284,360,em-c749ad6eefee,トーテムゆ～る,fire_wind,N,16,1413,1201,3,火属性の敵全員の攻撃カウントを1増加させる,ignored,30,0.5667,0.4127,0,0,1,0.068,0.9587,0.1001,0,0,0.9946,0.000259
261,347,285,387,em-bc514db974f0,化石人骨ルーシー,fire,CR,23,3783,2173,3,死亡している水属性の味方全員を35%のHPで蘇らせる,advantage_creation,4,0.875,0.63,0,0,1,0.13,1,0.194,0,0,0.9737,0.000251
262,348,286,785,em-e778e99b9218,不敵な笑みのニタりん,fire,MZR,16,1363,2556,3,1ターンの間、味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.875,0.63,0,0,1,0.08,1,0.1214,0,0,0.8528,0.000219
263,349,287,201,em-6f8dfc0a39eb,近すぎリオンさん,fire,CR,16,1000,1500,4,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.75,0.26,0,0,1,0.18,0.99,0.2581,0,0,0.9736,0.000961
264,6,288,89,em-759ef91c7c65,古の灰かぶりロドピス,fire,MZR,47,4175,3578,1,1ターンの間、火属性の味方全員にダメージを33%軽減するシールドを与える,advantage_creation,4,0.875,0.63,0.75,0,1,0.19,1,0.2674,1.5,0,0.8522,0.003539
265,350,289,373,em-ea000314e767,ＫＲ２ジョー少佐,fire,R,13,921,2476,3,2ターンの間、風属性の敵に対する自身の攻撃力を500%増加させる,counteraction,4,0.875,0.63,0,0,1,0.08,1,0.1214,0,0,0.9908,0.000254
266,351,290,375,em-2a2200aaa8bd,バロック神父そん,fire,R,18,1993,1812,6,1ターンの間、火属性の攻撃を自身に集中させる(95%カット),advantage_creation,4,0.875,0.63,0,0,1,0.16,1,0.2308,0,0,0.9908,0.000254
267,352,291,395,em-eeba5b4dcba6,カニパンだっ！,fire_wind,CR,23,2737,2415,2,1ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,4,0.875,0.63,0.25,0,1,0.08,1,0.1228,0,0,0.9733,0.000249
268,353,292,370,em-628e695d4365,カクラム先生,fire,N,16,2256,2397,4,3ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.875,0.63,0,0,1,0.07,1,0.1088,0,0,0.9944,0.000255
269,354,293,400,em-99eb90e0260f,傾国の二条嬢,fire,CR,17,2656,2495,2,1ターンの間、水属性の攻撃を自身に集中させる(90%カット),advantage_creation,4,0.875,0.63,0,0,1,0.05,1,0.0795,0,0,0.9732,0.000249
270,70,294,232,em-814e01d05463,非伝説の潮真,fire_water,MZR,60,7535,2423,1,1ターンの間、水属性の攻撃を自身に集中させる(50%カット),advantage_creation,4,0.875,0.63,0.75,0,1,0.14,1,0.2008,0.5,0,0.8506,0.00075
271,355,295,379,em-0ba3ddcc384c,雛段芸人☆さくらんず,all,R,16,1510,1887,5,味方全員のスキルカウントを2減少させる,ignored,4,0.75,0.26,0,0,1,0.09,0.99,0.1367,0,0,0.9906,0.000253
272,356,296,408,em-a3fc429e3d74,にくぁうさま,fire,CR,15,606,1876,4,1ターンの間、風属性の敵に対する自身の攻撃力を600%増加させる,counteraction,4,0.875,0.63,0,0,1,0.11,1,0.1633,0,0,0.973,0.000248
273,357,297,378,em-4f0b20692fd7,コンドアーズ,fire,N,17,273,2120,3,4ターンの間、火属性の味方全員の攻撃力を40%増加させる,counteraction,4,0.875,0.63,0.5,0,1,0.08,1,0.1187,0,0,0.9943,0.000253
274,99,298,275,em-86798e95c07f,ほたるん！卒業祭り,fire_wind,R,18,1132,2567,0,1ターンの間、自身の属性を水属性に変更する,adaptive,4,0.75,0.26,1,1,1,0.14,0.96,0.2035,0.25,0,0.9905,0.000521
275,358,299,380,em-72aeeb632038,石見神楽どんちっちん,fire,R,15,1812,1661,6,2ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.875,0.63,0,0,1,0.13,1,0.1914,0,0,0.9904,0.000252
276,359,300,321,em-d5d58dc5e468,子供神・わらしちゃん,all,N,7,565,1131,4,火属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.75,0.26,0,0,1,0.2,0.96,0.2786,0,0,0.9942,0.000323
277,360,301,383,em-f18c065bbb1d,白水大師匠,fire,R,18,1510,1887,5,2ターンの間、火属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.875,0.63,0,0,1,0.1,1,0.1495,0,0,0.9904,0.000252
278,48,302,169,em-225255ba2e90,華美なるミシュル嬢,fire,CR,22,3864,2524,1,自身のHPを85%回復する,advantage_creation,4,0.875,0.63,0.75,0,1,0.14,1,0.206,0.75,0,0.9726,0.001389
279,361,303,422,em-271fbedbbf39,レオ,fire_wind,CR,22,2737,2093,4,1ターンの間、味方全員にダメージを80%軽減するシールドを与える,advantage_creation,4,0.875,0.63,0,0,1,0.07,1,0.106,0,0,0.9725,0.000247
280,362,304,424,em-92e16a3efe92,ク・うぃーん王女,fire,CR,12,1100,1100,5,2ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.875,0.63,0,0,1,0.19,1,0.2696,0,0,0.9724,0.000247
281,363,305,381,em-ad0fa41f1980,輝け！叡智通,fire,N,12,1102,1300,4,1ターンの間、火属性の味方全員の攻撃力を110%増加させる,counteraction,4,0.875,0.63,0,0,1,0.16,1,0.2327,0,0,0.9941,0.000252
282,49,306,170,em-3434078c33f2,橋の上のかずら,fire_wind,CR,20,2012,2173,2,1ターンの間、攻撃をリーダーに集中させる(70%カット),advantage_creation,4,0.875,0.63,0,0,1,0.17,1,0.2448,0.75,0,0.9723,0.001377
283,364,307,316,em-6e1b672bdbe8,いやひこにゃん,fire,R,18,2718,1057,3,火属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.75,0.26,0,0,1,0.18,0.98,0.2413,0,0,0.9901,0.000333
284,365,308,264,em-d86fc6931627,ふくしメイト・じゅん,fire_wind,R,19,1812,1661,3,味方全員のスキルカウントを1減少させる,ignored,4,0.75,0.26,0,0,1,0.1,0.96,0.1515,0,0,0.9901,0.000575
285,366,309,388,em-ab565d3596f4,さんとくん先輩,fire,R,10,1500,400,4,水属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.625,0.38,0,0,1,0.04,1,0.0602,0,0,0.9901,0.000251
286,50,310,171,em-7f847f5ad505,電ドロ白鷺嬢,fire,MZR,40,6816,2556,1,自身のHPを70%回復する,advantage_creation,4,0.875,0.63,1,0,1,0.1,1,0.1495,0.75,0,0.8461,0.001349
287,367,311,441,em-bf54cef3c3e9,タツノコくん,fire,CR,12,1058,1362,5,2ターンの間、味方全員にダメージを70%軽減するシールドを与える,advantage_creation,4,0.875,0.63,0,0,1,0.13,1,0.1909,0,0,0.972,0.000246
288,368,312,384,em-d9f30734dd50,草カロ花子,fire,N,7,1159,1244,5,味方全員のHPを60%回復する,advantage_creation,4,0.875,0.63,0,0,1,0.14,1,0.1989,0,0,0.994,0.000251
289,369,313,795,em-6d1e4c915f30,チートモードな楽趣味さん,fire_water,MZR,48,5964,1278,1,2ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.875,0.63,0,0,1,0.13,1,0.1886,0,0,0.8453,0.000213
290,370,314,386,em-950c6a19b78f,竹輪総理,fire,N,6,250,1100,3,1ターンの間、自身の攻撃力を200%増加させる,counteraction,4,0.875,0.63,0.5,0,1,0.14,1,0.2041,0,0,0.9939,0.000251
291,371,315,339,em-0a74c35caba2,畳リーゼント総長,fire,R,10,512,912,4,1ターンの間、リーダーの攻撃力を200%増加させる,counteraction,4,0.875,0.63,0,0,1,0.16,1,0.2321,0,0,0.9898,0.000277
292,372,316,307,em-e7480334e10e,脱力系アテナ,fire_water,CR,33,4186,1610,0,1ターンの間、風属性の敵に対する自身の攻撃力を355%増加させる,counteraction,4,0.75,0.26,1,1,1,0.18,0.98,0.2471,0,0,0.9716,0.000353
293,373,317,469,em-549e080062a7,ぶんぶくん,fire,CR,22,1550,895,4,死亡している味方全員を1%のHPで蘇らせる,advantage_creation,4,0.875,0.63,0,0,1,0.16,1,0.2321,0,0,0.9716,0.000245
294,374,318,693,em-36ce9827163b,検非違使なけいび氏,all,ZR,28,6024,878,2,自身のHPを210%回復する,advantage_creation,4,0.875,0.63,0,0,1,0.16,1,0.2333,0,0,0.9268,0.000234
295,375,319,488,em-9f9a1c0e673f,リアルリオンさん,fire,CR,10,600,1100,5,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.75,0.26,0,0,1,0.12,0.97,0.1724,0,0,0.9714,0.000245
296,376,320,397,em-02dd665173e3,超回復！反魂タン,fire,R,6,600,700,4,死亡している風属性の味方全員を80%のHPで蘇らせる,advantage_creation,4,0.875,0.63,0,0,1,0.18,1,0.2514,0,0,0.9896,0.000249
297,377,321,791,em-4e3940289203,スーパー軍師兵衛ズ,fire_water,MZR,60,7838,2385,3,水属性の味方全員のスキルカウントを2減少させる,ignored,30,0.5167,0.3507,0,0,1,0.0747,0.9427,0.1058,0,0,0.843,0.000214
298,378,322,390,em-9c69c811a77c,ヤック・ザ・ナイト,fire_wind,N,8,600,700,5,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.875,0.63,0,0,1,0.15,1,0.2123,0,0,0.9937,0.00025
299,379,323,391,em-8ece38ad97a5,デンマーくん大帝,fire,N,17,1269,1057,2,1ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,4,0.875,0.63,0,0,1,0.1,1,0.1487,0,0,0.9937,0.00025
300,380,324,505,em-55bda88e7993,パンダ系メガネ,fire,CR,16,1300,1200,6,味方全員のスキルカウントを2減少させる,ignored,4,0.75,0.26,0,0,1,0.08,0.95,0.1242,0,0,0.9711,0.000244
301,381,325,507,em-8a847b9e3d1d,アストロ・あっしゅ,fire_water,CR,15,1900,1100,5,1ターンの間、火属性の攻撃を自身に集中させる(40%カット),advantage_creation,4,0.875,0.63,0,0,1,0.09,1,0.1341,0,0,0.971,0.000244
302,382,326,392,em-039828fc85d9,ひろしマン・改,fire,N,6,400,400,3,火属性の味方全員のHPを30%回復する,advantage_creation,4,0.875,0.63,0.25,0,1,0.18,1,0.2569,0,0,0.9936,0.00025
303,383,327,393,em-f074d8bb177d,たっくん,fire,N,4,95,507,5,1ターンの間、自身の攻撃力を100%増加させる,counteraction,4,0.875,0.63,0,0,1,0.16,1,0.2244,0,0,0.9936,0.00025
304,384,328,518,em-5bdefb267838,どーよくん,fire,CR,8,310,910,5,1ターンの間、風属性の敵に対する自身の攻撃力を100%増加させる,counteraction,4,0.875,0.63,0,0,1,0.1,1,0.1462,0,0,0.9708,0.000244
305,385,329,394,em-a91beec21e3d,やよいチゥりっぷ☆神,fire,N,13,2957,563,2,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.875,0.63,0,0,1,0.14,1,0.2049,0,0,0.9936,0.000249
306,386,330,800,em-d3aec6288103,カニシカ大先生,fire,MZR,39,6034,1440,5,味方全員のHPを200%回復する,advantage_creation,4,0.875,0.63,0,0,1,0.03,1,0.0487,0,0,0.8405,0.000211
307,387,331,324,em-75066f4bfd55,くーにょん,fire,N,6,600,700,4,1ターンの間、味方全員の攻撃力を60%増加させる,counteraction,4,0.875,0.63,0,0,1,0.12,1,0.1781,0,0,0.9935,0.000317
308,388,332,529,em-f86c4c085efd,メガネ系ほぬー類,fire,CR,12,700,600,4,味方全員のスキルカウントを1減少させる,ignored,4,0.75,0.26,0,0,1,0.11,0.98,0.1608,0,0,0.9705,0.000243
309,71,333,225,em-67086191a83f,マダラなシオマネキ君,fire_water,ZR,27,5490,1059,2,1ターンの間、水属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0.875,0.63,0,0,1,0.15,1,0.22,0.5,0,0.9244,0.000801
310,389,334,803,em-5d34c0af44dd,白兎神★ばうあー,fire,MZR,72,3878,5487,3,火属性の味方全員のスキルカウントを2減少させる,ignored,4,0.625,0.1559,0,0,1,0.09,0.96,0.13,0,0,0.8393,0.00021
311,390,335,399,em-7a89b660417d,くーちゃん,fire,N,5,400,500,4,1ターンの間、味方全員の攻撃力を40%増加させる,counteraction,4,0.875,0.63,0,0,1,0.14,1,0.2049,0,0,0.9934,0.000249
312,27,336,122,em-8d766096773e,おんじとゆかいな子供達,fire_water,ZR,36,5316,1704,1,1ターンの間、味方全員に風属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,4,0.875,0.63,1,0,1,0.15,1,0.2164,1,0,0.9239,0.002206
313,391,337,414,em-ae6876a278ca,白水先生,fire,R,9,680,724,7,1ターンの間、火属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.875,0.63,0,0,1,0.11,1,0.1627,0,0,0.989,0.000248
314,392,338,401,em-b09b44b6b259,くだにょん,fire,N,13,1128,1269,4,1ターンの間、味方全員の攻撃力を80%増加させる,counteraction,4,0.875,0.63,0,0,1,0.04,1,0.0641,0,0,0.9934,0.000249
315,393,339,804,em-267a29792afd,ウーミン,fire,MZR,33,2249,2658,5,味方全員のスキルカウントを2減少させる,ignored,30,0.5,0.3372,0,0,1,0.0693,0.9347,0.0989,0,0,0.8379,0.00021
316,394,340,550,em-2f3689f15f09,ブルりん,fire,CR,8,800,1000,6,1ターンの間、味方全員に水属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,4,0.875,0.63,0,0,1,0.07,1,0.106,0,0,0.97,0.000243
317,395,341,403,em-54897d4f731d,ケンＺＯ２号,fire,N,5,200,580,5,3ターンの間、自身の攻撃力を80%増加させる,counteraction,4,0.875,0.63,0,0,1,0.12,1,0.176,0,0,0.9933,0.000249
318,396,342,418,em-de4906019fe7,キープ牧場の決斗,fire,R,14,700,700,6,死亡している味方全員を40%のHPで蘇らせる,advantage_creation,4,0.875,0.63,0,0,1,0.1,1,0.1462,0,0,0.9888,0.000247
319,397,343,405,em-03fc13420b08,鳴子お嬢様,fire,N,8,600,600,6,1ターンの間、火属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.875,0.63,0,0,1,0.11,1,0.1608,0,0,0.9933,0.000248
320,398,344,560,em-e42e99273751,輪島のうるっしー,fire,CR,12,1200,500,4,1ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0.875,0.63,0,0,1,0.12,1,0.176,0,0,0.9697,0.000243
321,399,345,406,em-5a100f5215c1,オリバーTHEトイ,fire_wind,N,6,300,600,3,2ターンの間、自身の攻撃力を50%増加させる,counteraction,4,0.875,0.63,0,0,1,0.1,1,0.15,0,0,0.9932,0.000248
322,51,346,172,em-3738f743f200,復活！チワワんこ,fire,N,8,1128,1269,3,味方全員のHPを30%回復する,advantage_creation,4,0.875,0.63,0.25,0,1,0.14,1,0.2008,0.75,0,0.9932,0.001339
323,400,347,407,em-20b521a22027,ふとし君,fire,N,4,111,491,5,1ターンの間、自身の攻撃力を50%増加させる,counteraction,4,0.875,0.63,0,0,1,0.11,1,0.1641,0,0,0.9932,0.000248
324,72,348,220,em-d3961c13041f,光るぜ！よりりん,fire,CR,15,1200,1200,3,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.875,0.63,0,0,1,0.1,1,0.1515,0.5,0,0.9694,0.000822
325,401,349,420,em-1c72b25f9096,エッシュ＆エッジュ,fire,R,10,800,800,3,水属性の味方全員のスキルカウントを1減少させる,ignored,4,0.75,0.26,0,0,1,0.05,0.98,0.0788,0,0,0.9885,0.000247
326,402,350,421,em-01325fd9f459,いやひこさま,fire,R,16,1200,600,3,火属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.75,0.26,0,0,1,0.09,0.96,0.1382,0,0,0.9885,0.000247
327,403,351,411,em-05688a606392,芳一くん,fire,N,3,300,400,7,死亡している火属性の味方全員を5%のHPで蘇らせる,advantage_creation,4,0.875,0.63,0,0,1,0.12,1,0.1748,0,0,0.9931,0.000248
328,404,352,423,em-71b88b3e60d7,迷菓ぴよ子,fire,R,4,346,356,5,1ターンの間、火属性の味方全員の攻撃力を50%増加させる,counteraction,4,0.875,0.63,0,0,1,0.11,1,0.1627,0,0,0.9884,0.000247
329,405,353,806,em-7d756ba8373e,謹賀新年のびゃこ,fire_wind,MZR,47,2300,6219,4,3ターンの間、水属性の敵に対する自身の攻撃力を999%増加させる,counteraction,4,0.75,0.4671,0,0,1,0.15,1,0.2072,0,0,0.8339,0.000208
330,17,354,98,em-85dad7ff7aa2,ディヤの魔人,fire,CR,18,2385,1704,2,火属性の味方全員のHPを70%回復する,advantage_creation,4,0.875,0.63,0,0,1,0.13,1,0.1927,1.25,0,0.969,0.003049
331,406,355,412,em-47063c22130f,わんこースそば,fire,N,4,300,400,3,味方全員のHPを20%回復する,advantage_creation,4,0.875,0.63,0,0,1,0.09,1,0.1341,0,0,0.993,0.000248
332,407,356,413,em-4052b050ef42,白虎けいび,fire,N,4,295,300,5,1ターンの間、火属性の敵に対する自身の攻撃力を200%増加させる,counteraction,4,0.875,0.63,0,0,1,0.1,1,0.1515,0,0,0.9929,0.000248
333,408,357,331,em-502c02710bc4,覚醒けいび,fire,N,6,345,300,2,1ターンの間、火属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.875,0.63,0,0,1,0.1,1,0.15,0,0,0.9929,0.000296
334,409,358,717,em-e15fbf6ecd0c,シャーロック&エッジュ,fire_wind,ZR,41,4260,5112,2,水属性の味方全員のスキルカウントを1減少させる,ignored,4,0.625,0.1559,0,0,1,0.08,0.95,0.1145,0,0,0.9203,0.00023
335,410,359,578,em-b9b869c15b9f,ルリマダラー,fire_water,CR,15,3786,378,2,1ターンの間、水属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0.875,0.63,0,0,1,0.07,1,0.1096,0,0,0.9686,0.000242
336,411,5,21,em-b6adaf9bf556,こうせえっつう女中,fire_water,CR,17,805,2898,0,5ターンの間、リーダーの攻撃力を20%増加させる,counteraction,30,0.5,0.3242,1,1,1,0.0933,0.9373,0.129,0,0.5,0.9686,0.007748
337,100,360,261,em-ccfeb40e6439,更にThe★Youなリバ子,all,MZR,50,1509,5770,0,味方全員のHPを22%回復する,advantage_creation,4,0.625,0.1559,1,1,1,0.07,0.97,0.1024,0.25,0,0.8316,0.00059
338,412,361,807,em-3e7e7e54a83d,妖精女王ミカーンニア,fire,MZR,45,3408,4771,2,風属性の味方全員のスキルカウントを2減少させる,ignored,4,0.625,0.1559,0,0,1,0.05,0.99,0.0779,0,0,0.8313,0.000207
339,413,362,415,em-c19b90bf546d,芋煮太郎,fire,N,4,510,102,7,1ターンの間、火属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.875,0.63,0,0,1,0.08,1,0.1242,0,0,0.9928,0.000248
340,28,363,119,em-e6c115665fbd,上宮之太子さま,fire,CR,15,1300,1150,2,火属性の味方全員のHPを20%回復する,advantage_creation,4,0.875,0.63,0,0,1,0.11,1,0.1641,1,0,0.9683,0.002288
