総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
112,138,146,176,em-abcae044297d,ラ・ショー・ドさん,fire_water,MZR,44,5453,3424,5,風属性の敵全員の攻撃カウントを3増加させる,ignored,4,0.375,0,0,1,1,0.25,0.7139,0.25,0,0,0.8638,0.00092
113,139,147,172,em-549e080062a7,ぶんぶくん,fire,CR,22,1550,895,4,死亡している味方全員を1%のHPで蘇らせる,advantage_creation,4,0.5,0,1,1,1,0.2396,0.7781,0.3,0,0,0.9762,0.001017
114,16,148,82,em-df28e035685e,ハル先輩,fire_water,N,11,626,1096,5,味方全員のHPを170%回復する,advantage_creation,4,0.625,0.1559,1,1,1,0.2991,0.875,0.3562,0.5,0,0.9954,0.00423
115,140,149,173,em-124d2df2b85e,ディオクレ君,fire_water,R,23,2416,1449,4,味方全員のスキルカウントを2減少させる,ignored,4,0.5,0,0,1,1,0.1845,0.7188,0.2349,0,0,0.9922,0.000994
116,17,150,85,em-08381d79cfef,大森銀さん,fire,N,5,1300,150,4,1ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,4,0.5,0,1,1,1,0.3611,0.7568,0.3929,0.5,0,0.9953,0.0041
117,141,151,174,em-e5c147f9dafc,異国のトーマスん,fire,R,9,660,742,4,1ターンの間、自身の属性を水属性に変更する,adaptive,4,0.5,0,1,1,1,0.3571,0.6563,0.3889,0,0,0.992,0.000956
118,142,152,175,em-89b0c363f296,川越マン,fire,CR,8,415,798,4,1ターンの間、風属性の敵に対する味方全員の攻撃力を50%増加させる,counteraction,4,0.75,0.26,0,1,1,0.3333,0.825,0.4225,0,0,0.9755,0.000921
119,143,32,84,em-2f8589eed296,畳リーゼント,fire,R,7,300,700,4,1ターンの間、リーダーの攻撃力を50%増加させる,counteraction,4,0.5,0,1,1,1,0.3,0.7014,0.3235,0,0.25,0.9919,0.004111
120,144,33,87,em-b06129e327ac,ケンＺＯ３号,fire,N,6,300,680,5,3ターンの間、自身の攻撃力を90%増加させる,counteraction,4,0.625,0.1559,1,1,1,0.3125,0.85,0.3393,0,0.25,0.9951,0.004016
121,145,34,89,em-c879fe74178e,唸る！叡智通,fire,N,5,370,410,4,1ターンの間、火属性の味方全員の攻撃力を80%増加させる,counteraction,4,0.5,0,1,1,1,0.3194,0.675,0.3697,0,0.25,0.995,0.00391
122,146,24,132,em-2849b1a72ff2,生足魅惑の☆ハクさん,fire,伝,80,11246,5112,5,4ターンの間、味方全員の攻撃力を100%増加させる,counteraction,30,0.4167,0.2602,0.9667,0.5667,1,0.127,0.7828,0.1498,0,0.4333,0.35,0.002156
123,147,153,181,em-b1988954d3bc,織田フィナーレ,fire,MZR,50,2556,5964,5,2ターンの間、火属性の味方全員の攻撃が3回連続攻撃になる,counteraction,4,0.625,0.1559,0,0.5,1,0.0486,0.9688,0.076,0,0,0.8578,0.000744
124,148,154,179,em-45dad5139056,ベギン改・修道女,fire_wind,ZR,37,4565,4467,4,死亡している火属性の味方全員を20%のHPで蘇らせる,advantage_creation,4,0.25,0,1,1,1,0.25,0.6747,0.25,0,0,0.9344,0.000795
125,6,155,78,em-6c9a66a7da8c,抹殺音ズース,fire_water,MZR,40,5623,3408,6,味方全員のHPを300%回復する,advantage_creation,4,0.75,0.26,0.75,0.5,1,0.3075,0.75,0.3759,0.75,0,0.8567,0.004442
126,149,156,177,em-37ab32b36f96,ハントンさん,fire,N,5,450,650,7,1ターンの間、味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.75,0.26,0,0,1,0.256,0.825,0.3403,0,0,0.9948,0.000816
127,150,157,178,em-b3d6d1b7e1a8,たたらん,fire,R,6,500,300,5,1ターンの間、味方全員の攻撃力を30%増加させる,counteraction,4,0.625,0.1559,1,1,1,0.1833,0.8636,0.2452,0,0,0.9913,0.000798
128,151,158,180,em-ea2d3d13fc78,いなば☆うあー,fire,CR,18,1300,1700,4,火属性の味方全員のスキルカウントを1減少させる,ignored,4,0.375,0,0,1,1,0.0278,0.9,0.0431,0,0,0.9742,0.000769
129,152,159,183,em-ffdcaffc4a41,雑煮入り☆うるっしー,all,ZR,36,3443,3443,4,2ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,4,0.25,0,1,1,1,0.1,0.8229,0.1316,0,0,0.9329,0.000723
130,153,160,186,em-832edc9513ca,Ｈ・Ｆ・ウーマン,fire,MZR,45,6305,3748,4,1ターンの間、攻撃を自身に集中させる(88%カット),advantage_creation,4,0.25,0,1,1,1,0.125,0.7348,0.1563,0,0,0.854,0.00065
131,154,161,182,em-fc400150cadd,サンタぴよ子,fire,CR,10,1173,1173,4,味方全員のスキルカウントを1減少させる,ignored,4,0.375,0,0,1,1,0.0714,0.8869,0.1,0,0,0.9738,0.000727
132,38,162,128,em-9cbbb04818bd,シミ,all,ZR,20,1704,2215,4,味方全員のHPを200%回復する,advantage_creation,4,0.375,0,1,1,1,0.2143,0.6361,0.2273,0.25,0,0.9319,0.002278
133,18,163,96,em-2905dc6523ff,都会の貴腐人,fire,ZR,44,6475,2811,6,死亡している火属性の味方全員を150%のHPで蘇らせる,advantage_creation,4,0.75,0.26,1,0.75,1,0.3274,0.875,0.4029,0.5,0,0.9316,0.00354
134,155,164,184,em-8476f5773554,エーランドちゃん,fire_water,CR,30,6070,2160,7,風属性の敵全員の攻撃カウントを5増加させる,ignored,4,0.375,0,0,0.25,1,0.0833,0.7311,0.1136,0,0,0.9734,0.000692
135,156,165,192,em-7d756ba8373e,謹賀新年のびゃこ,fire_wind,MZR,47,2300,6219,4,3ターンの間、水属性の敵に対する自身の攻撃力を999%増加させる,counteraction,4,0.125,0,1,1,1,0,0.6822,0,0,0,0.8513,0.000595
136,157,166,185,em-ea813aee5d92,ブラジリアン首都術,fire,R,8,1812,1963,4,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,30,0.5,0.3372,0,1,1,0.1511,0.7884,0.1918,0,0,0.9906,0.00068
137,158,11,52,em-dbd545e946e6,嫁劇！くーにゃん,fire,ZR,40,2556,6816,4,1ターンの間、火属性の味方全員の攻撃力を150%増加させる,counteraction,4,0.125,0,1,1,1,0,0.5866,0,0,0.5,0.9304,0.006197
138,159,167,188,em-0af21062aa7c,ｻﾗﾏﾝﾀﾞｰ祝High気分,fire_water,CR,30,2898,2817,6,味方全員のスキルカウントを4減少させる,ignored,4,0.375,0,0,0.5,1,0.1071,0.5208,0.1389,0,0,0.9729,0.000647
139,160,168,187,em-0ba3ddcc384c,雛段芸人☆さくらんず,all,R,16,1510,1887,5,味方全員のスキルカウントを2減少させる,ignored,4,0.375,0,0,0.75,1,0.1071,0.6462,0.1389,0,0,0.9904,0.000648
140,161,169,189,em-8527b3dd869a,帰って来たいぬやマン,fire_water,R,21,1661,1661,4,1ターンの間、味方全員の攻撃力を150%増加させる,counteraction,4,0.375,0,1,1,1,0.0625,0.7083,0.0893,0,0,0.9903,0.000637
141,162,170,190,em-1e1a4317070b,ＫＲ２ジョー,fire,R,8,295,910,4,1ターンの間、風属性の敵に対する自身の攻撃力を500%増加させる,counteraction,4,0.625,0.1559,0.25,1,1,0.1667,0.8889,0.2188,0,0,0.9903,0.000626
142,7,171,148,em-c25db2f5b4ff,メルヘン☆グリ子,fire_wind,伝,80,9202,3748,4,1ターンの間、味方全員にダメージを80%軽減するシールドを与える,advantage_creation,4,0.25,0,1,1,1,0.1389,0.5949,0.1689,0.75,0,0.3411,0.001662
143,163,35,94,em-4e24a668056b,やよいチゥりっぷ,fire,N,6,900,100,4,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.375,0,1,1,1,0.25,0.7875,0.25,0,0.25,0.9941,0.003583
144,164,172,191,em-0ccc51b405ca,初代畳リーゼント,fire,R,13,1045,2258,4,1ターンの間、リーダーの攻撃力を300%増加させる,counteraction,4,0.5,0,0.75,1,1,0.1488,0.6894,0.2014,0,0,0.99,0.0006
145,165,173,193,em-e42e99273751,輪島のうるっしー,fire,CR,12,1200,500,4,1ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0.375,0,1,1,1,0.0417,0.8662,0.0625,0,0,0.9719,0.00058
146,166,174,194,em-8a9a0a93b442,メジーナ,fire,CR,15,2415,2415,6,4ターンの間、火属性の味方全員の攻撃力を200%増加させる,counteraction,4,0.625,0.1559,0.75,0.75,1,0.3125,0.75,0.3393,0,0,0.9718,0.00057
147,167,12,32,em-bfd568eb94ea,ベッピーさん,fire,R,12,712,692,5,2ターンの間、火属性の味方全員の攻撃力を80%増加させる,counteraction,30,0.45,0.2849,0.9667,0.9,1,0.127,0.7281,0.1615,0,0.5,0.9898,0.007841
148,168,175,195,em-7b3f53eed84e,?????,fire,CR,14,1380,2675,4,2ターンの間、水属性の敵に対する味方全員の攻撃力を314%増加させる,counteraction,4,0.375,0.13,0.5,1,1,0,0.9545,0,0,0,0.9715,0.000555
149,169,176,203,em-e8fc5c7a59a4,猫毘沙門天,fire,MZR,36,4430,4089,4,3ターンの間、風属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.625,0.1559,0,1,1,0.0868,0.8636,0.1287,0,0,0.8435,0.000475
150,170,177,196,em-e4050c7db405,オム・オクト・パップ,fire,R,9,888,400,6,味方全員のHPを88%回復する,advantage_creation,4,0.625,0.1559,0.75,0.75,1,0.3571,0.9318,0.3889,0,0,0.9896,0.000549
151,171,178,205,em-34853ed0f0f8,ユーコちゃん,all,MZR,24,2556,1533,4,死亡している風属性の味方全員を15%のHPで蘇らせる,advantage_creation,4,0.375,0,0.75,1,1,0.25,0.9188,0.25,0,0,0.8424,0.000461
152,172,179,197,em-d239e5e972de,ズンビーフック,fire_wind,CR,17,2012,3220,4,1ターンの間、風属性の味方全員の攻撃が3回連続攻撃になる,counteraction,4,0.625,0.1559,0,1,1,0.0694,0.9545,0.1056,0,0,0.971,0.000523
153,173,180,207,em-267a29792afd,ウーミン,fire,MZR,33,2249,2658,5,味方全員のスキルカウントを2減少させる,ignored,4,0.25,0,0,0.75,1,0.1667,0.6042,0.1923,0,0,0.8412,0.000447
154,174,36,97,em-739aae6480ff,男前やできっしん,fire,R,14,755,2605,4,2ターンの間、自身の攻撃力を300%増加させる,counteraction,4,0.25,0,1,1,1,0.0833,0.6742,0.1136,0,0.25,0.9893,0.003405
155,39,181,131,em-02dd665173e3,超回復！反魂タン,fire,R,6,600,700,4,死亡している風属性の味方全員を80%のHPで蘇らせる,advantage_creation,4,0.625,0.1559,0.25,1,1,0.1429,0.825,0.2,0.25,0,0.9892,0.002183
156,175,182,198,em-5053fe8d941b,カカカのカ二郎,fire,N,3,400,300,5,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.375,0,0,0.75,1,0.2143,0.6364,0.2273,0,0,0.9935,0.000509
157,176,183,199,em-c5623c38fcb8,反魂タン,fire,R,5,500,600,4,死亡している風属性の味方全員を70%のHPで蘇らせる,advantage_creation,4,0.625,0.1559,0.25,1,1,0.1625,0.7727,0.2209,0,0,0.989,0.0005
158,177,184,212,em-41c5d9f739e4,健やか泰三,fire_wind,MZR,44,3052,5964,5,死亡している風属性の味方全員を100%のHPで蘇らせる,advantage_creation,4,0.375,0,1,1,1,0.25,0.789,0.25,0,0,0.8384,0.000418
159,178,185,202,em-a14b58fbc4fa,うるっしー,fire,CR,8,1000,400,5,1ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0.625,0.1559,1,0.5,1,0.1667,0.85,0.2188,0,0,0.97,0.000477
160,179,186,200,em-1b9a55c9478e,熊犬八太郎,fire,R,12,2100,400,6,敵全員の攻撃カウントを1増加させる,ignored,4,0.375,0,0,0.25,1,0.125,0.625,0.1563,0,0,0.9888,0.00048
161,180,187,204,em-e4f94dd73b29,あっしゅTHEﾗｯﾊﾟｰ,fire_water,CR,12,1500,700,5,1ターンの間、火属性の攻撃を自身に集中させる(30%カット),advantage_creation,4,0.5,0.0999,1,1,1,0.1667,0.9091,0.1923,0,0,0.9697,0.000465
162,19,188,107,em-e6c445da9312,おしゃまなタコむすめ,fire,MZR,39,1704,5112,5,火属性の味方全員のHPを190%回復する,advantage_creation,4,0.5,0,1,0.75,1,0.3125,0.7656,0.3646,0.5,0,0.8361,0.002923
163,181,189,209,em-a20c59ca87c1,Let's☆ハチ公,fire_water,ZR,33,6560,1448,5,敵全員の攻撃カウントを2増加させる,ignored,4,0.25,0,0,0.75,1,0.125,0.7213,0.1563,0,0,0.9221,0.000432
164,182,37,99,em-0f4d66009260,叡智通,fire,N,4,280,332,4,1ターンの間、火属性の味方全員の攻撃力を40%増加させる,counteraction,4,0.375,0,1,1,1,0.125,0.628,0.1563,0,0.25,0.9931,0.003286
165,183,190,206,em-f354ab7f7554,漆黒のいびるん,all,R,12,800,1000,5,2ターンの間、攻撃をリーダーに集中させる(20%カット),advantage_creation,4,0.625,0.1559,0.75,0.75,1,0.1354,0.8333,0.1875,0,0,0.9884,0.000453
166,184,191,222,em-e394b3795363,伝説の少女キャンディ,fire_wind,MZR,50,5507,5507,7,味方全員のスキルカウントを5減少させる,ignored,4,0,0,0,0,1,0,0.7633,0,0,0,0.8338,0.000378
167,185,192,208,em-8cd856412a10,にくぁうぅぅぅぅぅ！,fire,CR,17,1355,3638,4,1ターンの間、風属性の敵に対する自身の攻撃力を1000%増加させる,counteraction,4,0.5,0,0.5,1,1,0.1488,0.7042,0.2014,0,0,0.9689,0.000434
168,186,193,210,em-3f6d9cba0059,いなばうあー,fire,CR,12,700,1100,6,火属性の味方全員のスキルカウントを1減少させる,ignored,4,0.375,0,0,0.25,1,0.0833,0.5139,0.1136,0,0,0.9688,0.000429
169,187,38,103,em-682cd1ab4ae4,ホーリーエンジェるん,fire_wind,R,16,1812,1661,5,3ターンの間、火属性の味方全員の攻撃力を200%増加させる,counteraction,4,0.5,0,1,1,1,0.5,0.8869,0.5,0,0.25,0.9881,0.003168
170,188,194,211,em-595b1ebc9a59,戦え！ブルりん,fire,CR,16,1400,1600,4,1ターンの間、味方全員に水属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,4,0.25,0,1,1,1,0.25,0.5812,0.25,0,0,0.9685,0.000421
171,189,195,213,em-04bcad8262b9,現実リオンさん,fire,CR,12,700,1300,4,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.25,0,0,1,1,0.0833,0.7169,0.1136,0,0,0.9683,0.000416
172,190,10,33,em-9b717b0ffa22,地獄めぐりベッピー,fire,R,19,1733,1664,5,2ターンの間、火属性の味方全員の攻撃力を200%増加させる,counteraction,30,0.3667,0.2186,0.9333,0.9,1,0.1296,0.7403,0.1477,0,0.5333,0.9879,0.007744
173,191,196,216,em-6f8dfc0a39eb,近すぎリオンさん,fire,CR,16,1000,1500,4,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.25,0,0,1,1,0.0833,0.6875,0.1136,0,0,0.9681,0.000408
174,192,197,214,em-609b9d122d32,ネオむりょく,all,N,6,168,149,6,1ターンの間、攻撃を自身に集中させる(90%カット),advantage_creation,4,0.625,0.1559,0.75,0.75,1,0.3188,0.8056,0.3618,0,0,0.9926,0.000415
175,193,198,215,em-30cf649c4daf,けいび,fire,N,5,295,300,5,1ターンの間、火属性の攻撃を自身に集中させる(90%カット),advantage_creation,4,0.5,0.0999,1,1,1,0.125,0.9167,0.1563,0,0,0.9926,0.00041
176,194,39,105,em-7a89b660417d,くーちゃん,fire,N,5,400,500,4,1ターンの間、味方全員の攻撃力を40%増加させる,counteraction,4,0.375,0,1,1,1,0.0714,0.575,0.1,0,0.25,0.9925,0.00308
177,195,199,218,em-062228a8b4d2,キャニオン雄大,fire,CR,25,2737,2737,5,4ターンの間、火属性の味方全員の攻撃力を120%増加させる,counteraction,4,0.5,0,1,1,1,0.35,0.7565,0.3816,0,0,0.9675,0.000393
178,196,200,219,em-b90efc9e636b,婆娑羅でどーよ,fire,CR,18,1046,4105,4,2ターンの間、風属性の敵に対する自身の攻撃力を500%増加させる,counteraction,4,0.375,0,0.5,1,1,0.1786,0.808,0.2016,0,0,0.9674,0.000389
179,197,201,217,em-eb78da4b3f28,えるたそ,fire,R,6,500,400,4,1ターンの間、風属性の敵に対する味方全員の攻撃力を50%増加させる,counteraction,4,0.5,0.0999,0.5,1,1,0.1071,0.75,0.1389,0,0,0.9873,0.000393
180,198,202,220,em-635af81fa283,ＪＡＸＡイルＲ,fire,CR,15,688,1706,5,2ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.625,0.1559,0,1,1,0.35,0.75,0.3816,0,0,0.9671,0.000382
181,199,203,221,em-10aded4f89d1,ゲイコツガブリムシ,fire,CR,13,820,2300,5,死亡している火属性の味方全員を20%のHPで蘇らせる,advantage_creation,4,0.5,0,1,1,1,0.2857,0.8472,0.3043,0,0,0.9669,0.000378
182,200,51,129,em-17e6d828aa8d,かなりたっくん,fire,N,5,195,685,5,1ターンの間、自身の攻撃力を150%増加させる,counteraction,30,0.3667,0.2113,0.9667,0.9333,1,0.1161,0.721,0.1438,0,0.0333,0.9923,0.002277
183,201,204,223,em-ac023f126b7d,レッサー系メガネ,fire,CR,14,900,800,5,味方全員のスキルカウントを1減少させる,ignored,4,0.25,0,0,0.75,1,0.1786,0.6263,0.2016,0,0,0.9666,0.000372
184,40,205,135,em-9bad632dc3a9,秋田世界発見伝,fire_water,R,24,3838,845,4,2ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0.25,0,1,1,1,0.0833,0.6818,0.1136,0.25,0,0.9869,0.002014
185,202,206,240,em-773b001a1189,おづぬ様,fire_water,MZR,60,4260,6816,5,4ターンの間、リーダーの攻撃力を555%増加させる,counteraction,4,0.25,0,1,1,1,0.25,0.7175,0.25,0,0,0.8228,0.000312
186,41,207,140,em-a5d6506eec58,瓜だね女中,fire,CR,15,3220,1610,4,味方全員のHPを120%回復する,advantage_creation,4,0.25,0,1,1,1,0.0417,0.6143,0.0625,0.25,0,0.9662,0.001921
187,203,208,225,em-9f9a1c0e673f,リアルリオンさん,fire,CR,10,600,1100,5,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.25,0,0,0.75,1,0.1071,0.601,0.1389,0,0,0.9661,0.000361
188,204,209,244,em-57dce5f944a3,うらうらら,fire_water,MZR,50,4260,6390,4,2ターンの間、味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.5,0,0,1,1,0.225,0.9006,0.2878,0,0,0.821,0.000304
189,205,210,224,em-d5d58dc5e468,子供神・わらしちゃん,all,N,7,565,1131,4,火属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.25,0,0,1,1,0.25,0.4583,0.25,0,0,0.9919,0.000365
190,42,211,141,em-18cdc04bd0d0,ｼﾞｬｯｸｵｰ・ランちゃん,fire,CR,20,1022,3578,5,1ターンの間、火属性の攻撃をリーダーに集中させる(90%カット),advantage_creation,4,0.5,0,0.75,0.75,1,0.375,0.6667,0.4063,0.25,0,0.9656,0.001866
191,206,40,122,em-09abce425d92,超悦者・有砂小町,all,MZR,60,5453,5453,5,3ターンの間、味方全員の属性を全属性(3色混合)に変更する,adaptive,4,0.5,0,0.5,1,1,0.1,0.7927,0.1471,0,0.25,0.8193,0.002448
192,207,212,228,em-55bda88e7993,パンダ系メガネ,fire,CR,16,1300,1200,6,味方全員のスキルカウントを2減少させる,ignored,4,0.25,0,0,0.5,1,0,0.625,0,0,0,0.9653,0.000348
193,55,213,162,em-076ae15080b8,ゾウムシ,fire,ZR,40,7293,2044,7,1ターンの間、火属性の味方全員にダメージを100%軽減するシールドを与える,advantage_creation,30,0.45,0.2849,0.3667,0.0667,1,0.1632,0.7643,0.2008,0.1333,0,0.9121,0.001309
194,208,214,226,em-70d6edc2819a,熟練の剣闘士,fire,R,8,265,940,5,1ターンの間、火属性の敵に対する自身の攻撃力を200%増加させる,counteraction,4,0.5,0,1,1,1,0.3571,0.8188,0.3889,0,0,0.9861,0.000351
195,209,215,227,em-1926af92f1af,カカカのカ次郎,fire,N,5,500,300,5,風属性の敵全員の攻撃カウントを2増加させる,ignored,4,0.25,0,0,1,1,0.1,0.6241,0.1316,0,0,0.9916,0.00035
196,43,216,144,em-bdf5b4886e9a,シーホーすん,fire,ZR,12,1191,1532,5,2ターンの間、味方全員にダメージを72%軽減するシールドを与える,advantage_creation,4,0.5,0,1,1,1,0.2083,0.8384,0.2699,0.25,0,0.9111,0.001709
197,210,217,229,em-3604a59c8292,囃せ！どんちっちん,fire,R,12,1000,700,7,2ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.625,0.1559,0,0,1,0.1667,0.8333,0.2188,0,0,0.9859,0.000344
198,211,218,231,em-f86c4c085efd,メガネ系ほぬー類,fire,CR,12,700,600,4,味方全員のスキルカウントを1減少させる,ignored,4,0.25,0,0,1,1,0.0833,0.572,0.1136,0,0,0.9645,0.000334
199,212,219,239,em-698af6462642,反魂タン昼食TIME,fire,ZR,32,3067,5623,4,2ターンの間、風属性の敵に対する自身の攻撃力を800%増加させる,counteraction,4,0.25,0,0.5,1,1,0.1,0.6874,0.1316,0,0,0.9101,0.000314
200,213,220,241,em-1e4dd5118669,三春瀧さくら,fire_wind,ZR,38,3919,3408,4,1ターンの間、味方全員に水属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,4,0.5,0,0.25,1,1,0.3333,0.7286,0.3636,0,0,0.9098,0.000311
201,214,221,230,em-bf7beec08736,いやひこちゃん,fire,R,10,700,400,4,火属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.25,0,0,1,1,0.0417,0.6094,0.0625,0,0,0.9856,0.000335
202,215,222,233,em-e6cd26662fe8,クイーン・ク・うぃーん,fire,CR,15,1500,1500,4,2ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.5,0.0999,0.25,1,1,0.1563,0.75,0.1838,0,0,0.9639,0.000326
203,216,223,234,em-4b386c59ef08,キマシ塔の温泉娘,fire_water,CR,20,1245,2781,5,2ターンの間、風属性の味方全員の攻撃力を314%増加させる,counteraction,4,0.5,0.0999,0,0.75,1,0.2083,0.9583,0.2232,0,0,0.9637,0.000324
204,217,224,268,em-27802083d7f5,チュニスさん,fire_wind,MZR,50,5964,3919,4,火属性の味方全員のスキルカウントを2減少させる,ignored,4,0,0,0,1,1,0,0.6545,0,0,0,0.8115,0.000271
205,218,225,232,em-0697e2f112ca,ケンＺＯ１号,fire,N,4,102,510,5,3ターンの間、自身の攻撃力を70%増加させる,counteraction,4,0.5,0,1,1,1,0.3214,0.8229,0.3662,0,0,0.9911,0.00033
206,219,226,279,em-21f078527946,マノすん博士,fire,MZR,40,4771,3408,7,火属性の敵全員の攻撃カウントを6増加させる,ignored,4,0,0,0,0,1,0,0.6979,0,0,0,0.8102,0.000268
207,220,227,236,em-251adb8af3dc,にくぁう餃子権現,all,CR,30,1365,3638,4,2ターンの間、風属性の敵に対する自身の攻撃力を1000%増加させる,counteraction,4,0.5,0,0.25,1,1,0.3125,0.6563,0.3393,0,0,0.9632,0.000317
208,221,228,237,em-f14da6dc7d26,チャイナさん,fire,CR,15,606,1876,4,1ターンの間、自身の攻撃力を150%増加させる,counteraction,4,0.125,0,1,1,1,0,0.6458,0,0,0,0.963,0.000315
209,44,229,142,em-c8e560adbea9,草カロ次郎,fire,N,6,480,500,5,味方全員のHPを50%回復する,advantage_creation,4,0.5,0,1,1,1,0.3214,0.8214,0.35,0.25,0,0.991,0.001794
210,222,230,235,em-1d206f58d0b7,マッキ,fire,R,6,600,300,4,2ターンの間、味方全員に水属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,4,0.25,0,1,1,1,0.05,0.5417,0.0735,0,0,0.9848,0.000319
211,223,231,354,em-40bd3b1e44fa,五月病の悪魔の契約,fire_water,MZR,55,4123,4226,4,2ターンの間、水属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,1,1,0.5,0.8472,0.5,0,0,0.8072,0.000261
212,45,232,158,em-299bbc95ef27,タコンナ,fire,MZR,60,4260,5964,5,火属性の味方全員のHPを260%回復する,advantage_creation,4,0.375,0,1,0.75,1,0.175,0.8429,0.1989,0.25,0,0.8066,0.001423
213,224,233,367,em-29be2edf2271,餅子・ﾏｰﾒｲﾄﾞｽﾀｲﾙ,fire_wind,MZR,60,4797,5308,5,1ターンの間、味方全員に水属性の敵からのダメージを99%軽減するシールドを与える,advantage_creation,4,0.375,0,0.75,1,1,0.25,0.8622,0.25,0,0,0.806,0.000258
214,225,234,238,em-0c10b95e36c6,激走！えるたそ,fire,R,10,900,800,4,1ターンの間、風属性の敵に対する味方全員の攻撃力を150%増加させる,counteraction,4,0.5,0,0.25,1,1,0.5,0.8869,0.5,0,0,0.9845,0.000314
215,226,235,242,em-6acd0e20d832,たこむすめ,fire,CR,39,1363,4089,5,火属性の味方全員のHPを170%回復する,advantage_creation,4,0.375,0,0.75,0.75,1,0.25,0.7255,0.25,0,0,0.962,0.000305
216,227,236,254,em-a24482970c23,ご機嫌斜めのウィーン様,fire,ZR,42,4941,2896,5,2ターンの間、味方全員の攻撃力を150%増加させる,counteraction,4,0.5,0,1,0.75,1,0.1875,0.6563,0.2252,0,0,0.9042,0.000286
217,228,237,245,em-8a847b9e3d1d,アストロ・あっしゅ,fire_water,CR,15,1900,1100,5,1ターンの間、火属性の攻撃を自身に集中させる(40%カット),advantage_creation,4,0.5,0,1,1,1,0.1938,0.7,0.2566,0,0,0.9617,0.000302
218,229,238,392,em-bc583c6ff83e,卍石★モチ子,fire_wind,MZR,40,4625,4966,5,1ターンの間、水属性の攻撃を自身に集中させる(100%カット),advantage_creation,4,0.5,0,0.25,0.75,1,0.1313,0.75,0.1797,0,0,0.8029,0.000251
219,230,4,125,em-a5e1e009bda8,くまのたん伝説,fire,伝,80,8861,8179,5,1ターンの間、自身の攻撃力を1000%増加させる,counteraction,4,0.25,0,0.75,0.5,1,0.0556,0.7879,0.0806,0,0.75,0.3045,0.002345
220,46,239,159,em-32f5c4968406,正月カナちゃん。,all,MZR,66,5282,5282,6,死亡している風属性の味方全員を140%のHPで蘇らせる,advantage_creation,4,0.5,0,0.75,0.75,1,0.4,0.7804,0.4286,0.25,0,0.8016,0.001375
221,231,240,243,em-c92854d63199,さんとくんさん,fire,R,8,1200,300,4,水属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.125,0,0,1,1,0,0.7292,0,0,0,0.9839,0.000305
222,232,41,110,em-38a5d43fe466,畳リーゼント先輩,fire,R,8,393,812,4,1ターンの間、リーダーの攻撃力を100%増加させる,counteraction,4,0.25,0,0.75,1,1,0,0.8429,0,0,0.25,0.9838,0.002824
223,233,241,406,em-c4663d98c2ff,海・百合男,fire,MZR,33,3748,4430,5,味方全員のスキルカウントを2減少させる,ignored,4,0,0,0,0.75,1,0,0.3906,0,0,0,0.7998,0.000246
224,234,242,409,em-0e768525b557,ヘラクレス先輩,fire_water,MZR,70,5885,6230,4,4ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.5,0,0,1,1,0.1237,0.6875,0.1768,0,0,0.7991,0.000245
225,235,243,248,em-cf865abec5e5,川越マン２世,fire,CR,12,516,1000,4,1ターンの間、風属性の敵に対する味方全員の攻撃力を100%増加させる,counteraction,4,0.375,0,0.5,1,1,0.25,0.7639,0.25,0,0,0.9605,0.000294
226,236,13,55,em-fa255d19986d,出発！えるたそ,fire,R,8,800,700,4,1ターンの間、風属性の敵に対する味方全員の攻撃力を100%増加させる,counteraction,4,0.375,0,0.5,1,1,0.1389,0.9077,0.1689,0,0.5,0.9835,0.005918
