総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
115,133,14,62,em-aeee7aac1b71,ジンジャーブレッド男,fire_wind,CR,20,4143,2440,2,1ターンの間、リーダーの攻撃力を200%増加させる,counteraction,4,0,0,1,1,1,0,0.6404,0,0,1.25,0.9691,0.006144
116,134,177,161,em-64a5161e8307,優美な二条嬢,fire,CR,15,1250,1150,2,1ターンの間、水属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0.125,0,1,1,1,0,0.6106,0,0,0,0.9689,0.001512
117,135,178,190,em-8de6e4494a60,称えよ☆メジェド様！,all,CR,25,2415,2415,2,1ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,4,0,0,1,1,1,0,0.5995,0,0,0,0.9687,0.000903
118,136,179,191,em-fea44f2a7dd8,だが男だ彦にゃん,fire_water,R,15,2793,1132,3,火属性の味方全員のスキルカウントを1減少させる,ignored,4,0,0,0,0.25,1,0,0.5621,0,0,0,0.9881,0.000896
119,137,71,144,em-b7b738711fb0,ちくわサンド,all,CR,23,2817,2656,2,1ターンの間、自身の攻撃力を250%増加させる,counteraction,4,0,0,1,1,1,0,0.5648,0,0,0.25,0.9683,0.001845
120,138,180,193,em-c545b5a51997,トリニダの怪人,fire_water,R,13,4077,1057,2,リーダーのスキルカウントを2減少させる,ignored,4,0,0,0,1,1,0,0.5569,0,0,0,0.9878,0.000863
121,14,181,63,em-344c7687cce5,アウス大先輩,fire_wind,R,17,1924,1924,2,11ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.25,0,0.75,1,1,0.0938,0.6016,0.125,1.5,0,0.9877,0.006104
122,49,182,115,em-1de8c880f196,ヴィヒー先生,fire,R,17,2114,2718,2,1ターンの間、水属性の味方全員に風属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,4,0.25,0,0.75,1,1,0.0147,0.6545,0.0236,0.25,0,0.9876,0.002964
123,139,183,197,em-59636157ae2e,コーベンパイア天爵,fire_water,ZR,45,5282,1757,2,2ターンの間、味方全員に火属性の敵からのダメージを33%軽減するシールドを与える,advantage_creation,4,0,0,1,1,1,0,0.6741,0,0,0,0.9174,0.000796
124,140,25,86,em-410cc22d32bc,アロハる☆水島神人,fire_water,R,16,3246,1887,2,3ターンの間、自身の属性を水属性に変更する,adaptive,4,0,0,1,1,1,0,0.673,0,0,1,0.9874,0.004688
125,141,184,198,em-6d0b27bbd976,なっとくんおじさん,fire,N,7,496,484,2,リーダーのスキルカウントを1減少させる,ignored,4,0,0,0,1,1,0,0.6186,0,0,0,0.9924,0.000796
126,142,26,90,em-7fd9b48cee31,七夕星人☆たたるんるん,all,CR,20,3220,1610,2,2ターンの間、味方全員の攻撃力を30%増加させる,counteraction,4,0,0,1,1,1,0,0.688,0,0,1,0.9669,0.004448
127,143,27,91,em-f1ed908b1438,竹輪大明神,fire,N,10,493,1762,2,1ターンの間、自身の攻撃力を250%増加させる,counteraction,4,0,0,1,1,1,0,0.656,0,0,1,0.9922,0.004448
128,144,185,195,em-f439af6dc206,さんとくん大先生,fire,R,12,3020,755,3,水属性の敵全員の攻撃カウントを1増加させる,ignored,4,0,0,0,0.25,1,0,0.515,0,0,0,0.9869,0.000831
129,145,186,199,em-b9b869c15b9f,ルリマダラー,fire_water,CR,15,3786,378,2,1ターンの間、水属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0,0,1,1,1,0,0.7924,0,0,0,0.9662,0.000781
130,146,187,201,em-a2d0308a3d38,蓮次郎,fire,N,5,400,380,3,風属性の味方全員のスキルカウントを1減少させる,ignored,4,0,0,0,0.25,1,0,0.5507,0,0,0,0.992,0.000729
131,147,36,105,em-68e23b3f15d7,あっぴーの外出,fire,CR,15,1610,3500,3,3ターンの間、リーダーの攻撃力を250%増加させる,counteraction,4,0.25,0,0.75,0.75,1,0.0833,0.7948,0.1136,0,0.75,0.9658,0.003457
132,148,72,167,em-9ec6297ea6ca,バスてとにゃん,fire_wind,MZR,38,4260,4771,3,2ターンの間、水属性の味方全員の攻撃力を250%増加させる,counteraction,4,0.25,0,0.25,0.25,1,0.1071,0.8209,0.1389,0,0.25,0.8198,0.001403
133,149,50,137,em-a818769b8b91,田島の春,all,MZR,44,1618,5112,2,3ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.375,0,0,1,1,0.0147,0.8096,0.0236,0,0.5,0.8189,0.002138
134,150,188,204,em-8d9e942117e5,ウナギーヌ課長,fire,N,6,1000,450,2,自身のHPを60%回復する,advantage_creation,4,0,0,1,1,1,0,0.7557,0,0,0,0.9917,0.000683
135,151,189,203,em-3307021ed6b3,なっとくん,fire,N,4,286,311,3,リーダーのスキルカウントを1減少させる,ignored,4,0,0,0,0.75,1,0,0.5382,0,0,0,0.9917,0.000686
136,152,51,129,em-65d0268c18cf,うっす様。,fire,R,6,200,900,2,1ターンの間、水属性の敵に対する味方全員の攻撃力を100%増加させる,counteraction,4,0,0,1,1,1,0,0.6777,0,0,0.5,0.986,0.002482
137,153,190,207,em-91479d9f811c,奇術師！エッジュさん,fire,R,9,700,700,3,水属性の味方全員のスキルカウントを2減少させる,ignored,4,0,0,0,0.75,1,0,0.4554,0,0,0,0.9859,0.00066
138,154,191,212,em-82e546e8de79,ランたん,fire,CR,29,2198,3612,2,1ターンの間、味方全員の属性を全属性(3色混合)に変更する,adaptive,4,0,0,0.75,1,1,0,0.5701,0,0,0,0.9644,0.000623
139,155,192,210,em-e9a9af4ae9bc,梨豚ぴぐぺん,fire_water,R,6,500,600,2,1ターンの間、水属性の敵に対する自身の攻撃力を150%増加させる。,counteraction,4,0,0,1,1,1,0,0.6758,0,0,0,0.9856,0.000627
140,156,193,208,em-69fe49e9031d,かずら姉さん,fire,R,11,650,700,2,1ターンの間、攻撃をリーダーに集中させる(50%カット),advantage_creation,4,0,0,1,1,1,0,0.6465,0,0,0,0.9855,0.000657
141,26,194,100,em-786d95001098,可憐な二条嬢,fire,CR,12,810,790,2,1ターンの間、水属性の攻撃を自身に集中させる(70%カット),advantage_creation,4,0.25,0,0.75,1,1,0.0588,0.7598,0.0847,1,0,0.9637,0.00383
142,157,28,94,em-6c215846fcb0,アン・ごろう,fire_water,N,16,1356,1189,2,1ターンの間、風属性の敵に対する味方全員の攻撃力を230%増加させる,counteraction,4,0.125,0,0.75,1,1,0,0.7441,0,0,1,0.9912,0.004202
143,158,195,218,em-e6c115665fbd,上宮之太子さま,fire,CR,15,1300,1150,2,火属性の味方全員のHPを20%回復する,advantage_creation,4,0,0,1,1,1,0,0.5698,0,0,0,0.9633,0.000578
144,159,196,217,em-6df3fac7ad2e,ウナギーヌ社長,fire,N,9,1833,775,2,自身のHPを80%回復する,advantage_creation,4,0,0,1,1,1,0,0.6265,0,0,0,0.991,0.000586
145,160,197,215,em-344fce469565,豊聡之太子さん,fire,CR,12,830,775,2,火属性の味方全員のHPを15%回復する,advantage_creation,4,0,0,1,1,1,0,0.597,0,0,0,0.9629,0.000586
146,161,198,229,em-ffea90d62e77,テイヤさん,fire_wind,MZR,55,1874,5282,3,3ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.25,0,0,0.25,1,0.1667,0.6889,0.1923,0,0,0.8076,0.000463
147,162,15,85,em-a9738b409d24,カジランガ守り隊員,fire_wind,MZR,45,7668,1533,2,1ターンの間、水属性の敵に対する味方全員の攻撃力を220%増加させる,counteraction,4,0,0,1,1,1,0,0.4945,0,0,1.25,0.8067,0.004691
148,163,199,226,em-cb9a138787d0,摩陀羅　潮真,fire_water,MZR,27,7194,1741,2,1ターンの間、水属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0,0,0.75,1,1,0,0.7934,0,0,0,0.8058,0.000494
149,164,200,219,em-62994b487456,浪漫歌人♪晶子さん,fire,CR,25,3059,3059,2,死亡している風属性の味方全員を15%のHPで蘇らせる,advantage_creation,4,0,0,0.75,1,1,0,0.5714,0,0,0,0.962,0.000539
150,165,201,220,em-3e7f24f8564c,かずらさん,fire,R,6,450,650,2,1ターンの間、攻撃をリーダーに集中させる(20%カット),advantage_creation,4,0,0,1,1,1,0,0.5784,0,0,0,0.9843,0.000534
151,166,73,163,em-dc5f853080a2,ねぶるー,fire,CR,12,590,630,2,1ターンの間、風属性の敵に対する自身の攻撃力を100%増加させる,counteraction,4,0,0,1,1,1,0,0.5816,0,0,0.25,0.9616,0.001461
152,167,202,239,em-9413da55b7e0,ヤマピカリャーコ,all,MZR,47,4515,5095,2,1ターンの間、リーダーの攻撃が3回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0.0735,0.7529,0.1025,0,0,0.8023,0.000424
153,168,203,221,em-f3d5bcd42444,あっぴー先輩,fire,N,6,1000,400,2,自身のHPを50%回復する,advantage_creation,4,0,0,1,1,1,0,0.6013,0,0,0,0.9904,0.000517
154,169,204,222,em-6ff1562355a9,ファジル先生,fire_wind,N,12,2256,1128,2,2ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.5,0,0,1,1,0.1075,0.8141,0.1532,0,0,0.9903,0.000517
155,170,205,224,em-c6a3687dad8c,ウナギーヌさん,fire,N,5,900,350,2,自身のHPを40%回復する,advantage_creation,4,0,0,1,1,1,0,0.5956,0,0,0,0.9902,0.000504
156,171,206,228,em-860d0191c03c,太子くん,fire,CR,8,650,590,2,火属性の味方全員のHPを10%回復する,advantage_creation,4,0,0,1,1,1,0,0.546,0,0,0,0.9605,0.000482
157,172,207,245,em-54cb13a72721,不思議の海のモヅルン,fire_water,MZR,60,6475,4941,3,1ターンの間、風属性の攻撃を自身に集中させる(92%カット),advantage_creation,4,0.25,0,0.25,0,1,0.0167,0.7713,0.0266,0,0,0.7978,0.000401
158,173,208,227,em-1ec49f290f1e,ʌっぴーちゃん,fire,N,8,1762,634,2,自身のHPを70%回復する,advantage_creation,4,0,0,1,1,1,0,0.4996,0,0,0,0.99,0.000485
159,174,209,200,em-8b0ee22a5cd7,ドナドナう皮,all,R,26,1676,1664,3,2ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,4,0.375,0.13,0.25,0,1,0,0.9,0,0,0,0.9832,0.000748
160,175,52,128,em-4fddbba71de4,大熊びぐべん,fire_water,R,9,600,700,2,1ターンの間、水属性の敵に対する自身の攻撃力を150%増加させる。,counteraction,4,0.125,0,0.75,1,1,0,0.723,0,0,0.5,0.9831,0.002496
161,176,210,246,em-58dbb7bc9653,六点魔王ノッブ,fire_water,MZR,58,3408,5964,3,2ターンの間、水属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.125,0,0,0.25,1,0,0.7787,0,0,0,0.7941,0.000376
162,177,9,54,em-f781988d359e,ヤル気勢！うっす様,fire,R,11,500,1300,2,1ターンの間、水属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,4,0,0,0.75,1,1,0,0.7495,0,0,1.75,0.9829,0.006614
163,178,211,238,em-b17b3174de7d,ネギtheフィクサー,all,ZR,45,2405,5135,3,2ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,4,0,0,0.75,0.75,1,0,0.6586,0,0,0,0.8975,0.000425
164,179,29,110,em-7f58743c664e,ポリミタス☆おかいこ,fire_water,MZR,34,4771,3069,2,3ターンの間、自身の属性を風属性に変更する,adaptive,4,0,0,0.5,1,1,0,0.7925,0,0,1,0.7914,0.003164
165,180,212,234,em-e44c80aa58d3,二条嬢,fire,CR,8,620,600,2,1ターンの間、水属性の攻撃を自身に集中させる(60%カット),advantage_creation,4,0,0,0.75,1,1,0,0.6883,0,0,0,0.9585,0.000441
166,181,213,236,em-301c11f4a1d7,ウサポワンちゃん,all,CR,20,1363,2317,3,1ターンの間、攻撃を自身に集中させる(85%カット),advantage_creation,4,0.25,0,0.25,0.25,1,0.1167,0.7292,0.1483,0,0,0.9583,0.00043
167,182,214,233,em-6c82396ace3f,マッシブ☆ばん馬ばん,fire,N,7,800,450,3,1ターンの間、風属性の敵に対する自身の攻撃力を1250%増加させる,counteraction,4,0.375,0,0.25,0.25,1,0.1094,0.7458,0.1411,0,0,0.9893,0.000442
168,183,215,240,em-a71cd0e28586,ねぶるーさん,fire,CR,14,770,830,2,1ターンの間、風属性の敵に対する自身の攻撃力を100%増加させる,counteraction,4,0,0,0.75,1,1,0,0.5705,0,0,0,0.9578,0.000421
169,184,53,109,em-276d7f996bbe,竜也エボリューション,fire,MZR,49,2044,6305,3,2ターンの間、自身の攻撃力を333%増加させる,counteraction,4,0.125,0,0.25,0.25,1,0,0.7686,0,0,0.5,0.7867,0.00327
170,185,216,251,em-aefb52be8eca,半間鮫子,fire_water,MZR,52,3411,6823,2,1ターンの間、風属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0,0,0,1,1,0,0.6965,0,0,0,0.7858,0.000339
171,186,217,241,em-c47afb60b613,三重子先輩,fire,R,10,800,800,2,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0,0,0.75,1,1,0,0.5221,0,0,0,0.9817,0.000419
172,187,218,242,em-24679a7881f4,三重子さん,fire,R,9,704,700,2,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0,0,0.75,1,1,0,0.5296,0,0,0,0.9816,0.000415
173,188,219,244,em-9f9bdf00a915,ハンドフィッシュさん,fire,CR,27,1635,2862,3,1ターンの間、味方全員にダメージを62%軽減するシールドを与える,advantage_creation,4,0.125,0,0.5,0.5,1,0,0.7201,0,0,0,0.9567,0.000401
174,189,74,172,em-6fd11d4d3308,超天狗くまのたん,fire,ZR,35,1704,7497,3,1ターンの間、自身の攻撃力を300%増加させる,counteraction,4,0,0,0.25,0,1,0,0.5741,0,0,0.25,0.8917,0.001231
175,190,220,255,em-b27009a57b71,架けろきしわだっしー,fire_wind,MZR,49,1559,6672,3,3ターンの間、自身の攻撃力を255%増加させる,counteraction,4,0,0,0.25,0.25,1,0,0.4934,0,0,0,0.7811,0.000321
176,7,221,76,em-419c23e0ec81,新生☆ＢＴ５!!,fire_water,ZR,35,3287,3615,3,1ターンの間、味方全員に風属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,4,0.25,0,0.75,0.75,1,0.125,0.8323,0.1563,2,0,0.8906,0.005317
177,42,222,125,em-b041a6f6cf00,テヅルモヅルン,fire_water,ZR,37,5367,2147,3,2ターンの間、風属性の攻撃を自身に集中させる(82%カット),advantage_creation,4,0.5,0,0.5,0.25,1,0.1313,0.8,0.1797,0.5,0,0.8901,0.002552
178,20,223,93,em-cf5373dcdc2a,コンゴーニャスパス,fire,N,17,1886,1723,3,1ターンの間、攻撃を自身に集中させる(84%カット),advantage_creation,4,0.5,0,0.5,0.5,1,0.0781,0.7941,0.1175,1.25,0,0.9885,0.004417
179,43,224,147,em-7b2daf42204c,モモトじゃねーの?,fire,CR,14,1400,1600,3,自身のHPを60%回復する,advantage_creation,4,0.25,0,0.25,0.25,1,0.1333,0.7047,0.1639,0.5,0,0.9553,0.001824
180,191,75,176,em-99460641a41d,奇岩妖精ペリバじゃん,fire_water,MZR,40,6816,852,3,1ターンの間、自身の攻撃力を5000%増加させる,counteraction,4,0.25,0,0.5,0.25,1,0.1094,0.7944,0.1411,0,0.25,0.7763,0.001112
181,11,54,64,em-aff304b1eab4,日本一の桃たろす,fire,ZR,42,4260,5964,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.25,0,0.25,1,1,0.1029,0.6507,0.1346,1.75,0.5,0.8879,0.00601
182,192,225,262,em-cea68c425163,跛荒の鉄男大先生,fire_water,MZR,51,4686,6625,3,2ターンの間、自身の攻撃が4回連続攻撃になる,counteraction,4,0,0,0,0,1,0,0.6065,0,0,0,0.7743,0.000303
183,193,226,249,em-c46238c7c677,ケラ,fire,ZR,70,3067,7157,3,2ターンの間、火属性の味方全員の攻撃力を100%増加させる,counteraction,4,0,0,0,0,1,0,0.5228,0,0,0,0.8868,0.000344
184,34,227,124,em-db7ee0abcada,ＫＲ２ジョーの戦い,fire,ZR,30,2385,4601,3,1ターンの間、自身に火属性の敵からのダメージを95%軽減するシールドを与える,advantage_creation,4,0.25,0,0.25,0.25,1,0.0469,0.6597,0.0694,0.75,0,0.8862,0.002581
185,194,37,130,em-9fe53d26e9cb,ロイ・マタ先輩,fire,MZR,46,2726,6816,3,2ターンの間、火属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0,0,0,0.25,1,0,0.675,0,0,0.75,0.7714,0.002469
186,21,228,126,em-6c2ea8631e0d,深海美少年モヅルン,fire_water,MZR,37,5964,2385,3,2ターンの間、風属性の攻撃を自身に集中させる(85%カット),advantage_creation,4,0.25,0,0.25,0,1,0.0938,0.8556,0.125,1.25,0,0.7705,0.00253
187,12,2,8,em-e3e851204c8b,イカすぜ！よりりん,fire,CR,18,2576,2576,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.25,0,0.5,1,1,0.1029,0.7507,0.1346,1.75,2.75,0.9534,0.01271
188,195,229,253,em-de36aab296aa,月下皇帝ランたん様,fire_water,ZR,50,3150,5367,3,死亡している風属性の味方全員を50%のHPで蘇らせる,advantage_creation,4,0,0,0.25,0.25,1,0,0.5933,0,0,0,0.884,0.000333
189,50,230,166,em-9ffce070b31f,レモなんとかさん,fire,ZR,40,5793,2215,3,死亡している風属性の味方全員を50%のHPで蘇らせる,advantage_creation,4,0.25,0,0.25,0,1,0.0938,0.6764,0.125,0.25,0,0.8834,0.001417
190,196,76,183,em-14092b64f08d,コハク糖の魔導師,fire_wind,MZR,46,4379,5367,3,2ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0,0,0.25,0.5,1,0,0.6099,0,0,0.25,0.7665,0.000986
191,197,231,214,em-22dd126a0f3a,どーん竜馬,fire,CR,17,2898,2898,3,1ターンの間、自身の攻撃力を200%増加させる,counteraction,4,0.25,0,0.5,0.25,1,0.0313,0.7483,0.0481,0,0,0.9524,0.000587
192,198,232,133,em-d695befcbdc2,収穫☆にいがタン,fire_wind,CR,26,4508,3655,3,2ターンの間、水属性の攻撃を自身に集中させる(70%カット),advantage_creation,4,0.125,0,0.75,0.5,1,0,0.6695,0,0,0,0.9522,0.00224
193,199,233,320,em-01ed0ad1bb88,ムガるぞ！フマゆん,fire,伝,78,8350,6805,3,2ターンの間、水属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0,0,0,0.25,1,0,0.4722,0,0,0,0.2731,0.0001
194,200,234,278,em-98730869df6a,朱染めの夏炎・朱雀,fire,MZR,70,5282,6475,3,2ターンの間、風属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,4,0,0,0.25,0,1,0,0.5156,0,0,0,0.7625,0.000276
195,201,30,117,em-7419b64dec0e,天の飛龍巻,all,MZR,42,5623,3748,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0,0,0.25,1,1,0,0.7159,0,0,1,0.7615,0.002905
196,202,235,271,em-4805525cb8a4,ｴﾝｾﾞﾘｯｸ☆エンゼル,all,MZR,60,6816,4771,3,自身のHPを200%回復する,advantage_creation,4,0,0,0.25,0.25,1,0,0.6185,0,0,0,0.7605,0.000282
197,203,236,286,em-404f12535630,祇園祭の素戔嗚さま,fire_wind,MZR,88,5964,6390,2,2ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0,0,0,1,1,0,0.496,0,0,0,0.7595,0.00027
198,204,237,287,em-f7f78d464e92,ウミウサーヌ,all,MZR,60,3408,4601,3,1ターンの間、攻撃を自身に集中させる(92%カット),advantage_creation,4,0,0,0.25,0.25,1,0,0.6154,0,0,0,0.7585,0.000268
199,205,238,252,em-e3dd4898ff56,ﾃﾗももたろす,fire,CR,15,1600,1600,3,1ターンの間、自身の属性を風属性に変更する,adaptive,4,0.25,0,0,0.25,1,0.0714,0.6486,0.1,0,0,0.9505,0.000334
200,206,239,247,em-690b5b221287,メルクさん,fire_wind,R,17,2114,1812,2,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,1,1,0.0469,0.6333,0.0694,0,0,0.9779,0.000347
201,207,240,169,em-eb8dcb3ecb46,ヨーコ須賀パイセン,fire_water,ZR,45,5964,3237,3,1ターンの間、火属性の攻撃を自身に集中させる(85%カット),advantage_creation,4,0.125,0,0.75,0.5,1,0,0.7044,0,0,0,0.8766,0.00135
202,208,241,292,em-b95ac93b816d,キタキツネの神様,fire,MZR,29,3748,4771,3,2ターンの間、自身の攻撃力を250%増加させる,counteraction,4,0,0,0.25,0.25,1,0,0.5588,0,0,0,0.7544,0.000261
203,209,242,250,em-4a86c88e71a1,デンマーくん,fire,N,3,600,300,3,1ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0.25,0,0.75,0.25,1,0.0179,0.7229,0.0284,0,0,0.9865,0.000339
204,210,38,116,em-48a7e7dd243f,鮫男子・ニタりん,fire,MZR,60,4601,7157,3,1ターンの間、味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,0.25,1,0.0313,0.6722,0.0481,0,0.75,0.7523,0.002957
205,211,243,297,em-5b1667b398d0,?????,fire,MZR,46,4430,5112,2,1ターンの間、自身の攻撃が4回連続攻撃になる,counteraction,4,0,0,0,1,1,0,0.6313,0,0,0,0.7513,0.000256
206,212,244,294,em-4533a7697d48,謀反人ミッツ,fire_water,MZR,60,6645,4430,3,2ターンの間、水属性の味方全員にダメージを67%軽減するシールドを与える,advantage_creation,4,0,0,0.5,0,1,0,0.7368,0,0,0,0.7502,0.000258
207,213,245,293,em-41b8799b7505,まおーちゃん,fire,MZR,50,3748,4941,3,死亡している水属性の味方全員を33%のHPで蘇らせる,advantage_creation,4,0,0,0.25,0,1,0,0.6559,0,0,0,0.7492,0.00026
208,214,246,257,em-474d7b7d3bbe,イチャン～(から),fire_water,CR,26,3606,2850,2,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.125,0,0,1,1,0,0.733,0,0,0,0.9482,0.000318
209,215,247,298,em-e795d2bbe2f0,北政所ねね様,fire_wind,MZR,60,5623,4601,3,2ターンの間、風属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0,0,0.25,0.25,1,0,0.5454,0,0,0,0.7471,0.00025
210,216,248,266,em-08c36f307e1c,3年ε組！エレナ先生,fire,ZR,38,4430,4260,3,2ターンの間、風属性の味方全員の攻撃力を150%増加させる,counteraction,4,0,0,0.25,0.25,1,0,0.5876,0,0,0,0.8713,0.00029
211,217,249,299,em-cc181917eaeb,無双中な宗茂さん,all,MZR,60,6405,4941,2,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0,0,0,1,1,0,0.6306,0,0,0,0.745,0.000247
212,51,250,155,em-9d7275c7d84e,ハンドさんの匍匐前進,fire,ZR,27,1840,3220,3,2ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,4,0.25,0,0.25,0.25,1,0.0156,0.6083,0.025,0.25,0,0.87,0.001733
213,22,251,114,em-7fdcbcbf0ae4,ももとふさん,fire,CR,12,1000,1200,3,自身のHPを50%回復する,advantage_creation,4,0.25,0,0.25,0.25,1,0.1094,0.6262,0.1411,1.25,0,0.9469,0.002967
214,52,252,154,em-bbda291d459c,漆黒及び純白のポワン,all,MZR,20,1704,2896,3,1ターンの間、攻撃を自身に集中させる(90%カット),advantage_creation,4,0.25,0,0.5,0.5,1,0.0167,0.7337,0.0266,0.25,0,0.7418,0.001734
215,218,253,269,em-7914d5cdb04d,芋神よしあき,fire,ZR,32,4130,2753,3,1ターンの間、火属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.125,0,0,0,1,0,0.6794,0,0,0,0.8682,0.000283
216,44,254,134,em-942c8f8de44d,エンゼルちゃん,all,CR,22,1772,2590,3,水属性の味方全員のHPを90%回復する,advantage_creation,4,0.375,0,0.25,0.25,1,0.0385,0.7529,0.0581,0.5,0,0.9461,0.002187
217,219,255,302,em-83954a93a691,閃きのヒラメちゃん,fire_water,MZR,60,6560,4430,2,4ターンの間、自身の属性を全属性(3色混合)に変更する,adaptive,4,0,0,0,1,1,0,0.6447,0,0,0,0.7385,0.000239
218,220,55,156,em-ae529aca2139,夜鳥の会会長,fire,ZR,35,3408,4260,3,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0,0,0.25,0.25,1,0,0.5799,0,0,0.5,0.8664,0.001733
219,221,12,72,em-a0601347b042,グラーツ君,fire,ZR,36,2896,5282,3,2ターンの間、水属性の敵に対する味方全員の攻撃力を150%増加させる,counteraction,4,0.25,0,0.25,0.25,1,0.0357,0.7084,0.0543,0,1.5,0.8658,0.005553
220,222,256,275,em-480a0eef6d7b,ピカリャー射的ｽﾀｲﾙ,fire_water,ZR,45,3786,3786,2,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0,0,0,1,1,0,0.7115,0,0,0,0.8651,0.000278
221,223,257,272,em-31f11b9a8df8,ももとふFREEダム,fire_wind,ZR,40,3408,4260,3,自身のHPを80%回復する,advantage_creation,4,0,0,0.5,0,1,0,0.6352,0,0,0,0.8645,0.000281
222,224,31,122,em-8522b1e6c291,百華百彩久連子,fire_wind,MZR,55,5282,5282,3,2ターンの間、自身の攻撃が5回連続攻撃になる,counteraction,4,0,0,0,0.5,1,0,0.654,0,0,1,0.733,0.002695
223,225,258,307,em-faea6a503d7f,討ち入り☆花子,fire,MZR,58,5350,4907,3,2ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0,0,0,0,1,0,0.5323,0,0,0,0.7319,0.000233
224,226,259,261,em-489782f8e31c,愛のぴよ子,fire,CR,7,1631,1993,3,水属性の味方全員のHPを100%回復する,advantage_creation,4,0,0,0.5,0.5,1,0,0.6811,0,0,0,0.944,0.000311
225,227,260,281,em-05de078a2e7c,幼妻！エンゼルちゃん,all,ZR,22,1993,2913,3,水属性の味方全員のHPを100%回復する,advantage_creation,4,0,0,0.25,0.25,1,0,0.6771,0,0,0,0.862,0.000275
226,228,261,259,em-3738f743f200,復活！チワワんこ,fire,N,8,1128,1269,3,味方全員のHPを30%回復する,advantage_creation,4,0,0,0.75,0.75,1,0,0.6182,0,0,0,0.9845,0.000315
227,35,16,34,em-cf71633a3be4,真・やよいチゥりっぷ,fire,N,12,1500,300,3,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.25,0,0.75,0.75,1,0.05,0.7461,0.0735,0.75,1.25,0.9844,0.008413
228,229,262,309,em-32ef1535a66a,ハバキたん,fire_wind,MZR,60,6816,4260,3,2ターンの間、味方全員にダメージを60%軽減するシールドを与える,advantage_creation,4,0,0,0.25,0,1,0,0.6071,0,0,0,0.7263,0.000227
229,230,263,277,em-dff6ba115611,トゥーさん,fire,ZR,44,3067,3067,3,死亡している風属性の味方全員を40%のHPで蘇らせる,advantage_creation,4,0,0,0.25,0.5,1,0,0.6379,0,0,0,0.8594,0.000276
230,231,264,258,em-7e4426102b17,タンジャンじゃん,fire,CR,22,3139,3139,3,死亡している風属性の味方全員を100%のHPで蘇らせる,advantage_creation,4,0,0,0.5,0.25,1,0,0.617,0,0,0,0.9423,0.000315
231,232,77,181,em-e49404c0e4be,?????,fire,ZR,43,5350,2712,3,2ターンの間、水属性の敵に対する味方全員の攻撃力を214%増加させる,counteraction,4,0,0,0.5,0.25,1,0,0.7099,0,0,0.25,0.8581,0.001033
232,233,265,300,em-109e54a3645a,グラン・プラスの魔女,fire,MZR,38,1499,3404,3,1ターンの間、攻撃を自身に集中させる(96%カット),advantage_creation,4,0,0,0.25,0,1,0,0.714,0,0,0,0.7217,0.000245
