総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
111,158,17,67,em-68c24ce7bf95,女帝！カるたーニャ,fire,MZR,40,3408,3408,4,1ターンの間、火属性の味方全員の攻撃力を300%増加させる,counteraction,4,0.75,0.26,1,0.5,1,0.4394,0.9821,0.5238,0,0.75,0.8431,0.005169
112,159,30,82,em-6c82396ace3f,マッシブ☆ばん馬ばん,fire,N,7,800,450,3,1ターンの間、風属性の敵に対する自身の攻撃力を1250%増加させる,counteraction,30,0.5,0.3372,0.7667,1,1,0.1472,0.8705,0.1838,0,0.2667,0.9937,0.004466
113,44,145,144,em-f7f78d464e92,ウミウサーヌ,all,MZR,60,3408,4601,3,1ターンの間、攻撃を自身に集中させる(92%カット),advantage_creation,4,0.5,0,1,1,1,0.2955,0.9253,0.3528,0.5,0,0.8416,0.002092
114,160,146,179,em-4d6fe3f2c9ae,くーさん,fire,N,3,300,400,4,1ターンの間、味方全員の攻撃力を30%増加させる,counteraction,4,0.75,0.26,1,1,1,0.4823,0.9231,0.5476,0,0,0.9936,0.000989
115,4,147,63,em-c8baf5b3e504,斑鳩の太子くん,fire,ZR,36,4260,2896,4,火属性の味方全員のHPを100%回復する,advantage_creation,4,0.75,0.26,1,0.75,1,0.5303,0.8393,0.6005,1.5,0,0.9247,0.00528
116,161,148,184,em-7c0ef69518eb,有砂小町２ＰＣ,fire,ZR,40,5112,5112,4,敵全員の攻撃カウントを1増加させる,ignored,4,0.5,0,0,0.5,1,0.3049,0.8059,0.3612,0,0,0.9242,0.000884
117,162,149,189,em-4805525cb8a4,ｴﾝｾﾞﾘｯｸ☆エンゼル,all,MZR,60,6816,4771,3,自身のHPを200%回復する,advantage_creation,4,0.5,0,1,1,1,0.3182,0.8247,0.3723,0,0,0.8386,0.000786
118,163,6,36,em-32dd2642183e,ハイパーハンギョジン,fire,MZR,60,5889,3996,3,2ターンの間、味方全員の攻撃力を78%増加させる,counteraction,4,0.5,0,1,1,1,0.1917,0.9407,0.2411,0,1,0.8378,0.008134
119,164,150,192,em-84d3175a9388,コン勝神☆くー様,fire,MZR,48,3809,7024,4,3ターンの間、火属性の味方全員の攻撃力を130%増加させる,counteraction,4,0.625,0.1559,1,0.5,1,0.2745,0.9808,0.3332,0,0,0.837,0.000758
120,66,151,155,em-08381d79cfef,大森銀さん,fire,N,5,1300,150,4,1ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,4,0.75,0.26,1,1,1,0.4028,0.9688,0.4682,0.25,0,0.9932,0.001643
121,25,152,106,em-271fbedbbf39,レオ,fire_wind,CR,22,2737,2093,4,1ターンの間、味方全員にダメージを80%軽減するシールドを与える,advantage_creation,4,0.75,0.26,1,0.75,1,0.3494,0.9286,0.4188,0.75,0,0.9694,0.003346
122,165,34,87,em-e1a6af095fc1,驀進叡智通,fire,N,7,450,530,4,1ターンの間、火属性の味方全員の攻撃力を100%増加させる,counteraction,4,0.75,0.26,1,1,1,0.2722,0.9667,0.3444,0,0.25,0.9931,0.003931
123,26,153,111,em-45dad5139056,ベギン改・修道女,fire_wind,ZR,37,4565,4467,4,死亡している火属性の味方全員を20%のHPで蘇らせる,advantage_creation,4,0.75,0.26,1,0.5,1,0.4318,0.9821,0.4719,0.75,0,0.9212,0.003086
124,166,154,191,em-d020ce26e899,ＴＡＳマニア先輩,fire,ZR,40,5964,3418,3,水属性の味方全員のスキルカウントを2減少させる,ignored,4,0.5,0,0,1,1,0.3341,0.9509,0.385,0,0,0.9207,0.000762
125,67,155,162,em-b041a6f6cf00,テヅルモヅルン,fire_water,ZR,37,5367,2147,3,2ターンの間、風属性の攻撃を自身に集中させる(82%カット),advantage_creation,4,0.625,0.1559,0.75,1,1,0.3231,0.8281,0.3759,0.25,0,0.9203,0.001434
126,68,156,161,em-2080ae65b62a,モヅルン,fire_water,CR,37,3771,1908,3,1ターンの間、風属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0.625,0.1559,0.75,1,1,0.2822,0.875,0.3417,0.25,0,0.9685,0.001475
127,167,157,190,em-fa48dd1cff0a,祭りだ浅ちゃん！,fire,N,7,800,1603,4,1ターンの間、自身の攻撃力を400%増加させる,counteraction,4,0.75,0.26,1,0.75,1,0.3328,0.8438,0.4229,0,0,0.9928,0.00078
128,168,158,194,em-8d98226e5962,玉稜の首領・たまうー,fire_wind,ZR,29,3067,4260,4,敵全員の攻撃カウントを1増加させる,ignored,4,0.5,0,0,1,1,0.25,0.8333,0.3125,0,0,0.919,0.000708
129,169,159,193,em-29cc8a9cf9cd,ビール売りの小娘,fire_wind,CR,18,1516,3638,3,味方全員のスキルカウントを1減少させる,ignored,4,0.5,0,0,1,1,0.2955,0.8976,0.3528,0,0,0.9679,0.000733
130,170,35,102,em-7941e8376c00,堕楽・ぴよボロス,fire,ZR,46,756,7572,4,5ターンの間、自身の攻撃力を120%増加させる,counteraction,4,0.625,0.1559,1,0.75,1,0.0436,0.8542,0.0686,0,0.25,0.9181,0.003465
131,171,36,98,em-ad0fa41f1980,輝け！叡智通,fire,N,12,1102,1300,4,1ターンの間、火属性の味方全員の攻撃力を110%増加させる,counteraction,4,0.75,0.26,1,0.75,1,0.3883,0.8594,0.4678,0,0.25,0.9925,0.003648
132,172,28,71,em-e49404c0e4be,?????,fire,ZR,43,5350,2712,3,2ターンの間、水属性の敵に対する味方全員の攻撃力を214%増加させる,counteraction,30,0.45,0.2917,0.6333,1,1,0.137,0.8491,0.1654,0,0.3,0.9172,0.005011
133,173,160,195,em-c08850a0aec0,いなば☆うわぁああ！,fire,CR,20,2579,3220,4,火属性の味方全員のスキルカウントを2減少させる,ignored,4,0.5,0,0,1,1,0.3409,0.9018,0.3903,0,0,0.9672,0.00069
134,174,161,196,em-409b16959eac,唸るぜ！よりりん,fire,CR,12,795,805,3,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.75,0.26,0.25,1,1,0.4245,0.9643,0.5118,0,0,0.967,0.000677
135,175,162,197,em-1d7c8481ec64,にくぁうちゃん,fire,CR,8,314,913,4,1ターンの間、風属性の敵に対する自身の攻撃力を200%増加させる,counteraction,4,0.75,0.26,0.75,1,1,0.2885,0.9444,0.3706,0,0,0.9668,0.000666
136,176,163,199,em-a3fc429e3d74,にくぁうさま,fire,CR,15,606,1876,4,1ターンの間、風属性の敵に対する自身の攻撃力を600%増加させる,counteraction,4,0.75,0.26,0.25,0.75,1,0.5125,0.9615,0.5847,0,0,0.9666,0.000654
137,27,164,119,em-31f11b9a8df8,ももとふFREEダム,fire_wind,ZR,40,3408,4260,3,自身のHPを80%回復する,advantage_creation,4,0.5,0,1,1,1,0.1432,0.8542,0.2003,0.75,0,0.9149,0.002849
138,177,165,200,em-ae9fd7e6b2dc,ヘヴィなじとっ子君,fire,N,8,607,1795,4,2ターンの間、風属性の敵に対する自身の攻撃力を400%増加させる,counteraction,4,0.75,0.26,0.5,0.5,1,0.4508,0.8167,0.5362,0,0,0.9921,0.00065
139,178,166,201,em-4e24a668056b,やよいチゥりっぷ,fire,N,6,900,100,4,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.75,0.26,1,1,1,0.2402,0.8929,0.3193,0,0,0.992,0.00064
140,179,11,56,em-5861838d2e36,ばうあー泥棒,all,MZR,35,4771,3033,4,2ターンの間、火属性の敵に対する自身の攻撃力を1780%増加させる,counteraction,30,0.5167,0.3645,0.9,0.7,1,0.1756,0.9123,0.2102,0,0.7667,0.8206,0.006207
141,28,167,115,em-3ba3c1cd24cc,P.O☆うるっしー,fire,CR,25,3220,1449,4,2ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0.75,0.26,1,0.75,1,0.3471,0.8462,0.4199,0.75,0,0.9656,0.002905
142,180,168,209,em-5d34c0af44dd,白兎神★ばうあー,fire,MZR,72,3878,5487,3,火属性の味方全員のスキルカウントを2減少させる,ignored,4,0.375,0,0,1,1,0.0769,0.9344,0.1064,0,0,0.819,0.000506
143,181,37,118,em-7a5536e43124,因幡WAHHH!!,fire,MZR,31,3578,4771,4,1ターンの間、風属性の敵に対する自身の攻撃力を1780%増加させる,counteraction,4,0.75,0.26,0.75,0.75,1,0.0982,0.9808,0.1497,0,0.25,0.8182,0.002852
144,69,169,168,em-f4ac535052c1,ɑム・ɑクト・パップ,fire,R,13,1341,2416,4,味方全員のHPを88%回復する,advantage_creation,4,0.75,0.26,1,0.75,1,0.2175,0.9643,0.2762,0.25,0,0.9861,0.001301
145,29,170,182,em-748c1a866dbc,Hey Yeah 清盛,fire_wind,伝,75,11417,2896,3,1ターンの間、攻撃を自身に集中させる(77%カット),advantage_creation,4,0.5,0,1,1,1,0.1948,0.9375,0.2405,0.75,0,0.3161,0.000919
146,182,171,203,em-ea000314e767,ＫＲ２ジョー少佐,fire,R,13,921,2476,3,2ターンの間、風属性の敵に対する自身の攻撃力を500%増加させる,counteraction,4,0.625,0.1559,0.5,1,1,0.3094,0.9063,0.364,0,0,0.9859,0.000576
147,40,172,114,em-e51e56c23fa1,上級国民ロヴィーサ,all,ZR,44,2832,2984,4,4ターンの間、火属性の攻撃を自身に集中させる(80%カット),advantage_creation,30,0.5,0.3372,0.8333,0.7333,1,0.2242,0.876,0.2604,0.5333,0,0.9104,0.002916
148,183,173,204,em-d5d58dc5e468,子供神・わらしちゃん,all,N,7,565,1131,4,火属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.5,0.0999,0,0.75,1,0.075,0.9318,0.1042,0,0,0.9914,0.000564
149,184,174,205,em-d0ab149939aa,製鉄所★澤先輩,fire_water,CR,24,5313,1771,3,風属性の味方全員のスキルカウントを2減少させる,ignored,4,0.5,0,0,1,1,0.3864,0.946,0.422,0,0,0.964,0.00054
150,36,175,146,em-832edc9513ca,Ｈ・Ｆ・ウーマン,fire,MZR,45,6305,3748,4,1ターンの間、攻撃を自身に集中させる(88%カット),advantage_creation,30,0.5167,0.3574,0.9333,0.6333,1,0.1984,0.9159,0.2403,0.7333,0,0.8125,0.001986
151,185,176,206,em-0d48fb639618,どうする？リオンさん,fire,CR,18,2093,2737,3,風属性の敵全員の攻撃カウントを2増加させる,ignored,4,0.5,0,0,1,1,0.3466,0.8054,0.3945,0,0,0.9637,0.000525
152,14,177,78,em-b8c4235090fa,バビるわバビル君。,fire,MZR,39,5367,3441,4,3ターンの間、味方全員にダメージを55%軽減するシールドを与える,advantage_creation,4,0.75,0.26,1,0.75,1,0.4068,0.8214,0.4868,1,0,0.8109,0.004746
153,186,178,208,em-076deec8d0c8,羊蟹☆こ祝いくん,fire_wind,CR,24,2093,2737,3,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.5,0,0,1,1,0.1979,0.8764,0.2404,0,0,0.9633,0.000512
154,187,179,207,em-0c10b95e36c6,激走！えるたそ,fire,R,10,900,800,4,1ターンの間、風属性の敵に対する味方全員の攻撃力を150%増加させる,counteraction,4,0.75,0.26,0.75,0.5,1,0.2726,0.95,0.3459,0,0,0.985,0.000516
155,188,180,210,em-cf865abec5e5,川越マン２世,fire,CR,12,516,1000,4,1ターンの間、風属性の敵に対する味方全員の攻撃力を100%増加させる,counteraction,4,0.75,0.26,0.5,0.75,1,0.2451,0.9643,0.2847,0,0,0.9629,0.000498
156,45,181,149,em-05de078a2e7c,幼妻！エンゼルちゃん,all,ZR,22,1993,2913,3,水属性の味方全員のHPを100%回復する,advantage_creation,4,0.5,0,1,1,1,0.2,0.8321,0.2521,0.5,0,0.9062,0.001786
157,189,182,212,em-c4b0b6848f16,?????,fire,CR,17,2828,2470,3,風属性の味方全員のスキルカウントを2減少させる,ignored,4,0.5,0,0,1,1,0.3318,0.7969,0.3827,0,0,0.9625,0.000486
158,190,183,211,em-aeb1959eaece,ＫＲ２ジョー軍曹,fire,R,9,394,1010,4,1ターンの間、風属性の敵に対する自身の攻撃力を500%増加させる,counteraction,4,0.75,0.26,0.75,1,1,0.1061,0.875,0.1595,0,0,0.9846,0.00049
159,85,47,131,em-14092b64f08d,コハク糖の魔導師,fire_wind,MZR,46,4379,5367,3,2ターンの間、味方全員の属性を風属性に変更する,adaptive,30,0.4333,0.253,0.3333,1,1,0.2142,0.7786,0.2585,0.1,0.2,0.8051,0.002505
160,191,184,213,em-036ee10985c7,大正義！反魂タン,fire,R,7,800,1000,4,死亡している風属性の味方全員を90%のHPで蘇らせる,advantage_creation,4,0.75,0.26,0.5,1,1,0.3444,0.85,0.414,0,0,0.9844,0.00048
161,192,185,220,em-73250febc8f5,財閥だ浅ちゃん！,fire,MZR,38,2556,7327,4,3ターンの間、自身の攻撃が4回連続攻撃になる,counteraction,4,0.625,0.1559,0,1,1,0.2403,0.9643,0.2749,0,0,0.8034,0.000387
162,193,186,221,em-4e3940289203,スーパー軍師兵衛ズ,fire_water,MZR,60,7838,2385,3,水属性の味方全員のスキルカウントを2減少させる,ignored,4,0.5,0,0,1,1,0.2727,0.8293,0.3333,0,0,0.8026,0.000382
163,46,187,112,em-8b0ee22a5cd7,ドナドナう皮,all,R,26,1676,1664,3,2ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,4,0.5,0,1,1,1,0.1869,0.9635,0.2293,0.5,0,0.984,0.003078
164,20,188,123,em-1ad78d7d3c2f,狐仮面,fire,MZR,22,2215,1789,4,死亡している味方全員を1%のHPで蘇らせる,advantage_creation,30,0.5667,0.3925,0.8667,0.8,1,0.242,0.9104,0.2869,0.8333,0,0.8009,0.002784
165,194,38,107,em-2d728f34a59e,へーい竜馬,fire,CR,14,1500,1500,3,1ターンの間、自身の攻撃力を180%増加させる,counteraction,4,0.5,0,1,1,1,0.3258,0.9056,0.3785,0,0.25,0.9608,0.003156
166,195,189,225,em-7ba25345ffb0,シーさま,fire_wind,MZR,60,4601,4601,3,敵全員の攻撃カウントを1増加させる,ignored,4,0.375,0,0,1,1,0.075,0.8722,0.1042,0,0,0.7992,0.000365
167,47,190,151,em-301c11f4a1d7,ウサポワンちゃん,all,CR,20,1363,2317,3,1ターンの間、攻撃を自身に集中させる(85%カット),advantage_creation,4,0.5,0,1,1,1,0.2403,0.8308,0.2749,0.5,0,0.9604,0.001761
168,196,39,117,em-f119f767f457,アダム＆エバ,fire_water,ZR,50,5112,4260,4,2ターンの間、味方全員の攻撃力を100%増加させる,counteraction,4,0.625,0.1559,1,0.5,1,0.3182,0.9722,0.3723,0,0.25,0.9005,0.002875
169,197,191,229,em-572c57cf5e18,湘南大水曜日ボーイ,fire,MZR,28,2044,5623,4,2ターンの間、水属性の味方全員の攻撃力を200%増加させる,counteraction,4,0.625,0.1559,0.25,1,1,0.2569,0.9688,0.2802,0,0,0.7967,0.000353
170,198,192,214,em-a8f48fb9a527,タミちゃんの火祭り,fire_wind,N,15,1,2402,4,3ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.75,0.26,0,0.5,1,0.3168,0.8846,0.4011,0,0,0.9899,0.000434
171,30,193,133,em-955edfecd83b,天晴！ぶんぶくん,fire,ZR,22,1883,1162,4,死亡している味方全員を1%のHPで蘇らせる,advantage_creation,4,0.75,0.26,1,1,1,0.2063,0.9688,0.2779,0.75,0,0.899,0.002422
172,199,194,215,em-900c465878ea,たたらん先生,fire,R,12,800,600,3,1ターンの間、味方全員の攻撃力を30%増加させる,counteraction,4,0.5,0,1,1,1,0.3883,0.9167,0.4232,0,0,0.983,0.000423
173,5,195,76,em-549e080062a7,ぶんぶくん,fire,CR,22,1550,895,4,死亡している味方全員を1%のHPで蘇らせる,advantage_creation,4,0.75,0.26,0.75,0.5,1,0.4222,0.8654,0.5074,1.5,0,0.9592,0.004855
174,200,196,216,em-28f044d525d7,スーリヤ様が見てる,fire_water,N,7,489,1446,3,味方全員のスキルカウントを1減少させる,ignored,4,0.5,0,0,1,1,0.3182,0.8,0.3723,0,0,0.9897,0.000417
175,201,197,218,em-8c598f1908e7,ももとふちゃん,fire,CR,8,800,1000,3,自身のHPを40%回復する,advantage_creation,4,0.5,0,1,1,1,0.3409,0.8472,0.3903,0,0,0.9588,0.0004
176,70,198,174,em-7b2daf42204c,モモトじゃねーの?,fire,CR,14,1400,1600,3,自身のHPを60%回復する,advantage_creation,4,0.5,0,1,1,1,0.2568,0.8036,0.3082,0.25,0,0.9585,0.001077
177,202,199,217,em-fea44f2a7dd8,だが男だ彦にゃん,fire_water,R,15,2793,1132,3,火属性の味方全員のスキルカウントを1減少させる,ignored,4,0.5,0,0,1,1,0.2864,0.842,0.3452,0,0,0.9824,0.000403
178,203,200,219,em-6a28c73fe6b3,はーい竜馬,fire,CR,8,900,900,3,1ターンの間、自身の攻撃力を100%増加させる,counteraction,4,0.5,0,1,1,1,0.3182,0.8438,0.3723,0,0,0.9581,0.000389
179,204,201,240,em-bbda291d459c,漆黒及び純白のポワン,all,MZR,20,1704,2896,3,1ターンの間、攻撃を自身に集中させる(90%カット),advantage_creation,4,0.375,0,1,1,1,0.1818,0.9042,0.2041,0,0,0.7881,0.000317
180,205,48,134,em-05476daa6b31,だんじり鉄砲隊,fire_water,CR,26,805,3599,4,2ターンの間、自身の攻撃力を300%増加させる,counteraction,30,0.4333,0.2657,0.8333,0.7667,1,0.1592,0.841,0.1959,0,0.1667,0.9577,0.002417
181,206,202,222,em-7e4426102b17,タンジャンじゃん,fire,CR,22,3139,3139,3,死亡している風属性の味方全員を100%のHPで蘇らせる,advantage_creation,4,0.625,0.1559,0.5,1,1,0.1,0.8529,0.1432,0,0,0.9575,0.000379
182,207,203,244,em-1e8ec25622df,切間・ンジャロさん,fire_wind,MZR,39,5871,3442,4,リーダーのスキルカウントを4減少させる,ignored,4,0.375,0,0,0.5,1,0.15,0.81,0.1786,0,0,0.7854,0.000309
183,48,204,165,em-a81a753351d9,戸定梨香,all,MZR,28,3216,3534,4,死亡している味方全員を7%のHPで蘇らせる,advantage_creation,4,0.75,0.26,1,0.5,1,0.302,0.9107,0.3702,0.5,0,0.7846,0.001363
184,49,205,166,em-a62aee8d3548,レゲエじゃまいか,fire,MZR,40,5453,3748,4,死亡している水属性の味方全員を110%のHPで蘇らせる,advantage_creation,4,0.625,0.1559,0.5,0.5,1,0.3545,0.9063,0.3992,0.5,0,0.7837,0.001329
185,208,206,223,em-02dd665173e3,超回復！反魂タン,fire,R,6,600,700,4,死亡している風属性の味方全員を80%のHPで蘇らせる,advantage_creation,4,0.75,0.26,0.25,0.75,1,0.3646,0.8036,0.4454,0,0,0.9815,0.000377
186,209,207,233,em-e36d35de9441,青谷やよい,fire_wind,ZR,42,3578,3374,4,1ターンの間、自身に水属性の敵からのダメージを99%軽減するシールドを与える,advantage_creation,4,0.625,0.1559,1,0.5,1,0.2955,0.9231,0.3528,0,0,0.8916,0.00034
187,210,208,226,em-3a0ce37a12ff,おこしんMK-2,fire,CR,8,1510,2265,4,1ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.75,0.26,0,1,1,0.2283,0.8438,0.2949,0,0,0.9562,0.000361
188,211,209,224,em-28a408b64836,真・銘菓ぴよ子,fire,R,12,795,815,3,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.75,0.26,0,1,1,0.3837,0.9286,0.4606,0,0,0.9811,0.000368
189,15,210,93,em-cbed7e550323,ちわっしータミ,fire_wind,R,12,2249,1376,3,味方全員のHPを40%回復する,advantage_creation,4,0.5,0,1,1,1,0.3,0.7071,0.3571,1,0,0.981,0.003783
190,71,211,181,em-9cbbb04818bd,シミ,all,ZR,20,1704,2215,4,味方全員のHPを200%回復する,advantage_creation,4,0.625,0.1559,1,0.75,1,0.3568,0.8906,0.4029,0.25,0,0.8896,0.000946
191,212,212,227,em-4dec28ac375f,いやひこさん,fire,R,13,800,500,3,火属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.5,0,0,1,1,0.3091,0.8188,0.3647,0,0,0.9807,0.00036
192,72,213,177,em-4a86c88e71a1,デンマーくん,fire,N,3,600,300,3,1ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0.5,0,1,1,1,0.1813,0.9435,0.2306,0.25,0,0.9884,0.001027
193,22,214,97,em-0e376d1892df,メネリくん一世,all,MZR,72,6134,3067,4,3ターンの間、攻撃を自身に集中させる(72%カット),advantage_creation,30,0.5,0.3372,0.9333,0.5667,1,0.171,0.8582,0.2047,0.7667,0,0.7757,0.003674
194,16,215,95,em-c70398ce7406,讃岐・S.K.O.T神,fire,N,9,2106,493,3,味方全員のHPを40%回復する,advantage_creation,4,0.5,0,1,1,1,0.3545,0.7726,0.3992,1,0,0.9882,0.003703
195,213,216,228,em-5d524aa44032,元祖・銘菓ぴよ子,fire,N,8,605,625,4,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.75,0.26,0,1,1,0.4636,0.8333,0.5383,0,0,0.9881,0.000354
196,214,217,230,em-30e34a964d63,デンマーくん二世,fire,N,5,700,450,3,1ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,4,0.5,0,1,1,1,0.3568,0.7567,0.4029,0,0,0.9881,0.000352
197,215,1,30,em-e0dcffe4d5d0,大魔神！せいタン降臨,fire,ZR,44,2044,6305,4,3ターンの間、火属性の味方全員の攻撃力を80%増加させる,counteraction,4,0.625,0.1559,0.75,0.75,1,0.2443,0.875,0.2934,0,1.75,0.886,0.009111
198,216,218,269,em-0277eca3d9cf,ゆる神の像＆ピヨか？,all,MZR,60,426,511,3,1ターンの間、攻撃を自身に集中させる(1%カット),advantage_creation,4,0.5,0,1,1,1,0.3318,0.7512,0.3827,0,0,0.7711,0.000272
199,217,219,275,em-5c46e7a79c7f,ギャルド・スイス先輩,fire,MZR,45,3408,5453,4,3ターンの間、火属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.625,0.1559,0,0.25,1,0.2133,0.9063,0.273,0,0,0.7702,0.00027
200,218,220,232,em-91479d9f811c,奇術師！エッジュさん,fire,R,9,700,700,3,水属性の味方全員のスキルカウントを2減少させる,ignored,4,0.5,0,0,1,1,0.1841,0.8295,0.2252,0,0,0.9796,0.000341
201,219,221,231,em-3307021ed6b3,なっとくん,fire,N,4,286,311,3,リーダーのスキルカウントを1減少させる,ignored,4,0.5,0,0,1,1,0.3542,0.75,0.4006,0,0,0.9877,0.000342
202,31,222,137,em-28a4ccf4cbfc,ステンバーイちび蔵,fire_water,ZR,24,596,3748,4,死亡している水属性の味方全員を30%のHPで蘇らせる,advantage_creation,4,0.625,0.1559,1,0.75,1,0.2074,0.9808,0.2599,0.75,0,0.8834,0.002251
203,220,223,234,em-6e472849dc37,ほーい竜馬,fire,CR,12,1100,1100,3,1ターンの間、自身の攻撃力を100%増加させる,counteraction,4,0.5,0,1,1,1,0.2365,0.7083,0.2645,0,0,0.9527,0.000326
204,221,224,249,em-24b5b550f587,ジョロウグモ,fire,ZR,10,937,2113,3,2ターンの間、味方全員に風属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,4,0.5,0,0.75,1,1,0.3466,0.8667,0.3945,0,0,0.8824,0.0003
205,222,225,237,em-e3dd4898ff56,ﾃﾗももたろす,fire,CR,15,1600,1600,3,1ターンの間、自身の属性を風属性に変更する,adaptive,4,0.625,0.1559,0.25,1,1,0.3538,0.9412,0.3992,0,0,0.9522,0.000322
206,73,226,180,em-a5d6506eec58,瓜だね女中,fire,CR,15,3220,1610,4,味方全員のHPを120%回復する,advantage_creation,4,0.625,0.1559,1,0.75,1,0.3673,0.8438,0.4107,0.25,0,0.952,0.000947
207,223,227,239,em-489782f8e31c,愛のぴよ子,fire,CR,7,1631,1993,3,水属性の味方全員のHPを100%回復する,advantage_creation,4,0.625,0.1559,0.25,1,1,0.2216,0.9688,0.2755,0,0,0.9518,0.000319
208,224,228,298,em-dce9e83b7c07,長靴履いたなろう猫,fire_water,MZR,42,3786,2726,3,2ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.5,0.0999,0.5,1,1,0.1458,0.9688,0.175,0,0,0.7618,0.000254
209,225,229,235,em-e5c147f9dafc,異国のトーマスん,fire,R,9,660,742,4,1ターンの間、自身の属性を水属性に変更する,adaptive,4,0.625,0.1559,1,1,1,0.1919,0.8929,0.2473,0,0,0.9785,0.000325
210,74,230,143,em-4e9bf489ecd9,怒りのマッキニキ,fire,R,14,2416,1359,3,2ターンの間、味方全員に水属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,4,0.375,0,1,1,1,0.1,0.9417,0.1316,0.25,0,0.9784,0.002135
211,226,231,238,em-c92854d63199,さんとくんさん,fire,R,8,1200,300,4,水属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.5,0,0,0.75,1,0.2958,0.725,0.3536,0,0,0.9782,0.000322
212,227,232,236,em-c4c0bb3e4292,あっぴーちゃん,fire,N,3,600,300,3,自身のHPを40%回復する,advantage_creation,4,0.5,0,1,1,1,0.0401,0.9544,0.0634,0,0,0.9869,0.000323
213,75,233,185,em-9ffce070b31f,レモなんとかさん,fire,ZR,40,5793,2215,3,死亡している風属性の味方全員を50%のHPで蘇らせる,advantage_creation,4,0.5,0,0.75,1,1,0.3182,0.8449,0.3707,0.25,0,0.8775,0.000832
214,228,234,307,em-34853ed0f0f8,ユーコちゃん,all,MZR,24,2556,1533,4,死亡している風属性の味方全員を15%のHPで蘇らせる,advantage_creation,4,0.625,0.1559,1,0.75,1,0.2738,0.8667,0.3312,0,0,0.7561,0.000246
215,229,235,246,em-f86c4c085efd,メガネ系ほぬー類,fire,CR,12,700,600,4,味方全員のスキルカウントを1減少させる,ignored,4,0.5,0,0,0.75,1,0.2841,0.6786,0.3424,0,0,0.9499,0.000307
216,32,24,47,em-cf71633a3be4,真・やよいチゥりっぷ,fire,N,12,1500,300,3,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.5,0,1,1,1,0.2438,0.75,0.3036,0.75,0.5,0.9866,0.006636
217,230,236,308,em-9ec6297ea6ca,バスてとにゃん,fire_wind,MZR,38,4260,4771,3,2ターンの間、水属性の味方全員の攻撃力を250%増加させる,counteraction,4,0.5,0,0.5,1,1,0.3636,0.8125,0.4082,0,0,0.7532,0.000242
218,231,237,241,em-bf7beec08736,いやひこちゃん,fire,R,10,700,400,4,火属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.5,0,0,0.75,1,0.3199,0.6771,0.3676,0,0,0.9773,0.000313
219,232,238,242,em-ab565d3596f4,さんとくん先輩,fire,R,10,1500,400,4,水属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.5,0,0,0.75,1,0.2068,0.7746,0.2431,0,0,0.9772,0.000311
220,233,239,264,em-f70fc38ed477,栗栖　益子さん,fire_water,ZR,40,4175,4106,4,1ターンの間、自身の攻撃が12回連続攻撃になる,counteraction,30,0.4667,0.3113,0,0.6667,1,0.1048,0.859,0.1368,0,0,0.8737,0.000277
221,234,240,250,em-900d96f0b1d7,修験くまのたん,fire,CR,12,400,1200,3,1ターンの間、自身の攻撃力を200%増加させる,counteraction,4,0.375,0,1,1,1,0.15,0.9451,0.1786,0,0,0.9485,0.0003
222,235,241,243,em-b0564825039b,わんこールそば,fire,N,3,200,300,3,味方全員のHPを15%回復する,advantage_creation,4,0.5,0,1,1,1,0.3068,0.6875,0.3603,0,0,0.9861,0.000311
223,236,242,266,em-1e4dd5118669,三春瀧さくら,fire_wind,ZR,38,3919,3408,4,1ターンの間、味方全員に水属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,4,0.625,0.1559,0.75,1,1,0.2114,0.85,0.2708,0,0,0.872,0.000274
