総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
113,246,257,190,em-7affb78d3b91,渇求するネギの果て,water,CR,10,754,754,4,1ターンの間、攻撃をリーダーに集中させる。(30%カット),advantage_creation,4,0.5,0,0.75,1,1,0.0917,0.5871,0.136,0,0,0.9764,0.000767
114,119,3,53,em-c358b6553866,ご機嫌斜めのウィーン様,all,MZR,58,4941,2896,5,3ターンの間、味方全員の攻撃力を150%増加させる,counteraction,4,0.375,0,1,0.75,1,0.25,0.7676,0.25,0,1,0.8636,0.005733
115,121,11,66,em-c5dbda5d8d5b,湘南パボーイ,water,R,12,318,911,4,1ターンの間、水属性の味方全員の攻撃力を40%増加させる,counteraction,4,0.375,0,1,1,1,0.25,0.7292,0.25,0,0.75,0.9923,0.004942
116,122,12,58,em-9fed59290cda,ユッフィー先生,water,R,15,800,800,5,2ターンの間、水属性の味方全員の攻撃力を120%増加させる,counteraction,4,0.375,0,0.75,0.75,1,0.25,0.7239,0.25,0,0.75,0.9922,0.005235
117,123,146,167,em-30a1d9f3d52f,けねずさん,water,R,9,702,702,5,2ターンの間、味方全員に風属性の敵からのダメージを30%軽減するシールドを与える,advantage_creation,4,0.375,0,0.25,0.75,1,0.25,0.6493,0.25,0,0,0.9922,0.001035
118,124,147,169,em-91f26ad56eaa,神喫！さくらん兄妹,water,R,12,1510,1887,5,火属性の味方全員のスキルカウントを2減少させる,ignored,4,0.375,0,0,0.5,1,0.25,0.7132,0.25,0,0,0.9921,0.001011
119,126,149,173,em-14ab1de959d7,あくせんと・きゃー子,water,CR,18,1400,400,6,1ターンの間、味方全員の属性を全属性(3色混合)に変更する,adaptive,4,0.375,0,0.5,1,1,0.25,0.7292,0.25,0,0,0.9756,0.000955
120,128,151,176,em-7e5ff582788f,INする★パンドラ,water,CR,28,3059,1932,6,1ターンの間、水属性の攻撃を自身に集中させる(100%カット),advantage_creation,4,0.375,0,0.5,0.5,1,0.25,0.6608,0.25,0,0,0.9755,0.000927
121,130,153,179,em-089a6280b9d6,御嶽さん,water,ZR,32,5112,3067,4,3ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.375,0,0,1,1,0.25,0.6776,0.25,0,0,0.9359,0.000864
122,131,154,180,em-a97f49a1b6e8,篠島しらす子,water_wind,ZR,41,5453,2726,5,水属性の味方全員のスキルカウントを3減少させる,ignored,4,0.375,0,0,1,1,0.25,0.6827,0.25,0,0,0.9356,0.000846
123,132,155,182,em-24d6f242799c,大浜美波さん,water_wind,ZR,32,3748,3408,5,死亡している水属性の味方全員を100%のHPで蘇らせる,advantage_creation,4,0.375,0,1,1,1,0.25,0.7619,0.25,0,0,0.9353,0.000829
124,133,156,143,em-64fa899f397f,ダル飯☆杏,water,MZR,44,5896,3340,4,2ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,4,0.375,0,1,1,1,0.25,0.682,0.25,0,0,0.8583,0.001717
125,134,157,192,em-4089c86a52af,夢奈・マコ,water,MZR,15,2470,1363,6,1ターンの間、水属性の攻撃をリーダーに集中させる(100%カット),advantage_creation,4,0.375,0,0.25,0.5,1,0.25,0.7553,0.25,0,0,0.8577,0.00073
126,135,158,181,em-407710659ecb,玄武ニート,water,N,4,330,320,6,2ターンの間、味方全員に水属性の敵からのダメージを40%軽減するシールドを与える,advantage_creation,4,0.375,0,0.5,0.5,1,0.25,0.6989,0.25,0,0,0.9949,0.00083
127,140,163,189,em-13af16d2213d,ににぎくん,water,CR,8,590,630,6,1ターンの間、水属性の味方全員の攻撃力を30%増加させる,counteraction,4,0.375,0,0.25,0.25,1,0.25,0.654,0.25,0,0,0.9746,0.000775
128,145,168,156,em-aad8fae6b05f,やまとーる海佐,water,R,12,1000,700,5,2ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,4,0.375,0,1,0.75,1,0.25,0.7473,0.25,0,0,0.9914,0.001426
129,146,169,193,em-a2165d67f8cb,こんぴらくん,water,CR,12,900,900,7,敵全員の攻撃カウントを2増加させる,ignored,4,0.375,0,0,0.25,1,0.25,0.6117,0.25,0,0,0.9743,0.000728
130,151,174,194,em-df28e035685e,ハル先輩,fire_water,N,11,626,1096,5,味方全員のHPを170%回復する,advantage_creation,4,0.375,0,1,0.5,1,0.25,0.6777,0.25,0,0,0.9947,0.000713
131,152,175,205,em-a87c308ef7c4,トミスLOVE様,water,MZR,52,4686,4686,4,死亡している火属性の味方全員を1%のHPで蘇らせる,advantage_creation,4,0.375,0,0.25,1,1,0.25,0.8674,0.25,0,0,0.8545,0.000602
132,156,180,198,em-999d33621829,おたべ妖精,water,N,7,1272,1131,4,風属性の敵全員の攻撃カウントを2増加させる,ignored,4,0.375,0,0,1,1,0.2188,0.6691,0.2303,0,0,0.9946,0.000677
133,159,183,199,em-7930454375ec,パラワン探検隊,water,CR,18,3219,3333,4,2ターンの間、風属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.375,0,0,1,1,0.2143,0.5801,0.2273,0,0,0.9738,0.000647
134,163,186,200,em-144acde7efe5,魚臣！又土くん,water,N,4,500,650,7,リーダーのスキルカウントを4減少させる,ignored,4,0.375,0,0,0.5,1,0.2083,0.9226,0.2232,0,0,0.9946,0.00064
135,168,191,203,em-fc0a4778a432,リチャード・リターンズ,water,CR,23,2576,3220,5,3ターンの間、水属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.375,0,0,0.75,1,0.2,0.8113,0.2174,0,0,0.9735,0.000609
136,170,25,100,em-1a5f7bc3661b,萌やし男子,water,R,7,300,700,4,1ターンの間、自身の攻撃力を200%増加させる,counteraction,4,0.375,0,1,1,1,0.1944,0.7017,0.2134,0,0.5,0.9908,0.003278
137,172,194,206,em-b0bd2882f199,タオるん,water,R,6,500,600,5,1ターンの間、水属性の攻撃を自身に集中させる。(50%カット),advantage_creation,4,0.375,0,1,0.75,1,0.1944,0.7708,0.2134,0,0,0.9907,0.000599
138,173,195,213,em-ec64495c1963,レブカ大先生,fire_water,ZR,38,5793,2984,5,3ターンの間、火属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.375,0,0,0.75,1,0.1944,0.754,0.2134,0,0,0.9307,0.000548
139,174,196,204,em-518934908b79,こんにゃくさん,water,N,5,400,400,8,2ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,4,0.375,0,0,0,1,0.1875,0.6894,0.2083,0,0,0.9943,0.000609
140,175,197,208,em-f5a7df3892f0,びわ子たん,water,N,4,300,302,5,1ターンの間、味方全員に風属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,4,0.375,0,0,0.75,1,0.1875,0.6588,0.2083,0,0,0.9943,0.000594
141,176,198,225,em-0183a7a13db2,かーたん・べーり,fire_water,MZR,32,4089,4089,5,1ターンの間、風属性の攻撃を自身に集中させる(100%カット),advantage_creation,4,0.375,0,0.25,1,1,0.1875,0.6994,0.2083,0,0,0.8491,0.00048
142,185,205,214,em-da4562cd6142,プレーン下仁田,water,N,10,500,500,4,1ターンの間、攻撃をリーダーに集中させる(30%カット),advantage_creation,4,0.375,0,1,1,1,0.1786,0.6578,0.2016,0,0,0.9942,0.000539
143,188,15,83,em-8527b3dd869a,帰って来たいぬやマン,fire_water,R,21,1661,1661,4,1ターンの間、味方全員の攻撃力を150%増加させる,counteraction,4,0.375,0,1,1,1,0.1667,0.7522,0.1923,0,0.75,0.9903,0.004045
144,193,210,218,em-1cd0c7153e75,みさき先輩,water,CR,18,1400,1600,4,1ターンの間、水属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.375,0,0,1,1,0.1667,0.7292,0.1923,0,0,0.9724,0.00051
145,197,214,219,em-cfa8f59c143b,いぬやマン再び,water,R,9,500,500,7,1ターンの間、味方全員の攻撃力を130%増加させる,counteraction,4,0.375,0,0.25,0.25,1,0.1667,0.7878,0.1923,0,0,0.9901,0.000504
146,200,217,222,em-908fa1696f0d,速いぞサラマンダー！,water,R,12,3186,1431,6,リーダーのスキルカウントを8減少させる,ignored,4,0.375,0,0,1,1,0.1667,0.6548,0.1923,0,0,0.99,0.000495
147,202,219,224,em-24d2ab142253,アグスティンさん,all,R,12,2869,1359,5,1ターンの間、味方全員の攻撃が5回連続攻撃になる,counteraction,4,0.375,0,0,1,1,0.1667,0.6159,0.1923,0,0,0.99,0.000488
148,203,220,196,em-5d62afcf01d5,転がる！けねず君,water,ZR,37,3408,2044,4,3ターンの間、味方全員に風属性の敵からのダメージを77%軽減するシールドを与える,advantage_creation,4,0.375,0,0.5,1,1,0.1667,0.7366,0.1923,0,0,0.9276,0.000696
149,28,224,102,em-bd98030ead3e,首領子襲来!!,water,MZR,33,5680,3786,4,味方全員のHPを111%回復する,advantage_creation,4,0.375,0,1,1,1,0.15,0.8337,0.1786,0.25,0,0.8447,0.003195
150,216,28,86,em-5ca14322a82d,蓮那由太郎,water,ZR,43,4771,3493,5,2ターンの間、味方全員の攻撃力を150%増加させる,counteraction,4,0.375,0,1,0.75,1,0.1429,0.6636,0.1724,0,0.5,0.927,0.003953
151,217,46,134,em-04cdb17f3b71,ひろし多め,water,R,9,690,714,6,2ターンの間、水属性の味方全員の攻撃力を77%増加させる,counteraction,4,0.375,0,0.75,0.75,1,0.1429,0.7622,0.1724,0,0.25,0.9897,0.001905
152,219,29,112,em-5a3daf6cbf77,白良さん,water,R,8,600,605,4,1ターンの間、水属性の味方全員の攻撃力を50%増加させる,counteraction,4,0.375,0,1,1,1,0.1389,0.6088,0.1689,0,0.5,0.9896,0.002809
153,220,233,226,em-c8d0b7ef1b10,めい子お姉さま,water,N,9,1159,1244,4,2ターンの間、風属性の攻撃を自身に集中させる(90%カット),advantage_creation,4,0.375,0,0.5,1,1,0.1389,0.5718,0.1689,0,0,0.9937,0.000479
154,223,236,209,em-251adb8af3dc,にくぁう餃子権現,all,CR,30,1365,3638,4,2ターンの間、風属性の敵に対する自身の攻撃力を1000%増加させる,counteraction,4,0.375,0,0.75,1,1,0.1389,0.7063,0.1689,0,0,0.971,0.000575
155,29,238,73,em-0d449e302187,水神ヨッカブイ先生,water_wind,MZR,54,3714,5418,5,2ターンの間、味方全員にダメージを72%軽減するシールドを与える,advantage_creation,4,0.375,0,1,0.75,1,0.125,0.7545,0.1563,0.25,0,0.8414,0.00438
156,226,47,121,em-7960727b4ac3,伝説のひろし,water,R,15,1681,1714,5,3ターンの間、水属性の味方全員の攻撃力を77%増加させる,counteraction,4,0.375,0,1,1,1,0.125,0.6521,0.1563,0,0.25,0.9893,0.002527
157,227,240,233,em-b4ff04580be9,安井のトンちゃん,water,N,4,305,297,6,1ターンの間、攻撃をリーダーに集中させる(70%カット),advantage_creation,4,0.375,0,0.75,1,1,0.125,0.6294,0.1563,0,0,0.9935,0.000455
158,228,241,238,em-0481f6c14fd9,関先輩,water,N,7,475,475,4,1ターンの間、攻撃をリーダーに集中させる(60%カット),advantage_creation,4,0.375,0,1,1,1,0.125,0.6652,0.1563,0,0,0.9935,0.00044
159,229,242,243,em-0f9cbc48c65a,船党かっさーのん,water,N,5,400,500,5,1ターンの間、リーダーの攻撃力を150%増加させる,counteraction,4,0.375,0,0.5,0.5,1,0.125,0.6857,0.1563,0,0,0.9934,0.000429
160,232,245,256,em-f70fc38ed477,栗栖　益子さん,fire_water,ZR,40,4175,4106,4,1ターンの間、自身の攻撃が12回連続攻撃になる,counteraction,4,0.375,0,0,1,1,0.125,0.7758,0.1563,0,0,0.9238,0.000383
161,234,247,249,em-4c77b2b8ad46,トキシッくんさん,water,N,6,700,600,4,死亡している火属性の味方全員を80%のHPで蘇らせる,advantage_creation,4,0.375,0,0.25,1,1,0.125,0.5792,0.1563,0,0,0.9934,0.000407
162,236,249,248,em-830856ac5a07,トキシッくん先輩,water,N,7,1000,800,4,死亡している火属性の味方全員を90%のHPで蘇らせる,advantage_creation,4,0.375,0,0,1,1,0.1111,0.6833,0.1429,0,0,0.9933,0.000409
163,237,250,260,em-82e855b7910f,栗林掬太郎,water_wind,ZR,33,5453,2385,4,水属性の味方全員のHPを100%回復する,advantage_creation,4,0.375,0,1,1,1,0.1111,0.6952,0.1429,0,0,0.9229,0.000371
164,238,251,252,em-564e1dfe9c75,コニーちゃん,water_wind,N,3,300,300,4,1ターンの間、味方全員に水属性の敵からのダメージを40%軽減するシールドを与える。,advantage_creation,4,0.375,0,1,1,1,0.1111,0.8125,0.1429,0,0,0.9932,0.000395
165,10,252,64,em-c750011c554d,夢奈マコ（16才）,water,MZR,60,7497,2130,5,1ターンの間、攻撃を自身に集中させる(89%カット),advantage_creation,4,0.375,0,1,0.5,1,0.1071,0.8225,0.1389,0.5,0,0.8358,0.004965
166,242,253,253,em-2ce242ee5866,スノーメン,water,N,5,1300,200,5,2ターンの間、火属性の味方全員の攻撃力を140%増加させる,counteraction,4,0.375,0,0,1,1,0.1071,0.7185,0.1389,0,0,0.9931,0.000392
167,244,255,259,em-d90aa04af44f,グウィネズ兄弟,all,CR,34,2066,3197,5,2ターンの間、味方全員の攻撃が4回連続攻撃になる,counteraction,4,0.375,0,0,0.75,1,0.1071,0.7604,0.1389,0,0,0.9692,0.000374
168,245,256,266,em-3b878e796aba,なまず仙人,water,ZR,35,4941,1618,4,1ターンの間、味方全員に風属性の敵からのダメージを90%軽減するシールドを与える,advantage_creation,4,0.375,0,0.5,1,1,0.1071,0.7813,0.1389,0,0,0.9213,0.000352
169,247,18,81,em-9c9f188ea0a8,やる気勢ナルテュール,water,MZR,56,1704,7838,6,2ターンの間、水属性の味方全員の攻撃力を400%増加させる,counteraction,4,0.375,0,0.75,0.5,1,0.1,0.7696,0.1316,0,0.75,0.8336,0.004101
170,249,258,251,em-8e8c7fbfac2a,おたべくん,water,N,3,315,287,4,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.375,0,0,1,1,0.1,0.7992,0.1316,0,0,0.9929,0.000395
171,252,261,269,em-c6337efaceae,ｴﾚｶﾞﾝﾄ☆トラボル子,all,ZR,47,4260,4771,5,3ターンの間、水属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.375,0,0,0.75,1,0.1,0.6548,0.1316,0,0,0.9203,0.000343
172,253,262,261,em-addae93a6fe9,ニート,water,N,5,314,296,5,1ターンの間、水属性の攻撃を自身に集中させる(90%カット),advantage_creation,4,0.375,0,1,1,1,0.1,0.6591,0.1316,0,0,0.9929,0.000367
173,256,265,263,em-25fed9fde1ce,かっさーWoo！,fire_water,N,16,1131,2403,4,2ターンの間、リーダーの攻撃力を200%増加させる,counteraction,4,0.375,0,0.75,1,1,0.1,0.7179,0.1316,0,0,0.9928,0.000363
174,259,268,293,em-d25a7727f654,プラハ嬢,fire_water,MZR,32,1482,4991,4,2ターンの間、味方全員に火属性の敵からのダメージを75%軽減するシールドを与える,advantage_creation,4,0.375,0,0.5,1,1,0.1,0.8073,0.1316,0,0,0.8307,0.000301
175,262,271,297,em-cdd7690ef318,京都コーラマン,fire_water,MZR,59,5959,2800,4,1ターンの間、自身にダメージを96%軽減するシールドを与える,advantage_creation,4,0.375,0,1,1,1,0.1,0.7151,0.1316,0,0,0.8302,0.000298
176,31,273,105,em-afce812f791d,めい子のMAY DAY,water,ZR,35,4123,4226,4,1ターンの間、風属性の攻撃をリーダーに集中させる(95%カット),advantage_creation,4,0.375,0,0.25,1,1,0.0833,0.7701,0.1136,0.25,0,0.9187,0.003126
177,265,274,211,em-59ac9769ef60,神犬八房伏姫様,water,CR,24,4093,1223,4,2ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0.375,0,1,1,1,0.0833,0.7132,0.1136,0,0,0.9679,0.00057
178,270,279,271,em-ec978322ece8,タイプ：テン,water,CR,20,3864,966,4,1ターンの間、攻撃をリーダーに集中させる(90%カット),advantage_creation,4,0.375,0,0.75,1,1,0.0833,0.751,0.1136,0,0,0.9677,0.00034
179,271,280,307,em-abcae044297d,ラ・ショー・ドさん,fire_water,MZR,44,5453,3424,5,風属性の敵全員の攻撃カウントを3増加させる,ignored,4,0.375,0,0,0.75,1,0.0833,0.6667,0.1136,0,0,0.8279,0.000289
180,276,285,270,em-2f5dd4b0a739,大内先輩,water,R,9,800,800,4,水属性の味方全員のHPを50%回復する,advantage_creation,4,0.375,0,1,1,1,0.0714,0.7183,0.1,0,0,0.9875,0.000341
181,33,286,116,em-83c97b8f4e6e,アルルのキャミー,water,MZR,40,4001,6236,4,水属性の味方全員のHPを166%回復する,advantage_creation,4,0.375,0,1,1,1,0.0625,0.7701,0.0893,0.25,0,0.8267,0.002662
182,34,292,120,em-710becd5b772,雪女フェス祭カーニバル,water_wind,MZR,54,7497,2556,6,1ターンの間、水属性の攻撃を自身に集中させる(99%カット),advantage_creation,4,0.375,0,1,0.5,1,0.05,0.7175,0.0735,0.25,0,0.8261,0.002592
183,284,296,272,em-671838a10625,皐月ニート,water,N,4,614,614,6,水属性の味方全員のスキルカウントを1減少させる,ignored,4,0.375,0,0,0.75,1,0.05,0.7071,0.0735,0,0,0.9923,0.000336
184,286,298,201,em-081cdc2b5b45,スノーボーイ,water,N,4,1000,100,6,2ターンの間、火属性の味方全員の攻撃力を150%増加させる,counteraction,4,0.375,0,0.25,1,1,0.05,0.6098,0.0735,0,0,0.9923,0.000636
185,287,299,325,em-b5e0f2fbff78,養老のバッカス,water,MZR,65,6475,3408,4,死亡している味方全員を1%のHPで蘇らせる,advantage_creation,4,0.375,0,1,1,1,0.05,0.7549,0.0735,0,0,0.8244,0.000276
186,288,300,329,em-9c344f264735,カロリスト・カル子,water,MZR,40,6999,2499,5,1ターンの間、風属性の攻撃を自身に集中させる(99%カット),advantage_creation,4,0.375,0,0.75,0.75,1,0.05,0.7708,0.0735,0,0,0.8238,0.000274
187,294,305,273,em-3bdc05dce56c,シャボテンコンビ,water,R,14,600,800,6,死亡している味方全員を40%のHPで蘇らせる,advantage_creation,4,0.375,0,0.75,0.75,1,0.0417,0.8237,0.0625,0,0,0.9869,0.000335
188,295,306,164,em-4bde1481e932,黒電話おぅぼっと,water,R,9,1000,400,4,2ターンの間、味方全員にダメージを30%軽減するシールドを与える,advantage_creation,4,0.375,0,1,1,1,0.0417,0.6152,0.0625,0,0,0.9868,0.001074
189,296,307,159,em-32e57ebd5904,ハンザギルドさん,water,N,12,1551,423,5,4ターンの間、水属性の攻撃を自身に集中させる(85%カット),advantage_creation,4,0.375,0,1,1,1,0.0417,0.6113,0.0625,0,0,0.9921,0.001386
190,297,308,276,em-172b59ddb28b,白虎ニート,water,N,4,314,296,5,1ターンの間、水属性の敵に対する自身の攻撃力を200%増加させる,counteraction,4,0.375,0,1,1,1,0.0417,0.601,0.0625,0,0,0.992,0.000323
191,299,310,142,em-1555cadff0cf,おぅぼっと,water,R,6,800,300,4,2ターンの間、味方全員にダメージを20%軽減するシールドを与える,advantage_creation,4,0.375,0,1,1,1,0.0417,0.6218,0.0625,0,0,0.9866,0.001724
192,300,311,279,em-484d995e3adb,くノ一！ヴォたん,water_wind,R,9,700,700,4,1ターンの間、攻撃をリーダーに集中させる(65%カット),advantage_creation,4,0.375,0,1,1,1,0.0417,0.7788,0.0625,0,0,0.9865,0.000317
193,38,313,80,em-40c34074cbb0,おかいこさま,water,CR,17,2756,2511,4,2ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.375,0,1,1,1,0.0357,0.7054,0.0543,0.25,0,0.9656,0.004133
194,304,316,148,em-2a01f5ee5de4,ガラパゴスおぅぼっと,water,R,12,1200,600,4,2ターンの間、味方全員にダメージを40%軽減するシールドを与える,advantage_creation,4,0.375,0,1,1,1,0.0357,0.5962,0.0543,0,0,0.9864,0.001603
195,308,320,286,em-2e6716824578,横きゅっちゃん,water_wind,CR,19,2817,2817,5,風属性の敵全員の攻撃カウントを2増加させる,ignored,4,0.375,0,0,0.75,1,0.0357,0.7202,0.0543,0,0,0.9653,0.000306
196,311,323,372,em-b791d78202d5,英国面の本気,fire_water,MZR,38,6816,1363,5,1ターンの間、風属性の味方全員の攻撃が9回連続攻撃になる,counteraction,4,0.375,0,0,0.75,1,0.0313,0.6934,0.0481,0,0,0.818,0.000259
197,8,144,47,em-d6cc97b363eb,ユウレイイカさん,water,CR,10,1363,1704,5,死亡している水属性の味方全員を1%のHPで蘇らせる,advantage_creation,4,0.25,0,0.75,0.75,1,0.25,0.7091,0.25,0.5,0,0.965,0.006065
198,25,145,84,em-2625991e40c1,恐れない幽子,water,N,11,470,510,6,死亡している水属性の味方全員を80%のHPで蘇らせる,advantage_creation,4,0.25,0,0.75,0.75,1,0.25,0.5805,0.25,0.25,0,0.9916,0.004003
199,118,2,50,em-54ee851ff3fb,zuス様とsiラ様,water,N,10,1410,987,4,3ターンの間、水属性の敵に対する味方全員の攻撃力を90%増加させる,counteraction,4,0.25,0,1,1,1,0.25,0.6023,0.25,0,1,0.9916,0.005964
200,120,10,62,em-ae6ea6bc1914,ズースくん,water,N,3,500,400,4,3ターンの間、水属性の敵に対する味方全員の攻撃力を40%増加させる,counteraction,4,0.25,0,1,1,1,0.25,0.5989,0.25,0,0.75,0.9915,0.005087
201,125,148,207,em-3bd6544e0bce,窓辺のやまなしーヌ,water,R,13,700,800,4,味方全員のスキルカウントを1減少させる,ignored,4,0.25,0,0,1,1,0.25,0.5278,0.25,0,0,0.9858,0.000595
202,127,150,228,em-0e2c4b783eb7,南極翁・カノープス,water_wind,MZR,55,3408,5964,7,4ターンの間、風属性の味方全員の攻撃が4回連続攻撃になる,counteraction,4,0.25,0,0,0.25,1,0.25,0.6106,0.25,0,0,0.8145,0.000473
203,129,152,216,em-1c28be3f3366,モンさんミッシェル,water,ZR,32,3748,5623,8,4ターンの間、味方全員の攻撃が6回連続攻撃になる,counteraction,4,0.25,0,0,0.25,1,0.25,0.6993,0.25,0,0,0.9098,0.000513
204,136,159,230,em-5f292317fd1c,墨染のＰＬぴよ子,all,ZR,60,3656,3656,5,1ターンの間、味方全員の属性を全属性(3色混合)に変更する,adaptive,4,0.25,0,0.5,0.5,1,0.25,0.6711,0.25,0,0,0.9094,0.000468
205,137,160,247,em-49b522eac464,ジェヴォたんは狼？,all,MZR,43,3006,6022,4,3ターンの間、風属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0.25,0.6554,0.25,0,0,0.8127,0.000412
206,138,161,221,em-eaad577a957c,関さん,water,N,5,390,390,4,1ターンの間、攻撃をリーダーに集中させる(60%カット),advantage_creation,4,0.25,0,0.5,1,1,0.25,0.6398,0.25,0,0,0.9913,0.000496
207,139,162,223,em-4900e4471484,モア蔵,water,N,4,722,90,4,1ターンの間、攻撃を自身に集中させる(30%カット),advantage_creation,4,0.25,0,1,1,1,0.25,0.514,0.25,0,0,0.9912,0.000489
208,141,164,227,em-0352f52bd9a3,スワン様,water,N,6,500,480,5,味方全員のスキルカウントを1減少させる,ignored,4,0.25,0,0,0.5,1,0.25,0.627,0.25,0,0,0.9912,0.000478
209,142,165,229,em-ce7e2e4f30af,らん坊,water,R,8,580,626,4,火属性の味方全員のスキルカウントを1減少させる,ignored,4,0.25,0,0,1,1,0.25,0.6067,0.25,0,0,0.9852,0.000469
210,143,166,234,em-6a3f787c507e,梵天くん,water,CR,12,700,900,7,2ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,0,1,0.25,0.6127,0.25,0,0,0.9632,0.000453
211,144,167,232,em-2e5137a70580,やまとーる君,water,R,6,600,300,7,2ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,4,0.25,0,0.25,0.25,1,0.25,0.5825,0.25,0,0,0.985,0.000457
212,147,170,237,em-6e2c76ad098c,まおちゃん,water,R,6,500,750,6,水属性の味方全員のスキルカウントを1減少させる,ignored,4,0.25,0,0,0.5,1,0.25,0.4745,0.25,0,0,0.9849,0.000443
213,148,171,239,em-bbff6b354f45,くうかいさん,water,R,12,700,1100,4,水属性の味方全員のスキルカウントを1減少させる,ignored,4,0.25,0,0,1,1,0.25,0.5722,0.25,0,0,0.9849,0.000438
214,149,172,241,em-d64cb9cf5bb3,それマジカ,water,N,3,350,500,5,1ターンの間、火属性の攻撃を自身に集中させる。(90%カット),advantage_creation,4,0.25,0,0,0.75,1,0.25,0.5563,0.25,0,0,0.9909,0.000435
215,150,173,242,em-3803f94f5ae7,あろまちゃん,water,N,3,350,500,4,死亡している水属性の味方全員を5%のHPで蘇らせる,advantage_creation,4,0.25,0,1,1,1,0.25,0.5246,0.25,0,0,0.9908,0.000431
216,157,181,240,em-0051409a8e1f,芹沢さん,water,R,8,604,597,4,1ターンの間、攻撃をリーダーに集中させる(70%カット),advantage_creation,4,0.25,0,1,1,1,0.2143,0.6293,0.2273,0,0,0.9846,0.000437
217,158,182,245,em-a58c4fcc6b2e,けねず大先生,water,R,14,1699,1699,4,3ターンの間、味方全員に風属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,4,0.25,0,0.25,1,1,0.2143,0.5392,0.2273,0,0,0.9845,0.000414
218,161,13,79,em-14bbe92902df,ネムりん,water,CR,11,2726,1633,5,3ターンの間、自身の攻撃力を333%増加させる,counteraction,4,0.25,0,1,0.75,1,0.2083,0.5445,0.2232,0,0.75,0.962,0.004151
219,162,185,280,em-5819b668aba5,ﾌﾗｲﾝｸﾞ･ﾀﾞｯﾁさん,water_wind,MZR,41,3403,4601,5,火属性の敵全員の攻撃カウントを3増加させる,ignored,4,0.25,0,0,0.75,1,0.2083,0.5335,0.2232,0,0,0.8043,0.000316
220,166,14,93,em-79322ee550e2,スーパーににぎ状態,water_wind,MZR,60,5623,4430,5,3ターンの間、水属性の味方全員の攻撃力を220%増加させる,counteraction,4,0.25,0,1,1,1,0.2,0.5833,0.2174,0,0.75,0.8037,0.003542
221,167,190,257,em-ba09169b5b3d,あまのちゃん,water,CR,12,300,200,4,1ターンの間、味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0.2,0.3884,0.2174,0,0,0.9616,0.000382
222,169,192,296,em-d0639c20e6b1,ユーコ☆宇宙,all,MZR,24,4260,2556,4,死亡している風属性の味方全員を25%のHPで蘇らせる,advantage_creation,4,0.25,0,1,1,1,0.2,0.4977,0.2174,0,0,0.8024,0.000298
223,171,193,258,em-2d8e102d95f3,えぇじゃないか,water,CR,8,640,580,7,2ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,0.25,1,0.1944,0.5444,0.2134,0,0,0.9613,0.000374
224,177,199,244,em-2a26d74bb300,鮫っ子！フカオちゃん,water,MZR,21,4430,2996,5,3ターンの間、自身の攻撃力を555%増加させる,counteraction,4,0.25,0,1,0.75,1,0.1875,0.5313,0.2083,0,0,0.8012,0.000417
225,178,200,267,em-73a9cdab3511,リンゴール子爵,water,N,3,300,200,4,火属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.25,0,0,1,1,0.1875,0.5417,0.2083,0,0,0.9903,0.000347
226,179,26,101,em-4586795c80d9,スノーガイ,water,N,7,1500,300,4,2ターンの間、火属性の味方全員の攻撃力を130%増加させる,counteraction,4,0.25,0,0.5,1,1,0.1786,0.6604,0.2016,0,0.5,0.9903,0.0032
227,180,27,123,em-78785b8bf619,企業だ浅ちゃん！,water,MZR,42,1192,7327,4,2ターンの間、自身の攻撃力を400%増加させる,counteraction,4,0.25,0,1,1,1,0.1786,0.7279,0.2016,0,0.5,0.7994,0.002437
