総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
110,160,150,158,em-845e49247e45,ウサポワン海人,all,ZR,20,1533,2607,3,1ターンの間、攻撃を自身に集中させる(88%カット),advantage_creation,4,0.5,0,0.75,0.5,1,0.0742,0.8993,0.1125,0,0,0.9254,0.000946
111,21,151,69,em-6ead69ef1b01,精霊ブーナッド,water,CR,16,4025,805,2,自身のHPを50%回復する,advantage_creation,4,0.5,0,1,1,1,0.0744,0.7961,0.1097,1,0,0.9707,0.005038
112,161,152,169,em-0984e8e9ee06,加賀のカブキ者,all,MZR,60,4430,6816,2,1ターンの間、自身の攻撃力を350%増加させる,counteraction,4,0.5,0,1,1,1,0.0744,0.7066,0.1097,0,0,0.8398,0.000822
113,162,153,163,em-879d09afc46a,アイアン下仁田,water,CR,17,907,900,2,1ターンの間、攻撃をリーダーに集中させる(30%カット),advantage_creation,4,0.5,0,1,1,1,0.0744,0.846,0.1097,0,0,0.9703,0.000929
114,163,154,133,em-68afa2dec462,みどりのたけしマン,water_wind,CR,23,2592,2432,3,3ターンの間、味方全員にダメージを40%軽減するシールドを与える,advantage_creation,4,0.5,0,0.75,0.25,1,0.0734,0.8278,0.1091,0,0,0.9701,0.001653
115,167,159,161,em-8060e6a7ab61,戸隠ちび丸,water,R,4,150,700,3,1ターンの間、火属性の敵に対する自身の攻撃力を100%増加させる,counteraction,4,0.5,0,0.25,0,1,0.068,0.8971,0.1035,0,0,0.9888,0.000936
116,171,164,167,em-8561e29b5d2e,まんまんちゃん,water,R,12,1524,1682,3,2ターンの間、風属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,4,0.5,0,0.5,0.25,1,0.0675,0.7817,0.1004,0,0,0.9887,0.000868
117,179,172,180,em-9d5a58645c8c,カロニスタ・ヴェニ子,water,MZR,37,4444,4444,2,1ターンの間、水属性の敵に対する自身の攻撃力を452%増加させる,counteraction,4,0.5,0,1,1,1,0.0609,0.9118,0.093,0,0,0.8359,0.000714
118,180,173,149,em-93a9275d427c,肉食ドゥブロさん,fire_water,ZR,32,5106,3404,3,3ターンの間、火属性の敵に対する味方全員の攻撃力を100%増加させる,counteraction,4,0.5,0,0.25,0.25,1,0.0595,0.8515,0.0909,0,0,0.9218,0.001115
119,57,174,119,em-ed68f4e03a58,欣喜ぴよ子,water,CR,10,1785,1812,2,1ターンの間、攻撃をリーダーに集中させる(30%カット),advantage_creation,4,0.5,0,1,1,1,0.0597,0.7724,0.0908,0.25,0,0.9692,0.002207
120,181,175,173,em-2080ae65b62a,モヅルン,fire_water,CR,37,3771,1908,3,1ターンの間、風属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0.5,0,0.5,0,1,0.058,0.9011,0.0881,0,0,0.969,0.000769
121,58,192,122,em-314fadaf0ea9,オシラサマ,water,ZR,28,4260,3322,3,味方全員のHPを40%回復する,advantage_creation,4,0.5,0,0.5,0.25,1,0.0451,0.7306,0.0704,0.25,0,0.9204,0.002016
122,199,193,179,em-d5ed773d56cd,夏至祭のヴァサクサ君,fire_water,CR,18,3976,2156,2,風属性の味方全員のスキルカウントを1減少させる,ignored,4,0.5,0,0,1,1,0.0444,0.8363,0.0697,0,0,0.9686,0.000719
123,223,218,183,em-7c5fdd7af70d,覚醒むりょく,all,N,6,198,89,3,1ターンの間、味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.5,0,0,0.5,1,0.0331,0.8518,0.0528,0,0,0.9928,0.000695
124,224,219,181,em-4fddbba71de4,大熊びぐべん,fire_water,R,9,600,700,2,1ターンの間、水属性の敵に対する自身の攻撃力を150%増加させる。,counteraction,4,0.5,0,1,1,1,0.0326,0.8612,0.052,0,0,0.9879,0.000707
125,227,223,186,em-0b273c3da2d3,ぴぐぺん＆びぐべん,fire_water,R,12,700,900,2,1ターンの間、水属性の敵に対する自身の攻撃力を150%増加させる。,counteraction,4,0.5,0,1,1,1,0.0295,0.7917,0.0473,0,0,0.9878,0.000668
126,117,7,60,em-e9a4c94598fc,深海人ゴロウ,water,N,6,500,480,2,1ターンの間、風属性の敵に対する味方全員の攻撃力を100%増加させる,counteraction,4,0.375,0,0.25,1,1,0.1964,0.799,0.2148,0,1,0.9926,0.005601
127,125,20,90,em-e9a9af4ae9bc,梨豚ぴぐぺん,fire_water,R,6,500,600,2,1ターンの間、水属性の敵に対する自身の攻撃力を150%増加させる。,counteraction,4,0.375,0,1,1,1,0.1447,0.8056,0.1741,0,0.5,0.9875,0.004018
128,132,113,157,em-301c11f4a1d7,ウサポワンちゃん,all,CR,20,1363,2317,3,1ターンの間、攻撃を自身に集中させる(85%カット),advantage_creation,4,0.375,0,1,0.5,1,0.125,0.7802,0.1563,0,0,0.9674,0.000992
129,133,114,156,em-0c1036483550,kɔにー＆gæりー,water_wind,N,13,1128,846,2,1ターンの間、味方全員に水属性の敵からのダメージを40%軽減するシールドを与える。,advantage_creation,4,0.375,0,1,1,1,0.1154,0.7947,0.1471,0,0,0.9924,0.000998
130,138,121,159,em-f13a3baa139d,伝説のビスカやん！,water_wind,N,9,1893,1241,2,火属性の味方全員のスキルカウントを1減少させる,ignored,4,0.375,0,0,1,1,0.1071,0.8096,0.1389,0,0,0.9923,0.000941
131,139,122,147,em-b041a6f6cf00,テヅルモヅルン,fire_water,ZR,37,5367,2147,3,2ターンの間、風属性の攻撃を自身に集中させる(82%カット),advantage_creation,4,0.375,0,0.75,0.75,1,0.1071,0.7857,0.1389,0,0,0.9159,0.001144
132,140,123,166,em-c3c3a8e92b71,仮面のいはと先生,water_wind,CR,25,2095,3063,3,水属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.375,0,0,0.25,1,0.1071,0.7625,0.1389,0,0,0.9666,0.000871
133,141,124,171,em-ab9b2ce76191,B・O・B,fire_water,ZR,37,4935,3244,3,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.375,0,0,0.25,1,0.1071,0.8214,0.1389,0,0,0.9149,0.000804
134,143,13,81,em-c358a9d61a43,PiぐPeんとBiぐBeん,fire_water,R,15,1208,1510,2,1ターンの間、水属性の敵に対する自身の攻撃力を300%増加させる。,counteraction,4,0.375,0,1,1,1,0.1053,0.8684,0.137,0,0.75,0.9868,0.004593
135,151,136,172,em-c88f65fb7899,グラディ瑛太,water,N,16,4653,423,3,水属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.375,0,0,0.5,1,0.0972,0.9055,0.1287,0,0,0.992,0.000774
136,153,29,95,em-42c90dd17240,GSPS！秀郷先生,fire_water,ZR,34,3578,4601,2,2ターンの間、風属性の敵に対する自身の攻撃力を240%増加させる,counteraction,4,0.375,0,1,1,1,0.0938,0.8671,0.125,0,0.25,0.9135,0.003589
137,42,141,107,em-e9b3dc6478a4,アヌラさま,water,CR,33,2495,2978,2,1ターンの間、水属性の攻撃を自身に集中させる(90%カット),advantage_creation,4,0.375,0,1,1,1,0.0893,0.7683,0.1202,0.5,0,0.9656,0.002862
138,13,144,75,em-d7e6501e0b63,ダークるる,water_wind,MZR,60,4771,4771,3,1ターンの間、味方全員に水属性の敵からのダメージを85%軽減するシールドを与える,advantage_creation,4,0.375,0,0.5,0,1,0.0882,0.76,0.119,1.25,0,0.8189,0.004861
139,43,8,48,em-4dc27428f645,よりりんＫ林スタイル,fire_water,CR,24,2576,2576,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.375,0,1,1,1,0.0882,0.7917,0.119,0.5,1,0.9652,0.007062
140,157,146,199,em-d6ea073b633e,鬼八先生,water,MZR,60,8861,2556,3,敵全員の攻撃カウントを1増加させる,ignored,4,0.375,0,0,0,1,0.0882,0.8987,0.119,0,0,0.8172,0.000573
141,158,147,187,em-29a5da4c1e2f,有棘画工,water,CR,20,4025,805,3,5ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.375,0,0,0,1,0.0882,0.8559,0.119,0,0,0.9648,0.000665
142,7,148,50,em-78c90c30a11c,夜光虫ほたるん,water,R,14,2265,3020,2,1ターンの間、自身の属性を風属性に変更する,adaptive,4,0.375,0,1,1,1,0.0833,0.8415,0.1136,1.5,0,0.9859,0.006837
143,159,149,150,em-46432847d531,ＢＥＷ雪玉,water,N,8,2538,705,3,2ターンの間、火属性の味方全員の攻撃力を120%増加させる,counteraction,4,0.375,0,0.5,0.25,1,0.0833,0.7743,0.1136,0,0,0.9915,0.001102
144,56,156,124,em-05de078a2e7c,幼妻！エンゼルちゃん,all,ZR,22,1993,2913,3,水属性の味方全員のHPを100%回復する,advantage_creation,4,0.375,0,0.5,0.25,1,0.0769,0.8127,0.1064,0.25,0,0.9098,0.001933
145,165,157,185,em-3229594a4a2c,おあげちゃん,water,R,5,315,305,3,1ターンの間、風属性の敵に対する味方全員の攻撃力を50%増加させる,counteraction,4,0.375,0,0.75,0.25,1,0.0769,0.8999,0.1064,0,0,0.9855,0.000687
146,166,158,193,em-eb9cb098a2c1,加留多ヘナ造,water,CR,18,2898,2737,2,1ターンの間、味方全員に火属性の敵からのダメージを70%軽減するシールドを与える,advantage_creation,4,0.375,0,1,1,1,0.0769,0.7472,0.1064,0,0,0.9638,0.000603
147,168,161,188,em-10adad665687,コマンドー下仁田,water,R,13,597,614,3,1ターンの間、攻撃をリーダーに集中させる(30%カット),advantage_creation,4,0.375,0,0.75,0.25,1,0.0735,0.8065,0.1025,0,0,0.9853,0.000664
148,173,166,192,em-618de9bba906,関大先生,water,N,9,1201,1201,3,1ターンの間、攻撃をリーダーに集中させる(60%カット),advantage_creation,4,0.375,0,0.5,0,1,0.0694,0.7558,0.0977,0,0,0.9911,0.000631
149,174,167,196,em-bbcbbb9fef0a,こっちの大谷,water,R,6,1000,100,3,1ターンの間、味方全員に火属性の敵からのダメージを40%軽減するシールドを与える,advantage_creation,4,0.375,0,1,0.5,1,0.0694,0.8292,0.0977,0,0,0.9851,0.000594
150,175,168,203,em-814151a5ca65,登別ッキー,water,ZR,35,2556,6134,2,水属性の味方全員のスキルカウントを1減少させる,ignored,4,0.375,0,0,1,1,0.0694,0.8026,0.0977,0,0,0.9069,0.000519
151,176,169,204,em-a7fc49aa8c73,広報担当：アッシュ,fire_water,ZR,37,5112,3748,2,1ターンの間、火属性の攻撃を自身に集中させる。(70%カット),advantage_creation,4,0.375,0,0.75,1,1,0.0694,0.8421,0.0977,0,0,0.9064,0.000505
152,177,170,214,em-5088462f1ee9,日本一の桃たろす,water,MZR,45,4260,5964,2,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.375,0,0,1,1,0.0694,0.7814,0.0977,0,0,0.8071,0.00044
153,178,171,200,em-492dd4b96b0e,中央アルプスの少年,water,R,12,800,600,2,1ターンの間、味方全員に火属性の敵からのダメージを40%軽減するシールドを与える,advantage_creation,4,0.375,0,1,1,1,0.0658,0.8046,0.0933,0,0,0.9846,0.000567
154,182,30,145,em-a06f040c9490,冬の加奈多パレード,water,伝,80,9542,5282,2,3ターンの間、自身の攻撃力を150%増加させる,counteraction,4,0.375,0,1,1,1,0.0588,0.7481,0.0847,0,0.25,0.3071,0.001171
155,183,176,216,em-fca49f3752f8,電波姫☆いまりちゃん,water,MZR,38,3919,4260,3,水属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.375,0,0,0.25,1,0.0588,0.691,0.0847,0,0,0.8045,0.000432
156,185,178,220,em-dba7b79429bc,サルパ王＆女王,water,MZR,60,5453,3748,2,1ターンの間、自身の攻撃が4回連続攻撃になる,counteraction,4,0.375,0,0,1,1,0.0588,0.7306,0.0847,0,0,0.8037,0.000415
157,188,181,207,em-f2d052955a43,大正義・フクちゃん,water,N,7,1128,1269,2,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.375,0,0.25,1,1,0.0588,0.8772,0.0847,0,0,0.9905,0.000493
158,190,183,213,em-bb2bd26d4796,のり男の浪漫,water_wind,ZR,36,3098,2695,2,2ターンの間、火属性の攻撃を自身に集中させる(75%カット),advantage_creation,4,0.375,0,0.5,1,1,0.0588,0.7858,0.0847,0,0,0.903,0.000441
159,192,185,210,em-1dbd8ae5b939,国宝！白鷺嬢,water,CR,12,1200,500,3,自身のHPを40%回復する,advantage_creation,4,0.375,0,0.5,0.5,1,0.0577,0.7558,0.0833,0,0,0.9611,0.000464
160,195,188,224,em-af9542637cdd,群れを成すサルパ,water,MZR,28,5453,756,2,1ターンの間、自身の攻撃が16回連続攻撃になる,counteraction,4,0.375,0,0,1,1,0.0556,0.7551,0.0806,0,0,0.8002,0.000377
161,198,191,212,em-0592fa7cc27f,クェーサルと仲間たち,water,CR,18,3542,2898,3,2ターンの間、火属性の味方全員の攻撃が3回連続攻撃になる,counteraction,4,0.375,0,0,0.25,1,0.0536,0.8352,0.0781,0,0,0.9607,0.000445
162,200,194,211,em-4afb3d011e67,得琉田浜蔵,water,R,12,2696,1992,3,2ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.375,0,0,0,1,0.0469,0.8115,0.0694,0,0,0.9836,0.000463
163,32,195,99,em-cf2619ce2878,俺っち氷河,water,CR,28,3864,3222,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.375,0,1,1,1,0.0441,0.7956,0.0658,0.75,0,0.9602,0.003383
164,202,197,230,em-5d34df1253d1,氷点下のレーカさん,water,MZR,40,2044,2556,3,死亡している水属性の味方全員を1%のHPで蘇らせる,advantage_creation,4,0.375,0,0.25,0,1,0.0441,0.7282,0.0658,0,0,0.7967,0.000361
165,203,198,234,em-9b97e564ea43,ユールシスター☆ノエルん,all,MZR,43,5523,4112,3,1ターンの間、火属性の味方全員の攻撃が3回連続攻撃になる,counteraction,4,0.375,0,0,0,1,0.0441,0.9211,0.0658,0,0,0.7959,0.000356
166,208,203,205,em-8d7a9845b04b,コーベリアル男爵,water,N,5,400,380,2,1ターンの間、火属性の攻撃を自身に集中させる(70%カット),advantage_creation,4,0.375,0,0.75,1,1,0.0417,0.8306,0.0625,0,0,0.9899,0.000498
167,209,204,165,em-26ea85de7340,のり男先輩,water,N,7,534,446,3,2ターンの間、火属性の攻撃を自身に集中させる(70%カット),advantage_creation,4,0.375,0,1,0.5,1,0.0417,0.8209,0.0625,0,0,0.9898,0.00089
168,210,205,217,em-c816189f2294,ブッダがやって来る！,water,R,17,1510,1510,2,火属性の敵全員の攻撃カウントを2増加させる,ignored,4,0.375,0,0,1,1,0.0417,0.7558,0.0625,0,0,0.9829,0.000432
169,44,210,114,em-5558b35b9413,フゥーま＆ヴォたん,water_wind,R,14,800,800,3,1ターンの間、攻撃をリーダーに集中させる(65%カット),advantage_creation,4,0.375,0,0.75,0.25,1,0.0385,0.7946,0.0581,0.5,0,0.9827,0.002567
170,216,212,143,em-663696ccf728,夏の一次幹,water,CR,22,3408,2215,2,3ターンの間、自身の攻撃力を80%増加させる,counteraction,4,0.375,0,1,1,1,0.0385,0.8271,0.0581,0,0,0.9587,0.001346
171,217,213,127,em-8b0ee22a5cd7,ドナドナう皮,all,R,26,1676,1664,3,2ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,4,0.375,0,0.75,0.25,1,0.0385,0.8704,0.0581,0,0,0.9825,0.001815
172,222,217,232,em-d941ef4d2c66,紫禁嬢,water_wind,ZR,34,4692,2801,2,1ターンの間、味方全員に水属性の敵からのダメージを62%軽減するシールドを与える,advantage_creation,4,0.375,0,1,1,1,0.0357,0.759,0.0543,0,0,0.896,0.000359
173,46,220,123,em-b127f99ae530,キラー・ｻﾞ・ｷﾗｰ,fire_water,MZR,55,5964,3408,2,1ターンの間、味方全員に風属性の敵からのダメージを72%軽減するシールドを与える,advantage_creation,4,0.375,0,1,1,1,0.0313,0.9548,0.0481,0.5,0,0.7888,0.001936
174,230,226,258,em-5266a394fb35,伊予・タウロス,water_wind,MZR,60,4430,4941,2,3ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.375,0,0,1,1,0.0294,0.8421,0.0455,0,0,0.7879,0.000307
175,231,227,222,em-4b8003f0f990,メル子さま,water,CR,12,800,800,3,1ターンの間、風属性の味方全員の攻撃力を120%増加させる,counteraction,4,0.375,0,0.5,0,1,0.0278,0.8352,0.0431,0,0,0.9576,0.000401
176,47,228,126,em-454ebee4a0cd,3人はフォニピュア,all,MZR,60,4941,3578,2,1ターンの間、味方全員にダメージを60%軽減するシールドを与える,advantage_creation,4,0.375,0,1,1,1,0.0263,0.8719,0.041,0.5,0,0.7861,0.001876
177,232,229,197,em-31758a7d7c63,ﾗｰｶﾞﾙﾌﾘｮｩﾄﾙﾑりん,water,MZR,47,5700,2292,3,2ターンの間、火属性の味方全員にダメージを75%軽減するシールドを与える,advantage_creation,4,0.375,0,0.25,0.25,1,0.0208,0.7683,0.0329,0,0,0.7852,0.000586
178,59,32,91,em-5275d879d803,ｻｲｯｺくたにん,water,R,12,800,1000,2,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.375,0,0.5,1,1,0.0192,0.7964,0.0305,0.25,0.25,0.9817,0.003997
179,233,230,219,em-050f0ee87c24,妖精雪愛さん,water,CR,12,770,830,2,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.375,0,0.75,1,1,0.0179,0.7443,0.0284,0,0,0.9568,0.000415
180,234,231,231,em-e3dab98c64af,試作型おこしん,water,CR,8,2265,1510,2,1ターンの間、火属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0.375,0,0.75,1,1,0.0179,0.7829,0.0284,0,0,0.9565,0.00036
181,235,232,229,em-c6785d8f86c3,中央アルプスの犬,water,R,9,600,400,2,1ターンの間、味方全員に火属性の敵からのダメージを40%軽減するシールドを与える,advantage_creation,4,0.375,0,0.75,1,1,0.0179,0.7523,0.0284,0,0,0.9813,0.000365
182,236,233,237,em-c8ed16119cbe,ヴェルラの木こり,water,CR,28,3014,3162,2,1ターンの間、攻撃を自身に集中させる(75%カット),advantage_creation,4,0.375,0,1,1,1,0.0179,0.752,0.0284,0,0,0.9561,0.000352
183,60,234,131,em-cdfbe8acd59f,はんばー先輩,water,CR,24,4444,563,2,死亡しているリーダーを44%のHPで蘇らせる,advantage_creation,4,0.375,0,1,1,1,0.0156,0.8467,0.025,0.25,0,0.9559,0.001676
184,62,236,137,em-d368809aa822,ﾜﾙﾌﾟﾙｷﾞｽなメル子様,water_wind,ZR,39,6560,3152,3,1ターンの間、火属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0.375,0,0.5,0.25,1,0.0156,0.8325,0.025,0.25,0,0.8899,0.001479
185,239,239,233,em-842f3d28d20e,のり男師匠,water,N,8,1285,1118,2,2ターンの間、火属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0.375,0,0.5,1,1,0.0156,0.8246,0.025,0,0,0.9885,0.000358
186,240,240,236,em-794f6427298a,さいごー丼,water,R,8,830,476,3,2ターンの間、風属性の攻撃を自身に集中させる(40%カット),advantage_creation,4,0.375,0,0.5,0,1,0.0156,0.8723,0.025,0,0,0.9807,0.000352
187,63,244,134,em-6cbfcc23cd10,発光大王ほたるーニャ,water,N,9,1057,1198,3,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.375,0,0.75,0,1,0.0147,0.7863,0.0236,0.25,0,0.9883,0.001632
188,65,246,117,em-11cceded3ad2,創造主・アヌンナキ,water_wind,MZR,70,4260,5964,3,2ターンの間、味方全員にダメージを60%軽減するシールドを与える,advantage_creation,4,0.375,0,0.5,0.25,1,0.0147,0.7771,0.0236,0.25,0,0.7751,0.002283
189,66,247,146,em-15545bc62fe7,幽霊烏賊図,water,MZR,60,3408,4260,3,死亡している水属性の味方全員を1%のHPで蘇らせる,advantage_creation,4,0.375,0,0.5,0,1,0.0147,0.9024,0.0236,0.25,0,0.7741,0.001169
190,244,248,228,em-272a71a9c15d,キラカードなエッシュ,water,R,12,1812,1510,3,風属性の味方全員のスキルカウントを2減少させる,ignored,4,0.375,0,0,0.25,1,0.0147,0.8412,0.0236,0,0,0.9802,0.000365
191,246,250,140,em-47c29240fd33,大晦日のネギそば給仕少女,water_wind,MZR,40,3834,3834,2,2ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,4,0.375,0,1,1,1,0.0147,0.8092,0.0236,0,0,0.7723,0.001445
192,247,251,245,em-f334c541bf84,納得ん★福曼荼羅,fire_water,R,17,1763,1860,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.375,0,1,1,1,0.0147,0.8221,0.0236,0,0,0.9799,0.000337
193,248,252,250,em-ff5dd5331817,デメ子ちゃん,water,CR,18,1704,3067,2,1ターンの間、自身の属性を全属性(3色混合)に変更する,adaptive,4,0.375,0,0.75,1,1,0.0147,0.75,0.0236,0,0,0.9536,0.000326
194,250,254,170,em-2c819cc3029c,お稲荷さん,water,R,9,808,808,3,2ターンの間、風属性の敵に対する味方全員の攻撃力を150%増加させる,counteraction,4,0.375,0,0.75,0,1,0.0139,0.8284,0.0223,0,0,0.9797,0.000809
195,251,255,284,em-beaaa8c15744,カメハメハワイ大王,water_wind,MZR,50,3059,5879,2,1ターンの間、火属性の味方全員の攻撃力を120%増加させる,counteraction,4,0.375,0,0.5,1,1,0.0139,0.7551,0.0223,0,0,0.7685,0.000273
196,252,256,260,em-7c8471edf1df,ハロハロ☆ナモミさま,water_wind,ZR,36,2556,4260,2,1ターンの間、自身の攻撃力を200%増加させる,counteraction,4,0.375,0,1,1,1,0.0139,0.8015,0.0223,0,0,0.8835,0.000302
197,255,259,297,em-14cb05f591ca,牛鬼だうわーっ！,water_wind,MZR,45,3919,2556,2,4ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.375,0,0,1,1,0.0139,0.8961,0.0223,0,0,0.7666,0.000256
198,256,260,227,em-8cdef0bc7893,戸隠ちび太夫,water,R,11,150,1200,3,1ターンの間、火属性の敵に対する自身の攻撃力を300%増加させる,counteraction,4,0.375,0,0.5,0.5,1,0.0132,0.7703,0.0212,0,0,0.9791,0.000366
199,257,261,148,em-5f9efdc805e5,呼んでますトムさん,water_wind,N,15,1269,1269,3,3ターンの間、水属性の攻撃を自身に集中させる(70%カット),advantage_creation,4,0.375,0,0.75,0,1,0.0132,0.7639,0.0212,0,0,0.9874,0.00113
200,19,99,73,em-20df4bd7efaf,白鷺嬢,water,CR,8,800,420,3,自身のHPを30%回復する,advantage_creation,4,0.25,0,0.75,0.25,1,0.1833,0.8118,0.2052,1,0,0.952,0.004949
201,120,101,164,em-e718c5b250d7,彩れくたにん,water,R,9,600,700,2,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.25,0,0,1,1,0.1607,0.7649,0.1875,0,0,0.9787,0.000904
202,40,112,113,em-904dc3a6cb19,ɚすぃとLulu？,water_wind,ZR,24,4260,2726,3,1ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,4,0.25,0,0.5,0.5,1,0.125,0.7474,0.1563,0.5,0,0.8802,0.002645
203,131,28,96,em-2d3e693a8406,ツキマシモン,all,ZR,35,3919,1704,2,2ターンの間、味方全員の攻撃力を50%増加させる,counteraction,4,0.25,0,1,1,1,0.125,0.6815,0.1563,0,0.25,0.8796,0.003542
204,136,118,189,em-fea44f2a7dd8,だが男だ彦にゃん,fire_water,R,15,2793,1132,3,火属性の味方全員のスキルカウントを1減少させる,ignored,4,0.25,0,0,0.25,1,0.1094,0.7058,0.1411,0,0,0.9784,0.000656
205,137,119,198,em-4d9586371e6c,鞭・打つ子さん,fire_water,ZR,38,4106,4106,3,1ターンの間、自身の攻撃が8回連続攻撃になる,counteraction,4,0.25,0,0,0.25,1,0.1094,0.8048,0.1411,0,0,0.8785,0.000579
206,11,120,57,em-a85f091d502f,スウェルくん,water_wind,N,11,1452,2058,2,1ターンの間、味方全員に風属性の敵からのダメージを55%軽減するシールドを与える,advantage_creation,4,0.25,0,0.75,1,1,0.1071,0.7847,0.1389,1.25,0,0.9869,0.006038
207,142,125,194,em-bcb9b03bfeed,サンカクドナウ,water,N,13,1739,1739,3,1ターンの間、水属性の味方全員の攻撃が3回連続攻撃になる,counteraction,4,0.25,0,0,0.25,1,0.1071,0.7564,0.1389,0,0,0.9868,0.000599
208,147,131,195,em-e5027c0cc6fa,みかんの姐御,water,R,17,2265,1510,3,2ターンの間、風属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,0.5,1,0.1,0.6928,0.1316,0,0,0.9778,0.000594
209,148,132,201,em-3776e81d3ee0,ヒポポタリーナ,water,CR,23,3237,2862,3,1ターンの間、火属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,0.25,1,0.1,0.7877,0.1316,0,0,0.9498,0.000534
210,149,133,208,em-8765daafca7a,トマティーナ中佐,fire_water,ZR,40,3748,2130,2,2ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0.1,0.8197,0.1316,0,0,0.8757,0.000479
211,155,142,206,em-f14c0a7296cf,コーベリアル伯爵,water,N,7,500,480,2,1ターンの間、火属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0.25,0,0.75,1,1,0.0893,0.7042,0.1202,0,0,0.9865,0.000496
212,156,143,226,em-aefb52be8eca,半間鮫子,fire_water,MZR,52,3411,6823,2,1ターンの間、風属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0.0893,0.8417,0.1202,0,0,0.7519,0.000371
213,30,145,98,em-942c8f8de44d,エンゼルちゃん,all,CR,22,1772,2590,3,水属性の味方全員のHPを90%回復する,advantage_creation,4,0.25,0,0.5,0,1,0.0882,0.7814,0.119,0.75,0,0.9489,0.003476
214,164,155,223,em-4c8a3408455b,泳ぐカネヒラさん,water,ZR,28,3748,3408,2,3ターンの間、自身の属性を火属性に変更する,adaptive,4,0.25,0,0,1,1,0.0789,0.7381,0.1087,0,0,0.8735,0.000397
215,31,160,152,em-94f677409ee2,月甲のルナタスピス,water,伝,75,10224,4543,3,3ターンの間、攻撃を自身に集中させる(33%カット),advantage_creation,4,0.25,0,0.5,0.25,1,0.0735,0.6627,0.1025,0.75,0,0.2613,0.001071
216,169,162,155,em-377a00f7a666,のり男,water,N,4,334,278,3,2ターンの間、火属性の攻撃を自身に集中させる(50%カット),advantage_creation,4,0.25,0,0.5,0.25,1,0.0735,0.7794,0.1025,0,0,0.986,0.001019
217,170,163,221,em-474d7b7d3bbe,イチャン～(から),fire_water,CR,26,3606,2850,2,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,1,1,0.0735,0.681,0.1025,0,0,0.9479,0.000407
218,172,165,177,em-e626c795c8a8,スミス＆エズ,water,R,12,1200,400,3,2ターンの間、火属性の攻撃を自身に集中させる。(90%カット),advantage_creation,4,0.25,0,0.75,0.5,1,0.0714,0.6788,0.1,0,0,0.9765,0.000738
219,184,177,244,em-30e2f325f3af,尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ,water,ZR,28,4907,1022,2,1ターンの間、自身の攻撃が10回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0.0588,0.6679,0.0847,0,0,0.8706,0.000339
220,186,179,331,em-9667a89799b5,冬の双子姫,all,伝,77,9628,4686,2,1ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,4,0.25,0,1,1,1,0.0588,0.7299,0.0847,0,0,0.2571,0.000098
221,187,180,235,em-cfe553ea56a6,あまのちゃんパイセン,water_wind,CR,22,3220,805,3,1ターンの間、味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,0,1,0.0588,0.8168,0.0847,0,0,0.9469,0.000354
