総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
109,109,115,145,em-480a0eef6d7b,ピカリャー射的ｽﾀｲﾙ,fire_water,ZR,45,3786,3786,2,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,0.25,1,0.0568,0.7664,0.0822,0,0,0.9163,0.001385
110,110,116,141,em-b71282ef08a8,出番です！鴨先生！,water,R,18,1358,1356,2,1ターンの間、攻撃をリーダーに集中させる(70%カット),advantage_creation,4,0.25,0,0.25,0.25,1,0.0568,0.7554,0.0822,0,0,0.9871,0.001453
111,111,117,144,em-74a94c7750af,スーちゃん,water,R,8,603,603,1,1ターンの間、自身の属性を火属性に変更する,adaptive,4,0.25,0,0.25,1,1,0.0568,0.66,0.0822,0,0,0.987,0.001418
112,112,118,147,em-2be7abbe40d1,大晦日！ナモミ先輩,water,CR,14,300,1700,2,1ターンの間、自身の攻撃力を100%増加させる,counteraction,4,0.25,0,0,0,1,0.0568,0.7137,0.0822,0,0,0.9663,0.001357
113,113,119,135,em-59636157ae2e,コーベンパイア天爵,fire_water,ZR,45,5282,1757,2,2ターンの間、味方全員に火属性の敵からのダメージを33%軽減するシールドを与える,advantage_creation,4,0.25,0,0.5,0.25,1,0.0568,0.5832,0.0822,0,0,0.9141,0.001702
114,8,122,55,em-7b76cc31326e,迷走のヴァニ江,all,MZR,36,4379,2505,2,1ターンの間、水属性の味方全員にダメージを66%軽減するシールドを与える,advantage_creation,4,0.25,0,0.5,0.25,1,0.0455,0.6368,0.0676,1,0,0.8206,0.006116
115,116,123,142,em-51e67cfa8578,さくらこさーん,water,N,5,600,300,1,1ターンの間、風属性の攻撃を自身に集中させる(60%カット),advantage_creation,4,0.25,0,0.25,1,1,0.0455,0.6204,0.0676,0,0,0.9919,0.001448
116,117,124,155,em-f4980131820e,ﾊﾛｳｨﾝのヴラドさん,fire_water,MZR,41,4089,1757,2,1ターンの間、火属性の味方全員にダメージを72%軽減するシールドを与える,advantage_creation,4,0.25,0,0.75,0.25,1,0.0455,0.6776,0.0676,0,0,0.8186,0.001049
117,118,125,149,em-423f5963c7c2,超患部ぴよフェッサー,water,CR,15,3220,2093,2,死亡している火属性の味方全員を1%のHPで蘇らせる,advantage_creation,4,0.25,0,0,0.25,1,0.0455,0.7552,0.0676,0,0,0.9651,0.001193
118,119,126,152,em-814151a5ca65,登別ッキー,water,ZR,35,2556,6134,2,水属性の味方全員のスキルカウントを1減少させる,ignored,4,0.25,0,0,0.25,1,0.0455,0.6927,0.0676,0,0,0.9113,0.0011
119,120,127,150,em-4c2a43ecd770,ナンマトル君,all,N,14,2115,2115,2,水属性の味方全員のスキルカウントを1減少させる,ignored,4,0.25,0,0,0.5,1,0.0455,0.7043,0.0676,0,0,0.9915,0.001172
120,121,128,151,em-acc7e76f32c6,満開☆チゥりっぷちゃん,fire_water,N,20,563,2957,2,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.25,0,0,0.25,1,0.0455,0.6875,0.0676,0,0,0.9915,0.001146
121,122,129,156,em-8d766096773e,おんじとゆかいな子供達,fire_water,ZR,36,5316,1704,1,1ターンの間、味方全員に風属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,4,0.25,0,0.25,1,1,0.0455,0.8276,0.0676,0,0,0.9096,0.001029
122,13,132,64,em-106b8d6fe4c5,ドヤ顔の女帝瑠璃,water,MZR,60,4430,4089,1,1ターンの間、水属性の味方全員に水属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,4,0.25,0,1,1,1,0.0341,0.8467,0.0521,0.75,0,0.8126,0.005223
123,21,133,71,em-95e1d74be5b6,Ｈ・Ｆ・ウーマン,water,ZR,47,6305,3748,2,1ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0.25,0,0.75,0,1,0.0341,0.7619,0.0521,0.5,0,0.9085,0.004852
124,31,134,81,em-6ead69ef1b01,精霊ブーナッド,water,CR,16,4025,805,2,自身のHPを50%回復する,advantage_creation,4,0.25,0,0.75,0.5,1,0.0341,0.6547,0.0521,0.25,0,0.9634,0.00401
125,126,135,153,em-0c1036483550,kɔにー＆gæりー,water_wind,N,13,1128,846,2,1ターンの間、味方全員に水属性の敵からのダメージを40%軽減するシールドを与える。,advantage_creation,4,0.25,0,0.25,0.25,1,0.0341,0.7891,0.0521,0,0,0.991,0.0011
126,127,136,160,em-5088462f1ee9,日本一の桃たろす,water,MZR,45,4260,5964,2,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.25,0,0,0,1,0.0341,0.6893,0.0521,0,0,0.8086,0.000871
127,128,137,164,em-438753e77e6c,デロスの月陽姉弟,fire_water,MZR,41,3237,5453,2,味方全員のHPを60%回復する,advantage_creation,4,0.25,0,1,0.5,1,0.0341,0.7959,0.0521,0,0,0.8076,0.000835
128,129,138,140,em-83954a93a691,閃きのヒラメちゃん,fire_water,MZR,60,6560,4430,2,4ターンの間、自身の属性を全属性(3色混合)に変更する,adaptive,4,0.25,0,1,0.25,1,0.0341,0.7776,0.0521,0,0,0.8065,0.001472
129,130,139,157,em-8dfd3b91ca8d,総統エビユルゲ,water,N,6,1244,1159,1,1ターンの間、自身の属性を火属性に変更する,adaptive,4,0.25,0,0.25,1,1,0.0341,0.6456,0.0521,0,0,0.9907,0.000951
130,131,140,159,em-a71e0044e313,舞楽！いつくしーみん,water,CR,15,800,1600,1,1ターンの間、風属性の敵に対する自身の攻撃力を100%増加させる,counteraction,4,0.25,0,0.5,1,1,0.0341,0.7314,0.0521,0,0,0.9619,0.000904
131,132,141,158,em-a85f091d502f,スウェルくん,water_wind,N,11,1452,2058,2,1ターンの間、味方全員に風属性の敵からのダメージを55%軽減するシールドを与える,advantage_creation,4,0.25,0,0.5,0.25,1,0.0341,0.7068,0.0521,0,0,0.9906,0.000908
132,133,37,97,em-f76821f7daba,スライディング・ケベック,water,CR,18,2532,1993,1,2ターンの間、水属性の敵に対する自身の攻撃力を60%増加させる,counteraction,4,0.25,0,1,1,1,0.0294,0.8429,0.0455,0,0.25,0.9614,0.00336
133,135,17,78,em-4f7f91fb4514,うどんの天使,water,MZR,42,3067,3748,1,5ターンの間、自身の攻撃力を40%増加させる,counteraction,4,0.25,0,1,1,1,0.025,0.831,0.0391,0,0.75,0.8014,0.004215
134,136,143,251,em-9667a89799b5,冬の双子姫,all,伝,77,9628,4686,2,1ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,4,0.25,0,0.75,0,1,0.025,0.7024,0.0391,0,0,0.303,0.000267
135,137,144,171,em-95694ab0605a,超★メジェド様,all,MZR,44,2300,3432,2,1ターンの間、攻撃を自身に集中させる(90%カット),advantage_creation,4,0.25,0,0.25,0,1,0.025,0.7857,0.0391,0,0,0.7993,0.000679
136,23,146,74,em-fa3191833d67,エヴァン,fire_water,CR,28,3381,2776,2,1ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,4,0.25,0,0.75,0.25,1,0.0227,0.7552,0.0357,0.5,0,0.9604,0.004684
137,24,147,86,em-454ebee4a0cd,3人はフォニピュア,all,MZR,60,4941,3578,2,1ターンの間、味方全員にダメージを60%軽減するシールドを与える,advantage_creation,4,0.25,0,0.5,0,1,0.0227,0.8208,0.0357,0.5,0,0.7973,0.003768
138,32,148,92,em-67086191a83f,マダラなシオマネキ君,fire_water,ZR,27,5490,1059,2,1ターンの間、水属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0.25,0,0.75,0.25,1,0.0227,0.7997,0.0357,0.25,0,0.8997,0.003518
139,33,149,95,em-4e2a71a8e1a6,ハチモドキアブ,water,ZR,55,5623,6100,2,死亡している水属性の味方全員を50%のHPで蘇らせる,advantage_creation,4,0.25,0,0.5,0,1,0.0227,0.7714,0.0357,0.25,0,0.8991,0.003412
140,34,150,106,em-cdd2ac5f0a12,クイーンなコンク様,all,MZR,44,3578,2385,1,1ターンの間、味方全員にダメージを30%軽減するシールドを与える,advantage_creation,4,0.25,0,1,1,1,0.0227,0.7262,0.0357,0.25,0,0.7941,0.002928
141,139,151,165,em-679b3b1b58a8,シャフとリサブス,water_wind,R,25,2944,3548,1,リーダーのHPを110%回復する,advantage_creation,4,0.25,0,1,1,1,0.0227,0.7607,0.0357,0,0,0.9828,0.000791
142,140,152,169,em-9991a7ad9a04,ヒラメさん進化中,water,ZR,22,4004,2556,1,1ターンの間、自身の属性を水属性に変更する,adaptive,4,0.25,0,0,1,1,0.0227,0.6464,0.0357,0,0,0.8973,0.000706
143,141,153,146,em-663696ccf728,夏の一次幹,water,CR,22,3408,2215,2,3ターンの間、自身の攻撃力を80%増加させる,counteraction,4,0.25,0,0.75,0.5,1,0.0227,0.7571,0.0357,0,0,0.9586,0.001366
144,142,154,178,em-14cb05f591ca,牛鬼だうわーっ！,water_wind,MZR,45,3919,2556,2,4ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,0.25,1,0.0227,0.7224,0.0357,0,0,0.7899,0.000594
145,144,156,181,em-4b24f34b41a1,レジェント・八郎ニキ,water,MZR,42,4941,852,1,1ターンの間、自身の攻撃が8回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0.0227,0.6946,0.0357,0,0,0.7888,0.000572
146,145,157,170,em-9c40d906d190,フィッシャーマン,water,N,4,296,314,1,水属性の味方全員のHPを5%回復する,advantage_creation,4,0.25,0,1,1,1,0.0227,0.5708,0.0357,0,0,0.9893,0.000705
147,146,158,172,em-050f0ee87c24,妖精雪愛さん,water,CR,12,770,830,2,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.25,0,0.25,0.25,1,0.0227,0.7891,0.0357,0,0,0.9576,0.000669
148,148,160,176,em-2f152df51cdc,エトナさん,fire_water,ZR,50,5673,1704,1,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,1,1,0.0227,0.7113,0.0357,0,0,0.8937,0.000605
149,149,161,177,em-258850fee1ca,時計塔の魔女娘,water,ZR,30,5523,1614,2,火属性の味方全員のスキルカウントを2減少させる,ignored,4,0.25,0,0,0,1,0.0227,0.6548,0.0357,0,0,0.8931,0.000595
150,35,162,72,em-ec43e91715ed,大谷雪之ちゃん,water,R,13,3171,604,2,2ターンの間、味方全員に火属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,4,0.25,0,0.5,0.25,1,0.0147,0.7976,0.0236,0.25,0,0.9815,0.004847
151,36,164,113,em-7a58e59098c4,森神ブーナッド,water,MZR,36,4941,3408,2,風属性の味方全員のHPを120%回復する,advantage_creation,4,0.25,0,0.75,0.25,1,0.0114,0.7728,0.0184,0.25,0,0.7823,0.002727
152,37,165,103,em-898fce321115,にゅー師匠,water,CR,22,1610,4186,1,1ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0.25,0,1,1,1,0.0114,0.7076,0.0184,0.25,0,0.9562,0.003189
153,38,166,119,em-cc1dd429dace,?????,fire_water,MZR,58,4171,4737,1,1ターンの間、味方全員に火属性の敵からのダメージを40%軽減するシールドを与える,advantage_creation,4,0.25,0,1,1,1,0.0114,0.6912,0.0184,0.25,0,0.7801,0.002533
154,151,3,50,em-ea05427d05f5,ナポレオーヌくん,water,CR,32,3121,2603,1,4ターンの間、水属性の敵に対する水属性の味方全員の攻撃力を23%増加させる,counteraction,4,0.25,0,1,1,1,0.0114,0.747,0.0184,0,1.25,0.9557,0.006654
155,152,4,66,em-e84c5851ba6b,地下大河のルーシー,water_wind,MZR,73,7668,2641,1,4ターンの間、自身の攻撃力を50%増加させる,counteraction,4,0.25,0,1,1,1,0.0114,0.7946,0.0184,0,1.25,0.7779,0.005179
156,153,18,80,em-2d3e693a8406,ツキマシモン,all,ZR,35,3919,1704,2,2ターンの間、味方全員の攻撃力を50%増加させる,counteraction,4,0.25,0,0.5,0.25,1,0.0114,0.6912,0.0184,0,0.75,0.8887,0.004087
157,154,38,109,em-d95aa4fb8de0,北海！白川だるま,water_wind,ZR,45,4473,2556,1,5ターンの間、風属性の敵に対する味方全員の攻撃力を15%増加させる,counteraction,4,0.25,0,0.75,1,1,0.0114,0.7375,0.0184,0,0.25,0.8881,0.002865
158,155,167,173,em-615e4701fc7f,華麗！いつくしーみん,water,CR,12,660,1040,2,1ターンの間、風属性の敵に対する自身の攻撃力を100%増加させる,counteraction,4,0.25,0,0.5,0.25,1,0.0114,0.6711,0.0184,0,0,0.9546,0.000666
159,157,169,175,em-7f3eb7b8272c,にゅー先生,water,CR,15,700,2200,2,1ターンの間、攻撃を自身に集中させる(75%カット),advantage_creation,4,0.25,0,0.25,0.25,1,0.0114,0.6889,0.0184,0,0,0.9544,0.000633
160,158,170,195,em-53e02d48f02a,It’s a ちーちゃん,water_wind,MZR,33,6816,149,2,2ターンの間、自身の攻撃が10回連続攻撃になる,counteraction,4,0.25,0,0,0.5,1,0.0114,0.7096,0.0184,0,0,0.7724,0.000478
161,160,172,182,em-eb9cb098a2c1,加留多ヘナ造,water,CR,18,2898,2737,2,1ターンの間、味方全員に火属性の敵からのダメージを70%軽減するシールドを与える,advantage_creation,4,0.25,0,0.75,0.75,1,0.0114,0.7465,0.0184,0,0,0.9538,0.000567
162,161,173,187,em-52f594fdc52e,後楽園☆池田,fire_water,ZR,43,5623,2896,1,1ターンの間、火属性の敵に対する自身の攻撃力を222%増加させる,counteraction,4,0.25,0,0.75,1,1,0.0114,0.6957,0.0184,0,0,0.8849,0.000519
163,162,174,154,em-8b710fe84fda,モチノ・ウオ丸,water,MZR,32,3902,3254,1,8ターンの間、水属性の敵に対する水属性の味方全員の攻撃力を23%増加させる,counteraction,4,0.25,0,1,1,1,0.0114,0.7318,0.0184,0,0,0.769,0.001094
164,163,175,191,em-4c8a3408455b,泳ぐカネヒラさん,water,ZR,28,3748,3408,2,3ターンの間、自身の属性を火属性に変更する,adaptive,4,0.25,0,0,0.25,1,0.0114,0.8129,0.0184,0,0,0.8837,0.0005
165,164,176,161,em-35db097208c5,勝斧・冠,water,MZR,60,6816,4089,1,8ターンの間、風属性の敵に対する自身の攻撃力を60%増加させる,counteraction,4,0.25,0,1,1,1,0.0114,0.6262,0.0184,0,0,0.7667,0.000858
166,165,177,162,em-bb2bd26d4796,のり男の浪漫,water_wind,ZR,36,3098,2695,2,2ターンの間、火属性の攻撃を自身に集中させる(75%カット),advantage_creation,4,0.25,0,0.5,0.5,1,0.0114,0.6182,0.0184,0,0,0.8824,0.000852
167,166,178,199,em-3488d6542112,クロゴキ,water,ZR,65,6134,2113,2,4ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,0,1,0.0114,0.6762,0.0184,0,0,0.8817,0.000466
168,167,179,208,em-237ca774c5e5,ルナプリ☆かぐや様,all,MZR,66,8861,1584,1,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,1,1,0.0114,0.6631,0.0184,0,0,0.7633,0.000398
169,168,180,189,em-627c09c619f8,さくら…こなのか,water,N,7,888,482,1,1ターンの間、風属性の攻撃を自身に集中させる(70%カット),advantage_creation,4,0.25,0,0.25,1,1,0.0114,0.6958,0.0184,0,0,0.9872,0.000508
170,169,181,190,em-8d7a9845b04b,コーベリアル男爵,water,N,5,400,380,2,1ターンの間、火属性の攻撃を自身に集中させる(70%カット),advantage_creation,4,0.25,0,0.5,0.5,1,0.0114,0.7504,0.0184,0,0,0.9871,0.0005
171,170,182,193,em-4fddbba71de4,大熊びぐべん,fire_water,R,9,600,700,2,1ターンの間、水属性の敵に対する自身の攻撃力を150%増加させる。,counteraction,4,0.25,0,0.25,0.25,1,0.0114,0.6004,0.0184,0,0,0.9784,0.000486
172,172,184,213,em-3e2d46063b3e,なっとくん様,all,MZR,70,8026,4618,1,リーダーのスキルカウントを1減少させる,ignored,4,0.25,0,0,1,1,0.0114,0.7375,0.0184,0,0,0.7586,0.00037
173,173,185,197,em-c816189f2294,ブッダがやって来る！,water,R,17,1510,1510,2,火属性の敵全員の攻撃カウントを2増加させる,ignored,4,0.25,0,0,0,1,0.0114,0.7476,0.0184,0,0,0.978,0.000471
174,174,186,167,em-7f58743c664e,ポリミタス☆おかいこ,fire_water,MZR,34,4771,3069,2,3ターンの間、自身の属性を風属性に変更する,adaptive,4,0.25,0,0.5,0.25,1,0.0114,0.7195,0.0184,0,0,0.7563,0.000767
175,175,187,163,em-a0159af9ab81,カネヒラくん,water,CR,14,2385,2556,2,3ターンの間、自身の属性を火属性に変更する,adaptive,4,0.25,0,0.25,0.5,1,0.0114,0.6978,0.0184,0,0,0.9499,0.000841
176,176,188,277,em-2f36c9341591,☆龍神☆尊氏様,water,伝,85,9372,5623,2,3ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,0,1,0.0114,0.8804,0.0184,0,0,0.2653,0.000123
177,177,189,204,em-d09d2f80d34e,トマティーナ少佐,fire_water,CR,16,3748,2130,2,2ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,0.25,1,0.0114,0.6838,0.0184,0,0,0.9493,0.000436
178,186,23,100,em-3767457f6cce,ｷﾗﾒｷﾒﾗ☆ヒラメ様,water,MZR,40,5367,2215,1,2ターンの間、自身の属性を風属性に変更する,adaptive,4,0.25,0,1,1,1,0,0.7738,0,0,0.75,0.7515,0.003198
179,190,190,183,em-879d09afc46a,アイアン下仁田,water,CR,17,907,900,2,1ターンの間、攻撃をリーダーに集中させる(30%カット),advantage_creation,4,0.25,0,0.75,0.75,1,0,0.6985,0,0,0,0.9487,0.000564
180,194,194,185,em-842f3d28d20e,のり男師匠,water,N,8,1285,1118,2,2ターンの間、火属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0.25,0,0,0,1,0,0.869,0,0,0,0.9861,0.000553
181,196,196,186,em-f2d052955a43,大正義・フクちゃん,water,N,7,1128,1269,2,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.25,0,0,0.5,1,0,0.7808,0,0,0,0.986,0.000524
182,233,233,212,em-95a2dbeaf4ea,神使！ナモミさま,water,CR,18,805,4025,2,1ターンの間、自身の攻撃力を200%増加させる,counteraction,4,0.25,0,0.25,0,1,0,0.772,0,0,0,0.9478,0.000372
183,239,239,137,em-69c457dd7e6a,スミθ＆エð,water,R,13,3020,755,2,2ターンの間、火属性の攻撃を自身に集中させる。(90%カット),advantage_creation,4,0.25,0,0.75,0.25,1,0,0.7857,0,0,0,0.9764,0.001688
184,245,245,278,em-0e9d90fcbf69,テオティワちーちゃん,water_wind,伝,66,11928,149,1,2ターンの間、自身の攻撃が10回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0,0.6905,0,0,0,0.2575,0.000098
185,256,256,225,em-94a55ee81090,瑠璃の君,water,ZR,27,3067,2453,1,1ターンの間、水属性の味方全員に水属性の敵からのダメージを35%軽減するシールドを与える,advantage_creation,4,0.25,0,1,1,1,0,0.881,0,0,0,0.8696,0.000324
186,178,5,70,em-7c8471edf1df,ハロハロ☆ナモミさま,water_wind,ZR,36,2556,4260,2,1ターンの間、自身の攻撃力を200%増加させる,counteraction,4,0.125,0,0.75,0.25,1,0,0.8214,0,0,1.25,0.8689,0.004873
187,181,14,91,em-f3be7c12380c,魔女ランダ,water,MZR,44,3067,5623,2,2ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.125,0,0.25,0.25,1,0,0.7377,0,0,1,0.7406,0.003559
188,183,20,88,em-c33cc8cd4298,ほたるんるんるん,water,R,12,1100,1600,2,1ターンの間、自身の属性を風属性に変更する,adaptive,4,0.125,0,0.75,0.5,1,0,0.7669,0,0,0.75,0.9756,0.003689
189,185,22,96,em-b7b738711fb0,ちくわサンド,all,CR,23,2817,2656,2,1ターンの間、自身の攻撃力を250%増加させる,counteraction,4,0.125,0,0.75,0.25,1,0,0.75,0,0,0.75,0.9457,0.003392
190,189,40,134,em-7419b64dec0e,天の飛龍巻,all,MZR,42,5623,3748,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.125,0,1,0.25,1,0,0.799,0,0,0.25,0.7368,0.001706
191,191,191,184,em-d4e50f80f825,コーベリアル,water,N,4,305,297,2,1ターンの間、火属性の攻撃を自身に集中させる(50%カット),advantage_creation,4,0.125,0,0.5,0.5,1,0,0.7684,0,0,0,0.985,0.000556
192,192,192,188,em-251852280bcf,どうしんさん,water,CR,12,615,605,1,水属性の味方全員のHPを5%回復する,advantage_creation,4,0.125,0,1,1,1,0,0.6947,0,0,0,0.9448,0.000518
193,195,195,194,em-86b9ae60356a,ブーナッドさま,water,CR,14,2100,400,2,自身のHPを50%回復する,advantage_creation,4,0.125,0,0.5,0.5,1,0,0.7175,0,0,0,0.9445,0.000484
194,197,197,196,em-5275d879d803,ｻｲｯｺくたにん,water,R,12,800,1000,2,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.125,0,0,0,1,0,0.7131,0,0,0,0.9746,0.000475
195,198,198,200,em-97272e288cf7,ホークくん,water,R,6,500,750,1,1ターンの間、火属性の攻撃を自身に集中させる。(50%カット),advantage_creation,4,0.125,0,1,1,1,0,0.7752,0,0,0,0.9744,0.000456
196,200,200,203,em-b08b3e6f22a8,フィッシャーマン三平,water_wind,N,17,1286,1316,2,1ターンの間、攻撃をリーダーに集中させる(70%カット),advantage_creation,4,0.125,0,0.25,0.25,1,0,0.6756,0,0,0,0.9845,0.00044
197,202,202,210,em-6d8ed6eb36b3,えかちぇたん,water,ZR,25,4260,2385,1,1ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.125,0,0,1,1,0,0.747,0,0,0,0.8609,0.000379
198,203,203,229,em-a818769b8b91,田島の春,all,MZR,44,1618,5112,2,3ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.125,0,0,0,1,0,0.6905,0,0,0,0.7265,0.000315
199,204,204,207,em-8de6e4494a60,称えよ☆メジェド様！,all,CR,25,2415,2415,2,1ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,4,0.125,0,0.5,0.25,1,0,0.7553,0,0,0,0.9426,0.000405
200,207,207,206,em-712f122e2051,オロモ君は欝気味,fire_water,R,17,1536,2684,1,1ターンの間、攻撃を自身に集中させる(66%カット),advantage_creation,4,0.125,0,1,1,1,0,0.6351,0,0,0,0.9735,0.000409
201,209,209,235,em-06ed1eae98fc,ソンな福ちゃん,water,MZR,31,3377,3377,1,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.125,0,0.25,1,1,0,0.7188,0,0,0,0.7226,0.000298
202,212,212,241,em-6b4baf5a6b1b,ＫＫマリテレ様,water,MZR,51,6368,2926,1,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.125,0,0.25,1,1,0,0.6518,0,0,0,0.7213,0.000291
203,216,216,244,em-af9542637cdd,群れを成すサルパ,water,MZR,28,5453,756,2,1ターンの間、自身の攻撃が16回連続攻撃になる,counteraction,4,0.125,0,0,0.25,1,0,0.6476,0,0,0,0.7199,0.000283
204,217,217,179,em-b16382731bd5,華燭なカネヒラさん,water,MZR,60,5793,4771,2,4ターンの間、自身の属性を火属性に変更する,adaptive,4,0.125,0,0.25,0,1,0,0.6875,0,0,0,0.7186,0.000586
205,218,218,246,em-ab3947962bd3,姫騎士なコンクさん,all,MZR,60,4856,3237,1,1ターンの間、味方全員にダメージを30%軽減するシールドを与える,advantage_creation,4,0.125,0,1,1,1,0,0.7188,0,0,0,0.7172,0.000276
206,219,219,248,em-814e01d05463,非伝説の潮真,fire_water,MZR,60,7535,2423,1,1ターンの間、水属性の攻撃を自身に集中させる(50%カット),advantage_creation,4,0.125,0,1,1,1,0,0.7113,0,0,0,0.7159,0.000273
207,220,220,249,em-6ceef8f285a4,可愛馬！真純ちゃん,water,MZR,41,5964,4566,2,1ターンの間、火属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.125,0,0,0,1,0,0.7012,0,0,0,0.7145,0.000271
208,221,221,227,em-ec5b8324ab06,袴着！いつくしーみん,water,ZR,36,3401,3401,2,2ターンの間、風属性の敵に対する自身の攻撃力を753%増加させる,counteraction,4,0.125,0,0.25,0,1,0,0.797,0,0,0,0.8526,0.00032
209,222,222,252,em-6d1e4c915f30,チートモードな楽趣味さん,fire_water,MZR,48,5964,1278,1,2ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.125,0,0,1,1,0,0.7431,0,0,0,0.7117,0.000264
210,223,223,255,em-6cd949ff7539,?????,fire_water,MZR,53,1842,6475,2,1ターンの間、攻撃を自身に集中させる(92%カット),advantage_creation,4,0.125,0,0.25,0.25,1,0,0.7225,0,0,0,0.7104,0.00026
211,224,224,216,em-4dc27428f645,よりりんＫ林スタイル,fire_water,CR,24,2576,2576,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.125,0,0.5,0.5,1,0,0.7547,0,0,0,0.9387,0.000342
212,229,229,258,em-7b7bc6faa9ba,パティは実況勢,all,MZR,41,5623,3352,2,1ターンの間、自身にダメージを77%軽減するシールドを与える,advantage_creation,4,0.125,0,1,0.25,1,0,0.8248,0,0,0,0.7076,0.000251
213,231,231,221,em-e3dab98c64af,試作型おこしん,water,CR,8,2265,1510,2,1ターンの間、火属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0.125,0,0.5,0.25,1,0,0.6592,0,0,0,0.938,0.00033
214,234,234,217,em-492dd4b96b0e,中央アルプスの少年,water,R,12,800,600,2,1ターンの間、味方全員に火属性の敵からのダメージを40%軽減するシールドを与える,advantage_creation,4,0.125,0,0.5,0.5,1,0,0.6436,0,0,0,0.9709,0.000335
215,236,236,218,em-e2feaf3c95b1,古の才次郎先生,water,R,13,1812,1963,1,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.125,0,0.25,1,1,0,0.7552,0,0,0,0.9707,0.000332
216,237,237,220,em-804bc17d075c,雪壁の大谷,water,R,11,1500,300,2,1ターンの間、味方全員に火属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,4,0.125,0,0.75,0.5,1,0,0.6725,0,0,0,0.9705,0.000331
217,238,238,222,em-15b63ea7b4c3,タオるんさん先輩師匠,water,R,14,1510,2180,2,1ターンの間、水属性の攻撃を自身に集中させる。(50%カット),advantage_creation,4,0.125,0,0.5,0.5,1,0,0.7836,0,0,0,0.9703,0.000329
218,240,240,223,em-c1544fb41324,元キャプテン・hɔーク,water,R,13,1359,1963,1,1ターンの間、火属性の攻撃を自身に集中させる。(80%カット),advantage_creation,4,0.125,0,0.75,1,1,0,0.6595,0,0,0,0.9701,0.000327
219,241,241,261,em-d67f8f409078,芋神よしあき,water,MZR,31,4130,2753,2,1ターンの間、水属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.125,0,0,0.25,1,0,0.6856,0,0,0,0.6975,0.000234
220,242,242,245,em-c3d00c8f1bd5,竜馬は撃ちぬけない,water,ZR,30,4430,4430,1,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.125,0,0,1,1,0,0.772,0,0,0,0.8429,0.000281
221,243,243,262,em-cc5e3cfa7400,綺麗なソフィアさん,water_wind,MZR,62,7157,1704,1,1ターンの間、自身の攻撃が4回連続攻撃になる,counteraction,4,0.125,0,0,1,1,0,0.6887,0,0,0,0.6945,0.000231
222,244,244,263,em-563e34211286,大抵カールのせい,fire_water,MZR,50,4686,5112,1,1ターンの間、味方全員にダメージを20%軽減するシールドを与える,advantage_creation,4,0.125,0,1,1,1,0,0.7065,0,0,0,0.693,0.000229
