総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
109,177,126,165,em-6b8007792f3c,因幡WAHHH!!,water,ZR,32,3578,4771,4,2ターンの間、火属性の敵に対する自身の攻撃力を800%増加させる,counteraction,4,0.75,0.26,0.75,0.75,1,0.4247,0.9,0.5077,0,0,0.9283,0.001206
110,12,127,46,em-06a82dd4f95a,やまとーる海将,water,R,18,2567,1208,4,2ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,4,0.75,0.26,1,1,1,0.419,0.8833,0.507,1,0,0.99,0.007002
111,178,128,180,em-e931902358ae,弘法大師Ｑ改,water,R,15,1359,1963,3,水属性の味方全員のスキルカウントを1減少させる,ignored,4,0.75,0.26,0,1,1,0.4219,0.85,0.506,0,0,0.9899,0.001039
112,179,129,186,em-75c1af17d152,浴衣美人な日女路嬢,water,ZR,38,5623,3748,3,風属性の味方全員のHPを180%回復する,advantage_creation,4,0.75,0.26,0.25,1,1,0.45,0.8553,0.5055,0,0,0.927,0.000926
113,180,130,181,em-73a9cdab3511,リンゴール子爵,water,N,3,300,200,4,火属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.75,0.26,0,1,1,0.4177,0.7885,0.5054,0,0,0.9938,0.001013
114,181,131,182,em-da4562cd6142,プレーン下仁田,water,N,10,500,500,4,1ターンの間、攻撃をリーダーに集中させる(30%カット),advantage_creation,4,0.75,0.26,1,1,1,0.4167,0.7727,0.5048,0,0,0.9937,0.001008
115,182,132,184,em-874769710492,さふらんらん,water,N,8,1734,888,3,火属性の味方全員のスキルカウントを2減少させる,ignored,4,0.75,0.26,0,1,1,0.4395,0.7885,0.5048,0,0,0.9937,0.000954
116,183,133,190,em-2f9e3ad50fc8,やまなしーヌの心,water_wind,CR,25,2415,2576,3,味方全員のスキルカウントを1減少させる,ignored,4,0.75,0.26,0,1,1,0.4262,0.8833,0.5034,0,0,0.9709,0.000894
117,184,134,178,em-31758a7d7c63,ﾗｰｶﾞﾙﾌﾘｮｩﾄﾙﾑりん,water,MZR,47,5700,2292,3,2ターンの間、火属性の味方全員にダメージを75%軽減するシールドを与える,advantage_creation,4,0.75,0.26,1,1,1,0.4176,0.875,0.5016,0,0,0.8406,0.001041
118,185,135,189,em-124d2df2b85e,ディオクレ君,fire_water,R,23,2416,1449,4,味方全員のスキルカウントを2減少させる,ignored,4,0.75,0.26,0,1,1,0.4147,0.7857,0.5007,0,0,0.9892,0.000895
119,186,136,169,em-2c819cc3029c,お稲荷さん,water,R,9,808,808,3,2ターンの間、風属性の敵に対する味方全員の攻撃力を150%増加させる,counteraction,4,0.75,0.26,0.5,1,1,0.4082,0.8333,0.497,0,0,0.9891,0.001172
120,187,137,195,em-cec2f0ad9373,Dr.フォックス,water_wind,ZR,40,4089,4430,4,敵全員の攻撃カウントを1増加させる,ignored,4,0.75,0.26,0,0.75,1,0.4146,0.9667,0.4942,0,0,0.9237,0.0008
121,48,138,115,em-75c067942d62,大内先生,water,R,11,1699,1699,4,水属性の味方全員のHPを60%回復する,advantage_creation,4,0.75,0.26,1,1,1,0.4271,0.7885,0.4886,0.5,0,0.9889,0.002732
122,188,139,199,em-f3861e35df6f,暗黒王まはーかーらん,fire_water,ZR,47,3731,3926,4,水属性の敵全員の攻撃カウントを2増加させる,ignored,4,0.75,0.26,0,0.75,1,0.4205,0.8167,0.4883,0,0,0.9228,0.000757
123,189,140,212,em-3fef7ee3dc51,トゥバタハのシレーナ,water_wind,MZR,60,3919,4601,3,2ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.75,0.26,0,1,1,0.4048,0.85,0.4877,0,0,0.8361,0.000675
124,26,141,84,em-11cceded3ad2,創造主・アヌンナキ,water_wind,MZR,70,4260,5964,3,2ターンの間、味方全員にダメージを60%軽減するシールドを与える,advantage_creation,4,0.75,0.26,1,1,1,0.4148,0.8125,0.4857,0.75,0,0.8353,0.004183
125,190,142,200,em-3776e81d3ee0,ヒポポタリーナ,water,CR,23,3237,2862,3,1ターンの間、火属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.75,0.26,0,1,1,0.4066,0.8571,0.4854,0,0,0.9692,0.000753
126,3,143,44,em-6c2ea8631e0d,深海美少年モヅルン,fire_water,MZR,37,5964,2385,3,2ターンの間、風属性の攻撃を自身に集中させる(85%カット),advantage_creation,4,0.75,0.26,0.75,1,1,0.4167,0.85,0.4853,1.25,0,0.8338,0.007511
127,13,144,60,em-314fadaf0ea9,オシラサマ,water,ZR,28,4260,3322,3,味方全員のHPを40%回復する,advantage_creation,4,0.75,0.26,1,1,1,0.4075,0.8571,0.4834,1,0,0.9207,0.005485
128,191,145,198,em-1b8d4b845182,キャミーという女,water,R,8,600,800,4,水属性の味方全員のHPを30%回復する,advantage_creation,4,0.75,0.26,1,1,1,0.4048,0.9,0.4833,0,0,0.9882,0.000757
129,192,146,204,em-8060e6a7ab61,戸隠ちび丸,water,R,4,150,700,3,1ターンの間、火属性の敵に対する自身の攻撃力を100%増加させる,counteraction,4,0.75,0.26,0.5,1,1,0.4065,0.8393,0.4832,0,0,0.988,0.00072
130,14,147,58,em-e275020a88a0,あん子ちゃん,water,R,4,289,300,4,水属性の味方全員のHPを30%回復する,advantage_creation,4,0.75,0.26,1,1,1,0.3883,0.8571,0.4783,1,0,0.9879,0.00569
131,4,148,49,em-7a8534cb5af6,クレリゴス子様,water,ZR,41,6731,2951,3,1ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,4,0.75,0.26,1,1,1,0.4083,0.9318,0.4773,1.25,0,0.9189,0.006818
132,193,149,206,em-d80a2b82ab9f,ブーナッドちゃん,water,CR,8,1200,200,3,自身のHPを30%回復する,advantage_creation,4,0.75,0.26,1,1,1,0.3944,0.8833,0.4731,0,0,0.9679,0.000704
133,49,150,125,em-904dc3a6cb19,ɚすぃとLulu？,water_wind,ZR,24,4260,2726,3,1ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,4,0.75,0.26,1,1,1,0.3869,0.8409,0.4715,0.5,0,0.9181,0.002318
134,194,151,207,em-865f442bc56a,神魚！はたはタン,water,N,6,700,600,4,味方全員のHPを40%回復する,advantage_creation,4,0.75,0.26,1,1,1,0.3899,0.95,0.4699,0,0,0.9925,0.000704
135,85,152,167,em-34ff44ed1803,富士さんは魔女,water,ZR,42,5112,4260,4,死亡している水属性の味方全員を10%のHPで蘇らせる,advantage_creation,4,0.75,0.26,0.75,0.75,1,0.3868,0.8125,0.4684,0.25,0,0.9172,0.001189
136,195,153,217,em-6f9254f46753,うわマジカ,water,N,4,450,650,4,1ターンの間、火属性の攻撃を自身に集中させる。(90%カット),advantage_creation,4,0.75,0.26,0.75,1,1,0.4058,0.8393,0.4679,0,0,0.9924,0.000644
137,50,154,138,em-0277eca3d9cf,ゆる神の像＆ピヨか？,all,MZR,60,426,511,3,1ターンの間、攻撃を自身に集中させる(1%カット),advantage_creation,4,0.75,0.26,1,1,1,0.4026,0.8125,0.4673,0.5,0,0.8254,0.002006
138,51,155,105,em-6193e7af4d97,がうがうは考える,water,MZR,44,1704,5964,3,3ターンの間、味方全員に風属性の敵からのダメージを66%軽減するシールドを与える,advantage_creation,4,0.75,0.26,0.5,1,1,0.404,0.95,0.4668,0.5,0,0.8247,0.003145
139,52,156,132,em-845e49247e45,ウサポワン海人,all,ZR,20,1533,2607,3,1ターンの間、攻撃を自身に集中させる(88%カット),advantage_creation,4,0.75,0.26,1,1,1,0.3854,0.8036,0.4651,0.5,0,0.9154,0.002122
140,15,157,61,em-0051409a8e1f,芹沢さん,water,R,8,604,597,4,1ターンの間、攻撃をリーダーに集中させる(70%カット),advantage_creation,4,0.75,0.26,1,1,1,0.3988,0.8214,0.4648,1,0,0.9869,0.005444
141,196,158,224,em-f70fc38ed477,栗栖　益子さん,fire_water,ZR,40,4175,4106,4,1ターンの間、自身の攻撃が12回連続攻撃になる,counteraction,4,0.75,0.26,0,1,1,0.3726,0.9286,0.4631,0,0,0.9146,0.000561
142,197,159,225,em-a66d3edc0ac1,水戸Come On!,water,ZR,38,3493,3237,4,敵全員の攻撃カウントを1増加させる,ignored,4,0.75,0.26,0,0.5,1,0.3893,0.8333,0.4626,0,0,0.9141,0.000561
143,53,160,127,em-7f906b3752a5,華麗なびわ子たん,water,N,10,1213,1190,3,1ターンの間、味方全員に風属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,4,0.75,0.26,0.75,1,1,0.378,0.8667,0.4625,0.5,0,0.992,0.002254
144,198,161,345,em-94dc3d86f691,碧海のオフタルもん,water,伝,75,10054,3919,4,5ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.75,0.26,0,0.75,1,0.375,0.8833,0.4599,0,0,0.3189,0.000183
145,199,162,233,em-cea68c425163,跛荒の鉄男大先生,fire_water,MZR,51,4686,6625,3,2ターンの間、自身の攻撃が4回連続攻撃になる,counteraction,4,0.75,0.26,0,1,1,0.4096,0.9,0.4596,0,0,0.8192,0.000478
146,200,163,215,em-1d6b42059506,レーティッシュ凛子,water_wind,ZR,35,5623,3229,3,2ターンの間、火属性の敵に対する味方全員の攻撃力を150%増加させる,counteraction,4,0.75,0.26,0.5,1,1,0.3889,0.8667,0.4577,0,0,0.9123,0.000657
147,201,164,205,em-f13588602944,生イカのアーニー,water,CR,15,3220,1610,4,3ターンの間、火属性の敵に対する自身の攻撃力を600%増加させる,counteraction,4,0.75,0.26,0.75,1,1,0.3692,0.9643,0.4565,0,0,0.9651,0.000717
148,202,165,231,em-59a8f156dec4,クロアリ,water,ZR,60,4089,4089,3,1ターンの間、水属性の味方全員の攻撃が3回連続攻撃になる,counteraction,4,0.75,0.26,0,1,1,0.3965,0.8667,0.4562,0,0,0.9115,0.000493
149,86,166,183,em-d76a5850c323,牛追いガウガウ,water,MZR,40,5964,1704,4,1ターンの間、味方全員に火属性の敵からのダメージを93%軽減するシールドを与える,advantage_creation,4,0.75,0.26,0.75,1,1,0.3847,0.8393,0.4548,0.25,0,0.8161,0.000958
150,203,167,348,em-05c5072dc080,橘の元祖☆みっちー,water_wind,伝,75,9798,4515,4,味方全員のスキルカウントを2減少させる,ignored,4,0.75,0.26,0,0.75,1,0.3681,0.8167,0.4542,0,0,0.3151,0.000169
151,204,15,90,em-90c9b7a939a7,九十九里流,water,ZR,37,2982,5112,4,1ターンの間、自身の攻撃力を999%増加させる,counteraction,4,0.75,0.26,1,1,1,0.3616,0.9821,0.4537,0,0.5,0.9101,0.003755
152,205,168,230,em-a04fcf6167db,いはと先生,water,CR,17,2093,3059,3,風属性の敵全員の攻撃カウントを2増加させる,ignored,4,0.75,0.26,0,1,1,0.3686,0.8393,0.4511,0,0,0.9641,0.000501
153,206,169,228,em-33e6bfd45207,みさきパイセン,water,CR,22,2737,3059,3,1ターンの間、水属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.75,0.26,0,1,1,0.3735,0.8667,0.4482,0,0,0.9639,0.000517
154,54,170,131,em-eaad577a957c,関さん,water,N,5,390,390,4,1ターンの間、攻撃をリーダーに集中させる(60%カット),advantage_creation,4,0.75,0.26,0.75,0.75,1,0.3621,0.8421,0.4457,0.5,0,0.9913,0.002128
155,87,171,173,em-830856ac5a07,トキシッくん先輩,water,N,7,1000,800,4,死亡している火属性の味方全員を90%のHPで蘇らせる,advantage_creation,4,0.75,0.26,0.5,0.75,1,0.3945,0.8333,0.4434,0.25,0,0.9912,0.001126
156,207,172,234,em-c42ef00ed018,ｗｗナレースワンｗｗ,water_wind,CR,25,2560,2584,4,火属性の敵全員の攻撃カウントを2増加させる,ignored,4,0.75,0.26,0,0.75,1,0.3501,0.8667,0.4428,0,0,0.9634,0.000474
157,208,173,235,em-e63df2359896,世界遺産な白鷺嬢,water,CR,15,2100,600,3,自身のHPを50%回復する,advantage_creation,4,0.75,0.26,1,1,1,0.3539,0.8833,0.4399,0,0,0.9632,0.000473
158,88,174,174,em-5c4a86842734,芹沢殿,water,R,10,703,698,3,1ターンの間、攻撃をリーダーに集中させる(70%カット),advantage_creation,4,0.75,0.26,0.75,1,1,0.3631,0.9464,0.4383,0.25,0,0.985,0.001112
159,209,175,140,em-294f61da0084,Ｃ・Ｃ☆電車姫,fire_water,CR,22,3741,1973,4,3ターンの間、自身の攻撃力を200%増加させる,counteraction,4,0.75,0.26,0.75,0.75,1,0.3502,0.8333,0.436,0,0,0.9628,0.001777
160,55,176,134,em-0e376d1892df,メネリくん一世,all,MZR,72,6134,3067,4,3ターンの間、攻撃を自身に集中させる(72%カット),advantage_creation,4,0.75,0.26,1,0.75,1,0.3628,0.8167,0.4357,0.5,0,0.8073,0.002087
161,89,177,192,em-a87c308ef7c4,トミスLOVE様,water,MZR,52,4686,4686,4,死亡している火属性の味方全員を1%のHPで蘇らせる,advantage_creation,4,0.75,0.26,1,0.75,1,0.3744,0.8833,0.4347,0.25,0,0.8065,0.000839
162,210,178,239,em-db2c3576c544,すわ子☆神,water,CR,15,1100,1400,3,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.75,0.26,0,1,1,0.3702,0.8167,0.434,0,0,0.9622,0.000445
163,90,179,148,em-1eb8ca42b88a,日南のモア蔵,water,N,14,3534,424,3,2ターンの間、攻撃を自身に集中させる(30%カット),advantage_creation,4,0.75,0.26,1,1,1,0.3631,0.7727,0.4336,0.25,0,0.9907,0.001595
164,211,180,188,em-80894fcaa10c,とんこつ神！博多美子,water,ZR,40,4089,5350,3,3ターンの間、水属性の味方全員の攻撃力を50%増加させる,counteraction,4,0.75,0.26,1,1,1,0.3418,0.8421,0.4298,0,0,0.9042,0.000901
165,212,181,201,em-48fc0bb31337,踊る☆なまずおじさん,water,MZR,60,5793,2130,3,2ターンの間、味方全員に風属性の敵からのダメージを85%軽減するシールドを与える,advantage_creation,4,0.75,0.26,1,1,1,0.3643,0.8667,0.4263,0,0,0.8032,0.000749
166,213,182,236,em-902df874fa74,でらマジカ,water,N,6,650,700,3,1ターンの間、火属性の攻撃を自身に集中させる。(90%カット),advantage_creation,4,0.75,0.26,0.75,1,1,0.3333,0.7955,0.4261,0,0,0.9905,0.000462
167,214,183,251,em-58dbb7bc9653,六点魔王ノッブ,fire_water,MZR,58,3408,5964,3,2ターンの間、水属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.75,0.26,0,1,1,0.35,0.8833,0.424,0,0,0.8016,0.000349
168,91,184,196,em-54cb13a72721,不思議の海のモヅルン,fire_water,MZR,60,6475,4941,3,1ターンの間、風属性の攻撃を自身に集中させる(92%カット),advantage_creation,4,0.75,0.26,1,1,1,0.362,0.8167,0.423,0.25,0,0.8007,0.000795
169,92,185,185,em-950b687b1f04,タオるん先輩,water,R,9,700,900,4,1ターンの間、水属性の攻撃を自身に集中させる。(50%カット),advantage_creation,4,0.75,0.26,0.75,0.75,1,0.3425,0.8333,0.4217,0.25,0,0.9838,0.000943
170,215,186,255,em-52de8bb54262,ボビンちゃん,water,MZR,33,3748,4771,3,1ターンの間、味方全員にダメージを66%軽減するシールドを与える,advantage_creation,4,0.75,0.26,1,1,1,0.3564,0.9,0.4192,0,0,0.7991,0.000339
171,27,187,88,em-564e1dfe9c75,コニーちゃん,water_wind,N,3,300,300,4,1ターンの間、味方全員に水属性の敵からのダメージを40%軽減するシールドを与える。,advantage_creation,4,0.75,0.26,1,1,1,0.3333,0.8167,0.4152,0.75,0,0.9901,0.003885
172,216,188,243,em-8646cdffe6eb,ブーナッドさん,water,CR,12,1700,300,3,自身のHPを40%回復する,advantage_creation,4,0.75,0.26,1,1,1,0.3293,0.8281,0.4117,0,0,0.9602,0.000403
173,217,189,187,em-c87499b64151,ラパヌイ先生,fire_water,MZR,45,6441,3067,4,6ターンの間、攻撃を自身に集中させる(50%カット),advantage_creation,4,0.75,0.26,1,0.75,1,0.3133,0.8167,0.3962,0,0,0.7966,0.000909
174,218,190,222,em-c8d0b7ef1b10,めい子お姉さま,water,N,9,1159,1244,4,2ターンの間、風属性の攻撃を自身に集中させる(90%カット),advantage_creation,4,0.75,0.26,0.75,1,1,0.3391,0.7955,0.3952,0,0,0.9899,0.000589
175,219,191,244,em-71820072d6c5,松浦凜子,water,R,6,603,603,4,1ターンの間、火属性の敵に対する味方全員の攻撃力を50%増加させる,counteraction,4,0.75,0.26,0.75,1,1,0.3263,0.85,0.3936,0,0,0.9831,0.000402
176,93,192,203,em-cdd7690ef318,京都コーラマン,fire_water,MZR,59,5959,2800,4,1ターンの間、自身にダメージを96%軽減するシールドを与える,advantage_creation,4,0.75,0.26,0.75,0.5,1,0.3151,0.85,0.3924,0.25,0,0.7941,0.000738
177,5,193,54,em-4819d53ddb48,ブハラ師匠,water,ZR,39,5708,3237,3,味方全員のHPを130%回復する,advantage_creation,4,0.75,0.26,1,1,1,0.3076,0.8167,0.3833,1.25,0,0.8981,0.006234
178,56,194,124,em-b17b3174de7d,ネギtheフィクサー,all,ZR,45,2405,5135,3,2ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,4,0.75,0.26,1,1,1,0.3016,0.9464,0.383,0.5,0,0.8976,0.002331
179,57,195,119,em-9bad632dc3a9,秋田世界発見伝,fire_water,R,24,3838,845,4,2ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0.75,0.26,1,1,1,0.3019,0.8571,0.3786,0.5,0,0.9826,0.002487
180,220,196,208,em-3911cf0df99b,あずま京子という女,water,R,14,1687,1687,3,2ターンの間、味方全員に風属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,4,0.75,0.26,0.75,1,1,0.323,0.9038,0.371,0,0,0.9825,0.000701
181,221,197,248,em-dac0a350706a,くたにん,water,R,6,500,600,3,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.75,0.26,0.5,1,1,0.2874,0.8846,0.3705,0,0,0.9824,0.000381
182,222,23,102,em-c5dbda5d8d5b,湘南パボーイ,water,R,12,318,911,4,1ターンの間、水属性の味方全員の攻撃力を40%増加させる,counteraction,4,0.75,0.26,1,1,1,0.2927,0.8214,0.3633,0,0.25,0.9823,0.003217
183,94,198,179,em-794f6427298a,さいごー丼,water,R,8,830,476,3,2ターンの間、風属性の攻撃を自身に集中させる(40%カット),advantage_creation,4,0.75,0.26,0.75,1,1,0.2767,0.8036,0.351,0.25,0,0.9822,0.00104
184,223,199,220,em-26ea85de7340,のり男先輩,water,N,7,534,446,3,2ターンの間、火属性の攻撃を自身に集中させる(70%カット),advantage_creation,4,0.75,0.26,0.75,1,1,0.2438,0.8036,0.3203,0,0,0.9892,0.000614
185,28,200,92,em-942c8f8de44d,エンゼルちゃん,all,CR,22,1772,2590,3,水属性の味方全員のHPを90%回復する,advantage_creation,4,0.75,0.26,1,1,1,0.2008,0.8167,0.2649,0.75,0,0.9575,0.003602
186,224,201,246,em-99ad2fb4f1bc,いはとくん,water,CR,8,580,640,3,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.75,0.26,0,1,1,0.1843,0.8667,0.2473,0,0,0.9573,0.000391
187,225,202,247,em-357427c8f331,反魂タン昼食TIME,water,MZR,27,3067,5623,4,2ターンの間、風属性の敵に対する自身の攻撃力を800%増加させる,counteraction,4,0.75,0.26,1,1,1,0.1432,0.8167,0.2068,0,0,0.7848,0.000382
188,226,203,249,em-9d861b51bd30,波乗りキング,water,R,18,776,2582,3,1ターンの間、水属性の味方全員の攻撃力を70%増加させる,counteraction,4,0.75,0.26,1,1,1,0.1342,0.9722,0.1939,0,0,0.9816,0.000367
189,227,11,82,em-9e9fc5ee5a9c,深淵のエルフ,water,CR,18,2537,3059,4,1ターンの間、水属性の敵に対する味方全員の攻撃力を120%増加させる,counteraction,30,0.4167,0.2533,0.8333,0.7667,1,0.1276,0.8061,0.163,0,0.6,0.9567,0.004247
190,114,204,163,em-7f18b9c64c74,家族贖罪という字面,water,ZR,40,5964,1704,3,5ターンの間、味方全員に火属性の敵からのダメージを45%軽減するシールドを与える,advantage_creation,30,0.4167,0.2467,0.8,1,1,0.1812,0.7839,0.2218,0.1333,0,0.8918,0.001282
191,228,205,252,em-7930454375ec,パラワン探検隊,water,CR,18,3219,3333,4,2ターンの間、風属性の味方全員の攻撃が全体攻撃になる,counteraction,30,0.4,0.2345,0,0.7,1,0.098,0.7794,0.1297,0,0,0.9563,0.000343
192,73,206,135,em-6f76a23db620,伏姫さま,water,CR,17,2006,676,4,2ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,30,0.3667,0.2044,0.8333,0.6667,1,0.1289,0.767,0.1605,0.3333,0,0.9561,0.002036
193,229,207,256,em-96ed71805a40,白鷺日女路嬢,water,CR,21,4830,1255,3,自身のHPを60%回復する,advantage_creation,4,0.625,0.1559,1,1,1,0.4545,0.85,0.4706,0,0,0.9558,0.000338
194,95,208,193,em-1acdee18dc58,生きろ！モア蔵,water,N,7,1540,240,3,1ターンの間、攻撃を自身に集中させる(30%カット),advantage_creation,4,0.625,0.1559,1,1,1,0.4367,0.9821,0.4596,0.25,0,0.9885,0.000831
195,29,209,93,em-1374a3351d4c,忍！fuま＆voたん,water_wind,R,17,1510,1510,3,1ターンの間、攻撃をリーダーに集中させる(75%カット),advantage_creation,4,0.625,0.1559,1,1,1,0.4018,0.8036,0.4356,0.75,0,0.9808,0.003572
196,230,210,263,em-7747ea5c5a73,諏訪子成長期,water,ZR,38,3067,5623,3,2ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.625,0.1559,0,1,1,0.3915,0.8167,0.4256,0,0,0.8888,0.000309
197,231,211,254,em-58f4a804ff7f,マリンな白良さん,water,R,12,710,694,4,1ターンの間、水属性の味方全員の攻撃力を60%増加させる,counteraction,4,0.625,0.1559,0.75,0.75,1,0.3864,0.8529,0.4247,0,0,0.9806,0.000339
198,232,212,310,em-e6110f879f18,ユーコ隊,all,MZR,24,3408,2044,4,死亡している風属性の味方全員を20%のHPで蘇らせる,advantage_creation,4,0.625,0.1559,0.75,0.75,1,0.3899,0.8833,0.4246,0,0,0.7752,0.000266
199,233,213,258,em-29a5da4c1e2f,有棘画工,water,CR,20,4025,805,3,5ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.625,0.1559,0,1,1,0.3883,0.8167,0.4232,0,0,0.9546,0.000325
200,96,214,194,em-71504e292ebf,キャミー・the.女,water,R,13,1208,2567,3,水属性の味方全員のHPを40%回復する,advantage_creation,4,0.625,0.1559,1,1,1,0.375,0.8594,0.4165,0.25,0,0.9802,0.000801
201,234,215,318,em-cf62aeacc244,やまたのおろちん,water,MZR,40,2726,2726,3,2ターンの間、自身の攻撃が7回連続攻撃になる,counteraction,4,0.625,0.1559,0,1,1,0.3709,0.8393,0.4135,0,0,0.7725,0.000261
202,97,216,197,em-2080ae65b62a,モヅルン,fire_water,CR,37,3771,1908,3,1ターンの間、風属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0.625,0.1559,1,1,1,0.3695,0.8393,0.4122,0.25,0,0.9539,0.000762
203,235,217,257,em-ce7e2e4f30af,らん坊,water,R,8,580,626,4,火属性の味方全員のスキルカウントを1減少させる,ignored,4,0.625,0.1559,0,1,1,0.3671,0.9821,0.4048,0,0,0.9798,0.000328
204,236,218,260,em-804c07b6fa9a,メル子ちゃん,water,CR,6,400,600,4,1ターンの間、風属性の味方全員の攻撃力を40%増加させる,counteraction,4,0.625,0.1559,0.25,1,1,0.3413,0.8667,0.3902,0,0,0.9535,0.000318
205,237,219,232,em-d25a7727f654,プラハ嬢,fire_water,MZR,32,1482,4991,4,2ターンの間、味方全員に火属性の敵からのダメージを75%軽減するシールドを与える,advantage_creation,4,0.625,0.1559,0.5,0.75,1,0.3429,0.8667,0.3898,0,0,0.769,0.000486
206,238,220,259,em-999d33621829,おたべ妖精,water,N,7,1272,1131,4,風属性の敵全員の攻撃カウントを2増加させる,ignored,4,0.625,0.1559,0,1,1,0.3446,0.875,0.3841,0,0,0.9877,0.000325
207,30,221,117,em-f7f78d464e92,ウミウサーヌ,all,MZR,60,3408,4601,3,1ターンの間、攻撃を自身に集中させる(92%カット),advantage_creation,4,0.625,0.1559,1,1,1,0.3393,0.8667,0.3835,0.75,0,0.7672,0.002708
208,239,222,327,em-eaadf81fc136,サリー,water,MZR,55,4686,4004,4,3ターンの間、風属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.625,0.1559,0,0.75,1,0.3304,0.8214,0.3807,0,0,0.7663,0.00025
209,31,223,97,em-0c931777e175,関くん,water,N,4,305,307,4,1ターンの間、攻撃をリーダーに集中させる(60%カット),advantage_creation,4,0.625,0.1559,1,1,1,0.3403,0.8125,0.3799,0.75,0,0.9875,0.003394
210,240,224,330,em-da18dad9d936,もけーれ！ムベちゃん,water,MZR,53,2896,6475,4,1ターンの間、水属性の味方全員の攻撃が4回連続攻撃になる,counteraction,4,0.625,0.1559,0,0.75,1,0.3214,0.8125,0.375,0,0,0.7644,0.000247
211,241,16,108,em-99460641a41d,奇岩妖精ペリバじゃん,fire_water,MZR,40,6816,852,3,1ターンの間、自身の攻撃力を5000%増加させる,counteraction,4,0.625,0.1559,1,1,1,0.3198,0.8929,0.3737,0,0.5,0.7635,0.002948
212,242,225,250,em-18279a838450,白刃舞うは存亡の秋,water,MZR,70,6816,4260,4,3ターンの間、火属性の敵に対する味方全員の攻撃力を222%増加させる,counteraction,4,0.625,0.1559,0.5,0.75,1,0.3095,0.8167,0.3647,0,0,0.7626,0.000354
213,243,226,261,em-70e79fbffe3c,怪人エビユルゲ,water,N,3,305,297,4,1ターンの間、自身の属性を火属性に変更する,adaptive,4,0.625,0.1559,0.5,1,1,0.3229,0.9821,0.3621,0,0,0.9872,0.000316
214,244,227,237,em-a58c4fcc6b2e,けねず大先生,water,R,14,1699,1699,4,3ターンの間、味方全員に風属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,4,0.625,0.1559,0.75,1,1,0.321,0.8036,0.3608,0,0,0.9785,0.000459
215,245,228,280,em-42e9353377ee,吉野スライム♂,water,ZR,40,5078,2078,3,風属性の味方全員のスキルカウントを2減少させる,ignored,4,0.625,0.1559,0,1,1,0.3036,0.8036,0.3599,0,0,0.8791,0.000279
216,246,229,333,em-4805525cb8a4,ｴﾝｾﾞﾘｯｸ☆エンゼル,all,MZR,60,6816,4771,3,自身のHPを200%回復する,advantage_creation,4,0.625,0.1559,1,1,1,0.3036,0.8553,0.3599,0,0,0.7589,0.00024
217,247,230,334,em-bbda291d459c,漆黒及び純白のポワン,all,MZR,20,1704,2896,3,1ターンの間、攻撃を自身に集中させる(90%カット),advantage_creation,4,0.625,0.1559,1,1,1,0.3036,0.8167,0.3599,0,0,0.758,0.000238
218,248,231,285,em-490ce6c4d005,ア、ショーカ大王,water_wind,ZR,45,3067,4601,3,3ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.625,0.1559,0,1,1,0.3036,0.9,0.3599,0,0,0.8775,0.000275
219,249,232,267,em-cfe553ea56a6,あまのちゃんパイセン,water_wind,CR,22,3220,805,3,1ターンの間、味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.625,0.1559,0,1,1,0.3019,0.8036,0.3586,0,0,0.9501,0.000297
220,250,233,351,em-a8e1bfbd68cd,秋のタツタちゃん,fire_water,伝,80,10224,4771,4,2ターンの間、自身の攻撃が8回連続攻撃になる,counteraction,4,0.625,0.1559,0,0.75,1,0.2967,0.8833,0.3542,0,0,0.2664,0.000083
