枠,順位,キャラID,名前,コスト,HP,Power,スキルターン,スキル種類,v7下限勝率,完成デッキ勝率,完成デッキコスト,残コスト,デッキ探索数,運用例採用,完成デッキ
1,481,em-f3234f88661c,氷の大魔女カナリン,43,7497,1641,5,revive,0.282,0.3472,100,0,8,いいえ,氷の大魔女カナリン / 伝説のビスカやん！ / トマティーナ少佐 / 呼んでますトムさん / TAGOのBOOTH
1,482,em-8646cdffe6eb,ブーナッドさん,12,1700,300,3,heal,0.2818,0.4653,99,1,8,いいえ,ブーナッドさん / えかちぇたん / 摩陀羅　潮真 / むぅむぅ / ハリウッドナナコ師匠
1,483,em-144acde7efe5,魚臣！又土くん,4,500,650,7,skill_reduction,0.2817,0.4444,87,13,8,いいえ,魚臣！又土くん / えかちぇたん / 摩陀羅　潮真 / 呼んでますトムさん / 眠里　不可緒
1,484,em-86b9ae60356a,ブーナッドさま,14,2100,400,2,heal,0.2816,0.4514,81,19,8,いいえ,ブーナッドさま / ワロンマイナー輩先 / 摩陀羅　潮真 / ɚすぃとあろま？ / まそお姉ちゃん
1,485,em-3803f94f5ae7,あろまちゃん,3,350,500,4,revive,0.2815,0.4653,91,9,8,いいえ,あろまちゃん / えかちぇたん / トマティーナ少佐 / みどりのたけしマン / 白い悪魔の小町さん
1,486,em-e37685227f53,さくちゃん,9,680,724,5,skill_reduction,0.2815,0.4375,92,8,8,いいえ,さくちゃん / モチノ・ウオ丸 / トマティーナ少佐 / むぅむぅ / ハリウッドナナコ師匠
1,487,em-c1544fb41324,元キャプテン・hɔーク,13,1359,1963,1,attribute_guard,0.2815,0.3889,100,0,8,いいえ,元キャプテン・hɔーク / えかちぇたん / 超患部ぴよフェッサー / むぅむぅ / TAGOのBOOTH
1,488,em-474d7b7d3bbe,イチャン～(から),26,3606,2850,2,aoe_attack,0.2814,0.3611,99,1,8,いいえ,イチャン～(から) / 夏至祭のヴァサクサ君 / 摩陀羅　潮真 / ＢＥＷ雪玉 / シミ
1,489,em-198e928f6d0b,なるとマン,9,800,700,4,attack_buff,0.2813,0.4583,99,1,8,いいえ,なるとマン / ワロンマイナー輩先 / 大晦日のネギそば給仕少女 / 御嶽さん / ハリウッドナナコ師匠
1,490,em-b09ebd864da6,みずがめəろまちゃん,14,1057,1198,4,revive,0.2812,0.4375,81,19,8,いいえ,みずがめəろまちゃん / ワロンマイナー輩先 / 摩陀羅　潮真 / ɚすぃとあろま？ / まそお姉ちゃん
1,491,em-7e8ca5d8d19a,小林伯爵,15,3020,1812,5,revive,0.2812,0.4028,95,5,8,いいえ,小林伯爵 / えかちぇたん / 試作型おこしん / 呼んでますトムさん / 御嶽さん
1,492,em-81fec3e48762,怪人おたべ,4,415,365,4,delay,0.2809,0.4653,87,13,8,いいえ,怪人おたべ / えかちぇたん / 摩陀羅　潮真 / 呼んでますトムさん / 眠里　不可緒
1,493,em-ec978322ece8,タイプ：テン,20,3864,966,4,guard,0.2807,0.4028,95,5,8,いいえ,タイプ：テン / ワロンマイナー輩先 / 試作型おこしん / むぅむぅ / 白い悪魔の小町さん
1,494,em-4e78a5d0dc7a,中央アルプスの少女達,13,1812,1510,1,damage_reduction,0.2806,0.3958,100,0,8,いいえ,中央アルプスの少女達 / えかちぇたん / 超患部ぴよフェッサー / むぅむぅ / TAGOのBOOTH
1,495,em-8de6e4494a60,称えよ☆メジェド様！,25,2415,2415,2,guard,0.2806,0.375,95,5,8,いいえ,称えよ☆メジェド様！ / ワロンマイナー輩先 / すわ子isGOD！ / 呼んでますトムさん / 白い悪魔の小町さん
1,496,em-54ee851ff3fb,zuス様とsiラ様,10,1410,987,4,attack_buff,0.2805,0.4375,100,0,8,いいえ,zuス様とsiラ様 / ワロンマイナー輩先 / 大晦日のネギそば給仕少女 / 御嶽さん / ハリウッドナナコ師匠
1,497,em-59ac9769ef60,神犬八房伏姫様,24,4093,1223,4,guard,0.2804,0.3889,99,1,8,いいえ,神犬八房伏姫様 / ワロンマイナー輩先 / 試作型おこしん / むぅむぅ / 白い悪魔の小町さん
1,498,em-6ead69ef1b01,精霊ブーナッド,16,4025,805,2,heal,0.2803,0.4028,93,7,8,いいえ,精霊ブーナッド / 夏至祭のヴァサクサ君 / 摩陀羅　潮真 / ＢＥＷ雪玉 / 白い悪魔の小町さん
1,499,em-251852280bcf,どうしんさん,12,615,605,1,heal,0.2802,0.4583,99,1,8,いいえ,どうしんさん / えかちぇたん / 摩陀羅　潮真 / むぅむぅ / ハリウッドナナコ師匠
1,500,em-c545b5a51997,トリニダの怪人,13,4077,1057,2,skill_reduction,0.28,0.3611,96,4,8,いいえ,トリニダの怪人 / ワロンマイナー輩先 / 摩陀羅　潮真 / 諏訪子成長期 / ハリウッドナナコ師匠
1,501,em-562269adda28,ブルジョワジー下仁田,20,2265,2276,1,guard,0.2799,0.3681,91,9,8,いいえ,ブルジョワジー下仁田 / モチノ・ウオ丸 / 超患部ぴよフェッサー / トキシッくんｵｯｽｵｯｽ / まそお姉ちゃん
1,502,em-0ba3ddcc384c,雛段芸人☆さくらんず,16,1510,1887,5,skill_reduction,0.2794,0.3681,99,1,8,いいえ,雛段芸人☆さくらんず / ワロンマイナー輩先 / 試作型おこしん / むぅむぅ / 御嶽さん
1,503,em-845e49247e45,ウサポワン海人,20,1533,2607,3,guard,0.2793,0.3889,91,9,8,いいえ,ウサポワン海人 / モチノ・ウオ丸 / 超患部ぴよフェッサー / トキシッくんｵｯｽｵｯｽ / まそお姉ちゃん
1,504,em-35e37020b193,æッシュちゃん,17,3542,2254,5,attribute_guard,0.2791,0.3819,100,0,8,いいえ,æッシュちゃん / ワロンマイナー輩先 / 試作型おこしん / むぅむぅ / 御嶽さん
1,505,em-c67e33bb61cf,鎌倉式ＤＢ２涅槃型改,19,4105,1690,9,guard,0.279,0.3819,94,6,8,いいえ,鎌倉式ＤＢ２涅槃型改 / ワロンマイナー輩先 / 試作型おこしん / むぅむぅ / 白い悪魔の小町さん
1,506,em-ea05427d05f5,ナポレオーヌくん,32,3121,2603,1,attack_buff,0.279,0.3472,98,2,8,いいえ,ナポレオーヌくん / えかちぇたん / 摩陀羅　潮真 / トキシッくんｵｯｽｵｯｽ / ハリウッドナナコ師匠
1,507,em-b07f62000b94,雪兎フェス祭カーニバル,22,4089,1192,5,revive,0.2789,0.3958,100,0,8,いいえ,雪兎フェス祭カーニバル / えかちぇたん / イチャン～(から) / ????? / 速いぞサラマンダー！
1,508,em-b791d78202d5,英国面の本気,38,6816,1363,5,multi_hit_attack,0.2788,0.3611,100,0,8,いいえ,英国面の本気 / ワロンマイナー輩先 / 欣喜ぴよ子 / 呼んでますトムさん / 白い悪魔の小町さん
1,509,em-5b5d08d879f7,おかいこさん,12,797,816,5,attribute_change,0.2785,0.4514,87,13,8,いいえ,おかいこさん / えかちぇたん / すわ子isGOD！ / ɚすぃとあろま？ / シミ
1,510,em-c912b76e4dda,妖怪雪愛さま,15,950,1350,2,attribute_change,0.2785,0.4167,96,4,8,いいえ,妖怪雪愛さま / 伝説のビスカやん！ / 大晦日のネギそば給仕少女 / ɚすぃとあろま？ / シミ
1,511,em-ffdcaffc4a41,雑煮入り☆うるっしー,36,3443,3443,4,guard,0.2785,0.3542,100,0,8,いいえ,雑煮入り☆うるっしー / 試作型おこしん / トキシッくんｵｯｽｵｯｽ / むぅむぅ / TAGOのBOOTH
1,512,em-69c457dd7e6a,スミθ＆エð,13,3020,755,2,attribute_guard,0.2784,0.4167,91,9,8,いいえ,スミθ＆エð / モチノ・ウオ丸 / すわ子isGOD！ / ＢＥＷ雪玉 / シミ
1,513,em-1c71acfdc139,星の白金ぴよ子,5,999,999,0,none,0.2784,0.4097,95,5,8,いいえ,星の白金ぴよ子 / ワロンマイナー輩先 / 大晦日のネギそば給仕少女 / 御嶽さん / ハリウッドナナコ師匠
1,514,em-06ed1eae98fc,ソンな福ちゃん,31,3377,3377,1,attribute_change,0.2784,0.3194,99,1,8,いいえ,ソンな福ちゃん / ワロンマイナー輩先 / トマティーナ少佐 / 呼んでますトムさん / 白い悪魔の小町さん
1,515,em-80894fcaa10c,とんこつ神！博多美子,40,4089,5350,3,attack_buff,0.2784,0.3125,97,3,8,いいえ,とんこつ神！博多美子 / ワロンマイナー輩先 / トマティーナ少佐 / みどりのたけしマン / ハリウッドナナコ師匠
1,516,em-8b710fe84fda,モチノ・ウオ丸,32,3902,3254,1,attack_buff,0.2782,0.3194,95,5,8,いいえ,モチノ・ウオ丸 / トリニダの怪人 / すわ子isGOD！ / ɚすぃとあろま？ / シミ
1,517,em-82e855b7910f,栗林掬太郎,33,5453,2385,4,heal,0.2781,0.3403,96,4,8,いいえ,栗林掬太郎 / えかちぇたん / すわ子isGOD！ / 呼んでますトムさん / ハリウッドナナコ師匠
1,518,em-45d954b40bc4,ジェラする？かめ姫,60,4941,3237,3,multi_hit_attack,0.2781,0.3264,100,0,7,いいえ,ジェラする？かめ姫 / ワロンマイナー輩先 / 欣喜ぴよ子 / ɚすぃとあろま？ / ハリウッドナナコ師匠
1,519,em-9d5a58645c8c,カロニスタ・ヴェニ子,37,4444,4444,2,attack_buff,0.2781,0.3056,97,3,8,いいえ,カロニスタ・ヴェニ子 / ワロンマイナー輩先 / 試作型おこしん / 呼んでますトムさん / 白い悪魔の小町さん
1,520,em-7960727b4ac3,伝説のひろし,15,1681,1714,5,attack_buff,0.2777,0.4167,95,5,8,いいえ,伝説のひろし / えかちぇたん / 摩陀羅　潮真 / ＢＥＷ雪玉 / シミ
1,521,em-7fd9b48cee31,七夕星人☆たたるんるん,20,3220,1610,2,attack_buff,0.2777,0.3819,100,0,8,いいえ,七夕星人☆たたるんるん / えかちぇたん / 摩陀羅　潮真 / ＢＥＷ雪玉 / シミ
1,522,em-7b76cc31326e,迷走のヴァニ江,36,4379,2505,2,damage_reduction,0.2777,0.3403,99,1,8,いいえ,迷走のヴァニ江 / ワロンマイナー輩先 / すわ子isGOD！ / 呼んでますトムさん / TAGOのBOOTH
1,523,em-5528cf768569,リンゴール男爵,4,400,300,4,delay,0.2775,0.4653,87,13,8,いいえ,リンゴール男爵 / えかちぇたん / 摩陀羅　潮真 / 呼んでますトムさん / 眠里　不可緒
1,524,em-90c9b7a939a7,九十九里流,37,2982,5112,4,attack_buff,0.2775,0.3333,97,3,8,いいえ,九十九里流 / ワロンマイナー輩先 / 試作型おこしん / 呼んでますトムさん / 白い悪魔の小町さん
1,525,em-f7db929b2ed5,シャボテンの世界,17,1510,1812,5,revive,0.2774,0.4167,97,3,7,いいえ,シャボテンの世界 / えかちぇたん / 試作型おこしん / 呼んでますトムさん / 御嶽さん
1,526,em-8dfd3b91ca8d,総統エビユルゲ,6,1244,1159,1,attribute_change,0.2774,0.4097,96,4,8,いいえ,総統エビユルゲ / ワロンマイナー輩先 / 大晦日のネギそば給仕少女 / 御嶽さん / ハリウッドナナコ師匠
1,527,em-1290652c5171,萌やし博士,10,408,1212,4,attack_buff,0.2773,0.4375,100,0,8,いいえ,萌やし博士 / ワロンマイナー輩先 / 大晦日のネギそば給仕少女 / 御嶽さん / ハリウッドナナコ師匠
1,528,em-d1302899cad6,ナポレオーヌ一世,32,3512,2930,1,attack_buff,0.2771,0.3264,100,0,8,いいえ,ナポレオーヌ一世 / ワロンマイナー輩先 / トマティーナ少佐 / 呼んでますトムさん / 白い悪魔の小町さん
1,529,em-a58c4fcc6b2e,けねず大先生,14,1699,1699,4,damage_reduction,0.277,0.4028,97,3,8,いいえ,けねず大先生 / ワロンマイナー輩先 / 試作型おこしん / むぅむぅ / 御嶽さん
1,530,em-b54c325797a5,フク先生,6,600,700,3,attribute_change,0.2769,0.4514,96,4,8,いいえ,フク先生 / ワロンマイナー輩先 / 大晦日のネギそば給仕少女 / 御嶽さん / ハリウッドナナコ師匠
1,531,em-55cdacc97f8e,バーチャルおぅぼっと,25,4025,1610,7,damage_reduction,0.2769,0.3819,100,0,8,いいえ,バーチャルおぅぼっと / ワロンマイナー輩先 / 試作型おこしん / むぅむぅ / 白い悪魔の小町さん
1,532,em-ebf10919d982,ミラクル凜子,8,700,704,4,attack_buff,0.2768,0.4514,98,2,8,いいえ,ミラクル凜子 / ワロンマイナー輩先 / 大晦日のネギそば給仕少女 / 御嶽さん / ハリウッドナナコ師匠
1,533,em-9467ad3af2e0,大杵社のユッフィー,19,1699,1699,5,attack_buff,0.2768,0.4167,99,1,8,いいえ,大杵社のユッフィー / えかちぇたん / 摩陀羅　潮真 / ＢＥＷ雪玉 / シミ
1,534,em-5266a394fb35,伊予・タウロス,60,4430,4941,2,multi_hit_attack,0.2768,0.2917,100,0,7,いいえ,伊予・タウロス / ワロンマイナー輩先 / 欣喜ぴよ子 / ɚすぃとあろま？ / ハリウッドナナコ師匠
1,535,em-674bf61c8b00,海賊衆かっさーのん,6,600,700,4,attack_buff,0.2767,0.4514,96,4,8,いいえ,海賊衆かっさーのん / ワロンマイナー輩先 / 大晦日のネギそば給仕少女 / 御嶽さん / ハリウッドナナコ師匠
1,536,em-33289e43e28b,ほたるーニャん☆ミ,7,650,700,4,attribute_change,0.2767,0.4514,97,3,8,いいえ,ほたるーニャん☆ミ / ワロンマイナー輩先 / 大晦日のネギそば給仕少女 / 御嶽さん / ハリウッドナナコ師匠
1,537,em-e84c5851ba6b,地下大河のルーシー,73,7668,2641,1,attack_buff,0.2767,0.2708,100,0,6,いいえ,地下大河のルーシー / 総統エビユルゲ / トキシッくんｵｯｽｵｯｽ / リンゴルモア大王 / ハリウッドナナコ師匠
1,538,em-8e8c7fbfac2a,おたべくん,3,315,287,4,delay,0.2766,0.4653,86,14,8,いいえ,おたべくん / えかちぇたん / 摩陀羅　潮真 / 呼んでますトムさん / 眠里　不可緒
1,539,em-83954a93a691,閃きのヒラメちゃん,60,6560,4430,2,attribute_change,0.2766,0.2778,100,0,7,いいえ,閃きのヒラメちゃん / ワロンマイナー輩先 / 試作型おこしん / おたべ妖精 / アグスティンさん
1,540,em-c816189f2294,ブッダがやって来る！,17,1510,1510,2,delay,0.2764,0.3889,90,10,8,いいえ,ブッダがやって来る！ / えかちぇたん / トマティーナ少佐 / ɚすぃとあろま？ / シミ
1,541,em-98054d952da8,ニート達の日常。,21,2968,296,3,delay,0.2762,0.4167,93,7,8,いいえ,ニート達の日常。 / ワロンマイナー輩先 / 摩陀羅　潮真 / ＢＥＷ雪玉 / 白い悪魔の小町さん
1,542,em-da18dad9d936,もけーれ！ムベちゃん,53,2896,6475,4,multi_hit_attack,0.2761,0.3194,99,1,7,いいえ,もけーれ！ムベちゃん / ワロンマイナー輩先 / トマティーナ少佐 / ɚすぃとあろま？ / ハリウッドナナコ師匠
1,543,em-309e9bdb12e4,萌やし戦士,14,773,2573,4,attack_buff,0.276,0.4028,95,5,8,いいえ,萌やし戦士 / ワロンマイナー輩先 / すわ子isGOD！ / 呼んでますトムさん / 八狗神伏姫様
1,544,em-29a5da4c1e2f,有棘画工,20,4025,805,3,multi_hit_attack,0.2759,0.3958,95,5,8,いいえ,有棘画工 / ワロンマイナー輩先 / 摩陀羅　潮真 / むぅむぅ / ハリウッドナナコ師匠
1,545,em-9f7e593bdb96,鮒麿,7,520,460,5,heal,0.2758,0.4653,94,6,8,いいえ,鮒麿 / えかちぇたん / 摩陀羅　潮真 / むぅむぅ / ハリウッドナナコ師匠
1,546,em-d8349efcae1b,鰹でよくね?,5,700,700,7,skill_reduction,0.2758,0.4236,100,0,8,いいえ,鰹でよくね? / 超患部ぴよフェッサー / 摩陀羅　潮真 / むぅむぅ / リチャード・リターンズ
1,547,em-5c142a19c12c,菅大臣・どうしん様,24,2649,2504,1,heal,0.2757,0.3542,100,0,8,いいえ,菅大臣・どうしん様 / モチノ・ウオ丸 / トマティーナ少佐 / みどりのたけしマン / ハリウッドナナコ師匠
1,548,em-8527b3dd869a,帰って来たいぬやマン,21,1661,1661,4,attack_buff,0.2756,0.4167,93,7,8,いいえ,帰って来たいぬやマン / ワロンマイナー輩先 / 摩陀羅　潮真 / ＢＥＷ雪玉 / 白い悪魔の小町さん
1,549,em-cf9464eec3b4,ヒラメちゃん,13,2370,2044,1,attribute_change,0.2756,0.3611,97,3,8,いいえ,ヒラメちゃん / ワロンマイナー輩先 / トマティーナ少佐 / みどりのたけしマン / 御嶽さん
1,550,em-cc9db541b1b4,メル子さん,9,600,700,4,attack_buff,0.2755,0.4514,99,1,8,いいえ,メル子さん / ワロンマイナー輩先 / 大晦日のネギそば給仕少女 / 御嶽さん / ハリウッドナナコ師匠
1,551,em-f21bf8aa6e67,独眼竜！梵天。,23,2254,2576,5,aoe_attack,0.2755,0.3889,96,4,8,いいえ,独眼竜！梵天。 / 夏至祭のヴァサクサ君 / 摩陀羅　潮真 / ＢＥＷ雪玉 / シミ
1,552,em-712f122e2051,オロモ君は欝気味,17,1536,2684,1,guard,0.2755,0.3681,95,5,8,いいえ,オロモ君は欝気味 / ワロンマイナー輩先 / すわ子isGOD！ / 呼んでますトムさん / 御嶽さん
1,553,em-d90aa04af44f,グウィネズ兄弟,34,2066,3197,5,multi_hit_attack,0.2754,0.3819,95,5,8,いいえ,グウィネズ兄弟 / モチノ・ウオ丸 / 超患部ぴよフェッサー / トキシッくんｵｯｽｵｯｽ / ハリウッドナナコ師匠
1,554,em-4b4011b90d8c,ロータス先輩,16,1932,1932,6,damage_reduction,0.2752,0.3958,99,1,8,いいえ,ロータス先輩 / ワロンマイナー輩先 / 試作型おこしん / むぅむぅ / 御嶽さん
1,555,em-fea44f2a7dd8,だが男だ彦にゃん,15,2793,1132,3,skill_reduction,0.2747,0.375,98,2,8,いいえ,だが男だ彦にゃん / ワロンマイナー輩先 / 摩陀羅　潮真 / 諏訪子成長期 / ハリウッドナナコ師匠
1,556,em-cf62aeacc244,やまたのおろちん,40,2726,2726,3,multi_hit_attack,0.2747,0.3681,93,7,7,いいえ,やまたのおろちん / ワロンマイナー輩先 / 摩陀羅　潮真 / ＢＥＷ雪玉 / ハリウッドナナコ師匠
1,557,em-2eebc4f8633d,すわっ！かつより君,60,5350,4771,5,aoe_attack,0.2747,0.3125,98,2,7,いいえ,すわっ！かつより君 / ワロンマイナー輩先 / 試作型おこしん / ɚすぃとあろま？ / ハリウッドナナコ師匠
1,558,em-8d2b5bd68a94,ズースさんとシーラさん,6,800,600,4,attack_buff,0.2744,0.4514,96,4,8,いいえ,ズースさんとシーラさん / ワロンマイナー輩先 / 大晦日のネギそば給仕少女 / 御嶽さん / ハリウッドナナコ師匠
1,559,em-ce7547fb3ccd,いぬやマンリメイク！,16,1661,1661,7,attack_buff,0.2744,0.4167,96,4,8,いいえ,いぬやマンリメイク！ / えかちぇたん / 摩陀羅　潮真 / ＢＥＷ雪玉 / シミ
1,560,em-b5fa3fe8e44e,ディープワン・ゴロウ,8,1214,1189,2,attack_buff,0.2744,0.4097,97,3,8,いいえ,ディープワン・ゴロウ / モチノ・ウオ丸 / トマティーナ少佐 / むぅむぅ / わさわさ大根
1,561,em-1c28be3f3366,モンさんミッシェル,32,3748,5623,8,multi_hit_attack,0.2744,0.3264,100,0,8,いいえ,モンさんミッシェル / ワロンマイナー輩先 / 試作型おこしん / 呼んでますトムさん / 御嶽さん
1,562,em-eaadf81fc136,サリー,55,4686,4004,4,aoe_attack,0.2744,0.3264,100,0,7,いいえ,サリー / ワロンマイナー輩先 / 試作型おこしん / おたべ妖精 / TAGOのBOOTH
1,563,em-1bcd64d199fb,ケロッとる☆キング,31,1533,5708,2,attribute_change,0.2744,0.3194,99,1,8,いいえ,ケロッとる☆キング / ワロンマイナー輩先 / トマティーナ少佐 / 呼んでますトムさん / 白い悪魔の小町さん
1,564,em-58f4a804ff7f,マリンな白良さん,12,710,694,4,attack_buff,0.2743,0.4514,95,5,8,いいえ,マリンな白良さん / ばけごろう / 摩陀羅　潮真 / トキシッくんｵｯｽｵｯｽ / TAGOのBOOTH
1,565,em-d9bd2d5de563,コンクちゃん,20,2556,1704,1,damage_reduction,0.274,0.3681,91,9,8,いいえ,コンクちゃん / モチノ・ウオ丸 / 超患部ぴよフェッサー / トキシッくんｵｯｽｵｯｽ / まそお姉ちゃん
1,566,em-428a2893945d,雪愛ちゃん,8,590,630,3,attribute_change,0.2737,0.4514,98,2,8,いいえ,雪愛ちゃん / ワロンマイナー輩先 / 大晦日のネギそば給仕少女 / 御嶽さん / ハリウッドナナコ師匠
1,567,em-2f6ae2b54633,フクちゃん,3,300,400,4,attribute_change,0.2736,0.4653,86,14,8,いいえ,フクちゃん / えかちぇたん / 摩陀羅　潮真 / 呼んでますトムさん / 眠里　不可緒
1,568,em-ceecd3afdba6,おかいこちゃん,8,614,613,6,attribute_change,0.2733,0.4514,98,2,8,いいえ,おかいこちゃん / モチノ・ウオ丸 / トマティーナ少佐 / むぅむぅ / 速いぞサラマンダー！
1,569,em-3e54a6be4029,おかいこ先輩,15,1206,1276,5,attribute_change,0.2733,0.4306,95,5,8,いいえ,おかいこ先輩 / えかちぇたん / 摩陀羅　潮真 / ＢＥＷ雪玉 / シミ
1,570,em-d67f8f409078,芋神よしあき,31,4130,2753,2,multi_hit_attack,0.2732,0.3333,95,5,8,いいえ,芋神よしあき / 伝説のビスカやん！ / 摩陀羅　潮真 / ＢＥＷ雪玉 / シミ
1,571,em-0b273c3da2d3,ぴぐぺん＆びぐべん,12,700,900,2,attack_buff,0.273,0.4375,99,1,8,いいえ,ぴぐぺん＆びぐべん / ワロンマイナー輩先 / 摩陀羅　潮真 / 呼んでますトムさん / 御嶽さん
1,572,em-a818769b8b91,田島の春,44,1618,5112,2,multi_hit_attack,0.273,0.3333,97,3,8,いいえ,田島の春 / ワロンマイナー輩先 / 摩陀羅　潮真 / ＢＥＷ雪玉 / ハリウッドナナコ師匠
1,573,em-c87499b64151,ラパヌイ先生,45,6441,3067,4,guard,0.273,0.3125,100,0,8,いいえ,ラパヌイ先生 / ワロンマイナー輩先 / トマティーナ少佐 / 呼んでますトムさん / わさわさ大根
1,574,em-1287aab83f7d,驚愕！深海のあん子,5,400,400,4,heal,0.2728,0.4583,93,7,8,いいえ,驚愕！深海のあん子 / えかちぇたん / トマティーナ少佐 / みどりのたけしマン / 白い悪魔の小町さん
1,575,em-a02f06328adf,ゼネコン大公,60,6134,2726,2,guard,0.2725,0.2986,100,0,7,いいえ,ゼネコン大公 / ワロンマイナー輩先 / 試作型おこしん / おたべ妖精 / アグスティンさん
1,576,em-61221298dafe,大内ちゃん,5,603,603,5,heal,0.2723,0.4444,93,7,8,いいえ,大内ちゃん / えかちぇたん / トマティーナ少佐 / みどりのたけしマン / 白い悪魔の小町さん
1,577,em-f2d052955a43,大正義・フクちゃん,7,1128,1269,2,attribute_change,0.2723,0.4097,97,3,8,いいえ,大正義・フクちゃん / ワロンマイナー輩先 / 大晦日のネギそば給仕少女 / 御嶽さん / ハリウッドナナコ師匠
1,578,em-9625a8dc4056,祟らない幽子,8,370,410,7,revive,0.2721,0.4653,95,5,8,いいえ,祟らない幽子 / えかちぇたん / 摩陀羅　潮真 / むぅむぅ / ハリウッドナナコ師匠
1,579,em-2625991e40c1,恐れない幽子,11,470,510,6,revive,0.2715,0.4583,98,2,8,いいえ,恐れない幽子 / えかちぇたん / 摩陀羅　潮真 / むぅむぅ / ハリウッドナナコ師匠
1,580,em-db2c3576c544,すわ子☆神,15,1100,1400,3,multi_hit_attack,0.2708,0.4167,100,0,8,いいえ,すわ子☆神 / モチノ・ウオ丸 / 超患部ぴよフェッサー / みどりのたけしマン / まそお姉ちゃん
1,581,em-682cda3863fb,脱力コンビあろま＆るる,48,3067,5623,2,skill_reduction,0.2708,0.2431,98,2,7,いいえ,脱力コンビあろま＆るる / ワロンマイナー輩先 / 試作型おこしん / ɚすぃとあろま？ / TAGOのBOOTH
1,582,em-9d5f7901aacf,サタデーナイト☆郡上,17,1812,1963,5,aoe_attack,0.2706,0.3958,98,2,8,いいえ,サタデーナイト☆郡上 / ワロンマイナー輩先 / すわ子isGOD！ / 呼んでますトムさん / 八狗神伏姫様
1,583,em-091b1c77c643,戸隠ちび蔵,6,150,950,3,attack_buff,0.2704,0.4375,96,4,8,いいえ,戸隠ちび蔵 / ワロンマイナー輩先 / 大晦日のネギそば給仕少女 / 御嶽さん / ハリウッドナナコ師匠
1,584,em-e7adf536ba2f,やまなしーヌさま,9,500,600,5,skill_reduction,0.2704,0.4306,92,8,8,いいえ,やまなしーヌさま / モチノ・ウオ丸 / トマティーナ少佐 / むぅむぅ / ハリウッドナナコ師匠
1,585,em-d07cd0c8b0b0,二条城☆浴衣モード,19,2656,2495,1,attribute_guard,0.2704,0.3472,97,3,8,いいえ,二条城☆浴衣モード / ワロンマイナー輩先 / すわ子isGOD！ / 呼んでますトムさん / 御嶽さん
1,586,manual-nijo-yukata-mode,二条嬢☆浴衣モード,19,2656,2495,1,attribute_guard,0.2704,0.3472,97,3,8,いいえ,二条嬢☆浴衣モード / ワロンマイナー輩先 / すわ子isGOD！ / 呼んでますトムさん / 御嶽さん
1,587,em-f8e6761b2883,青龍,36,1704,6816,3,attack_buff,0.2702,0.3125,99,1,8,いいえ,青龍 / ワロンマイナー輩先 / トマティーナ少佐 / 呼んでますトムさん / 鎌倉式ＤＢ２涅槃型改
1,588,em-8cdef0bc7893,戸隠ちび太夫,11,150,1200,3,attack_buff,0.27,0.4306,99,1,8,いいえ,戸隠ちび太夫 / ワロンマイナー輩先 / 大晦日のネギそば給仕少女 / むぅむぅ / ハリウッドナナコ師匠
1,589,em-70e79fbffe3c,怪人エビユルゲ,3,305,297,4,attribute_change,0.2699,0.4653,86,14,8,いいえ,怪人エビユルゲ / えかちぇたん / 摩陀羅　潮真 / 呼んでますトムさん / 眠里　不可緒
1,590,em-a769fc8e5005,真サタデーナイト郡上,12,800,1000,5,aoe_attack,0.2698,0.4375,99,1,8,いいえ,真サタデーナイト郡上 / ワロンマイナー輩先 / 摩陀羅　潮真 / 呼んでますトムさん / 御嶽さん
1,591,em-e31de348c40b,湘南ボーイ,8,300,700,4,attack_buff,0.2693,0.4444,97,3,8,いいえ,湘南ボーイ / モチノ・ウオ丸 / トマティーナ少佐 / むぅむぅ / わさわさ大根
1,592,em-6ed81c8341b0,萌やし紳士,8,308,898,4,attack_buff,0.2693,0.4375,98,2,8,いいえ,萌やし紳士 / ワロンマイナー輩先 / 大晦日のネギそば給仕少女 / 御嶽さん / ハリウッドナナコ師匠
1,593,em-72f5e94185a5,MAIKOちゃん,34,3834,3834,6,attribute_guard,0.2693,0.3333,98,2,8,いいえ,MAIKOちゃん / ワロンマイナー輩先 / トマティーナ少佐 / むぅむぅ / ハリウッドナナコ師匠
1,594,em-f119f767f457,アダム＆エバ,50,5112,4260,4,attack_buff,0.2693,0.3125,100,0,7,いいえ,アダム＆エバ / ワロンマイナー輩先 / 試作型おこしん / ɚすぃとあろま？ / TAGOのBOOTH
1,595,em-f18963ac0ea1,すわ子さま,12,700,1000,5,multi_hit_attack,0.269,0.4375,99,1,8,いいえ,すわ子さま / ワロンマイナー輩先 / 摩陀羅　潮真 / 呼んでますトムさん / 御嶽さん
1,596,em-71820072d6c5,松浦凜子,6,603,603,4,attack_buff,0.2685,0.4444,96,4,8,いいえ,松浦凜子 / ワロンマイナー輩先 / 大晦日のネギそば給仕少女 / 御嶽さん / ハリウッドナナコ師匠
1,597,em-301c11f4a1d7,ウサポワンちゃん,20,1363,2317,3,guard,0.2685,0.3819,91,9,8,いいえ,ウサポワンちゃん / モチノ・ウオ丸 / 超患部ぴよフェッサー / トキシッくんｵｯｽｵｯｽ / まそお姉ちゃん
