総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
109,163,62,145,em-b343077dd75f,塚井さんは4人乗り,fire,ZR,38,4294,3374,2,3ターンの間、自身の攻撃力を90%増加させる,counteraction,4,0.625,0.1559,1,1,1,0.2813,0.9688,0.3401,0,0.25,0.924,0.00194
110,164,145,182,em-900c465878ea,たたらん先生,fire,R,12,800,600,3,1ターンの間、味方全員の攻撃力を30%増加させる,counteraction,4,0.625,0.1559,0.5,0.5,1,0.2697,0.9028,0.3303,0,0,0.9889,0.001078
111,165,146,184,em-d5ed773d56cd,夏至祭のヴァサクサ君,fire_water,CR,18,3976,2156,2,風属性の味方全員のスキルカウントを1減少させる,ignored,4,0.625,0.1559,0,1,1,0.2771,0.8676,0.3302,0,0,0.9699,0.001035
112,166,26,103,em-378e340695dc,スクナクナクナクス,fire_water,MZR,50,6816,3408,2,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.625,0.1559,1,1,1,0.2726,0.875,0.3254,0,0.75,0.8365,0.003347
113,16,147,58,em-fa3191833d67,エヴァン,fire_water,CR,28,3381,2776,2,1ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,4,0.625,0.1559,1,1,1,0.2658,0.95,0.3202,1,0,0.9695,0.005939
114,167,148,187,em-4e9bf489ecd9,怒りのマッキニキ,fire,R,14,2416,1359,3,2ターンの間、味方全員に水属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,4,0.625,0.1559,0.5,0.5,1,0.2618,0.8889,0.3199,0,0,0.9885,0.000996
115,78,149,153,em-845e49247e45,ウサポワン海人,all,ZR,20,1533,2607,3,1ターンの間、攻撃を自身に集中させる(88%カット),advantage_creation,4,0.625,0.1559,0.5,0.5,1,0.2594,0.9167,0.3197,0.25,0,0.9212,0.001657
116,168,150,190,em-d22cc44e6b53,ニタりん,fire,ZR,16,1090,2044,3,1ターンの間、味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.625,0.1559,0.5,0.5,1,0.2582,0.925,0.3195,0,0,0.9208,0.000892
117,169,27,97,em-480a0eef6d7b,ピカリャー射的ｽﾀｲﾙ,fire_water,ZR,45,3786,3786,2,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.625,0.1559,1,1,1,0.2667,0.9,0.3189,0,0.75,0.9203,0.003524
118,170,151,193,em-d020ce26e899,ＴＡＳマニア先輩,fire,ZR,40,5964,3418,3,水属性の味方全員のスキルカウントを2減少させる,ignored,4,0.625,0.1559,0,0.5,1,0.2612,0.9342,0.3166,0,0,0.9198,0.000858
119,171,152,194,em-87a6c85241fe,蝶々ペッパーくん,fire,ZR,30,1482,1781,2,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.625,0.1559,0,1,1,0.25,0.9,0.3122,0,0,0.9193,0.000841
120,172,153,195,em-1eb5e932843b,ダンブッラの蘭,fire_water,ZR,38,5112,3578,2,1ターンの間、風属性の味方全員にダメージを70%軽減するシールドを与える,advantage_creation,4,0.625,0.1559,1,1,1,0.249,0.9474,0.3113,0,0,0.9189,0.000824
121,79,154,156,em-99eb90e0260f,傾国の二条嬢,fire,CR,17,2656,2495,2,1ターンの間、水属性の攻撃を自身に集中させる(90%カット),advantage_creation,4,0.625,0.1559,1,1,1,0.2417,0.9,0.3046,0.25,0,0.9679,0.001622
122,173,155,203,em-b127f99ae530,キラー・ｻﾞ・ｷﾗｰ,fire_water,MZR,55,5964,3408,2,1ターンの間、味方全員に風属性の敵からのダメージを72%軽減するシールドを与える,advantage_creation,4,0.625,0.1559,1,1,1,0.2438,0.9211,0.3036,0,0,0.8282,0.000716
123,2,156,35,em-8ece38ad97a5,デンマーくん大帝,fire,N,17,1269,1057,2,1ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,4,0.625,0.1559,1,1,1,0.2536,0.9,0.2955,1.5,0,0.9925,0.008439
124,174,157,196,em-28a408b64836,真・銘菓ぴよ子,fire,R,12,795,815,3,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.625,0.1559,0.5,0.5,1,0.227,0.9,0.2904,0,0,0.9874,0.000823
125,175,158,207,em-24a892c6ebea,Mt.CACHI×2,fire_wind,MZR,38,2556,3578,2,1ターンの間、風属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.625,0.1559,1,1,1,0.2271,0.9167,0.2889,0,0,0.8257,0.000676
126,176,159,198,em-65d0268c18cf,うっす様。,fire,R,6,200,900,2,1ターンの間、水属性の敵に対する味方全員の攻撃力を100%増加させる,counteraction,4,0.625,0.1559,1,1,1,0.225,0.8889,0.2878,0,0,0.9871,0.000793
127,177,160,202,em-edd2253df045,怪奇！変身鬼人形,fire,ZR,25,3408,3834,3,1ターンの間、味方全員の属性を全属性(3色混合)に変更する,adaptive,4,0.625,0.1559,0.5,0.5,1,0.225,0.9,0.2878,0,0,0.9155,0.000722
128,178,161,199,em-c47afb60b613,三重子先輩,fire,R,10,800,800,2,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.625,0.1559,1,1,1,0.2269,0.9028,0.285,0,0,0.9869,0.000764
129,179,162,212,em-40350463a9fa,ハンドさんは泳がない,fire,MZR,27,2044,3578,3,2ターンの間、味方全員にダメージを56%軽減するシールドを与える,advantage_creation,4,0.625,0.1559,0.5,0.5,1,0.2284,0.9722,0.2827,0,0,0.8223,0.000626
130,17,163,61,em-8b0ee22a5cd7,ドナドナう皮,all,R,26,1676,1664,3,2ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,4,0.625,0.1559,0.75,0.5,1,0.2167,0.875,0.2799,1,0,0.9867,0.005646
131,180,164,201,em-6d0b27bbd976,なっとくんおじさん,fire,N,7,496,484,2,リーダーのスキルカウントを1減少させる,ignored,4,0.625,0.1559,0,1,1,0.2167,0.925,0.2799,0,0,0.9919,0.00073
132,181,165,204,em-900d96f0b1d7,修験くまのたん,fire,CR,12,400,1200,3,1ターンの間、自身の攻撃力を200%増加させる,counteraction,4,0.625,0.1559,0.25,0.25,1,0.2167,0.8553,0.2776,0,0,0.9656,0.000698
133,182,166,209,em-6fd11d4d3308,超天狗くまのたん,fire,ZR,35,1704,7497,3,1ターンの間、自身の攻撃力を300%増加させる,counteraction,4,0.625,0.1559,0.75,0.75,1,0.2175,0.8421,0.2768,0,0,0.9126,0.000648
134,183,167,206,em-8d9e942117e5,ウナギーヌ課長,fire,N,6,1000,450,2,自身のHPを60%回復する,advantage_creation,4,0.625,0.1559,1,1,1,0.2115,0.8875,0.2717,0,0,0.9917,0.000693
135,184,40,127,em-e362f95d25c3,巳ーちゃんさん,fire,ZR,35,4303,3451,3,2ターンの間、自身の攻撃が5回連続攻撃になる,counteraction,4,0.625,0.1559,0.5,0.5,1,0.2219,0.9667,0.27,0,0.5,0.9116,0.002443
136,185,168,213,em-814b464a2192,ナナホシ,fire,ZR,50,5044,5044,3,味方全員のスキルカウントを1減少させる,ignored,4,0.625,0.1559,0,0,1,0.2015,0.9306,0.2644,0,0,0.9112,0.000617
137,80,169,169,em-1e3b5bb54d35,ナナフシ,fire,ZR,30,4175,2999,2,3ターンの間、自身の属性を水属性に変更する,adaptive,4,0.625,0.1559,1,1,1,0.199,0.9861,0.262,0.25,0,0.9107,0.001326
138,186,170,210,em-795ca1ffcb95,カム着火べあぱわー,fire,R,12,664,2355,2,1ターンの間、水属性の敵に対する自身の攻撃力を1234%増加させる,counteraction,4,0.625,0.1559,1,1,1,0.2,0.9306,0.2583,0,0,0.9858,0.000647
139,187,171,211,em-4f0b20692fd7,コンドアーズ,fire,N,17,273,2120,3,4ターンの間、火属性の味方全員の攻撃力を40%増加させる,counteraction,4,0.625,0.1559,0.25,0.25,1,0.1948,0.9861,0.2561,0,0,0.9914,0.00064
140,188,172,215,em-452bfe576bb9,ねぶるータス,fire,CR,16,950,1350,2,1ターンの間、風属性の敵に対する自身の攻撃力を150%増加させる,counteraction,4,0.625,0.1559,1,1,1,0.1917,0.9,0.2506,0,0,0.9639,0.000613
141,189,173,214,em-410cc22d32bc,アロハる☆水島神人,fire_water,R,16,3246,1887,2,3ターンの間、自身の属性を水属性に変更する,adaptive,4,0.625,0.1559,1,1,1,0.1912,0.8529,0.2478,0,0,0.9854,0.000616
142,190,174,216,em-344fce469565,豊聡之太子さん,fire,CR,12,830,775,2,火属性の味方全員のHPを15%回復する,advantage_creation,4,0.625,0.1559,1,1,1,0.191,0.9,0.2473,0,0,0.9635,0.000593
143,32,175,90,em-94130e0ff2b5,かずら大先生,fire,R,15,1057,1198,2,1ターンの間、攻撃をリーダーに集中させる(60%カット),advantage_creation,4,0.625,0.1559,1,1,1,0.1861,0.8889,0.246,0.75,0,0.9852,0.003787
144,191,176,218,em-9d511711422e,禍殃☆ももとふ姫,fire,CR,17,2737,3059,3,自身のHPを70%回復する,advantage_creation,4,0.625,0.1559,0.5,0.5,1,0.1929,0.9,0.2459,0,0,0.9631,0.000576
145,192,177,223,em-36ce9827163b,検非違使なけいび氏,all,ZR,28,6024,878,2,自身のHPを210%回復する,advantage_creation,4,0.625,0.1559,1,1,1,0.2031,0.8684,0.2445,0,0,0.9067,0.000535
146,33,178,94,em-e6c115665fbd,上宮之太子さま,fire,CR,15,1300,1150,2,火属性の味方全員のHPを20%回復する,advantage_creation,4,0.625,0.1559,1,1,1,0.2167,0.85,0.244,0.75,0,0.9627,0.003589
147,56,179,149,em-f4980131820e,ﾊﾛｳｨﾝのヴラドさん,fire_water,MZR,41,4089,1757,2,1ターンの間、火属性の味方全員にダメージを72%軽減するシールドを与える,advantage_creation,4,0.625,0.1559,1,1,1,0.2167,0.9342,0.244,0.5,0,0.8067,0.001766
148,193,180,219,em-786d95001098,可憐な二条嬢,fire,CR,12,810,790,2,1ターンの間、水属性の攻撃を自身に集中させる(70%カット),advantage_creation,4,0.625,0.1559,1,1,1,0.1906,0.9,0.244,0,0,0.9622,0.000545
149,194,181,221,em-076deec8d0c8,羊蟹☆こ祝いくん,fire_wind,CR,24,2093,2737,3,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.625,0.1559,0,0.5,1,0.1789,0.9118,0.2403,0,0,0.962,0.000537
150,81,182,171,em-30e34a964d63,デンマーくん二世,fire,N,5,700,450,3,1ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,4,0.625,0.1559,0.75,0.75,1,0.1997,0.9342,0.2395,0.25,0,0.9906,0.001314
151,195,183,222,em-f781988d359e,ヤル気勢！うっす様,fire,R,11,500,1300,2,1ターンの間、水属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,4,0.625,0.1559,1,1,1,0.1792,0.9667,0.2376,0,0,0.9842,0.000535
152,82,184,175,em-d695befcbdc2,収穫☆にいがタン,fire_wind,CR,26,4508,3655,3,2ターンの間、水属性の攻撃を自身に集中させる(70%カット),advantage_creation,4,0.625,0.1559,0.75,0.5,1,0.1885,0.9625,0.2367,0.25,0,0.9614,0.001241
153,34,28,67,em-7f58743c664e,ポリミタス☆おかいこ,fire_water,MZR,34,4771,3069,2,3ターンの間、自身の属性を風属性に変更する,adaptive,4,0.625,0.1559,1,1,1,0.1824,0.875,0.2366,0.75,0.75,0.8014,0.005161
154,18,185,66,em-85dad7ff7aa2,ディヤの魔人,fire,CR,18,2385,1704,2,火属性の味方全員のHPを70%回復する,advantage_creation,4,0.625,0.1559,1,1,1,0.2,0.8594,0.2318,1,0,0.9609,0.005166
155,83,186,185,em-ae8585ed525d,一服のうっぴー,fire,MZR,46,6475,3408,3,自身のHPを70%回復する,advantage_creation,4,0.625,0.1559,0.75,0.75,1,0.2,0.875,0.2318,0.25,0,0.7996,0.001
156,196,187,230,em-55828eea72b7,スーリヤ大先輩,fire_water,MZR,48,5360,1951,2,2ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.625,0.1559,1,1,1,0.1719,0.9583,0.2313,0,0,0.7987,0.00041
157,19,188,65,em-59482d256e11,大森銀佐摩,fire,N,15,2679,352,2,1ターンの間、味方全員にダメージを40%軽減するシールドを与える,advantage_creation,4,0.625,0.1559,1,1,1,0.199,0.9605,0.2302,1,0,0.9901,0.00517
158,197,189,232,em-48a7e7dd243f,鮫男子・ニタりん,fire,MZR,60,4601,7157,3,1ターンの間、味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.625,0.1559,0.75,0.25,1,0.1684,0.9,0.2235,0,0,0.7968,0.000399
159,198,190,224,em-6e472849dc37,ほーい竜馬,fire,CR,12,1100,1100,3,1ターンの間、自身の攻撃力を100%増加させる,counteraction,4,0.625,0.1559,0.5,0.25,1,0.1676,0.8816,0.2228,0,0,0.9598,0.000475
160,199,19,104,em-98730869df6a,朱染めの夏炎・朱雀,fire,MZR,70,5282,6475,3,2ターンの間、風属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,4,0.625,0.1559,0.75,0.5,1,0.1667,0.8947,0.215,0,1,0.795,0.003331
161,200,191,233,em-4e3940289203,スーパー軍師兵衛ズ,fire_water,MZR,60,7838,2385,3,水属性の味方全員のスキルカウントを2減少させる,ignored,4,0.625,0.1559,0,0.5,1,0.1774,0.7917,0.2134,0,0,0.7941,0.000385
162,201,63,166,em-93a9275d427c,肉食ドゥブロさん,fire_water,ZR,32,5106,3404,3,3ターンの間、火属性の敵に対する味方全員の攻撃力を100%増加させる,counteraction,4,0.625,0.1559,0.5,0.5,1,0.1553,0.9333,0.2105,0,0.25,0.898,0.001358
163,202,192,225,em-4dec28ac375f,いやひこさん,fire,R,13,800,500,3,火属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.625,0.1559,0,0.5,1,0.1507,0.9,0.2083,0,0,0.9827,0.000466
164,57,193,140,em-c9268ab25340,大森銀さま,fire,N,10,1600,200,3,1ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,4,0.625,0.1559,0.75,0.5,1,0.1667,0.8816,0.2052,0.5,0,0.9896,0.002024
165,84,194,178,em-1de8c880f196,ヴィヒー先生,fire,R,17,2114,2718,2,1ターンの間、水属性の味方全員に風属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,4,0.625,0.1559,1,1,1,0.1563,0.8947,0.2043,0.25,0,0.9825,0.001159
166,203,195,238,em-010ca8278422,伊賀NINJA!,fire,MZR,42,1704,5112,3,味方全員のスキルカウントを1減少させる,ignored,4,0.625,0.1559,0,0.5,1,0.1621,0.9342,0.2029,0,0,0.7895,0.000363
167,35,196,102,em-344c7687cce5,アウス大先輩,fire_wind,R,17,1924,1924,2,11ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.625,0.1559,1,1,1,0.1585,0.875,0.1974,0.75,0,0.9822,0.003373
168,58,197,217,em-b2d6a846bb36,哀哭のオオウミガラス,fire_wind,伝,75,9713,4941,2,5ターンの間、味方全員に火属性の敵からのダメージを25%軽減するシールドを与える,advantage_creation,4,0.625,0.1559,1,1,1,0.1585,0.9861,0.1974,0.5,0,0.2927,0.00058
169,204,198,226,em-c09c9bb81a01,蓮十郎,fire,N,7,1215,1187,2,風属性の味方全員のスキルカウントを1減少させる,ignored,4,0.625,0.1559,0,1,1,0.1444,0.9,0.1914,0,0,0.9892,0.000442
170,205,199,227,em-fea44f2a7dd8,だが男だ彦にゃん,fire_water,R,15,2793,1132,3,火属性の味方全員のスキルカウントを1減少させる,ignored,4,0.625,0.1559,0,0.75,1,0.1405,0.9342,0.1899,0,0,0.9819,0.000434
171,206,200,228,em-b7b738711fb0,ちくわサンド,all,CR,23,2817,2656,2,1ターンの間、自身の攻撃力を250%増加させる,counteraction,4,0.625,0.1559,1,1,1,0.148,0.9531,0.188,0,0,0.9571,0.000419
172,85,201,181,em-cf71633a3be4,真・やよいチゥりっぷ,fire,N,12,1500,300,3,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.625,0.1559,0.75,0.75,1,0.1417,0.85,0.1828,0.25,0,0.989,0.001118
173,86,202,191,em-6cd949ff7539,?????,fire_water,MZR,53,1842,6475,2,1ターンの間、攻撃を自身に集中させる(92%カット),advantage_creation,4,0.625,0.1559,1,1,1,0.1377,0.8947,0.1805,0.25,0,0.783,0.000867
174,59,203,148,em-e44c80aa58d3,二条嬢,fire,CR,8,620,600,2,1ターンの間、水属性の攻撃を自身に集中させる(60%カット),advantage_creation,4,0.625,0.1559,1,1,1,0.1254,0.9211,0.1743,0.5,0,0.9564,0.001833
175,207,204,243,em-a9738b409d24,カジランガ守り隊員,fire_wind,MZR,45,7668,1533,2,1ターンの間、水属性の敵に対する味方全員の攻撃力を220%増加させる,counteraction,4,0.625,0.1559,1,1,1,0.1314,0.875,0.1719,0,0,0.7811,0.00033
176,208,205,229,em-01325fd9f459,いやひこさま,fire,R,16,1200,600,3,火属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.625,0.1559,0,0,1,0.1215,0.8947,0.1687,0,0,0.9811,0.000411
177,60,206,147,em-efebd27cd58d,新・ひろしマン,fire,N,7,600,600,3,火属性の味方全員のHPを35%回復する,advantage_creation,4,0.625,0.1559,0.25,0.25,1,0.093,0.8875,0.1353,0.5,0,0.9886,0.001843
178,209,207,231,em-4e0f06589604,新・やよいチゥりっぷ,fire,N,9,1100,200,3,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.625,0.1559,1,1,1,0.0869,0.8667,0.1291,0,0,0.9885,0.000407
179,36,208,110,em-3434078c33f2,橋の上のかずら,fire_wind,CR,20,2012,2173,2,1ターンの間、攻撃をリーダーに集中させる(70%カット),advantage_creation,4,0.625,0.1559,1,1,1,0.0826,0.9063,0.1238,0.75,0,0.9553,0.003159
180,210,64,167,em-b54ea6cda2a4,塚井さん,fire,CR,38,3817,2999,2,3ターンの間、自身の攻撃力を80%増加させる,counteraction,4,0.625,0.1559,1,1,1,0.0714,0.925,0.1087,0,0.25,0.955,0.001355
181,37,209,112,em-c6e2304d0b02,パプアさん,fire,CR,26,3365,2270,3,1ターンの間、味方全員に火属性の敵からのダメージを85%軽減するシールドを与える,advantage_creation,4,0.5,0.0999,0.75,0.5,1,0.1833,0.9306,0.2052,0.75,0,0.9548,0.003074
182,211,210,250,em-3e7e7e54a83d,妖精女王ミカーンニア,fire,MZR,45,3408,4771,2,風属性の味方全員のスキルカウントを2減少させる,ignored,4,0.5,0.0999,0,1,1,0.1833,0.9125,0.2052,0,0,0.7743,0.000309
183,212,29,118,em-08c36f307e1c,3年ε組！エレナ先生,fire,ZR,38,4430,4260,3,2ターンの間、風属性の味方全員の攻撃力を150%増加させる,counteraction,4,0.5,0.0999,0.5,0.25,1,0.1765,0.9722,0.2,0,0.75,0.8868,0.002822
184,38,211,120,em-db7ee0abcada,ＫＲ２ジョーの戦い,fire,ZR,30,2385,4601,3,1ターンの間、自身に火属性の敵からのダメージを95%軽減するシールドを与える,advantage_creation,4,0.5,0.0999,0.5,0.25,1,0.1719,0.925,0.1964,0.75,0,0.8862,0.002775
185,39,212,114,em-24679a7881f4,三重子さん,fire,R,9,704,700,2,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.5,0.0999,1,1,1,0.1618,0.875,0.1884,0.75,0,0.9799,0.00299
186,213,213,236,em-d0ab149939aa,製鉄所★澤先輩,fire_water,CR,24,5313,1771,3,風属性の味方全員のスキルカウントを2減少させる,ignored,4,0.5,0.0999,0,0.5,1,0.15,0.9375,0.1786,0,0,0.9536,0.00037
187,214,214,234,em-3738f743f200,復活！チワワんこ,fire,N,8,1128,1269,3,味方全員のHPを30%回復する,advantage_creation,4,0.5,0.0999,0.5,0.5,1,0.1471,0.875,0.1761,0,0,0.9878,0.000381
188,215,215,262,em-edb254f0a679,カナちゃんのなごみ,fire_wind,MZR,41,5453,3408,2,水属性の味方全員のHPを120%回復する,advantage_creation,4,0.5,0.0999,1,1,1,0.1458,0.8833,0.175,0,0,0.7685,0.000294
189,216,3,150,em-01ed0ad1bb88,ムガるぞ！フマゆん,fire,伝,78,8350,6805,3,2ターンの間、水属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.5,0.0999,0.75,0.25,1,0.1429,0.9722,0.1724,0,2,0.2764,0.001728
190,217,216,235,em-3307021ed6b3,なっとくん,fire,N,4,286,311,3,リーダーのスキルカウントを1減少させる,ignored,4,0.5,0.0999,0,0.5,1,0.1429,0.9028,0.1724,0,0,0.9876,0.000373
191,218,217,237,em-c358a9d61a43,PiぐPeんとBiぐBeん,fire_water,R,15,1208,1510,2,1ターンの間、水属性の敵に対する自身の攻撃力を300%増加させる。,counteraction,4,0.5,0.0999,1,1,1,0.1429,0.9722,0.1724,0,0,0.9791,0.000367
192,219,218,244,em-9ffce070b31f,レモなんとかさん,fire,ZR,40,5793,2215,3,死亡している風属性の味方全員を50%のHPで蘇らせる,advantage_creation,4,0.5,0.0999,0.5,0.5,1,0.1429,0.8816,0.1724,0,0,0.8818,0.000328
193,220,219,273,em-712bee050113,ターヌムンゴネキ,fire,MZR,35,4089,4089,2,6ターンの間、自身の攻撃力を65%増加させる,counteraction,4,0.5,0.0999,1,1,1,0.1429,0.95,0.1724,0,0,0.7635,0.000282
194,221,41,133,em-6c215846fcb0,アン・ごろう,fire_water,N,16,1356,1189,2,1ターンの間、風属性の敵に対する味方全員の攻撃力を230%増加させる,counteraction,4,0.5,0.0999,1,1,1,0.1333,0.9167,0.1639,0,0.5,0.9872,0.002313
195,222,30,113,em-e9a9af4ae9bc,梨豚ぴぐぺん,fire_water,R,6,500,600,2,1ターンの間、水属性の敵に対する自身の攻撃力を150%増加させる。,counteraction,4,0.5,0.0999,1,1,1,0.1324,0.9,0.163,0,0.75,0.9786,0.00301
196,223,220,246,em-9d7275c7d84e,ハンドさんの匍匐前進,fire,ZR,27,1840,3220,3,2ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,4,0.5,0.0999,0.5,0.25,1,0.125,0.8553,0.1563,0,0,0.8795,0.000319
197,224,221,239,em-a2d0308a3d38,蓮次郎,fire,N,5,400,380,3,風属性の味方全員のスキルカウントを1減少させる,ignored,4,0.5,0.0999,0,0.75,1,0.1176,0.9808,0.1493,0,0,0.987,0.000356
198,225,222,240,em-ed21bd124ab2,牛タソ☆行進曲,fire_water,R,14,755,1812,2,2ターンの間、攻撃を自身に集中させる(30%カット,advantage_creation,4,0.5,0.0999,1,1,1,0.1167,0.8382,0.1483,0,0,0.9782,0.000351
199,40,223,135,em-4805525cb8a4,ｴﾝｾﾞﾘｯｸ☆エンゼル,all,MZR,60,6816,4771,3,自身のHPを200%回復する,advantage_creation,4,0.5,0.0999,0.75,0.5,1,0.1071,0.9306,0.1389,0.75,0,0.7575,0.002233
200,226,224,289,em-cb9a138787d0,摩陀羅　潮真,fire_water,MZR,27,7194,1741,2,1ターンの間、水属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0.5,0.0999,1,1,1,0.1071,0.9342,0.1389,0,0,0.7564,0.000268
201,227,11,81,em-c46238c7c677,ケラ,fire,ZR,70,3067,7157,3,2ターンの間、火属性の味方全員の攻撃力を100%増加させる,counteraction,4,0.5,0.0999,0.5,0.25,1,0.1053,0.9722,0.137,0,1.5,0.8766,0.004407
202,228,225,241,em-9c37bba7df0f,ＫＲ２ジョー少尉,fire,R,11,495,1105,3,1ターンの間、風属性の敵に対する自身の攻撃力を500%増加させる,counteraction,4,0.5,0.0999,0.25,0.25,1,0.1053,0.9125,0.137,0,0,0.9776,0.000343
203,229,31,134,em-faea6a503d7f,討ち入り☆花子,fire,MZR,58,5350,4907,3,2ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.5,0.0999,0.75,0.25,1,0.0714,0.9167,0.1,0,0.75,0.7533,0.002249
204,230,226,297,em-54cb13a72721,不思議の海のモヅルン,fire_water,MZR,60,6475,4941,3,1ターンの間、風属性の攻撃を自身に集中させる(92%カット),advantage_creation,4,0.5,0.0999,0.75,0.5,1,0.0536,0.9722,0.0781,0,0,0.7523,0.000262
205,231,227,300,em-e795d2bbe2f0,北政所ねね様,fire_wind,MZR,60,5623,4601,3,2ターンの間、風属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0.5,0.0999,0.75,0.5,1,0.0536,0.9861,0.0781,0,0,0.7513,0.00026
206,232,228,301,em-83954a93a691,閃きのヒラメちゃん,fire_water,MZR,60,6560,4430,2,4ターンの間、自身の属性を全属性(3色混合)に変更する,adaptive,4,0.5,0.0999,1,1,1,0.0179,0.9211,0.0284,0,0,0.7502,0.000258
207,87,229,186,em-47063c22130f,わんこースそば,fire,N,4,300,400,3,味方全員のHPを20%回復する,advantage_creation,4,0.5,0,0.5,0.5,1,0.3042,0.7613,0.3595,0.25,0,0.9862,0.000998
208,20,230,84,em-67086191a83f,マダラなシオマネキ君,fire_water,ZR,27,5490,1059,2,1ターンの間、水属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0.5,0,1,1,1,0.3,0.8612,0.3535,1,0,0.8725,0.004311
209,88,231,192,em-c37c2a529421,ディワリのｱﾗｸｼｭﾐｰ,fire,ZR,38,4771,3408,2,火属性の味方全員のHPを80%回復する,advantage_creation,4,0.5,0,1,1,1,0.2929,0.7289,0.351,0.25,0,0.8719,0.000863
210,233,232,242,em-6870ddfd0fbb,大道芸！エʃ＆エʒ,fire,R,12,1661,1661,3,水属性の味方全員のスキルカウントを2減少させる,ignored,4,0.5,0,0,0.5,1,0.2868,0.7985,0.3446,0,0,0.9765,0.000331
211,21,233,95,em-109e54a3645a,グラン・プラスの魔女,fire,MZR,38,1499,3404,3,1ターンの間、攻撃を自身に集中させる(96%カット),advantage_creation,4,0.5,0,0.5,0.5,1,0.2813,0.8837,0.3333,1,0,0.745,0.003581
212,89,234,188,em-ead779b4526c,乗っとるダム制度君,fire,N,8,2115,535,2,死亡している風属性の味方全員を1%のHPで蘇らせる,advantage_creation,4,0.5,0,0.5,1,1,0.2667,0.894,0.3279,0.25,0,0.9857,0.000954
213,22,65,62,em-a91beec21e3d,やよいチゥりっぷ☆神,fire,N,13,2957,563,2,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.5,0,1,1,1,0.2657,0.7801,0.327,1,0.25,0.9856,0.005591
214,234,235,245,em-91479d9f811c,奇術師！エッジュさん,fire,R,9,700,700,3,水属性の味方全員のスキルカウントを2減少させる,ignored,4,0.5,0,0,0.5,1,0.259,0.7279,0.3205,0,0,0.9759,0.000326
215,90,236,189,em-d3961c13041f,光るぜ！よりりん,fire,CR,15,1200,1200,3,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.5,0,0.25,0.25,1,0.2583,0.9174,0.3202,0.25,0,0.9464,0.000895
216,235,237,304,em-824a4dbb010c,守護天狗くまのたん,fire,MZR,41,1874,7668,3,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.5,0,0.25,0.25,1,0.2583,0.7858,0.3202,0,0,0.7396,0.000245
217,41,238,119,em-df4f003ab94e,熱いマッキニキ,fire,R,11,1100,600,3,2ターンの間、味方全員に水属性の敵からのダメージを60%軽減するシールドを与える,advantage_creation,4,0.5,0,0.25,0.25,1,0.2552,0.6974,0.3101,0.75,0,0.9755,0.00278
218,11,239,79,em-6c2ea8631e0d,深海美少年モヅルン,fire_water,MZR,37,5964,2385,3,2ターンの間、風属性の攻撃を自身に集中させる(85%カット),advantage_creation,4,0.5,0,0.75,0.25,1,0.25,0.7848,0.3074,1.25,0,0.7374,0.004632
219,236,240,249,em-cecb4ccbb927,蝶々胡椒鯛くん,fire,CR,30,847,1018,2,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.5,0,0,1,1,0.25,0.7801,0.3042,0,0,0.9453,0.00031
