総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
110,23,60,56,em-a91beec21e3d,やよいチゥりっぷ☆神,fire,N,13,2957,563,2,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.25,0,0.5,0.25,1,0.0238,0.7958,0.0373,0.5,0.25,0.9912,0.006399
111,24,134,68,em-a44b56d26d84,聖夜の又マタドーるん,all,ZR,45,3919,4260,1,1ターンの間、味方全員に水属性の敵からのダメージを20%軽減するシールドを与える,advantage_creation,4,0.25,0,1,1,1,0.0238,0.7857,0.0373,0.5,0,0.9074,0.004787
112,31,25,53,em-10b41d0249c9,ホタル,fire,ZR,40,4396,5163,1,1ターンの間、自身の属性を水属性に変更する,adaptive,4,0.25,0,1,1,1,0.0238,0.7976,0.0373,0.25,0.75,0.9068,0.006863
113,32,135,79,em-e6c115665fbd,上宮之太子さま,fire,CR,15,1300,1150,2,火属性の味方全員のHPを20%回復する,advantage_creation,4,0.25,0,0.25,0,1,0.0238,0.7738,0.0373,0.25,0,0.9626,0.004211
114,111,35,103,em-845ebf2f059a,うどんの女神,fire,MZR,39,4771,2385,2,2ターンの間、自身の攻撃が4回連続攻撃になる,counteraction,4,0.25,0,0.25,0,1,0.0238,0.8095,0.0373,0,0.5,0.8064,0.002931
115,113,136,143,em-a2d073a6cd6c,納豆問屋のご隠居様,fire,N,8,944,893,1,リーダーのスキルカウントを1減少させる,ignored,4,0.25,0,0,1,1,0.0238,0.75,0.0373,0,0,0.9907,0.001304
116,114,137,144,em-69fe49e9031d,かずら姉さん,fire,R,11,650,700,2,1ターンの間、攻撃をリーダーに集中させる(50%カット),advantage_creation,4,0.25,0,0,0,1,0.0238,0.7857,0.0373,0,0,0.9843,0.001267
117,115,138,148,em-76691ebd833d,特攻のびゃこ,fire,ZR,38,2641,6219,2,1ターンの間、水属性の敵に対する自身の攻撃力を999%増加させる,counteraction,4,0.25,0,0.5,0,1,0.0238,0.7619,0.0373,0,0,0.9035,0.001138
118,119,142,147,em-95a008b67c52,権現くまのたん,fire,CR,22,1030,4234,2,1ターンの間、自身の攻撃力を200%増加させる,counteraction,4,0.25,0,0.25,0,1,0.0238,0.7976,0.0373,0,0,0.9612,0.00115
119,120,143,150,em-452bfe576bb9,ねぶるータス,fire,CR,16,950,1350,2,1ターンの間、風属性の敵に対する自身の攻撃力を150%増加させる,counteraction,4,0.25,0,0.25,0,1,0.0238,0.7549,0.0373,0,0,0.961,0.001125
120,121,144,149,em-65d0268c18cf,うっす様。,fire,R,6,200,900,2,1ターンの間、水属性の敵に対する味方全員の攻撃力を100%増加させる,counteraction,4,0.25,0,0.25,0.25,1,0.0238,0.7807,0.0373,0,0,0.9837,0.001128
121,122,145,151,em-4fddbba71de4,大熊びぐべん,fire_water,R,9,600,700,2,1ターンの間、水属性の敵に対する自身の攻撃力を150%増加させる。,counteraction,4,0.25,0,0,0,1,0.0238,0.75,0.0373,0,0,0.9835,0.001104
122,123,146,152,em-4c2a43ecd770,ナンマトル君,all,N,14,2115,2115,2,水属性の味方全員のスキルカウントを1減少させる,ignored,4,0.25,0,0,0,1,0.0238,0.8571,0.0373,0,0,0.99,0.001088
123,124,147,161,em-4206205a0bb1,リュウ・ツカイ,fire,MZR,60,5708,4515,2,3ターンの間、自身の攻撃力を130%増加させる,counteraction,4,0.25,0,0.25,0,1,0.0238,0.7738,0.0373,0,0,0.7959,0.000856
124,125,148,157,em-bf60c5d7bbe5,ワイン塗れのぐっすん,fire_wind,ZR,39,2453,5555,1,1ターンの間、水属性の敵に対する自身の攻撃力を200%増加させる,counteraction,4,0.25,0,1,1,1,0.0238,0.8333,0.0373,0,0,0.8989,0.000947
125,126,149,163,em-0ee8cd6c9dab,黄金時代！K・ワンダー,all,MZR,60,3,3,1,1ターンの間、自身の攻撃が10回連続攻撃になる,counteraction,4,0.25,0,1,1,1,0.0238,0.6786,0.0373,0,0,0.7935,0.000819
126,127,150,154,em-b080511b902a,かずらちゃん,fire,R,3,350,500,2,1ターンの間、攻撃をリーダーに集中させる(10%カット),advantage_creation,4,0.25,0,0.25,0.25,1,0.0139,0.8452,0.0223,0,0,0.9827,0.000994
127,33,151,85,em-8de6e4494a60,称えよ☆メジェド様！,all,CR,25,2415,2415,2,1ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,4,0.25,0,0.25,0.25,1,0.0132,0.8333,0.0212,0.25,0,0.9587,0.003868
128,128,152,155,em-8d9e942117e5,ウナギーヌ課長,fire,N,6,1000,450,2,自身のHPを60%回復する,advantage_creation,4,0.25,0,0.25,0.25,1,0.0132,0.7738,0.0212,0,0,0.9895,0.000967
129,129,153,159,em-e44c80aa58d3,二条嬢,fire,CR,8,620,600,2,1ターンの間、水属性の攻撃を自身に集中させる(60%カット),advantage_creation,4,0.25,0,0.5,0.5,1,0.0132,0.7782,0.0212,0,0,0.9581,0.000918
130,130,154,158,em-ab5422bc92f7,猫キャットマンジョン,fire,N,7,493,1762,1,自身のHPを70%回復する,advantage_creation,4,0.25,0,1,1,1,0.0132,0.7821,0.0212,0,0,0.9893,0.000929
131,131,155,160,em-1ec49f290f1e,ʌっぴーちゃん,fire,N,8,1762,634,2,自身のHPを70%回復する,advantage_creation,4,0.25,0,0.25,0.25,1,0.0132,0.7976,0.0212,0,0,0.9892,0.000911
132,132,156,164,em-24a892c6ebea,Mt.CACHI×2,fire_wind,MZR,38,2556,3578,2,1ターンの間、風属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0.25,0.25,1,0.0132,0.7738,0.0212,0,0,0.7851,0.000709
133,133,37,108,em-048f5c5385db,Mr.バトラー,all,ZR,34,4771,3067,1,1ターンの間、自身の属性を風属性に変更する,adaptive,4,0.25,0,1,1,1,0.0125,0.8095,0.0202,0,0.5,0.8927,0.002764
134,134,157,162,em-f334c541bf84,納得ん★福曼荼羅,fire_water,R,17,1763,1860,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.25,0,0.5,0.25,1,0.0125,0.7899,0.0202,0,0,0.9814,0.000855
135,35,12,48,em-f565b0314902,覚醒大氷怪・雪愛,fire_wind,ZR,37,4345,4515,1,2ターンの間、自身の属性を水属性に変更する,adaptive,4,0.25,0,1,1,1,0.0119,0.8571,0.0192,0.25,1.25,0.8914,0.007443
136,36,159,106,em-7b76cc31326e,迷走のヴァニ江,all,MZR,36,4379,2505,2,1ターンの間、水属性の味方全員にダメージを66%軽減するシールドを与える,advantage_creation,4,0.25,0,0.5,0.25,1,0.0119,0.8471,0.0192,0.25,0,0.7802,0.002855
137,37,160,89,em-59482d256e11,大森銀佐摩,fire,N,15,2679,352,2,1ターンの間、味方全員にダメージを40%軽減するシールドを与える,advantage_creation,4,0.25,0,0.5,0.25,1,0.0119,0.6958,0.0192,0.25,0,0.9886,0.003523
138,38,161,110,em-438753e77e6c,デロスの月陽姉弟,fire_water,MZR,41,3237,5453,2,味方全員のHPを60%回復する,advantage_creation,4,0.25,0,0.25,0,1,0.0119,0.8095,0.0192,0.25,0,0.7777,0.0027
139,39,162,97,em-fa3191833d67,エヴァン,fire_water,CR,28,3381,2776,2,1ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,4,0.25,0,0.5,0,1,0.0119,0.7857,0.0192,0.25,0,0.9551,0.00323
140,136,5,65,em-bffb26ad3975,アイヌ☆らっくるん,fire_water,MZR,60,2896,6645,2,1ターンの間、風属性の敵に対する味方全員の攻撃力を170%増加させる,counteraction,4,0.25,0,0.25,0,1,0.0119,0.8231,0.0192,0,1.5,0.7752,0.004989
141,138,17,71,em-d932b3b4e7ed,狼先生ジョン,fire,R,18,1963,2869,1,2ターンの間、自身の属性を水属性に変更する,adaptive,4,0.25,0,1,1,1,0.0119,0.8452,0.0192,0,1,0.9803,0.00467
142,139,26,102,em-f4025e805468,best of 長田さん,fire,MZR,50,3500,7000,1,1ターンの間、自身の属性を風属性に変更する,adaptive,4,0.25,0,1,1,1,0.0119,0.7857,0.0192,0,0.75,0.7727,0.002963
143,140,27,87,em-e6496091dd0f,シャーミーくん,fire_wind,CR,20,2948,2556,1,2ターンの間、火属性の敵に対する自身の攻撃力を60%増加させる,counteraction,4,0.25,0,1,1,1,0.0119,0.7857,0.0192,0,0.75,0.9539,0.003562
144,141,38,104,em-f33518363cb8,マチョリスト☆ばん,fire,N,13,1410,775,2,1ターンの間、風属性の敵に対する自身の攻撃力を1000%増加させる,counteraction,4,0.25,0,0.5,0.25,1,0.0119,0.8754,0.0192,0,0.5,0.9879,0.002868
145,142,39,118,em-404f12535630,祇園祭の素戔嗚さま,fire_wind,MZR,88,5964,6390,2,2ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0.25,0,1,0.0119,0.7381,0.0192,0,0.5,0.7689,0.002176
146,143,40,113,em-5d696ecc61dd,カミキリ,fire,ZR,75,5845,6134,1,8ターンの間、火属性の敵に対する火属性の味方全員の攻撃力を20%増加させる,counteraction,4,0.25,0,1,1,1,0.0119,0.7717,0.0192,0,0.5,0.8835,0.002437
147,144,61,141,em-3c2628783368,すまぁとヤスマサニキ,fire,MZR,50,4260,5623,2,2ターンの間、水属性の味方全員の攻撃力を100%増加させる,counteraction,4,0.25,0,0.25,0,1,0.0119,0.7738,0.0192,0,0.25,0.7664,0.001381
148,145,62,135,em-8660ff550c92,うどんの天使,fire,ZR,40,3067,3748,1,5ターンの間、自身の攻撃力を40%増加させる,counteraction,4,0.25,0,1,1,1,0.0119,0.8095,0.0192,0,0.25,0.8821,0.001552
149,146,63,136,em-3dc0af65e330,ランたんちゃん,fire,ZR,43,3425,5295,2,1ターンの間、味方全員の属性を全属性(3色混合)に変更する,adaptive,4,0.25,0,0.25,0,1,0.0119,0.7738,0.0192,0,0.25,0.8813,0.001514
150,148,164,166,em-eeba5b4dcba6,カニパンだっ！,fire_wind,CR,23,2737,2415,2,1ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,4,0.25,0,0,0,1,0.0119,0.8452,0.0192,0,0,0.9517,0.000646
151,149,165,165,em-e7a0d1a547b6,ラス・マノスんさん,fire,N,10,1979,494,1,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.25,0,1,1,1,0.0119,0.7554,0.0192,0,0,0.9871,0.000659
152,150,166,175,em-a818769b8b91,田島の春,all,MZR,44,1618,5112,2,3ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0.5,0,1,0.0119,0.7262,0.0192,0,0,0.7599,0.000499
153,151,167,176,em-95694ab0605a,超★メジェド様,all,MZR,44,2300,3432,2,1ターンの間、攻撃を自身に集中させる(90%カット),advantage_creation,4,0.25,0,0.5,0.25,1,0.0119,0.782,0.0192,0,0,0.7586,0.000491
154,152,168,167,em-30793b1211b4,ウルルさんは役者やで,fire,R,15,1310,2189,1,1ターンの間、味方全員に風属性の敵からのダメージを60%軽減するシールドを与える,advantage_creation,4,0.25,0,1,1,1,0.0119,0.835,0.0192,0,0,0.978,0.000623
155,153,169,168,em-6f409bf9b5bd,素敵なステチュさん,fire_wind,N,14,211,2115,2,2ターンの間、水属性の味方全員にダメージを70%軽減するシールドを与える,advantage_creation,4,0.25,0,0.25,0.25,1,0.0119,0.807,0.0192,0,0,0.9867,0.000619
156,155,171,169,em-b54ea6cda2a4,塚井さん,fire,CR,38,3817,2999,2,3ターンの間、自身の攻撃力を80%増加させる,counteraction,4,0.25,0,0.5,0,1,0.0119,0.789,0.0192,0,0,0.9498,0.000582
157,156,172,170,em-59dbe02c39e1,吸血くん,fire,CR,18,1757,3067,1,1ターンの間、水属性の攻撃を自身に集中させる(90%カット),advantage_creation,4,0.25,0,1,1,1,0.0119,0.8095,0.0192,0,0,0.9494,0.000574
158,157,173,178,em-f4980131820e,ﾊﾛｳｨﾝのヴラドさん,fire_water,MZR,41,4089,1757,2,1ターンの間、火属性の味方全員にダメージを72%軽減するシールドを与える,advantage_creation,4,0.25,0,0.25,0,1,0.0119,0.8095,0.0192,0,0,0.7519,0.000448
159,158,174,171,em-ed21bd124ab2,牛タソ☆行進曲,fire_water,R,14,755,1812,2,2ターンの間、攻撃を自身に集中させる(30%カット,advantage_creation,4,0.25,0,0,0,1,0.0119,0.8095,0.0192,0,0,0.9771,0.000573
160,159,175,180,em-1e9e4475c353,ゲラー･ｻﾞ･ｸﾞﾗﾃﾞｨｴｲﾀｰ,fire_wind,MZR,55,3408,5964,2,1ターンの間、水属性の敵に対する味方全員の攻撃力を181%増加させる,counteraction,4,0.25,0,0.25,0,1,0.0119,0.7738,0.0192,0,0,0.7492,0.000433
161,160,176,173,em-dc5f853080a2,ねぶるー,fire,CR,12,590,630,2,1ターンの間、風属性の敵に対する自身の攻撃力を100%増加させる,counteraction,4,0.25,0,0,0,1,0.0119,0.7738,0.0192,0,0,0.9481,0.000541
162,161,177,172,em-8ece38ad97a5,デンマーくん大帝,fire,N,17,1269,1057,2,1ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,4,0.25,0,0,0,1,0.0119,0.8333,0.0192,0,0,0.9859,0.000554
163,163,179,184,em-682cda3863fb,脱力コンビあろま＆るる,all,MZR,48,3067,5623,2,リーダーのスキルカウントを1減少させる,ignored,4,0.25,0,0,0.25,1,0.0119,0.813,0.0192,0,0,0.7451,0.000411
164,164,180,185,em-ee43bce0e25f,vにゅーさん,all,MZR,51,3567,5271,1,5ターンの間、自身にダメージを35%軽減するシールドを与える,advantage_creation,4,0.25,0,1,1,1,0.0119,0.7464,0.0192,0,0,0.7437,0.000404
165,165,181,190,em-13a4b4b54b04,北間・クラリス嬢,fire,MZR,10,3959,701,1,自身のHPを100%回復する,advantage_creation,4,0.25,0,1,1,1,0.0119,0.7781,0.0192,0,0,0.7423,0.000398
166,166,182,174,em-85dad7ff7aa2,ディヤの魔人,fire,CR,18,2385,1704,2,火属性の味方全員のHPを70%回復する,advantage_creation,4,0.25,0,0.25,0,1,0.0119,0.7857,0.0192,0,0,0.9464,0.000501
167,167,183,177,em-e15fbf6ecd0c,シャーロック&エッジュ,fire_wind,ZR,41,4260,5112,2,水属性の味方全員のスキルカウントを1減少させる,ignored,4,0.25,0,0,0.25,1,0.0119,0.7281,0.0192,0,0,0.8676,0.000454
168,168,184,193,em-454ebee4a0cd,3人はフォニピュア,all,MZR,60,4941,3578,2,1ターンの間、味方全員にダメージを60%軽減するシールドを与える,advantage_creation,4,0.25,0,0.25,0,1,0.0119,0.7619,0.0192,0,0,0.7381,0.000381
169,170,13,86,em-83954a93a691,閃きのヒラメちゃん,fire_water,MZR,60,6560,4430,2,4ターンの間、自身の属性を全属性(3色混合)に変更する,adaptive,4,0.25,0,0.75,0,1,0,0.7976,0,0,1.25,0.7367,0.003691
170,175,41,119,em-aff304b1eab4,日本一の桃たろす,fire,ZR,42,4260,5964,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.25,0,0.5,0.25,1,0,0.8571,0,0,0.5,0.8652,0.002163
171,177,43,117,em-c358a9d61a43,PiぐPeんとBiぐBeん,fire_water,R,15,1208,1510,2,1ターンの間、水属性の敵に対する自身の攻撃力を300%増加させる。,counteraction,4,0.25,0,0.25,0,1,0,0.9286,0,0,0.5,0.9748,0.002321
172,179,64,139,em-e3e851204c8b,イカすぜ！よりりん,fire,CR,18,2576,2576,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.25,0,0.5,0.5,1,0,0.8333,0,0,0.25,0.9444,0.001423
173,190,190,179,em-d08c9e36ef51,地獄雀！阿蘇さん,fire,CR,17,3413,2061,1,1ターンの間、水属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0.25,0,1,1,1,0,0.8571,0,0,0,0.944,0.000437
174,203,203,194,em-313faf3b400a,バルパラ★イソ子,fire_water,ZR,36,3237,3067,1,2ターンの間、風属性の攻撃を自身に集中させる(70%カット),advantage_creation,4,0.25,0,1,1,1,0,0.9048,0,0,0,0.8619,0.000379
175,232,232,189,em-1de8c880f196,ヴィヒー先生,fire,R,17,2114,2718,2,1ターンの間、水属性の味方全員に風属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,4,0.25,0,0.25,0,1,0,0.869,0,0,0,0.9741,0.0004
176,169,6,78,em-7a57f923ab2c,ありえんキャット様,fire_wind,MZR,61,6069,5622,1,1ターンの間、自身の属性を火属性に変更する,adaptive,4,0.125,0,1,1,1,0,0.7857,0,0,1.5,0.7266,0.004355
177,172,28,94,em-b422734eb78b,たたーる星人,fire,R,15,1812,1510,2,1ターンの間、味方全員の攻撃力を30%増加させる,counteraction,4,0.125,0,0.5,0.25,1,0,0.7984,0,0,0.75,0.9737,0.003311
178,174,30,98,em-6ff1562355a9,ファジル先生,fire_wind,N,12,2256,1128,2,2ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.125,0,0.5,0.25,1,0,0.8333,0,0,0.75,0.9841,0.003179
179,176,42,124,em-8765daafca7a,トマティーナ中佐,fire_water,ZR,40,3748,2130,2,2ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.125,0,0.5,0.25,1,0,0.8095,0,0,0.5,0.8577,0.002072
180,178,44,132,em-93bcb3ddcb90,蝦夷の鬼武者,fire,MZR,50,5367,4771,1,6ターンの間、火属性の敵に対する自身の攻撃力を50%増加させる,counteraction,4,0.125,0,1,1,1,0,0.8214,0,0,0.5,0.7206,0.001657
181,180,65,138,em-6c215846fcb0,アン・ごろう,fire_water,N,16,1356,1189,2,1ターンの間、風属性の敵に対する味方全員の攻撃力を230%増加させる,counteraction,4,0.125,0,0.25,0,1,0,0.7857,0,0,0.25,0.9837,0.001427
182,182,67,153,em-9974d2b554c4,ｼｬﾐｯ子！シャーミー君,fire_wind,MZR,36,4652,3919,1,2ターンの間、火属性の敵に対する自身の攻撃力を80%増加させる,counteraction,4,0.125,0,1,1,1,0,0.8333,0,0,0.25,0.7176,0.000996
183,183,68,146,em-480a0eef6d7b,ピカリャー射的ｽﾀｲﾙ,fire_water,ZR,45,3786,3786,2,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.125,0,0.25,0,1,0,0.7857,0,0,0.25,0.8543,0.00116
184,184,69,156,em-361f82120d03,オイボくん,fire_wind,MZR,40,6645,2556,2,4ターンの間、自身の攻撃力を95%増加させる,counteraction,4,0.125,0,0.25,0,1,0,0.7771,0,0,0.25,0.7145,0.000949
185,185,185,182,em-b0a6405ce878,ヒルズキング,fire,CR,15,859,1598,1,1ターンの間、水属性の敵に対する自身の攻撃力を200%増加させる,counteraction,4,0.125,0,1,1,1,0,0.75,0,0,0,0.9396,0.000415
186,186,186,181,em-24679a7881f4,三重子さん,fire,R,9,704,700,2,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.125,0,0.25,0.25,1,0,0.7618,0,0,0,0.9718,0.000425
187,189,189,187,em-9671099553c0,唸れ！阿蘇さん,fire,CR,12,1020,680,1,1ターンの間、水属性の攻撃を自身に集中させる(60%カット),advantage_creation,4,0.125,0,1,1,1,0,0.8202,0,0,0,0.9389,0.000403
188,192,192,192,em-e2135a9d657f,ねぶるータスお前もか,fire,CR,18,2173,2656,2,1ターンの間、風属性の敵に対する自身の攻撃力を150%増加させる,counteraction,4,0.125,0,0.5,0.25,1,0,0.7413,0,0,0,0.9385,0.000396
189,193,193,183,em-70861f8a23e9,ウナギーヌくん,fire,N,3,800,200,2,自身のHPを20%回復する,advantage_creation,4,0.125,0,0,0,1,0,0.7976,0,0,0,0.9827,0.000411
190,194,194,188,em-a7be30f0211a,烏枢さま降臨！,fire,R,13,1359,2416,2,1ターンの間、水属性の敵に対する味方全員の攻撃力を250%増加させる,counteraction,4,0.125,0,0.25,0.25,1,0,0.8754,0,0,0,0.971,0.000402
191,195,195,186,em-3ff47465be07,怪傑猫キャット,fire,N,6,250,1100,1,自身のHPを80%回復する,advantage_creation,4,0.125,0,1,1,1,0,0.8433,0,0,0,0.9824,0.000404
192,198,198,191,em-37fd7478d2d8,壺風味の何か,fire,N,16,2809,888,1,3ターンの間、味方全員に火属性の敵からのダメージを20%軽減するシールドを与える,advantage_creation,4,0.125,0,1,1,1,0,0.8214,0,0,0,0.9823,0.000397
193,200,200,207,em-23638c0715eb,ばけごろう,all,ZR,30,1757,5743,1,3ターンの間、自身の属性を全属性(3色混合)に変更する,adaptive,4,0.125,0,1,1,1,0,0.8077,0,0,0,0.8453,0.000338
194,202,202,209,em-1eb5e932843b,ダンブッラの蘭,fire_water,ZR,38,5112,3578,2,1ターンの間、風属性の味方全員にダメージを70%軽減するシールドを与える,advantage_creation,4,0.125,0,0.5,0,1,0,0.7381,0,0,0,0.8443,0.000334
195,205,205,227,em-ab3947962bd3,姫騎士なコンクさん,all,MZR,60,4856,3237,1,1ターンの間、味方全員にダメージを30%軽減するシールドを与える,advantage_creation,4,0.125,0,1,1,1,0,0.8929,0,0,0,0.6969,0.000272
196,206,206,228,em-814e01d05463,非伝説の潮真,fire_water,MZR,60,7535,2423,1,1ターンの間、水属性の攻撃を自身に集中させる(50%カット),advantage_creation,4,0.125,0,1,1,1,0,0.869,0,0,0,0.6953,0.000269
197,207,207,229,em-68c38b69771b,ぱんつぁーぴよ子,fire_wind,MZR,28,4412,3287,1,1ターンの間、火属性の攻撃を自身に集中させる(10%カット),advantage_creation,4,0.125,0,1,1,1,0,0.7976,0,0,0,0.6936,0.000267
198,209,209,196,em-acc7e76f32c6,満開☆チゥりっぷちゃん,fire_water,N,20,563,2957,2,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.125,0,0.25,0.25,1,0,0.8366,0,0,0,0.9815,0.000374
199,210,210,215,em-8d766096773e,おんじとゆかいな子供達,fire_water,ZR,36,5316,1704,1,1ターンの間、味方全員に風属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,4,0.125,0,1,1,1,0,0.8571,0,0,0,0.8396,0.000318
200,212,212,197,em-4ea698949c11,侵略成功!?イカ翁,fire_water,N,20,1131,1272,2,死亡している風属性の味方全員を1%のHPで蘇らせる,advantage_creation,4,0.125,0,0.25,0,1,0,0.75,0,0,0,0.9812,0.000368
201,213,213,230,em-b127f99ae530,キラー・ｻﾞ・ｷﾗｰ,fire_water,MZR,55,5964,3408,2,1ターンの間、味方全員に風属性の敵からのダメージを72%軽減するシールドを与える,advantage_creation,4,0.125,0,0.75,0,1,0,0.7381,0,0,0,0.6867,0.000256
202,217,217,231,em-983cb2f685ee,再びニートだ浅ちゃん,fire,MZR,40,2044,6816,2,1ターンの間、自身の攻撃力を300%増加させる,counteraction,4,0.125,0,0.5,0,1,0,0.7619,0,0,0,0.685,0.000252
203,218,218,205,em-c78db71c2d7b,ヒルズさん,fire,CR,12,517,1097,1,1ターンの間、水属性の敵に対する自身の攻撃力を100%増加させる,counteraction,4,0.125,0,1,1,1,0,0.869,0,0,0,0.9324,0.00034
204,223,223,202,em-587d1ec0e30f,偉人さんトーマスん,fire,R,14,1359,2038,2,2ターンの間、自身の属性を水属性に変更する,adaptive,4,0.125,0,0.25,0,1,0,0.8452,0,0,0,0.9678,0.000348
205,229,229,203,em-ead779b4526c,乗っとるダム制度君,fire,N,8,2115,535,2,死亡している風属性の味方全員を1%のHPで蘇らせる,advantage_creation,4,0.125,0,0.25,0.25,1,0,0.7738,0,0,0,0.9805,0.000348
206,230,230,204,em-712f122e2051,オロモ君は欝気味,fire_water,R,17,1536,2684,1,1ターンの間、攻撃を自身に集中させる(66%カット),advantage_creation,4,0.125,0,1,1,1,0,0.7857,0,0,0,0.9673,0.000341
207,233,233,211,em-cf3fd175f595,プチさんグロさん,fire_wind,CR,27,2807,2895,2,1ターンの間、風属性の敵に対する味方全員の攻撃力を130%増加させる,counteraction,4,0.125,0,0.25,0,1,0,0.7976,0,0,0,0.9306,0.000326
208,237,237,235,em-cb9a138787d0,摩陀羅　潮真,fire_water,MZR,27,7194,1741,2,1ターンの間、水属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0.125,0,0.75,0.25,1,0,0.8214,0,0,0,0.6741,0.000234
209,238,238,223,em-17a8d3f2a8d3,牛迫 角子さん,fire,ZR,31,3282,4260,1,2ターンの間、水属性の敵に対する自身の攻撃力を70%増加させる,counteraction,4,0.125,0,1,1,1,0,0.7738,0,0,0,0.8294,0.000286
210,240,240,237,em-7e81ebc98ef9,稼働！K-MEN,fire_wind,MZR,57,6475,3067,1,1ターンの間、攻撃を自身に集中させる(40%カット),advantage_creation,4,0.125,0,1,1,1,0,0.7873,0,0,0,0.6704,0.00023
211,241,241,216,em-d5ed773d56cd,夏至祭のヴァサクサ君,fire_water,CR,18,3976,2156,2,風属性の味方全員のスキルカウントを1減少させる,ignored,4,0.125,0,0,0,1,0,0.8661,0,0,0,0.9288,0.000317
212,242,242,248,em-bdcce3725e8b,修験鬼ギュウちゃん,fire,伝,85,9372,5453,1,1ターンの間、味方全員に水属性の敵からのダメージを44%軽減するシールドを与える,advantage_creation,4,0.125,0,1,1,1,0,0.7857,0,0,0,0.1945,0.000066
213,244,244,239,em-6cd949ff7539,?????,fire_water,MZR,53,1842,6475,2,1ターンの間、攻撃を自身に集中させる(92%カット),advantage_creation,4,0.125,0,0.25,0,1,0,0.7857,0,0,0,0.6646,0.000225
214,245,245,219,em-6dcd90bb7df5,花めく☆まつやマン,fire_wind,CR,24,4669,2173,1,自身のHPを50%回復する,advantage_creation,4,0.125,0,1,1,1,0,0.7419,0,0,0,0.9274,0.000313
215,246,246,212,em-4016fa16a6ca,Dr.&萌やﾁﾝｹﾞｰﾙ,all,R,14,773,2573,1,味方全員のHPを40%回復する,advantage_creation,4,0.125,0,1,1,1,0,0.8214,0,0,0,0.9649,0.000324
216,248,248,226,em-1e3b5bb54d35,ナナフシ,fire,ZR,30,4175,2999,2,3ターンの間、自身の属性を水属性に変更する,adaptive,4,0.125,0,0.25,0,1,0,0.8214,0,0,0,0.8216,0.000275
217,171,18,88,em-8b48dbb598d6,高杉ぃ高杉ぃぃ！,fire,ZR,60,7500,1704,1,1ターンの間、火属性の味方全員の攻撃力を25%増加させる,counteraction,4,0,0,1,1,1,0,0.7619,0,0,1,0.8205,0.00354
218,173,29,122,em-aa92178d2205,糸巻万太朗,fire,MZR,40,5623,4260,2,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0,0,0.5,0,1,0,0.7976,0,0,0.75,0.6544,0.002127
219,181,66,232,em-daac43f51729,四悪妖・鵺,all,伝,88,9542,5964,1,1ターンの間、自身の属性を水属性に変更する,adaptive,4,0,0,1,1,1,0,0.6667,0,0,0.25,0.183,0.00025
220,187,187,195,em-c57874d99dcd,三重子大先生,fire,R,11,1699,1699,1,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0,0,1,1,1,0,0.6687,0,0,0,0.9635,0.000376
221,188,188,199,em-99eb90e0260f,傾国の二条嬢,fire,CR,17,2656,2495,2,1ターンの間、水属性の攻撃を自身に集中させる(90%カット),advantage_creation,4,0,0,0.25,0,1,0,0.7668,0,0,0,0.9238,0.000357
222,191,191,201,em-a71cd0e28586,ねぶるーさん,fire,CR,14,770,830,2,1ターンの間、風属性の敵に対する自身の攻撃力を100%増加させる,counteraction,4,0,0,0,0,1,0,0.75,0,0,0,0.9233,0.000351
223,196,196,198,em-f3d5bcd42444,あっぴー先輩,fire,N,6,1000,400,2,自身のHPを50%回復する,advantage_creation,4,0,0,0.25,0,1,0,0.7857,0,0,0,0.9776,0.000363
