総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
220,236,280,289,em-c8baf5b3e504,斑鳩の太子くん,fire,ZR,36,4260,2896,4,火属性の味方全員のHPを100%回復する,advantage_creation,4,0.625,0.1559,0,0,1,0.13,0.93,0.1812,0,0,0.9384,0.000258
221,237,281,489,em-681c8662f2b6,まさか殿(ｼﾞｬｰｼﾞ),all,MZR,55,6475,3748,6,敵全員の攻撃カウントを3増加させる,ignored,4,0.625,0.1559,0,0,1,0.13,0.96,0.1779,0,0,0.864,0.000236
222,52,282,153,em-0183a7a13db2,かーたん・べーり,fire_water,MZR,32,4089,4089,5,1ターンの間、風属性の攻撃を自身に集中させる(100%カット),advantage_creation,4,0.625,0.1559,0,0,1,0.14,0.98,0.1771,0.25,0,0.8637,0.001588
223,238,283,280,em-3604a59c8292,囃せ！どんちっちん,fire,R,12,1000,700,7,2ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.625,0.1559,0,0,1,0.14,0.99,0.1771,0,0,0.9924,0.00027
224,239,39,138,em-fd03da115e54,まさか殿,fire,ZR,35,4396,4413,6,3ターンの間、火属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.625,0.1559,0,0,1,0.13,0.99,0.1734,0,0.75,0.9377,0.001934
225,240,284,282,em-3434078c33f2,橋の上のかずら,fire_wind,CR,20,2012,2173,2,1ターンの間、攻撃をリーダーに集中させる(70%カット),advantage_creation,4,0.625,0.1559,0,0,1,0.13,0.96,0.1734,0,0,0.9761,0.000264
226,241,285,586,em-74c87c37d930,むぅむぅ,all,MZR,30,2839,2525,3,2ターンの間、自身の攻撃が6回連続攻撃になる,counteraction,4,0.625,0.1559,0,0,1,0.13,0.95,0.1734,0,0,0.8626,0.000233
227,242,286,284,em-82e546e8de79,ランたん,fire,CR,29,2198,3612,2,1ターンの間、味方全員の属性を全属性(3色混合)に変更する,adaptive,4,0.625,0.1559,0,0,1,0.13,0.92,0.1734,0,0,0.976,0.000262
228,243,287,286,em-1a3ab3b1acf7,聖☆いんてぃないか,fire_water,CR,19,2817,2334,4,3ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.625,0.1559,0.25,0,1,0.13,0.98,0.1734,0,0,0.9759,0.000262
229,244,288,297,em-ae529aca2139,夜鳥の会会長,fire,ZR,35,3408,4260,3,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.625,0.1559,0,0,1,0.13,0.94,0.1734,0,0,0.937,0.00025
230,245,289,281,em-ae6876a278ca,白水先生,fire,R,9,680,724,7,1ターンの間、火属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.625,0.1559,0,0,1,0.12,0.98,0.1724,0,0,0.9921,0.000264
231,21,290,75,em-8d766096773e,おんじとゆかいな子供達,fire_water,ZR,36,5316,1704,1,1ターンの間、味方全員に風属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,4,0.625,0.1559,1,0,1,0.12,0.95,0.1718,1.25,0,0.9367,0.003818
232,246,291,302,em-bb22778026f9,吸血さん,fire,ZR,43,6645,2839,1,1ターンの間、水属性の攻撃を自身に集中させる(70%カット),advantage_creation,4,0.625,0.1559,1,0,1,0.12,0.99,0.1718,0,0,0.9365,0.000248
233,247,292,655,em-b95ac93b816d,キタキツネの神様,fire,MZR,29,3748,4771,3,2ターンの間、自身の攻撃力を250%増加させる,counteraction,4,0.625,0.1559,0.25,0,1,0.13,0.92,0.1677,0,0,0.8607,0.000228
234,248,293,285,em-712f122e2051,オロモ君は欝気味,fire_water,R,17,1536,2684,1,1ターンの間、攻撃を自身に集中させる(66%カット),advantage_creation,4,0.625,0.1559,0.5,0,1,0.13,0.93,0.1677,0,0,0.992,0.000262
235,249,294,290,em-076deec8d0c8,羊蟹☆こ祝いくん,fire_wind,CR,24,2093,2737,3,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.625,0.1559,0,0,1,0.13,0.91,0.1677,0,0,0.9755,0.000257
236,250,76,193,em-c6337efaceae,ｴﾚｶﾞﾝﾄ☆トラボル子,all,ZR,47,4260,4771,5,3ターンの間、水属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.625,0.1559,0,0,1,0.12,0.94,0.1673,0,0.25,0.9359,0.000828
237,251,58,174,em-2b266990d35f,エトナさん・ＦＸ,fire,MZR,50,5673,2130,1,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.625,0.1559,1,0,1,0.12,0.99,0.1632,0,0.5,0.8596,0.00112
238,252,295,314,em-313faf3b400a,バルパラ★イソ子,fire_water,ZR,36,3237,3067,1,2ターンの間、風属性の攻撃を自身に集中させる(70%カット),advantage_creation,4,0.625,0.1559,1,0,1,0.12,0.91,0.1632,0,0,0.9356,0.000245
239,3,296,38,em-3f58266f2bab,スカン・グ☆愛,fire,R,12,2886,890,1,2ターンの間、味方全員に水属性の敵からのダメージを24%軽減するシールドを与える,advantage_creation,4,0.625,0.1559,1,0,1,0.11,0.93,0.1597,2.75,0,0.9918,0.006584
240,253,77,202,em-7d5a30231904,「ふ」じゃなくてふゅーま,fire_wind,MZR,60,4260,2556,0,2ターンの間、自身の属性を火属性に変更する,adaptive,4,0.625,0.1559,1,1,1,0.11,0.91,0.1597,0,0.25,0.8588,0.000743
241,254,297,288,em-e4050c7db405,オム・オクト・パップ,fire,R,9,888,400,6,味方全員のHPを88%回復する,advantage_creation,4,0.625,0.1559,0,0,1,0.11,0.94,0.1597,0,0,0.9917,0.000258
242,30,298,106,em-ccfeb40e6439,更にThe★Youなリバ子,all,MZR,50,1509,5770,0,味方全員のHPを22%回復する,advantage_creation,4,0.625,0.1559,1,1,1,0.12,0.92,0.158,1,0,0.8583,0.002752
243,255,5,56,em-d1a3ff650b2f,メテオ大好きっこ,fire,CR,26,4669,3229,0,2ターンの間、自身の攻撃力を10%増加させる,counteraction,4,0.625,0.1559,1,1,1,0.12,0.98,0.158,0,1.25,0.9749,0.00487
244,256,299,706,em-c4663d98c2ff,海・百合男,fire,MZR,33,3748,4430,5,味方全員のスキルカウントを2減少させる,ignored,4,0.625,0.1559,0,0,1,0.12,0.92,0.158,0,0,0.8577,0.000222
245,257,300,709,em-572c57cf5e18,湘南大水曜日ボーイ,fire,MZR,28,2044,5623,4,2ターンの間、水属性の味方全員の攻撃力を200%増加させる,counteraction,4,0.625,0.1559,0,0,1,0.12,0.93,0.158,0,0,0.8575,0.000221
246,258,301,337,em-eea7e5ad714b,饅頭石餅子,fire_wind,ZR,30,3433,4114,5,1ターンの間、水属性の攻撃を自身に集中させる(99%カット),advantage_creation,4,0.625,0.1559,0,0,1,0.12,0.93,0.158,0,0,0.9344,0.000241
247,259,302,296,em-3f6d9cba0059,いなばうあー,fire,CR,12,700,1100,6,火属性の味方全員のスキルカウントを1減少させる,ignored,4,0.625,0.1559,0,0,1,0.11,0.97,0.1478,0,0,0.9747,0.000251
248,260,303,298,em-d8d7722f9f21,赤パジャマさん,fire_wind,CR,20,2240,3262,5,1ターンの間、水属性の攻撃を自身に集中させる(98%カット),advantage_creation,4,0.625,0.1559,0,0,1,0.11,0.98,0.1478,0,0,0.9746,0.00025
249,261,6,61,em-251adb8af3dc,にくぁう餃子権現,all,CR,30,1365,3638,4,2ターンの間、風属性の敵に対する自身の攻撃力を1000%増加させる,counteraction,4,0.625,0.1559,0,0,1,0.1,0.99,0.1464,0,1.25,0.9745,0.004735
250,262,304,292,em-fe5e7769aa81,鹿苑先輩,fire,N,5,390,390,5,死亡している水属性の味方全員を10%のHPで蘇らせる,advantage_creation,4,0.625,0.1559,0,0,1,0.1,0.96,0.1464,0,0,0.9948,0.000255
251,31,305,108,em-ee43bce0e25f,vにゅーさん,all,MZR,51,3567,5271,1,5ターンの間、自身にダメージを35%軽減するシールドを与える,advantage_creation,4,0.625,0.1559,1,0,1,0.09,0.96,0.1338,1,0,0.8558,0.00267
252,263,306,300,em-eeba5b4dcba6,カニパンだっ！,fire_wind,CR,23,2737,2415,2,1ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,4,0.625,0.1559,0,0,1,0.09,0.92,0.1338,0,0,0.9743,0.000249
253,264,307,294,em-b193a8ecb394,どんぶりBros.,fire_wind,R,15,1963,1812,0,自身のHPを80%回復する,advantage_creation,4,0.625,0.1559,1,1,1,0.09,0.92,0.1338,0,0,0.9913,0.000253
254,265,308,434,em-45dad5139056,ベギン改・修道女,fire_wind,ZR,37,4565,4467,4,死亡している火属性の味方全員を20%のHPで蘇らせる,advantage_creation,4,0.625,0.1559,0,0,1,0.09,0.92,0.1338,0,0,0.9331,0.000238
255,266,78,192,em-acc7e76f32c6,満開☆チゥりっぷちゃん,fire_water,N,20,563,2957,2,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.625,0.1559,0,0,1,0.09,0.94,0.1325,0,0.25,0.9947,0.000837
256,267,309,749,em-d25a7727f654,プラハ嬢,fire_water,MZR,32,1482,4991,4,2ターンの間、味方全員に火属性の敵からのダメージを75%軽減するシールドを与える,advantage_creation,4,0.625,0.1559,0,0,1,0.09,0.95,0.1325,0,0,0.8544,0.000217
257,268,310,751,em-b127f99ae530,キラー・ｻﾞ・ｷﾗｰ,fire_water,MZR,55,5964,3408,2,1ターンの間、味方全員に風属性の敵からのダメージを72%軽減するシールドを与える,advantage_creation,4,0.625,0.1559,0.25,0,1,0.09,0.91,0.1325,0,0,0.8542,0.000217
258,269,16,79,em-2c6fd048179d,ジョン・鮭児,all,CR,23,1448,2726,0,5ターンの間、自身の攻撃力を12%増加させる,counteraction,4,0.625,0.1559,1,1,1,0.09,0.98,0.13,0,1,0.9739,0.003615
259,270,59,168,em-640d19558093,聖なる打毬神！みるるん,fire_wind,R,19,1208,1963,2,1ターンの間、火属性の敵に対する味方全員の攻撃力を100%増加させる,counteraction,4,0.625,0.1559,0,0,1,0.09,0.99,0.13,0,0.5,0.991,0.001253
260,271,311,754,em-454ebee4a0cd,3人はフォニピュア,all,MZR,60,4941,3578,2,1ターンの間、味方全員にダメージを60%軽減するシールドを与える,advantage_creation,4,0.625,0.1559,0,0,1,0.09,0.88,0.13,0,0,0.8533,0.000215
261,272,312,755,em-c87499b64151,ラパヌイ先生,fire_water,MZR,45,6441,3067,4,6ターンの間、攻撃を自身に集中させる(50%カット),advantage_creation,4,0.625,0.1559,0,0,1,0.09,0.93,0.13,0,0,0.8531,0.000215
262,273,313,757,em-7547c480c963,ウミユリーず,fire,MZR,60,4430,6475,5,味方全員のスキルカウントを2減少させる,ignored,4,0.625,0.1559,0,0,1,0.09,0.91,0.13,0,0,0.8528,0.000215
263,274,314,313,em-e7480334e10e,脱力系アテナ,fire_water,CR,33,4186,1610,0,1ターンの間、風属性の敵に対する自身の攻撃力を355%増加させる,counteraction,4,0.625,0.1559,1,1,1,0.09,0.94,0.1261,0,0,0.9736,0.000245
264,275,315,299,em-231cdc0f0757,忠犬八太郎,fire,R,14,3775,755,6,敵全員の攻撃カウントを2増加させる,ignored,4,0.625,0.1559,0,0,1,0.09,0.99,0.1261,0,0,0.9908,0.000249
265,276,316,760,em-68c24ce7bf95,女帝！カるたーニャ,fire,MZR,40,3408,3408,4,1ターンの間、火属性の味方全員の攻撃力を300%増加させる,counteraction,4,0.625,0.1559,0,0,1,0.08,0.93,0.1205,0,0,0.852,0.000214
266,277,317,761,em-f4980131820e,ﾊﾛｳｨﾝのヴラドさん,fire_water,MZR,41,4089,1757,2,1ターンの間、火属性の味方全員にダメージを72%軽減するシールドを与える,advantage_creation,4,0.625,0.1559,0,0,1,0.08,0.98,0.1198,0,0,0.8517,0.000214
267,278,79,201,em-d22cc44e6b53,ニタりん,fire,ZR,16,1090,2044,3,1ターンの間、味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.625,0.1559,0,0,1,0.08,0.98,0.1179,0,0.25,0.9311,0.000765
268,279,318,303,em-e07aaef6bd6e,三重子ちゃん,fire,R,8,603,602,3,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.625,0.1559,0,0,1,0.08,0.99,0.1179,0,0,0.9907,0.000248
269,280,319,301,em-873c09a938ac,蓮太郎,fire,N,4,310,302,3,風属性の味方全員のスキルカウントを1減少させる,ignored,4,0.625,0.1559,0,0,1,0.08,0.92,0.1179,0,0,0.9944,0.000249
270,281,320,322,em-b7b738711fb0,ちくわサンド,all,CR,23,2817,2656,2,1ターンの間、自身の攻撃力を250%増加させる,counteraction,4,0.625,0.1559,0.25,0,1,0.08,0.99,0.1179,0,0,0.9731,0.000243
271,282,321,323,em-fa3191833d67,エヴァン,fire_water,CR,28,3381,2776,2,1ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,4,0.625,0.1559,0,0,1,0.08,0.93,0.1179,0,0,0.973,0.000243
272,283,322,764,em-3c2628783368,すまぁとヤスマサニキ,fire,MZR,50,4260,5623,2,2ターンの間、水属性の味方全員の攻撃力を100%増加させる,counteraction,4,0.625,0.1559,0,0,1,0.08,0.94,0.1179,0,0,0.85,0.000212
273,284,323,304,em-5f5281ba5e2a,黄泉還り！反魂タン,fire,R,9,1812,1963,3,死亡している風属性の味方全員を90%のHPで蘇らせる,advantage_creation,4,0.625,0.1559,0,0,1,0.08,0.94,0.1179,0,0,0.9905,0.000247
274,285,324,609,em-419c23e0ec81,新生☆ＢＴ５!!,fire_water,ZR,35,3287,3615,3,1ターンの間、味方全員に風属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,4,0.625,0.1559,0.25,0,1,0.08,0.92,0.1179,0,0,0.93,0.000231
275,286,325,765,em-e394b3795363,伝説の少女キャンディ,fire_wind,MZR,50,5507,5507,7,味方全員のスキルカウントを5減少させる,ignored,4,0.625,0.1559,0,0,1,0.08,0.94,0.1179,0,0,0.8492,0.000211
276,287,326,616,em-17a8d3f2a8d3,牛迫 角子さん,fire,ZR,31,3282,4260,1,2ターンの間、水属性の敵に対する自身の攻撃力を70%増加させる,counteraction,4,0.625,0.1559,1,0,1,0.08,0.92,0.1179,0,0,0.9297,0.000231
277,288,327,620,em-02e0499d8e24,朱雀,fire,ZR,36,4430,4941,4,1ターンの間、風属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,4,0.625,0.1559,0,0,1,0.08,0.95,0.1145,0,0,0.9295,0.000231
278,289,328,305,em-91791d21e202,ネオけいび,fire,N,6,305,310,6,1ターンの間、火属性の攻撃を自身に集中させる(99%カット),advantage_creation,4,0.625,0.1559,0,0,1,0.08,0.99,0.1145,0,0,0.9942,0.000247
279,290,329,309,em-24679a7881f4,三重子さん,fire,R,9,704,700,2,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.625,0.1559,0,0,1,0.07,0.92,0.1065,0,0,0.9903,0.000245
280,291,330,336,em-dcc91a9c2ed6,ブルたそ,fire,CR,12,1000,1200,5,1ターンの間、味方全員に水属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,4,0.625,0.1559,0,0,1,0.07,0.92,0.1052,0,0,0.9724,0.000241
281,292,331,307,em-2f3883a74098,jaック・ザ・ナイト,fire_wind,N,10,1408,1267,4,2ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.625,0.1559,0.25,0,1,0.07,0.93,0.1052,0,0,0.9941,0.000246
282,293,332,340,em-53084d488de2,川越ザ・サード,fire,CR,15,666,1607,4,1ターンの間、風属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,4,0.625,0.1559,0,0,1,0.07,0.92,0.1024,0,0,0.9723,0.00024
283,294,333,343,em-f6360fa6b0ca,伝統のうるっしー,fire,CR,16,1800,600,4,1ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0.625,0.1559,0,0,1,0.07,0.95,0.1024,0,0,0.9722,0.00024
284,295,334,308,em-7e35b72ac7e4,琵琶子ｲﾘｭｰｼﾞｮﾝ！,all,N,13,1809,1190,3,1ターンの間、味方全員にダメージを65%軽減するシールドを与える,advantage_creation,4,0.625,0.1559,0,0,1,0.07,0.94,0.1024,0,0,0.9941,0.000246
285,296,335,310,em-fbc61d7306d8,ネ申・ぎょざる,fire,N,11,1198,1204,6,2ターンの間、火属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.625,0.1559,0,0,1,0.07,0.97,0.1024,0,0,0.994,0.000245
286,297,336,312,em-a2d073a6cd6c,納豆問屋のご隠居様,fire,N,8,944,893,1,リーダーのスキルカウントを1減少させる,ignored,4,0.625,0.1559,0,0,1,0.07,0.95,0.1024,0,0,0.994,0.000245
287,298,337,317,em-4e9bf489ecd9,怒りのマッキニキ,fire,R,14,2416,1359,3,2ターンの間、味方全員に水属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,4,0.625,0.1559,0.25,0,1,0.07,0.98,0.1024,0,0,0.99,0.000244
288,299,338,355,em-7fdcbcbf0ae4,ももとふさん,fire,CR,12,1000,1200,3,自身のHPを50%回復する,advantage_creation,4,0.625,0.1559,0.25,0,1,0.07,0.95,0.1024,0,0,0.9719,0.000239
289,300,339,319,em-f9ed70b034c7,チロ江さん,fire_wind,R,16,3020,1510,6,2ターンの間、火属性の味方全員の攻撃が6回連続攻撃になる,counteraction,4,0.625,0.1559,0,0,1,0.07,0.99,0.1024,0,0,0.9899,0.000244
290,301,340,315,em-502c02710bc4,覚醒けいび,fire,N,6,345,300,2,1ターンの間、火属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.625,0.1559,0.25,0,1,0.07,0.91,0.1024,0,0,0.9939,0.000245
291,302,341,782,em-e8331e3aec6c,辰の子ぴよ子,all,MZR,70,6898,4089,10,6ターンの間、味方全員の攻撃が10回連続攻撃になる,counteraction,4,0.625,0.1559,0,0,1,0.07,0.93,0.1024,0,0,0.8447,0.000208
292,303,40,148,em-490281caead8,にくぁう羽子板・辰,fire_water,MZR,36,3449,3449,0,6ターンの間、風属性の敵に対する自身の攻撃力を24%増加させる,counteraction,4,0.625,0.1559,1,1,1,0.06,0.97,0.0919,0,0.75,0.8444,0.001679
293,304,17,97,em-6d1e4c915f30,チートモードな楽趣味さん,fire_water,MZR,48,5964,1278,1,2ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.625,0.1559,1,0,1,0.06,0.89,0.0898,0,1,0.8442,0.003045
294,305,342,321,em-8d320a6b7512,いびるん,all,R,6,500,600,5,3ターンの間、攻撃をリーダーに集中させる(5%カット),advantage_creation,4,0.625,0.1559,0,0,1,0.06,0.98,0.0898,0,0,0.9897,0.000243
295,306,343,318,em-4299af9bd2dc,皐月むりょく,all,N,4,614,614,6,リーダーのスキルカウントを1減少させる,ignored,4,0.625,0.1559,0,0,1,0.06,0.94,0.0898,0,0,0.9938,0.000244
296,307,344,409,em-fc400150cadd,サンタぴよ子,fire,CR,10,1173,1173,4,味方全員のスキルカウントを1減少させる,ignored,4,0.625,0.1559,0,0,1,0.06,0.95,0.0898,0,0,0.9713,0.000238
297,308,345,324,em-39011821f965,さるぼぼぼぼ～ん,fire,R,12,800,1000,4,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.625,0.1559,0,0,1,0.05,0.88,0.0779,0,0,0.9896,0.000243
298,309,346,320,em-47f3be71ea63,青竜むりょく,all,N,4,198,189,6,自身のHPを90%回復する,advantage_creation,4,0.625,0.1559,0,0,1,0.05,0.99,0.0779,0,0,0.9937,0.000244
299,310,347,785,em-e8fc5c7a59a4,猫毘沙門天,fire,MZR,36,4430,4089,4,3ターンの間、風属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.625,0.1559,0,0,1,0.05,0.93,0.0765,0,0,0.8425,0.000206
300,53,348,143,em-4016fa16a6ca,Dr.&萌やﾁﾝｹﾞｰﾙ,all,R,14,773,2573,1,味方全員のHPを40%回復する,advantage_creation,4,0.625,0.1559,0.25,0,1,0.04,0.93,0.0625,0.25,0,0.9895,0.001755
301,311,349,429,em-9ac3c0929f90,オコオコ,fire_wind,CR,11,1704,1704,3,2ターンの間、水属性の味方全員の攻撃力を233%増加させる,counteraction,4,0.625,0.1559,0,0,1,0.04,0.99,0.0625,0,0,0.971,0.000238
302,312,350,327,em-72aeeb632038,石見神楽どんちっちん,fire,R,15,1812,1661,6,2ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.625,0.1559,0,0,1,0.03,0.95,0.0479,0,0,0.9894,0.000242
303,313,351,328,em-690b5b221287,メルクさん,fire_wind,R,17,2114,1812,2,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.625,0.1559,0,0,1,0.03,0.95,0.0479,0,0,0.9894,0.000242
304,314,352,786,em-70f1d39031ed,うにうにする虎,fire_wind,MZR,50,6816,681,0,1ターンの間、水属性の敵に対する自身の攻撃力を1513%増加させる,counteraction,4,0.625,0.1559,1,1,1,0.03,0.89,0.0479,0,0,0.841,0.000206
305,315,353,330,em-dab58d0db3e1,夕陽のカウボーイ,fire,R,17,1661,1661,5,死亡している味方全員を40%のHPで蘇らせる,advantage_creation,4,0.625,0.1559,0,0,1,0.02,0.87,0.0325,0,0,0.9893,0.000242
306,316,354,450,em-92e16a3efe92,ク・うぃーん王女,fire,CR,12,1100,1100,5,2ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.625,0.1559,0,0,1,0.02,0.94,0.0325,0,0,0.9707,0.000237
307,317,18,83,em-5d524aa44032,元祖・銘菓ぴよ子,fire,N,8,605,625,4,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.375,0.13,0,0,1,0,0.95,0,0,1,0.9935,0.003489
308,318,355,325,em-834effdc39a5,真・ぎょざる,fire,N,8,499,491,6,1ターンの間、火属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.375,0.13,0,0,1,0,0.94,0,0,0,0.9935,0.000243
309,319,356,326,em-57fe43e7ea10,鹿苑さん,fire,N,4,307,295,6,死亡している水属性の味方全員を10%のHPで蘇らせる,advantage_creation,4,0.375,0.13,0,0,1,0,0.96,0,0,0,0.9935,0.000243
310,320,357,464,em-452bfe576bb9,ねぶるータス,fire,CR,16,950,1350,2,1ターンの間、風属性の敵に対する自身の攻撃力を150%増加させる,counteraction,4,0.375,0.13,0,0,1,0,0.94,0,0,0,0.9704,0.000237
311,321,358,333,em-70d6edc2819a,熟練の剣闘士,fire,R,8,265,940,5,1ターンの間、火属性の敵に対する自身の攻撃力を200%増加させる,counteraction,4,0.375,0.13,0,0,1,0,0.98,0,0,0,0.9891,0.000241
312,322,359,334,em-cd7c55cabc32,ゴジュウゲリヲン,fire,R,19,3020,1132,5,3ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0.375,0.13,0,0,1,0,0.99,0,0,0,0.989,0.000241
313,323,360,477,em-a71cd0e28586,ねぶるーさん,fire,CR,14,770,830,2,1ターンの間、風属性の敵に対する自身の攻撃力を100%増加させる,counteraction,4,0.375,0.13,0,0,1,0,0.92,0,0,0,0.9702,0.000237
314,324,361,335,em-344c7687cce5,アウス大先輩,fire_wind,R,17,1924,1924,2,11ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.375,0.13,0,0,1,0,0.95,0,0,0,0.9889,0.000241
315,325,362,788,em-90d2686cfd0d,花火戦隊サイガーRe,fire,MZR,45,4515,5367,3,6ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.375,0.13,0,0,1,0,0.93,0,0,0,0.8379,0.000204
316,326,363,329,em-ec52e54bb473,ﾀｰｷｰﾃﾞ-なじとっこ君,fire_water,N,10,706,2403,4,2ターンの間、風属性の敵に対する自身の攻撃力を400%増加させる,counteraction,4,0.5,0.0999,0.25,0,1,0.13,0.98,0.1609,0,0,0.9933,0.000242
317,327,364,494,em-7b3f53eed84e,?????,fire,CR,14,1380,2675,4,2ターンの間、水属性の敵に対する味方全員の攻撃力を314%増加させる,counteraction,4,0.5,0.0999,0,0,1,0.13,0.95,0.1609,0,0,0.9699,0.000236
318,328,19,88,em-6fe67318189a,劇場版ＪＡＸＡイル,fire,CR,18,1304,3526,4,2ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.5,0.0999,0,0,1,0.12,0.98,0.1515,0,1,0.9698,0.003315
319,329,365,789,em-faea6a503d7f,討ち入り☆花子,fire,MZR,58,5350,4907,3,2ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.5,0.0999,0,0,1,0.12,0.94,0.1515,0,0,0.8368,0.000204
320,330,366,500,em-6acd0e20d832,たこむすめ,fire,CR,39,1363,4089,5,火属性の味方全員のHPを170%回復する,advantage_creation,4,0.5,0.0999,0,0,1,0.12,0.98,0.1515,0,0,0.9697,0.000236
321,331,367,331,em-628e695d4365,カクラム先生,fire,N,16,2256,2397,4,3ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.5,0.0999,0,0,1,0.12,0.94,0.1515,0,0,0.9932,0.000242
322,332,368,790,em-299bbc95ef27,タコンナ,fire,MZR,60,4260,5964,5,火属性の味方全員のHPを260%回復する,advantage_creation,4,0.5,0.0999,0,0,1,0.12,0.92,0.1515,0,0,0.8359,0.000203
323,333,20,104,em-48a7e7dd243f,鮫男子・ニタりん,fire,MZR,60,4601,7157,3,1ターンの間、味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.5,0.0999,0,0,1,0.11,0.97,0.1418,0,1,0.8356,0.002782
324,334,369,332,em-bca5e711ca4b,あろま・シュワー,fire,N,16,1060,1201,5,死亡している火属性の味方全員を100%のHPで蘇らせる,advantage_creation,4,0.5,0.0999,0,0,1,0.11,0.92,0.1418,0,0,0.9931,0.000242
325,335,370,792,em-682cda3863fb,脱力コンビあろま＆るる,all,MZR,48,3067,5623,2,リーダーのスキルカウントを1減少させる,ignored,4,0.5,0.0999,0,0,1,0.11,0.97,0.1418,0,0,0.8351,0.000203
326,336,371,793,em-010ca8278422,伊賀NINJA!,fire,MZR,42,1704,5112,3,味方全員のスキルカウントを1減少させる,ignored,4,0.5,0.0999,0,0,1,0.11,0.9,0.1418,0,0,0.8348,0.000203
327,337,372,518,em-8a9a0a93b442,メジーナ,fire,CR,15,2415,2415,6,4ターンの間、火属性の味方全員の攻撃力を200%増加させる,counteraction,4,0.5,0.0999,0,0,1,0.11,0.97,0.1418,0,0,0.9692,0.000236
328,338,373,521,em-a5d6506eec58,瓜だね女中,fire,CR,15,3220,1610,4,味方全員のHPを120%回復する,advantage_creation,4,0.5,0.0999,0,0,1,0.11,0.97,0.1418,0,0,0.9691,0.000236
329,339,374,522,em-e99bfc1ea066,ご入学ぴよ子,fire,CR,9,883,2397,2,1ターンの間、火属性の敵に対する自身の攻撃力を190%増加させる,counteraction,4,0.5,0.0999,0,0,1,0.11,0.93,0.1418,0,0,0.9691,0.000235
330,340,375,691,em-5f292317fd1c,墨染のＰＬぴよ子,all,ZR,60,3656,3656,5,1ターンの間、味方全員の属性を全属性(3色混合)に変更する,adaptive,4,0.5,0.0999,0,0,1,0.11,0.91,0.1418,0,0,0.921,0.000224
331,341,376,911,em-60119eda4c9c,猿田彦大先輩,all,伝,80,7838,7157,5,3ターンの間、火属性の味方全員の攻撃力を200%増加させる,counteraction,4,0.5,0.0999,0,0,1,0.11,0.88,0.1418,0,0,0.3297,0.00008
332,342,377,525,em-b0a6405ce878,ヒルズキング,fire,CR,15,859,1598,1,1ターンの間、水属性の敵に対する自身の攻撃力を200%増加させる,counteraction,4,0.5,0.0999,0.25,0,1,0.1,0.91,0.1316,0,0,0.9688,0.000235
