総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
109,157,154,197,em-5c46e7a79c7f,ギャルド・スイス先輩,fire,MZR,45,3408,5453,4,3ターンの間、火属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.75,0.26,0.75,0.75,1,0.3935,0.9375,0.4841,0,0,0.8447,0.000912
110,158,155,194,em-8d98226e5962,玉稜の首領・たまうー,fire_wind,ZR,29,3067,4260,4,敵全員の攻撃カウントを1増加させる,ignored,4,0.75,0.26,0,0.75,1,0.3912,0.9333,0.4813,0,0,0.9268,0.00098
111,45,156,109,em-955edfecd83b,天晴！ぶんぶくん,fire,ZR,22,1883,1162,4,死亡している味方全員を1%のHPで蘇らせる,advantage_creation,4,0.75,0.26,1,1,1,0.3991,0.9583,0.4791,0.5,0,0.9264,0.002931
112,68,157,151,em-bbda291d459c,漆黒及び純白のポワン,all,MZR,20,1704,2896,3,1ターンの間、攻撃を自身に集中させる(90%カット),advantage_creation,4,0.75,0.26,1,1,1,0.3972,0.95,0.4785,0.25,0,0.8424,0.001751
113,159,158,195,em-489782f8e31c,愛のぴよ子,fire,CR,7,1631,1993,3,水属性の味方全員のHPを100%回復する,advantage_creation,4,0.75,0.26,1,1,1,0.399,0.9219,0.4762,0,0,0.9709,0.000969
114,160,159,199,em-215080a7a05b,?????,fire,ZR,39,4924,4413,4,風属性の味方全員のスキルカウントを3減少させる,ignored,4,0.75,0.26,0,1,1,0.3854,0.9318,0.4736,0,0,0.9251,0.000905
115,161,160,196,em-a84e9301da18,パワフル☆ばん馬ばん,fire,N,5,600,350,4,1ターンの間、風属性の敵に対する自身の攻撃力を1500%増加させる,counteraction,4,0.75,0.26,0.75,0.5,1,0.3824,0.8906,0.4724,0,0,0.9935,0.000952
116,162,161,198,em-f14da6dc7d26,チャイナさん,fire,CR,15,606,1876,4,1ターンの間、自身の攻撃力を150%増加させる,counteraction,4,0.75,0.26,1,1,1,0.3867,0.9167,0.4719,0,0,0.9704,0.000911
117,69,162,148,em-05de078a2e7c,幼妻！エンゼルちゃん,all,ZR,22,1993,2913,3,水属性の味方全員のHPを100%回復する,advantage_creation,4,0.75,0.26,1,1,1,0.3875,0.8636,0.4688,0.25,0,0.9238,0.00181
118,163,163,202,em-2d728f34a59e,へーい竜馬,fire,CR,14,1500,1500,3,1ターンの間、自身の攻撃力を180%増加させる,counteraction,4,0.75,0.26,1,1,1,0.3778,0.9063,0.4674,0,0,0.97,0.000877
119,164,164,208,em-5861838d2e36,ばうあー泥棒,all,MZR,35,4771,3033,4,2ターンの間、火属性の敵に対する自身の攻撃力を1780%増加させる,counteraction,4,0.75,0.26,1,0.75,1,0.38,0.9583,0.4654,0,0,0.837,0.000742
120,165,16,77,em-a0601347b042,グラーツ君,fire,ZR,36,2896,5282,3,2ターンの間、水属性の敵に対する味方全員の攻撃力を150%増加させる,counteraction,4,0.75,0.26,1,1,1,0.4063,0.9667,0.4643,0,0.5,0.9225,0.004424
121,166,165,282,em-01ed0ad1bb88,ムガるぞ！フマゆん,fire,伝,78,8350,6805,3,2ターンの間、水属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.75,0.26,1,1,1,0.3769,0.8971,0.4628,0,0,0.3315,0.000283
122,167,166,203,em-c879fe74178e,唸る！叡智通,fire,N,5,370,410,4,1ターンの間、火属性の味方全員の攻撃力を80%増加させる,counteraction,4,0.75,0.26,1,0.75,1,0.3773,0.9038,0.4609,0,0,0.9931,0.000833
123,168,167,204,em-a2d0308a3d38,蓮次郎,fire,N,5,400,380,3,風属性の味方全員のスキルカウントを1減少させる,ignored,4,0.75,0.26,0,1,1,0.3842,0.9286,0.4592,0,0,0.993,0.000817
124,169,168,207,em-ef6acbb9fe3a,ﾌｫﾆｰ・ぴよ・ｶﾞｰﾙｽﾞY,all,CR,25,3703,1771,4,1ターンの間、味方全員の属性を全属性(3色混合)に変更する,adaptive,4,0.75,0.26,0.75,0.75,1,0.3993,0.9833,0.4556,0,0,0.9689,0.000782
125,170,169,205,em-4d6fe3f2c9ae,くーさん,fire,N,3,300,400,4,1ターンの間、味方全員の攻撃力を30%増加させる,counteraction,4,0.75,0.26,1,1,1,0.4028,0.875,0.4555,0,0,0.9929,0.000787
126,21,170,80,em-ad82a61bcc2a,ｺﾄﾖﾛ!巳ーちゃん様,all,MZR,55,6901,3451,4,2ターンの間、味方全員にダメージを66%軽減するシールドを与える,advantage_creation,4,0.75,0.26,1,0.75,1,0.3712,0.9792,0.4551,1,0,0.8316,0.00425
127,31,171,85,em-cf5373dcdc2a,コンゴーニャスパス,fire,N,17,1886,1723,3,1ターンの間、攻撃を自身に集中させる(84%カット),advantage_creation,4,0.75,0.26,1,1,1,0.3899,0.9219,0.455,0.75,0,0.9928,0.003978
128,171,172,209,em-29cc8a9cf9cd,ビール売りの小娘,fire_wind,CR,18,1516,3638,3,味方全員のスキルカウントを1減少させる,ignored,4,0.75,0.26,0,1,1,0.3737,0.9643,0.4514,0,0,0.9681,0.000729
129,70,173,167,em-81078d011501,年齢不詳！エンゼル様,all,MZR,22,2215,3237,3,水属性の味方全員のHPを111%回復する,advantage_creation,4,0.75,0.26,1,1,1,0.3988,0.9722,0.4514,0.25,0,0.8293,0.001463
130,172,174,210,em-e5c147f9dafc,異国のトーマスん,fire,R,9,660,742,4,1ターンの間、自身の属性を水属性に変更する,adaptive,4,0.75,0.26,1,1,1,0.3611,0.9375,0.451,0,0,0.9876,0.00072
131,173,175,212,em-05476daa6b31,だんじり鉄砲隊,fire_water,CR,26,805,3599,4,2ターンの間、自身の攻撃力を300%増加させる,counteraction,4,0.75,0.26,0.75,0.75,1,0.3764,0.9333,0.4508,0,0,0.9676,0.000693
132,174,176,211,em-6c82396ace3f,マッシブ☆ばん馬ばん,fire,N,7,800,450,3,1ターンの間、風属性の敵に対する自身の攻撃力を1250%増加させる,counteraction,4,0.75,0.26,1,1,1,0.3861,0.8906,0.4448,0,0,0.9925,0.000698
133,175,177,213,em-bc514db974f0,化石人骨ルーシー,fire,CR,23,3783,2173,3,死亡している水属性の味方全員を35%のHPで蘇らせる,advantage_creation,4,0.75,0.26,0.5,1,1,0.3528,0.9688,0.4427,0,0,0.9672,0.000669
134,176,178,329,em-a8e1bfbd68cd,秋のタツタちゃん,fire_water,伝,80,10224,4771,4,2ターンの間、自身の攻撃が8回連続攻撃になる,counteraction,4,0.75,0.26,1,0.5,1,0.3545,0.9265,0.4414,0,0,0.3233,0.00022
135,177,179,216,em-7e9ffb70cffa,企業だ浅ちゃん！,fire,ZR,32,1192,7327,4,2ターンの間、自身の攻撃力を400%増加させる,counteraction,4,0.75,0.26,0.75,0.5,1,0.3472,0.95,0.4388,0,0,0.9158,0.000612
136,178,180,217,em-698af6462642,反魂タン昼食TIME,fire,ZR,32,3067,5623,4,2ターンの間、風属性の敵に対する自身の攻撃力を800%増加させる,counteraction,4,0.75,0.26,0.75,0.75,1,0.3455,0.9375,0.4387,0,0,0.9154,0.000602
137,179,181,220,em-b27009a57b71,架けろきしわだっしー,fire_wind,MZR,49,1559,6672,3,3ターンの間、自身の攻撃力を255%増加させる,counteraction,4,0.75,0.26,1,1,1,0.3817,0.8889,0.4377,0,0,0.823,0.000532
138,180,17,89,em-74c87c37d930,むぅむぅ,all,MZR,30,2839,2525,3,2ターンの間、自身の攻撃が6回連続攻撃になる,counteraction,4,0.75,0.26,1,1,1,0.3542,0.9,0.4356,0,0.5,0.8222,0.003677
139,181,182,215,em-6870ddfd0fbb,大道芸！エʃ＆エʒ,fire,R,12,1661,1661,3,水属性の味方全員のスキルカウントを2減少させる,ignored,4,0.75,0.26,0,1,1,0.351,0.8269,0.4335,0,0,0.9867,0.000619
140,71,183,159,em-377c63de8d80,極・S.K.O.Tちゃん,fire,N,6,1150,300,4,味方全員のHPを40%回復する,advantage_creation,4,0.75,0.26,1,1,1,0.3447,0.7917,0.431,0.25,0,0.9919,0.001613
141,182,184,218,em-bf7beec08736,いやひこちゃん,fire,R,10,700,400,4,火属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.75,0.26,0,1,1,0.3424,0.8654,0.4308,0,0,0.9865,0.000601
142,183,185,219,em-d86fc6931627,ふくしメイト・じゅん,fire_wind,R,19,1812,1661,3,味方全員のスキルカウントを1減少させる,ignored,4,0.75,0.26,0,1,1,0.3472,0.9375,0.4292,0,0,0.9863,0.000592
143,184,32,107,em-68e23b3f15d7,あっぴーの外出,fire,CR,15,1610,3500,3,3ターンの間、リーダーの攻撃力を250%増加させる,counteraction,4,0.75,0.26,1,1,1,0.3392,0.9583,0.4279,0,0.25,0.9652,0.002974
144,72,186,175,em-6c2ea8631e0d,深海美少年モヅルン,fire_water,MZR,37,5964,2385,3,2ターンの間、風属性の攻撃を自身に集中させる(85%カット),advantage_creation,4,0.75,0.26,1,1,1,0.358,0.9643,0.4267,0.25,0,0.8174,0.00128
145,11,33,36,em-e07aaef6bd6e,三重子ちゃん,fire,R,8,603,602,3,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.75,0.26,1,1,1,0.3419,0.9464,0.4259,1.25,0.25,0.986,0.008679
146,7,187,52,em-9cbbb04818bd,シミ,all,ZR,20,1704,2215,4,味方全員のHPを200%回復する,advantage_creation,4,0.75,0.26,1,1,1,0.3625,0.9167,0.4242,1.5,0,0.9108,0.006452
147,32,188,94,em-db7ee0abcada,ＫＲ２ジョーの戦い,fire,ZR,30,2385,4601,3,1ターンの間、自身に火属性の敵からのダメージを95%軽減するシールドを与える,advantage_creation,4,0.75,0.26,1,1,1,0.3351,0.9792,0.4239,0.75,0,0.9104,0.003396
148,185,189,231,em-73250febc8f5,財閥だ浅ちゃん！,fire,MZR,38,2556,7327,4,3ターンの間、自身の攻撃が4回連続攻撃になる,counteraction,4,0.75,0.26,1,0.75,1,0.3445,0.8958,0.4236,0,0,0.8141,0.000452
149,186,190,221,em-22dd126a0f3a,どーん竜馬,fire,CR,17,2898,2898,3,1ターンの間、自身の攻撃力を200%増加させる,counteraction,4,0.75,0.26,1,1,1,0.3644,0.9038,0.4229,0,0,0.964,0.000528
150,187,191,233,em-27802083d7f5,チュニスさん,fire_wind,MZR,50,5964,3919,4,火属性の味方全員のスキルカウントを2減少させる,ignored,4,0.75,0.26,0,0.75,1,0.3417,0.9167,0.4221,0,0,0.8125,0.000439
151,188,34,111,em-25fed9fde1ce,かっさーWoo！,fire_water,N,16,1131,2403,4,2ターンの間、リーダーの攻撃力を200%増加させる,counteraction,4,0.75,0.26,1,1,1,0.3321,0.9318,0.4213,0,0.25,0.9912,0.002862
152,73,192,165,em-594f4648caff,金閣鹿苑大先生,fire,N,7,1201,1201,4,死亡している水属性の味方全員を20%のHPで蘇らせる,advantage_creation,4,0.75,0.26,0.5,1,1,0.3554,0.9,0.4198,0.25,0,0.9912,0.001471
153,189,193,225,em-e36d35de9441,青谷やよい,fire_wind,ZR,42,3578,3374,4,1ターンの間、自身に水属性の敵からのダメージを99%軽減するシールドを与える,advantage_creation,4,0.75,0.26,1,0.75,1,0.3483,0.9219,0.4191,0,0,0.9076,0.000472
154,190,194,222,em-98054d952da8,ニート達の日常。,all,N,21,2968,296,3,敵全員の攻撃カウントを1増加させる,ignored,4,0.75,0.26,0,1,1,0.3327,0.8906,0.4183,0,0,0.991,0.000509
155,46,195,116,em-3ff69ed35fe7,wiーん・ザ・ウルフ,fire,CR,19,2898,2898,4,3ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.75,0.26,0.75,0.5,1,0.325,0.9643,0.4101,0.5,0,0.9629,0.002526
156,191,196,223,em-294f61da0084,Ｃ・Ｃ☆電車姫,fire_water,CR,22,3741,1973,4,3ターンの間、自身の攻撃力を200%増加させる,counteraction,4,0.75,0.26,1,0.75,1,0.3186,0.8958,0.4029,0,0,0.9627,0.000482
157,192,197,224,em-251adb8af3dc,にくぁう餃子権現,all,CR,30,1365,3638,4,2ターンの間、風属性の敵に対する自身の攻撃力を1000%増加させる,counteraction,4,0.75,0.26,0.75,0.5,1,0.3202,0.8571,0.4026,0,0,0.9625,0.000476
158,193,198,226,em-89b0c363f296,川越マン,fire,CR,8,415,798,4,1ターンの間、風属性の敵に対する味方全員の攻撃力を50%増加させる,counteraction,4,0.75,0.26,0.75,0.75,1,0.3167,0.9,0.3974,0,0,0.9622,0.00047
159,33,35,66,em-ae529aca2139,夜鳥の会会長,fire,ZR,35,3408,4260,3,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.75,0.26,1,1,1,0.3131,0.9375,0.3965,0.75,0.25,0.9048,0.005304
160,194,199,228,em-79b4540e0f7f,ヤック(中の人),fire_wind,CR,16,2176,2418,4,2ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.75,0.26,1,0.5,1,0.3019,0.9667,0.3942,0,0,0.9618,0.00046
161,195,200,229,em-eece08d90093,罠なくトロイ先輩,fire,CR,18,4830,16,4,1ターンの間、火属性の味方全員の攻撃が5回連続攻撃になる,counteraction,4,0.75,0.26,0.75,0.75,1,0.3084,0.9615,0.3918,0,0,0.9616,0.000455
162,196,201,227,em-8a7e4284ba4a,あっぴーさん,fire,N,5,800,350,3,自身のHPを50%回復する,advantage_creation,4,0.75,0.26,1,1,1,0.3134,0.8333,0.3897,0,0,0.9905,0.000463
163,47,202,137,em-c87499b64151,ラパヌイ先生,fire_water,MZR,45,6441,3067,4,6ターンの間、攻撃を自身に集中させる(50%カット),advantage_creation,4,0.75,0.26,1,0.5,1,0.3015,0.9688,0.3884,0.5,0,0.8017,0.002023
164,197,203,230,em-c749ad6eefee,トーテムゆ～る,fire_wind,N,16,1413,1201,3,火属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.75,0.26,0,1,1,0.3119,0.8611,0.3855,0,0,0.9903,0.000453
165,74,204,185,em-1ad78d7d3c2f,狐仮面,fire,MZR,22,2215,1789,4,死亡している味方全員を1%のHPで蘇らせる,advantage_creation,4,0.75,0.26,0.75,0.5,1,0.298,0.95,0.3721,0.25,0,0.8001,0.001113
166,198,205,235,em-8c598f1908e7,ももとふちゃん,fire,CR,8,800,1000,3,自身のHPを40%回復する,advantage_creation,4,0.75,0.26,1,1,1,0.3313,0.9265,0.3716,0,0,0.9606,0.000431
167,199,206,232,em-40f4824b1c65,芋煮千十郎,fire,N,9,1901,502,4,1ターンの間、火属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.75,0.26,0.75,0.75,1,0.2932,0.9583,0.3685,0,0,0.9901,0.000439
168,200,207,234,em-d51ded51621f,華麗なる塚ジェンヌ,fire_wind,R,13,1684,1676,3,死亡している水属性の味方全員を13%のHPで蘇らせる,advantage_creation,4,0.75,0.26,0.75,1,1,0.3278,0.8971,0.3666,0,0,0.9834,0.000432
169,201,208,238,em-c573b4be1553,ｷﾞｶﾞももたろす,fire,CR,12,1300,1300,3,1ターンの間、自身の属性を風属性に変更する,adaptive,4,0.75,0.26,1,1,1,0.2841,0.9375,0.3639,0,0,0.96,0.000417
170,202,209,236,em-20d0672eefa5,実際かにろう,fire,N,8,1269,987,4,風属性の敵全員の攻撃カウントを2増加させる,ignored,4,0.75,0.26,0,0.75,1,0.266,0.9333,0.3532,0,0,0.9899,0.000426
171,203,18,84,em-7b3f53eed84e,?????,fire,CR,14,1380,2675,4,2ターンの間、水属性の敵に対する味方全員の攻撃力を314%増加させる,counteraction,4,0.75,0.26,1,0.75,1,0.2716,0.9773,0.349,0,0.5,0.9596,0.004003
172,12,210,147,em-748c1a866dbc,Hey Yeah 清盛,fire_wind,伝,75,11417,2896,3,1ターンの間、攻撃を自身に集中させる(77%カット),advantage_creation,4,0.75,0.26,1,1,1,0.2702,0.9219,0.3475,1.25,0,0.2979,0.001812
173,204,211,239,em-01325fd9f459,いやひこさま,fire,R,16,1200,600,3,火属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.75,0.26,0,1,1,0.2633,0.875,0.3473,0,0,0.9829,0.000411
174,75,212,176,em-2def672b1533,バターリャ後悔王子,fire,CR,30,3213,3213,3,2ターンの間、味方全員に水属性の敵からのダメージを85%軽減するシールドを与える,advantage_creation,4,0.75,0.26,1,1,1,0.2815,0.9219,0.3384,0.25,0,0.959,0.001276
175,205,213,245,em-419c23e0ec81,新生☆ＢＴ５!!,fire_water,ZR,35,3287,3615,3,1ターンの間、味方全員に風属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,4,0.75,0.26,1,1,1,0.2554,0.9375,0.3347,0,0,0.8971,0.000369
176,206,214,240,em-e1a6af095fc1,驀進叡智通,fire,N,7,450,530,4,1ターンの間、火属性の味方全員の攻撃力を100%増加させる,counteraction,4,0.75,0.26,0.75,0.75,1,0.2265,0.9167,0.314,0,0,0.9895,0.000403
177,48,215,129,em-28a4ccf4cbfc,ステンバーイちび蔵,fire_water,ZR,24,596,3748,4,死亡している水属性の味方全員を30%のHPで蘇らせる,advantage_creation,4,0.75,0.26,0.75,0.75,1,0.2128,0.9028,0.293,0.5,0,0.8961,0.002163
178,207,216,241,em-2d076c59c4b7,わんこーラスそば,fire,N,6,600,700,3,味方全員のHPを25%回復する,advantage_creation,4,0.75,0.26,1,1,1,0.2241,0.9318,0.2914,0,0,0.9894,0.000397
179,208,217,243,em-f86c4c085efd,メガネ系ほぬー類,fire,CR,12,700,600,4,味方全員のスキルカウントを1減少させる,ignored,4,0.75,0.26,0,0.5,1,0.1815,0.875,0.2489,0,0,0.9579,0.000381
180,76,218,178,em-7e4426102b17,タンジャンじゃん,fire,CR,22,3139,3139,3,死亡している風属性の味方全員を100%のHPで蘇らせる,advantage_creation,4,0.75,0.26,0.25,1,1,0.1749,0.9583,0.2469,0.25,0,0.9577,0.001232
181,209,219,242,em-3738f743f200,復活！チワワんこ,fire,N,8,1128,1269,3,味方全員のHPを30%回復する,advantage_creation,4,0.75,0.26,1,1,1,0.175,0.9167,0.2466,0,0,0.9892,0.000387
182,77,220,179,em-f6360fa6b0ca,伝統のうるっしー,fire,CR,16,1800,600,4,1ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0.75,0.26,0.75,0.75,1,0.1764,0.9118,0.23,0.25,0,0.9573,0.001202
183,210,221,244,em-f49b19428b58,ちび丸のハロウィン,fire_water,CR,17,255,2896,4,死亡している水属性の味方全員を30%のHPで蘇らせる,advantage_creation,4,0.75,0.26,0.75,0.75,1,0.1206,0.8824,0.1757,0,0,0.9571,0.000369
184,211,222,251,em-7c0ef69518eb,有砂小町２ＰＣ,fire,ZR,40,5112,5112,4,敵全員の攻撃カウントを1増加させる,ignored,30,0.4333,0.2592,0,0.7667,1,0.1968,0.8041,0.2363,0,0,0.8926,0.000342
185,212,28,102,em-6e472849dc37,ほーい竜馬,fire,CR,12,1100,1100,3,1ターンの間、自身の攻撃力を100%増加させる,counteraction,30,0.4333,0.2592,1,1,1,0.1952,0.8326,0.2281,0,0.2667,0.9566,0.003057
186,87,223,192,em-c4c0bb3e4292,あっぴーちゃん,fire,N,3,600,300,3,自身のHPを40%回復する,advantage_creation,30,0.4333,0.2592,1,1,1,0.1643,0.8552,0.2047,0.0667,0,0.9888,0.001014
187,213,69,180,em-f938c5c907fd,ももたろす,fire,CR,8,1000,1000,4,1ターンの間、自身の属性を風属性に変更する,adaptive,30,0.3833,0.2371,0.8667,0.7,1,0.0624,0.8283,0.0787,0,0.0333,0.9562,0.001186
188,214,224,248,em-c4b0b6848f16,?????,fire,CR,17,2828,2470,3,風属性の味方全員のスキルカウントを2減少させる,ignored,30,0.3667,0.2186,0,1,1,0.0702,0.7912,0.0924,0,0,0.956,0.000356
189,86,63,139,em-e6cd26662fe8,クイーン・ク・うぃーん,fire,CR,15,1500,1500,4,2ターンの間、味方全員の属性を火属性に変更する,adaptive,30,0.3667,0.2186,0.7333,0.6,1,0.0866,0.836,0.1137,0.1333,0.2,0.9558,0.001977
190,215,225,246,em-fea44f2a7dd8,だが男だ彦にゃん,fire_water,R,15,2793,1132,3,火属性の味方全員のスキルカウントを1減少させる,ignored,30,0.3833,0.216,0,1,1,0.1587,0.7931,0.1898,0,0,0.9809,0.000361
191,216,226,247,em-c92854d63199,さんとくんさん,fire,R,8,1200,300,4,水属性の敵全員の攻撃カウントを1増加させる,ignored,30,0.3667,0.2113,0,0.7667,1,0.1184,0.7579,0.1467,0,0,0.9807,0.000358
192,34,227,95,em-036ee10985c7,大正義！反魂タン,fire,R,7,800,1000,4,死亡している風属性の味方全員を90%のHPで蘇らせる,advantage_creation,4,0.625,0.1559,0.25,0.5,1,0.4217,0.9333,0.4493,0.75,0,0.9806,0.003312
193,217,228,250,em-e3dd4898ff56,ﾃﾗももたろす,fire,CR,15,1600,1600,3,1ターンの間、自身の属性を風属性に変更する,adaptive,4,0.625,0.1559,1,1,1,0.4167,0.9833,0.4423,0,0,0.9549,0.000345
194,78,229,181,em-cbed7e550323,ちわっしータミ,fire_wind,R,12,2249,1376,3,味方全員のHPを40%回復する,advantage_creation,4,0.625,0.1559,1,1,1,0.4028,0.9375,0.4366,0.25,0,0.9804,0.001181
195,218,36,115,em-3ea6ac9a0933,オリバーWITHソー,fire_wind,N,8,400,800,3,2ターンの間、自身の攻撃力を75%増加させる,counteraction,4,0.625,0.1559,1,1,1,0.4091,0.9444,0.4362,0,0.25,0.9881,0.002566
196,219,230,259,em-d020ce26e899,ＴＡＳマニア先輩,fire,ZR,40,5964,3418,3,水属性の味方全員のスキルカウントを2減少させる,ignored,4,0.625,0.1559,0,1,1,0.3939,0.9844,0.4282,0,0,0.8865,0.000315
197,220,231,249,em-7a89b660417d,くーちゃん,fire,N,5,400,500,4,1ターンの間、味方全員の攻撃力を40%増加させる,counteraction,4,0.625,0.1559,0.75,0.75,1,0.3611,0.9219,0.4057,0,0,0.988,0.000348
198,221,232,306,em-84d3175a9388,コン勝神☆くー様,fire,MZR,48,3809,7024,4,3ターンの間、火属性の味方全員の攻撃力を130%増加させる,counteraction,4,0.625,0.1559,0.5,0.5,1,0.3611,0.8906,0.4057,0,0,0.7711,0.00027
199,222,233,254,em-9d511711422e,禍殃☆ももとふ姫,fire,CR,17,2737,3059,3,自身のHPを70%回復する,advantage_creation,4,0.625,0.1559,1,1,1,0.3466,0.8611,0.3945,0,0,0.9536,0.000332
200,223,234,252,em-8b0ee22a5cd7,ドナドナう皮,all,R,26,1676,1664,3,2ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,4,0.625,0.1559,1,1,1,0.3466,0.9583,0.3945,0,0,0.9796,0.00034
201,224,235,266,em-6fd11d4d3308,超天狗くまのたん,fire,ZR,35,1704,7497,3,1ターンの間、自身の攻撃力を300%増加させる,counteraction,4,0.625,0.1559,1,1,1,0.3447,0.9688,0.3899,0,0,0.8839,0.000305
202,225,236,253,em-e2c8365ae02e,ɔリバーくん,fire_wind,N,10,704,1689,3,2ターンの間、自身の攻撃力を100%増加させる,counteraction,4,0.625,0.1559,1,1,1,0.3229,0.9821,0.3761,0,0,0.9876,0.000339
203,226,7,73,em-6aaeda4f2f3a,ギガキプ☆アガッシイ,fire,ZR,35,2726,2726,4,3ターンの間、水属性の味方全員の攻撃が3回連続攻撃になる,counteraction,4,0.625,0.1559,0.75,0.5,1,0.3167,0.8906,0.3709,0,0.75,0.8829,0.004841
204,227,237,255,em-64f8ad5111a6,マッキニキ,fire,R,9,1000,500,4,2ターンの間、味方全員に水属性の敵からのダメージを60%軽減するシールドを与える,advantage_creation,4,0.625,0.1559,1,0.75,1,0.3049,0.9,0.3612,0,0,0.9791,0.000332
205,228,37,125,em-e49404c0e4be,?????,fire,ZR,43,5350,2712,3,2ターンの間、水属性の敵に対する味方全員の攻撃力を214%増加させる,counteraction,4,0.625,0.1559,1,1,1,0.2926,0.9375,0.3505,0,0.25,0.8818,0.002219
206,229,238,256,em-5f5281ba5e2a,黄泉還り！反魂タン,fire,R,9,1812,1963,3,死亡している風属性の味方全員を90%のHPで蘇らせる,advantage_creation,4,0.625,0.1559,0.5,1,1,0.2917,0.8971,0.3486,0,0,0.9789,0.000329
207,230,239,317,em-1e8ec25622df,切間・ンジャロさん,fire_wind,MZR,39,5871,3442,4,リーダーのスキルカウントを4減少させる,ignored,4,0.625,0.1559,0,0.5,1,0.2861,0.95,0.3369,0,0,0.7628,0.000255
208,231,240,257,em-900c465878ea,たたらん先生,fire,R,12,800,600,3,1ターンの間、味方全員の攻撃力を30%増加させる,counteraction,4,0.625,0.1559,1,1,1,0.2708,0.9167,0.3312,0,0,0.9786,0.000326
209,22,241,90,em-54cb13a72721,不思議の海のモヅルン,fire_water,MZR,60,6475,4941,3,1ターンの間、風属性の攻撃を自身に集中させる(92%カット),advantage_creation,4,0.625,0.1559,1,1,1,0.2716,0.9375,0.3309,1,0,0.7609,0.003493
210,232,242,261,em-fc400150cadd,サンタぴよ子,fire,CR,10,1173,1173,4,味方全員のスキルカウントを1減少させる,ignored,4,0.625,0.1559,0,1,1,0.2708,0.9167,0.3282,0,0,0.9511,0.000314
211,233,243,263,em-ea2d3d13fc78,いなば☆うあー,fire,CR,18,1300,1700,4,火属性の味方全員のスキルカウントを1減少させる,ignored,4,0.625,0.1559,0,1,1,0.2614,0.9531,0.3229,0,0,0.9508,0.000313
212,79,244,187,em-e42e99273751,輪島のうるっしー,fire,CR,12,1200,500,4,1ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0.625,0.1559,1,0.75,1,0.2604,0.9773,0.3173,0.25,0,0.9506,0.001098
213,234,8,83,em-32dd2642183e,ハイパーハンギョジン,fire,MZR,60,5889,3996,3,2ターンの間、味方全員の攻撃力を78%増加させる,counteraction,4,0.625,0.1559,1,1,1,0.2604,0.9792,0.3173,0,0.75,0.7571,0.004032
214,235,245,264,em-d695befcbdc2,収穫☆にいがタン,fire_wind,CR,26,4508,3655,3,2ターンの間、水属性の攻撃を自身に集中させる(70%カット),advantage_creation,4,0.625,0.1559,1,1,1,0.2604,0.9318,0.3173,0,0,0.9501,0.000309
215,80,246,186,em-9bad632dc3a9,秋田世界発見伝,fire_water,R,24,3838,845,4,2ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0.625,0.1559,0.75,0.5,1,0.25,0.8906,0.3125,0.25,0,0.9777,0.001103
216,236,247,258,em-124d2df2b85e,ディオクレ君,fire_water,R,23,2416,1449,4,味方全員のスキルカウントを2減少させる,ignored,4,0.625,0.1559,0,0.75,1,0.2528,0.9038,0.3112,0,0,0.9776,0.000315
217,237,248,260,em-f4ac535052c1,ɑム・ɑクト・パップ,fire,R,13,1341,2416,4,味方全員のHPを88%回復する,advantage_creation,4,0.625,0.1559,0.75,0.75,1,0.2475,0.9853,0.3095,0,0,0.9775,0.000314
218,238,249,267,em-cf865abec5e5,川越マン２世,fire,CR,12,516,1000,4,1ターンの間、風属性の敵に対する味方全員の攻撃力を100%増加させる,counteraction,4,0.625,0.1559,1,1,1,0.2639,0.9318,0.3039,0,0,0.9492,0.000304
219,239,250,269,em-9ac3c0929f90,オコオコ,fire_wind,CR,11,1704,1704,3,2ターンの間、水属性の味方全員の攻撃力を233%増加させる,counteraction,4,0.625,0.1559,1,1,1,0.2409,0.9375,0.3005,0,0,0.949,0.000303
220,240,251,262,em-3307021ed6b3,なっとくん,fire,N,4,286,311,3,リーダーのスキルカウントを1減少させる,ignored,4,0.625,0.1559,0,1,1,0.2361,0.8636,0.2991,0,0,0.9862,0.000313
